科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"3,150,208.59","4,499,507.75","7,938,414.61","967,279.84","2,329,015.88","3,539,795.81","9,378,804.72","9,018,015.97","21,522,697.38","10,585,519.10","10,278,255.63","1,911,491.03","1,910,193.70","2,361,684.13","8,137,748.75","2,006,485.05","7,923,556.55","10,697,628.33","5,929,147.88","2,887,796.24","1,896,314.68","7,854,818.98","9,107,602.79","9,337,901.21","9,171,128.14","6,966,061.59","32,861,641.93","3,386,834.98","5,135,344.91","4,007,664.23","5,428,831.24","4,910,426.79","12,623,184.89","6,596,909.24","10,774,902.15","27,651,682.24","50,084,691.93","39,945,514.92","40,120,971.10","33,416,347.35","61,565,948.27","50,795,458.69","67,465,977.42","33,552,506.25","75,663,353.41","80,239,587.70","98,673,700.42","17,830,290.37","59,365,954.85"
应付职工薪酬,"629,747.00","486,915.00","603,212.00","5,705,204.73","2,417,029.91","4,708,337.08","4,859,821.33","5,072,297.72","2,216,061.64","2,345,576.90","1,658,047.35","2,921,389.44","2,876,094.57","1,765,434.79","1,475,441.52","3,391,877.44","297,664.50","1,807,042.88","1,204,791.61","4,595,736.26","335,642.30","341,215.99","107,074.58","48,968.95","55,057.11","74,152.69","74,707.75","197,642.93","298,127.93","417,070.93","745,494.22","1,160,479.95","27,121.31","35,538.31","52,105.16","10,558,166.70","8,087,769.79","14,290,086.43","17,653,855.53","15,817,491.08","14,011,873.26","10,135,070.35","8,251,413.74","19,595,436.57","4,842,749.87","15,593,081.15","15,513,100.83","19,358,291.75","20,023,248.43"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"4,060,873.76","7,602,630.83","7,859,667.81","12,315,968.06","1,142,259.78","826,631.66","4,170,452.16","8,716,920.22","7,110,651.38","5,176,984.20","11,563,765.23","21,140,600.66","13,578,546.48","10,432,664.65","9,158,150.84","11,504,470.67","8,183,342.99","23,007,643.13","14,481,169.75","20,659,668.98","10,716,906.07","12,474,207.04","8,797,652.86","4,913,982.81","8,495,416.53","507,165.38","5,920,219.59","-16,893,657.91","-20,864,843.83","-30,063,572.06","-52,243,859.64","20,236,994.81","18,640,461.77","20,375,696.45","20,031,035.59","51,902,687.86","18,473,431.82","24,108,538.25","30,526,516.60","51,193,756.63","24,213,350.24","15,840,405.69","17,773,435.08","36,006,513.92","18,884,662.11","20,571,130.18","10,308,703.99","23,358,712.69","19,782,610.93"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,"4,058,739.73","6,877,096.66",,,"1,120,777.78","575,000.00",,,,,"6,043,809.55","429,925.21","373,785.36","373,785.36","373,785.36","373,785.36","373,785.36",,,,,,,
应付利息,"905,810.55","1,914,738.30","1,695,030.02","422,356.00","419,896.67","510,998.02","528,562.29","587,466.00","517,460.26","385,344.30","518,414.16","538,682.58","379,005.09","260,243.84","600,243.84","328,454.96","502,177.18","329,190.71","347,852.23","986,143.11","1,027,026.38","92,210.25","360,735.61",,,,,"754,348.04",,,,,,,,"2,209,690.70","2,329,978.53","1,364,100.90","2,861,770.19","1,368,004.24","1,770,545.62","2,456,363.80","1,669,804.14","4,580,254.28","6,115,393.90","9,867,149.07","2,512,793.42","9,376,826.00","10,642,262.71"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"1,369,500.00",,"1,369,500.00",,,"200,000.00","200,000.00",,,"160,000.00",,,,"160,000.00",,,,"320,000.00",,,,"320,000.00","320,000.00","320,000.00",,"396,000.00","396,000.00",,,"251,165.87",,,,,,,,,,"2,697,600.00","2,697,600.00","2,697,600.00","2,697,600.00",,,,,,
存货,"69,606,833.37","57,372,615.85","79,486,912.19","79,234,283.98","78,684,579.80","95,764,896.25","90,669,509.17","60,278,423.15","53,155,963.88","58,580,491.71","69,551,329.92","62,158,441.25","64,914,517.15","61,667,160.74","78,187,757.24","68,036,394.17","75,418,344.32","122,603,573.46","130,633,469.97","188,678,316.52","152,282,483.46","126,723,321.23","158,809,635.67","135,803,194.64","149,509,147.13","198,601,210.32","191,536,354.74","181,758,511.15","180,400,023.30","205,645,746.02","221,057,420.15","199,915,903.90","273,121,074.39","248,365,987.40","339,528,055.71","741,513,447.59","793,260,623.77","880,353,509.51","932,051,887.95","951,499,815.13","1,119,174,690.08","1,207,930,352.21","1,304,679,305.94","1,157,232,598.55","1,204,818,054.46","1,527,976,060.96","1,504,617,359.31","1,566,238,919.88","1,621,218,055.74"
其他应付款,"50,853,283.78","47,733,209.28","121,173,223.95","103,899,939.28","119,899,712.97","121,829,073.66","135,410,812.00","90,282,034.39","78,364,429.31","108,692,447.82","71,392,269.91","36,798,373.93","220,601,861.17","206,778,000.07","212,412,516.35","190,606,506.46","196,039,643.14","37,050,097.80","24,499,844.42","22,578,790.76","21,913,247.96","23,603,230.76","23,387,814.50","24,539,751.42","994,892,358.65","25,177,132.82","25,502,169.83","55,440,686.06","3,667,740.57","10,216,902.06","9,493,062.82","9,083,977.69","8,543,591.61","9,767,992.47","19,616,340.42","80,997,232.58","81,200,398.52","73,990,977.55","79,866,105.03","54,508,869.58","64,968,956.15","75,412,839.75","44,902,190.74","57,113,613.38","86,351,438.14","21,997,257.57","56,303,542.45","21,458,241.52","33,591,638.24"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"33,000,000.00","18,000,000.00","9,000,000.00","36,000,000.00","27,000,000.00","18,000,000.00","9,000,000.00","16,000,000.00","7,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00",,,"6,000,000.00","6,000,000.00","5,000,000.00","5,000,000.00","35,493,058.78","33,088,606.60","22,088,606.60","5,000,000.00","704,741,713.18","704,897,010.92"
其他流动资产,,,,,,,,,,,,"115,560.95","4,219.96",,,,,,,"100,000.00","100,000.00","100,000.00",,"200,000.00","140,000.00","80,000.00","20,000.00",,,,,"68,034,863.30","76,448,008.62","93,264,523.14","133,667,838.00","180,222,699.33","175,840,376.88","148,330,086.30","162,024,804.81","107,668,242.48","114,012,632.13","136,956,420.82","151,772,285.04","99,720,567.02","89,865,996.52","144,781,412.16","125,058,478.55","172,811,578.38","257,999,199.17"
其他流动负债,,"1,369,500.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"260,311,453.72","267,789,073.33","267,718,271.56","270,607,675.21","291,777,068.84","310,625,127.23","310,996,521.79","273,716,230.84","243,786,789.61","269,249,057.78","392,421,548.85","349,224,872.49","297,604,322.02","285,947,526.37","317,444,056.77","324,919,441.26","378,698,794.23","658,318,091.28","681,563,138.63","695,266,588.83","722,673,573.87","701,956,511.70","694,808,402.83","698,831,379.88","1,730,628,472.31","1,193,052,115.89","968,569,182.79","1,428,213,593.51","1,322,842,069.17","1,402,947,056.69","1,349,201,189.55","1,333,868,241.08","1,489,947,000.35","1,607,981,118.94","1,681,182,232.81","2,852,674,920.90","2,496,338,803.66","2,603,185,770.76","2,963,216,738.50","2,926,266,751.76","3,047,660,331.69","3,476,615,005.47","3,697,526,908.37","3,219,450,713.53","3,290,605,842.58","3,501,158,147.97","3,703,629,525.36","3,812,141,265.39","4,077,332,447.51"
流动负债合计,"431,657,304.80","496,273,078.21","475,226,755.15","483,017,453.64","487,291,056.99","501,206,533.51","501,229,749.87","465,732,635.88","466,802,542.36","498,776,203.74","478,615,891.43","414,506,133.88","477,091,932.51","453,196,291.03","480,757,771.30","473,231,436.66","492,535,414.52","504,266,730.20","495,258,019.29","554,969,341.86","587,942,196.70","522,538,506.44","466,891,704.61","405,236,620.57","1,413,280,316.84","473,896,212.00","379,110,721.98","412,481,590.43","388,544,807.55","541,779,338.64","566,054,918.30","602,896,456.76","810,310,327.36","979,198,904.52","1,084,492,698.53","2,144,203,227.63","1,719,843,197.97","1,841,834,930.91","2,001,811,586.81","1,997,933,231.66","2,118,996,902.94","2,461,960,235.78","2,677,125,416.54","1,928,133,244.23","1,828,245,113.89","1,963,646,511.36","2,176,251,884.84","3,096,034,010.59","3,156,064,410.15"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"60,350,000.00","58,350,000.00","58,350,000.00","22,350,000.00","22,350,000.00","22,350,000.00","22,350,000.00","6,350,000.00","6,350,000.00","6,350,000.00","136,350,000.00","136,350,000.00","6,350,000.00","6,000,000.00","6,000,000.00","6,000,000.00","103,708,500.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","20,000,000.00","50,000,000.00","47,000,000.00","50,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00",,,"3,347,899.26","54,070,605.05","52,876,979.86","77,776,306.53","89,776,872.01","87,434,945.17","177,069,763.58","169,758,414.66","484,047,786.00","624,047,786.00","649,547,786.00","649,547,786.00","218,946,524.00","391,087,638.60"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,"580,000,000.00","550,000,000.00",,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000,000.00","201,870,273.19","204,104,980.85","206,364,426.77","200,258,149.49","198,991,677.56","199,143,079.63","199,319,294.11","199,459,012.00",,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,"3,630,804.30","3,648,316.23","3,751,313.11","3,779,546.37","5,537,201.99","5,514,360.92","4,056,602.78","3,281,133.87",,,,,,
长期股权投资,"188,080.06","2,130,000.00","2,130,000.00","2,235,500.00","2,235,500.00","2,235,500.00","2,235,500.00","2,188,607.21","2,188,607.21","2,188,607.21","2,188,607.21","2,220,538.90","2,220,538.90","2,226,847.69","2,226,847.69","2,251,730.37","2,251,730.37","2,263,323.85","2,263,323.85","2,285,453.95","2,285,453.95","2,208,637.82","1,987,183.77","1,820,736.89","1,820,736.89","1,750,045.59","1,700,855.75","1,931,973.68","1,931,973.68","1,968,018.26","1,978,787.61","1,994,327.29","1,994,327.29","2,212,208.65","2,212,208.65","2,372,048.63","2,372,048.63","2,462,181.81","2,462,181.81",,,,,,,,,,
专项应付款,"6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","14,490,000.00","14,490,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00",,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,"5,936,794.70","5,936,794.70","5,936,794.70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"394,596,571.76","412,254,638.85","402,968,587.42","433,403,341.54","423,249,946.32","416,053,106.07","404,280,854.70","391,707,651.51","382,935,955.43","377,373,285.05","368,687,865.70","413,423,489.31","404,857,764.13","327,995,885.33","312,910,266.63","317,258,624.35","307,490,380.92","235,042,240.72","235,108,373.62","290,389,732.13","285,020,480.34","266,138,673.75","261,129,643.58","337,877,089.71","331,978,269.24","326,516,343.64","322,902,259.63","430,491,736.07","422,950,432.69","426,253,105.18","421,200,705.93","546,269,921.25","939,399,646.08","919,345,607.38","918,488,469.63","1,051,989,570.35","1,030,840,849.30","1,124,863,902.24","1,115,384,943.03","1,246,270,171.81","1,233,059,697.44","1,206,031,084.63","1,203,493,553.22","1,316,294,518.46","1,281,185,304.98","1,279,307,351.74","1,284,081,654.86","1,313,883,327.76","1,119,893,695.29"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"48,474,017.28","34,863,690.56","36,693,009.54","12,260.50","12,260.50","464,591.33","1,044,747.99","8,923,079.09","30,853,509.09","44,616,228.62","55,538,928.23","7,915,209.20","9,133,432.67","85,436,759.41","99,467,819.85","113,938,410.06","193,954,182.96","21,353,934.35","29,798,846.63","24,930,217.23","41,030,489.74","62,607,932.02","67,095,156.39","3,950,332.89","5,347,583.87","16,069,483.96","163,214,857.34","198,419,660.95","306,305,849.55","388,941,376.42","455,409,677.35","412,797,732.64","85,748,888.34","132,391,029.73","142,779,314.93","151,482,872.18","182,394,333.25","125,810,773.22","156,792,345.25","93,489,167.99","107,029,529.83","132,899,738.59","151,572,690.96","92,920,419.57","120,068,506.31","133,941,194.13","159,457,553.78","291,953,499.99","488,949,593.12"
其他非流动负债,,,,,,,,,,,,,,,,"8,490,000.00","8,490,000.00",,,"3,230,000.00","3,230,000.00","2,700,000.00","2,700,000.00","2,877,000.00","2,877,000.00","2,877,000.00","2,877,000.00","43,074,000.00","43,074,000.00","43,074,000.00","43,074,000.00","55,665,666.67",,,,,,,,,,,,,,,,,
工程物资,"5,502.50","96,160.23","139,100.26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141,693.45",,,,,,,,,,,,
非流动负债合计,"66,350,000.00","64,350,000.00","64,350,000.00","28,350,000.00","28,350,000.00","28,350,000.00","28,350,000.00","12,350,000.00","12,350,000.00","12,350,000.00","142,350,000.00","142,350,000.00","12,350,000.00","20,490,000.00","20,490,000.00","26,426,794.70","124,135,294.70","17,936,794.70","12,000,000.00","15,230,000.00","15,230,000.00","14,700,000.00","28,700,000.00","78,877,000.00","75,877,000.00","78,877,000.00","68,877,000.00","89,074,000.00","89,074,000.00","89,074,000.00","89,074,000.00","101,665,666.67","101,665,666.67","72,096,416.67","84,382,666.66","91,167,536.88","142,894,004.59","160,159,209.60","384,307,269.51","405,588,097.11","404,078,536.84","492,823,543.03","462,747,447.92","808,903,499.54","949,848,376.76","972,565,116.09","970,404,833.98","336,088,093.30","507,444,874.57"
固定资产清理,,,,,,,,"109,211.17",,"109,211.17","109,211.17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"498,007,304.80","560,623,078.21","539,576,755.15","511,367,453.64","515,641,056.99","529,556,533.51","529,579,749.87","478,082,635.88","479,152,542.36","511,126,203.74","620,965,891.43","556,856,133.88","489,441,932.51","473,686,291.03","501,247,771.30","499,658,231.36","616,670,709.22","522,203,524.90","507,258,019.29","570,199,341.86","603,172,196.70","537,238,506.44","495,591,704.61","484,113,620.57","1,489,157,316.84","552,773,212.00","447,987,721.98","501,555,590.43","477,618,807.55","630,853,338.64","655,128,918.30","704,562,123.43","911,975,994.03","1,051,295,321.19","1,168,875,365.19","2,235,370,764.51","1,862,737,202.56","2,001,994,140.51","2,386,118,856.32","2,403,521,328.77","2,523,075,439.78","2,954,783,778.81","3,139,872,864.46","2,737,036,743.77","2,778,093,490.65","2,936,211,627.45","3,146,656,718.82","3,432,122,103.89","3,663,509,284.72"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","239,329,786.00","239,329,786.00","239,329,786.00","239,329,786.00","358,994,679.00","358,994,679.00","358,994,679.00","358,994,679.00","358,994,679.00","358,994,679.00","383,524,786.00","383,524,786.00","383,524,786.00","383,524,786.00","383,524,786.00","383,524,786.00","767,049,572.00","767,049,572.00","767,049,572.00","767,049,572.00","767,049,572.00","767,049,572.00","763,884,003.00","763,884,003.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"178,910,104.04","178,910,104.04","178,910,104.04","196,670,104.04","196,670,104.04","196,670,104.04","196,670,104.04","196,670,104.04","196,670,104.04","196,670,104.04","196,670,104.04","196,670,104.04","196,670,104.04","198,720,104.04","198,720,104.04","198,720,104.04","198,720,104.04","158,132,360.27","158,132,360.27","158,132,360.27","211,347,435.33","211,347,435.33","211,347,435.33","211,347,435.33","211,347,435.33","1,054,975,554.24","1,054,975,554.24","1,060,730,874.34","1,060,730,874.34","941,065,981.34","941,065,981.34","941,065,981.34","940,660,981.34","941,065,981.34","945,825,233.40","1,357,343,429.44","1,357,343,429.44","1,357,323,429.44","1,357,073,429.44","1,357,343,429.44","1,355,048,913.64","971,524,127.64","971,524,127.64","967,930,186.45","960,340,009.48","975,613,544.29","975,613,544.29","959,568,308.30","962,083,879.43"
无形资产,"11,358,189.00","65,418,149.26","67,200,990.14","64,652,615.38","64,347,705.56","63,983,927.52","63,656,331.48","63,636,888.16","63,309,292.12","63,042,696.08","62,715,100.04","62,326,504.00","61,998,907.96","61,671,311.92","61,343,715.88","61,016,119.84","60,688,523.80","15,300,096.40","15,215,802.79","15,461,974.65","15,377,681.04","15,289,698.50","21,159,536.43","21,028,277.32","20,908,298.47","35,205,600.37","64,029,722.96","63,560,813.26","63,078,667.41","62,671,539.93","62,264,412.45","75,209,260.45","74,248,904.87","73,809,926.94","102,952,881.46","253,856,174.26","262,130,526.92","259,806,728.08","289,012,812.87","289,658,079.51","294,441,277.96","309,577,556.52","306,848,043.65","326,366,664.12","320,673,396.66","342,865,375.21","338,293,986.94","342,802,574.65","335,913,414.90"
盈余公积,"24,347,141.97","24,347,141.97","24,347,141.97","20,698,908.43","20,698,908.43","20,698,908.43","20,698,908.43","20,698,908.43","20,698,908.43","20,698,908.43","20,698,908.43","20,698,908.43","20,698,908.43","20,698,908.43","20,698,908.43","20,698,908.43","20,698,908.43","24,938,433.92","24,938,433.92","24,938,433.92","24,938,433.92","24,938,433.92","24,938,433.92","24,938,433.92","24,938,433.92","24,938,433.92","24,938,433.92","24,938,433.92","24,938,433.92","24,938,433.92","24,938,433.92","24,938,433.92","24,938,433.92","24,938,433.92","24,938,433.92","24,938,433.92","24,938,433.92","24,938,433.92","24,938,433.92","30,107,798.32","30,107,798.32","30,107,798.32","30,107,798.32","30,109,759.51","30,109,759.51","30,109,759.51","30,109,759.51","30,109,759.51","30,109,759.51"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,072,845.17","13,486,051.68","33,940,958.92","55,698,493.61","57,544,224.69","69,973,016.40","84,791,109.82","100,764,202.03","10,503,859.23","65,458.31","19,078,976.31","30,982,755.26","24,406,263.52","21,296,148.50","4,638,869.77","22,482,314.04",,"1,032,748.19","1,022,586.51","16,940,328.10",,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"253,720,314.28","253,720,314.28","253,720,314.28","253,720,314.28","253,720,314.28","253,720,314.28","253,720,314.28","253,720,314.28","231,551,881.17","231,551,881.17","231,551,881.17","231,551,881.17","196,264,229.88","196,264,229.88"
