科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
应付职工薪酬,"10,778,559.00","16,101,414.00","14,747,255.00","25,219,082.00","23,778,650.00","20,357,028.00","20,809,427.00","19,171,933.00","20,039,924.00","19,953,487.00","20,933,730.00","16,651,828.00","18,601,168.00","17,670,857.00","20,098,441.00","23,153,561.00","19,732,060.00","24,412,123.00","22,191,237.00","18,904,714.00","13,201,840.00","11,577,454.00","17,649,731.00","12,474,534.00","13,632,647.00","13,500,439.00","17,774,140.00","14,590,721.00","16,308,538.00","15,632,303.00","22,738,660.00","37,796,799.26","25,856,881.80","22,727,385.18","25,789,402.50","10,668,015.84","951,257.47","22,076,372.41","43,265,299.34","30,975,209.02","38,044,309.93","61,861,888.20","92,733,369.31","47,441,862.75","68,827,647.19","112,425,843.25","59,370,524.36","60,958,482.05","29,151,178.33"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"49,320,110.00","65,851,793.00","53,858,878.00","17,822,281.00","48,503,378.00","47,822,590.00","51,800,095.00","30,668,346.00","47,953,330.00","14,121,267.00","44,373,803.00","40,761,334.00","31,051,063.00","23,468,669.00","54,608,685.00","4,529,158.00","35,709,835.00","32,932,487.00","-26,696,987.00","-1,185,558.00","33,253,514.00","-4,138,556.00","18,515,239.00","-13,678,868.00","35,537,100.00","-24,331,230.00","-12,902,408.00","37,757,599.00","56,472,190.00","23,650,106.00","34,939,935.00","7,133,765.89","17,137,474.87","23,623,684.13","30,782,892.70","13,947,024.03","10,365,795.12","6,133,857.39","16,542,066.39","37,593,998.01","39,988,353.04","57,049,176.93","33,107,442.65","36,905,971.94","52,917,504.63","75,308,406.20","64,890,190.50","45,064,999.15","57,118,020.56"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"891,283.00","946,797.00","1,002,922.00","1,059,047.00","1,114,561.00","1,169,466.00","1,225,590.00","1,281,715.00","1,337,230.00","1,392,134.00","1,448,259.00","1,504,383.00","1,559,898.00","1,614,802.00","1,670,927.00","1,727,052.00","1,782,566.00","1,838,081.00","1,894,205.00",,,"123,288.00",,,,"629,486.00","556,393.00",,,,,,,"35,256.68",,,"368,055.55",,"2,383,380.56","790,583.34","219,361.10","1,464,787.50","2,963,583.34",,"404,861.11",
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"53,700.00","53,700.00","53,700.00","53,700.00","53,700.00","509,700.00","509,700.00","509,700.00","509,700.00","737,700.00","737,700.00","737,700.00","737,700.00","1,079,700.00","1,079,700.00","1,079,700.00","1,079,700.00","2,219,700.00","2,219,700.00","2,219,700.00","2,219,700.00","3,131,700.00","3,131,700.00","3,131,700.00","3,131,700.00","3,131,700.00","3,131,700.00","3,131,700.00","3,131,700.00","3,587,700.00","3,587,700.00","3,587,700.00","3,587,700.00","4,043,700.00","4,043,700.00","764,324.99","53,700.00","53,700.00","53,700.00","53,700.00","53,700.00","53,700.00","53,700.00","53,700.00","53,700.00","53,700.00",,"53,700.00","53,700.00"
存货,"650,157,202.00","711,449,775.00","764,127,173.00","1,039,738,232.00","907,625,572.00","917,786,046.00","992,056,792.00","573,562,828.00","590,082,345.00","594,107,423.00","648,007,883.00","836,345,602.00","805,966,495.00","935,808,227.00","830,478,661.00","1,138,414,121.00","1,042,635,869.00","1,234,017,819.00","1,211,767,198.00","1,009,130,699.00","1,027,090,727.00","1,002,250,158.00","1,075,678,638.00","874,091,389.00","918,498,407.00","895,801,307.00","920,912,756.00","936,395,452.00","937,811,344.00","1,072,251,169.00","1,114,714,181.00","1,003,023,033.72","795,317,899.43","794,285,479.22","740,195,253.55","713,249,576.24","706,367,062.37","709,782,311.19","703,586,037.30","714,978,055.25","783,501,263.86","901,745,056.84","1,007,918,326.96","1,026,505,127.56","829,696,188.30","774,651,215.16","745,569,861.52","902,439,985.37","824,073,554.00"
其他应付款,"175,269,053.00","211,545,536.00","230,612,078.00","152,106,648.00","180,515,713.00","275,612,932.00","218,637,524.00","147,853,011.00","185,890,981.00","146,796,438.00","173,254,155.00","126,885,924.00","186,573,285.00","238,052,002.00","266,561,472.00","183,341,139.00","294,220,627.00","228,927,173.00","244,103,392.00","129,856,729.00","104,579,060.00","113,594,646.00","110,966,405.00","51,899,943.00","58,562,140.00","65,778,833.00","104,555,957.00","70,198,634.00","52,609,854.00","93,288,585.00","116,557,365.00","48,341,789.67","35,780,498.42","70,388,066.44","79,390,024.83","58,170,583.38","71,784,843.63","79,604,451.53","101,299,807.91","240,191,052.71","136,468,916.79","226,540,521.35","265,458,727.70","183,656,297.23","266,756,238.46","363,377,524.59","221,259,163.97","221,122,234.45","238,614,057.84"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"103,628,519.00","23,684,644.00","83,740,768.00","2,905,000.00","2,905,000.00","2,905,000.00","2,905,000.00","132,905,000.00","182,905,000.00","132,905,000.00","2,905,000.00","52,905,000.00","52,905,000.00","52,905,000.00","52,905,000.00","2,905,000.00","2,905,000.00","2,905,000.00","132,905,000.00","182,905,000.00","182,905,000.00","182,905,000.00","57,905,000.00","7,000,000.00","7,000,000.00","52,000,000.00","47,000,000.00","93,000,000.00","94,000,000.00","48,000,000.00","182,000,000.00","135,000,000.00","134,000,000.00",,,"1,000,000.00","1,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","298,000,000.00","298,000,000.00","297,000,000.00","297,000,000.00",,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63,875,180.00",,"34,789,502.00","55,219,768.00","7,847,498.85",,,,"27,717,921.75","36,625,914.01","12,566,212.89","28,940,564.96",,,,"11,972,802.39",,,,,"26,249,315.07","12,093,139.76"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,316,934,639.00","1,406,647,630.00","1,527,483,528.00","1,690,747,371.00","1,725,708,752.00","1,862,755,907.00","2,018,631,512.00","1,492,277,505.00","1,529,087,618.00","1,524,957,846.00","1,654,910,020.00","1,865,385,850.00","2,117,682,434.00","2,002,375,300.00","2,152,095,071.00","2,199,018,379.00","2,552,723,798.00","2,262,591,883.00","2,087,125,665.00","2,086,134,502.00","1,941,239,190.00","1,656,838,891.00","1,608,535,335.00","1,561,477,259.00","1,720,208,287.00","1,628,934,938.00","1,897,929,205.00","1,929,677,696.00","1,913,750,477.00","2,029,088,913.00","2,165,325,390.00","2,456,788,438.99","2,205,669,965.50","2,292,972,672.77","2,071,040,422.30","2,329,683,173.69","2,283,484,919.45","2,474,262,526.62","2,578,484,367.28","2,977,893,528.10","2,974,277,592.50","3,415,778,746.51","3,608,568,940.58","3,947,462,656.49","4,161,193,727.25","4,744,620,610.52","4,699,907,076.03","5,200,642,806.87","4,860,432,984.16"
流动负债合计,"1,159,854,445.00","1,150,790,184.00","1,277,865,970.00","1,415,115,274.00","1,305,255,026.00","1,435,266,159.00","1,536,180,315.00","1,357,400,048.00","1,396,483,107.00","1,452,900,226.00","1,468,311,492.00","1,699,347,421.00","1,813,728,794.00","1,745,796,207.00","1,587,305,656.00","1,768,999,824.00","2,035,089,586.00","1,879,207,389.00","1,767,784,808.00","1,755,589,926.00","1,557,432,161.00","1,305,440,706.00","1,430,739,300.00","1,199,204,747.00","1,420,490,707.00","1,111,096,916.00","1,162,702,782.00","1,207,750,804.00","1,117,091,691.00","1,202,100,177.00","1,369,598,777.00","1,694,746,971.65","1,495,153,079.28","1,361,796,960.08","1,106,247,050.46","1,300,734,358.83","1,206,085,943.73","1,460,132,189.21","1,456,830,362.66","1,749,794,505.16","1,584,072,189.35","2,264,940,236.46","2,325,357,836.29","2,475,033,042.42","2,542,339,475.89","3,099,106,449.23","2,909,760,751.73","3,139,331,563.86","2,712,396,599.17"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"380,000,000.00","380,000,000.00","300,000,000.00","345,000,000.00","380,000,000.00","380,000,000.00","380,000,000.00","250,000,000.00","200,000,000.00","110,000,000.00","110,000,000.00",,,,"130,000,000.00","180,000,000.00","180,000,000.00","180,000,000.00","50,000,000.00",,,"50,000,000.00","45,000,000.00","93,000,000.00","93,000,000.00","47,000,000.00","182,000,000.00","135,000,000.00","134,000,000.00","134,000,000.00",,,,"300,000,000.00","300,000,000.00","299,000,000.00","299,000,000.00","298,000,000.00","298,000,000.00","297,000,000.00","297,000,000.00",,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"32,493,303.00","32,540,277.00","36,181,235.00","34,548,132.00","33,235,302.00","33,627,048.00","32,863,489.00","34,294,432.00","33,972,340.00","33,972,340.00","33,972,340.00","39,649,643.00","42,649,643.00","47,898,741.00","46,848,741.00","49,074,553.00","49,074,553.00","49,074,553.00","49,074,553.00","46,594,078.00","46,594,078.00","46,594,078.00","30,655,911.00","24,308,096.00","24,308,095.00","19,149,214.00","19,149,214.00","19,657,652.00","20,027,878.00","22,545,900.00","19,921,369.00","15,253,582.65","15,628,477.54","14,610,108.92","5,161,920.76","9,810,826.25","7,084,592.55","9,198,399.65","9,500,524.25","3,811,143.96","12,322,546.11","3,811,143.96","3,811,143.96","3,811,143.96","3,811,143.96","3,811,143.96","3,811,143.96","3,811,143.96","3,811,143.96"
固定资产,"1,510,784,668.00","1,481,283,003.00","1,454,451,723.00","1,628,494,047.00","1,588,791,341.00","1,560,932,018.00","1,528,672,071.00","1,743,449,695.00","1,706,921,894.00","1,778,240,702.00","1,743,669,526.00","1,825,188,013.00","1,795,201,163.00","1,776,171,188.00","1,738,332,059.00","1,804,693,593.00","1,766,263,562.00","1,798,080,223.00","1,760,033,870.00","2,233,268,977.00","2,251,776,128.00","2,203,050,729.00","2,450,088,312.00","2,495,750,951.00","2,510,395,074.00","2,496,895,795.00","2,495,325,825.00","2,446,437,196.00","2,399,899,032.00","2,349,977,511.00","2,321,101,367.00","2,287,325,273.36","2,242,772,657.94","2,215,419,807.80","2,168,201,285.39","2,125,989,464.68","2,085,237,773.18","2,822,745,421.33","2,782,664,680.48","2,730,112,499.41","2,688,868,661.81","2,640,268,340.79","2,580,887,831.45","2,453,797,583.17","2,420,439,595.90","2,334,066,388.34","2,284,323,034.08","2,179,292,460.88","2,132,579,520.64"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"107,692,781.00","125,426,761.00","160,459,325.00","87,540,345.00","97,426,913.00","155,617,358.00","215,772,414.00","107,385,543.00","124,498,073.00","63,970,225.00","82,143,679.00","47,694,137.00","86,174,862.00","239,585,528.00","219,591,996.00","251,624,076.00","306,465,199.00","393,202,132.00","492,392,547.00","97,789,254.00","105,346,836.00","177,702,515.00","83,908,675.00","140,841,981.00","72,075,225.00","60,552,425.00","36,531,190.00","73,224,764.00","87,613,667.00","86,539,312.00","76,418,959.00","142,574,669.87","247,145,812.71","297,640,272.48","386,117,043.87","459,894,612.06","531,437,315.06","33,828,873.46","47,035,819.67","63,733,823.42","18,911,508.02","17,137,455.74","32,099,828.38","67,205,815.94","96,361,738.54","130,735,869.14","153,684,128.35","134,465,876.74","181,541,685.88"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00",,,,,,"73,245,400.00",,,,,,,,
工程物资,"5,904,101.00","12,269,223.00","9,880,709.00","3,185,365.00","6,687,050.00","4,917,000.00","5,632,727.00","3,825,376.00","10,110,846.00","8,531,572.00","2,757,000.00","2,757,000.00","3,372,138.00","2,757,000.00","3,252,727.00","2,757,000.00","2,757,000.00","2,757,000.00","2,757,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"412,493,303.00","412,540,277.00","336,181,235.00","379,548,132.00","413,235,302.00","413,627,048.00","412,863,489.00","284,294,432.00","233,972,340.00","143,972,340.00","143,972,340.00","39,649,643.00","42,649,643.00","47,898,741.00","176,848,741.00","229,074,553.00","229,074,553.00","229,074,553.00","99,074,553.00","46,594,078.00","46,594,078.00","96,594,078.00","75,655,911.00","117,308,096.00","117,308,095.00","66,149,214.00","201,149,214.00","154,657,652.00","154,027,878.00","156,545,900.00","19,921,369.00","15,253,582.65","15,628,477.54","314,610,108.92","335,161,920.76","338,810,826.25","336,084,592.55","357,198,399.65","381,500,524.25","374,056,543.96","382,567,946.11","77,185,843.96","77,185,843.96","75,405,643.96","130,305,643.96","130,305,643.96","136,495,643.96","134,915,643.96","136,915,643.96"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,572,347,748.00","1,563,330,461.00","1,614,047,205.00","1,794,663,406.00","1,718,490,328.00","1,848,893,207.00","1,949,043,804.00","1,641,694,480.00","1,630,455,447.00","1,596,872,566.00","1,612,283,832.00","1,738,997,064.00","1,856,378,437.00","1,793,694,948.00","1,764,154,397.00","1,998,074,377.00","2,264,164,139.00","2,108,281,942.00","1,866,859,361.00","1,802,184,004.00","1,604,026,239.00","1,402,034,784.00","1,506,395,211.00","1,316,512,843.00","1,537,798,802.00","1,177,246,130.00","1,363,851,996.00","1,362,408,456.00","1,271,119,569.00","1,358,646,077.00","1,389,520,146.00","1,710,000,554.30","1,510,781,556.82","1,676,407,069.00","1,441,408,971.22","1,639,545,185.08","1,542,170,536.28","1,817,330,588.86","1,838,330,886.91","2,123,851,049.12","1,966,640,135.46","2,342,126,080.42","2,402,543,680.25","2,550,438,686.38","2,672,645,119.85","3,229,412,093.19","3,046,256,395.69","3,274,247,207.82","2,849,312,243.13"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00","449,408,480.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"485,653,274.00","485,653,274.00","485,653,274.00","485,653,274.00","485,653,274.00","485,653,274.00","485,653,274.00","485,653,274.00","485,653,274.00","485,653,274.00","485,653,274.00","485,653,274.00","485,653,274.00","485,653,274.00","485,653,274.00","485,653,274.00","485,653,274.00","485,653,274.00","485,653,274.00","485,653,274.00","485,653,274.00","485,653,274.00","485,653,274.00","485,653,274.00","485,653,274.00","485,653,274.00","485,653,274.00","485,653,274.00","485,653,274.00","485,653,274.00","485,653,274.00","485,653,447.07","485,653,447.07","485,653,447.07","485,653,447.07","485,653,447.07","485,653,447.07","485,653,447.07","485,653,447.07","485,653,447.07","485,653,447.07","485,653,447.07","485,653,447.07","485,653,447.07","485,653,447.07","485,653,447.07","485,653,447.07","485,653,447.07","485,653,447.07"
无形资产,"31,030,094.00","30,805,094.00","30,580,094.00","30,355,094.00","30,130,094.00","29,905,094.00","29,680,094.00","29,455,094.00","29,230,094.00","29,005,094.00","28,780,094.00","28,555,094.00","28,330,094.00","28,105,094.00","27,880,094.00","27,655,094.00","27,430,094.00","27,205,094.00","26,980,094.00","26,755,094.00","26,530,094.00","26,305,094.00","26,080,094.00","23,431,950.00","23,227,976.00","23,024,003.00","22,820,029.00","22,616,056.00","22,412,082.00","22,208,109.00","22,004,135.00","21,800,161.86","21,596,188.38","21,392,214.90","21,188,241.42","20,984,267.94","20,780,294.46","20,576,320.98","20,372,347.50","20,168,374.02","19,964,400.54","19,760,427.06","19,556,453.58","19,352,480.10","19,148,506.62","18,944,533.14","18,740,559.66","14,604,259.02","14,421,560.82"
盈余公积,"84,196,234.00","84,196,234.00","84,196,234.00","116,558,920.00","116,558,920.00","116,558,920.00","116,558,920.00","136,647,003.00","136,647,003.00","136,647,003.00","136,647,003.00","169,926,099.00","169,926,099.00","169,926,099.00","169,926,099.00","226,114,429.00","226,114,429.00","226,114,429.00","226,114,429.00","226,114,429.00","226,114,429.00","226,114,429.00","226,114,429.00","226,114,429.00","226,114,429.00","226,114,429.00","226,114,429.00","226,114,429.00","226,114,429.00","226,114,429.00","226,114,429.00","226,114,429.32","226,114,429.32","226,114,429.32","226,114,429.32","226,114,429.32","226,114,429.32","226,114,429.32","226,114,429.32","226,114,429.32","226,114,429.32","226,114,429.32","226,114,429.32","226,114,429.32","226,114,429.32","226,114,429.32","226,114,429.32","226,114,429.32","226,114,429.32"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
