科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"371,502.91","580,276.50","940,693.31","1,422,298.50","452,531.19","1,024,776.08","1,647,057.07","2,655,568.96","768,235.31","1,323,449.88","41,072,932.85","56,253,077.73","12,944,181.62","23,378,522.04","33,015,697.12","42,537,479.62","11,206,587.93","21,118,121.35","33,496,660.37","48,584,559.04","13,937,744.54","27,750,186.32","40,252,400.66","53,655,608.88","10,722,539.69","22,573,291.71","34,146,152.93","42,820,689.34","6,148,178.61","12,153,423.29","18,678,001.36","24,210,896.74","5,463,742.58","9,759,050.58","11,511,410.74","15,138,338.06","6,801,893.57","10,232,181.22","15,400,194.25","13,049,099.61","6,079,539.39","12,885,554.42","19,522,745.65","25,834,154.95","7,226,426.13","1,661,641.72","-706,742.69","1,921,628.51","5,726,685.54"
三、利润总额,"3,389,085.54","4,078,374.35","4,645,605.96","4,396,252.60","344,132.80","703,119.14","-40,830,049.87","-36,963,694.49","2,958,700.86","6,563,321.30","138,938,994.09","178,947,194.25","31,848,456.81","74,131,092.62","96,240,920.58","209,086,058.18","24,828,760.90","95,094,729.16","162,161,635.93","225,221,517.50","26,210,433.24","98,989,118.00","134,813,118.16","240,306,599.97","28,812,413.50","107,265,328.19","150,088,769.44","250,228,853.82","32,143,984.92","116,983,927.38","179,993,937.77","219,687,439.37","27,233,682.48","112,970,989.95","176,949,231.45","231,738,854.49","38,503,343.26","133,726,384.61","187,872,540.99","246,152,248.67","43,226,373.21","166,711,771.68","212,207,541.38","257,399,030.83","69,782,087.57","191,174,096.42","268,109,797.85","299,157,752.25","81,896,476.71"
资产减值损失,"-187,150.87",,,"7,733,201.08",,,"45,116,457.27","44,652,334.35","866,341.44","1,738,454.20","4,864,822.67","3,516,643.83",,"1,452,424.26","3,451,533.48","3,821,666.03","289,817.15","3,151,249.77","1,513,809.54","2,106,316.72","51,509.10","2,055,665.34","5,557,501.77","4,789,865.47","3,693,946.80","8,301,799.75","15,296,469.52","9,158,304.79","4,391,104.97","9,057,183.54","11,601,956.47","15,086,590.82","1,116,548.81","8,341,418.68","16,225,167.83","16,831,144.13","-348,891.15","6,857,154.80","15,355,509.71","19,851,953.60","429,383.64","-2,136,482.25","5,228,350.81","27,907,237.62","2,292,662.28","3,018,226.25","3,642,824.41","36,683,434.42","-13,196.96"
减:所得税,,,454.48,"1,464,309.98",,,"5,973,293.12","16,894,057.40","871,401.97","915,773.27","32,190,028.68","33,620,964.33","5,287,439.55","19,660,960.83","19,152,053.40","37,691,025.45","4,525,570.48","14,614,281.20","25,626,250.25","37,455,499.45","4,578,788.11","16,341,634.27","22,146,239.81","38,989,228.73","4,826,012.69","16,326,151.97","22,991,360.15","41,893,716.46","5,058,371.72","15,093,263.33","23,205,890.84","30,513,330.71","5,165,661.46","15,820,568.37","22,647,006.66","32,363,901.70","6,367,574.21","19,899,224.97","28,121,571.36","35,454,678.72","7,110,444.44","25,005,456.70","30,927,575.05","40,327,810.40","11,514,488.53","23,314,748.31","35,156,489.45","41,782,892.73","13,700,849.46"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"1,621,475.60","2,362,332.76","3,709,502.86","4,621,311.19","1,496,537.43","3,653,440.27","5,710,050.66","6,881,837.62","1,373,641.37","2,796,475.31","2,922,775.41","3,835,125.34","-411,522.86","-1,651,180.36","-1,069,719.77","-43,742.30","-195,545.01","-450,449.12","-645,766.29","455,969.14","-179,353.58","-644,255.28","-915,676.35","-183,585.21",-333.39,"-332,075.71","-162,685.67","-1,304,479.59",,"9,311,538.95","12,796,653.11","19,966,133.68","127,561.64","2,401,392.22","4,258,457.99","5,839,204.43","198,753.43","1,493,148.52","1,493,148.52","2,668,901.18",,"1,337,550.14","1,337,550.14","2,448,661.45",,"719,348.37","719,348.37","863,505.29",
四、净利润,"3,389,085.54","4,078,374.35","4,645,151.48","2,931,942.62","344,132.80","703,119.14","-46,803,342.99","-53,857,751.89","2,087,298.89","5,647,548.03","106,748,965.41","145,326,229.92","26,561,017.26","54,470,131.79","77,088,867.18","171,395,032.73","20,303,190.42","80,480,447.96","136,535,385.68","187,766,018.05","21,631,645.13","82,647,483.73","112,666,878.35","201,317,371.24","23,986,400.81","90,939,176.22","127,097,409.29","208,335,137.36","27,085,613.20","101,890,664.05","156,788,046.93","189,174,108.66","22,068,021.02","97,150,421.58","154,302,224.79","199,374,952.79","32,135,769.05","113,827,159.64","159,750,969.63","210,697,569.95","36,115,928.77","141,706,314.98","181,279,966.33","217,071,220.43","58,267,599.04","167,859,348.11","232,953,308.40","257,374,859.52","68,195,627.25"
其中:对联营企业和合营企业的投资权益,,"2,362,332.76","3,709,502.86",,"1,496,537.43","3,653,440.27","5,710,050.66","6,881,837.62","1,373,641.37","2,796,475.31","2,922,775.41","3,835,125.34","-411,522.86","-1,651,180.36","-1,936,719.77","-720,430.11",,"-450,449.12","-645,766.29","455,969.14",,"-644,255.28","-915,676.35","-183,585.21",,"-442,059.58","-162,685.67","-326,775.67",,"-704,077.54","-704,077.54","36,744.73",,"2,166,786.76","2,174,796.31","3,319,348.05",,"1,294,395.09","1,294,395.09","2,475,680.33",,"1,291,119.52","1,320,956.14","2,432,067.45",,"719,348.37","719,348.37","863,505.29",
归属于母公司所有者的净利润,"3,551,772.94","4,494,394.78","5,315,795.22","3,418,281.88","544,851.89","554,966.39","-46,265,471.69","-53,750,718.16","1,222,519.63","3,820,250.06","101,954,215.84","139,230,576.62","26,376,234.09","53,977,844.16","76,403,203.23","169,057,723.56","19,463,262.89","79,220,825.97","133,137,075.45","181,224,423.33","21,612,399.02","81,199,164.83","111,005,072.48","196,711,901.60","23,981,332.42","89,151,591.71","125,186,782.72","203,330,312.09","27,091,739.64","100,138,788.08","155,340,933.67","184,974,970.06","22,419,218.08","96,302,400.02","152,516,417.10","196,245,833.76","32,045,548.20","112,987,965.91","158,884,284.69","208,844,364.68","36,582,041.91","143,263,541.99","183,408,313.88","217,639,976.96","58,140,546.80","167,145,529.73","233,360,946.49","259,319,134.51","67,268,074.92"
影响营业利润的其他科目,"-992,881.07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-162,687.40","-416,020.43","-670,643.74","-486,339.26","-200,719.09","148,152.75","-537,871.30","-107,033.73","864,779.26","1,827,297.97","4,794,749.57","6,095,653.30","184,783.17","492,287.63","685,663.95","2,337,309.17","839,927.53","1,259,621.99","3,398,310.23","6,541,594.72","19,246.11","1,448,318.90","1,661,805.87","4,605,469.64","5,068.39","1,787,584.51","1,910,626.57","5,004,825.27","-6,126.44","1,751,875.97","1,447,113.26","4,199,138.60","-351,197.06","848,021.56","1,785,807.69","3,129,119.03","90,220.85","839,193.73","866,684.94","1,853,205.27","-466,113.14","-1,557,227.01","-2,128,347.55","-568,756.53","127,052.24","713,818.38","-407,638.09","-1,944,274.99","927,552.33"
