科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"47,735,278.04","30,249,955.57","112,771,111.08","30,021,054.65","21,992,121.26","20,375,984.75","27,986,870.92","18,223,424.54","17,169,690.15","14,699,505.06","8,193,269.39","7,012,895.18","11,251,474.31","7,749,661.04","14,570,559.30","10,652,506.89","10,430,863.60","10,440,982.97","12,807,762.65","8,733,619.43","7,046,118.12","8,637,747.03","11,707,777.70","8,965,594.70","8,588,213.51","5,409,368.88","5,768,022.32","5,377,959.73","7,559,309.99","4,751,532.27","3,798,229.77","5,203,274.03","5,112,839.74","2,513,410.67","2,417,818.08","3,639,645.88","3,652,643.54","4,450,345.58","4,537,894.22","2,688,722.96","2,044,715.22","2,452,230.63","2,292,029.14","1,829,753.54","1,842,321.65","3,459,815.25","3,162,568.46","193,645.36","1,046,134.45"
应付职工薪酬,"4,852,550.13","7,818,775.73","7,605,380.43","5,833,121.15","1,804,526.31","4,678,428.69","5,072,427.29","7,100,077.96","2,698,687.98","1,951,573.89","1,737,325.13","3,874,856.68","2,905,565.29","2,864,807.07","2,546,236.11","4,828,676.71","1,756,134.18","2,225,913.27","1,875,946.59","9,342,019.95","8,027,377.77","6,234,763.45","5,670,749.15","9,911,390.83","7,306,325.87","7,031,358.99","7,163,345.74","8,120,787.13","6,089,141.71","6,132,299.44","10,639,873.27","8,870,455.09","5,906,752.47","5,606,935.42","5,301,185.84","9,197,216.62","8,731,253.32","8,668,247.49","9,041,702.77","8,805,285.04","4,822,546.30","4,815,799.41","4,583,446.55","6,250,438.98","1,811,478.47","1,606,984.25","2,381,843.40","7,105,387.83","2,633,054.43"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"2,691,258.81","400,357.90","417,098.84","1,458,617.43","1,943,353.40","4,781,646.78","3,178,251.28","1,162,798.51","1,773,687.84","4,881,525.30","1,780,141.32","2,869,511.01","5,827,156.18","3,265,530.09","1,555,578.70","1,151,026.94","3,330,452.98","1,948,038.56","1,592,822.64","5,863,623.04","4,198,625.22","6,659,419.13","1,673,577.73","6,030,962.04","-1,734,111.83","432,645.28","328,927.81","519,752.64","106,008.40","130,508.57","401,207.80","505,562.99","-165,059.50","-162,692.14","746,137.88","274,804.02","191,692.40","286,375.32","385,160.70","416,338.89","153,763.17","211,823.03","445,084.83","770,400.64","676,708.54","371,431.55","880,439.72","606,843.01","422,216.66"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"9,479,662.13","339,495.27","339,495.27",,"3,759,508.38","3,760,266.28","339,495.27","3,949,495.27","2,070,705.84","2,070,705.84","339,495.27","3,949,495.27","3,569,029.12","3,569,029.12","339,495.27","339,495.27","339,495.27","5,377,751.35","339,495.27","339,495.27","339,495.27","339,495.27","339,495.27","339,495.27","339,495.27","339,495.27","339,495.27","2,997,044.07","339,495.27","339,495.27","339,495.27","339,495.27","339,495.27","339,495.27","339,495.27","339,495.27","339,495.27","339,495.27","247,378.37","247,378.37","247,378.37","247,378.37","247,378.37","11,247,378.37","11,247,378.37","11,247,378.37","11,247,378.37",,
存货,"426,447,799.98","299,721,131.46","232,908,283.81","290,483,684.60","364,967,665.89","267,819,487.82","195,102,818.65","337,408,955.69","377,234,183.64","313,744,275.15","242,720,940.99","345,663,575.91","356,040,808.56","261,615,974.15","217,653,460.30","291,078,447.50","320,260,491.18","312,877,505.47","270,613,754.69","506,632,174.15","530,681,769.59","473,482,452.34","441,885,320.33","566,886,706.07","615,167,987.13","581,948,606.67","556,119,781.42","526,419,207.48","502,120,167.97","463,576,017.94","461,496,808.66","345,439,948.17","305,875,981.77","264,028,945.78","252,246,350.92","210,030,987.70","175,650,523.96","145,746,135.79","120,088,168.59","165,933,214.88","128,274,427.95","98,934,571.55","82,065,984.05","143,811,028.88","123,328,509.33","92,353,768.25","76,902,692.23","141,520,557.39","114,081,198.64"
其他应付款,"18,298,809.42","16,371,747.48","18,010,105.85","4,581,837.57","5,401,652.50","6,890,047.15","670,884.38","5,402,455.80","5,893,491.88","2,161,785.82","8,378,643.65","5,453,880.76","6,564,873.70","5,788,574.82","5,627,794.04","5,729,585.89","7,583,196.19","6,328,297.00","5,450,417.00","6,080,374.45","6,333,243.66","6,215,561.38","5,087,966.22","5,932,598.10","6,045,212.16","8,706,709.40","23,836,689.57","30,083,362.61","38,870,880.51","37,311,057.46","38,196,320.92","6,753,831.51","11,378,558.51","6,740,143.14","5,948,587.68","6,175,239.13","6,764,498.76","6,103,839.33","5,536,564.13","4,979,476.90","4,261,439.99","4,651,627.26","4,508,681.63","5,500,998.29","5,105,906.65","4,853,041.11","15,170,644.10","22,850,448.32","13,276,261.97"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"863,597.86",,,,"891,352.92",,,,"905,041.34",,,,"883,706.89",,,,"863,402.47",,,,"1,311,716.06",,"1,311,716.06",,"1,311,716.06",,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"360,145.67",,,,,,,,,,,,,,,,,
其他流动负债,,,,"3,516,295.27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"654,789,770.14","600,016,936.93","440,184,810.41","504,025,025.39","570,290,019.18","478,746,714.12","432,949,753.52","543,723,938.79","529,885,001.83","474,284,703.11","358,118,884.62","462,997,914.64","473,972,100.64","421,290,479.65","328,836,975.90","416,292,346.18","459,387,650.02","508,572,421.70","419,472,109.61","653,634,658.28","652,639,992.17","595,303,286.58","664,355,330.63","639,330,319.03","671,110,886.51","628,338,187.32","627,097,913.89","618,360,571.91","550,646,046.96","506,751,599.08","590,260,275.13","458,203,358.24","431,201,508.31","439,534,706.52","407,434,854.87","361,617,304.90","473,047,861.54","502,332,932.86","514,072,156.62","466,358,668.33","467,351,683.40","540,746,671.02","516,702,902.67","500,692,643.09","561,729,979.00","595,823,043.87","537,947,769.14","540,423,598.85","539,046,294.43"
流动负债合计,"619,221,426.01","544,735,995.95","375,005,929.02","524,685,798.95","587,319,495.52","483,759,115.94","415,025,113.03","512,110,806.57","490,794,390.10","445,970,330.60","310,194,863.24","418,830,544.77","414,528,795.05","392,455,932.16","302,471,383.42","385,374,151.10","417,314,388.99","444,708,229.08","360,724,327.00","582,969,322.78","569,046,359.38","541,532,482.57","598,977,219.41","574,770,304.83","590,621,649.62","564,032,752.66","604,399,067.48","615,904,798.57","545,277,754.74","501,988,135.91","596,115,259.07","380,751,920.14","336,114,388.81","335,940,743.01","308,473,728.08","241,515,738.88","336,767,851.47","347,780,598.46","352,301,002.30","273,537,181.00","258,686,173.32","278,516,761.61","262,129,517.89","227,489,345.01","231,529,545.10","246,050,315.74","267,664,779.84","262,418,852.69","233,771,269.95"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119,000,000.00","122,000,000.00","122,000,000.00","122,000,000.00","122,000,000.00","122,000,000.00","122,000,000.00","122,000,000.00","122,000,000.00","122,000,000.00","122,000,000.00","122,000,000.00","122,000,000.00","119,408,382.58","119,408,382.58","119,408,382.58","119,408,382.58","118,574,056.90","118,574,056.90"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"29,133,916.13","28,428,020.16","27,889,789.89","117,664,507.25","117,498,380.44","117,332,253.63","117,166,126.82","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","118,995,870.71","118,995,870.71","118,995,870.71","123,995,870.71","123,904,460.74","123,904,460.74","123,904,460.74","6,904,460.74","3,847,332.31","3,847,332.31","3,847,332.31","3,847,332.31","3,763,698.42","3,763,698.42","3,763,698.42","3,763,698.42","3,703,928.67","3,703,928.67","3,703,928.67","3,703,928.67","3,668,680.45","3,668,680.45","3,668,680.45","3,668,680.45","3,609,488.39","3,609,488.39"
专项应付款,"2,010,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,814,276.47",,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"900,000.00",,,,,,,,"17,500,000.00","17,500,000.00","17,500,000.00","17,500,000.00","16,450,000.00","16,450,000.00","16,450,000.00","16,450,000.00","16,450,000.00","16,450,000.00","49,500,000.00",,,
固定资产,"188,187,839.10","185,875,940.69","186,899,973.99","173,303,619.73","171,874,223.74","170,238,621.44","146,851,357.35","153,082,653.40","151,077,588.93","148,168,799.31","125,377,492.82","144,745,914.15","141,938,215.24","139,064,789.08","140,051,758.58","158,395,452.78","164,392,086.55","162,632,233.67","159,753,613.00","177,257,247.12","177,724,309.11","177,781,023.44","181,330,759.55","209,309,419.87","208,382,343.39","225,595,488.21","220,813,012.00","218,430,362.97","213,552,436.13","208,890,619.76","208,183,362.97","176,699,047.49","165,556,724.22","164,142,853.49","160,168,159.07","153,229,243.91","148,600,644.48","144,870,603.93","141,261,425.27","136,856,546.65","133,382,973.33","129,979,651.54","126,519,724.75","122,640,007.00","112,999,462.67","110,059,770.20","107,933,359.20","109,733,236.20","106,490,023.88"
递延所得税负债,"364,924.31","217,624.84","394,971.90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"17,100.00","812,500.50","1,280,559.11","5,002,273.05","4,047,449.17","5,440,101.67","8,007,857.64","1,584,481.86","1,862,807.95","2,262,452.95","4,653,834.35","4,699,896.37","4,403,810.87","5,817,565.12","8,486,944.25","14,730,131.43","11,704,737.00","12,562,495.00","14,361,009.52",,"63,000.00","247,788.00","19,390,565.64","2,903,849.77","2,913,849.77",,,,,,,,,,,,,,,,,,,"1,075,417.00",,"1,075,417.00",,,
其他非流动负债,,,,"2,010,000.00","2,010,000.00","2,310,000.00","2,310,000.00","1,848,000.00","1,732,500.00","3,647,000.00","3,821,500.00","2,186,000.00","4,070,500.00","3,555,000.00","3,439,500.00","10,884,000.00","10,768,500.00","10,653,000.00","10,537,500.00","9,425,800.00","9,840,300.00","10,324,800.00","12,209,300.00","7,972,890.72","8,092,890.72","7,972,890.72","7,972,890.72","9,066,881.44","8,466,881.44","16,641,426.80","16,528,699.48",,,,,,,,,,,,,,,,,,
工程物资,,"43,416.74","43,416.74","35,514.00","41,712.44","40,207.86","39,897.70","39,124.50","829,839.91","854,711.91","859,083.91","1,787,806.45","1,787,806.45","1,782,321.18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"2,374,924.31","217,624.84","394,971.90","2,010,000.00","2,010,000.00","2,310,000.00","2,310,000.00","1,848,000.00","1,732,500.00","3,647,000.00","3,821,500.00","2,186,000.00","4,070,500.00","3,555,000.00","3,439,500.00","10,884,000.00","10,768,500.00","10,653,000.00","10,537,500.00","9,425,800.00","9,840,300.00","10,324,800.00","12,209,300.00","7,972,890.72","8,092,890.72","7,972,890.72","7,972,890.72","9,966,881.44","8,466,881.44","16,641,426.80","16,528,699.48","14,047,572.16","14,047,572.16","14,347,572.16","14,347,572.16","30,668,262.88","30,668,262.88","30,668,262.88","30,668,262.88","28,153,953.60","28,153,953.60","28,153,953.60","28,153,953.60","27,104,787.18","57,158,206.50","93,582,412.50","13,839,370.61","10,625,015.20","10,369,526.96"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"565,151.50","565,151.50",,,,500.00,500.00,,,,"27,325.52",,,,,,
负债合计,"621,596,350.32","544,953,620.79","375,400,900.92","526,695,798.95","589,329,495.52","486,069,115.94","417,335,113.03","513,958,806.57","492,526,890.10","449,617,330.60","314,016,363.24","421,016,544.77","418,599,295.05","396,010,932.16","305,910,883.42","396,258,151.10","428,082,888.99","455,361,229.08","371,261,827.00","592,395,122.78","578,886,659.38","551,857,282.57","611,186,519.41","582,743,195.55","598,714,540.34","572,005,643.38","612,371,958.20","625,871,680.01","553,744,636.18","518,629,562.71","612,643,958.55","394,799,492.30","350,161,960.97","350,288,315.17","322,821,300.24","272,184,001.76","367,436,114.35","378,448,861.34","382,969,265.18","301,691,134.60","286,840,126.92","306,670,715.21","290,283,471.49","254,594,132.19","288,687,751.60","339,632,728.24","281,504,150.45","273,043,867.89","244,140,796.91"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"155,000,000.00","155,000,000.00","155,000,000.00","155,000,000.00","155,000,000.00","155,000,000.00","155,000,000.00","155,000,000.00","155,000,000.00","155,000,000.00","155,000,000.00","155,000,000.00","155,000,000.00","170,500,000.00","170,500,000.00","170,500,000.00","170,500,000.00","170,500,000.00","170,500,000.00","170,500,000.00","170,500,000.00","170,500,000.00","170,500,000.00","170,500,000.00","170,500,000.00","170,500,000.00","204,600,000.00","204,600,000.00","204,600,000.00","204,600,000.00","204,600,000.00","204,600,000.00","204,600,000.00","204,600,000.00","225,060,000.00","225,060,000.00","225,060,000.00","225,060,000.00","225,060,000.00","225,060,000.00","225,060,000.00","225,060,000.00","225,060,000.00","225,060,000.00","225,060,000.00","225,060,000.00","225,060,000.00","225,060,000.00","225,060,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"15,100,587.33","43,309,819.55","15,100,587.33","8,877,538.90","8,877,538.90","8,877,538.90","8,877,538.90","8,877,538.90","8,877,538.90","8,877,538.90","8,877,538.90","8,877,538.90","8,877,538.90","8,877,538.90","8,877,538.90","8,877,538.90","8,877,538.90","8,877,538.90","8,877,538.90","8,777,383.81","8,777,383.81","8,777,383.81","8,777,383.81","8,777,383.81","8,777,383.81","8,777,383.81","8,777,383.81","8,777,383.81","8,777,383.81","8,777,383.81","8,777,383.81","32,375,037.92","32,375,037.92","32,375,037.92","32,375,037.92","30,905,986.49","30,905,986.49","30,905,986.49","30,905,986.49","30,905,986.49","30,905,986.49","34,437,275.91","34,437,275.91","34,446,875.92","34,446,875.92","34,446,875.92","34,446,875.92","34,446,875.92","34,446,875.92"
无形资产,"30,246,837.77","28,898,210.70","29,037,743.50","36,868,683.52","36,754,893.43","34,371,323.88","34,761,447.98","33,141,415.73","37,187,552.66","37,402,772.89","38,370,909.78","36,640,938.98","35,625,202.39","53,654,002.97","51,909,792.03","50,259,534.99","48,633,710.22","50,733,184.22","49,227,989.40","50,368,341.90","50,709,906.68","52,672,468.89","51,155,532.83","52,879,114.07","51,160,216.01","49,854,586.95","48,198,024.89","45,845,716.96","42,777,035.93","41,565,236.69","41,067,325.30","27,525,303.42","26,189,205.92","24,873,108.01","23,567,010.10","23,932,578.86","22,604,608.97","21,266,705.75","19,926,802.53","16,874,202.01","16,874,704.22","16,019,782.23","15,592,572.24","15,119,551.20","12,618,640.05","12,215,540.88","12,761,491.71","12,398,880.54","12,036,269.37"
盈余公积,"51,168,336.44","47,125,252.34","51,168,336.44","15,441,640.99","15,441,640.99","15,441,640.99","15,441,640.99","20,346,180.39","20,346,180.39","20,346,180.39","20,346,180.39","22,888,552.60","22,888,552.60","22,888,552.60","22,888,552.60","25,976,755.49","25,976,755.49","25,976,755.49","25,976,755.49","31,371,192.53","31,371,192.53","31,371,192.53","31,371,192.53","37,559,047.17","37,559,047.17","37,559,047.17","37,559,047.17","40,645,313.69","40,645,313.69","40,645,313.69","40,645,313.69","40,645,313.69","40,645,313.69","40,645,313.69","40,645,313.69","43,811,588.01","43,811,588.01","43,811,588.01","43,811,588.01","43,811,588.01","43,811,588.01","43,811,588.01","43,811,588.01","54,845,780.90","54,845,780.90","54,845,780.90","54,845,780.90","63,497,361.47","63,497,361.47"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"48,125,778.06","40,776,562.51","74,221,468.58","116,839,807.26","127,098,842.45","134,829,426.41","135,199,076.32","142,187,287.07","153,744,790.24","137,235,886.64","135,018,822.76","148,825,993.36","160,860,920.39","129,440,413.38","126,226,682.97","140,999,526.86","153,251,115.91","179,502,296.17","169,835,808.38","181,542,777.37","194,650,872.92","164,733,463.73","193,780,441.81","207,242,155.47","220,573,343.87","216,239,027.37","140,650,016.32","100,562,491.65","99,335,928.79","84,101,783.97","75,777,808.24","104,995,503.87","111,322,209.26","114,945,974.71","85,408,577.10","79,681,753.98","90,080,905.88","102,310,443.32","104,113,991.14","128,740,786.76","139,935,709.46","154,635,625.32","141,878,044.50","155,083,817.41","167,618,133.83","150,047,292.62","143,103,513.11","153,452,520.86","166,072,384.36"
长期待摊费用,"3,711,987.45","3,580,593.77","3,449,200.08","2,885,474.71","9,277,627.03","8,520,147.38","8,045,123.96","7,674,267.88","8,460,453.21","8,407,630.35","8,192,707.50","6,902,876.64","7,588,428.44","7,206,522.15","7,137,032.61","6,020,104.11","6,834,321.46","6,464,831.92","6,395,342.38","8,891,183.09","10,094,641.29","9,591,147.31","9,436,552.13","7,896,668.12","9,022,408.67","7,224,717.10","8,367,139.93","6,584,952.09","7,767,902.07","7,289,089.15","7,160,323.07","6,681,510.15","6,527,720.65","6,073,931.15","5,920,141.65","3,772,439.44","3,499,923.36","3,239,907.28","2,979,891.20","2,719,875.12","2,459,859.04","2,199,842.96","1,939,826.88","4,170,545.55","4,419,521.88","4,168,498.21","3,917,474.54","3,666,450.87","3,915,427.20"
少数股东权益,"16,700,377.58","18,137,108.63","19,540,944.78","18,362,366.01","16,141,418.67","17,524,488.44","19,110,841.64","17,360,953.83","16,845,744.42","18,707,254.55","20,351,907.25","18,893,595.82","16,816,135.31","18,825,121.33","19,745,723.70","20,838,111.70","22,070,857.01","18,499,861.43","20,564,785.19","23,225,352.04","24,502,571.86","26,049,272.95","27,746,084.59","24,888,706.78","25,541,557.80","25,221,780.88","24,824,748.49","32,669,195.51","31,544,619.36","31,646,961.24","30,131,282.92","17,541,203.83","16,783,121.07","18,182,441.49","16,627,269.05","16,671,935.29","16,222,142.04","16,937,469.08","17,143,643.22","18,303,724.92","19,219,737.78","50,034,671.97","51,015,900.82","42,744,620.45","44,186,124.38","42,386,655.51","46,676,837.24","38,905,085.61","50,454,141.51"
递延所得税资产,"1,603,979.14","1,646,744.33","1,646,744.33","1,432,054.46","2,104,631.10","3,052,840.70","3,142,645.91","1,484,884.60","1,037,899.56","1,403,120.56","1,037,899.56","726,878.22","726,878.22","726,878.22","726,878.22","752,514.56","806,651.05","752,514.56","806,651.05","660,398.14","456,831.25","692,881.37","692,881.37","395,247.21","80,297.93","294,032.32","311,192.57",,,,,,,,,,,,,,,,,,,,,,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"252,901,659.59","249,285,426.89","250,247,427.64","337,192,126.72","341,598,917.35","338,995,496.56","318,014,457.36","314,006,827.97","317,456,142.22","315,499,487.97","295,491,927.92","312,504,310.81","309,070,341.61","325,252,078.72","325,312,405.69","347,157,737.87","349,371,506.28","350,145,259.37","347,544,605.35","354,177,170.25","356,048,688.33","357,985,309.01","379,006,291.52","392,380,169.75","390,554,986.48","401,964,695.29","401,685,240.10","394,765,492.76","388,001,834.87","381,649,406.34","382,315,472.08","336,753,193.37","324,686,134.60","321,502,376.46","315,502,643.13","306,697,960.63","300,468,875.23","295,141,415.38","289,932,317.42","282,154,552.45","278,421,465.26","273,903,205.40","269,783,378.06","266,082,583.78","253,114,687.63","250,596,289.32","247,689,388.48","247,982,112.90","244,625,265.74"
