科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"15,494,744.09","22,787,087.18","59,167,141.60","60,096,538.80","11,921,314.93","11,874,624.60","6,414,665.36","15,424,972.33","18,728,325.05","32,583,629.79","31,362,777.47","21,247,369.97","22,870,706.36","23,551,895.96","38,951,349.78","19,339,341.93","26,291,362.21","16,812,708.96","17,331,520.61","17,991,891.84","18,639,342.55","19,070,694.43","21,008,458.59","17,478,817.55","35,167,816.06","35,466,983.26","15,762,296.42","11,653,507.94","26,579,778.42","26,678,889.23","25,666,279.62","10,268,329.20","9,364,209.36","8,824,298.28","8,143,025.89","7,110,147.87","9,146,152.02","9,825,262.18","9,971,059.91","7,763,621.80","8,641,793.18","13,417,529.74","20,492,805.39","600,678,930.23","411,152,430.43"
应付职工薪酬,"6,610,913.25","5,698,231.65","4,663,496.02","3,310,323.76","3,450,303.59","2,776,886.58","3,376,987.19","7,234,775.66","6,783,770.35","6,655,547.32","7,156,863.54","7,520,448.19","6,800,250.72","7,010,740.58","6,777,442.45","6,096,289.25","6,486,624.48","6,279,115.61","13,878,695.83","8,629,350.91","9,923,196.22","9,736,151.28","10,919,074.36","33,413,349.64","14,718,087.69","15,550,104.28","19,283,913.94","8,149,709.58","8,885,419.28","8,597,366.57","8,771,920.13","69,253,795.38","60,335,937.94","52,028,553.32","24,809,536.79","7,395,703.90","5,667,683.76","19,364,665.26","7,529,787.59","6,867,810.64","6,460,670.16","7,512,682.93","8,299,156.02","4,034,732.48","4,685,122.62"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"9,982,051.02","5,248,410.85","16,536,238.75","20,481,304.21","4,771,438.78","11,548,102.18","7,560,819.23","-858,928.76","-5,359,475.23","-50,998.06","9,330,088.27","-629,516.14","24,354,564.02","6,641,784.97","10,536,658.29","17,199,519.05","-4,152,260.46","-16,349,611.59","-35,461,385.18","-57,337,497.48","-75,578,833.26","-64,226,204.03","-89,435,740.29","-86,364,183.46","-109,348,716.73","-105,562,446.62","-117,736,717.97","-85,147,208.93","-95,391,711.85","-92,680,025.89","-87,586,046.28","-74,976,939.82","-61,095,819.85","-54,943,871.07","-48,433,910.57","-37,933,858.57","-25,071,715.73","-23,012,039.26","-16,164,972.22","21,733,800.10","34,236,857.15","34,141,805.14","29,372,525.89","27,818,956.70","36,897,226.86"
应收利息,,,,"407,500.00",,,,"407,500.00",,,,"285,250.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"300,000.00",,"300,000.00",,"300,000.00",,"300,000.00","176,375.00","476,375.00",,"300,000.00","77,698.33","377,698.33","1,824,598.33","4,626,998.33","4,809,128.97","21,043,014.57","29,701,958.06","45,117,043.28","4,942,454.20","17,742,971.77","30,525,512.22","44,211,695.56","1,865,162.67","15,467,437.68","31,931,072.71","45,376,452.14","4,618,407.78","19,533,577.70","32,477,191.45","45,420,656.06","5,525,622.60","17,543,803.50","31,579,226.47","43,598,127.80","2,823,567.45","7,402,016.55","8,094,478.53","17,563,802.51","518,755.94","10,161,935.56","4,506,155.46","14,743,742.71","611,253.56","4,050,920.00"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"280,153,294.69","302,614,996.79","315,092,475.12","228,901,776.19","352,996,711.18","333,323,592.37","400,191,145.73","389,706,799.42","418,725,580.68","364,634,695.27","403,086,304.62","485,925,954.19","456,113,380.00","513,674,738.10","489,454,316.14","552,344,868.32","617,067,985.54","570,608,237.80","579,321,694.56","524,242,514.45","572,625,531.62","565,613,165.07","540,273,204.05","512,509,934.64","540,910,513.82","527,430,518.29","532,307,863.02","407,314,782.15","445,364,146.53","457,416,307.21","458,904,836.12","359,113,612.13","292,091,732.89","312,569,581.49","302,958,654.88","270,905,301.21","298,180,120.92","344,070,083.00","282,910,584.69","257,140,514.05","267,543,538.81","277,048,964.34","326,019,400.10","264,772,641.99","266,971,406.00"
其他应付款,"97,828,833.26","105,258,400.54","112,981,417.72","103,492,997.37","75,304,773.78","72,904,767.60","83,493,397.14","132,233,557.18","88,234,358.65","44,346,359.58","56,066,797.01","55,159,840.14","33,576,665.24","26,617,582.99","44,585,028.47","138,600,821.86","97,181,976.23","192,861,143.58","82,678,131.97","315,334,259.82","287,186,996.71","151,257,825.73","253,080,047.52","357,203,012.11","246,447,627.90","226,443,024.15","201,711,609.84","211,722,458.53","188,249,925.41","181,592,904.55","130,411,015.67","151,252,704.38","127,623,036.39","124,749,871.22","115,353,480.43","104,361,473.96","106,849,311.61","117,518,513.43","105,558,747.77","93,195,236.77","120,926,890.50","116,606,067.28","115,504,266.05","78,461,128.82","73,021,894.91"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,"5,705,000.00",,,,,,,,,,,,,,,,,,,,,,"9,400,000.00","9,400,000.00","9,400,000.00",,,,,,,,,
一年内到期的非流动负债,"23,000,000.00","10,000,000.00",,"40,000,000.00","110,000,000.00","135,000,000.00","135,000,000.00","106,700,000.00","75,000,000.00","58,000,000.00","58,000,000.00","109,705,484.16","118,330,211.56","119,877,691.36","115,330,211.56","133,219,066.85","91,330,211.56","68,352,804.72","159,645,989.52","253,156,798.37","231,910,068.59","227,052,106.68","124,328,980.28","106,605,397.39","106,216,211.49","430,575,899.94","295,672,217.69","203,425,820.30","203,553,256.00","3,606,329.50","3,335,150.60","144,770,808.18","144,485,839.09","324,540,113.75","304,576,400.75","284,191,118.58","263,411,529.00","63,824,316.30","63,914,511.60","63,533,746.30","233,662,723.80","325,960,760.50","325,877,977.70","63,432,461.90","63,502,613.80"
其他流动资产,"144,568.59","4,984,442.75","5,064,396.30","53,685.23","118,545.62","212,396.80","240,510.52","158,735.00","856,738.57","610,492.75","1,559,793.63","1,099,700.00","2,698,850.00","2,732,799.60","2,124,407.73","1,139,142.85","4,757,316.20","6,334,247.03","4,941,216.36","1,675,916.78","25,327,810.66","4,311,189.84","4,842,807.92","6,663,601.99","6,309,067.09","14,273,587.40","7,960,259.83","325,399,000.91","345,903,455.12","335,331,848.30","334,139,956.79","1,679,429.47","22,724,930.05","111,759,664.64",,,,"900,000.00","5,101,619.39","32,970,943.37","21,421,094.05","33,140,802.02","9,458,797.10","4,756,737.96","5,743,513.72"
其他流动负债,"6,342,524.49","13,043,903.11","16,420,462.58","7,877,336.29","9,354,392.15","14,636,369.47","11,665,546.01",,,,,,,"300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00",,,"17,538.07","293,749,668.03","7,695,647.81","7,776,320.90","1,180,113.00","6,525,809.48","1,769,073.00","77,550.00","215,057.50","657,089.00","1,077,337.50","2,218,787.91","95,613.50","1,202,215.34","2,058,753.41","2,580,106.07","311,651.69","308,712.05","921,404.91","1,212,842.49",,,,,,
流动资产合计,"1,011,307,856.57","1,046,385,820.79","1,272,180,605.67","951,845,415.91","1,202,200,723.10","1,232,088,737.15","1,151,572,264.73","1,163,567,070.17","1,359,663,647.76","1,876,139,834.73","1,800,131,844.37","1,838,480,126.33","1,915,339,494.47","2,249,059,898.01","2,200,284,036.19","3,004,494,533.92","2,548,154,300.55","2,162,191,333.29","1,940,816,277.93","2,549,110,720.42","2,863,409,065.93","2,371,586,075.20","2,280,512,735.32","2,375,749,247.67","2,358,385,839.59","2,254,816,492.87","2,519,459,908.74","2,322,949,073.12","2,789,698,083.48","2,722,700,309.28","2,507,949,674.94","1,751,837,717.27","1,829,345,319.88","1,521,245,559.91","1,872,752,875.03","1,674,436,462.86","1,796,815,922.78","2,061,106,147.90","1,797,314,613.06","1,510,157,760.80","1,535,609,749.95","1,749,188,538.15","1,586,245,621.74","2,003,303,187.10","2,831,289,227.21"
流动负债合计,"1,189,958,475.28","1,316,074,384.70","1,248,152,014.62","965,754,084.06","1,346,913,598.34","1,565,659,629.99","1,517,654,470.36","1,734,179,296.32","1,854,968,080.79","1,863,774,992.78","1,713,282,331.12","1,795,673,649.01","2,010,565,287.56","2,475,096,889.88","2,365,478,873.93","2,425,130,391.87","2,161,475,907.16","2,107,748,673.87","2,264,352,672.20","2,723,180,448.94","3,245,152,059.95","3,046,187,470.50","3,149,694,339.76","3,144,283,569.40","3,005,747,780.36","3,307,457,982.82","3,656,800,369.71","3,258,290,472.40","3,853,259,855.50","3,413,912,399.46","3,267,734,994.52","3,272,785,356.41","3,427,103,466.52","2,967,153,611.17","1,621,740,920.75","1,601,564,170.92","1,769,026,625.35","1,902,393,235.32","1,694,270,096.25","1,499,032,895.76","1,719,735,016.43","2,006,433,380.04","1,803,479,992.06","1,688,024,193.12","2,498,054,497.81"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"138,880,000.00","84,590,022.39","84,590,022.39","84,590,022.39","84,590,022.39","49,724,588.37","49,724,588.37","49,724,588.37","49,724,588.37","49,581,937.44","49,581,937.44","49,581,937.44","49,581,937.44","105,581,937.44","105,581,937.44"
长期借款,"371,010,395.19","371,586,414.33","379,860,997.27","337,259,835.15","342,259,835.15","318,353,622.51","317,917,796.63","331,566,034.12","323,284,388.04","305,769,655.02","417,082,751.80","475,420,293.35","443,929,808.05","428,745,385.79","501,088,385.15","507,562,876.54","506,895,960.77","503,406,610.33","409,594,780.39","273,333,893.40","263,810,317.57","565,806,158.87","574,951,804.71","448,766,080.17","435,196,101.57","127,500,691.06","125,046,270.33","118,724,609.22","121,466,891.31","320,805,812.41","315,105,917.44","262,506,874.81","262,352,791.12","359,417,908.68","553,807,595.26","748,386,382.90","751,015,814.13","934,769,102.34","939,547,153.20","926,703,284.45","755,682,055.74","742,163,621.74","725,496,872.55","261,849,349.51","261,362,105.99"
持有至到期投资,,,"8,150,000.00","8,150,000.00","8,150,000.00","8,150,000.00","8,150,000.00","8,150,000.00","5,705,000.00","5,705,000.00","5,705,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,"739,783,359.40","739,864,158.90","740,322,458.40","740,780,757.90","741,239,057.40","741,731,454.39","742,223,851.38","742,716,248.37","743,208,645.33","743,701,042.32","744,193,439.31","744,685,836.30","745,324,770.57","745,893,161.82","746,461,553.07","747,029,944.32","747,598,335.57","748,210,841.52","748,823,347.47","749,435,853.42","92,374,000.00","92,374,000.00","92,374,000.00","92,374,000.00","92,374,000.00","92,374,000.00",,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,"9,400,000.00","9,400,000.00","9,400,000.00","9,400,000.00","27,400,000.00","27,400,000.00","27,400,000.00","27,400,000.00","18,000,000.00","18,000,000.00","18,000,000.00","18,000,000.00","18,000,000.00","18,000,000.00","18,000,000.00","18,000,000.00","18,000,000.00","18,000,000.00","18,000,000.00","18,000,000.00"
长期应付款,"47,248,637.90","35,765,637.90","21,769,453.50","29,889,453.50","19,889,453.50","22,789,453.50","63,769,453.50","103,665,535.20","174,079,535.20","126,062,136.70","117,185,034.15","74,008,432.67","52,794,496.58","46,886,665.10","42,744,680.95","17,803,379.53","9,289,770.47","9,259,764.62","8,794,071.41","8,794,071.41","8,794,071.41","8,794,071.41","8,794,071.41","8,794,071.41","243,794,071.41","150,819,838.74","207,411,248.30","185,054,285.48","166,643,727.46","447,957,659.33","413,992,056.91","226,693,543.03","193,110,310.69","178,751,336.32","164,392,361.95","150,033,387.58","135,674,413.21","121,315,438.84","106,956,464.47","92,597,490.10","78,238,515.73","63,879,541.36","49,520,566.99","26,367,521.21","12,008,546.84"
长期股权投资,"16,187,440.76","16,187,440.76","94,440,913.39","157,157,177.96","160,604,868.72","182,683,563.08","185,451,837.53","112,107,841.53","110,916,057.09","111,427,468.67","112,008,718.78","114,489,548.46","114,630,151.89","140,830,594.07","138,972,342.28","155,917,907.99","155,903,924.38","156,097,808.51","156,037,211.13","156,168,123.67","155,776,986.41","144,621,602.06","144,621,602.06","144,621,602.06","144,621,602.06","144,621,602.06","144,621,602.06","144,621,602.06","144,621,602.06","144,621,602.06",,,,,,,,,,,,,,,
专项应付款,,"50,000.00",,,,,,,,,,,,,,"7,600,000.00","7,600,000.00","6,491,955.00","6,491,955.00",,,,,"187,505,000.00","187,505,000.00","187,505,000.00","187,505,000.00","98,949,858.06","98,949,858.06","98,593,362.24","98,593,362.24","83,137,367.50","83,137,367.50","43,637,367.50",,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,225,578.82","26,583,057.35","26,169,769.33","26,212,281.24","26,052,333.42","16,309,396.79","16,185,208.38"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,154,825,629.32","1,311,406,732.04","1,229,475,847.92","1,104,713,747.81","1,095,479,553.30","1,071,509,460.06","1,106,001,915.30","1,597,727,861.24","1,563,091,978.82","1,534,289,731.48","1,899,892,977.85","1,967,946,051.25","1,923,223,900.42","1,937,786,847.86","1,908,328,916.14","2,217,548,135.61","2,166,234,193.40","2,184,476,682.04","2,155,701,053.36","2,265,219,746.42","2,218,524,035.39","2,178,816,258.11","2,122,762,046.34","2,814,049,188.46","2,760,855,642.03","2,432,823,249.57","2,721,823,410.83","2,669,009,896.44","2,663,605,860.30","2,635,007,574.59","2,554,804,538.45","2,304,972,593.48","2,263,146,186.08","2,154,657,382.39","2,114,609,125.71","2,096,371,778.02","2,058,682,504.77","2,019,441,836.46","1,982,589,575.04","2,466,598,266.66","2,423,157,464.74","2,375,960,162.32","2,293,428,754.51","1,628,230,294.87","1,594,804,331.25"
递延所得税负债,,,,"13,687,025.79","13,687,025.79","13,687,025.79","13,687,025.79","18,476,073.40","20,932,043.11","18,476,073.40","18,476,073.40","18,760,156.83","18,760,156.83","18,760,156.83","18,760,156.83","19,495,664.23","19,495,664.23","19,495,664.23","19,495,664.23","18,476,073.40","18,476,073.40","18,476,073.40","18,476,073.40","18,476,073.40","18,476,073.40","18,476,073.40","18,476,073.40","18,476,073.40","18,476,073.40","18,476,073.40","15,574,836.85","18,476,073.40","18,476,073.40","18,476,073.40","18,476,073.40","18,476,073.40","18,476,073.40","18,476,073.40","18,476,073.40","18,476,073.40","18,476,073.40","18,476,073.40","18,476,073.40",,
在建工程,"181,041,519.61","206,463,649.98","323,113,191.01","400,403,760.93","557,612,950.83","717,106,664.82","780,594,836.11","610,487,523.18","600,948,867.68","716,577,006.13","361,429,678.78","324,478,238.16","468,045,858.55","547,086,282.47","598,056,264.60","260,790,734.63","467,258,461.39","698,843,740.17","943,783,714.92","427,569,889.41","513,542,229.16","1,081,070,350.66","1,250,007,348.34","733,300,729.18","805,890,537.26","892,099,835.30","672,634,660.38","621,347,276.17","639,285,400.39","649,016,148.30","679,758,808.60","547,509,479.93","566,245,588.57","564,555,825.85","566,737,339.43","517,610,615.38","541,003,427.40","583,014,468.00","626,719,443.72","30,861,297.53","46,539,944.23","49,022,032.63","55,314,451.82","684,400.00","2,607,937.94"
其他非流动负债,,,,,,,"1,930,000.00","11,926,667.00","11,876,667.00","11,826,666.99","16,435,444.76","18,188,028.09","27,274,333.64","34,451,444.75","36,234,028.08","29,404,889.19","30,563,889.19","32,487,485.37","32,108,889.21","38,103,944.77","37,344,844.78","36,622,944.79","35,863,844.80","39,443,199.81","38,610,764.82","40,537,514.71","39,650,985.31","35,183,941.16","34,353,661.76","32,027,906.21","29,702,150.66","45,004,563.30","45,004,563.30","45,004,563.30","45,004,563.30","45,004,563.30","45,004,563.30","45,004,563.30","45,004,563.30","45,004,563.30","45,004,563.30",,,,
工程物资,"2,008,815.42","1,933,840.09","4,739,093.70","1,786,202.85","740,305.71","747,976.91","99,678.91","881,607.65","841,866.50","751,374.08","981,781.11",,,,,,,,,"377,655.83","736,855.95","25,649,284.17","35,898,308.06","8,126,338.33","8,175,637.74","20,279,156.39","3,369,139.73","456,358.75","592,279.21","371,805.98","348,568.01","325,182.47","243,438.47","238,813.41","236,964.67","210,691.99","578,972.41","1,250,554.46","499,718.23",,,,,,
非流动负债合计,"418,259,033.09","407,402,052.23","401,630,450.77","380,836,314.44","375,836,314.44","354,830,101.80","397,304,275.92","465,634,309.72","530,172,633.35","462,134,532.11","569,179,304.11","586,376,910.94","542,758,795.10","528,843,652.47","598,827,251.01","1,321,650,168.89","1,313,709,443.56","1,311,463,937.95","1,217,266,118.14","1,079,947,040.38","1,070,156,761.55","1,371,923,099.85","1,380,802,042.69","1,446,193,070.12","1,667,283,053.52","1,269,032,557.22","1,322,775,413.64","1,201,713,537.89","1,185,783,373.81","1,664,322,366.66","1,619,998,268.42","1,403,677,914.71","1,370,006,158.58","1,413,277,861.67","1,549,736,766.28","1,072,647,780.08","1,060,371,290.89","1,229,468,658.68","1,219,207,455.80","1,191,473,505.60","1,005,546,314.02","839,743,396.30","808,370,726.69","297,980,439.58","282,787,620.05"
固定资产清理,,,"17,591.48",,,,,,,,,,,,,,,,,"5,977,355.14","5,977,355.14","5,977,355.14",,,,"280,715,594.25","279,693,187.59","3,934,602.48","3,934,602.48","3,934,602.48","3,934,602.48","52,253,405.60","52,231,471.10","52,224,522.08","19,984,462.14","27,789,069.27","26,898,673.08","26,729,464.26","26,729,464.26","33,379.05","33,379.05","30,068.17","30,068.17","30,068.17","30,068.17"
负债合计,"1,608,217,508.37","1,723,476,436.93","1,649,782,465.39","1,346,590,398.50","1,722,749,912.78","1,920,489,731.79","1,914,958,746.28","2,199,813,606.04","2,385,140,714.14","2,325,909,524.89","2,282,461,635.23","2,382,050,559.95","2,553,324,082.66","3,003,940,542.35","2,964,306,124.94","3,746,780,560.76","3,475,185,350.72","3,419,212,611.82","3,481,618,790.34","3,803,127,489.32","4,315,308,821.50","4,418,110,570.35","4,530,496,382.45","4,590,476,639.52","4,673,030,833.88","4,576,490,540.04","4,979,575,783.35","4,460,004,010.29","5,039,043,229.31","5,078,234,766.12","4,887,733,262.94","4,676,463,271.12","4,797,109,625.10","4,380,431,472.84","3,171,477,687.03","2,674,211,951.00","2,829,397,916.24","3,131,861,894.00","2,913,477,552.05","2,690,506,401.36","2,725,281,330.45","2,846,176,776.34","2,611,850,718.75","1,986,004,632.70","2,780,842,117.86"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"371,600,000.00","371,600,000.00","426,200,000.00","426,200,000.00","426,200,000.00","426,200,000.00","426,200,000.00","426,200,000.00","426,200,000.00","550,249,429.00","550,249,429.00","550,249,429.00","550,249,429.00","825,374,144.00","825,374,144.00","825,374,144.00","825,374,144.00","825,374,144.00","825,374,144.00","825,374,144.00","825,374,144.00","825,374,144.00","825,374,144.00","825,374,144.00","825,374,144.00","825,374,144.00","825,374,144.00","825,374,144.00","825,374,144.00","825,374,144.00","825,374,144.00","825,374,144.00","825,374,144.00","825,374,144.00","1,249,102,957.00","1,249,102,957.00","1,249,102,957.00","1,249,102,957.00","1,249,102,957.00","1,249,102,957.00","1,249,102,957.00","1,249,102,957.00","1,249,102,957.00","1,249,102,957.00","1,249,102,957.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"137,797,194.04","137,797,194.04","463,273,194.04","468,830,858.54","468,830,858.54","468,830,858.54","468,874,743.43","488,908,437.01","492,761,680.87","1,006,962,248.41","1,027,081,086.21","1,032,263,707.92","1,032,376,048.61","757,273,886.16","757,292,660.19","757,134,118.89","757,214,886.94","757,205,220.79","757,120,646.70","756,963,440.62","756,963,440.62","757,300,172.19","756,940,172.19","756,652,566.16","756,652,566.16","770,058,881.34","770,058,881.34","769,614,942.64","769,614,942.64","769,614,942.64","769,082,419.38","769,614,942.64","769,614,942.64","769,614,942.64","1,839,922,398.85","1,839,922,398.85","1,839,922,398.85","1,839,922,398.85","1,839,922,398.85","1,839,922,398.85","1,839,922,398.85","1,839,922,398.85","1,839,922,398.85","1,872,813,639.13","1,872,813,639.13"
