科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"38,817,261.39","59,803,733.63","88,792,822.11","136,475,859.80","33,046,718.15","60,882,444.88","101,837,174.65","188,806,423.87","31,697,277.57","73,785,646.47","112,501,541.13","196,881,491.94","39,113,922.34","80,145,948.76","135,897,185.96","222,730,852.94","50,610,521.42","104,110,855.12","184,671,689.08","307,322,183.21","71,689,732.67","150,316,873.58","258,667,423.83","416,243,647.26","87,320,864.43","192,597,224.84","292,314,128.43","423,270,114.96","107,989,703.06","177,897,382.83","282,114,164.23","388,443,888.35","78,319,305.98","332,643,900.29","543,792,991.46","851,222,824.28","163,598,707.65","322,725,365.14","492,971,722.06","822,604,097.84","134,731,608.61","278,516,057.05","457,123,611.34","808,611,876.82","168,077,518.59","327,517,783.79"
取得借款收到的现金,"4,800,000.00","100,000,000.00","120,000,000.00","120,000,000.00","40,000,000.00","90,000,000.00","170,000,000.00","218,582,760.00","100,532,880.00","170,532,880.00","240,532,880.00","320,532,880.00","300,000,000.00","430,000,000.00","770,000,000.00","850,000,000.00","350,000,000.00","435,000,000.00","655,000,000.00","720,000,000.00","337,000,000.00","712,000,000.00","752,000,000.00","1,057,000,000.00","110,000,000.00","525,000,000.00","945,000,000.00","975,000,000.00","845,000,000.00","1,145,000,000.00","1,290,000,000.00","1,310,000,000.00","145,000,000.00","1,941,421,800.00","2,227,537,185.00","3,796,910,985.00","2,242,441,650.00","3,578,441,650.00","5,039,594,050.00","9,338,413,626.49","5,961,529,658.94","10,344,479,526.37","14,771,158,754.04","15,441,158,754.04","390,000,000.00","590,000,000.00"
支付的各项税费,"26,402,285.99","65,284,754.42","94,095,262.23","114,436,128.09","27,072,917.27","57,081,603.65","89,896,138.64","116,003,498.16","36,459,751.04","65,737,974.79","95,755,003.69","119,784,841.61","23,078,943.05","57,606,010.75","101,574,729.45","132,333,450.26","28,757,598.03","70,295,281.78","102,223,731.39","158,078,196.08","31,733,147.76","103,873,143.49","156,247,720.76","194,640,865.74","65,870,619.93","99,782,351.53","152,030,573.50","195,263,165.30","63,371,674.11","113,245,446.99","152,017,026.55","194,442,416.70","38,725,185.01","128,782,143.91","158,015,504.68","221,276,299.34","95,148,772.53","157,870,406.63","195,542,988.09","242,517,409.89","76,886,700.88","117,226,024.47","143,412,326.01","192,807,334.80","104,489,559.71","146,324,770.04"
收到其他与筹资活动有关的现金,"6,329.79",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,883.37",,,,,,,,,,,,,
支付其他与经营活动有关的现金,"40,333,046.97","44,309,477.17","101,970,646.77","105,079,872.17","18,025,969.82","34,167,100.03","67,574,142.07","104,982,770.53","23,656,739.52","45,648,585.81","68,337,053.91","117,242,629.46","21,406,905.39","61,538,002.69","99,106,012.85","111,618,892.43","21,505,076.29","47,473,727.45","74,956,370.68","133,232,222.76","27,221,253.10","59,837,050.36","105,470,297.06","134,867,172.41","31,307,791.84","69,121,446.39","115,985,148.93","150,422,175.63","31,596,676.70","75,530,322.27","103,210,828.19","206,936,330.96","25,175,192.03","266,169,598.72","459,381,200.57","582,448,197.69","102,142,698.07","179,590,489.60","262,773,350.81","470,011,730.35","69,723,724.98","151,230,257.23","240,263,538.22","440,652,958.12","89,493,351.83","257,593,578.77"
筹资活动现金流入小计,"4,806,329.79","100,000,000.00","120,000,000.00","120,000,000.00","40,000,000.00","90,000,000.00","170,000,000.00","218,582,760.00","100,532,880.00","170,532,880.00","240,532,880.00","321,763,638.13","300,000,000.00","444,000,000.00","794,012,585.17","874,512,585.17","350,000,000.00","435,000,000.00","655,000,000.00","731,600,000.00","337,000,000.00","712,000,000.00","752,000,000.00","1,057,000,000.00","110,000,000.00","525,000,000.00","945,000,000.00","978,749,552.58","845,000,000.00","1,145,000,000.00","1,290,000,000.00","1,310,000,000.00","145,002,883.37","3,720,421,782.00","4,006,537,167.00","5,575,910,967.00","2,242,441,650.00","3,578,441,650.00","5,039,594,050.00","9,338,413,626.49","5,961,529,658.94","10,344,479,526.37","14,771,158,754.04","15,441,158,754.04","390,000,000.00","590,000,000.00"
经营活动现金流出小计,"255,258,133.02","458,698,433.86","739,949,136.70","1,069,187,118.83","207,975,656.70","422,286,383.33","703,714,801.09","1,123,456,436.01","253,450,998.48","447,782,582.06","731,850,090.08","1,148,660,050.61","213,201,143.59","482,449,783.05","813,493,975.84","1,264,182,118.55","281,852,734.28","548,237,048.67","817,049,045.14","1,208,827,768.19","340,515,748.44","675,174,927.10","1,046,509,104.63","1,556,869,376.59","381,387,031.41","776,607,666.12","1,170,637,377.82","1,609,679,299.22","388,855,665.47","715,311,911.75","1,040,081,216.55","1,456,254,059.37","362,091,372.77","2,140,632,601.82","3,339,663,697.79","4,704,501,293.11","936,326,418.24","1,770,092,762.49","2,536,141,713.20","3,427,351,153.22","771,815,920.40","1,589,984,952.94","2,436,522,801.90","3,453,497,412.44","1,346,584,351.69","3,138,950,410.78"
偿还债务支付的现金,"10,259,533.85","40,259,533.85","80,259,533.85","155,000,000.00","20,000,000.00","20,000,000.00","101,000,000.00","185,000,000.00","18,582,760.00","99,538,760.00","149,538,760.00","269,538,760.00","245,000,000.00","325,000,000.00","723,000,000.00","920,000,000.00","295,000,000.00","375,000,000.00","545,000,000.00","657,000,000.00","258,000,000.00","634,000,000.00","664,000,000.00","985,000,000.00","25,000,000.00","410,000,000.00","805,000,000.00","865,000,000.00","815,000,000.00","1,115,000,000.00","1,265,000,000.00","1,365,000,000.00","45,000,000.00","1,926,421,800.00","2,176,421,800.00","4,058,838,300.00","2,009,734,800.00","3,381,714,800.00","4,717,714,800.00","9,084,180,422.22","5,640,732,564.53","10,192,280,300.95","14,479,779,451.58","15,454,779,451.58","110,000,000.00","270,000,000.00"
经营活动产生的现金流量净额,"-65,010,000.42","2,235,549.74","56,346,329.14","115,738,624.59","-16,772,371.13","4,803,086.26","30,452,375.28","111,050,140.30","-61,057,329.55","7,411,466.77","5,943,290.60","37,643,120.99","-18,751,189.99","-30,528,032.97","48,534,370.89","183,333,029.85","-42,596,579.99","-519,949.71","5,218,898.48","185,814,620.16","-30,067,669.42","-10,846,150.58","5,095,417.85","165,395,801.20","-102,764,556.57","-97,160,840.69","-101,678,527.95","33,801,332.12","-51,724,457.98","-50,928,587.45","-17,840,280.11","134,648,847.88","-150,454,541.44","-81,154,334.00","-103,543,571.69","130,295,982.45","-80,085,535.90","-118,297,053.86","-277,971,536.10","-119,359,147.45","-269,906,613.49","-45,557,630.88","-240,830,745.08","47,692,921.20","-222,414,175.90","-337,398,405.39"
分配股利、利润或偿还利息支付的现金,"32,013,375.27","127,744,203.50","129,903,354.33","135,827,604.08","208,950.00","88,824,956.49","104,712,463.12","114,465,866.40","706,998.30","29,359,442.14","34,668,022.34","44,680,682.20","2,858,555.18","34,872,446.65","38,573,809.15","55,189,766.96","2,695,258.75","30,372,348.15","63,731,348.15","94,235,805.30","6,906,117.16","35,120,265.30","39,556,170.85","98,208,723.63","4,946,188.89","37,024,124.65","42,462,519.95","104,692,939.08","6,153,194.43","12,602,138.87","21,101,255.28","37,708,182.21","2,037,305.56","50,639,039.36","58,848,948.54","70,039,232.09","31,877,517.09","49,751,702.88","64,915,329.75","85,681,891.49","33,017,651.98","57,917,948.81","75,307,271.14","79,811,930.74","10,483,734.47","19,194,972.66"
收回投资收到的现金,"4,844,185.68","4,844,185.68","4,944,185.68","4,944,185.68",,,,"8,000,000.00",,,,,,,,"19,220,698.25",,,,"500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"377,145.76","1,439,299.98","1,515,607.16","172,600.22","437,580.36","730,455.37","1,045,701.23","317,086.89","1,010,554.63","1,401,626.94","1,683,285.55","76,324.49","541,975.76"
取得投资收益收到的现金,"455,071.40","455,071.40","455,071.40","455,068.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,015,367.16","1,015,367.16",,
筹资活动现金流出小计,"42,272,909.12","168,003,737.35","210,162,888.18","290,827,604.08","20,208,950.00","108,824,956.49","205,712,463.12","299,465,866.40","19,289,758.30","128,898,202.14","184,206,782.34","314,219,442.20","247,858,555.18","359,872,446.65","761,573,809.15","975,189,766.96","297,695,258.75","405,372,348.15","608,731,348.15","751,235,805.30","264,906,117.16","669,120,265.30","703,556,170.85","1,083,208,723.63","29,946,188.89","447,024,124.65","847,462,519.95","969,692,939.08","821,153,194.43","1,127,602,138.87","1,286,101,255.28","1,402,708,182.21","47,037,305.56","1,977,437,985.12","2,236,710,048.52","4,130,393,139.25","2,041,784,917.31","3,431,904,083.24","4,783,360,585.12","9,170,908,014.94","5,674,067,303.40","10,251,208,804.39","14,556,488,349.66","15,536,274,667.87","120,560,058.96","289,736,948.42"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"165,903.50","264,555.50","280,954.30","34,350.00","77,430.00","87,430.00","444,975.48","102,544.00","127,544.00","152,544.00","819,236.00","75,102.50","492,934.50","599,672.50","707,783.50","13,000.00","718,542.00","823,944.00","1,233,944.00","42,714.00","123,214.00","172,599.00","420,479.00","209,700.00","210,170.00","210,170.00","992,490.15",,,"10,005.60","279,635.60","4,483,024.90","9,428,367.40","9,699,279.65","9,823,449.65",,"27,520,200.00","27,520,200.00","27,993,864.03",,,"3,067,267.47","10,523,940.47","2,602,000.00","11,291,250.60"
筹资活动产生的现金流量净额,"-37,466,579.33","-68,003,737.35","-90,162,888.18","-170,827,604.08","19,791,050.00","-18,824,956.49","-35,712,463.12","-80,883,106.40","81,243,121.70","41,634,677.86","56,326,097.66","7,544,195.93","52,141,444.82","84,127,553.35","32,438,776.02","-100,677,181.79","52,304,741.25","29,627,651.85","46,268,651.85","-19,635,805.30","72,093,882.84","42,879,734.70","48,443,829.15","-26,208,723.63","80,053,811.11","77,975,875.35","97,537,480.05","9,056,613.50","23,846,805.57","17,397,861.13","3,898,744.72","-92,708,182.21","97,965,577.81","1,742,983,796.88","1,769,827,118.48","1,445,517,827.75","200,656,732.69","146,537,566.76","256,233,464.88","167,505,611.55","287,462,355.54","93,270,721.98","214,670,404.38","-95,115,913.83","269,439,941.04","300,263,051.58"
处置子公司及其他营业单位收到的现金净额,,,,"47,390,287.91","27,294,028.85","26,694,028.85","33,294,028.85","26,294,028.85",,,,,,,,,,,,,,,,,,,,,,,,"-1,572,023.24","84,014,259.60","84,014,259.60","84,014,259.60","84,014,259.60",,,,,,,,,,
四、汇率变动对现金的影响,"-90,246.41","-413,004.61","-536,498.13","-977,147.81","-278,055.93","-497,066.85","-473,266.06","-458,211.15","121,438.60","485,195.82","485,195.82","613,086.91","14,168.85",,,"-1,318,292.33","-28,623.79",,,"-596,162.85","-138,602.00","-118,918.57","117,088.64","-1,393,923.77","-66,608.15","-105,669.85","-299,375.09","-786,389.46","118,355.90","159,640.74","12,202.21","-43,958.48","-610,108.87","-21,896.57","2,375,049.41","3,734,136.72","26,877,989.01","10,673,093.75","9,280,986.68","780,584.58","-12,590,198.78","-24,408,310.25","4,822,749.95","4,064,465.38","-3,406,384.94","-302,787.93"
收到其他与投资活动有关的现金,"2,048,846.68","4,068,358.58","4,064,430.35","6,053,181.09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,916,900.00","40,916,900.00","40,916,900.00",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"7,348,103.76","9,533,519.16","9,728,242.93","59,123,677.38","27,328,378.85","26,771,458.85","33,381,458.85","34,739,004.33","102,544.00","127,544.00","152,544.00","819,236.00","75,102.50","492,934.50","599,672.50","19,928,481.75","13,000.00","718,542.00","823,944.00","1,733,944.00","42,714.00","123,214.00","172,599.00","420,479.00","209,700.00","210,170.00","210,170.00","992,490.15",,,"10,005.60","-1,292,387.64","88,497,284.50","93,442,627.00","93,713,539.25","93,837,709.25",,"27,520,200.00","27,520,200.00","27,993,864.03",,"40,916,900.00","44,999,534.63","52,456,207.63","2,602,000.00","11,291,250.60"
五、现金及现金等价物净增加额,"-118,765,407.89","-106,448,944.23","-107,966,313.18","-91,713,930.04","3,321,253.54","-41,782,943.01","-72,414,805.49","-67,286,225.87","-15,298,530.83","-8,619,636.11","-18,002,888.82","-48,411,412.86","8,264,521.76","24,845.44","2,364,873.03","-16,553,393.90","538,366.43","-11,740,024.69","-18,478,802.46","14,668,801.50","26,064,284.38","2,361,191.67","4,389,057.68","15,527,549.69","-36,277,324.81","-41,888,165.29","-32,617,699.75","6,583,050.95","-32,532,985.35","-40,657,506.18","-24,007,907.18","-20,899,060.13","32,242,469.03","1,733,167,328.49","1,730,463,362.89","14,238,972.71","137,635,823.26","50,602,042.12","-4,492,413.96","53,373,774.67","2,518,323.82","56,177,797.21","11,461,077.93","-5,017,773.18","39,783,617.71","-36,983,259.61"
购建固定资产、无形资产和其他长期资产支付的现金,"23,476,685.49","49,801,271.17","73,341,498.94","94,771,480.12","26,747,748.25","54,035,464.78","100,062,910.44","130,534,052.95","35,708,305.58","52,158,520.56","74,790,016.90","95,031,052.69","25,215,004.42","54,067,609.44","79,207,946.38","117,819,431.38","9,154,171.04","41,566,268.83","70,790,296.79","152,647,794.51","15,866,041.04","29,676,687.88","49,439,876.96","122,686,083.11","13,709,671.20","22,807,700.10","28,387,446.76","32,726,018.36","4,773,688.84","7,286,420.60","10,088,579.60","61,503,379.68","3,155,742.97","22,082,864.82","31,908,772.56","50,300,283.46","9,813,362.54","15,831,764.53","19,555,529.42","23,547,138.04","2,447,219.45","8,043,883.64","12,200,865.95","14,115,453.56","6,437,762.49","10,836,368.47"
期初现金及现金等价物余额,"258,799,484.01","258,799,484.01","258,799,484.01","258,799,484.01","167,085,553.97","167,085,553.97","167,085,553.97","167,085,553.97","99,799,328.10","99,799,328.10","99,799,328.10","99,799,328.10","51,387,915.24","51,387,915.24","51,387,915.24","51,387,915.24","34,834,521.34","34,834,521.34","34,834,521.34","34,834,521.34","49,503,322.84","49,503,322.84","49,503,322.84","49,503,322.84","65,030,872.53","65,030,872.53","65,030,872.53","65,030,872.53","71,613,923.48","71,613,923.48","71,613,923.48","71,613,923.48","50,714,863.35","148,160,335.65","148,160,335.65","148,160,335.65","162,399,308.36","162,399,308.36","162,399,308.36","162,399,308.36","215,773,083.03","215,773,083.03","215,773,083.03","215,773,083.03","210,755,309.85","210,755,309.85"
投资支付的现金,,,"10,000,000.00",,,,,,,"6,120,000.00","6,120,000.00",,,,,,,,,,,,,,,,,"3,754,977.00",,,,,,,,"9,000,000.00",,,,,,,,,,
期末现金及现金等价物余额,"140,034,076.12","152,350,539.78","150,833,170.83","167,085,553.97","170,406,807.51","125,302,610.96","94,670,748.48","99,799,328.10","84,500,797.27","91,179,691.99","81,796,439.28","51,387,915.24","59,652,437.00","51,412,760.68","53,752,788.27","34,834,521.34","35,372,887.77","23,094,496.65","16,355,718.88","49,503,322.84","75,567,607.22","51,864,514.51","53,892,380.52","65,030,872.53","28,753,547.72","23,142,707.24","32,413,172.78","71,613,923.48","39,080,938.13","30,956,417.30","47,606,016.30","50,714,863.35","82,957,332.38","1,881,327,664.14","1,878,623,698.54","162,399,308.36","300,035,131.62","213,001,350.48","157,906,894.40","215,773,083.03","218,291,406.85","271,950,880.24","227,234,160.96","210,755,309.85","250,538,927.56","173,772,050.24"
