科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"22,585,249.85","47,194,804.10","67,153,367.01","87,683,392.29","24,753,313.24","48,630,278.88","68,506,010.43","88,174,526.22","29,756,170.99","51,145,325.68","72,282,743.55","89,822,401.25","32,244,362.87","56,514,720.91","78,865,860.06","101,833,652.79","29,612,481.50","58,996,196.90","84,607,423.13","109,486,519.87","32,507,413.30","65,886,432.68","93,753,253.27","120,847,010.06","37,618,775.44","66,735,484.98","100,988,862.93","151,981,018.30","42,230,382.71","89,392,698.93","136,486,631.22","155,224,194.25","56,792,653.42","100,152,611.82","311,024,207.41","413,975,267.35","111,489,581.15","198,892,139.67","285,608,042.41","364,640,029.96","103,458,824.42","183,844,686.53","281,735,188.99","372,257,190.34","112,758,716.94"
取得借款收到的现金,"54,000,000.00","214,000,000.00","374,000,000.00","514,000,000.00","130,000,000.00","170,000,000.00","270,000,000.00","520,000,000.00","170,000,000.00","210,963,064.58","245,965,172.51","475,965,172.51","170,000,000.00","280,000,000.00","280,000,000.00","340,000,000.00","90,000,000.00","130,000,000.00","150,000,000.00","180,108,816.19","130,000,000.00","207,907,536.29","230,118,189.04","280,118,189.04","70,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","180,000,000.00","303,000,000.00","303,000,000.00","413,000,000.00","60,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00",,"150,000,000.00","150,000,000.00","180,000,000.00","120,000,000.00","154,928,085.31","120,000,000.00","280,000,000.00","170,000,000.00"
支付的各项税费,"13,788,993.37","44,553,678.89","67,219,517.24","101,341,653.85","19,769,435.90","51,509,463.63","85,630,967.23","120,883,791.11","10,075,080.11","48,495,695.26","77,205,010.17","101,452,657.99","1,687,383.62","13,686,685.58","47,092,491.86","84,664,431.59","1,079,732.78","34,429,064.93","58,760,398.95","90,741,540.68","8,820,455.03","40,568,185.44","61,206,196.76","93,675,351.78","12,510,284.10","63,794,925.58","100,448,215.67","110,914,422.00","9,012,973.75","14,654,967.73","32,502,644.10","55,945,415.32","37,870,055.57","50,099,035.41","170,571,622.58","217,757,597.93","49,089,848.29","93,183,831.14","134,688,923.76","175,837,800.17","42,383,509.61","86,656,625.37","129,725,721.27","191,860,144.46","39,709,620.94"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,408,085.31","8,625,600.00",
支付其他与经营活动有关的现金,"29,236,589.61","65,324,299.87","90,475,723.18","113,764,712.16","36,776,709.32","71,152,543.72","106,997,218.43","141,036,485.44","34,682,900.59","54,348,043.17","69,023,486.52","98,077,569.13","32,286,756.47","56,708,455.18","74,493,500.50","74,133,155.26","28,056,885.76","47,545,209.24","64,946,839.47","86,121,388.74","22,106,262.30","43,583,913.13","70,203,855.18","99,227,507.14","24,857,987.49","51,122,051.05","67,162,377.68","117,576,661.28","27,904,169.68","59,170,382.77","71,835,738.73","108,757,992.05","38,799,492.59","62,894,058.32","208,701,753.93","202,184,142.15","26,482,683.53","63,710,910.36","100,510,111.96","216,754,585.76","47,982,069.93","145,254,635.70","125,052,829.74","203,923,890.93","34,550,801.80"
筹资活动现金流入小计,"54,000,000.00","214,000,000.00","374,000,000.00","514,000,000.00","130,000,000.00","170,000,000.00","274,000,000.00","524,000,000.00","170,000,000.00","210,963,064.58","245,965,172.51","475,965,172.51","170,000,000.00","280,000,000.00","280,000,000.00","340,000,000.00","90,000,000.00","130,000,000.00","150,000,000.00","180,108,816.19","130,000,000.00","207,907,536.29","230,118,189.04","280,118,189.04","70,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","180,000,000.00","303,000,000.00","303,000,000.00","413,000,000.00","60,000,000.00","120,000,000.00","684,271,650.96","684,271,650.96",,"150,000,000.00","150,000,000.00","180,000,000.00","120,000,000.00","154,928,085.31","128,408,085.31","288,625,600.00","170,000,000.00"
经营活动现金流出小计,"494,793,467.43","832,480,672.65","1,065,079,522.63","1,392,760,801.88","476,375,529.34","855,474,972.48","1,148,520,034.41","1,459,300,429.46","351,917,991.07","597,374,248.17","821,892,953.14","1,140,189,970.12","477,759,371.05","768,213,352.23","1,035,896,121.57","1,395,908,222.11","539,727,024.08","926,536,851.16","1,173,810,708.39","1,525,776,358.48","461,504,778.79","768,911,433.34","912,083,485.93","1,130,317,869.11","472,716,718.80","808,134,367.64","1,004,242,195.56","1,273,433,462.24","470,579,108.71","797,885,435.68","983,869,333.64","1,186,367,618.64","567,748,405.60","803,065,354.97","1,412,578,838.24","1,903,208,775.57","680,551,856.70","1,062,503,515.47","1,477,855,223.32","1,938,750,605.87","665,221,429.86","1,171,028,223.94","1,578,912,262.21","2,178,020,867.43","821,728,396.28"
偿还债务支付的现金,"110,000,000.00","304,000,000.00","634,000,000.00","774,000,000.00",,"100,000,000.00","200,000,000.00","480,000,000.00","140,000,000.00","370,000,000.00","450,000,000.00","640,963,064.58","30,000,000.00","60,000,000.00","325,026,734.09","409,026,734.09",,"60,000,000.00","190,000,000.00","210,000,000.00",,"92,108,816.19","180,227,005.23","260,227,005.23",,"100,000,000.00","170,000,000.00","170,000,000.00",,"130,000,000.00","180,000,000.00","303,000,000.00",,"110,000,000.00","240,000,000.00","230,000,000.00",,,"150,000,000.00","150,000,000.00",,"28,053,508.80","80,000,000.00","165,993,608.80","6,500,000.00"
经营活动产生的现金流量净额,"-105,734,206.43","-38,935,144.62","109,787,188.61","154,335,050.64","-54,605,864.07","-33,097,803.17","122,026,908.27","173,501,639.28","-47,564,396.39","34,908,947.87","161,289,146.00","117,753,967.78","-159,799,421.10","-95,577,504.68","88,406,091.16","185,575,616.64","-165,077,032.58","-194,179,101.50","-32,762,741.37","75,194,422.87","-174,911,202.19","-216,435,139.10","-88,414,941.59","64,991,662.46","-168,526,622.18","-144,651,621.75","-45,595,384.04","-18,673,259.66","-170,234,645.53","-197,858,997.65","-107,675,403.38","76,262,277.12","-165,971,706.93","-130,278,898.55","70,775,692.28","47,669,551.42","-174,748,154.37","-42,002,635.96","221,862,895.99","329,961,577.16","-255,552,587.51","-159,186,391.20","41,706,546.95","-2,826,893.35","-208,041,385.79"
分配股利、利润或偿还利息支付的现金,"5,987,751.00","11,262,978.10","15,609,191.35","18,298,388.85","5,003,922.96","10,369,137.96","42,829,381.32","49,268,024.42","2,779,292.50","4,707,417.50","6,005,022.50","6,764,844.05","1,791,675.00","31,958,613.99","34,378,806.88","35,086,079.38","1,157,633.33","3,156,666.66","33,849,007.44","33,930,849.11","728,611.12","3,038,498.53","34,038,243.81","34,356,382.69","994,000.00","2,617,999.99","2,859,111.10","2,859,111.10","241,111.11","3,490,666.67","9,930,822.19","6,404,533.32","2,146,666.65","3,756,666.64","4,213,972.20","11,506,455.89",,"748,864.58","34,348,477.97","34,463,269.64","660,112.50","4,024,173.68","126,981,194.51","127,817,227.84","3,478,875.02"
收回投资收到的现金,,,,,"1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00",,,,,,,,,,,,,,,,,,,,"40,000,000.00","70,000,000.00","120,000,000.00","120,000,000.00","183,164,944.90","56,507,719.75","103,507,719.75","106,992,876.75","106,535,419.39","4,000,000.00","7,000,000.00","13,000,000.00","50,000,000.00",,"3,500,000.00","8,000,000.00","18,000,000.00",
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,234,227.38","40,184,440.00",,,,"8,000,000.00",,,"81,403,508.80","50,000,000.00","109,679.00"
取得投资收益收到的现金,,,,"64,373.28",,,,,,,,,,,,,"50,000.00","50,000.00","50,000.00","50,000.00",,"62,896.11","62,896.11","62,896.11","18,349.56","18,349.56","18,349.56","180,102.98","292,493.15","577,178.08","577,178.08","975,945.20","280,821.92","730,800.00","1,740,523.29","749,872.61","19,550.68","36,473.97","63,391.76","649,490.40",,"29,994.52","56,402.74","554,599.04",
筹资活动现金流出小计,"115,987,751.00","315,262,978.10","649,609,191.35","792,298,388.85","5,003,922.96","110,369,137.96","242,829,381.32","529,268,024.42","142,779,292.50","374,707,417.50","456,005,022.50","647,727,908.63","31,791,675.00","91,958,613.99","359,405,540.97","444,112,813.47","1,157,633.33","63,156,666.66","223,849,007.44","243,930,849.11","728,611.12","95,147,314.72","214,265,249.04","294,583,387.92","994,000.00","102,617,999.99","172,859,111.10","172,859,111.10","241,111.11","133,490,666.67","189,930,822.19","309,404,533.32","2,146,666.65","113,756,666.64","296,448,199.58","281,690,895.89",,"748,864.58","184,348,477.97","192,463,269.64","660,112.50","32,077,682.48","288,384,703.31","343,810,836.64","10,088,554.02"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,,"3,800.00","2,853,800.00",,"231,000.00","506,400.00","506,400.00",,"136,900.00","138,420.00","138,420.00",,,,"268,000.00",,,"3,760,541.30","12,858,603.70",,500.00,500.00,"28,868,600.00",,,"178,995.08","72,308,445.48",,"177,301.60","212,192.80","288,494.80","503,790.80","503,790.80","549,500.60","1,097,488.80","1,898.00"
筹资活动产生的现金流量净额,"-61,987,751.00","-101,262,978.10","-275,609,191.35","-278,298,388.85","124,996,077.04","59,630,862.04","31,170,618.68","-5,268,024.42","27,220,707.50","-163,744,352.92","-210,039,849.99","-171,762,736.12","138,208,325.00","188,041,386.01","-79,405,540.97","-104,112,813.47","88,842,366.67","66,843,333.34","-73,849,007.44","-63,822,032.92","129,271,388.88","112,760,221.57","15,852,940.00","-14,465,198.88","69,006,000.00","17,382,000.01","-52,859,111.10","-52,859,111.10","179,758,888.89","169,509,333.33","113,069,177.81","103,595,466.68","57,853,333.35","6,243,333.36","387,823,451.38","402,580,755.07",,"149,251,135.42","-34,348,477.97","-12,463,269.64","119,339,887.50","122,850,402.83","-159,976,618.00","-55,185,236.64","159,911,445.98"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,798.97","154,251.29","-8,068.94","70,881.57","98,722.72","261,351.37","-6,184.46","-38,756.16","-506,457.93","-752,187.10",
收到其他与投资活动有关的现金,,"64,373.28","64,373.28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,060.37",,,"2,485,157.00","1,300,000.00","2,077,760.00","2,077,760.00",,,,,,"18,308.06"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"64,373.28","64,373.28","64,373.28","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00",,,"3,800.00","2,853,800.00",,"231,000.00","506,400.00","506,400.00","50,000.00","186,900.00","188,420.00","188,420.00",,"62,896.11","62,896.11","330,896.11","18,349.56","18,349.56","3,778,890.86","53,038,706.68","70,292,493.15","120,577,678.08","120,577,678.08","213,009,490.10","56,793,602.04","104,238,519.75","108,912,395.12","182,078,894.48","5,319,550.68","9,291,535.57","15,353,344.56","50,937,985.20","503,790.80","4,033,785.32","8,605,903.34","19,652,087.84","20,206.06"
五、现金及现金等价物净增加额,"-171,275,145.00","-146,592,478.44","-179,756,455.53","-145,638,502.81","61,137,202.32","8,294,021.94","127,004,047.28","91,755,302.36","-26,457,855.55","-141,426,337.51","-70,903,429.34","-86,178,616.91","-27,258,415.22","77,762,259.35","-10,490,414.81","55,680,114.60","-79,861,747.24","-135,289,270.16","-119,832,612.59","-11,114,550.93","-51,330,250.14","-112,992,141.78","-86,194,167.58","35,580,877.43","-103,080,220.60","-133,194,907.19","-101,163,226.66","-139,875,124.33","22,975,411.17","27,296,448.15","4,296,329.90","179,356,144.74","-162,829,611.74","-138,141,956.38","418,383,834.98","372,931,064.45","-272,801,175.40","6,121,968.89","35,636,839.26","288,112,427.06","-149,067,491.38","-84,471,866.47","-224,143,656.46","-179,438,442.13","-129,095,164.40"
购建固定资产、无形资产和其他长期资产支付的现金,"3,553,187.57","6,458,729.00","13,998,826.07","21,739,537.88","10,753,010.65","19,739,036.93","27,693,479.67","36,178,312.50","6,114,166.66","12,590,932.46","22,156,525.35","35,023,648.57","5,667,319.12","10,859,491.98","15,924,235.00","22,215,958.57","3,677,081.33","8,140,402.00","13,409,283.78","22,675,360.88","5,690,436.83","9,380,120.36","13,695,062.10","15,276,482.26","3,577,947.98","4,943,635.01","5,487,622.38","10,381,460.25","6,841,325.34","14,931,565.61","21,622,459.49","90,917,033.19","15,504,840.20","20,344,910.94","44,156,502.77","152,023,927.43","82,864,502.77","86,984,947.71","125,825,646.04","38,943,197.03","9,775,800.02","44,130,907.26","100,895,494.82","122,470,293.73","61,034,030.65"
期初现金及现金等价物余额,"269,242,954.01","269,242,954.01","269,242,954.01","269,242,954.01","123,604,451.20","123,604,451.20","123,609,463.03","123,609,463.03","215,364,765.39","215,364,765.39","215,364,765.39","215,364,765.39","129,186,148.48","129,186,148.48","129,186,148.48","129,186,148.48","184,866,263.08","184,866,263.08","184,866,263.08","184,866,263.08","173,751,712.15","173,751,712.15","173,751,712.15","173,751,712.15","209,332,589.58","209,332,589.58","209,332,589.58","209,332,589.58","69,457,465.25","69,457,465.25","69,457,465.25","69,457,465.25","248,813,609.99","248,813,609.99","342,599,453.21","341,091,131.38","715,535,394.53","715,535,394.53","714,022,195.83","714,022,195.83","1,002,134,622.89","1,002,134,622.89","1,002,134,622.89","1,002,134,622.89","823,205,061.33"
投资支付的现金,,,,,,,,,,,,,,"4,073,130.00","4,073,130.00","4,073,130.00",,,,,,,,,,"1,000,000.00","1,000,000.00","111,000,000.00",,"50,000,000.00","100,037,699.00","122,594,055.97","96,000,000.00","98,000,000.00","105,000,000.00","107,528,460.38","20,500,000.00","23,500,000.00","29,500,000.00","41,642,020.00","3,500,000.00","8,000,000.00","13,000,000.00","18,000,000.00","19,927,400.00"
期末现金及现金等价物余额,"97,967,809.01","122,650,475.57","89,486,498.48","123,604,451.20","184,741,653.52","131,898,473.14","250,613,510.31","215,364,765.39","188,906,909.84","73,938,427.88","144,461,336.05","129,186,148.48","101,927,733.26","206,948,407.83","118,695,733.67","184,866,263.08","105,004,515.84","49,576,992.92","65,033,650.49","173,751,712.15","122,421,462.01","60,759,570.37","87,557,544.57","209,332,589.58","106,252,368.98","76,137,682.39","108,169,362.92","69,457,465.25","92,432,876.42","96,753,913.40","73,753,795.15","248,813,609.99","85,983,998.25","110,671,653.61","760,983,288.19","714,022,195.83","442,734,219.13","721,657,363.42","749,659,035.09","1,002,134,622.89","853,067,131.51","917,662,756.42","777,990,966.43","822,696,180.76","694,109,896.93"
