科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"237,791.99","101,368.09","790,117.20","1,270,695.71","911,574.57","2,215,263.52","3,528,488.77","4,889,896.62","376,202.28","1,592,368.01","2,122,432.75","3,042,727.56","815,843.80","1,708,186.38","2,363,233.50","2,485,217.11","-52,122.15","-3,560.26","1,143,463.60","2,888,252.89","2,771,004.85","5,796,266.73","9,498,479.27","13,543,729.61","5,438,157.23","8,146,360.41","7,740,833.96","21,549,230.44","2,417,422.17","4,964,023.81","8,249,575.89","14,900,247.51","2,619,649.22","5,278,217.04","7,193,839.77","8,182,473.67","1,271,274.15","2,814,730.05","3,359,111.60","3,088,596.63","1,298,439.08","4,188,043.94","7,503,577.77","9,582,569.01","2,573,275.64","4,640,704.84"
三、利润总额,"35,697,510.87","73,665,718.71","104,223,689.71","136,660,955.04","40,774,336.12","81,252,792.95","113,601,815.00","132,259,967.54","18,595,041.97","41,201,099.40","55,411,774.83","83,169,947.28","26,615,438.22","55,475,819.65","83,996,306.84","112,626,057.79","36,736,075.13","78,992,868.91","107,042,070.57","126,608,517.83","34,928,084.34","85,298,377.28","103,087,880.14","107,619,290.96","29,998,994.25","35,486,249.65","40,416,279.12","49,653,022.13","22,063,058.58","26,745,574.72","54,440,686.73","41,104,180.22","13,510,133.25","18,181,632.13","5,951,044.91","60,924,933.54","1,461,462.01","-2,232,184.06","-9,147,923.22","66,438,785.99","10,340,643.52","34,088,930.00","65,523,155.43","77,824,013.69","27,396,022.77","59,657,630.04"
资产减值损失,"1,484,316.81","2,353,582.54","2,459,937.84","1,828,748.44","378,926.88","2,099,494.17","2,691,769.39","4,564,525.81","-742,093.69","-1,528,172.94","-2,637,485.06","11,339,429.30","-2,377,442.18","-83,201.12","-75,916.28","179,709.34","3,423,637.62","7,451,163.85","5,781,174.69","9,887,133.84","1,136,469.75","3,040,575.94","8,490,404.87","24,199,936.26","310,046.39","2,208,619.22","-800,234.24","26,154,194.14","3,260,458.17","17,337,718.01","24,865,196.54","58,910,395.89","835,680.34","19,747,446.32","38,581,961.75","74,986,125.18","-5,619,763.71","6,412,860.18","7,887,908.53","32,246,430.21","7,046,592.98","4,627,265.79","8,194,868.81","27,094,198.03","13,285,732.47","15,581,743.06"
减:所得税,"11,719,641.52","23,747,091.27","33,096,133.28","36,725,360.38","9,346,558.07","19,281,793.49","26,924,204.66","21,208,921.40","2,302,655.33","5,802,735.40","7,371,940.96","10,444,431.92","4,093,352.54","8,253,714.44","13,087,863.58","18,241,800.50","6,115,192.98","11,965,498.95","16,558,004.98","15,486,568.48","5,758,830.35","13,067,105.24","14,549,549.52","15,838,589.00","4,640,406.65","6,296,506.49","4,767,400.88","6,697,218.25","1,802,709.14","5,539,000.69","9,500,141.87","12,800,148.63","2,125,405.27","4,279,414.85","7,236,708.93","27,367,493.95","-169,173.88","870,448.94","1,389,704.06","12,608,343.01","2,003,801.39","7,006,583.92","10,539,926.83","9,226,716.79","2,927,322.44","7,406,902.55"
加:公允价值变动净收益,"92,750.00","14,730.00","73,370.00",,,,,,,,,,,"-39,287.83","3,642.21","-2,562.77","-17,333.41","-33,434.16","-89,407.43","-60,797.23","63,360.00","63,360.00","63,360.00","247,045.78",,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"409,903.00","1,555,814.88","2,468,303.41","5,030,496.91","208,449.14","590,438.58","661,063.43","636,763.43","550,300.00","6,289,458.26","9,598,965.83","13,305,154.03","200,000.00","383,047.50","387,533.44","668,304.43",,"4,747,415.70","4,818,192.66","4,884,824.54",,"15,316,668.16","23,150,434.41","15,370,237.09","968,411.07","4,905,077.44","5,198,431.14","39,959,829.48","8,617,371.40","17,665,970.99","41,278,481.55","54,247,443.89","5,940,162.86","28,311,146.99","33,716,145.96","111,368,986.74","4,209,672.17","13,663,600.60","17,659,486.36","104,580,189.93","1,148,336.14","4,849,811.27","19,795,796.48","26,311,948.31","3,675,315.04","9,292,092.24"
四、净利润,"23,977,869.35","49,918,627.44","71,127,556.43","99,935,594.66","31,427,778.05","61,970,999.46","86,677,610.34","111,051,046.14","16,292,386.64","35,398,364.00","48,039,833.87","72,725,515.36","22,522,085.68","47,222,105.21","70,908,443.26","94,384,257.29","30,620,882.15","67,027,369.96","90,484,065.59","111,121,949.35","29,169,253.99","72,231,272.04","88,538,330.62","91,780,701.96","25,358,587.60","29,189,743.16","35,648,878.24","42,955,803.88","20,260,349.44","21,206,574.03","44,940,544.86","28,304,031.59","11,384,727.98","13,902,217.28","-1,285,664.02","33,557,439.59","1,630,635.89","-3,102,633.00","-10,537,627.28","53,830,442.98","8,336,842.13","27,082,346.08","54,983,228.60","68,597,296.90","24,468,700.33","52,250,727.49"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,680,978.90",,,,,,,,
归属于母公司所有者的净利润,"23,437,858.37","48,906,605.49","69,836,980.04","98,274,748.66","30,745,013.87","60,900,120.47","85,352,600.74","110,060,503.80","16,344,344.24","35,184,772.92","47,957,563.63","72,324,321.56","22,362,900.55","46,458,113.14","69,656,506.43","93,040,426.12","30,090,675.07","66,022,596.25","89,108,935.37","109,603,974.40","28,872,031.30","69,325,473.43","88,285,687.55","97,241,382.98","24,911,594.76","29,097,947.07","36,848,506.69","50,779,275.05","17,219,926.68","25,227,845.34","52,136,633.67","48,563,001.85","12,380,302.24","20,261,021.93","13,141,794.34","52,356,259.90","2,965,443.03","435,961.10","-4,324,819.28","61,744,520.15","9,054,692.21","29,102,727.50","57,864,481.43","71,015,993.64","24,593,096.16","53,538,235.52"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"540,010.98","1,012,021.95","1,290,576.39","1,660,846.00","682,764.18","1,070,878.99","1,325,009.60","990,542.34","-51,957.60","213,591.08","82,270.24","401,193.80","159,185.13","763,992.07","1,251,936.83","1,343,831.17","530,207.08","1,004,773.71","1,375,130.22","1,517,974.95","297,222.69","2,905,798.61","252,643.07","-5,460,681.02","446,992.84","91,796.09","-1,199,628.45","-7,823,471.17","3,040,422.76","-4,021,271.31","-7,196,088.81","-20,258,970.26","-995,574.26","-6,358,804.65","-14,427,458.36","-18,798,820.31","-1,334,807.14","-3,538,594.10","-6,212,808.00","-7,914,077.17","-717,850.08","-2,020,381.42","-2,881,252.83","-2,418,696.74","-124,395.83","-1,287,508.03"
