科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"8,666,454.11","16,145,715.82","23,759,144.59","37,879,024.39","9,364,843.99","16,960,146.43","25,653,976.12","42,779,869.19","10,628,383.64","20,092,353.41","30,185,970.76","42,398,667.36","11,935,638.11","22,105,138.78","34,777,842.47","46,465,543.90","15,353,302.26","27,134,538.19","43,114,819.91","60,686,576.70","12,659,935.59","26,358,898.13","39,163,892.58","65,081,187.26","17,331,469.17","31,150,853.30","44,094,494.74","59,551,559.07","19,075,137.47","34,480,927.29","55,337,788.58","75,642,153.61","21,465,672.30","42,528,968.01","63,824,433.94","83,860,113.74","28,543,945.23","55,324,151.10","82,091,462.17","101,567,349.71","31,499,636.21","51,873,775.19","71,217,351.35","87,162,097.29","28,943,487.96"
取得借款收到的现金,,,"10,900,000.00","13,300,000.00","1,335,000.00","2,385,000.00","2,385,000.00","61,685,000.00",,,"120,000,000.00","128,280,000.00",,,,,,,,,,,,,,"150,000,000.00","150,000,000.00","170,000,000.00",,,"120,000,000.00","125,000,000.00",,,,,,,,"5,000,000.00",,,,,
支付的各项税费,"1,847,553.01","4,180,015.93","5,925,435.25","8,476,176.81","1,911,701.27","4,772,086.59","6,375,671.16","9,110,990.90","1,803,014.53","4,546,792.38","6,609,531.05","14,028,341.71","1,947,155.01","4,340,115.37","8,373,846.54","9,918,452.67","3,218,119.00","7,592,795.19","9,846,499.09","14,360,826.80","2,720,573.58","5,181,505.07","8,755,856.76","11,953,752.00","6,238,432.09","9,710,455.75","13,534,497.69","19,054,700.74","3,942,543.35","12,857,091.03","20,266,910.73","32,078,155.15","5,532,361.37","27,160,100.82","33,733,751.58","42,151,026.85","12,347,105.51","78,033,216.34","103,759,263.53","80,004,808.56","110,757,520.91","174,471,111.23","183,755,963.44","189,359,818.62","64,294,698.33"
收到其他与筹资活动有关的现金,"2,152.29","2,152.29","2,152.29","2,152.29",,,,,,,,,,,,,,,,"83,732,585.00",,,"84,861,840.87",,"63,000,000.00",,,,"218,901,400.00","218,901,400.00","286,932,664.00","271,000,000.00",,,,,,,"203,550,000.00",,,,,,
支付其他与经营活动有关的现金,"57,895,594.68","66,436,142.44","83,088,872.92","107,062,789.53","43,518,796.43","70,705,186.89","88,779,631.90","93,692,996.25","16,916,438.09","39,925,114.24","60,514,336.21","48,368,260.24","38,834,071.37","67,291,422.93","105,435,231.47","81,819,879.49","33,333,977.05","68,723,593.18","93,304,441.92","121,696,011.65","26,443,338.81","43,733,031.87","54,422,572.95","30,327,737.36","11,313,938.96","16,823,732.58","31,002,551.46","56,228,572.76","34,053,586.53","15,046,066.99","60,978,194.90","70,224,228.50","38,494,402.07","34,859,478.59","65,883,582.13","124,150,379.59","45,624,013.75","73,389,992.20","125,613,295.46","267,600,256.17","19,970,294.41","31,812,983.30","180,194,181.33","272,997,534.51","10,917,594.77"
筹资活动现金流入小计,"2,152.29","2,152.29","10,902,152.29","13,302,152.29","1,335,000.00","2,385,000.00","2,385,000.00","61,685,000.00",,,"120,000,000.00","128,280,000.00",,,,,,"527,500,000.00","527,500,000.00","615,232,585.00",,,"84,861,840.87",,"63,000,000.00","150,000,000.00","150,000,000.00","170,000,000.00","218,901,400.00","218,901,400.00","406,932,664.00","517,762,800.00","3,500,000.00","21,700,000.00","21,700,000.00","21,700,000.00","2,865,240,440.77","2,865,240,440.77","3,068,790,440.77","3,040,009,580.87",,,,,
经营活动现金流出小计,"83,857,373.17","117,063,082.27","156,819,767.13","207,907,953.21","67,067,855.29","119,338,490.02","162,444,493.27","182,187,261.04","41,454,635.01","86,411,410.42","136,383,092.22","150,727,037.16","68,085,646.67","120,043,841.75","188,318,440.52","192,928,149.73","69,030,976.81","137,092,884.52","192,355,736.67","260,043,502.45","55,013,901.76","99,602,934.91","137,269,052.57","155,011,189.00","48,216,444.12","81,679,493.70","126,753,062.25","178,419,239.95","100,573,753.07","141,759,622.60","331,243,421.29","543,162,142.22","138,239,910.70","206,748,134.05","398,895,019.97","460,656,203.18","193,512,612.32","509,625,737.07","938,549,694.17","1,209,948,269.23","716,171,294.95","1,137,521,587.68","1,661,629,095.68","1,501,452,458.62","599,299,271.91"
偿还债务支付的现金,"5,104,293.51","5,872,293.51","19,092,293.51","27,100,000.00","600,000.00","2,576,967.27","6,936,967.27","70,991,967.27","600,000.00","2,510,000.00","75,110,000.00","123,390,000.00","1,000,000.00","1,000,000.00","45,030,000.00","45,030,000.00",,"127,450,000.00","127,450,000.00","127,450,000.00",,,,,,,"30,000,000.00","30,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","125,000,000.00",,,"50,000,000.00","50,000,000.00","30,000,000.00","90,000,000.00","90,000,000.00","135,544,000.00",,,,,
经营活动产生的现金流量净额,"-39,627,450.95","-30,470,920.81","-21,937,853.87","-5,200,563.54","-25,101,102.22","-20,015,605.52","-9,743,126.23","17,720,492.46","145,128.95","9,503,933.07","6,692,594.40","63,027,074.85","-11,188,198.94","8,227,876.90","31,144,495.37","53,398,812.46","-5,984,773.13","7,531,529.19","8,694,109.19","11,145,812.93","5,521,438.81","6,549,285.96","8,693,342.86","41,535,902.18","-4,871,039.13","18,137,725.94","19,388,429.96","17,327,642.82","-30,408,467.83","-25,813,153.28","-114,629,472.03","-166,072,311.85","45,207,006.38","85,048,959.77","62,223,282.94","51,323,161.52","-69,592,602.24","-175,523,238.07","-242,154,012.14","194,665.93","-371,419,995.26","-437,960,609.22","-606,913,697.30","-394,446,989.16","-158,433,028.58"
分配股利、利润或偿还利息支付的现金,"2,331,826.05","4,828,014.97","6,739,824.16","9,504,812.20","1,704,792.82","4,669,843.67","6,406,791.77","8,216,564.78","1,502,625.62","3,942,936.26","5,364,360.86","7,463,411.36","1,902,914.65","3,848,110.21","8,425,072.47","8,339,362.80","1,950,788.63","2,528,590.17","2,528,590.17","3,423,590.17",,"1,265,436.10","1,265,436.10","2,054,273.94","1,033,423.00","5,423,685.77","9,445,334.25","11,635,800.91","1,831,500.00","8,125,606.02","10,704,366.02","12,819,293.10","1,890,000.00","12,179,976.59","14,072,057.09","15,227,932.09","1,055,687.50","1,772,393.50","2,357,691.08","2,562,665.72","2,276,480.64","58,365,352.38","58,365,352.38","57,688,554.14",
收回投资收到的现金,,,,,,,,,,,,"5,183,549.51",,,,,,"4,595,483.30","4,595,483.30",,,,,,,"110,000,000.00","110,000,000.00","120,000,000.00","1,996,362.13","2,214,901.63","3,780,070.25","7,979,413.15","2,830,778.90","3,093,644.28","2,830,778.90","3,273,452.67","6,875,894.52","6,875,894.52","6,875,894.52","6,875,894.52",,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,"170,000,000.00","20,148,000.00","20,327,000.00","50,769,640.10","57,149,640.10","497,588.38","45,892,996.16","47,587,403.16","49,521,437.16","336,974.00","336,974.00","336,974.00","367,313.00",,,,,"60,881,400.00","60,881,400.00","60,881,400.00",,,,,"4,025,000.00","27,600,000.00"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,"30,463.61","33,162.03",,"9,044.36","21,475,696.54","20,284,312.40","3,322,027.88","3,334,049.48","3,344,504.48","3,349,061.58","262,865.38","2,959,475.09","3,231,140.47","32,731,140.47","20,000,000.00","20,000,000.00","20,447,357.75",,,,,,
筹资活动现金流出小计,"7,436,119.56","10,700,308.48","25,832,117.67","36,604,812.20","2,304,792.82","7,246,810.94","13,343,759.04","79,208,532.05","2,102,625.62","6,452,936.26","80,474,360.86","130,853,411.36","2,902,914.65","4,848,110.21","53,455,072.47","53,369,362.80","1,950,788.63","129,978,590.17","129,978,590.17","300,873,590.17","20,148,000.00","21,592,436.10","52,035,076.20","59,203,914.04","1,531,011.38","51,316,681.93","87,032,737.41","91,157,238.07","122,168,474.00","128,462,580.02","131,041,340.02","138,186,606.10","1,890,000.00","12,179,976.59","64,072,057.09","65,227,932.09","91,937,087.50","152,653,793.50","153,239,091.08","138,106,665.72","2,276,480.64","58,365,352.38","58,365,352.38","61,713,554.14","27,600,000.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,800.00","6,712.00","6,712.00","4,912.00","7,720,000.00","7,720,000.00","7,720,000.00","50,000.00",,"67,845.00","77,885.00","126,885.00","6,230.00","7,430.00","7,430.00","7,430.00",,"131,557.20","15,345,380.20","15,385,025.20","108,860.00","108,860.00","108,860.00","125,159.64",,,"8,419.99","2,800.00","2,800.00","2,800.00","24,300.00","24,300.00",480.00,"1,300.00","9,080.00","8,600.00","7,500.00","15,309,997.89","7,500.00","10,700.00",,"10,830,000.00","11,010,000.00","11,531,330.00",
筹资活动产生的现金流量净额,"-7,433,967.27","-10,698,156.19","-14,929,965.38","-23,302,659.91","-969,792.82","-4,861,810.94","-10,958,759.04","-17,523,532.05","-2,102,625.62","-6,452,936.26","39,525,639.14","-2,573,411.36","-2,902,914.65","-4,848,110.21","-53,455,072.47","-53,369,362.80","-1,950,788.63","397,521,409.83","397,521,409.83","314,358,994.83","-20,148,000.00","-21,592,436.10","32,826,764.67","-59,203,914.04","61,468,988.62","98,683,318.07","62,967,262.59","78,842,761.93","96,732,926.00","90,438,819.98","275,891,323.98","379,576,193.90","1,610,000.00","9,520,023.41","-42,372,057.09","-43,527,932.09","2,773,303,353.27","2,712,586,647.27","2,915,551,349.69","2,901,902,915.15","-2,276,480.64","-58,365,352.38","-58,365,352.38","-61,713,554.14","-27,600,000.00"
处置子公司及其他营业单位收到的现金净额,,,,"10,932,591.39",,,,"7,700,000.00",,,,,,,,,,,,"9,000,000.00",,,,,,,,,,,,,"-11,469,083.46","-4,623,623.46","-4,623,623.46",,,"-13,352,087.16","1,738,767.98","572,837,196.97",,,,,
四、汇率变动对现金的影响,,"-1,466.28","-1,466.28",,,,,,,,,,,,,,,,,,,-45.66,-45.66,,,-402.90,-402.90,-704.16,,,,-459.77,,"-1,126.22",,"-1,381.72",,,,,,,,"-40,257.88",
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00",,"20,000,000.00","20,000,000.00","21,161,600.00",,,,,"1,221,456.82",,,,"20,035,378.00",,,,"15,000,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,800.00","6,712.00","6,712.00","10,937,503.39","7,720,000.00","7,720,000.00","7,720,000.00","7,750,000.00",,"67,845.00","77,885.00","5,310,434.51","6,230.00","7,430.00","7,430.00","7,430.00",,"4,727,040.50","19,940,863.50","24,385,025.20","108,860.00","108,860.00","139,323.61","158,321.67",,"130,009,044.36","151,484,116.53","140,287,112.40","25,321,190.01","25,551,751.11","28,310,474.73","11,352,774.73","-8,374,959.18","1,430,795.91","1,447,375.91","37,234,649.96","26,883,394.52","28,833,805.25","29,069,520.25","599,759,169.49",,"10,830,000.00","11,010,000.00","26,531,330.00",
五、现金及现金等价物净增加额,"-57,425,014.06","-58,860,695.28","-57,347,910.00","-40,256,200.11","-20,024,570.56","-19,900,814.98","-20,026,401.66","-15,738,811.10","-3,204,970.67","1,268,281.30","41,223,686.73","44,670,040.52","-16,238,030.59","-4,720,292.22","-35,473,952.59","-15,210,480.73","-11,433,344.71","369,134,774.30","207,125,451.22","170,238,637.70","-26,387,069.19","-53,712,054.39","-59,991,955.07","-126,639,338.70","51,281,834.11","224,211,692.20","34,595,268.85","177,395,098.06","11,720,048.45","469,426.00","86,508,552.15","103,468,149.97","11,071,969.70","-64,835,696.27","-142,913,174.08","-136,393,745.36","2,723,216,952.07","589,671,270.70","714,652,476.59","1,498,514,743.31","-380,146,858.54","-520,434,964.90","-745,881,151.34","-523,901,929.44","-211,689,586.17"
购建固定资产、无形资产和其他长期资产支付的现金,"9,965,395.84","11,296,864.00","14,085,336.47","14,690,480.05","1,673,675.52","2,743,398.52","7,044,516.39","23,685,771.51","1,247,474.00","1,850,560.51","5,072,431.81","21,094,057.48","2,153,147.00","8,107,488.91","13,170,805.49","15,247,360.39","3,497,782.95","6,414,945.77","20,755,210.85","68,503,195.26","11,869,368.00","38,777,718.59","101,651,340.55","109,129,648.51","5,316,115.38","22,617,993.27","49,244,137.33","59,061,714.93","19,372,187.76","25,874,232.32","37,492,297.98","33,417,906.70","10,631,427.83","61,095,699.47","64,473,126.17","75,838,513.08","7,377,193.48","9,230,173.77","9,603,309.89","24,026,913.59","1,860,382.64","2,339,003.30","3,008,802.66","5,632,458.26","656,557.59"
期初现金及现金等价物余额,,"69,158,719.63","69,158,719.63","69,158,719.63","28,902,519.52","28,902,519.52","28,902,519.52","28,902,519.52","13,163,708.42","13,163,708.42","13,163,708.42","13,163,708.42","57,833,748.94","57,833,748.94","57,833,748.94","57,833,748.94","42,623,268.21","42,623,268.21","42,623,268.21","42,623,268.21","212,861,905.91","212,861,905.91","212,861,905.91","212,861,905.91","86,222,567.21","86,222,567.21","86,222,567.21","86,222,567.21","263,617,665.27","263,617,665.27","263,617,665.27","263,617,665.27","367,085,815.24","367,085,815.24","367,085,815.24","367,085,815.24","230,692,069.88","230,692,069.88","230,692,069.88","230,692,069.88","1,729,206,813.19","1,729,206,813.19","1,729,206,813.19","1,729,206,813.19","1,205,304,883.75"
投资支付的现金,"400,000.00","6,400,000.00","6,400,000.00",,,,,,,,,,,,,,,"34,230,259.45","197,127,720.45","111,148,000.00",,,,,,,"150,000,000.00",,"2,421,761.49","2,421,761.49","4,159,478.55","24,494,142.34","17,960,106.49","100,960,106.49","100,960,106.49","100,960,106.49",,"19,934,698.71","31,150,000.00","12,000,000.00","4,590,000.00","32,600,000.00","88,603,299.00","13,600,000.00","25,000,000.00"
期末现金及现金等价物余额,"-57,425,014.06","10,298,024.35","11,810,809.63","28,902,519.52","8,877,948.96","9,001,704.54","8,876,117.86","13,163,708.42","9,958,737.75","14,431,989.72","54,387,395.15","57,833,748.94","41,595,718.35","53,113,456.72","22,359,796.35","42,623,268.21","31,189,923.50","411,758,042.51","249,748,719.43","212,861,905.91","186,474,836.72","159,149,851.52","152,869,950.84","86,222,567.21","137,504,401.32","310,434,259.41","120,817,836.06","263,617,665.27","275,337,713.72","264,087,091.27","350,126,217.42","367,085,815.24","378,157,784.94","302,250,118.97","224,172,641.16","230,692,069.88","2,953,909,021.95","820,363,340.58","945,344,546.47","1,729,206,813.19","1,349,059,954.65","1,208,771,848.29","983,325,661.85","1,205,304,883.75","993,615,297.58"
