科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"27,630,760.11","50,720,385.00","69,452,503.16","134,672,308.06","23,800,656.00","53,883,086.54","77,332,470.60","125,355,172.78","43,360,077.31","66,738,201.74","112,751,434.38","158,306,006.45","47,175,632.70","78,198,767.90","115,522,964.11","145,997,163.42","49,308,284.08","90,613,611.77","134,419,003.28","194,181,361.85","63,151,165.28","114,413,139.76","172,237,817.08","282,438,034.78","91,444,884.13","163,808,390.34","243,395,835.62","338,177,518.28","104,841,960.14","185,803,082.34","270,081,182.77","372,874,854.24","115,068,066.93","204,588,441.98","298,506,268.61","408,323,781.60","124,901,105.45","217,474,018.13","310,816,723.33","431,389,433.45","125,473,946.95","223,058,798.02","322,923,941.59","452,273,720.20","126,834,929.00","238,714,095.28"
取得借款收到的现金,"18,000,000.00","108,000,000.00","126,000,000.00","151,000,000.00",,"8,000,000.00","8,000,000.00","8,000,000.00",,,,,,,,,,,"10,000,000.00",,"54,000,000.00","54,000,000.00","184,000,000.00","263,000,000.00","50,000,000.00","95,526,400.00","180,337,597.34","191,247,881.93","3,830,000.00","15,090,000.00","32,540,800.00","78,000,800.00","6,480,000.00","150,180,000.00","260,180,000.00","330,080,000.00","45,000,000.00","45,000,000.00","95,000,000.00","155,000,000.00","25,000,000.00","94,000,000.00","144,000,000.00","296,700,000.00","150,000,000.00","423,050,000.00"
支付的各项税费,"60,361,001.17","85,227,572.99","111,652,051.86","145,828,417.59","57,420,171.90","114,709,696.62","147,965,269.28","175,017,191.59","99,614,395.63","126,766,103.36","152,493,866.75","197,118,708.67","92,756,250.72","129,250,025.59","147,462,879.00","191,681,793.47","118,628,310.90","203,498,904.25","244,174,655.16","307,937,945.03","130,754,853.31","176,543,264.84","225,409,912.58","331,051,550.54","113,104,320.64","168,043,653.45","218,254,569.50","303,695,731.48","142,903,088.84","213,242,150.73","249,326,114.03","325,051,600.87","93,267,262.44","167,695,545.63","231,570,747.13","304,501,037.18","93,544,307.25","149,433,663.03","213,012,586.58","254,720,994.05","60,330,021.65","122,465,179.86","176,253,633.74","207,036,660.33","49,061,344.05","96,876,878.41"
收到其他与筹资活动有关的现金,"41,138,000.96","1,492,385.10","6,129,056.78","40,556,936.77",,,,,,,,,,,,,,,,"22,047,000.00",,,,"20,235,000.00",,,,,,,,"6,250,000.00",,,"36,000,000.00","46,949,240.52",,,,"94,882,100.00","66,802,950.00","168,028,325.24","167,977,060.70","273,313,821.52","3,000,000.00","3,000,000.00"
支付其他与经营活动有关的现金,"75,705,980.33","98,738,247.45","122,913,642.55","141,364,818.88","39,520,490.39","76,940,597.11","123,132,393.38","173,732,488.51","70,750,089.72","94,375,661.22","131,526,957.57","164,873,791.05","70,658,546.06","133,420,402.23","222,456,285.92","263,817,430.92","101,891,575.64","177,234,064.01","404,004,834.37","419,739,206.41","137,375,463.84","223,500,383.36","365,884,676.22","455,883,066.60","164,933,052.10","299,528,282.09","473,616,512.20","660,307,162.66","181,469,444.87","296,129,641.64","494,338,589.83","610,924,677.96","231,579,260.25","423,299,110.63","585,706,856.51","754,477,563.58","172,314,854.76","308,823,637.18","475,844,597.40","651,380,892.14","140,525,913.26","290,308,117.89","515,473,629.10","725,986,337.79","189,401,692.08","318,730,462.47"
筹资活动现金流入小计,"59,138,000.96","109,492,385.10","132,129,056.78","191,556,936.77",,"8,000,000.00","8,000,000.00","8,000,000.00",,,,"10,953,595.52",,,,,,,"10,000,000.00","22,047,000.00","54,000,000.00","54,000,000.00","184,000,000.00","283,235,000.00","50,000,000.00","95,526,400.00","183,537,597.34","191,247,881.93","3,830,000.00","15,090,000.00","32,540,800.00","84,250,800.00","6,480,000.00","150,180,000.00","296,180,000.00","377,029,240.52","45,000,000.00","45,000,000.00","95,000,000.00","249,882,100.00","91,802,950.00","262,028,325.24","311,977,060.70","570,013,821.52","153,000,000.00","426,050,000.00"
经营活动现金流出小计,"880,961,411.73","1,519,873,062.84","2,108,256,979.11","2,822,368,827.55","1,032,645,747.72","1,593,052,114.78","2,449,547,300.22","3,227,791,270.19","1,067,989,532.10","1,850,834,557.93","2,671,369,829.90","3,571,771,869.77","1,241,153,138.60","2,203,059,794.84","3,220,393,162.48","4,337,919,461.13","1,539,786,206.46","2,824,534,765.13","4,359,656,100.44","5,485,447,483.59","1,898,409,798.84","3,294,455,654.15","4,688,610,717.04","6,303,726,951.17","1,972,475,536.25","3,614,250,096.90","5,294,867,259.44","7,258,809,629.64","2,179,811,721.90","3,984,604,123.67","5,563,107,803.61","7,481,535,719.52","2,214,014,698.64","4,217,664,789.78","6,032,723,728.97","8,032,296,347.25","2,282,734,770.90","4,114,671,526.81","5,863,016,378.07","7,642,945,507.20","2,138,005,168.32","3,990,048,942.64","5,791,418,254.93","7,400,079,038.99","2,299,604,691.72","4,272,348,531.85"
偿还债务支付的现金,"49,000,000.00","124,000,000.00","128,000,000.00","130,157,266.27","8,000,000.00","8,000,000.00","8,000,000.00","16,000,000.00",,,,,,,,,,,"10,000,000.00",,,"18,000,000.00","54,000,000.00","63,000,000.00",,"570,000.00","570,000.00","22,946,449.34","2,639,934.22","36,989,934.22","40,789,618.85","82,389,618.85","2,571,092.32","47,921,092.32","70,802,184.64","189,902,184.64","14,891,092.32","51,241,092.32","155,622,184.64","240,022,184.64","138,230,923.17","348,410,923.17","400,010,923.17","453,168,244.46","52,700,000.00","56,750,000.00"
经营活动产生的现金流量净额,"70,842,665.14","40,546,520.28","119,815,553.44","214,051,621.86","5,829,148.39","34,646,337.00","85,302,628.05","206,004,673.28","987,582.60","-12,392,649.69","179,529,867.66","321,376,103.10","89,648,179.46","65,263,115.46","241,188,857.41","313,832,860.92","192,281,745.52","96,407,009.89","237,055,550.29","377,716,257.59","-55,940,647.12","-46,459,497.63","254,377,364.82","377,488,169.45","114,971,672.61","63,919,305.16","173,793,657.34","221,272,155.83","10,406,257.70","-83,711,577.67","45,895,440.05","131,574,035.14","100,854,399.55","-41,957,728.87","8,647,453.35","153,091,548.52","52,104,219.40","-34,770,889.35","84,647,359.92","172,181,280.88","224,621,835.68","109,331,192.26","210,184,766.87","394,597,653.86","285,155,909.67","154,980,437.79"
分配股利、利润或偿还利息支付的现金,"1,962,827.98","39,259,906.02","39,338,456.02","43,445,170.49","138,528.00","62,044,848.00","81,819,324.03","87,893,664.00",,"19,741,982.17","37,161,982.17","39,090,940.00",,"60,790,463.91","60,790,463.91","63,617,820.00",,"72,657,691.89","73,407,691.89","76,929,384.00",,"838,850.81","65,837,857.30","76,787,776.46","3,625,861.09","17,527,655.50","90,165,227.92","96,263,123.79","5,791,532.25","77,215,111.13","84,826,774.11","90,853,394.81","5,236,264.65","10,974,403.14","17,017,131.10","23,282,173.18","5,732,779.68","11,112,911.04","15,826,719.16","24,040,783.43","3,557,812.25","5,804,637.17","46,852,609.00","52,551,247.59","3,386,053.68","8,537,134.38"
收回投资收到的现金,,,,"7,347,000.00",,,,"2,266,623.98",,,"18,000,000.00","19,406,889.91",,,"320,495,390.00","1,354,238,552.20","1,655,405,930.00","3,703,405,930.00","4,370,935,576.51","4,646,084,502.00","318,026,000.00","542,899,082.43","699,853,627.54","1,049,800,732.00","330,000,000.00","660,000,000.00","850,000,000.00","1,040,000,000.00","380,309,458.93","604,619,132.00","811,967,157.05","1,071,206,540.34","73,299,489.67","96,265,143.60","156,265,143.60","158,048,560.76",,,,"71,838,390.56","215,000,000.00","258,167,108.38","370,366,598.59","507,006,085.83","420,000,000.00","526,230,000.00"
支付其他与筹资活动有关的现金,,"27,538,139.55","27,504,327.13","17,834,766.10",,"109,418.66","3,351,270.86","35,614,854.93","24,506,000.00","16,670,427.02","10,712,884.85","3,293,927.02","57,270,000.00","3,948,546.49","14,353,402.58","18,107,000.00","12,500,000.00","2,709,382.94","1,069,382.94","109,382.94","1,660,300.00","10,530,000.00","6,759,490.24","109,490.24","13,450,000.00","6,115,000.00","13,244,851.95","46,960,993.05","11,068,200.00","18,864,444.82","15,864,444.82","21,058,068.40","10,804,100.00","23,304,000.00","53,852,203.23",,"10,918,629.09","7,418,629.09","8,668,629.09","89,082,952.30","13,743,713.30","19,034,924.91","21,649,825.30","196,043,850.59","77,125,280.14","97,357,771.93"
取得投资收益收到的现金,,"1,004,000.00","4,711,080.00","7,558,955.00","624,000.00","1,250,418.17","5,225,050.53","9,281,850.53","1,100,000.00","2,600,000.00","16,175,649.91","2,869,010.00","1,580,800.00","1,580,800.00","3,512,926.49","4,318,435.58","1,584,619.87","3,490,698.34","8,180,973.57","14,125,443.36","5,579,131.24","6,745,635.21","9,372,627.74","6,721,269.50","1,465,116.82","2,563,128.14","5,098,329.09","6,225,945.52","16,202,775.70","188,614,807.80","190,569,819.18","194,090,941.63","644,823.31","896,156.62","3,240,101.83","3,688,964.66",,"245,220.00","1,841,220.00","7,575,079.45","2,428,020.59","5,653,204.46","7,548,329.95","8,457,616.01","1,968,328.08","2,749,140.89"
筹资活动现金流出小计,"50,962,827.98","190,798,045.57","194,842,783.15","191,437,202.86","8,138,528.00","70,154,266.66","93,170,594.89","139,508,518.93","24,506,000.00","36,412,409.19","47,874,867.02","42,384,867.02","57,270,000.00","64,739,010.40","75,143,866.49","81,724,820.00","12,500,000.00","75,367,074.83","84,477,074.83","77,038,766.94","1,660,300.00","29,368,850.81","126,597,347.54","139,897,266.70","17,075,861.09","24,212,655.50","103,980,079.87","166,170,566.18","19,499,666.47","133,069,490.17","141,480,837.78","194,301,082.06","18,611,456.97","82,199,495.46","141,671,518.97","213,184,357.82","31,542,501.09","69,772,632.45","180,117,532.89","353,145,920.37","155,532,448.72","373,250,485.25","468,513,357.47","701,763,342.64","133,211,333.82","162,644,906.31"
处置固定资产、无形资产和其他长期资产收回的现金净额,"126,780.00","175,113.28","195,793.65","218,223.28",,"118,300.00","126,632.00","205,723.67","2,950.00","132,852.00","659,590.50","2,255,005.14","218,000.00","230,000.00","230,000.00","4,235,168.00","48,000.00","48,000.00","48,000.00","92,000.00",,,,"76,000.00","635,230.00","635,230.00","687,630.00","705,630.00",,"39,917.81","39,917.81","485,802.30","5,000.00","5,000.00","5,000.00","42,000.00","79,000.00","184,000.00","184,000.00","25,000.00","122,000.00","196,526.90","203,986.55","1,903,137.00","6,000.00","75,600.00"
筹资活动产生的现金流量净额,"8,175,172.98","-81,305,660.47","-62,713,726.37","119,733.91","-8,138,528.00","-62,154,266.66","-85,170,594.89","-131,508,518.93","-24,506,000.00","-36,412,409.19","-47,874,867.02","-31,431,271.50","-57,270,000.00","-64,739,010.40","-75,143,866.49","-81,724,820.00","-12,500,000.00","-75,367,074.83","-74,477,074.83","-54,991,766.94","52,339,700.00","24,631,149.19","57,402,652.46","143,337,733.30","32,924,138.91","71,313,744.50","79,557,517.47","25,077,315.75","-15,669,666.47","-117,979,490.17","-108,940,037.78","-110,050,282.06","-12,131,456.97","67,980,504.54","154,508,481.03","163,844,882.70","13,457,498.91","-24,772,632.45","-85,117,532.89","-103,263,820.37","-63,729,498.72","-111,222,160.01","-156,536,296.77","-131,749,521.12","19,788,666.18","263,405,093.69"
处置子公司及其他营业单位收到的现金净额,,"81,625,791.71","81,625,791.70","40,579,408.55",,,,"4,519,880.80",,,,,,,,,,,,,,,,,,,,"-1,013,325.38",,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,-79.85,,-85.90,-85.90,-83.93,,,,,,,,,,,,,,,,,,,,,,"3,219,382.43","3,219,382.43","3,219,382.43",,,,"3,156.95",,,,95.58,,-88.13,-88.13,-0.28,-134.46,46.36
收到其他与投资活动有关的现金,,,"1,621,292.00","5,269,125.00",,"15,000,000.00","65,160,521.00","15,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","90,498,067.28",,"12,000,000.00","12,000,000.00","9,000,000.00",,"2,951,229.60","2,973,880.60","160,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00",,,,,,,,,,,,,,,,"104,080,000.00","10,000,000.00","90,085,683.90","20,135,666.68","20,135,666.68",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"126,780.00","82,804,904.99","88,153,957.35","60,972,711.83","624,000.00","16,368,718.17","70,512,203.53","31,274,078.98","5,102,950.00","6,732,852.00","38,835,240.41","115,028,972.33","1,798,800.00","13,810,800.00","336,238,316.49","1,371,792,155.78","1,657,038,549.87","3,709,895,857.94","4,382,138,430.68","4,820,301,945.36","338,605,131.24","564,644,717.64","724,226,255.28","1,071,598,001.50","332,100,346.82","663,198,358.14","855,785,959.09","1,045,918,250.14","396,512,234.63","793,273,857.61","1,002,576,894.04","1,265,783,284.27","73,949,312.98","97,166,300.22","159,510,245.43","161,779,525.42","79,000.00","429,220.00","2,025,220.00","183,518,470.01","227,550,020.59","354,102,523.64","398,254,581.77","537,502,505.52","421,974,328.08","529,054,740.89"
五、现金及现金等价物净增加额,"51,812,928.76","-132,467,636.26","-37,175,938.19","87,646,695.38","-2,749,465.15","-79,030,079.56","-844,453.29","26,917,197.82","-73,872,197.48","-150,759,831.17","39,204,569.38","190,934,263.36","-19,523,227.05","-50,631,088.25","35,017,995.62","141,805,403.18","101,355,371.17","-115,067,276.34","-79,169,741.87","229,306,689.90","-475,655,383.26","-535,228,787.92","-280,363,321.70","-231,045,991.02","31,056,458.28","-73,185,517.36","-94,823,338.72","-184,969,487.77","-160,932,034.22","-78,680,873.87","-94,359,636.69","-84,043,990.52","-69,824,208.02","-270,612,522.62","-186,308,151.86","-105,618,251.59","-5,937,820.60","-97,689,240.86","-54,834,510.80","-78,119,764.68","126,413,099.81","30,360,493.40","5,839,860.16","213,993,125.47","75,764,862.79","-90,963,904.78"
购建固定资产、无形资产和其他长期资产支付的现金,"27,331,689.36","43,513,401.06","48,843,772.61","51,909,342.37","1,064,085.54","5,509,422.17","9,488,604.08","10,992,461.58","1,456,730.08","4,687,624.29","9,285,671.67","15,208,300.57","3,700,206.51","10,729,222.31","18,438,848.49","83,930,779.52","15,910,353.94","29,918,727.23","170,945,738.22","255,263,771.11","491,432,880.95","515,266,500.45","577,984,028.73","780,631,052.84","118,939,700.06","211,616,925.16","349,960,472.62","420,237,209.49","42,153,700.08","147,439,299.07","220,643,027.18","305,700,917.70","39,696,973.91","101,027,786.21","176,200,519.37","249,780,135.72","71,578,538.91","38,574,939.06","56,389,557.83","233,717,400.22","37,029,257.74","63,684,775.45","95,696,504.99","129,351,426.68","258,653,906.68","529,674,223.51"
期初现金及现金等价物余额,"355,486,293.55","355,486,293.55","355,486,293.55","355,486,293.55","443,132,988.93","443,132,988.93","443,132,988.93","443,132,988.93","470,050,186.75","470,050,186.75","470,050,186.75","470,050,186.75","660,984,450.11","660,984,450.11","660,984,450.11","660,984,450.11","802,789,853.29","802,789,853.29","802,789,853.29","802,789,853.29","1,032,096,543.19","1,032,096,543.19","1,032,096,543.19","1,032,096,543.19","801,050,552.17","801,050,552.17","801,050,552.17","801,050,552.17","616,081,064.40","616,081,064.40","616,081,064.40","616,944,593.87","532,900,603.35","532,900,603.35","532,900,603.35","532,900,603.35","427,282,351.76","427,282,351.76","427,282,351.76","427,282,351.76","349,162,587.08","349,162,587.08","349,162,587.08","349,162,587.08","563,155,712.55","563,155,712.55"
投资支付的现金,,"128,587,950.00","133,587,950.00","135,587,950.00",,"381,360.00",,"1,764,415.00",,,,"831,240.00","50,000,000.00",,"420,608,730.00","1,353,830,680.00","1,655,795,410.00","3,728,795,410.00","4,372,041,056.51","4,643,455,975.00","315,324,352.43","539,838,842.43","697,238,842.43","1,042,838,842.43","330,000,000.00","660,000,000.00","850,000,000.00","1,050,000,000.00","510,027,160.00","526,043,747.00","795,041,782.00","1,029,004,265.29","192,799,489.67","293,115,143.60","333,115,143.60","216,548,560.76",,,,"96,838,390.56","225,000,000.00","258,166,198.91","350,366,598.59","457,006,085.83","392,500,000.00","508,730,000.00"
期末现金及现金等价物余额,"407,299,222.31","223,018,657.29","318,310,355.36","443,132,988.93","440,383,523.78","364,102,909.37","442,288,535.64","470,050,186.75","396,177,989.27","319,290,355.58","509,254,756.13","660,984,450.11","641,461,223.06","610,353,361.86","696,002,445.73","802,789,853.29","904,145,224.46","687,722,576.95","723,620,111.42","1,032,096,543.19","556,441,159.93","496,867,755.27","751,733,221.49","801,050,552.17","832,107,010.45","727,865,034.81","706,227,213.45","616,081,064.40","455,149,030.18","537,400,190.53","521,721,427.71","532,900,603.35","463,076,395.33","262,288,080.73","346,592,451.49","427,282,351.76","421,344,531.16","329,593,110.90","372,447,840.96","349,162,587.08","475,575,686.89","379,523,080.48","355,002,447.24","563,155,712.55","638,920,575.34","472,191,807.77"
