科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"12,507,551.80","18,682,597.01","24,285,326.60","1,552,155.50","-17,234,002.04","22,041,262.75","35,043,808.89","134,369,128.58","-25,293,790.06","-80,900,820.49","-143,284,105.32","-116,969,161.49","3,105,013.60","14,508,353.08","-8,314,517.70","23,469,551.41","-18,056,099.49","-5,786,828.86","34,080,875.90","-6,429,478.02","-20,834,491.21","-6,515,011.78","-35,782,200.31","-37,033,783.54","13,933,112.90","37,854,678.78","50,670,448.38","66,146,550.27","-17,323,540.42","111,111,632.36","95,020,027.33","115,491,351.56","-38,201,123.27","-25,033,550.86","-51,176,843.33","-64,873,238.46","27,118,195.44","-11,114,637.99","-40,397,878.74","-125,230,365.25","42,951,963.12","130,966,145.86","271,740,344.10","289,002,315.76","228,664,133.37","120,396,422.62"
三、利润总额,"98,387,719.96","243,874,458.51","337,749,035.08","598,022,278.81","127,082,539.10","324,772,500.64","532,034,545.01","643,714,215.24","204,702,418.78","511,616,660.09","787,610,630.84","1,075,809,852.85","337,737,026.04","791,984,468.47","1,200,017,649.49","1,803,467,509.80","367,945,002.70","889,118,994.43","1,246,076,078.07","1,892,818,250.76","323,026,966.42","587,001,098.01","1,077,563,585.09","1,037,680,228.44","281,799,203.51","538,659,667.08","768,136,272.65","312,655,014.99","257,564,381.98","401,165,530.93","592,566,564.93","233,570,135.15","159,702,618.25","368,740,739.23","510,296,622.00","819,100,909.82","164,970,562.88","392,265,573.91","602,274,682.07","655,868,730.45","188,117,866.76","549,978,986.37","881,971,068.55","1,206,659,278.55","225,129,943.02","801,397,299.39"
资产减值损失,"546,966.67","2,081,864.84","825,028.21","19,166,474.48","4,276,365.29","37,396,701.22","16,979,267.99","111,687,519.13","-3,205,460.07","2,055,631.07","10,758,299.07","88,808,969.04","660,262.69","89,277,024.91","101,518,339.49","174,152,995.36","-7,404,454.04","17,689,844.29","44,136,135.55","155,272,398.42","-2,747,175.36","25,378,434.32","14,444,011.27","532,033,119.30","2,632,414.64","-26,364,503.81","6,939,541.34","891,259,418.98","1,884,719.07","27,668,478.01","54,560,128.66","525,357,595.77","6,088,186.45","23,265,514.74","25,852,873.49","56,454,954.97","638,650.33","75,987,439.60","79,225,202.43","160,023,324.81","-12,498,328.26","-8,781,464.12","-921,462.70","155,142,664.70","-21,602,486.02","-14,561,819.52"
减:所得税,"21,610,009.88","78,345,799.44","112,229,818.15","189,732,583.67","33,856,170.89","88,535,347.76","145,291,267.30","140,008,784.03","44,493,343.03","130,648,686.19","204,557,577.84","253,822,249.37","69,411,350.56","146,239,679.77","231,026,934.08","349,475,686.34","45,897,873.01","137,208,806.45","178,567,893.43","333,054,177.05","42,691,776.31","105,457,472.14","196,793,576.43","272,530,430.59","53,860,341.81","122,843,894.04","152,205,466.73","241,227,663.62","51,005,330.52","89,942,386.39","106,103,446.21","177,813,772.02","42,564,553.13","92,479,616.40","129,259,656.08","169,675,398.86","39,634,641.38","79,520,206.39","104,237,736.16","146,402,834.65","39,372,685.05","102,697,325.82","158,277,245.60","226,379,874.39","45,946,317.81","144,344,947.59"
加:公允价值变动净收益,,,,,,,,"2,573,147.20","-664,000.00","-40,638,800.00","-45,848,580.00","16,783,552.80","-4,252,500.00","-7,540,460.00","-22,826,473.55","21,562,917.90","-27,896,217.30","-37,383,663.90","-18,780,597.90","-32,212,217.90","-1,439,400.00","-6,356,400.00","-5,730,600.00","3,946,133.00","756,791.82","-1,896,389.49","6,547,765.84","17,117,634.03","-46,201,181.25","-45,735,458.61","-21,135,634.04","-22,859,457.03","1,482,490.00","4,743,990.00","-9,002,060.00","-381,342.91","850,951.98","-9,199,940.32","-8,587,734.10","3,847,413.56","2,984,201.27","3,229,005.54","3,425,476.67","3,307,426.37","151,237.77","-36,491,460.03"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"9,898.63",,"15,586,072.52","-4,719,003.99","-1,695,585.86","-1,246,328.50","-2,936,117.48","5,792,177.01","-496,204.00","7,907,752.58","-10,698,818.29","-59,936,983.74","14,232,181.30","36,382,145.73","60,314,263.65","67,178,711.18","3,514,718.00","-288,092.78","10,079,938.20","24,882,263.88","5,777,007.99","6,122,642.53","10,192,255.27","9,515,551.95","385,149.39","232,680.77","1,671,721.27","10,160,412.01","6,436,873.98","5,845,033.76","2,761,129.04","5,563,826.47","-795,131.69","-62,506.08","-1,732,038.79","15,207,936.77","2,566,458.77","4,154,097.25","682,583.66","-17,888,998.48","-608,200.95","882,429.61","1,082,189.44","47,014,250.60","-1,413,354.14","-603,897.47"
四、净利润,"76,777,710.08","165,528,659.07","225,519,216.93","408,289,695.14","93,226,368.21","236,237,152.88","386,743,277.71","503,705,431.21","160,209,075.75","380,967,973.90","583,053,053.00","821,987,603.48","268,325,675.48","645,744,788.70","968,990,715.41","1,453,991,823.46","322,047,129.69","751,910,187.98","1,067,508,184.64","1,559,764,073.71","280,335,190.11","481,543,625.87","880,770,008.66","765,149,797.85","227,938,861.70","415,815,773.04","615,930,805.92","71,427,351.37","206,559,051.46","311,223,144.54","486,463,118.72","55,756,363.13","117,138,065.12","276,261,122.83","381,036,965.92","649,425,510.96","125,335,921.50","312,745,367.52","498,036,945.91","509,465,895.80","148,745,181.71","447,281,660.55","723,693,822.95","980,279,404.16","179,183,625.21","657,052,351.80"
其中:对联营企业和合营企业的投资权益,,,,,,,,"4,839,796.01",,,,"12,304,606.40",,,,,,,,"19,759,249.64","1,984,177.99","4,326,602.53","4,506,215.27","5,461,947.65",,"166,444.06","467,412.03","437,880.81","-992,410.79","-1,088,275.18","-1,069,383.40","-1,616,233.01","-1,077,220.29","-635,627.17","-536,750.49","-3,257,070.58","-999,127.73","481,422.47","99,778.33","-1,994,403.97","-477,651.30","407,009.87","465,561.47","651,791.78","-1,490,711.85","-540,555.18"
归属于母公司所有者的净利润,"63,623,481.28","109,264,851.60","145,994,793.00","254,310,121.18","64,789,032.77","147,021,604.15","230,085,671.91","311,707,952.14","107,010,542.72","316,861,729.65","511,023,777.04","743,965,644.15","265,253,123.30","629,860,394.92","943,951,257.61","1,425,606,800.18","317,839,264.29","738,775,888.16","1,047,195,309.24","1,537,798,114.50","278,480,524.78","475,451,528.95","872,145,022.44","763,050,086.44","236,600,351.52","420,137,485.14","625,642,176.90","89,349,698.16","208,624,780.19","313,735,196.15","493,754,930.64","148,336,235.13","117,517,286.78","285,387,520.60","394,302,250.94","664,275,054.33","129,317,343.06","310,942,127.79","483,530,469.16","511,383,431.06","149,933,913.06","445,458,100.66","717,580,841.26","976,924,491.30","177,057,598.44","647,594,904.70"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"13,154,228.80","56,263,807.47","79,524,423.93","153,979,573.96","28,437,335.44","89,215,548.73","156,657,605.80","191,997,479.07","53,198,533.03","64,106,244.25","72,029,275.96","78,021,959.33","3,072,552.18","15,884,393.78","25,039,457.80","28,385,023.28","4,207,865.40","13,134,299.82","20,312,875.40","21,965,959.21","1,854,665.33","6,092,096.92","8,624,986.22","2,099,711.41","-8,661,489.82","-4,321,712.10","-9,711,370.98","-17,922,346.79","-2,065,728.73","-2,512,051.61","-7,291,811.92","-92,579,872.00","-379,221.66","-9,126,397.77","-13,265,285.02","-14,849,543.37","-3,981,421.56","1,803,239.73","14,506,476.75","-1,917,535.26","-1,188,731.35","1,823,559.89","6,112,981.69","3,354,912.86","2,126,026.77","9,457,447.10"
