科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"20,813,597.77","40,722,603.60","57,939,562.93","96,515,424.38","29,153,663.54","50,658,840.02","73,243,296.51","113,373,734.45","31,301,687.37","53,578,345.61","79,589,134.58","133,449,693.53","32,793,105.86","62,780,521.64","86,170,745.82","148,457,189.73","37,131,076.51","80,960,833.29","114,294,912.81","202,794,808.77","52,197,590.95","100,395,534.34","151,744,458.66","255,573,755.36","43,735,550.62","80,987,131.50","119,872,157.22","267,305,816.92","46,198,927.52","93,326,241.13","158,801,760.84","314,767,808.76","69,896,613.53","122,540,124.81","210,113,429.44","341,667,970.44","74,859,509.57","136,044,070.33","213,235,109.93","358,072,362.88","91,928,431.37","165,264,613.92","253,220,516.47","396,056,620.06","107,601,083.88"
取得借款收到的现金,"137,649,240.73","438,225,162.62","524,425,162.62","984,359,240.73","110,000,000.00","1,004,000,000.00","1,254,500,000.00","1,734,000,000.00","569,292,534.47","1,265,581,599.34","1,552,228,520.56","1,819,900,000.00","411,000,000.00","956,007,280.36","1,141,650,000.00","1,281,650,000.00","263,304,689.70","864,271,309.46","974,106,373.74","1,262,822,782.12","480,637,787.15","958,582,622.90","1,191,123,426.49","1,432,088,403.70",,"65,185,854.00","130,185,854.00","928,491,412.00","80,000,000.00","406,800,947.12","696,800,947.12","1,441,800,946.92","284,950,000.00","389,950,000.00","566,950,000.00","853,430,000.00","275,000,000.00","407,800,000.00","732,800,000.00","998,780,000.00","332,000,000.00","652,000,000.00","865,500,000.00","1,241,330,000.00","334,500,000.00"
支付的各项税费,"41,445,751.02","92,398,662.68","134,913,846.34","181,592,663.34","60,863,777.04","102,550,517.84","131,311,144.36","164,964,477.72","34,579,473.42","86,000,738.44","123,549,174.20","169,401,704.17","29,116,282.41","77,219,703.26","99,687,369.45","145,087,863.95","27,578,458.83","73,975,116.11","95,650,836.60","112,937,146.91","28,250,521.33","53,854,325.54","75,657,176.13","131,451,898.39","36,600,065.15","73,831,998.84","131,310,837.07","203,373,750.67","56,552,840.29","123,654,616.40","191,011,941.07","260,140,629.63","56,043,400.85","114,294,577.75","234,952,088.82","278,636,699.13","61,553,346.33","125,726,501.44","184,110,390.96","239,108,200.15","73,280,932.50","130,484,280.79","204,914,433.68","274,676,950.82","55,552,272.83"
收到其他与筹资活动有关的现金,,,,,,,,"7,132,719.00","40,000.00","540,000.00","17,413,500.00",,,,"740,000.00",,,,,"399,850,000.00",,,,,,,,,,,"3,428,755.74","3,428,755.74",,,,,,,,,,,,,"150,000,000.00"
支付其他与经营活动有关的现金,"28,740,117.06","76,302,326.46","92,160,636.26","76,777,330.66","41,381,998.22","98,289,686.23","139,205,472.66","150,546,444.01","27,910,103.99","60,266,783.31","151,397,074.07","222,560,420.16","218,724,287.02","74,190,300.89","111,521,388.63","157,951,439.65","54,793,804.60","73,016,045.15","108,028,362.06","166,676,860.30","131,341,587.23","115,972,899.39","232,016,522.13","220,188,623.53","40,521,277.36","133,085,035.91","156,300,284.51","175,046,298.02","49,845,169.22","92,438,903.60","152,437,670.29","226,950,599.30","50,533,361.16","109,509,616.47","127,772,891.18","196,964,370.16","49,815,098.01","172,437,028.35","202,539,406.42","278,933,604.22","75,521,804.38","151,692,425.15","214,628,252.17","323,794,241.90","74,175,729.14"
筹资活动现金流入小计,"137,649,240.73","438,225,162.62","524,425,162.62","984,359,240.73","110,000,000.00","1,018,176,469.65","1,268,676,469.65","1,755,309,188.65","569,332,534.47","1,266,121,599.34","1,569,642,020.56","1,819,900,000.00","418,400,000.00","963,407,280.36","1,149,790,000.00","1,289,050,000.00","263,304,689.70","864,271,309.46","2,587,713,445.86","3,276,279,854.24","480,637,787.15","958,582,622.90","1,191,123,426.49","1,432,088,403.70",,"65,185,854.00","130,185,854.00","929,491,412.00","80,000,000.00","406,800,947.12","2,323,507,817.60","3,084,737,817.40","284,950,000.00","389,950,000.00","566,950,000.00","853,430,000.00","277,650,000.00","420,290,000.00","751,800,000.00","1,017,780,000.00","337,750,000.00","658,030,000.00","878,630,000.00","1,270,460,000.00","508,695,600.00"
经营活动现金流出小计,"502,504,118.06","946,008,739.51","1,456,201,874.78","2,007,721,749.72","540,938,498.51","1,124,537,942.22","1,528,096,431.07","2,330,701,885.90","461,199,385.86","946,964,482.39","1,436,579,393.40","2,323,075,496.63","1,116,419,538.11","2,099,997,224.34","3,116,975,420.74","4,450,263,521.35","1,000,783,772.37","2,153,214,695.03","3,265,538,628.28","4,400,197,141.46","1,024,935,015.62","1,989,094,241.32","3,098,260,392.70","4,403,239,269.37","432,228,483.88","1,163,388,810.26","1,745,840,629.64","2,582,903,258.55","584,375,002.91","1,127,210,329.42","1,585,438,310.66","2,745,804,598.77","608,885,563.92","1,136,984,681.96","1,852,383,612.93","2,796,375,492.05","572,706,497.93","1,129,220,829.63","1,680,232,835.76","2,453,140,995.04","588,206,094.71","1,184,755,019.15","1,756,301,915.20","2,563,462,735.78","541,607,544.60"
偿还债务支付的现金,"142,649,240.73","456,799,240.73","522,799,240.73","964,016,240.73","20,000,000.00","903,000,000.00","973,050,000.00","1,434,067,375.00","493,000,000.00","1,123,000,000.00","1,467,648,793.68","1,820,900,000.00","301,000,000.00","760,134,245.60","897,460,000.00","981,050,000.00","243,063,700.47","681,270,119.80","729,260,119.80","1,103,429,855.31","493,155,744.56","1,059,234,293.42","1,300,104,300.88","1,622,067,606.21","173,000,000.00","427,523,183.51","555,809,037.51","1,007,482,638.42","52,000,000.00","237,000,000.00","252,000,000.00","1,011,300,000.00","281,000,000.00","499,135,000.00","879,135,000.00","1,194,575,000.00","293,147,760.06","378,377,760.06","819,736,925.29","1,022,560,836.82","265,000,000.00","447,200,947.12","660,225,403.79","1,026,445,193.03","303,899,069.45"
经营活动产生的现金流量净额,"57,033,908.26","197,272,596.03","222,290,305.94","304,443,523.55","58,907,021.00","78,763,700.08","76,052,401.54","101,773,268.20","119,360,915.58","567,138,322.79","955,659,062.02","1,275,151,159.98","-356,470,942.25","-386,179,072.69","-337,018,432.62","-482,770,283.57","-230,479,138.81","-120,228,246.15","-165,157,007.53","-23,388,689.36","84,164,590.24","238,899,740.51","274,135,100.61","416,706,215.50","3,176,099.24","145,064,870.31","195,826,856.89","299,993,758.85","-58,387,710.24","37,406,978.58","158,975,416.26","-156,612,338.89","77,412,897.08","467,250,777.89","542,156,035.74","493,875,477.13","-11,426,216.53","54,706,162.26","110,851,951.91","147,486,097.21","-142,173,019.81","-7,334,372.67","-99,548,341.38","-61,458,734.77","-162,967,304.01"
分配股利、利润或偿还利息支付的现金,"22,209,900.52","82,502,873.90","132,561,635.66","155,789,837.12","27,740,172.55","100,415,266.18","128,665,325.48","179,157,956.37","28,708,809.58","87,942,054.60","118,859,738.82","140,803,820.18","28,462,102.10","65,097,886.82","88,468,121.39","114,884,617.65","29,054,844.00","84,258,359.00","120,977,215.56","166,239,100.75","41,588,820.22","82,269,839.79","122,373,958.03","192,923,278.18","16,062,879.66","24,980,502.09","81,539,160.01","88,536,734.04","10,301,207.24","98,149,735.64","127,390,522.64","125,994,642.18","12,545,090.84","27,375,223.06","148,444,524.70","149,685,326.93","17,248,473.99","112,935,132.02","124,985,313.52","132,110,832.10","10,163,127.44","74,094,786.06","88,081,387.93","103,403,813.70","12,138,637.10"
收回投资收到的现金,"35,188,500.00","35,188,500.00","35,188,500.00","35,188,500.00","8,946,760.00","8,946,760.00","10,808,678.03","9,546,428.03","4,381,608.95","2,896,608.95","2,896,608.95","2,896,608.95",,,,,,,,,,,"100,000,000.00","100,000,000.00",,,,,,,,,,"20,985,915.49","20,985,915.49","15,755,222.11",,,"11,449,190.00",,,,,"44,047,142.91",
支付其他与筹资活动有关的现金,,"86,172.71","337,165.71","341,876.71",,"1,633,502.00","1,720,002.00","1,725,626.00",,,,"21,366.00",,,,,,"4,846,000.00",,"130,000,000.00",,,,"100,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00",,,"338,944.42","3,428,755.74",,,,,,,,,,,,,"1,550,250.00"
取得投资收益收到的现金,"2,773,215.22","2,505,463.32","17,363,428.90","17,363,428.90","580,965.00","3,403,726.54","17,560,511.54","18,929,924.54","6,810,088.00","8,295,088.00","8,295,088.00","18,665,088.00","1,559,250.00","1,559,250.00","5,559,250.00","14,249,250.00","1,633,500.00","1,633,500.00","7,633,500.00","19,123,500.00","2,249,775.00","2,249,775.00","7,449,775.00","14,879,775.00","2,249,775.00","2,249,775.00","2,249,775.00","4,249,775.00","2,249,775.00","12,124,775.00","14,124,775.00","14,124,775.00",,"179,613,038.53","181,199,918.84","186,079,740.91",,"12,884,926.86","14,509,454.18","12,321,445.26",,"7,980,000.00","13,633,747.69","12,953,445.26","2,913,445.26"
筹资活动现金流出小计,"164,859,141.25","539,388,287.34","655,698,042.10","1,120,147,954.56","47,740,172.55","1,005,048,768.18","1,103,435,327.48","1,614,950,957.37","521,708,809.58","1,210,942,054.60","1,586,508,532.50","1,961,725,186.18","329,462,102.10","825,232,132.42","985,928,121.39","1,095,934,617.65","272,118,544.47","770,374,478.80","850,237,335.36","1,399,668,956.06","534,744,564.78","1,141,504,133.21","1,422,478,258.91","1,914,990,884.39","489,062,879.66","752,503,685.60","937,348,197.52","1,396,019,372.46","62,301,207.24","335,149,735.64","379,729,467.06","1,140,723,397.92","293,545,090.84","526,510,223.06","1,027,579,524.70","1,344,260,326.93","310,396,234.05","491,312,892.08","944,722,238.81","1,154,671,668.92","275,163,127.44","521,295,733.18","748,306,791.72","1,129,849,006.73","317,587,956.55"
处置固定资产、无形资产和其他长期资产收回的现金净额,"51,418.39","112,448.39","112,448.39","120,648.39","112,180.00","214,775.95","105,641.01","371,741.51",,,,"115,200.00",400.00,"41,911.79","132,000.00","243,387.74",,"43,800.00","43,800.00","45,935.00",,,,"1,412,865.01","10,695.46","10,995.46","10,995.46","955,830.78",,,"44,500.00","44,500.00",,,,,,"2,000.00","12,730.00","16,850.00","4,000.00","7,330.00","165,980.00","176,430.00","5,150.00"
筹资活动产生的现金流量净额,"-27,209,900.52","-101,163,124.72","-131,272,879.48","-135,788,713.83","62,259,827.45","13,127,701.47","165,241,142.17","140,358,231.28","47,623,724.89","55,179,544.74","-16,866,511.94","-141,825,186.18","88,937,897.90","138,175,147.94","163,861,878.61","193,115,382.35","-8,813,854.77","93,896,830.66","1,737,476,110.50","1,876,610,898.18","-54,106,777.63","-182,921,510.31","-231,354,832.42","-482,902,480.69","-489,062,879.66","-687,317,831.60","-807,162,343.52","-466,527,960.46","17,698,792.76","71,651,211.48","1,943,778,350.54","1,944,014,419.48","-8,595,090.84","-136,560,223.06","-460,629,524.70","-490,830,326.93","-32,746,234.05","-71,022,892.08","-192,922,238.81","-136,891,668.92","62,586,872.56","136,734,266.82","130,323,208.28","140,610,993.27","191,107,643.45"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,"518,099,177.06",,"301,139,715.75","301,139,715.75","301,139,715.75",,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,571.56,-765.01,-108.34,-341.77,"1,233.34",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"261,823.16","251,231.61","404,875.33","6,358,149.29","146,594.49","5,486,813.63","8,550,374.07","8,823,427.95","10,027,972.51","5,344,479.50","15,109,869.92","1,170,356.81","1,722,447.48","3,108,608.14","17,010,089.00","22,380,000.00",,"2,000,000.00","7,240,000.00","13,006,000.00",,,,"9,925,228.00",,,,,"51,000,000.00","52,029,263.05","60,608,263.05","59,579,000.00",,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"38,274,956.77","38,057,643.32","53,069,252.62","59,030,726.58","9,786,499.49","18,052,076.12","37,025,204.65","37,671,522.03","21,219,669.46","16,536,176.45","26,301,566.87","22,847,253.76","3,282,097.48","4,709,769.93","22,701,339.00","36,872,637.74","1,633,500.00","3,677,300.00","14,917,300.00","32,175,435.00","2,249,775.00","2,249,775.00","107,449,775.00","644,317,045.07","2,260,470.46","303,400,486.21","303,400,486.21","306,345,321.53","53,249,775.00","64,154,038.05","74,777,538.05","73,748,275.00",,"200,598,954.02","202,185,834.33","201,834,963.02",,"12,886,926.86","25,971,374.18","12,338,295.26","4,000.00","7,987,330.00","13,799,727.69","57,177,018.17","2,918,595.26"
五、现金及现金等价物净增加额,"36,405,456.58","44,552,090.98","36,424,892.74","43,768,965.63","110,637,618.73","47,072,262.12","188,104,464.04","91,082,484.00","63,334,767.33","358,489,666.85","552,641,807.01","685,813,553.23","-340,002,631.11","-387,718,030.61","-325,352,297.93","-467,686,306.65","-259,393,566.65","-95,007,426.74","617,459,504.24","564,512,416.39","-10,413,976.19","-443,864,059.15","-486,068,757.37","-104,724,156.61","-493,142,236.58","-275,935,543.27","-498,855,546.55","-330,922,950.54","-11,456,707.67","-133,884,101.71","1,380,836,134.44","349,442,863.93","-102,635,324.61","176,126,119.56","-111,756,450.70","-281,460,061.78","-64,806,679.30","-155,859,712.68","-228,087,633.84","-239,908,954.65","-88,528,610.86","110,058,895.31","-117,598,274.16","-60,674,446.01","14,339,950.05"
购建固定资产、无形资产和其他长期资产支付的现金,"28,981,579.49","45,784,258.64","60,809,008.00","137,456,228.90","20,316,962.55","62,524,664.65","74,214,284.32","170,720,537.51","58,369,598.05","213,550,335.37","329,146,226.90","385,099,023.78","71,184,167.08","122,423,875.79","140,425,876.61","192,904,043.17","21,531,538.07","69,936,311.25","955,159,898.73","1,188,885,227.43","42,521,563.80","468,092,064.35","572,298,800.56","618,844,936.49","9,515,926.62","37,083,068.19","52,322,733.98","160,136,082.36","24,017,565.19","260,721,955.89","698,355,386.58","1,429,172,801.68","170,788,180.77","348,452,414.52","388,757,821.30","448,629,200.23","12,634,228.72","58,829,909.72","78,388,721.12","149,103,432.95","8,946,463.61","23,328,328.84","68,572,868.75","98,153,722.68","16,718,984.65"
期初现金及现金等价物余额,,"55,732,020.28","55,732,020.28","55,732,020.28","99,500,985.91","99,082,265.65","99,082,265.65","99,500,985.91","190,583,469.91","190,583,469.91","190,583,469.91","190,583,469.91","876,397,023.14","876,397,023.14","876,397,023.14","876,397,023.14","408,710,716.49","408,710,716.49","408,710,716.49","408,710,716.49","973,223,132.88","973,223,132.88","973,223,132.88","973,223,132.88","868,498,976.27","868,498,976.27","868,498,976.27","878,088,387.48","547,165,436.94","547,165,436.94","547,165,436.94","547,165,436.94","896,165,746.27","896,608,300.87","896,608,300.87","896,608,300.87","615,148,239.08","615,148,239.08","615,148,239.08","615,148,239.09","375,239,284.44","375,239,284.44","375,239,284.44","377,894,523.60","317,220,077.59"
投资支付的现金,"2,712,500.00","43,830,000.00","46,852,670.00","46,460,000.00",,,"16,000,000.00","18,000,000.00","66,000,000.00","66,000,000.00","82,000,000.00","82,000,000.00",,"22,000,000.00","22,000,000.00","22,000,000.00",,,"12,000,000.00","132,000,000.00",,"34,000,000.00","64,000,000.00","64,000,000.00",,,"138,597,812.15","310,597,988.10",,"46,374,373.93","98,339,783.83","56,415,382.32",,,,"8,000,000.00","8,000,000.00","93,600,000.00","93,600,000.00","113,738,245.25",,"4,000,000.00","93,600,000.00","98,850,000.00",
期末现金及现金等价物余额,,"100,284,111.26","92,156,913.02","99,500,985.91","210,138,604.64","146,154,527.77","287,186,729.69","190,583,469.91","253,918,237.24","549,073,136.76","743,225,276.92","876,397,023.14","536,394,392.03","488,678,992.53","551,044,725.21","408,710,716.49","149,317,149.84","313,703,289.75","1,026,170,220.73","973,223,132.88","962,809,156.69","529,359,073.73","487,154,375.51","868,498,976.27","375,356,739.69","592,563,433.00","369,643,429.72","547,165,436.94","535,708,729.27","413,281,335.23","1,928,001,571.38","896,608,300.87","793,530,421.66","1,072,734,420.43","784,851,850.17","615,148,239.09","550,341,559.78","459,288,526.40","387,060,605.24","375,239,284.44","286,710,673.58","485,298,179.75","257,641,010.28","317,220,077.59","331,560,027.64"
