科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"110,621,340.60","59,766,536.32","124,805,439.73","10,572,833.00","7,250,413.85","16,659,459.14","106,448,259.71","98,509,124.47","129,791,290.57","89,741,710.22","59,031,949.96","63,084,151.34","57,756,879.95","65,645,596.25","56,165,053.18","159,104,653.65","132,227,813.47","162,573,775.79","208,192,933.95","87,310,010.55","89,765,812.31","74,391,718.63","90,641,138.59","385,504,386.88","409,991,118.20","203,164,143.14","200,197,972.85","51,437,419.85","45,771,073.43","65,458,603.76","62,044,113.55","15,521,442.01","17,139,979.64","12,362,717.37","11,482,955.44","39,053,851.73","40,021,010.53","44,628,992.69","48,152,502.03","1,248,030,000.00","1,943,412,000.00","1,412,897,000.00","1,359,380,000.00","1,360,954,000.00","1,405,111,000.00","1,553,882,000.00"
应付职工薪酬,"8,082,790.84","8,366,276.00","7,993,344.71","12,971,918.00","14,167,538.38","18,681,139.23","17,168,486.63","17,663,976.44","17,625,919.20","18,981,328.91","17,317,629.04","39,078,745.96","38,913,386.20","37,246,214.18","35,893,559.76","34,136,850.43","33,887,822.26","31,971,617.04","30,891,086.98","31,189,854.02","31,282,237.21","29,077,681.26","29,972,564.41","29,092,569.74","27,550,033.94","26,184,596.95","27,243,713.62","22,064,002.37","21,828,525.85","20,388,833.05","19,321,708.08","17,441,870.06","11,208,314.23","11,388,028.09","11,392,376.06","17,983,966.56","16,194,519.58","12,741,430.93","12,997,505.54","2,392,094,000.00","1,338,005,000.00","1,955,619,000.00","1,881,012,000.00","1,669,043,000.00","1,270,927,000.00","1,382,566,000.00"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"73,872,004.07","74,282,200.91","74,344,678.18","104,385,259.00","94,529,198.72","95,074,569.45","102,678,986.59","99,242,060.52","97,813,298.52","98,316,162.57","70,998,132.28","72,506,873.47","72,653,536.75","72,008,281.96","71,727,657.62","73,066,474.69","72,992,780.59","72,900,935.17","72,604,612.37","73,227,306.60","73,227,348.41","73,009,271.12","73,036,648.05","17,782,463.02","16,818,156.78","16,023,225.66","15,657,202.62","20,853,989.45","18,336,104.39","19,139,609.93","18,275,465.46","18,379,812.57","16,459,978.30","13,489,985.77","13,538,711.15","61,860,705.37","43,506,537.51","55,553,736.39","51,769,624.96","1,039,729,000.00","736,517,000.00","790,023,000.00","783,368,000.00","890,910,000.00","503,428,000.00","741,662,000.00"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,985,589.03","40,045,698.62","7,980,526.58","30,817,349.02","43,456,675.41","77,115,932.35","7,230,000.00","21,552,000.00","33,518,000.00","63,105,000.00","65,743,000.00","47,875,000.00","56,865,000.00"
应付利息,,"258,690.09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"235,999,000.00","231,869,000.00","187,860,000.00","177,387,000.00","206,406,000.00","213,608,000.00","449,778,000.00"
应收股利,,,,,"70,000.00",,,,,,,,,,,,,"3,656,249.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"258,690.09",,"258,690.09",,"70,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"70,302.03","66,622.82","57,875.57","7,886,842.00","57,875.57","57,875.57","57,875.57","3,464,793.51","3,464,793.51",,,"4,521,385.65","4,521,385.65",,,"3,576,958.66",,,,"3,566,076.82","1,461,621.27","1,461,621.27",,"989,328.67","101,697.59","101,697.59","101,697.59","5,600,137.39",,,,"7,141,034.47",,,,"4,387,981.28",,,,"26,929,399,000.00","27,312,776,000.00","29,204,811,000.00","29,605,864,000.00","29,069,679,000.00","28,130,658,000.00","27,503,417,000.00"
其他应付款,"139,485,064.95","98,563,893.25","132,392,453.47","130,039,370.00","190,909,142.21","175,237,927.11","176,465,655.76","113,270,947.00","116,031,147.54","127,228,987.41","145,896,159.67","110,469,421.95","97,220,394.39","129,702,333.72","124,225,350.54","293,200,080.63","362,905,257.65","473,013,384.57","484,282,203.57","414,606,926.99","407,833,019.32","699,911,585.07","590,351,664.54","270,929,410.55","257,537,894.14","243,612,640.16","104,194,351.81","58,499,064.44","148,247,785.42","225,949,097.30","244,775,434.65","264,500,756.44","246,339,466.94","248,889,013.40","129,761,320.91","161,357,073.06","128,081,890.80","78,023,555.71","68,342,357.06","1,326,911,000.00","2,265,203,000.00","3,078,059,000.00","2,832,306,000.00","2,634,936,000.00","2,770,343,000.00","2,754,269,000.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"46,852,200.00","46,852,200.00","46,852,200.00","9,495,980.00",,,"169,614.90","8,884,980.00",,,,"34,782,723.11","34,553,258.20","34,364,352.34",,"50,000,000.00",,,,"325,000,000.00","325,000,000.00",,,,,,,,,,,"250,000,000.00","250,000,000.00",,,,,,,"4,853,930,000.00","4,827,551,000.00","4,841,511,000.00","6,675,229,000.00","29,020,635,000.00","25,136,015,000.00","25,730,095,000.00"
其他流动资产,"24,960.54","210,708.53","217,620.36",,"58,815.86",,"105,247.74",,,,,,,,,,,,,,,,,,,,,,,,,"2,274,384.33","3,101,531,833.38","8,401,076,499.12","6,702,001,051.70","3,280,651,979.46","4,780,651,979.46","2,049,868,736.74","2,049,028,252.66","570,170,000.00","1,567,227,000.00","155,905,000.00","200,701,000.00","2,681,000.00","2,890,000.00","2,662,000.00"
其他流动负债,,,,,"56,538.30",,"564,880.17","67,171,262.41","62,494,476.72","126,675,671.51","149,929,432.09","151,260,717.88","161,636,708.73","158,903,862.26","73,044,443.15","28,617,818.79","26,091,799.74","27,070,422.50","37,940,088.35","20,236,434.16","23,499,031.07","23,540,745.21","23,210,228.04","15,773,952.51","20,939,777.73","21,946,807.72","29,061,780.33","30,729,993.13","30,673,766.60","30,437,634.10","38,063,250.92",,,,,,,,,"87,219,000.00","28,204,000.00",,"569,000.00","25,111,000.00","24,164,000.00","21,815,000.00"
流动资产合计,"252,370,646.70","183,214,811.91","249,650,971.91","69,981,645.00","64,238,070.97","78,494,071.72","152,517,847.66","184,190,895.31","186,070,401.12","144,324,892.76","125,093,709.22","208,470,109.04","191,866,692.93","163,968,008.50","153,972,786.59","535,126,640.90","507,883,399.21","505,762,988.08","509,435,341.73","356,805,557.88","355,806,287.60","279,551,766.65","146,737,759.06","467,331,007.23","472,192,566.17","431,884,363.66","302,463,115.49","169,428,189.41","512,042,605.54","588,260,376.46","598,921,303.42","12,437,264,541.40","12,415,938,821.59","12,272,261,172.36","12,219,768,587.66","12,648,504,203.82","10,438,089,091.75","11,917,543,318.19","11,652,153,040.74","85,834,786,000.00","77,912,669,000.00","81,626,329,000.00","83,179,663,000.00","91,377,871,000.00","82,130,481,000.00","82,564,572,000.00"
流动负债合计,"804,266,602.11","735,253,932.48","788,441,115.41","701,707,794.00","713,586,549.92","777,274,309.53","804,631,827.25","738,604,136.96","768,656,397.44","786,381,197.31","825,400,085.42","969,151,804.49","978,311,085.83","988,883,161.45","891,259,939.36","733,238,383.61","738,040,333.06","817,593,422.96","894,986,533.58","1,085,397,457.66","1,088,096,654.47","1,000,290,987.17","880,659,223.78","449,615,267.78","466,185,628.83","460,133,217.83","335,338,673.60","276,256,932.40","637,835,465.35","695,263,321.73","707,525,577.83","682,395,541.02","657,558,957.55","421,131,287.12","320,489,406.78","549,919,602.97","528,555,820.62","927,080,453.53","641,132,482.97","63,769,732,000.00","54,804,258,000.00","59,187,441,000.00","59,095,437,000.00","88,839,022,000.00","78,084,850,000.00","82,733,524,000.00"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,677,000.00","37,677,000.00","37,677,000.00"
长期借款,,,,"42,914,525.00","48,080,150.00","44,755,627.50","42,273,460.00","31,268,295.00","37,939,245.00","37,917,045.00","34,786,798.30",,,,,"400,000,000.00","400,000,000.00","325,000,000.00","325,000,000.00",,,,,,,,,,,,,,,,,,,,,"27,043,145,000.00","27,572,977,000.00","27,309,290,000.00","28,685,521,000.00","7,926,758,000.00","5,862,816,000.00","2,456,944,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"998,208,893.03","1,015,035,572.12","6,491,493,000.00","6,464,032,000.00","6,367,408,000.00","6,260,770,000.00","5,185,110,000.00","7,677,042,000.00","5,254,096,000.00"
长期应收款,,,,,,,,,,,,,,,,"8,849,125.21","8,849,125.21",,,,,,,,,,,,,,,,,,,,,,,,,,,"98,960,000.00","95,233,000.00","185,940,000.00"
长期应付款,,,,,,,,,,,,,,,,"24,531,059.18","23,466,104.73","23,037,341.46","20,111,844.19","18,777,670.84","19,034,538.26","17,658,862.91","14,650,321.91","14,306,261.44","11,254,256.00","11,403,269.35","11,529,702.65","11,633,207.30",,,,,,,,,,,,,,,,"129,926,000.00","125,033,000.00","149,409,000.00"
长期股权投资,"1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,196,375,039.83","2,200,835,268.10","2,315,653,358.39","2,348,275,000.00","2,393,533,000.00","2,371,669,000.00","2,436,460,000.00","2,445,129,000.00","2,395,677,000.00","2,397,638,000.00"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,813,000.00","14,186,000.00","12,869,000.00"
固定资产,"487,464,467.96","489,165,825.15","481,911,582.97","480,455,134.00","473,934,542.94","464,540,138.71","423,080,930.77","371,585,247.37","367,318,725.78","362,716,327.44","357,615,793.70","324,647,973.00","320,418,270.66","313,800,325.26","207,694,722.76","209,759,052.45","203,319,701.60","202,358,980.99","204,900,678.60","186,399,917.70","173,430,461.55","170,208,379.07","167,200,534.45","158,559,878.17","156,185,723.38","176,008,958.60","151,043,991.49","150,888,915.00","148,852,021.47","146,751,494.71","145,407,340.86","134,900,334.99","133,267,942.21","131,651,031.66","130,032,345.99","131,683,288.83","130,163,620.32","128,688,195.50","127,127,976.05","2,584,208,000.00","2,535,256,000.00","2,657,809,000.00","2,513,074,000.00","2,475,382,000.00","2,384,766,000.00","2,550,144,000.00"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,231,144,000.00","3,217,044,000.00","3,087,916,000.00","3,010,305,000.00","1,971,290,000.00","1,881,813,000.00","1,909,453,000.00"
在建工程,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,668,994.00","4,277,453.61","4,302,276.40","165,599,000.00","229,126,000.00","143,405,000.00","209,798,000.00","333,584,000.00","361,264,000.00","267,141,000.00"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,139,576.41","3,366,903.30","2,471,075.34",,,,,,"363,345,000.00","814,007,000.00","386,516,000.00","433,226,000.00","903,287,000.00","1,009,173,000.00","3,940,771,000.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,"42,914,525.00","48,080,150.00","44,755,627.50","42,273,460.00","31,268,295.00","37,939,245.00","37,917,045.00","34,786,798.30",,,,,"424,531,059.18","423,466,104.73","348,037,341.46","345,111,844.19","18,777,670.84","19,034,538.26","17,658,862.91","14,650,321.91","14,306,261.44","11,254,256.00","11,403,269.35","11,529,702.65","11,633,207.30",,,,"3,139,576.41","3,366,903.30","2,471,075.34","2,074,033.28","6,466,991.22","6,466,991.22","1,003,436,547.49","1,019,004,005.80","37,130,774,000.00","38,068,060,000.00","37,156,967,000.00","38,395,659,000.00","16,131,184,000.00","16,570,063,000.00","13,723,542,000.00"
固定资产清理,,,,,,,"13,967.88","6,505,222.63","6,505,222.63","6,505,222.63","6,505,222.63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"804,266,602.11","735,253,932.48","788,441,115.41","744,622,319.00","761,666,699.92","822,029,937.03","846,905,287.25","769,872,431.96","806,595,642.44","824,298,242.31","860,186,883.72","969,151,804.49","978,311,085.83","988,883,161.45","891,259,939.36","1,157,769,442.79","1,161,506,437.79","1,165,630,764.42","1,240,098,377.77","1,104,175,128.50","1,107,131,192.73","1,017,949,850.08","895,309,545.69","463,921,529.22","477,439,884.83","471,536,487.18","346,868,376.25","287,890,139.70","637,835,465.35","695,263,321.73","707,525,577.83","685,535,117.43","660,925,860.85","423,602,362.46","322,563,440.06","556,386,594.19","535,022,811.84","1,930,517,001.02","1,660,136,488.77","100,900,506,000.00","92,872,318,000.00","96,344,408,000.00","97,491,096,000.00","104,970,206,000.00","94,654,913,000.00","96,457,066,000.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"492,648,820.00","492,648,820.00","492,648,820.00","492,648,820.00","492,648,820.00","492,648,820.00","492,648,820.00","492,648,820.00","492,648,820.00","492,648,820.00","492,648,820.00","492,648,820.00","492,648,820.00","492,648,820.00","492,648,820.00","492,648,820.00","492,648,820.00","492,648,820.00","492,648,820.00","492,648,820.00","492,648,820.00","492,648,820.00","492,648,820.00","492,648,820.00","492,648,820.00","892,648,820.00","892,648,820.00","892,648,820.00","892,648,820.00","892,648,820.00","892,648,820.00","2,899,337,783.00","2,899,337,783.00","2,899,337,783.00","2,899,337,783.00","2,899,337,783.00","2,899,337,783.00","2,899,337,783.00","2,899,337,783.00","2,899,338,000.00","2,899,338,000.00","2,899,338,000.00","2,899,338,000.00","2,899,338,000.00","2,899,338,000.00","2,899,338,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"280,265,597.78","280,265,597.78","280,265,597.78","280,265,598.00","280,265,598.00","280,265,598.00","285,265,598.00","355,149,543.01","355,149,543.01","363,105,514.12","363,105,514.12","363,105,514.12","363,105,514.12","363,105,514.12","363,105,514.12","366,386,640.76","366,386,640.76","366,386,640.76","366,386,640.76","366,386,640.76","366,386,640.76","366,386,640.76","366,386,640.76","766,386,640.76","766,386,640.76","366,386,640.76","366,386,640.76","366,386,640.76","366,386,640.76","366,386,640.76","366,386,640.76","10,132,927,775.99","10,132,927,775.99","10,132,927,775.99","10,132,927,775.99","10,128,529,717.76","10,127,944,757.59","10,128,529,717.76","10,128,529,717.76","10,173,165,000.00","10,173,165,000.00","10,119,340,000.00","10,116,239,000.00","10,206,933,000.00","10,523,151,000.00","10,206,933,000.00"
无形资产,"10,994,569.40","10,861,819.19","10,729,215.78",999.00,248.80,,,,,,,,,,,,,,,,"49,166.67","46,666.68","44,166.69","40,833.37","38,333.38","36,666.72","53,333.40","45,499.93","41,998.92","38,498.91","36,165.57","29,166.67","25,666.66","22,166.65","18,666.64","1,104,556.08","1,055,188.59","1,005,821.10","956,453.61","10,652,726,000.00","10,410,957,000.00","10,130,750,000.00","9,743,439,000.00","9,388,838,000.00","9,090,149,000.00","9,254,582,000.00"
盈余公积,"120,952,167.67","120,952,167.67","120,952,167.67","111,291,540.00","111,291,540.00","111,291,540.00","111,291,540.00","111,291,540.12","111,291,540.12","111,291,540.12","111,291,540.12","111,291,540.12","111,291,540.12","111,291,540.12","111,291,540.12","111,291,540.12","111,291,540.12","111,291,540.12","111,291,540.12","111,291,540.12","111,291,540.12","111,291,540.12","111,291,540.12","111,291,540.12","111,291,540.12","111,291,540.12","111,291,540.12","111,291,540.12","111,291,540.12","111,291,540.12","111,291,540.12","111,291,540.12","111,291,540.12","111,291,540.12","111,291,540.12","111,291,540.12","111,291,540.12","111,291,540.12","111,291,540.12","111,292,000.00","111,292,000.00","111,292,000.00","111,292,000.00","111,292,000.00","111,292,000.00","111,292,000.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,219,001,000.00","15,136,289,000.00","15,030,216,000.00","14,778,223,000.00","14,967,508,000.00","14,298,930,000.00","14,852,664,000.00"
未分配利润,"-956,085,457.56","-954,828,870.07","-949,118,119.50","-1,088,109,625.00","-1,113,090,601.79","-1,166,196,045.36","-1,163,139,466.73","-1,168,249,409.75","-1,207,357,866.00","-1,279,367,613.69","-1,339,588,722.38","-1,404,656,391.70","-1,434,649,541.49","-1,479,738,996.94","-1,498,217,349.26","-1,365,096,522.76","-1,402,516,110.30","-1,418,570,693.88","-1,486,824,255.97","-1,521,898,319.25","-1,538,755,303.83","-1,529,041,899.91","-1,542,227,677.77","-1,200,148,757.07","-1,211,184,035.31","-1,225,746,445.26","-1,255,432,389.84","-1,330,388,040.94","-1,339,954,061.50","-1,323,595,152.69","-1,326,836,996.25","-1,251,448,274.81","-1,249,691,027.73","-1,156,140,515.58","-1,108,873,118.11","-1,004,737,893.18","-988,827,544.49","-914,167,534.84","-789,756,986.32","-683,230,000.00","-699,024,000.00","-658,366,000.00","-562,036,000.00","137,344,000.00","85,845,000.00","136,514,000.00"
长期待摊费用,"378,231.71","222,161.78","89,412.32","61,438.00","4,300,603.56","7,735,280.40","7,687,585.62","134,431.52","133,681.52","132,931.52","132,181.52","36,724.84","35,974.84","35,224.84","34,474.84",,,,,,,,,,,,,,,,,,,,,"1,624,395.88","1,585,575.96","1,971,797.31","2,447,997.13","46,223,000.00","62,590,000.00","34,473,000.00","65,668,000.00","32,124,000.00","71,587,000.00","22,807,000.00"
少数股东权益,"10,160,185.77","10,172,970.17","10,191,601.62","9,780,564.00","9,691,410.14","10,729,641.16","10,328,553.41","1,702,871.49","1,700,351.48","1,702,871.49","1,702,871.49","1,613,519.85","1,613,519.85","1,613,519.85","1,613,519.85","-9,265,102.35","-9,265,102.35","-9,265,102.35","-9,265,102.35","-9,398,334.55","-9,416,973.96","-9,428,138.65","-9,426,408.60","-9,442,806.47","-9,440,979.68","-9,461,806.03","-9,477,299.12","-9,389,133.60","-9,403,479.41","-9,408,198.74","-9,449,872.41","-8,546,570.94","-8,545,440.88","-8,546,540.62","-8,546,570.94","90,104,155.16","83,348,674.42","96,237,194.68","89,721,068.40","4,295,830,000.00","4,317,330,000.00","4,283,151,000.00","4,260,887,000.00","4,475,230,000.00","4,439,733,000.00","4,367,102,000.00"
递延所得税资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,680.65","60,680.65","60,680.65","60,680.65","796,825,000.00","1,055,268,000.00","1,112,780,000.00","1,129,528,000.00","956,855,000.00","905,111,000.00","1,173,475,000.00"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"318,505,000.00","301,789,000.00","312,042,000.00","480,117,000.00","742,667,000.00","659,672,000.00","652,700,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"499,837,269.07","501,249,806.12","493,730,211.07","480,517,571.00","478,235,395.30","472,275,419.11","430,782,484.27","378,224,901.52","373,957,629.93","369,354,481.59","364,253,197.85","324,684,697.84","320,454,245.50","313,835,550.10","207,729,197.60","218,608,177.66","212,168,826.81","202,358,980.99","204,900,678.60","186,399,917.70","173,479,628.22","170,255,045.75","167,244,701.14","158,600,711.54","156,224,056.76","176,045,625.32","151,097,324.89","150,934,414.93","148,894,020.39","146,789,993.62","145,443,506.43","134,929,501.66","133,293,608.87","131,673,198.31","130,051,012.63","134,472,921.44","2,331,909,099.35","2,336,839,216.27","2,450,548,742.23","32,131,362,000.00","32,124,808,000.00","31,793,144,000.00","31,356,307,000.00","31,478,724,000.00","30,300,066,000.00","31,394,768,000.00"
