科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
负债合计,"27,813,585.86","11,974,883.63","9,699,535.91","14,900,864.06","17,827,909.47","17,452,434.31","7,982,654.35","9,158,204.73","10,333,829.20","17,408,249.31","7,104,232.95","14,280,581.69","16,083,859.20","14,881,860.66","11,491,371.04","16,766,989.28","22,085,031.56","29,013,998.17","10,312,417.77","15,732,175.28","20,898,582.70","30,224,552.69","16,110,409.80","26,273,175.25","28,138,088.73","30,615,548.99","35,000,096.62","28,463,914.34","26,534,533.41","26,471,212.05","117,115,904.15","69,903,831.49","77,069,948.09","75,824,021.63","96,242,458.15","67,679,935.43","72,668,408.63","95,658,632.61","110,833,132.32","135,885,880.65","172,705,637.95","140,022,146.41","136,640,686.11","111,432,467.89"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"37,800,000.00","50,400,000.00","50,400,000.00","50,400,000.00","75,600,000.00","75,600,000.00","75,600,000.00","75,600,000.00","75,600,000.00","75,600,000.00","75,600,000.00","75,600,000.00","75,600,000.00","75,600,000.00","75,600,000.00","75,600,000.00","113,400,000.00","113,400,000.00","113,400,000.00","113,400,000.00","113,400,000.00","113,400,000.00","113,400,000.00","113,400,000.00","113,400,000.00","113,400,000.00","113,400,000.00","127,926,438.00","255,852,876.00","255,852,876.00","255,852,876.00","255,852,876.00","255,852,876.00","255,852,876.00","255,852,876.00","257,852,876.00","255,852,876.00","255,852,876.00","257,891,876.00","257,891,876.00","567,362,127.00","567,351,127.00","567,351,127.00","567,351,127.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"958,317.52","197,180,019.19","195,513,410.12","195,513,410.12","170,313,410.12","170,313,410.12","170,313,410.12","170,313,410.12","170,313,410.12","170,313,410.12","170,313,410.12","170,313,410.12","170,313,410.12","170,313,410.12","172,091,530.01","179,759,730.01","149,627,930.01","157,296,130.01","163,591,872.61","163,591,872.61","163,591,872.61","163,591,872.61","163,591,872.61","163,591,872.61","163,591,872.61","163,591,872.61","163,591,872.61","633,400,904.25","505,232,419.54","505,232,419.54","510,144,619.54","510,144,619.54","510,144,619.54","510,144,619.54","515,168,477.42","517,932,023.66","515,513,485.72","518,049,280.82","537,713,688.68","538,630,113.68","230,634,684.62","231,507,859.62","236,365,662.97","237,366,987.97"
无形资产,"192,849.98","187,774.97","267,033.24","247,008.21","226,983.18","206,958.15","186,933.12","181,045.68","207,024.92","159,741.61","163,393.22","157,223.21","151,053.20","247,924.19","248,205.69","239,228.19","230,250.69","319,665.34","308,167.63","296,669.92","285,172.21","348,049.50","345,896.79","332,524.08","355,551.44","1,798,103.20","1,350,582.34","856,531.48","420,005.65","5,736,944.76","3,919,464.55","2,645,906.92","367,988.44","350,894.74","334,131.04","317,037.34","299,943.64","282,849.94","717,038.71","705,020.02","973,001.33","1,047,866.62","627,721.00","543,389.53"
盈余公积,"14,821,999.86","14,821,999.86","8,525,607.76","8,525,607.76","8,525,607.76","8,525,607.76","11,384,451.33","11,384,451.33","11,384,451.33","11,384,451.33","11,644,354.65","11,644,354.65","11,644,354.65","11,644,354.65","12,546,512.59","12,546,512.59","12,546,512.59","12,546,512.59","15,323,121.77","15,323,121.77","15,323,121.77","15,323,121.77","26,738,741.79","26,738,741.79","26,738,741.79","26,738,741.79","32,694,749.98","32,694,749.98","32,694,749.98","32,694,749.98","35,232,477.55","35,232,477.55","35,232,477.55","35,232,477.55","35,232,477.55","35,232,477.55","35,232,477.55","35,232,477.55","36,133,273.65","36,133,273.65","36,133,273.65","36,133,273.65","40,728,465.21","40,728,465.21"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,"1,561,299.04","2,910,652.47","1,877,516.57","3,435,978.08","5,413,905.55","8,563,368.31","5,597,520.26","1,749,999.19","3,794,320.18",,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,347,440.00","22,347,440.00","22,347,440.00","22,068,900.00","22,068,900.00","13,241,340.00"
商誉,,,,,,,"7,306,946.12","7,306,946.12","7,306,946.12","7,779,129.37","7,806,853.18","7,807,901.33","7,806,853.18","7,806,853.18","7,806,853.18","7,806,853.18","7,806,853.18","7,806,853.18","7,806,853.18","7,806,853.18","7,806,853.18","7,806,853.18","7,609,727.45","7,609,727.45","7,609,727.45","7,609,727.45","7,609,727.45","7,609,727.45","8,526,860.70","8,526,860.70","8,554,538.55","8,554,538.55","8,554,538.55","8,554,538.55","6,017,659.46","6,017,659.46","6,017,659.46","6,017,659.46","6,017,659.46","6,017,659.46","6,017,659.46","6,017,659.46",,
未分配利润,"68,965,023.26","74,889,723.78","92,884,705.31","99,863,285.02","99,057,951.34","104,873,016.10","114,437,851.16","122,694,519.82","117,538,039.22","124,906,162.19","134,561,181.52","144,207,905.53","140,913,091.26","151,543,059.79","166,166,071.87","169,708,673.52","159,320,310.77","160,973,954.37","162,195,748.45","169,688,075.18","176,324,248.68","187,803,144.27","193,207,499.04","203,323,722.21","206,816,641.25","223,372,097.87","232,218,078.75","243,378,916.37","228,669,291.12","235,577,749.57","225,753,523.29","233,191,126.34","220,351,199.78","221,902,066.14","204,096,783.24","207,553,749.70","226,688,654.32","251,017,933.08","282,026,439.49","311,405,963.99","331,312,941.09","364,470,683.46","378,725,916.20","395,713,332.20"
长期待摊费用,"97,350.00","107,353.00","17,352.00",,,,,,,"427,895.83","830,332.46","749,748.35","669,164.24","588,580.13","402,692.02","287,106.91","136,821.80","24,236.69",,,,,,,,,"142,319.50","490,988.00","794,209.12","870,905.10","1,930,453.03","1,757,364.32","538,375.36","440,820.88","603,726.01","986,584.69","643,872.56","545,350.00","26,827.46","11,460.46","1,021,886.33","1,139,154.57","4,550,359.23","4,443,779.54"
少数股东权益,,,,,,,,,,322.36,,,,,,,,,,,,,,,,"192,294.82","516,249.55","385,546.16","1,247,266.81","1,232,315.47","5,417,684.86","4,463,631.19","3,864,074.13","2,759,057.79","4,576,644.97","3,248,441.64","3,145,294.36","22,041,781.57","20,470,160.57","20,505,174.29","19,795,554.75","20,477,559.50","20,739,601.67","20,161,863.34"
递延所得税资产,"232,880.70","232,880.70","154,097.70","154,097.70","154,097.70","154,097.70","166,817.51","166,817.51","166,817.51","166,817.51","424,708.28","423,660.13","424,708.28","424,708.28","557,129.08","557,129.09","557,129.09","557,129.09","608,544.39","608,544.39","608,544.39","608,544.39","800,552.45","800,552.45","800,552.45","800,552.45","613,167.79","613,167.79","664,118.58","663,975.55","3,132,157.02","3,132,157.02","3,719,330.06","3,618,578.92","3,125,972.27","3,125,972.27","3,129,951.68","3,129,951.68","633,769.74","710,370.03","976,786.59","1,098,205.00","2,525,509.76","2,675,707.76"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,575,052.00","44,729,903.91","66,087,739.18",,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"24,202,476.66","23,577,312.29","25,619,215.76","25,068,045.21","30,724,740.48","33,635,475.02","42,430,423.87","41,849,569.54","41,935,959.54","48,613,545.40","54,872,164.25","57,236,161.32","62,082,851.70","63,947,664.02","86,546,396.68","86,013,941.88","102,908,609.92","117,960,737.74","118,623,638.39","119,613,749.12","124,007,094.19","174,078,665.77","203,076,414.05","219,672,875.56","247,666,931.37","276,335,115.46","320,114,442.48","371,805,522.97","414,725,056.85","447,864,417.24","565,538,834.42","580,989,753.57","579,868,838.71","592,289,551.43","637,366,202.65","638,753,634.25","635,976,061.22","636,912,687.34","637,756,554.35","656,901,214.78","624,175,121.26","632,300,518.27","640,688,718.99","632,459,684.38"
所有者权益(或股东权益)合计,"122,545,340.64","337,291,742.83","347,323,723.19","354,302,302.90","353,496,969.22","359,312,033.98","371,735,712.61","379,992,381.27","374,835,900.67","382,204,346.00","392,118,946.29","401,765,670.30","398,470,856.03","409,100,824.56","426,404,114.47","437,614,916.12","434,894,753.37","444,216,596.97","454,510,742.83","462,003,069.56","468,639,243.06","480,118,138.65","496,938,113.44","507,054,336.61","510,547,255.65","527,295,007.09","542,420,950.89","1,037,786,554.76","1,023,696,603.45","1,030,590,110.56","1,032,401,181.24","1,038,884,730.62","1,025,445,247.00","1,025,891,097.02","1,014,927,259.18","1,021,819,568.55","1,036,432,787.95","1,082,194,349.02","1,111,887,998.39","1,142,218,961.61","1,162,891,141.11","1,197,871,603.23","1,221,841,873.05","1,248,080,435.72"
资产总计,"150,358,926.50","349,266,626.46","357,023,259.10","369,203,166.96","371,324,878.69","376,764,468.29","379,718,366.96","389,150,586.00","385,169,729.87","399,612,595.31","399,223,179.24","416,046,251.99","414,554,715.23","423,982,685.22","437,895,485.51","454,381,905.40","456,979,784.93","473,230,595.14","464,823,160.60","477,735,244.84","489,537,825.76","510,342,691.34","513,048,523.24","533,327,511.86","538,685,344.38","557,910,556.08","577,421,047.51","1,066,250,469.10","1,050,231,136.86","1,057,061,322.61","1,149,517,085.39","1,108,788,562.11","1,102,515,195.09","1,101,715,118.65","1,111,169,717.33","1,089,499,503.98","1,109,101,196.58","1,177,852,981.63","1,222,721,130.71","1,278,104,842.26","1,335,596,779.06","1,337,893,749.64","1,358,482,559.16","1,359,512,903.61"
负债和所有者(或股东权益)合计,"150,358,926.50","349,266,626.46","357,023,259.10","369,203,166.96","371,324,878.69","376,764,468.29","379,718,366.96","389,150,586.00","385,169,729.87","399,612,595.31","399,223,179.24","416,046,251.99","414,554,715.23","423,982,685.22","437,895,485.51","454,381,905.40","456,979,784.93","473,230,595.14","464,823,160.60","477,735,244.84","489,537,825.76","510,342,691.34","513,048,523.24","533,327,511.86","538,685,344.38","557,910,556.08","577,421,047.51","1,066,250,469.10","1,050,231,136.86","1,057,061,322.61","1,149,517,085.39","1,108,788,562.11","1,102,515,195.09","1,101,715,118.65","1,111,169,717.33","1,089,499,503.98","1,109,101,196.58","1,177,852,981.63","1,222,721,130.71","1,278,104,842.26","1,335,596,779.06","1,337,893,749.64","1,358,482,559.16","1,359,512,903.61"
