科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"43,096,133.25","24,123,291.15","26,594,316.43","33,779,781.15","29,410,100.33","29,493,076.94","16,841,770.20","6,524,061.04","5,427,202.97","6,999,928.49","16,571,871.89","13,173,325.66","36,400,284.43","33,804,491.21","39,382,165.30","67,830,752.75","70,500,568.72","89,301,075.90","90,965,742.15","9,015,252.12","12,990,812.88","9,193,195.81","13,183,549.41","941,076,392.85","609,982,081.49","872,317,310.27","834,153,942.81","962,672,142.40","981,536,659.69","851,906,031.83","813,137,899.04","844,278,879.10","855,645,995.13","603,692,437.29","666,062,676.75","744,366,747.76","739,416,446.83","600,130,382.62","882,141,255.56","453,458,394.21","1,229,702,046.46","560,270,375.03","619,883,522.33","411,493,552.74","387,502,947.37","472,053,863.31"
应付职工薪酬,"2,013,367.23","1,997,900.19","2,076,575.78","758,568.94","898,731.71","1,063,121.18","1,251,667.79","1,195,724.12","1,065,600.01","1,077,906.61","776,793.00","855,253.81","954,342.79","1,052,328.38","1,458,778.13","1,529,629.24","1,596,003.11","1,691,692.36","1,690,655.34","1,499,062.00","1,113,883.17","1,166,522.26","1,260,440.01","2,896,555.87","1,964,031.37","3,480,905.27","2,570,627.61","2,180,782.03","2,118,787.99","2,508,325.40","2,166,252.08","4,554,310.83","2,050,550.94","3,625,020.16","3,697,539.61","2,950,458.78","2,675,749.60","2,188,437.62","2,581,170.88","6,521,990.65","1,905,733.82","2,536,861.44","1,976,910.77","7,152,278.86","1,940,306.72","2,308,640.20"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"8,800,751.90","9,274,644.71","5,483,220.35","26,659,131.52","9,807,009.23","14,871,575.84","25,290,382.02","46,502,926.23","29,770,200.49","5,065,892.33","27,633,185.53","41,368,146.01","-8,538,523.17","8,183,851.76","24,499,488.57","58,421,968.63","7,015,130.96","33,703,161.92","32,966,878.33","64,150,454.31","32,146,035.32","7,540,481.69","14,756,734.21","191,121,349.33","181,940,792.57","126,113,861.78","123,295,400.45","298,297,688.82","306,555,905.37","265,188,744.74","279,800,056.36","442,123,041.30","438,438,563.91","375,352,820.58","410,054,770.81","473,049,178.74","407,200,486.66","324,864,967.06","279,504,092.09","320,741,375.46","339,236,948.67","267,789,516.21","318,771,207.49","372,869,206.93","297,172,700.84","317,749,526.90"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,"7,985.55",,,,,,"6,104,407.00","29,327,694.67",,,,,,,,,"3,125,424.66","9,990,082.19","16,999,624.78","25,064,052.56","33,655,702.40","42,356,126.29","52,926,062.32"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,"1,632,146.04",,,,,,,,,,,,"979,287.62",,,,"1,008,000.00",,,,"50,434,639.14"
应付股利,"1,824,800.00","1,824,800.00","1,824,800.00","1,824,800.00","1,824,800.00",,,"1,824,800.00","1,824,800.00","1,824,800.00","1,824,800.00","1,824,800.00","1,824,800.00","1,824,800.00","1,824,800.00","1,824,800.00","1,824,800.00","1,824,800.00","890,880.00","890,880.00","890,880.00","890,880.00","890,880.00","890,880.00","890,880.00","890,880.00","890,880.00","890,880.00","890,880.00","890,880.00","890,880.00","890,880.00","890,880.00","890,880.00","890,880.00","890,880.00","890,880.00","890,880.00","890,880.00","890,880.00","890,880.00","890,880.00",,,,
存货,"187,330,409.97","141,643,250.53","149,878,579.60","154,223,432.21","147,046,100.88","191,816,324.00","283,680,780.26","310,461,841.91","343,740,058.58","383,209,358.15","448,009,752.40","508,051,158.54","613,709,399.50","538,594,497.94","510,716,077.61","500,428,669.84","552,323,596.00","581,032,366.89","722,584,804.52","561,948,652.71","552,757,231.26","595,619,902.28","807,433,361.49","2,909,286,522.69","3,295,078,142.43","3,533,660,074.63","4,043,309,653.75","4,913,161,335.63","4,930,083,053.59","5,527,858,685.36","5,829,547,864.64","5,594,637,530.04","6,440,859,220.28","6,200,288,264.62","6,566,978,384.22","7,622,466,397.55","8,950,939,154.53","7,558,483,916.66","7,700,857,087.48","10,283,865,491.86","9,139,863,415.53","9,686,237,808.86","9,594,358,126.60","10,780,930,967.69","10,058,051,630.21","10,097,086,813.97"
其他应付款,"93,738,684.29","79,526,876.07","73,242,983.97","47,335,780.57","45,667,405.57","57,302,782.73","41,326,720.46","40,598,535.11","40,519,143.89","36,465,626.16","35,795,468.72","44,211,075.85","36,430,401.66","36,789,092.08","60,248,166.90","49,769,566.59","50,565,030.93","54,379,225.58","65,119,588.98","117,824,614.22","74,830,119.86","71,626,256.22","73,342,360.99","427,674,309.31","951,233,279.97","447,005,248.25","445,313,308.08","654,435,346.67","640,520,258.80","519,485,391.35","477,439,203.94","524,732,694.52","655,082,182.63","598,535,390.43","538,670,962.76","542,024,068.03","969,218,978.96","462,613,098.36","450,450,768.40","817,794,596.80","823,666,473.72","1,014,909,157.84","930,622,767.32","773,342,755.30","818,615,705.63","578,675,578.58"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,"20,000.00","15,000.00","10,000.00","5,000.00","20,000.00","15,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","120,000.00","20,000.00","20,000.00","20,000.00","20,000.00","60,043.39","60,043.39","60,043.39","60,043.39","40,043.39","40,043.39","40,043.39","40,043.39",,,,,,,,,,,,,,,
一年内到期的非流动负债,"10,000,000.00","90,000,000.00","90,000,000.00","80,000,000.00","80,000,000.00",,,"15,000,000.00","15,000,000.00","15,000,000.00","86,000,000.00","197,550,000.00","206,000,000.00","255,000,000.00","154,000,000.00","315,169,757.84","311,468,986.56","302,825,222.24","175,489,321.53","255,556,637.46","373,916,875.58","432,472,932.50","383,685,372.36","500,665,367.09","668,711,349.08","685,982,508.67","700,582,126.63","702,588,730.94","795,156,421.59","1,086,297,015.96","978,826,666.18","523,288,480.87","721,726,924.35","944,890,602.64","1,247,383,068.27","1,378,260,977.46","2,892,567,966.24","1,680,828,908.12","2,111,126,604.29","2,027,662,057.75","1,904,288,804.42","1,629,313,263.39","1,833,949,187.51","2,122,199,668.81","2,522,853,988.56","3,049,139,009.07"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"905,169.93",,"9,289,982.63","9,103,097.94","468,826.57","262,588.05","1,126,466.21","404,838.80","29,708,993.02","48,908,419.08","59,964,048.73","75,963,695.81","113,220,396.85","113,314,887.53","181,898,654.70"
其他流动负债,,,,,,"1,824,800.00","1,824,800.00",,,,,,,,,,,,,,,,,"7,191,075.75",,"8,091,858.33",,"8,091,858.33",,"6,493,878.09","7,292,868.21","315,029,553.00","522,416,418.00","405,897,959.00","705,286,044.00","515,267,156.00","307,197,363.00","1,110,614,587.00","800,000,000.00","1,143,135,400.38","770,535,616.44","551,408,949.77","315,200,000.00","315,200,000.00","315,200,000.00","475,200,000.00"
流动资产合计,"553,541,731.58","492,308,794.39","467,218,142.29","481,306,491.45","515,679,792.32","567,809,760.31","628,656,434.58","764,525,789.33","681,353,554.70","712,835,233.89","915,538,806.96","991,929,329.55","1,165,542,842.59","1,154,928,942.35","1,187,046,133.85","1,129,858,765.59","1,206,679,134.94","1,485,001,024.58","1,450,910,930.17","1,214,817,129.93","1,227,948,711.12","1,428,605,074.38","1,741,447,347.66","5,578,840,135.29","6,470,870,157.48","7,295,789,334.93","7,596,799,240.67","8,788,263,867.59","8,443,830,686.42","9,704,529,421.47","9,631,968,285.71","9,845,629,637.96","10,524,920,494.16","11,025,201,296.72","11,091,732,983.72","12,379,598,205.33","14,665,639,197.89","14,421,409,926.37","14,161,807,260.17","16,356,415,751.26","15,471,931,569.60","15,308,736,275.44","15,899,760,196.06","16,772,126,993.52","16,109,302,167.48","16,446,056,269.12"
流动负债合计,"358,507,496.09","455,818,380.37","463,621,682.71","449,772,185.67","415,949,820.62","414,440,481.94","444,825,723.56","637,877,180.00","448,938,396.38","528,714,152.77","784,339,964.66","1,052,350,409.80","1,015,459,659.08","1,038,024,714.46","1,017,723,462.18","1,380,075,711.97","1,376,358,224.79","1,619,351,982.83","1,554,405,273.24","1,129,580,408.97","1,178,273,491.07","1,193,927,549.69","1,524,905,615.35","4,566,861,780.50","4,971,721,972.18","4,821,232,224.91","4,639,446,781.49","6,287,308,850.76","6,156,593,919.26","6,993,629,256.48","6,998,156,472.59","7,943,809,442.34","8,730,198,361.21","9,238,385,890.73","9,855,381,830.78","10,056,124,284.01","11,949,075,645.55","10,137,575,217.52","9,715,742,007.07","12,515,926,734.98","12,160,855,682.36","12,159,612,202.65","12,822,130,477.08","13,278,828,365.03","12,355,240,079.23","12,946,675,111.66"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,"2,988,303.95","2,995,759.05","3,041,086.08",,,,,,,"222,600,000.00","22,600,000.00","22,600,000.00","47,100,000.00","47,100,000.00","246,460,000.00","246,460,000.00","442,960,000.00","571,919,250.00","588,549,250.00","876,081,307.00","881,081,307.00","948,767,800.00","948,767,800.00","1,121,790,600.00","1,138,406,700.00"
长期借款,"80,000,000.00",,,"300,000,000.00","500,000,000.00","737,000,000.00","797,000,000.00","958,000,000.00","1,072,000,000.00","1,097,240,000.00","1,017,550,000.00","884,000,000.00","1,095,000,000.00","1,013,350,000.00","993,350,000.00","727,350,000.00","780,350,000.00","771,350,000.00","811,300,000.00","759,300,000.00","679,000,000.00","881,200,000.00","881,200,000.00","1,384,600,000.00","1,689,600,000.00","2,363,000,000.00","2,820,500,000.00","2,536,000,000.00","2,518,300,000.00","2,576,135,000.00","2,597,535,000.00","2,460,900,000.00","2,433,500,000.00","2,203,810,000.00","1,975,060,000.00","2,297,880,000.00","2,543,783,700.00","3,856,992,075.86","4,365,300,364.95","4,421,890,835.26","4,029,893,567.76","4,432,054,916.30","4,618,155,247.93","4,583,014,536.21","4,934,137,393.37","5,399,003,665.64"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"692,860,481.00","1,189,242,213.20","1,233,175,264.30","1,219,101,046.91","1,323,378,166.29","1,318,121,683.11","1,838,800,245.32","1,854,930,610.64","1,854,712,861.96","1,343,092,514.03","1,332,738,853.96","1,352,561,665.96","1,325,222,429.96","1,045,523,061.96","517,918,880.63","555,048,092.46",
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"306,245,560.00","480,251,178.00","819,700,000.00","1,009,999,960.31","1,479,963,824.78","1,479,963,824.78","1,479,963,824.78","1,649,323,824.78","1,479,963,824.78","1,479,963,824.78","801,525,764.31","501,525,764.31","807,716,491.45","807,716,491.45","822,273,830.24","822,273,830.24","730,890,278.56","730,890,278.56","743,274,794.40"
长期应付款,,,,,,,,,,,"60,000,000.00","57,388,741.62","54,738,706.05","52,049,317.45","149,319,991.43","105,015,911.16","97,504,546.42","216,442,654.57","219,135,329.76","180,675,336.80","166,191,285.13","152,847,966.36","138,681,134.39","125,107,431.07","214,679,557.38","229,629,469.97","236,894,067.40","195,635,962.67","231,213,054.15","210,355,568.84","196,220,636.17","138,663,471.11","185,094,433.20","255,472,936.84","215,480,139.95","271,159,726.92","326,199,124.15","228,549,728.68","205,838,624.53","178,916,677.47","176,995,425.32","130,610,758.89","99,617,441.42","71,736,210.28","51,193,036.50","49,617,432.80"
长期股权投资,"262,274,639.60","267,188,565.51","269,314,427.77","280,577,407.77","283,116,167.31","285,602,193.43","285,078,178.45","282,947,317.49","282,389,798.36","282,420,814.86","282,052,539.68","293,481,687.04","313,223,624.97","323,088,199.92","343,846,566.84","347,393,989.57","346,604,519.61","345,357,639.23","342,866,010.45","133,863,594.44","105,066,290.21","111,400,439.54","123,796,505.44","194,918,744.68","195,733,191.17","195,054,676.29","198,154,955.68","169,345,832.52","169,505,756.13","168,965,813.01","191,060,329.27","187,635,817.78","205,207,462.09","271,016,353.75","332,387,933.08","367,395,914.20","326,409,139.03","296,738,232.82","294,646,451.23","672,546,603.39","985,194,751.76","1,451,943,344.94","1,457,260,357.01","1,504,168,095.17","1,495,300,437.13","1,441,955,215.88"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"15,252,665.47","14,998,454.38","14,922,097.43","14,794,742.75","14,667,388.07","14,540,033.39","14,462,050.64","14,334,067.89","14,206,085.14","14,078,102.39","13,950,119.64","13,822,136.89","13,694,154.14","13,566,171.39","13,438,188.64","13,310,205.89","13,182,223.14","13,054,240.39","12,730,409.84","12,712,953.06","12,585,001.72","12,457,050.38","12,329,099.04","12,386,241.82","12,262,533.18","12,138,824.54","12,015,115.91","115,632,623.65","157,017,746.60","156,105,940.01","358,066,865.44","696,853,133.63","794,423,519.65","802,774,203.31","880,897,656.54","793,547,890.85","789,083,253.26","784,618,615.67","780,154,564.16","775,690,512.65","771,226,461.14","766,762,409.63","762,298,358.12","757,834,306.61","753,417,257.28","748,952,563.35"
预计负债,,,,,,,,,,,,,,,,,,"11,030,864.10",,,,,,"3,968,588.75","3,968,588.75","2,403,588.75","2,403,588.75","2,403,588.75","2,403,588.75","2,303,588.75","2,303,588.75","2,303,588.75","2,303,588.75","2,303,588.75","2,303,588.75","6,698,978.02","6,698,978.02","6,698,978.02","6,698,978.02","6,663,375.00","6,663,375.00","6,470,000.00","6,470,000.00","8,539,107.12","8,539,107.12",
固定资产,"20,990,616.89","20,686,355.48","20,530,366.63","20,563,087.07","20,597,517.75","20,746,033.33","20,577,406.10","430,577,569.10","426,206,677.25","579,940,664.10","1,099,870,746.79","1,194,973,829.42","1,176,495,038.71","1,575,142,189.70","1,503,103,457.84","1,491,451,742.03","1,473,437,689.29","1,494,639,310.09","1,463,426,973.80","1,545,434,681.96","1,526,116,297.04","1,561,887,564.43","1,539,311,258.21","1,644,696,435.74","1,617,022,987.92","973,394,581.26","998,893,410.11","883,992,627.06","929,129,735.01","937,901,926.80","951,408,717.02","925,561,699.41","929,246,409.53","914,169,673.44","896,264,620.80","912,297,047.65","900,008,818.92","896,482,147.61","885,538,861.16","891,901,735.45","867,095,769.56","900,867,553.62","912,171,900.21","902,541,750.41","881,919,034.86","872,853,037.58"
递延所得税负债,"149,500.00","149,500.00","149,500.00",,,,,,,,,,,,,,,"21,097,094.66","20,849,187.47",,,,,"10,261.11",,,,,,,,,,,,,,"26,915,182.59","26,915,182.59","26,915,182.59","26,915,182.59","64,159,191.01","67,542,631.19","67,076,599.80","66,750,461.56","67,918,609.15"
在建工程,"393,949,296.78","486,832,554.15","520,197,712.01","767,031,452.83","923,106,695.36","1,113,924,656.47","1,173,312,115.15","940,257,246.74","993,198,405.99","961,850,257.50","476,615,428.50","421,645,481.42","443,096,448.21","35,640,810.69","58,410,976.66","138,485,031.35","140,771,082.18","43,855,490.23","46,075,461.40","51,509,829.62","53,170,125.00","1,983,851.72","4,443,634.78","16,185,326.69","30,921,000.94","58,170,979.47","36,035,965.90","17,556,320.73","20,968,711.73","22,117,347.22","5,403,848.01","8,111,951.08","10,386,088.18","15,066,788.30","14,822,615.06","22,749,359.08","29,203,433.97","272,841,823.53","272,664,776.81","340,368,822.30","382,867,066.29","354,488,746.25","319,759,356.94","514,510,126.38","523,007,052.58","285,356,587.18"
其他非流动负债,,,,,,,,"16,000,000.00","16,000,000.00","49,105,014.00","57,418,610.32","57,002,930.50","55,181,763.93","53,448,101.78","13,478,066.13","16,147,574.52","17,090,454.04","40,769,339.56","40,215,806.20","37,488,807.12","34,920,612.66","34,333,708.04","33,375,468.04","33,047,516.16","31,420,955.03","57,894,207.32","58,773,200.13","27,376,467.79","27,576,215.32","25,328,013.93","20,728,771.34",,,,,,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"80,149,500.00","149,500.00","149,500.00","300,000,000.00","500,000,000.00","737,000,000.00","797,000,000.00","974,000,000.00","1,088,000,000.00","1,146,345,014.00","1,134,968,610.32","998,391,672.12","1,204,920,469.98","1,118,847,419.23","1,156,148,057.56","848,513,485.68","894,945,000.46","1,060,689,952.89","1,091,500,323.43","977,464,143.92","880,111,897.79","1,068,381,674.40","1,053,256,602.43","1,546,733,797.09","1,939,669,101.16","2,652,927,266.04","3,118,570,856.28","2,761,416,019.21","2,779,492,858.22","3,506,982,652.52","4,006,030,209.46","3,865,833,127.07","3,872,502,254.12","3,814,888,030.12","3,538,979,017.88","4,444,341,052.01","4,759,430,315.69","5,999,481,641.73","5,968,880,275.59","5,988,548,451.77","5,612,543,011.95","5,975,751,536.52","5,853,002,713.47","5,271,330,287.27","5,636,807,438.50","5,535,395,373.69"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"438,656,996.09","455,967,880.37","463,771,182.71","749,772,185.67","915,949,820.62","1,151,440,481.94","1,241,825,723.56","1,611,877,180.00","1,536,938,396.38","1,675,059,166.77","1,919,308,574.98","2,050,742,081.92","2,220,380,129.06","2,156,872,133.69","2,173,871,519.74","2,228,589,197.65","2,271,303,225.25","2,680,041,935.72","2,645,905,596.67","2,107,044,552.89","2,058,385,388.86","2,262,309,224.09","2,578,162,217.78","6,113,595,577.59","6,911,391,073.34","7,474,159,490.95","7,758,017,637.77","9,048,724,869.97","8,936,086,777.48","10,500,611,909.00","11,004,186,682.05","11,809,642,569.41","12,602,700,615.33","13,053,273,920.85","13,394,360,848.66","14,500,465,336.02","16,708,505,961.24","16,137,056,859.25","15,684,622,282.66","18,504,475,186.75","17,773,398,694.31","18,135,363,739.17","18,675,133,190.55","18,550,158,652.30","17,992,047,517.73","18,482,070,485.35"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"275,592,200.00","275,592,200.00","275,592,200.00","275,592,200.00","275,592,200.00","275,592,200.00","275,592,200.00","275,592,200.00","275,592,200.00","275,592,200.00","275,592,200.00","275,592,200.00","496,065,960.00","496,065,960.00","496,065,960.00","496,065,960.00","496,065,960.00","496,065,960.00","496,065,960.00","496,065,960.00","496,065,960.00","496,065,960.00","496,065,960.00","592,374,829.00","592,374,829.00","634,257,784.00","634,257,784.00","634,257,784.00","634,257,784.00","634,257,784.00","634,257,784.00","634,257,784.00","634,257,784.00","634,257,784.00","634,257,784.00","634,257,784.00","634,257,784.00","634,257,784.00","634,257,784.00","634,257,784.00","634,257,784.00","634,257,784.00","634,257,784.00","725,779,521.00","725,779,521.00","725,779,521.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"285,686,451.19","285,686,451.19","285,686,451.19","275,346,890.01","275,346,890.01","275,346,890.01","275,346,890.01","275,346,890.01","275,346,890.01","275,346,890.01","275,346,890.01","275,346,890.01","54,873,130.01","54,873,130.01","54,873,130.01","54,873,130.01","54,873,130.01","54,873,130.01","54,873,130.01","54,873,130.01","54,873,130.01","54,864,326.73","54,869,918.05","289,657,660.18","289,626,876.87","542,633,392.22","542,633,392.22","542,633,392.22","542,633,392.22","542,633,392.22","542,633,392.22","542,656,813.88","542,656,813.88","542,656,813.88","542,656,813.88","568,993,820.21","568,993,820.21","568,907,060.34","568,873,732.61","568,873,741.23","568,975,924.21","544,778,460.19","544,778,460.19","1,300,326,087.55","1,300,326,087.55","1,300,326,087.55"
