科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"10,000,000.00","5,000,000.00","40,000,000.00",,"45,350,000.00",,,,,,,,,,"132,800,000.00","132,800,000.00","30,000,000.00","389,000,000.00","249,000,000.00",,"1,000,000.00",,,,,,"412,600,000.00","1,207,700,200.00","1,243,033,600.00","1,134,633,600.00","911,333,333.34","1,332,000,000.01","797,000,000.00","690,000,000.00","22,000,000.00",,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,012,821.67","253,132,776.89","32,386,884.54","51,566,982.63","183,752,293.98","93,016,748.28","113,946,037.28","92,173,206.37","99,857,765.39","92,227,162.28","126,261,394.72","125,501,690.41","682,344,541.56","1,055,296,139.32","837,501,176.69","356,117,057.80","465,227,839.80","809,143,280.60","160,907,365.62"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"149,408,058.39","154,893,593.84","131,687,926.66","129,864,063.89","1,150,491,477.65","1,171,902,344.79","1,121,545,659.25","1,133,033,472.84","1,174,379,089.62","1,402,650,677.34","1,325,660,586.28","1,505,456,262.88","1,562,100,411.02","1,779,379,357.35","1,482,499,871.59","1,386,075,673.58","1,648,284,451.12","1,772,435,872.60","1,842,024,792.41","1,852,407,383.13","1,897,431,102.26","1,924,630,225.24","2,052,772,666.73","2,128,200,992.33","3,039,874,394.03","2,873,404,843.53","3,052,350,357.51","3,289,994,231.59","3,408,405,234.44","4,054,499,702.40","4,230,771,324.74","4,155,678,173.85","4,541,735,377.51","4,407,594,120.11","4,531,367,358.71","4,423,760,580.60","4,865,015,872.82","5,924,483,993.67","6,751,952,610.78","6,502,938,596.27","6,989,641,080.44","7,064,075,324.30","6,767,984,195.16","6,429,481,737.26","6,297,149,923.94"
流动负债合计,"80,300,663.52","92,069,358.15","76,629,844.24","58,712,499.36","688,426,278.32","510,603,178.57","426,214,791.77","463,290,026.25","253,160,401.55","363,234,728.91","408,637,131.10","730,999,112.45","856,035,273.14","1,216,517,463.94","856,305,459.10","753,642,162.13","858,321,673.24","880,723,248.65","823,154,655.45","798,427,487.66","781,519,096.11","876,071,358.15","1,068,582,499.35","647,316,629.69","1,190,713,095.02","988,648,937.71","883,867,346.15","993,900,210.61","1,271,720,837.47","1,552,555,938.21","1,787,065,536.89","1,649,888,575.59","2,023,438,553.57","2,083,554,323.86","3,020,251,736.94","2,927,542,852.38","3,181,773,089.88","3,529,581,002.00","5,512,748,800.52","5,365,379,795.83","5,412,943,158.51","4,994,666,389.77","4,315,287,588.64","3,354,679,117.49","2,597,812,798.28"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,200,000.00","5,200,000.00","5,200,000.00","5,200,000.00","5,200,000.00","5,200,000.00","5,200,000.00","5,200,000.00","5,200,000.00","5,200,000.00","5,200,000.00","5,200,000.00","5,200,000.00","5,200,000.00","5,200,000.00"
长期借款,,,,,"30,000,000.00","150,000,000.00","150,000,000.00","140,000,000.00","346,880,000.00","478,680,000.00","315,350,000.00","185,000,000.00","164,800,000.00","26,800,000.00","26,800,000.00","76,800,000.00","228,800,000.00","318,800,000.00","407,800,000.00","444,800,000.00","494,800,000.00","404,000,000.00","454,000,000.00","654,000,000.00","260,000,000.00","360,000,000.00","600,000,000.00","584,000,000.00","601,000,000.00","1,000,000,000.00","1,083,000,000.00","1,114,000,000.00","1,384,000,000.00","1,205,900,000.00","385,399,800.00","376,666,400.00","608,333,066.67","1,062,000,000.00",,,"430,000,000.00","1,260,000,000.00","1,260,000,000.00","1,259,000,000.00","1,452,750,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,999,984.74","9,999,984.74",
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"29,047,880.00","29,047,880.00","29,047,880.00","5,200,000.00","215,045,425.33","212,488,804.47","210,277,235.09","209,280,455.48","206,842,643.93","267,557,847.84","266,152,452.76","294,990,579.70","292,904,175.33","317,718,717.17","315,965,012.26","329,046,644.53","323,847,953.64","322,783,262.25","320,915,060.88","356,982,579.71","354,777,168.99","334,237,484.56","299,946,191.04","251,839,828.16","23,685,473.44","24,219,335.56","24,866,847.20","25,465,374.60","24,050,083.98","24,634,436.77","20,079,341.97","28,242,466.19","240,843,424.23","234,870,260.91","228,841,599.05","202,750,368.87","194,967,013.70","185,057,951.12","173,139,115.81","149,422,768.16","139,601,235.55","132,026,029.59","121,501,784.69","153,417,011.55","147,660,054.96"
专项应付款,"1,300,000.00","1,302,200.00","1,302,200.00","1,300,000.00","1,300,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","300,000.00","300,000.00","300,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,"947,250.14","9,960,248.67","10,051,714.97","38,832,892.29","38,668,990.60","40,179,517.66","41,186,637.73","38,034,317.11","42,368,643.88","48,307,856.20","48,745,824.70","53,151,113.89","63,069,220.81","65,026,100.27","70,049,017.51","72,475,943.99","73,967,684.74","76,931,222.31","76,457,301.34","90,550,876.43","89,970,804.12","99,195,584.04","88,345,036.41","99,130,580.35","112,517,023.02","114,922,592.86","124,023,795.21","122,946,603.42","122,141,505.03","121,336,406.54","118,463,198.94","116,614,433.31","115,829,989.56"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"128,269,667.85","123,847,625.83","121,402,630.45","119,310,229.44","118,507,182.51","100,111,350.33","98,314,623.26","106,561,635.91","59,505,452.04","59,089,299.31","58,907,506.60","57,219,495.63","101,805,837.97","96,485,904.04","94,289,585.20","109,643,421.73","108,818,739.53","105,452,919.78","103,134,275.40","125,594,307.27","120,148,450.08","119,233,467.49","114,628,947.48","113,582,600.04","112,648,771.17","111,855,493.97","110,355,418.62","110,623,181.49","108,905,514.52","137,743,689.87","136,705,415.92","116,185,955.27","115,404,663.07","112,779,875.48","122,113,850.53","145,815,972.81","134,402,712.95","131,783,057.18","129,993,175.27","131,085,858.08","130,317,256.35","133,331,575.48","176,872,604.60","171,274,329.69","170,615,270.54"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,416,492.88","4,201,949.46","4,201,949.46","4,201,949.46","4,201,949.46","4,201,949.46","4,201,949.46","4,201,949.46","4,201,949.46","4,201,949.46","4,201,949.46","103,195,174.30","103,195,174.30","4,201,949.46","4,201,949.46","4,201,949.46","4,201,949.46","4,201,949.46","4,201,949.46"
在建工程,,,,,,,,,,,,"36,490.00","36,490.00","66,490.00","66,490.00","567,490.00","783,490.00","923,088.90","950,990.00","833,490.00","833,490.00","2,036,940.00","2,143,740.00","2,267,340.00","2,091,653.60","3,061,310.32","3,402,579.51","7,796,305.43","8,199,642.79","1,255,783.00","115,543,413.80","62,435,899.45","65,855,397.45","71,563,809.94","75,947,427.94","96,862,995.56","100,560,300.38","100,463,605.70","109,140,000.86","109,236,542.90","109,417,852.90","109,697,257.28","97,016,961.37","99,084,216.10","99,032,932.13"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,852,353.00","23,852,353.00","23,852,353.00",,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,300,000.00","1,302,200.00","1,302,200.00","1,300,000.00","31,300,000.00","150,800,000.00","150,800,000.00","140,800,000.00","347,680,000.00","479,480,000.00","316,150,000.00","185,300,000.00","165,100,000.00","27,100,000.00","26,800,000.00","76,800,000.00","228,800,000.00","318,800,000.00","407,800,000.00","444,800,000.00","494,800,000.00","404,000,000.00","454,000,000.00","654,000,000.00","260,000,000.00","360,000,000.00","604,416,492.88","588,201,949.46","605,201,949.46","1,028,054,302.46","1,111,054,302.46","1,142,054,302.46","1,412,054,302.46","1,232,321,921.92","411,564,634.24","402,395,370.02","633,796,960.84","1,186,132,404.29","123,848,225.01","24,747,838.53","454,725,657.82","1,284,701,540.77","1,284,701,540.77","1,283,701,540.77","1,476,500,729.15"
固定资产清理,,,,,,,,,,"1,969.89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"81,600,663.52","93,371,558.15","77,932,044.24","60,012,499.36","719,726,278.32","661,403,178.57","577,014,791.77","604,090,026.25","600,840,401.55","842,714,728.91","724,787,131.10","916,299,112.45","1,021,135,273.14","1,243,617,463.94","883,105,459.10","830,442,162.13","1,087,121,673.24","1,199,523,248.65","1,230,954,655.45","1,243,227,487.66","1,276,319,096.11","1,280,071,358.15","1,522,582,499.35","1,301,316,629.69","1,450,713,095.02","1,348,648,937.71","1,488,283,839.03","1,582,102,160.07","1,876,922,786.93","2,580,610,240.67","2,898,119,839.35","2,791,942,878.05","3,435,492,856.03","3,315,876,245.78","3,431,816,371.18","3,329,938,222.40","3,815,570,050.72","4,715,713,406.29","5,636,597,025.53","5,390,127,634.36","5,867,668,816.33","6,279,367,930.54","5,599,989,129.41","4,638,380,658.26","4,074,313,527.43"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"63,290,367.00","63,290,367.00","63,290,367.00","63,290,367.00","192,290,367.00","192,290,367.00","384,580,734.00","384,580,734.00","384,580,734.00","461,496,880.00","461,496,880.00","461,496,880.00","461,496,880.00","461,496,880.00","461,496,880.00","461,496,880.00","461,496,880.00","461,496,880.00","461,496,880.00","461,496,880.00","461,496,880.00","461,496,880.00","461,496,880.00","461,496,880.00","461,496,880.00","646,095,632.00","646,095,632.00","646,095,632.00","646,095,632.00","646,095,632.00","646,095,632.00","646,095,632.00","809,095,632.00","809,095,632.00","809,095,632.00","809,095,632.00","809,095,632.00","809,095,632.00","809,095,632.00","809,095,632.00","809,095,632.00","809,095,632.00","809,095,632.00","809,095,632.00","809,095,632.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"140,604,069.42","140,604,069.42","140,604,069.42","140,645,405.16","339,520,405.16","330,729,055.16","138,438,688.16","138,438,688.16","138,438,688.16","61,522,542.16","61,522,542.16","61,522,542.16","61,522,542.16","61,522,542.16","61,522,542.16","61,522,542.16","61,522,542.16","61,522,542.16","61,522,542.16","61,481,206.42","61,481,206.42","61,481,206.42","61,481,206.42","61,481,206.42","61,481,206.42","61,481,206.42","61,481,206.42","61,481,206.42","61,481,206.42","61,481,206.42","61,481,206.42","61,481,206.42","47,926,993.09","47,926,993.09","47,926,993.09","51,563,213.68","51,563,213.68","51,563,213.68","51,563,213.68","51,563,213.68","51,563,213.68","51,563,213.68","51,563,213.68","131,715,334.00","135,582,660.57"
无形资产,"6,975,371.99","7,200,421.03","6,800,187.33","13,238,758.77","12,823,782.54","11,950,077.20","11,191,241.54","7,981,002.71","7,529,020.52","7,700,462.81","7,253,585.63","6,868,611.83","6,803,474.63","7,144,337.43","7,174,200.23","6,706,396.37","6,638,780.18","6,571,164.00","6,503,547.82","6,549,752.48","6,489,549.21","6,446,746.77","6,403,944.33","6,367,333.13","6,571,633.18","6,600,197.02","7,505,968.02","7,534,969.53","7,458,378.25","7,341,398.50","7,235,848.75","7,197,032.32","7,075,649.22","7,066,294.39","6,939,015.05","6,798,972.19","6,671,672.58","6,540,673.51","6,407,824.71","7,180,813.33","7,013,009.03","6,892,004.82","6,716,105.12","7,833,004.72","7,633,843.68"
盈余公积,"8,901,079.25","8,901,079.25","8,901,079.25","9,403,767.10","9,403,767.10","9,403,767.10","9,403,767.10","9,403,767.10","9,403,767.10","9,403,767.10","9,403,767.10","9,403,767.10","9,403,767.10","9,403,767.10","9,403,767.10","9,403,767.10","9,403,767.10","9,403,767.10","9,403,767.10","9,403,767.10","9,403,767.10","9,403,767.10","9,403,767.10","9,403,767.10","39,273,605.37","39,273,605.37","39,273,605.37","39,273,605.37","39,273,605.37","43,422,756.96","43,422,756.96","110,072,906.61","110,072,906.61","110,072,906.61","110,072,906.61","110,072,906.61","110,072,906.61","110,072,906.61","110,072,906.61","138,817,494.78","138,817,494.78","138,817,494.78","138,817,494.78","222,697,954.51","222,697,954.51"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,"7,260,749.12","7,260,749.12","7,260,749.12","7,260,749.12","7,260,749.12","7,260,749.12","7,260,749.12","7,260,749.12","7,260,749.12","7,260,749.12","7,260,749.12","7,260,749.12","7,260,749.12","7,260,749.12","7,260,749.12","7,260,749.12","7,260,749.12","7,260,749.12","7,260,749.12","7,260,749.12","7,260,749.12","7,260,749.12","7,260,749.12","7,260,749.12","7,260,749.12","7,260,749.12","7,260,749.12","7,260,749.12","7,260,749.12","7,260,749.12"
未分配利润,"20,012,141.45","9,693,589.41","-546,450.81","-5,063,626.74","112,572,206.22","152,357,318.99","173,436,327.69","157,963,384.36","153,744,655.53","188,500,873.97","217,261,951.26","230,432,956.96","226,153,002.64","243,139,934.29","292,509,578.09","324,558,672.30","324,195,483.01","332,445,865.73","362,322,592.19","409,432,653.46","413,604,848.60","428,816,387.77","418,580,953.31","579,550,775.85","960,082,999.10","708,322,513.82","734,364,337.87","850,308,418.48","872,222,222.67","833,910,678.04","823,900,780.76","742,522,151.39","716,692,273.44","695,497,084.03","706,062,248.21","725,491,918.62","690,793,720.62","859,158,413.91","818,398,207.39","790,378,170.96","800,095,002.17","471,589,678.60","877,542,194.81","1,312,022,979.78","1,717,580,399.68"
长期待摊费用,"58,618.61","74,147.90","169,996.68","675,359.78","867,396.33","797,023.93","751,647.67",,,,,,,"25,740.83","23,193.11",,"259,819.88",,,,,"3,685,759.64","3,573,335.66","3,460,911.68","4,043,037.70","4,178,497.16","3,982,967.78","3,787,438.40","3,591,909.02","3,396,379.64","3,200,850.26","3,245,320.88","3,330,691.97","3,670,626.02","3,940,661.88","3,460,511.96","3,308,473.84","6,942,489.34","6,565,888.90","6,291,054.32","5,891,467.62","5,509,113.57","6,298,735.65","5,857,644.20","5,453,607.00"
少数股东权益,"423,764.18","275,493.35",,,"139,975,842.12","151,073,388.61","159,213,572.80","162,447,694.58","161,316,929.46","173,364,420.36","183,504,929.90","197,062,140.11","197,167,310.56","204,491,618.36","220,827,459.20","232,542,866.93","236,205,779.86","240,410,395.01","250,995,936.97","268,753,364.09","273,058,095.71","277,123,733.35","141,463,497.76","197,280,166.92","327,302,365.55","335,991,641.29","350,295,878.73","383,031,534.81","189,818,107.27","190,264,652.74","182,274,171.55","175,538,627.82","15,234,065.95","14,589,242.01","14,059,398.30","14,595,801.82","14,364,620.28","14,179,294.35","13,972,167.74","8,618,512.97","7,428,968.68","7,327,189.41","7,268,825.94","6,243,948.21","9,919,913.09"
递延所得税资产,"1,072,487.98","1,072,487.98","1,072,487.98",,"15,753,601.56","7,474.71","7,474.71","67,727.51","68,969.69","2,955.31","3,070.25","11,645,958.74","12,281,136.51","12,891,410.36","18,795,618.29","41,833,623.00","45,383,151.30","49,196,124.34","54,720,320.51","66,132,779.91","66,054,740.40","72,554,103.77","79,533,404.88","44,398,557.63","41,105,218.41","44,207,009.66","40,020,594.15","37,354,363.00","43,974,363.80","42,721,805.22","52,840,141.14","51,656,928.78","57,837,970.43","43,856,783.51","49,077,850.70","49,716,963.67","61,556,325.50","77,127,754.34","126,015,992.29","147,037,673.15","158,184,971.60","172,432,678.31","166,962,171.23","113,964,970.07","113,353,716.35"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"168,426.00",
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
