科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
销售商品、提供劳务收到的现金,"427,573,188.51","756,158,938.74","1,071,167,232.47","1,482,752,377.82","405,196,412.21","816,878,784.23","1,110,619,269.70","1,309,495,132.66","173,186,892.74","305,542,691.69","5,910,901,722.11","8,506,978,729.19","1,018,570,750.43","2,476,188,593.44","3,685,068,520.79","6,758,600,289.92","2,077,995,444.72","3,701,069,061.27","4,693,394,924.49","6,668,034,084.04","1,389,936,222.52","3,286,816,973.82","5,858,880,120.15","8,802,800,667.42","1,951,310,532.19","3,573,087,567.46","5,337,413,974.05","9,132,508,139.64","1,977,354,634.44","5,027,986,092.80","6,645,704,908.34","8,617,220,053.33","1,337,583,813.09","3,256,708,357.94","4,360,387,404.93","6,063,366,337.85","1,032,241,329.57","2,169,651,636.75","2,708,154,124.90","3,215,905,669.98","201,191,077.41","331,565,375.41","429,764,172.51","609,812,262.61","85,033,130.49","182,635,169.30","417,028,530.83","1,527,572,992.63","421,030,329.14"
取得子公司及其他营业单位支付的现金净额,,,,,,,,"6,907,509.17",,,,"-93,120,116.05",,,,"381,500,689.75",,,,,,,,,,"598,831,900.38","688,313,431.41","1,042,845,906.91","44,338,550.80","508,783,705.02","548,379,976.26","548,382,134.88","20,000,000.00","35,000,000.00","50,000,000.00","50,000,000.00",,,,,,,,,,,"181,232,305.47","262,973,317.82",
收到的税费返还,"325,371.73","1,553,997.72","1,659,220.52","2,394,236.10","538,665.40","825,976.52","1,485,055.60","10,544,751.05","369,738.72","451,971.06","6,247,903.65","6,289,544.15","60,633.13","381,607.18","744,758.35","1,808,030.20","280,000.00",,,"192,142.64",,,,"851,596.88",,,"1,241,145.53","658,586.70",,,"1,176,039.90","227,094.95",,"94,800.00","104,242.99","1,336,126.15",,"65,674.03","66,369.56","2,066,574.78",,,,"608,685.58",,,,"23,917,376.43",
支付其他与投资活动有关的现金,,,,"25,239,371.72",,,"234,480.00","1,760,000.00",,,"16,436.30","11,893.40",,,,"175,000,000.00",,,,"10,127,000.00",,,,,,,,,,"100,143.08","4,115,148.11","100,143.08",,"54,691,757.96","139,691,757.96","9,439,254.25",,,,"499,694.38",,,,,,,,"315,215,765.43",
收到其他与经营活动有关的现金,"35,923,570.41","51,938,183.80","69,682,140.29","20,789,353.63","23,124,096.03","16,532,003.33","36,081,317.58","3,107,945.52","14,026,283.69","2,609,744.40","1,536,175,294.62","543,812,043.16","108,111,749.62","450,932,234.59","514,123,875.95","1,745,593,995.56","235,054,501.35","954,719,374.41","1,223,603,024.45","2,027,662,594.21","599,385,299.09","1,497,423,184.50","1,630,070,386.50","2,026,630,620.38","824,475,845.19","2,130,520,644.18","2,595,450,852.22","2,816,582,440.62","1,044,125,030.15","2,051,815,380.56","3,089,815,881.88","3,673,058,610.85","578,375,749.71","1,573,682,160.70","2,546,711,029.26","2,747,385,221.93","455,457,852.38","2,033,433,307.36","2,102,758,570.06","1,917,139,452.04","3,284,445,806.25","2,421,914,103.02","2,513,527,778.49","558,624,430.86","79,042,543.35","272,582,122.04","376,261,834.57","2,013,988,357.90","291,981,975.24"
投资活动现金流出小计,"4,603,848.11","11,206,316.13","13,598,362.12","43,446,646.31","2,658,799.11","7,277,095.17","21,260,571.14","30,478,275.23","14,843,973.77","22,118,973.01","170,287,930.75","197,343,558.95","9,207,895.11","412,208,715.30","909,289,151.98","1,021,590,358.86","100,323,005.63","116,483,182.03","654,640,752.89","805,066,356.19","35,252,971.52","43,687,067.87","62,185,926.55","88,854,731.77","4,330,981.34","610,412,458.55","820,600,699.37","1,325,966,422.80","210,114,468.97","677,007,383.31","730,439,907.32","729,569,141.55","25,353,319.25","104,205,796.66","207,763,624.86","83,424,329.66","847,905.70","3,844,489.47","3,948,078.85","205,532,199.66","3,027,753.71","924,717,103.21","925,224,679.19","3,260,361.47","526,694.71","603,905.43","183,276,969.40","586,090,996.83","3,079,292.45"
经营活动现金流入小计,"463,822,130.65","809,651,120.26","1,142,508,593.28","1,505,935,967.55","428,859,173.64","834,236,764.08","1,148,185,642.88","1,323,147,829.23","187,582,915.15","308,604,407.15","7,453,324,920.38","9,057,080,316.50","1,126,743,133.18","2,927,502,435.21","4,199,937,155.09","8,506,002,315.68","2,313,329,946.07","4,655,788,435.68","5,916,997,948.94","8,695,888,820.89","1,989,321,521.61","4,784,240,158.32","7,488,950,506.65","10,830,282,884.68","2,775,786,377.38","5,703,608,211.64","7,934,105,971.80","11,949,749,166.96","3,021,479,664.59","7,079,801,473.36","9,736,696,830.12","12,290,505,759.13","1,915,959,562.80","4,830,485,318.64","6,907,202,677.18","8,812,087,685.93","1,487,699,181.95","4,203,150,618.14","4,810,979,064.52","5,135,111,696.80","3,485,636,883.66","2,753,479,478.43","2,943,291,951.00","1,169,045,379.05","164,075,673.84","455,217,291.34","793,290,365.40","3,565,478,726.96","713,012,304.38"
投资活动产生的现金流量净额,"-4,503,848.11","-10,953,486.13","-13,336,132.12","6,173,148.88","-2,639,473.11","-4,813,673.17","-20,668,178.20","-21,475,847.94","-14,773,673.77","-22,041,425.01","-107,426,035.19","-133,562,357.24","-6,227,496.19","-335,491,312.67","-823,228,767.20","-989,339,566.87","-81,052,159.15","-90,726,744.65","-453,129,581.92","-442,117,883.48","4,626,151.50","15,857,336.49","-438,913.47","-4,313,644.69","52,986,981.87","-498,154,327.96","-624,845,675.24","-1,103,363,494.07","-197,702,151.53","-660,453,395.21","-697,935,459.24","-446,772,101.85","-21,913,218.79","505,959,256.94","419,280,286.20","741,322,536.49","9,516,676.00","56,119,008.49","60,608,513.57","1,175,968,199.07","1,594,094.86","-902,894,509.64","1,082,738,834.18","7,099,489,162.79","501,468,103.32","556,170,934.82","391,858,148.79","206,762,503.62","48,794,054.30"
购买商品、接受劳务支付的现金,"239,195,782.34","459,253,742.58","628,531,911.18","851,376,578.28","235,585,320.11","377,159,032.94","560,070,539.05","659,433,952.13","82,368,352.55","141,464,355.21","2,621,867,991.22","4,866,179,987.73","1,197,168,640.92","3,254,051,627.04","4,499,448,786.96","7,920,256,419.07","3,008,186,115.42","4,952,892,770.42","6,576,500,966.17","9,191,109,185.98","1,555,726,485.40","3,048,261,071.08","4,504,107,623.73","5,278,210,398.52","1,547,219,543.07","3,663,636,016.59","5,949,693,640.42","8,152,439,129.49","2,666,252,447.57","6,024,856,840.35","9,281,144,111.11","11,366,989,047.28","2,160,951,615.79","3,884,698,722.33","5,079,671,559.90","5,883,280,000.39","996,869,007.48","1,329,812,007.80","2,125,710,687.04","1,793,307,515.76","533,083,359.81","825,478,416.80","1,035,635,640.32","1,407,321,317.93","390,759,659.15","563,137,120.20","727,506,950.09","998,900,202.06","167,639,282.00"
吸收投资收到的现金,,,,,,,,,,,"130,000,000.00","133,500,000.00",,"1,027,132,000.00","1,027,132,000.00","1,027,132,000.00",,,,,,,,"3,920,000.00","98,690,000.00","93,590,000.00","149,590,000.00","181,990,000.00","71,471,700.00","88,571,700.00","88,901,700.00","88,901,700.00",,"28,528,300.00","28,528,300.00","30,268,300.00",,,"20,000,000.00","20,000,000.00",,,,,,,,,
支付给职工以及为职工支付的现金,"28,334,325.04","61,326,879.58","85,787,597.18","96,252,527.24","23,401,278.52","52,068,190.40","75,350,602.09","98,178,434.51","22,832,972.17","39,794,243.62","114,451,210.58","173,204,387.44","74,115,564.60","129,874,267.75","278,555,741.77","400,292,690.76","93,949,621.39","162,903,583.21","228,032,520.85","314,675,858.88","128,968,100.13","200,691,089.48","274,476,649.25","368,402,673.13","135,202,529.54","204,504,761.09","294,291,570.30","401,889,002.65","141,559,356.48","214,506,347.26","306,136,995.54","412,281,296.98","130,026,761.17","216,543,813.21","326,994,074.84","465,741,405.53","86,901,865.55","155,412,049.64","252,317,866.31","412,294,867.05","109,697,662.46","187,111,791.87","251,354,490.93","328,008,104.27","68,170,877.31","132,599,051.90","195,276,974.46","263,945,668.62","80,656,339.65"
取得借款收到的现金,"32,000,000.00","104,450,000.00","108,832,000.00","158,369,999.07","9,650,000.00","196,850,000.00","350,750,000.00","488,050,000.00","6,000,000.00","39,900,000.00","1,755,000,000.00","2,230,236,610.60","1,417,800,000.00","2,921,088,500.00","4,242,088,500.00","5,095,400,000.00","3,084,000,000.00","4,778,000,000.00","6,641,435,880.00","8,548,485,880.00","1,815,900,000.00","2,967,900,000.00","3,904,375,000.00","5,879,955,000.00","3,492,874,905.00","6,717,412,567.44","9,032,960,144.58","12,148,194,425.98","3,662,139,251.07","5,870,496,786.65","10,175,237,776.11","13,935,832,363.79","4,491,988,571.27","10,108,940,087.55","13,040,431,049.16","14,720,462,188.76","3,719,220,000.00","8,538,590,000.00","15,895,158,000.00","14,528,450,000.00","882,700,000.00","4,784,900,000.00","7,543,420,000.00","9,013,200,000.00","1,659,290,000.00","3,784,910,000.00","4,678,610,000.00","5,374,619,999.98","1,209,400,000.00"
支付的各项税费,"30,131,268.38","66,402,304.91","96,013,941.07","137,926,110.04","31,841,309.78","82,810,905.54","128,444,972.39","122,935,302.61","6,118,769.85","18,514,730.71","571,949,652.10","717,358,890.46","302,304,717.51","771,318,258.65","880,315,943.53","971,273,170.52","349,015,997.79","805,807,273.89","897,858,367.27","935,081,321.71","265,280,770.14","559,645,010.38","787,706,744.33","883,026,326.05","462,944,294.48","776,122,655.19","937,877,460.20","1,066,410,107.53","296,929,883.36","509,608,844.63","624,594,199.95","818,037,279.52","131,209,528.06","571,155,913.30","710,523,278.10","850,685,850.56","161,904,772.46","309,071,374.62","381,155,612.60","531,037,454.60","203,487,274.53","627,668,785.45","1,167,394,965.43","1,305,327,176.66","33,404,595.29","107,690,592.86","167,271,788.55","285,380,960.54","52,466,749.23"
收到其他与筹资活动有关的现金,,,"9,715.03",,,,,"88,275,811.58",,"540,192,610.96","108,569,848.00","169,671.23",,"6,907,436.15","6,907,436.15",,,,,"620,000,000.00",,,,"20,000,000.00",,"60,000,000.00","60,000,000.00","60,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","42,520,000.00","97,793,705.31","30,000,000.00","30,000,000.00","1,027,182,922.81","30,000,000.00","30,000,000.00","30,000,000.00","16,076,191,792.00","1,600,000,000.00","3,160,831,046.73","3,664,694,481.21","9,115,463,180.11","126,129,790.55","220,749,538.92","1,183,256,067.44","1,847,667,906.09","403,235,721.83"
