科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"98,072,798.32","178,476,689.27","270,177,661.39","301,183,288.98","161,288,990.94","311,291,693.49","441,149,707.35","395,890,801.72","190,550,940.98","367,841,764.93","544,943,836.92","492,166,122.81","249,228,201.31","420,565,033.41","827,568,222.38","917,361,228.55","108,199,330.12","219,542,802.41","341,772,045.27","502,265,929.08","132,696,015.80","307,268,486.42","466,140,678.91","678,322,565.84","168,445,232.86","360,193,082.68","537,291,967.02","732,148,014.18","184,413,668.72","396,369,823.21","587,364,549.30","766,955,623.19","209,273,679.62","430,883,252.65","623,069,533.72","903,552,001.92","354,062,734.98","646,353,906.49","934,738,449.87","1,203,467,367.55","396,433,757.84","719,128,955.52","1,023,460,871.42","1,393,980,585.44","345,173,376.49"
取得借款收到的现金,"88,236,170.00","286,820,000.00","404,239,981.00","482,996,496.65","124,360,467.73","246,750,000.00","336,364,643.70","453,764,790.00","135,611,000.00","381,592,021.00","436,815,956.79","564,584,157.18","180,000,000.00","361,196,673.03","595,746,673.03","880,546,673.03","94,000,000.00","321,000,000.00","469,000,000.00","741,100,000.00","216,300,000.00","400,937,981.06","652,472,271.06","880,204,160.64","158,000,000.00","371,510,000.00","711,042,783.67","1,188,077,733.67","77,455,216.33","175,350,000.00","290,050,000.00","806,450,000.00","57,564,607.33","311,530,144.10","397,430,144.10","828,778,281.90","130,400,000.00","211,956,636.00","706,397,848.00","797,478,689.00","361,000,000.00","657,400,798.37","837,056,636.37","964,056,636.37","5,137,203.00"
支付的各项税费,"27,578,323.57","59,317,710.44","82,517,249.58","118,027,310.58","35,840,414.46","58,387,198.89","95,862,424.40","94,558,622.18","38,505,738.11","65,895,172.40","86,531,263.13","121,817,602.40","46,977,945.70","86,477,857.85","122,104,934.65","156,030,452.54","39,369,827.29","58,844,306.01","97,701,875.26","112,655,810.68","49,072,975.28","80,236,662.08","115,761,487.34","129,766,028.34","54,208,035.34","73,799,567.35","104,730,075.72","138,152,271.14","42,269,365.65","64,202,039.97","89,657,412.63","130,374,685.03","53,247,092.59","81,145,879.86","99,449,732.26","137,029,387.62","100,884,241.26","138,009,530.69","185,427,517.30","218,250,754.93","100,358,765.88","135,725,401.06","190,192,622.57","243,171,274.65","57,734,303.63"
收到其他与筹资活动有关的现金,"87,012.80",,,,,,,,,"191,185.00",,,,,,,,,,,"40,758.94",,,"100,000,000.00",,"48,300,000.00","48,300,000.00",,,"101,340,000.00","101,340,000.00","61,340,000.00",,,,,"14,000,000.00",,,,,,,,
支付其他与经营活动有关的现金,"61,828,143.59","100,525,868.99","171,548,915.74","193,802,138.11","117,582,329.03","208,902,602.18","384,665,249.71","189,122,547.90","110,907,847.60","192,034,100.28","301,181,214.94","223,916,397.57","121,152,158.33","239,783,065.23","531,214,004.29","541,675,644.35","153,177,766.11","293,969,625.88","396,373,770.23","414,861,583.01","113,640,443.62","279,873,284.00","312,724,965.46","799,376,501.64","151,888,205.38","266,450,359.70","340,394,489.69","442,214,283.87","182,831,232.63","249,435,885.06","344,247,961.79","422,389,968.75","91,347,355.97","213,362,665.84","348,130,392.23","439,684,746.61","136,708,692.19","314,969,891.36","550,768,107.43","591,531,748.33","229,797,284.78","299,763,128.44","547,755,984.44","502,058,941.13","143,424,539.32"
筹资活动现金流入小计,"88,323,182.80","356,282,343.24","475,702,324.24","547,637,396.65","124,360,467.73","249,550,206.72","337,134,338.02","453,764,790.00","135,611,000.00","777,163,643.71","837,180,065.26","976,946,314.12","181,607,999.19","369,677,568.47","716,905,017.07","1,002,698,797.07","94,000,000.00","336,440,890.67","484,440,890.67","940,014,000.00","216,340,758.94","403,247,981.06","654,782,271.06","991,514,160.64","158,000,000.00","423,660,000.00","763,192,783.67","1,830,927,720.26","77,455,216.33","276,690,000.00","391,390,000.00","867,790,000.00","57,564,607.33","326,530,144.10","412,430,144.10","843,778,281.90","144,400,000.00","211,956,636.00","706,397,848.00","797,478,689.00","361,000,000.00","657,400,798.37","837,056,636.37","964,056,636.37","5,137,203.00"
经营活动现金流出小计,"450,340,290.17","851,349,815.39","1,305,097,047.29","1,845,588,390.71","674,316,629.38","1,223,006,375.85","1,921,359,167.65","2,295,654,308.23","703,334,967.69","1,322,754,546.37","2,012,739,612.81","2,575,289,543.07","756,303,970.23","1,658,101,187.14","2,673,539,692.93","3,378,762,642.47","731,317,148.99","1,522,377,290.27","2,187,825,285.19","2,621,464,835.75","715,105,842.51","1,420,930,671.13","1,930,097,640.21","3,464,679,977.21","826,471,852.69","1,642,345,460.48","2,365,775,782.84","3,283,072,025.00","1,091,696,506.68","1,975,948,551.78","2,761,395,345.00","3,629,866,066.29","925,180,699.82","1,839,249,207.23","2,672,568,525.07","3,870,131,351.00","1,326,409,566.55","2,377,197,399.65","3,698,122,024.78","5,431,117,744.40","1,692,248,703.55","2,696,932,805.33","4,231,749,907.76","5,419,547,367.44","1,258,519,884.03"
偿还债务支付的现金,"57,450,557.14","241,127,000.00","343,227,232.62","404,250,000.00","117,922,030.34","157,345,078.00","273,363,078.00","440,090,790.00","93,632,600.00","283,621,254.00","493,418,773.08","661,657,250.00","166,030,200.00","294,381,375.00","406,570,059.37","609,487,580.20","28,500,000.00","163,421,425.00","293,421,425.00","631,193,309.30","109,000,000.00","240,510,000.00","514,382,684.65","846,014,631.76","224,327,250.00","336,809,139.58","622,809,139.58","1,009,269,139.58","355,000,000.00","468,894,783.67","561,582,783.67","1,054,267,733.67","199,805,216.33","340,700,000.00","434,400,000.00","716,594,783.67","172,590,936.43","394,365,780.43","479,722,847.60","679,544,762.13","163,000,000.00","418,665,509.41","688,689,061.08","870,580,599.08","34,637,373.62"
经营活动产生的现金流量净额,"-90,449,928.91","-137,925,317.55","-92,433,696.28","217,385,557.34","-194,181,842.92","-241,993,576.19","-245,037,922.95","119,301,462.03","-177,355,788.21","-226,005,979.39","-291,876,928.76","56,777,422.18","-250,999,043.27","-116,237,100.07","-213,646,415.53","-35,198,945.99","-228,354,640.93","-124,799,336.54","-168,028,070.74","301,615,905.85","-342,467,184.53","-382,149,068.73","-463,287,222.37","-234,242,207.98","-318,261,614.03","-386,577,424.78","-580,651,915.62","-221,510,347.62","-348,603,920.47","-343,838,453.31","-365,689,579.12","238,781,289.35","-232,780,077.41","-452,660,605.67","-459,552,923.12","422,086,550.49","-545,204,862.45","-741,882,319.91","-919,202,583.98","53,278,235.74","-899,027,837.01","-687,342,703.08","-706,656,639.08","61,939,613.74","-572,918,740.62"
分配股利、利润或偿还利息支付的现金,"7,382,035.72","16,431,266.65","31,220,196.56","49,862,145.24","4,738,595.75","19,068,063.65","26,472,050.35","44,248,257.84","6,067,789.40","27,274,976.03","79,330,718.57","36,313,785.48","5,625,822.78","10,236,555.58","22,080,896.25","25,518,057.78","5,561,546.90","23,260,275.21","34,930,696.21","61,103,503.56","10,652,032.88","31,259,893.54","42,231,283.01","72,275,494.03","9,845,424.42","24,984,789.03","43,376,595.96","72,330,654.89","6,472,871.29","25,178,899.57","40,905,400.70","52,963,974.93","7,692,353.85","31,089,547.70","37,277,399.51","46,660,821.87","7,549,575.62","24,512,105.83","39,324,850.48","49,120,244.39","7,767,900.68","143,555,281.37","153,319,507.48","157,653,335.63","4,816,792.34"
收回投资收到的现金,,"3,088,456.19","3,762,599.19",,"4,998,293.08","9,548,895.02","9,448,965.02","5,057,838.08",,,"99,328.00","11,599,328.00",,,"3,600,000.00","5,595,789.06","14,625,296.72","47,963,110.92","47,963,110.92","56,150,471.45","25,391,852.50","27,492,045.00","27,491,852.50","100,273,923.06","28,751,383.75","95,307,811.10","106,567,811.10","106,433,772.66",,,,"200,001.00",,"22,157,812.00","22,157,812.00","18,116,320.49","22,754,100.00","22,834,100.00","22,834,100.00","22,834,100.00",,"3,650,000.00","3,650,000.00","4,298,492.76",
支付其他与筹资活动有关的现金,,,,,,,,,,"2,834,951.30",,"1,994,382.80",,,,"14,860,052.94",,,,,,,"520,500.00",,,"1,000,000.00","1,000,000.00","155,021,587.51",,,"40,000,000.00","1,491,580.00",,"16,169.07","16,169.07",,"54,888.89",,"2,024,350.01","2,290,061.65",,"3,996,000.00","8,823,641.67","10,549,112.53",
取得投资收益收到的现金,"375,507.94","4,932,454.05","5,740,604.05","7,313,657.94","4,961,391.73","556,321.42","522,900.79","502,355.02","6,029,853.82","12,588,265.41","16,006,177.65","3,081,235.67","1,999,299.05","2,652,286.56","2,652,286.56","-361,745.35","35,773,363.29","113,358,047.40","113,358,047.40","105,721,516.13","67,834,984.99","67,823,022.99","67,823,215.49","2,001,541.77",,,,"331,574.19","392,600.00","392,600.00","392,600.00","7,073,307.79",,,,"1,952,648.26","372,774.25","844,259.26","1,470,050.78","2,341,720.74","228,571.36","2,084,757.61","2,160,107.03","2,242,503.50","30,684.52"
筹资活动现金流出小计,"64,832,592.86","257,558,266.65","374,447,429.18","454,112,145.24","122,660,626.09","176,413,141.65","299,835,128.35","484,339,047.84","99,700,389.40","313,731,181.33","572,749,491.65","699,965,418.28","171,656,022.78","304,617,930.58","428,650,955.62","649,865,690.92","34,061,546.90","186,681,700.21","328,352,121.21","692,296,812.86","119,652,032.88","271,769,893.54","557,134,467.66","918,290,125.79","234,172,674.42","362,793,928.61","667,185,735.54","1,236,621,381.98","361,472,871.29","494,073,683.24","642,488,184.37","1,108,723,288.60","207,497,570.18","371,805,716.77","471,693,568.58","763,255,605.54","180,195,400.94","418,877,886.26","521,072,048.09","730,955,068.17","170,767,900.68","566,216,790.78","850,832,210.23","1,038,783,047.24","39,454,165.96"
处置固定资产、无形资产和其他长期资产收回的现金净额,"115,019.32","38,407,618.15","40,051,328.32","40,057,150.76","269,495.72","105,102.49","177,415.57","1,143,115.67","36,029.16","124,879.11","180,893.66","991,685.68","45,286.67","203,501.78","209,375.92","267,852.60","6,900.00","14,556.39","171,135.73","62,232.93",,"11,769.50","103,328.80","822,610.99","10,800.00","92,838.45","108,895.95","12,389,646.17","19,111.00","86,848.00","169,743.00","260,701.00","26,854.50","52,980.50","59,971.17","124,181.79","36,589.60","113,126.56","159,787.11","507,211.55","27,809.20","78,322.63","89,944.86","99,263.44","6,788,554.50"
筹资活动产生的现金流量净额,"23,490,589.94","98,724,076.59","101,254,895.06","93,525,251.41","1,699,841.64","73,137,065.07","37,299,209.67","-30,574,257.84","35,910,610.60","463,432,462.38","264,430,573.61","276,980,895.84","9,951,976.41","65,059,637.89","288,254,061.45","352,833,106.15","59,938,453.10","149,759,190.46","156,088,769.46","247,717,187.14","96,688,726.06","131,478,087.52","97,647,803.40","73,224,034.85","-76,172,674.42","60,866,071.39","96,007,048.13","594,306,338.28","-284,017,654.96","-217,383,683.24","-251,098,184.37","-240,933,288.60","-149,932,962.85","-45,275,572.67","-59,263,424.48","80,522,676.36","-35,795,400.94","-206,921,250.26","185,325,799.91","66,523,620.83","190,232,099.32","91,184,007.59","-13,775,573.86","-74,726,410.87","-34,316,962.96"
处置子公司及其他营业单位收到的现金净额,,"28,059.90",,"3,930,532.83",,,,"4,496,071.94",,,"526,877.94",,,,,"-136,681,792.73",,,,"543,544.49",,,,,,,,,,"11,000,000.00","11,000,000.00","846,469.18","30,800,000.00","28,129,325.54","28,129,325.54","24,387,472.91",,,,"1,266,000.00",,,,,"3,667,830.34"
四、汇率变动对现金的影响,"-4,400.30","-1,027.20","-1,027.20","-6,916,199.38","-180,804.80","-560,169.57","374,976.32","-3,385,078.49","-1,112,604.88","-1,174,628.57","-124,525.21","-304,670.29","174,691.36","-167,754.50","457,864.66","-4,977,305.78","-204,000.00","-4,276,135.35","-4,276,135.35","-4,261,625.92",-434.66,"246,182.14",-281.49,"77,466.77",,"-3,320,491.27","-3,320,490.99","-7,918,951.22",-983.74,"1,718,419.15","1,743,208.59","-3,113,147.53","-24,608.51","-602,770.66","-578,425.70","1,092,384.05","-7,853.65","-6,193.58","262,332.80","5,590,761.28","3,531.76","-539,799.64","-935,335.96","-1,336,527.18","23,642.63"
收到其他与投资活动有关的现金,,,,,,"330,423.10","388,105.13",,,"9,845.55",,"1,367,271.93",,,"769,297.51","252,000.00",,,,,,,,,,,,"44,936,490.00",,,,,,,,"195,208,762.35",,"2,932.00","2,932.00","2,932.00","3,951,082.12","3,951,082.12","3,951,082.12","3,951,082.12",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"490,527.26","46,456,588.29","49,554,531.56","51,301,341.53","10,229,180.53","10,540,742.03","10,537,386.51","11,199,380.71","6,065,882.98","12,722,990.07","16,813,277.25","17,039,521.28","2,044,585.72","2,855,788.34","7,230,959.99","-130,927,896.42","50,405,560.01","161,335,714.71","161,492,294.05","162,477,765.00","93,226,837.49","95,326,837.49","95,418,396.79","103,098,075.82","28,762,183.75","95,400,649.55","106,676,707.05","164,091,483.02","411,711.00","11,479,448.00","11,562,343.00","8,380,478.97","30,826,854.50","50,340,118.04","50,347,108.71","239,789,385.80","23,163,463.85","23,794,417.82","24,466,869.89","26,951,964.29","4,207,462.68","9,764,162.36","9,851,134.01","10,591,341.82","10,487,069.36"
五、现金及现金等价物净增加额,"-112,497,127.95","-47,288,138.37","-84,274,291.57","224,104,906.87","-195,669,161.96","-230,187,645.70","-310,762,497.71","-94,250,938.99","-149,942,674.52","200,738,927.95","-95,414,682.44","196,130,442.27","-317,946,807.45","-172,614,977.98","-61,612,999.98","-44,048,493.65","-236,122,662.35","134,349,707.49","55,341,430.88","587,401,441.65","-161,555,396.62","-171,144,807.07","-302,353,634.91","-171,585,549.27","-373,471,921.97","-248,510,611.26","-426,167,823.94","451,024,606.48","-696,733,773.61","-644,060,559.21","-736,968,922.54","-199,823,252.02","-386,896,046.08","-473,296,608.58","-517,069,153.75","640,451,836.17","-611,027,231.54","-1,011,657,726.95","-839,779,811.32","-79,202,363.11","-751,305,105.84","-660,251,597.02","-817,164,035.32","-317,377,214.47","-616,725,921.63"
购建固定资产、无形资产和其他长期资产支付的现金,"22,513,935.94","31,142,458.50","45,518,456.15","61,053,663.50","10,531,635.01","30,571,405.64","73,103,881.26","104,872,187.40","12,106,089.35","37,774,520.27","50,020,179.33","87,952,021.11","13,161,966.67","31,090,392.41","46,836,820.55","65,664,609.27","10,908,034.53","47,650,842.28","85,128,303.03","102,417,296.80","9,003,340.98","16,046,845.49","32,132,331.24","113,742,918.73","7,799,817.27","14,879,416.15","44,879,172.51","77,943,915.98","64,522,925.44","75,884,758.99","93,335,179.82","175,187,810.57","12,314,577.35","25,097,777.62","48,021,489.16","86,393,560.53","53,182,578.35","66,642,381.02","105,632,229.94","227,351,921.75","39,355,084.99","64,881,986.65","90,662,579.08","110,505,071.84","15,600,930.04"
期初现金及现金等价物余额,"330,062,475.75","330,062,475.75","330,062,475.75","330,062,475.75","554,167,382.62","605,512,881.24","605,512,881.24","605,551,149.70","511,300,210.71","511,300,210.71","511,300,210.71","511,300,210.71","707,430,652.98","788,009,565.84","788,009,565.84","788,009,565.84","743,961,072.19","743,961,072.19","743,961,072.19","743,961,072.19","1,331,362,513.84","1,331,362,513.84","1,331,362,513.84","1,331,362,513.84","1,159,776,964.57","1,159,776,964.57","1,159,776,964.57","1,159,776,964.57","1,610,801,571.05","1,610,801,571.05","1,610,801,571.05","1,610,801,571.05","1,410,978,319.03","1,410,978,319.03","1,410,978,319.03","1,410,978,319.03","2,051,430,155.20","2,051,430,155.20","2,051,430,155.20","2,051,430,155.20","1,972,227,792.09","1,972,227,792.09","1,972,227,792.09","1,972,227,792.09","1,654,850,577.62"
投资支付的现金,"23,509,980.00","23,400,000.00","97,130,538.56",,"2,703,901.40","30,084,943.00","40,832,266.00","81,463,016.63","1,344,685.66","10,222,646.27","34,636,900.00","9,415,100.00","65,957,051.00","90,945,150.00","97,072,650.00","159,949,293.33","107,000,000.00",,"4,788,240.00","17,700,000.00",,,,,,,,,,,"20,000,000.00","26,108,500.00",,,,"16,645,600.00",,"20,000,000.00","25,000,000.00","4,195,023.50","6,690,000.00","7,760,000.00","13,680,000.00","19,696,200.00","4,400,000.00"
期末现金及现金等价物余额,"217,565,347.80","282,774,337.38","245,788,184.18","554,167,382.62","358,498,220.66","375,325,235.54","294,750,383.53","511,300,210.71","361,357,536.19","712,039,138.66","415,885,528.27","707,430,652.98","389,483,845.53","615,394,587.86","726,396,565.86","743,961,072.19","507,838,409.84","878,310,779.68","799,302,503.07","1,331,362,513.84","1,169,807,117.22","1,160,217,706.77","1,029,008,878.93","1,159,776,964.57","786,305,042.60","911,266,353.31","733,609,140.63","1,610,801,571.05","914,067,797.44","966,741,011.84","873,832,648.51","1,410,978,319.03","1,024,082,272.95","937,681,710.45","893,909,165.28","2,051,430,155.20","1,440,402,923.66","1,039,772,428.25","1,211,650,343.88","1,972,227,792.09","1,220,922,686.25","1,311,976,195.07","1,155,063,756.77","1,654,850,577.62","1,038,124,655.99"
