科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
应付职工薪酬,"6,667,962.30","14,636,183.38","16,944,232.77","19,246,990.73","3,051,609.02","5,225,929.68","4,491,895.04","14,787,749.66","5,533,603.83","11,652,381.42","16,362,397.91","19,929,011.00","9,154,530.56","14,942,296.88","15,728,773.25","28,999,950.06","9,499,590.15","11,756,601.54","12,708,239.90","44,138,170.54","5,690,810.89","14,490,709.94","20,878,671.06","35,204,121.11","10,519,926.49","12,889,077.57","22,826,210.55","38,524,547.04","13,726,286.07","18,078,929.52","19,186,540.24","34,919,075.74","9,608,859.87","17,879,442.02","24,946,126.37","41,304,182.68","19,520,371.15","31,389,676.37","39,211,256.27","93,247,785.71","62,463,021.05","40,823,710.92","40,629,428.04","62,292,836.01","32,581,482.34","31,047,832.07","30,080,391.67","90,683,356.99","38,197,291.76"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"5,085,592.58","9,049,685.29","28,601,790.29","-3,488,024.63","6,925,728.52","-1,272,257.04","-411,943.07","3,672,509.56","4,318,676.12","-3,316,488.10","1,291,287.85","-6,062,607.40","3,566,147.77","-3,073,823.19","11,006,152.80","26,137,089.08","52,763,170.36","51,727,474.30","62,904,686.82","70,393,663.85","28,657,564.39","527,049.51","-8,431,241.47","-9,665,747.97","-6,389,033.95","-25,372,408.07","-4,752,317.87","-33,973,394.66","-25,927,869.16","-40,225,898.46","-33,542,355.12","-15,941,139.37","-33,698,122.24","-22,806,438.93","-27,830,044.57","9,997,529.35","24,253,238.83","9,183,189.75","-1,721,361.01","32,669,443.34","33,334,081.46","-12,656,035.60","-15,285,358.91","14,616,963.66","313,089,398.27","226,942,882.90","103,119,668.02","51,020,097.72","56,889,915.79"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"948,572.90"
应付利息,"301,975.00","741,366.71","1,080,516.33","1,203,606.82","2,728,648.00","2,137,177.67","4,166,131.99","2,004,785.01","2,007,978.28","2,067,811.45","2,841,659.59","3,678,125.42","1,775,244.84","1,929,363.22","1,791,288.07","1,803,608.28","2,217,811.79","1,332,151.80","1,670,214.01","1,375,554.13","2,152,203.87","1,163,898.59","1,275,034.72","1,057,073.38","950,068.63","4,696,960.05","2,450,119.75","1,677,211.51","3,252,193.37","4,279,334.84","4,311,421.42","1,808,585.00","10,069,749.96","4,897,921.20","7,896,050.66","1,325,886.10","6,676,808.38","1,589,795.83","1,393,129.17","766,239.59","1,556,161.82","918,471.52","2,372,049.56","4,736,183.71","7,064,780.64","1,190,262.28","1,893,874.78","1,407,762.28","1,407,762.28"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"767,676.00","767,676.00",,,,,,,,,,,,
应付股利,"2,589,807.29","3,897,202.04","2,436,864.84","2,411,942.39","11,971,370.96","9,764,274.05","5,164,274.05","5,123,774.91","8,059,902.94","1,631,331.51","1,913,713.64","8,552,075.95","3,480,875.95","24,480,875.95","10,480,875.95","15,691,066.90","3,651,066.90","18,436,860.65","9,236,860.66","4,374,554.75","1,174,554.75","1,174,554.75","4,374,554.75","4,374,554.75","1,174,554.75","2,774,554.75","5,974,554.75","1,174,554.75","2,774,554.75","1,174,554.75","1,174,554.75","2,774,554.75","1,138,341.90","4,038,341.90","1,138,341.90","13,696,230.84","13,696,230.84","13,696,230.84","13,696,230.84","13,696,230.84","13,696,230.84","13,646,630.84","13,646,630.84","13,646,630.84","13,646,630.84","13,646,630.84","13,646,630.84","13,646,630.84","13,646,630.84"
存货,"288,521,869.30","279,077,926.67","287,756,894.26","382,818,657.32","391,165,761.04","370,743,494.84","464,902,019.65","379,844,994.53","305,119,504.67","299,265,066.76","284,745,776.47","319,721,032.58","297,726,612.87","332,313,639.01","294,751,706.68","402,666,872.68","442,146,288.01","452,579,970.89","531,002,276.50","551,268,643.62","493,008,686.75","507,452,425.70","547,510,940.39","445,366,698.14","430,644,756.38","484,997,963.34","452,612,457.34","454,453,808.28","494,114,210.72","534,211,356.87","536,528,245.96","516,993,468.03","549,601,121.46","573,411,518.98","494,577,479.94","516,120,180.14","449,654,881.63","448,875,376.41","432,982,612.07","455,944,528.26","542,656,410.59","633,550,972.99","573,551,374.18","243,137,401.57","182,735,235.15","168,364,371.36","153,116,245.11","165,294,035.86","118,745,488.60"
其他应付款,"17,491,627.91","33,456,092.97","29,736,041.88","28,584,771.79","21,386,073.56","23,736,554.48","28,166,736.83","34,985,787.36","31,576,316.46","41,992,332.64","34,345,560.61","54,219,045.49","64,216,148.05","322,333,868.36","325,954,209.57","537,923,239.76","576,885,611.06","542,879,030.71","510,088,369.16","505,015,359.19","526,425,134.30","523,485,028.13","472,056,308.65","378,275,497.83","268,897,182.30","250,485,911.17","212,074,192.02","269,515,453.61","306,068,672.31","255,026,738.00","314,037,560.34","253,135,380.84","580,754,057.51","1,994,740,938.87","98,970,337.87","117,523,099.04","43,759,174.44","84,008,616.45","66,096,543.47","60,070,807.86","75,047,260.04","183,764,923.69","146,069,062.28","2,356,795,274.37","14,173,377.34","18,341,736.49","20,977,143.21","34,871,860.17","32,999,554.31"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"10,500,000.00","10,000,000.00","10,000,000.00","88,118,560.00","108,500,000.00","88,118,560.00","10,000,000.00","10,000,000.00","10,000,000.00","30,027,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,"5,727,071.60",,,,,,,,,,,,,,,,,,,,,,,,,"178,024.64","71,209.88",,,,,,,"1,091,171.94","1,091,171.94","33,279,084.99","34,788,513.39","19,545,493.27","21,231,810.30","40,848,919.87","39,369,266.31","23,676,022.29","22,556,000.22","52,736,684.40","27,767,549.16","292,502,034.90","96,314,728.62","225,338,579.68","114,128,177.27"
其他流动负债,"7,300,671.11",,,"45,138,454.42","42,351,398.42",,,,,,,"8,917,222.00","3,248,388.32","3,742,222.00","6,765,222.00","13,600,955.45","13,716,455.45","15,041,455.45","15,878,955.45","14,474,361.33","14,474,361.33","14,244,361.33","15,985,261.33","15,689,204.38","15,689,204.38","15,689,204.38","15,689,204.38","23,519,040.03","26,712,040.03","24,130,580.09","24,458,680.09",,"1,250,000.00","1,250,000.00","1,250,000.00",,,,,,,,,,,,,,
流动资产合计,"875,175,030.42","891,695,517.82","935,972,550.34","984,871,943.24","1,013,740,837.69","1,223,539,574.22","1,116,150,356.71","1,093,505,213.84","931,010,573.46","944,632,052.58","829,059,240.26","940,704,055.31","1,028,366,283.56","1,247,262,843.65","1,337,477,704.94","1,633,333,912.17","1,707,930,005.23","1,986,035,762.81","1,855,016,215.95","2,016,067,154.44","1,778,810,764.90","1,741,469,172.13","1,501,171,879.62","1,992,689,571.04","1,664,980,438.90","1,473,134,782.77","1,754,361,766.76","1,661,935,026.27","1,816,960,702.63","1,851,388,781.08","1,905,144,785.50","1,883,052,865.03","2,027,932,394.63","2,973,826,098.94","2,158,330,851.91","2,363,091,891.78","2,152,461,383.37","2,395,623,860.30","1,953,126,025.16","1,640,949,957.14","1,863,747,350.59","2,451,339,173.68","2,507,606,323.84","5,408,025,911.31","1,308,100,899.14","1,324,007,156.19","1,478,368,631.74","1,508,025,815.71","1,467,533,781.98"
流动负债合计,"1,115,616,010.17","1,178,269,992.77","1,282,418,895.83","1,430,684,796.16","1,453,483,576.12","1,702,158,932.99","1,567,908,296.98","1,728,912,290.79","1,505,703,399.43","1,485,443,306.24","1,307,773,790.66","1,370,696,883.67","1,440,417,947.86","1,600,217,545.92","1,682,060,270.80","1,972,678,735.97","1,765,670,256.34","1,731,709,046.42","1,461,031,867.99","1,612,670,053.93","1,312,256,171.94","1,276,192,198.25","1,169,385,396.98","1,565,694,713.10","1,222,790,944.87","1,044,353,804.26","1,226,817,603.16","1,204,328,600.88","1,388,433,281.50","1,447,552,435.52","1,653,194,221.18","1,712,636,041.47","2,035,509,843.80","3,005,762,722.89","762,491,815.70","1,176,548,579.65","975,431,361.67","1,300,612,673.20","933,434,004.39","993,520,550.58","1,168,296,868.83","1,691,945,377.45","1,657,603,944.88","4,056,168,847.57","563,265,984.81","424,220,706.69","275,386,745.57","324,982,008.90","284,598,649.30"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,000,000.00","63,724,578.00","63,724,578.00","63,724,578.00","63,724,578.00","63,724,578.00","63,724,578.00","63,724,578.00","63,724,578.00","63,724,578.00","63,724,578.00","63,724,578.00","63,724,578.00",,,,,,
长期借款,"168,255,360.00","168,258,110.00","128,258,110.00","50,078,750.00","20,181,560.00","40,063,000.00","118,229,357.50","20,037,800.00","20,027,000.00",,"27,115,297.57","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,500,000.00","53,500,000.00","53,500,000.00",,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,"1,936,775.64","7,718,574.44",,,"7,187,233.71","11,385,722.91","7,088,297.57","7,088,297.57","7,088,297.57",,"6,890,425.28","6,890,425.28","6,890,425.28","6,890,425.28","6,692,552.99","6,692,552.99","6,692,552.99","6,692,552.99","6,494,680.70","974,680.70","974,680.70","974,680.70","776,808.41","776,808.41","776,808.41","776,808.41","578,936.12","578,936.12","578,936.12","578,936.12","480,000.00","480,000.00","480,000.00",,"480,000.00","480,000.00","480,000.00","480,000.00","480,000.00","480,000.00","480,000.00","480,000.00",,,,,,
长期股权投资,"39,596,477.23","45,208,740.36","47,922,703.15","52,264,387.69","55,025,943.66","53,330,102.64","59,636,666.16","55,134,014.29","55,623,275.37","47,758,703.61","52,511,107.57","47,485,609.12","49,643,982.16","45,478,876.22","105,282,116.32","50,824,040.79","53,961,657.68","47,745,747.97","50,998,862.04","54,270,765.10","85,472,983.22","79,771,846.51","111,190,663.34","82,785,427.84","84,597,191.83","79,313,567.95","80,283,893.94","83,582,679.68","114,700,944.78","111,412,625.35","50,244,942.05","47,196,669.22","47,805,468.86","46,176,740.60","47,579,622.89","48,937,376.40","49,471,009.33","47,092,238.99","48,072,777.62","51,473,065.94","49,222,687.95","52,778,744.99","55,637,907.14",,,,,,
专项应付款,"7,212,897.49","7,710,897.49","8,510,897.49",,,,,,"120,000.00","220,000.00","500,000.00",,,,,,,,,,,,,,,,"3,190,000.00",,,"2,000,000.00","2,000,000.00",,,,"480,000.00",,,,,,"358,112.25",,"-266,409.41",,,,,,
投资性房地产,"10,090,405.11","9,969,806.75","9,909,507.57","9,788,909.21","9,698,460.44","9,608,011.67","9,517,562.90","9,427,114.13","9,336,665.36","9,246,216.59","9,155,767.82","9,065,319.05","8,974,870.28","8,884,421.51","8,793,972.74","8,703,523.97","8,613,075.20","8,522,626.43","8,432,177.66","8,341,728.89","8,251,280.12","8,160,831.35","8,070,382.58","7,979,934.66","7,889,486.10","7,799,037.55","7,708,588.99","7,618,140.43","7,527,691.87","7,437,243.32","7,346,794.76","7,256,346.20","7,165,897.64","7,075,449.09","6,985,000.53","6,894,551.97","6,804,103.41","6,713,654.86","6,623,206.30","6,532,757.74","6,442,309.18","6,351,860.63","6,261,412.07","6,170,963.51","6,080,514.95","5,990,066.39","5,899,617.83","5,809,169.27","5,718,720.71"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,669,607.79","1,669,607.79","1,669,607.79","1,669,607.79",,,,,,
固定资产,"1,054,633,405.90","1,107,734,871.93","1,129,166,871.93","1,265,344,411.63","1,151,940,196.57","1,245,483,229.97","1,089,031,950.93","1,226,245,063.96","1,138,676,115.81","1,106,417,994.50","1,116,094,735.05","1,120,948,265.97","1,086,878,098.39","1,112,792,397.84","1,074,676,655.09","1,098,313,556.14","1,062,773,692.18","1,045,529,177.11","1,055,613,487.15","1,053,122,025.72","1,100,170,354.53","1,069,571,159.45","1,066,824,893.01","1,229,092,426.10","1,195,465,339.56","1,160,913,863.85","1,128,666,670.02","1,163,873,083.66","1,128,112,230.84","1,092,372,004.72","1,183,207,653.91","1,218,329,067.13","1,369,188,250.97","1,381,128,059.47","1,452,691,294.27","1,403,929,890.74","1,369,618,133.90","1,355,212,991.98","1,375,798,689.10","1,452,337,798.97","1,418,493,284.56","1,406,159,382.09","1,374,039,310.68","231,654,240.72","233,755,679.43","222,973,610.48","215,307,993.40","341,006,224.17","338,481,849.80"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,376,214.71","1,376,214.71","1,376,214.71","1,376,214.71","10,454,744.31","10,454,744.31","10,454,744.31","10,454,744.31","9,659,068.98","9,659,068.98","9,659,068.98","9,659,068.98","18,928,015.58","18,082,446.68","16,044,370.92","15,268,736.68","15,501,638.51","14,865,854.24"
在建工程,"189,197,453.40","181,480,443.86","193,195,981.22","110,719,462.88","212,491,769.79","176,466,285.77","333,153,462.77","215,378,544.07","226,057,475.84","230,707,727.53","190,161,711.69","151,278,074.07","155,425,060.11","102,787,533.86","109,909,155.31","131,625,394.89","192,745,591.28","242,058,413.82","272,284,950.73","305,594,118.46","267,620,133.51","304,882,399.83","382,930,777.39","200,954,433.04","229,841,815.25","285,749,591.63","326,165,390.27","281,652,597.20","350,820,820.85","397,147,392.60","476,486,624.88","478,164,699.99","514,461,494.45","500,306,947.28","435,257,080.04","445,740,747.34","505,714,227.46","628,046,232.37","461,839,712.49","500,117,915.02","582,447,957.78","644,148,626.58","734,315,959.36","38,299,838.09","64,048,316.94","78,138,270.27","97,186,655.22","1,372,641.51","29,001,936.11"
其他非流动负债,,,,,,,,,,,,,,,,"5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","4,833,333.33","4,833,333.33","4,833,333.33","4,833,333.33","26,029,298.17","26,029,298.17","26,029,298.17","26,029,298.17","28,600,000.00","28,600,000.00","28,600,000.00",,,,,,,,,"53,500,000.00",,,,,,
工程物资,"888,647.00","3,052,773.30","4,379,778.30",,"2,516,138.68",,"4,115,090.42",,"614,683.77","992,931.12","886,922.45",,"799,933.50","806,081.18","2,485,570.89","219,549.67","2,610,564.63","4,568,013.22","8,200,941.82",,"3,006,569.65",,,,"29,743.59",,,,"1,036,112.87","1,118,692.66","844,503.98",,"283,433.81","1,537,450.91","1,553.47",,"57,948.72","490,396.59","490,396.59",,,"102,948.73","175,488.04",,,,,,
非流动负债合计,"175,468,257.49","177,905,783.13","144,487,581.93","50,078,750.00","20,181,560.00","47,250,233.71","129,615,080.41","27,126,097.57","27,235,297.57","7,308,297.57","27,615,297.57","26,890,425.28","6,890,425.28","6,890,425.28","6,890,425.28","11,692,552.99","11,692,552.99","11,692,552.99","11,692,552.99","11,494,680.70","5,974,680.70","5,974,680.70","5,974,680.70","5,610,141.74","5,610,141.74","5,610,141.74","8,800,141.74","26,608,234.29","26,608,234.29","28,608,234.29","28,608,234.29","59,127,643.28","58,104,976.61","57,513,071.85","68,720,570.28","72,916,682.67","70,586,682.67","70,939,277.67","71,519,177.67","100,740,792.79","118,885,012.89","115,203,600.79","115,347,552.38","67,438,778.60","19,663,139.16","18,169,854.52","17,601,166.36","17,420,176.04","16,680,918.73"
固定资产清理,"-248,621.00",,"497,610.87",,"137,587.23",,,,"1,087,518.42",,,,"3,760.00",,"-21,596.87","7,930,292.37","7,905,850.83","8,589,682.04","7,902,553.57","7,930,292.37","7,938,088.99","7,730,292.37","15,568,380.66",,"882,581.65",,"152,222.70",,"-685,289.42","522,784.05","1,460,578.25",,"3,640,498.92","3,640,498.92","4,363,901.30",,"-4,732.19","-2,597,738.24","8,926,492.00",,"-631,893.84","-494,771.24","167,322.95",,,,,,
负债合计,"1,291,084,267.66","1,356,175,775.90","1,426,906,477.76","1,480,763,546.16","1,473,665,136.12","1,749,409,166.70","1,697,523,377.39","1,756,038,388.36","1,532,938,697.00","1,492,751,603.81","1,335,389,088.23","1,397,587,308.95","1,447,308,373.14","1,607,107,971.20","1,688,950,696.08","1,984,371,288.96","1,777,362,809.33","1,743,401,599.41","1,472,724,420.98","1,624,164,734.63","1,318,230,852.64","1,282,166,878.95","1,175,360,077.68","1,571,304,854.84","1,228,401,086.61","1,049,963,946.00","1,235,617,744.90","1,230,936,835.17","1,415,041,515.79","1,476,160,669.81","1,681,802,455.47","1,771,763,684.75","2,093,614,820.41","3,063,275,794.74","831,212,385.98","1,249,465,262.32","1,046,018,044.34","1,371,551,950.87","1,004,953,182.06","1,094,261,343.37","1,287,181,881.72","1,807,148,978.24","1,772,951,497.26","4,123,607,626.17","582,929,123.97","442,390,561.21","292,987,911.93","342,402,184.94","301,279,568.03"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"315,661,629.00","315,661,629.00","315,661,629.00","315,661,629.00","315,661,629.00","315,661,629.00","347,227,792.00","347,227,792.00","347,227,792.00","347,227,792.00","347,227,792.00","347,227,792.00","347,227,792.00","347,227,792.00","347,227,792.00","347,227,792.00","347,227,792.00","347,227,792.00","347,227,792.00","347,227,792.00","347,227,792.00","347,227,792.00","381,950,571.00","381,950,571.00","381,950,571.00","381,950,571.00","381,950,571.00","381,950,571.00","381,950,571.00","381,950,571.00","381,950,571.00","381,950,571.00","381,950,571.00","381,950,571.00","446,941,905.00","446,941,905.00","446,941,905.00","446,941,905.00","446,941,905.00","446,941,905.00","446,941,905.00","446,941,905.00","446,941,905.00","446,941,905.00","446,941,905.00","446,941,905.00","446,941,905.00","446,941,905.00","446,936,885.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"129,856,137.75","129,856,137.75","129,856,137.75","129,856,137.75","129,856,137.75","129,856,137.75","120,865,343.43","126,097,990.54","126,097,990.54","126,097,990.54","126,097,990.54","126,587,990.54","126,587,990.54","126,587,990.54","126,587,990.54","127,087,990.54","127,087,990.54","127,087,990.54","127,087,990.54","139,414,916.39","139,414,916.39","139,414,916.39","104,692,137.39","104,692,137.39","112,161,026.32","112,161,026.32","112,161,026.32","85,902,530.90","85,902,530.90","85,902,530.90","82,142,344.67","86,521,872.08","86,521,872.08","86,521,872.08","1,507,238,246.84","1,499,130,526.80","1,499,130,526.80","1,499,130,526.80","1,499,130,526.80","1,499,130,526.80","1,499,130,526.80","1,499,130,526.80","1,499,130,526.80","1,499,130,526.80","1,499,130,526.80","1,503,738,246.84","1,503,738,246.84","1,503,738,246.84","1,503,743,265.84"
