科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"11,576,113.79","11,592,150.04","12,592,362.90","39,489,471.44","36,586,124.06","47,423,338.18","47,443,791.78","48,755,997.69","53,404,930.81","45,599,713.74","43,466,657.56","49,076,456.50","32,076,379.26","24,927,703.37","26,030,795.84","27,123,165.72","30,338,153.26","27,878,328.66","27,879,922.36","29,412,172.39","22,412,059.47","22,810,206.27","22,398,085.69","62,949,110.57","89,531,316.46","98,986,274.31","101,280,609.39","85,745,232.85","125,884,732.74","95,397,297.91","104,914,734.29","91,995,649.91","110,406,597.65","104,148,880.10","110,302,680.84","131,246,683.77","153,014,392.94","147,915,765.87","241,299,911.24","121,971,812.22","80,872,384.10","369,484,098.23","278,886,560.14","165,863,613.93","257,351,771.32","222,741,061.85","221,174,299.10","231,713,560.13","241,662,821.47"
应付职工薪酬,"1,944,604.71","2,074,601.33","1,761,828.99","890,096.04","547,990.08","661,762.30","657,926.55","640,642.85","591,958.28","448,670.07","446,287.04","863,792.62","751,797.00","925,405.88","787,946.52","973,290.50","834,532.85","953,471.93","878,138.34","896,818.11","1,006,926.70","328,693.31","457,582.71","4,977,383.26","5,302,650.95","4,570,215.35","3,709,072.47","6,901,777.03","6,832,116.26","5,248,261.28","4,488,260.38","9,098,334.46","6,444,913.54","7,967,713.45","5,804,462.47","12,414,973.76","6,502,983.16","7,775,200.94","7,677,092.84","13,649,506.68","9,051,580.42","12,650,681.22","9,199,232.68","31,786,716.18","23,675,569.64","25,580,028.85","28,368,108.47","41,429,851.53","32,512,383.09"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"7,019,805.80","1,324,723.74","1,286,530.72","3,505,395.99","3,882,887.81","3,408,852.83","3,507,778.95","4,105,911.18","4,452,031.82","4,481,536.99","1,119,905.03","1,221,682.21","1,477,227.66","1,179,843.87","1,656,776.99","1,692,390.79","1,947,606.10","589,328.10","881,825.62","1,672,316.89","1,610,186.35","110,249.88","242,494.35","62,523,138.53","44,467,168.65","45,170,831.89","61,082,678.84","100,789,632.43","115,956,771.68","75,462,124.79","68,420,086.50","101,897,042.40","88,799,656.62","62,142,844.81","79,468,645.66","82,938,147.81","111,974,195.24","48,556,777.04","50,372,628.19","133,752,497.98","101,730,527.07","95,237,087.91","94,548,660.47","174,599,087.01","119,227,307.12","120,282,450.86","93,697,466.36","121,505,886.76","119,199,861.78"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"64,001.62","164,090.72","266,313.02","371,831.73","512,547.14",,,,,,,,,,,,,,,,"1,749,452.05","1,749,452.05","11,424,452.05","17,874,452.05","5,706,300.87","5,706,300.87","16,433,698.13","33,698.13","16,597,259.78","28,922,259.78","16,219,862.52","22,919,862.52","14,001,882.11","33,821,949.86","52,333,333.31","72,333,333.29","63,463,907.69","52,157,741.96","57,141,132.28","54,789,707.19","93,001,243.35","71,219,152.27","54,331,753.99",,"76,935,155.96","76,864,409.95"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"782,800.00","782,800.00","782,800.00","782,800.00","782,800.00","782,800.00","782,800.00","782,800.00","782,800.00","782,800.00","782,800.00","782,800.00","782,800.00","782,800.00","782,800.00","782,800.00","782,800.00","782,800.00","782,800.00","782,800.00","782,800.00","782,800.00","782,800.00","11,240,251.96","11,240,251.96","11,240,251.96","11,240,251.96","11,240,251.96","11,240,251.96","11,240,251.96","11,240,251.96","9,240,251.96","9,240,251.96","38,449,402.88","9,240,251.96","9,240,251.96","9,240,251.96","28,007,174.06","9,240,251.96","9,910,150.26","9,240,251.96","9,240,251.96","28,699,434.76","15,404,748.86","9,240,251.96","10,255,119.32",,"21,240,251.96","21,240,251.96"
存货,"25,997,619.78","26,323,324.13","24,443,125.98","24,577,041.80","23,223,498.52","8,293,302.10","8,535,176.65","7,453,772.10","7,777,344.70","7,490,983.13","7,347,231.13","6,789,445.16","7,637,120.19","5,304,199.25","5,993,005.18","6,051,576.83","5,841,091.94","6,126,218.16","6,417,530.12","6,457,686.33","6,117,358.16","6,242,901.68","6,209,862.69","5,023,783.55","21,033,353.13","11,641,813.33","24,983,984.68","14,512,909.79","50,030,884.90","61,528,526.71","47,585,567.79","16,682,633.22","30,171,285.87","46,883,457.34","59,463,089.59","17,106,871.98","40,899,704.12","39,421,398.69","248,693,374.72","55,275,025.45","89,414,200.35","90,437,834.43","100,514,782.49","81,312,106.74","62,011,977.50","115,461,019.93","132,267,148.93","113,401,426.03","89,320,462.35"
其他应付款,"61,840,321.95","95,906,089.86","117,699,862.59","40,821,930.62","25,309,753.84","3,448,590.46","3,603,733.37","3,734,353.89","13,340,862.05","2,818,868.11","5,289,394.35","6,670,516.65","8,579,990.45","13,806,106.75","15,555,886.38","16,725,144.85","18,984,335.06","17,757,454.15","19,997,360.49","18,114,190.09","17,432,263.95","14,030,047.80","13,506,890.89","70,440,274.90","75,368,818.65","67,906,259.93","58,973,399.59","52,479,095.77","115,870,987.04","55,163,058.49","67,787,299.94","74,524,074.30","80,438,733.59","92,283,404.09","146,742,901.59","170,056,563.04","188,814,951.80","165,779,342.83","298,609,328.35","317,447,879.13","295,759,457.12","293,217,238.30","302,040,853.09","262,679,941.87","275,071,188.88","563,517,444.38","667,684,297.37","786,704,375.95","911,892,595.97"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,130,382.01",,,,,,,,,,,,,,,
一年内到期的非流动负债,"53,684,348.98","47,501,292.98","41,927,604.98","33,412,426.02","32,832,014.02","30,877,522.02","30,483,760.62","30,477,072.62","30,386,632.62","30,035,132.62","29,880,776.62",,"29,702,404.62",,,,"23,954,925.39","23,155,092.41","22,889,794.78",,"17,454,006.08",,"13,666,581.22","199,899,084.32","174,116,813.24","207,129,084.32","114,411,355.40","315,378,378.68","273,978,378.68","175,978,378.68","332,295,441.36","378,861,915.57","378,861,915.57","451,914,629.24","526,854,737.63","411,227,675.54","381,656,326.23","455,807,793.88","358,168,377.82","319,963,178.34","234,308,319.70","279,334,390.22","240,311,451.88","287,360,236.81","430,978,856.12","776,095,635.68","745,090,709.20","1,392,293,479.19","1,434,965,084.96"
其他流动资产,,,,,,"22,077.94","22,077.94","44,444.47","44,444.47",,,,,,,"97,722.81",,,,,,,,"174,745,885.98","558,616.91","24,551,638.24","30,183,727.93","44,050,599.90","52,918,531.26","44,784,261.39","49,467,840.84","59,406,419.11","65,120,768.14","79,957,090.76","68,990,638.77","65,479,001.96","125,407,291.17","85,015,905.30","63,934,951.46","69,508,151.10","69,501,250.78","71,725,727.07","69,249,873.50","100,397,589.13","75,712,690.09","118,461,601.13","74,146,304.67","104,045,268.83","86,791,699.33"
其他流动负债,,,,,,,,,,,,"29,721,404.62",,"27,454,403.24","25,151,896.41","24,035,843.55",,,,"18,782,960.02",,"15,641,244.34",,"311,039,003.81","300,000,000.00","309,806,501.73","509,454,504.81","209,842,200.29","209,479,084.15","509,402,486.00","509,258,074.06","709,214,835.37","709,023,023.57","408,440,875.72","1,218,164,722.63","9,046,948.59","9,019,425.79","158,979,601.95","1,158,965,656.55","1,158,965,690.95","1,108,891,300.25","1,008,889,924.11","1,008,861,610.93","1,008,861,610.93","8,747,206.47","38,744,394.75","38,735,809.49","46,280,179.80","16,280,179.80"
流动资产合计,"208,979,261.30","216,244,397.03","235,826,214.80","194,799,445.12","179,187,226.17","149,629,212.30","151,142,604.45","146,676,810.91","151,448,685.49","140,046,960.40","144,294,481.68","156,941,789.60","154,363,205.02","139,824,254.86","139,392,496.73","137,441,679.93","140,418,915.75","136,259,181.03","138,535,720.49","135,440,033.70","132,426,844.82","117,799,051.87","115,370,614.61","1,259,619,449.13","1,302,744,869.53","1,045,529,266.64","1,198,977,137.77","823,422,071.09","1,037,793,524.83","1,224,431,138.33","1,575,754,652.91","3,042,778,355.20","2,847,534,875.60","1,995,028,182.03","2,172,723,652.74","1,279,230,250.85","2,111,388,975.70","2,008,235,941.35","2,718,242,618.39","2,350,460,188.31","2,262,438,831.50","2,162,857,507.24","2,206,838,005.15","2,396,883,092.71","1,933,720,497.61","1,630,979,333.34","1,449,742,524.83","1,765,331,790.21","1,715,536,365.77"
流动负债合计,"185,798,510.90","190,925,438.89","206,771,004.03","123,060,765.12","106,407,678.93","52,063,863.79","53,681,896.71","51,224,860.70","56,582,993.36","45,598,011.09","50,356,136.44","58,241,602.50","55,986,188.88","54,795,505.51","55,192,427.98","54,392,739.70","58,059,552.28","54,459,577.75","57,446,482.16","51,725,606.94","49,492,735.63","37,744,649.66","36,418,239.21","1,636,776,715.32","1,689,362,403.41","1,785,170,959.84","2,132,908,249.55","2,090,277,127.03","2,461,600,114.98","2,720,182,816.50","3,182,729,809.87","3,891,985,855.85","3,836,011,761.89","3,439,867,820.52","3,966,623,631.38","2,966,978,183.66","3,047,695,087.93","3,398,723,624.16","4,599,092,710.19","4,901,952,337.98","4,876,214,110.24","4,885,001,502.63","4,860,560,350.15","5,251,064,236.45","4,237,929,102.79","4,472,046,562.88","4,364,850,383.19","5,668,356,431.20","5,731,015,088.54"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,707,012.06","25,707,012.06","25,707,012.06","25,707,012.06","25,707,012.06","25,707,012.06","25,707,012.06","25,707,012.06","6,957,012.06","6,957,012.06","6,957,012.06","6,957,012.06","6,857,012.06","6,857,012.06","6,857,012.06",,"1,250,000.00",
长期借款,,,,,,,,,,,,,,,,,,,,,,,,"1,116,900,000.00","1,113,600,000.00","1,169,980,000.00","1,162,411,000.00","1,022,161,000.00","1,020,541,000.00","1,108,931,000.00","1,172,250,000.00","1,033,887,500.00","1,099,075,000.00","928,330,921.05","849,966,274.27","1,112,845,350.88","1,168,456,827.49","948,982,162.48","1,108,343,062.48","1,156,227,687.12","1,456,794,687.12","1,325,452,623.52","1,630,425,148.46","1,721,516,899.17","1,856,393,588.74","1,542,766,819.26","1,512,956,872.04","1,360,344,481.00","1,334,289,679.24"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,"10,885,190.49",,,,"-150,577.88",,,,,,,"800,000,000.00","1,600,000,000.00","1,600,000,000.00","1,600,000,000.00","1,600,000,000.00","1,600,000,000.00","1,600,000,000.00","1,600,000,000.00","1,600,000,000.00","1,600,000,000.00","1,600,000,000.00","1,600,000,000.00","800,000,000.00","800,000,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,945,947.49","55,945,947.49","76,958,070.48","76,155,686.77","271,282,757.24","302,873,692.78","311,879,649.83","310,144,649.83","320,885,091.79","317,471,091.79","310,830,891.79","307,203,759.89","319,280,937.85","319,080,937.85","315,216,302.95","310,603,212.95","254,702,657.17","238,920,783.57"
长期应付款,"21,804,624.00","21,804,624.00","21,804,624.00","19,685,860.43","19,171,286.67",,,,,,,,,,,,,,,,,,,"130,298,339.36","131,580,610.43","118,298,339.34","105,016,068.25","300,527,610.51","270,748,237.91","242,037,928.97","309,388,995.92","269,501,975.21","226,182,157.82","182,426,682.49","133,670,702.08","101,523,244.27","140,993,621.29","168,996,050.33","156,367,099.81","131,319,992.65","123,507,184.33","109,150,966.23","101,810,777.78","93,706,537.25","522,730,162.29","400,567,765.66","417,481,562.45","637,742,892.18","622,330,500.63"
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,"25,480,080.75","31,080,080.74",,"39,001,012.06","135,642,940.56","138,869,712.63","140,895,497.78","199,015,336.55","381,431,162.46","381,497,009.28","391,611,520.18","406,647,274.77","416,441,466.48","472,756,592.14","492,839,721.34","502,072,706.75","705,901,505.18","764,228,471.85","728,444,164.69","723,780,259.45","730,088,693.40","754,026,978.73","652,594,040.45","647,721,720.14","377,580,261.72","379,608,359.58"
专项应付款,"98,000.00","98,000.00","98,000.00","98,000.00","98,000.00","98,000.00","98,000.00","98,000.00","98,000.00","98,000.00","98,000.00","98,000.00","98,000.00","98,000.00","98,000.00","98,000.00","98,000.00","98,000.00","98,000.00","98,000.00","98,000.00","98,000.00","98,000.00",,,,,,"3,733,130.77","3,771,130.77","2,047,134.95",,,,,"9,886,096.65","9,571,380.99","9,509,325.29","9,509,325.29","9,509,325.29","9,509,325.29","9,230,765.47","10,091,455.40","8,952,145.33","8,206,133.21","7,833,127.15",,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,"16,718,895.46","16,718,895.46","16,389,029.10","16,389,029.10","33,429,391.84","33,320,752.78","33,157,794.19","32,994,835.60","43,130,811.88","42,967,853.29","42,804,894.70","43,750,501.11","72,988,128.32","71,264,078.93","68,692,397.34","68,529,438.75","71,276,454.16","69,512,451.57","70,036,722.98","68,143,566.59","70,090,970.00","68,313,657.71","67,812,399.12","66,649,296.53","64,531,762.04","65,996,784.81"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"103,459,096.53","102,429,256.22","101,228,409.05","100,239,624.25","99,087,008.50","47,935,091.90","47,540,430.42","47,159,150.72","46,958,713.67","46,451,047.31","46,125,395.19","41,718,149.07","41,620,473.31","41,297,601.77","41,014,710.33","40,637,846.29","40,278,318.19","39,918,817.33","39,559,438.15","39,257,137.13","38,965,637.33","38,673,139.70","38,384,644.95","1,500,095,849.51","1,503,753,480.09","2,514,646,799.66","2,563,780,588.66","2,918,530,254.33","2,927,189,816.50","2,884,798,584.12","2,867,462,543.21","3,624,503,666.98","3,593,869,322.25","3,588,761,451.88","3,559,584,430.73","4,221,807,933.39","4,193,809,620.93","4,150,107,721.99","4,212,215,403.66","5,402,284,501.09","5,355,850,273.05","5,324,837,775.69","5,259,185,438.90","6,637,844,357.69","6,587,051,908.67","6,521,119,344.17","6,453,940,424.56","6,618,573,680.35","6,549,876,776.90"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,"21,114,834.02","21,047,086.63","19,415,751.93","19,348,004.54","19,280,257.14","19,212,509.75","19,144,762.36","19,077,014.96","17,445,680.27","17,377,932.88","16,528,391.84","16,069,747.61","15,611,103.39","15,152,459.17","14,693,814.95","14,192,736.17","13,776,526.52","13,708,779.13","13,641,031.74","13,573,284.34","14,305,569.03","14,237,821.64","14,170,074.25","14,102,326.85","16,619,889.28","16,619,889.28"
在建工程,"14,576.10","93,980.59","117,396.59","30,040,000.00","30,040,000.00","30,099,187.46","30,108,876.46","30,111,498.46","30,111,498.46","30,111,498.46","30,040,000.00","30,040,000.00","30,040,000.00",,,,,,,,,,,"1,541,509,664.57","1,623,916,071.42","868,833,343.31","1,023,158,054.20","1,149,769,559.91","1,230,036,575.14","1,481,823,543.20","1,522,008,996.82","1,553,081,569.61","1,708,550,622.02","2,010,945,089.15","2,048,890,359.33","1,820,023,602.22","1,967,827,786.49","2,202,713,099.58","2,398,790,603.37","1,994,238,715.50","2,166,330,938.54","2,415,092,635.60","2,640,087,101.30","1,706,209,697.27","1,828,050,394.91","2,146,870,799.81","2,285,262,957.89","1,083,306,060.93","1,167,340,165.97"
其他非流动负债,"4,339,991.07","4,299,757.34","4,743,648.17","73,866.84","71,332.84","63,859.85","61,877.45","58,804.45","56,822.05","54,839.65","52,857.25","50,799.64","48,817.24","46,834.84","44,852.44","42,870.04","40,887.64","38,905.24","36,922.84","34,940.44","32,958.04","30,975.64","28,993.24","10,358,333.33","10,220,833.33","12,658,333.33","14,870,833.33","13,508,333.33","13,508,333.33","13,108,333.33","12,908,333.33",,,,"13,447,083.33",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,"72,870,129.48","69,099,648.69","66,886,843.37","79,409,842.61","68,948,529.98","69,837,915.08","70,562,840.30","78,543,492.04","70,064,400.74","88,121,121.28","84,719,093.10","82,041,387.51","58,179,783.82","64,114,425.70","68,685,018.73","85,705,301.94","38,586,844.10","49,235,026.79","57,193,777.09","84,996,620.55","68,355,272.07","96,484,693.66","83,352,370.72",,,
非流动负债合计,"26,242,615.07","26,202,381.34","26,646,272.17","19,857,727.27","19,340,619.51","161,859.85","159,877.45","156,804.45","154,822.05","152,839.65","150,857.25","148,799.64","146,817.24","144,834.84","142,852.44","140,870.04","138,887.64","136,905.24","134,922.84","132,940.44","130,958.04","128,975.64","126,993.24","1,278,671,506.71","1,287,333,720.88","1,320,352,424.60","1,301,645,906.12","1,355,477,200.98","1,327,592,633.88","1,386,993,155.43","1,515,671,479.16","1,334,920,488.81","1,356,582,924.03","1,140,933,078.71","1,013,153,807.29","2,061,369,788.52","2,955,478,282.27","2,762,855,211.38","2,908,192,398.21","2,931,242,254.91","3,223,455,506.70","3,077,038,975.29","3,375,032,361.81","3,457,199,604.11","4,019,788,024.21","3,583,065,787.15","3,561,918,444.68","2,835,734,195.81","2,797,817,210.00"
固定资产清理,,,,,,,,,,,,"15,269,343.62","15,269,343.62","15,269,343.62","15,269,343.62","15,269,343.62","15,269,343.62","15,269,343.62","15,269,343.62","15,269,343.62","15,269,343.62","15,269,343.62","15,269,343.62",,"2,137,475.42","2,137,750.37","2,137,475.42",,,,,,,,,,,,,,,,,,,,,,
负债合计,"212,041,125.97","217,127,820.23","233,417,276.20","142,918,492.39","125,748,298.44","52,225,723.64","53,841,774.16","51,381,665.15","56,737,815.41","45,750,850.74","50,506,993.69","58,390,402.14","56,133,006.12","54,940,340.35","55,335,280.42","54,533,609.74","58,198,439.92","54,596,482.99","57,581,405.00","51,858,547.38","49,623,693.67","37,873,625.30","36,545,232.45","2,915,448,222.03","2,976,696,124.29","3,105,523,384.44","3,434,554,155.67","3,445,754,328.01","3,789,192,748.86","4,107,175,971.93","4,698,401,289.03","5,226,906,344.66","5,192,594,685.92","4,580,800,899.23","4,979,777,438.67","5,028,347,972.18","6,003,173,370.20","6,161,578,835.54","7,507,285,108.40","7,833,194,592.89","8,099,669,616.94","7,962,040,477.92","8,235,592,711.96","8,708,263,840.56","8,257,717,127.00","8,055,112,350.03","7,926,768,827.87","8,504,090,627.01","8,528,832,298.54"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"61,670,000.00","61,670,000.00","61,670,000.00","61,670,000.00","61,670,000.00","92,505,000.00","92,505,000.00","92,505,000.00","92,505,000.00","92,505,000.00","92,505,000.00","92,505,000.00","92,505,000.00","92,505,000.00","92,505,000.00","92,505,000.00","92,505,000.00","92,505,000.00","92,505,000.00","92,505,000.00","92,505,000.00","92,505,000.00","92,505,000.00","269,027,887.00","269,027,887.00","269,027,887.00","269,027,887.00","269,027,887.00","269,027,887.00","403,541,830.00","403,541,830.00","486,006,284.00","486,006,284.00","486,006,284.00","486,006,284.00","486,006,284.00","486,006,284.00","486,006,284.00","486,006,284.00","486,006,284.00","486,006,284.00","486,006,284.00","486,006,284.00","486,006,284.00","486,006,284.00","680,408,797.00","680,408,797.00","680,408,797.00","680,408,797.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"14,241,412.23","14,241,412.23","14,241,412.23","85,108,240.75","85,108,240.75","54,273,240.75","54,273,240.75","54,273,240.75","54,273,240.75","54,273,240.75","54,273,240.75","54,273,240.75","54,273,240.75","54,273,240.75","54,273,240.75","54,273,240.75","54,273,240.75","54,273,240.75","54,273,240.75","54,273,240.75","54,273,240.75","54,273,240.75","54,273,240.75","673,458,443.17","673,458,443.17","673,458,443.17","673,458,443.17","673,458,443.17","673,458,443.17","538,944,500.17","538,944,500.17","2,152,147,561.11","2,152,147,561.11","2,152,147,561.11","2,152,147,561.11","1,789,979,654.39","1,789,979,654.39","1,789,979,654.39","1,789,979,654.39","1,797,418,985.08","1,797,418,985.08","1,797,418,985.08","1,797,418,985.08","1,792,958,971.47","1,792,958,971.47","1,598,556,458.47","1,598,556,458.47","1,589,457,819.44","1,589,457,819.44"
