科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"4,927,244.84","3,773,881.72","8,102,311.19","33,280,464.25","30,545,381.11","36,675,143.47","34,233,618.23","32,076,842.21","30,989,114.24","35,735,639.95","35,240,142.98","30,847,239.03","30,365,019.11","29,564,477.09","30,390,354.74","51,994,186.93","36,471,007.57","15,209,039.04","13,904,226.26","21,801,318.71","7,948,504.33","76,038,724.44","9,772,300.00","26,875,423.37","14,403,328.54","35,623,879.19","50,008,676.52","30,392,319.01","73,019,911.54","41,574,120.47","39,995,822.75","28,504,950.64","35,977,446.40","31,794,192.04","55,907,023.83","50,892,717.60","63,418,777.09","55,239,865.37","63,199,942.39","35,779,369.13","46,331,308.05","46,719,459.02","45,509,538.28","45,948,411.06","61,243,181.48","69,288,574.12"
应付职工薪酬,"13,063,831.40","12,802,921.08","13,264,633.03","10,417,964.63","9,636,991.37","10,317,631.84","12,552,565.95","10,833,093.70","10,544,137.84","9,444,521.93","10,625,656.54","11,928,121.17","11,131,505.01","11,218,207.94","11,333,089.47","10,237,191.21","12,828,072.65","11,067,215.82","9,946,412.14","12,144,956.97","12,323,531.85","14,347,022.44",,"94,161,065.92","46,575,402.55","68,430,618.13","88,963,028.73","116,612,990.36","56,695,479.16","82,141,331.36","111,289,562.53","148,692,924.89","73,217,939.70","94,518,597.64","121,416,359.31","167,840,100.62","86,067,309.75","119,469,893.67","158,175,755.72","221,495,941.44","112,774,413.28","155,545,020.03","187,931,616.11","254,388,989.91","120,877,523.77","167,384,474.63"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"15,932,200.44","11,516,309.12","17,361,585.49","17,151,352.86","15,319,180.03","6,205,702.40","9,753,402.29","9,099,294.45","11,872,155.32","7,608,284.94","6,383,537.38","2,928,846.07","59,064.41","-2,736,082.04","-3,230,125.43","1,962,330.19","6,177,384.50","-264,513.89","-1,741,660.18","8,212,840.50","7,173,178.64","5,173,336.04",,"52,127,521.49","29,051,896.24","42,260,384.91","58,986,932.29","67,483,609.87","60,239,161.26","43,376,470.12","46,228,233.24","45,672,732.95","52,509,560.38","59,968,976.17","64,354,329.24","61,351,131.56","79,311,876.23","89,143,739.18","78,685,294.67","39,559,548.77","74,267,622.48","70,822,033.36","79,773,863.43","51,565,319.70","71,810,053.85","81,228,594.33"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"923,370.04",,,,,,,,,,,
应付利息,"1,598,500.19","1,616,358.26","1,747,605.82","803,248.35","1,209,493.10","1,311,240.35","1,373,587.35","1,487,025.60","1,704,258.35","1,891,975.97","2,266,202.72","1,844,270.68","1,969,203.18","1,943,779.53","1,943,779.53","1,842,853.08","1,932,971.63","1,848,473.03","1,849,302.71","1,707,618.59","1,689,543.03","1,689,543.03",,"2,508,006.86","103,861.90",,"26,075.00","820,635.77","523,670.78","537,031.92","528,160.46","953,575.56","770,998.60","1,101,146.39","1,159,971.64","641,604.33","676,130.41","699,312.49","730,168.75","506,493.87","864,993.82","1,028,731.44","653,204.15","590,361.53","1,858,096.37","3,156,163.25"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"253,887.47","253,887.47","253,887.47",,"253,887.47",,,"253,887.47","253,887.47","8,093,887.47","3,389,887.47","253,887.47","253,887.47","253,887.47","253,887.47","253,887.47","253,887.47","253,887.47","253,887.47","253,887.47","253,887.47","253,887.47",,"560,000.00","39,554,000.00","10,756,981.89","8,406,981.89",,,"63,085,027.32","58,807,547.32",,"7,303,500.00","103,434,695.64","94,434,112.88","1,200,000.00","40,380,000.00","73,608,034.32","65,372,319.65","46,284,000.00","52,833,660.00","69,268,289.05","56,704,619.90","70,528,000.00","100,486,976.64","117,830,816.08"
存货,"139,520,551.04","126,534,912.82","146,343,070.00","116,029,346.15","137,089,042.98","149,319,136.53","167,720,645.92","160,575,354.80","152,852,303.68","118,869,916.47","123,730,322.24","110,049,680.67","115,268,293.57","113,779,169.06","113,637,643.01","97,500,186.83","107,081,195.74","96,402,659.79","105,978,933.38","108,970,085.30","111,663,995.69","100,777,732.60",,"510,165,687.25","510,786,414.22","531,901,909.49","529,613,847.36","594,440,553.22","574,010,917.96","597,111,421.34","720,842,834.29","734,362,692.87","704,850,191.09","757,606,951.29","750,396,357.88","776,499,982.02","742,261,354.40","791,039,177.42","811,388,084.43","943,824,446.59","853,240,532.87","954,483,718.10","1,083,272,957.37","1,304,254,238.52","1,194,587,892.07","1,221,649,962.64"
其他应付款,"46,725,181.92","56,494,427.73","77,817,087.39","41,548,775.57","60,300,998.86","39,733,059.74","51,993,827.89","42,619,423.76","39,294,465.11","35,543,395.93","58,271,060.75","139,271,532.13","76,543,242.31","76,476,810.15","75,505,281.16","141,671,213.26","90,060,960.27","113,516,739.82","181,331,846.45","338,958,566.93","400,166,192.42","454,935,934.05","57,822,150.35","32,693,717.76","19,391,633.82","18,499,155.78","37,327,095.58","31,917,932.25","39,069,540.62","12,889,719.05","23,989,886.40","13,583,148.46","18,571,118.32","13,803,001.11","32,460,462.34","22,772,907.60","15,434,422.01","21,748,308.09","24,434,389.58","57,115,081.78","56,790,903.51","52,083,702.38","32,881,159.20","47,148,771.56","44,345,481.86","52,282,294.87"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"256,000.00","256,000.00","127,996.00",,"256,000.00","234,666.00","256,000.00","256,000.00","256,008.00","256,008.00","256,008.00","256,008.00","196,221.33","174,886.00","200,588.00","72,483.99","52,024.84",,"26,422.80",,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"80,331,910.22","80,331,910.22","50,331,910.22","331,910.22","331,910.22","331,910.22","331,910.22","331,910.22","331,910.22","331,910.22","331,910.22","331,910.22","331,910.22","25,331,910.22","25,331,910.22","25,331,910.22","25,331,910.22","40,331,910.22","331,910.22","331,910.22","331,910.22","331,910.22",,"200,000,000.00","200,000,000.00",,,"49,000,000.00","49,000,000.00","107,800,000.00","59,800,000.00","258,900,000.00","258,900,000.00",,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"18,735,059.22","11,757,603.22","18,479,589.66","40,727,435.37","21,604,370.46","28,626,132.61","22,772,848.96","20,192,485.65","103,855,730.83","164,629,039.42","87,572,107.75","144,657,325.73","211,836,045.85","482,882,074.33","275,365,207.82","422,102,970.41","67,291,800.50","107,450,012.08","41,530,716.50","127,849,953.74","96,498,310.71","93,278,873.90","247,871,114.53"
其他流动负债,,,,"253,887.47",,"253,887.47","253,887.47",,,,,,,,,,,,,,,,,"9,561,255.65","31,204,409.66","9,561,255.65","20,763,003.66","9,397,275.40","10,837,971.69","12,581,515.78","9,561,255.65","5,360,275.40","517,272.30",,,,,,,,,,,,,
流动资产合计,"358,475,888.27","291,513,390.28","410,703,816.59","354,916,846.61","391,798,354.22","388,376,392.97","463,816,450.02","402,989,940.45","347,441,833.57","302,132,256.77","293,129,742.27","252,307,898.59","229,791,560.50","253,408,018.62","244,474,978.79","254,579,417.97","314,889,291.09","337,895,004.37","322,788,716.10","290,228,007.83","273,710,983.51","336,417,575.29","67,594,450.35","1,854,114,066.78","1,851,897,502.27","2,051,712,328.38","2,172,686,533.76","3,135,661,578.32","3,251,447,116.69","3,197,516,224.60","3,207,146,297.13","3,129,676,355.82","3,004,284,104.44","3,167,731,951.90","3,169,006,960.33","3,104,338,340.25","3,304,364,554.15","3,504,367,359.09","3,740,251,637.04","3,608,024,642.17","3,729,829,044.35","4,257,597,355.22","4,436,571,380.15","4,309,558,729.34","4,411,260,432.18","4,902,335,845.57"
流动负债合计,"599,249,538.48","535,597,815.71","651,394,100.74","591,394,761.34","618,834,013.24","606,918,143.59","712,935,507.07","676,162,873.52","624,799,791.66","590,841,816.90","590,251,204.85","558,714,318.45","526,794,809.61","581,304,687.91","567,270,148.33","558,452,494.23","627,398,472.59","703,312,668.68","674,273,482.00","679,893,177.90","689,015,615.45","765,321,772.91","57,822,150.35","1,205,962,292.08","1,168,417,930.50","1,051,796,564.25","1,045,405,295.18","1,127,977,138.38","1,137,748,988.52","1,125,281,255.69","1,083,954,660.78","1,200,387,179.66","1,103,133,617.34","1,506,148,314.90","1,519,761,115.61","1,420,321,053.00","1,647,501,375.41","1,834,873,731.99","1,925,076,847.55","1,875,386,558.84","1,817,791,566.28","2,328,635,910.76","2,359,779,916.09","2,226,649,271.22","2,212,932,715.83","2,694,380,835.49"
可供出售金融资产,,,,"1,861,123.00","1,861,123.00","891,242.00","712,517.00","564,771.00","748,262.00","1,073,541.50","992,519.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,,,,,,,,,,"25,000,000.00","25,000,000.00",,,,"80,000,000.00","30,000,000.00","60,000,000.00","82,000,000.00","69,297,985.03","61,595,970.06",,"64,614,107.31","70,224,016.80","329,596,036.46","322,870,802.55","273,347,306.29","266,438,391.71","213,220,542.21","213,130,030.11","19,686,891.22","13,835,952.40","19,489,380.25","16,368,519.55","20,507,902.00","19,711,674.23","26,682,885.95","20,800,468.23","21,387,166.41","21,114,525.82","20,579,601.08","20,011,932.17","19,551,933.81","18,666,653.01","19,485,990.55"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,"10,419,080.24","6,892,596.57","16,649,216.84","12,210,824.65","12,729,677.34","12,851,653.36","13,597,796.24","14,627,014.12","15,860,902.40","16,006,275.00","16,144,055.00","17,518,002.00","17,129,416.00","18,018,229.00","18,608,481.10","19,106,637.17","19,679,201.00","20,242,910.50","21,220,373.62","21,787,916.01","21,290,831.00","20,792,102.25","23,166,293.44"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,"486,824.00","486,824.00","486,824.00","486,824.00","486,824.00","486,824.00","486,824.00","486,824.00","486,824.00","486,824.00","486,824.00","486,824.00","486,824.00","486,824.00","486,824.00","486,824.00","486,824.00","486,824.00","486,824.00","486,824.00","486,824.00","486,824.00","486,824.00"
长期股权投资,"57,929,932.00","60,929,932.00","60,929,932.00","58,261,061.44","58,261,061.44","57,176,962.70","56,769,218.47","59,523,832.58","59,523,832.58","59,483,570.30","59,290,226.53","59,725,868.56","59,725,868.56","105,406,380.23","105,406,380.23","105,543,028.56","3,100,000.00","3,100,000.00","3,100,000.00","3,100,000.00","3,100,000.00","3,100,000.00",,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,"400,000.00","400,000.00","400,000.00","400,000.00","890,000.00","890,000.00","890,000.00","490,000.00","490,000.00","490,000.00","490,000.00","690,000.00","690,000.00","690,000.00","690,000.00","690,000.00","690,000.00","690,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00"
投资性房地产,"29,595,406.20","29,326,986.78","29,058,567.36","28,790,147.94","28,536,803.56","28,275,921.69","28,185,395.83","27,755,439.12","27,597,981.38","27,538,380.64","27,278,779.90","27,259,800.10","27,351,600.30","13,542,636.66","13,383,790.74","8,928,061.39","1,403,872.41","1,403,872.41",,,,,,"60,633,135.02","59,615,083.17","59,487,014.67","44,015,540.69","39,472,820.30","42,365,611.31","38,123,972.59","41,177,558.39","40,181,223.57","53,068,339.53","49,709,160.35","48,909,086.84","47,719,985.83","46,910,685.28","122,497,232.11","120,762,914.65","243,557,223.41","240,448,091.82","245,259,907.05","276,045,310.87","272,637,648.20","275,921,729.70","271,305,686.18"
预计负债,,,,,,,,"3,900,000.00","3,900,000.00","2,900,000.00","2,900,000.00",,,,,,,,,,,,,"6,480,106.67","6,323,666.00","6,110,846.72","5,969,467.80","5,858,958.76","5,615,783.77","5,391,818.79","5,372,889.60","5,237,090.25","5,583,530.04","5,975,989.09","6,278,909.29","6,556,202.71","7,027,993.84","7,445,443.73","7,755,630.62","8,230,599.70","9,024,039.12","11,754,475.33","12,622,066.39","10,072,366.50","10,746,282.29","10,990,125.52"
固定资产,"292,288,615.92","289,433,779.57","279,974,141.26","283,641,144.01","279,915,837.37","274,712,945.03","309,457,762.93","278,275,488.27","272,253,650.32","258,483,220.76","263,335,794.64","199,309,411.44","191,455,689.79","187,144,459.23","179,267,279.93","172,584,696.05","270,499,331.87","266,079,515.15","246,468,967.00","210,925,110.01","220,213,304.76","221,601,704.71",,"888,975,056.23","893,748,848.30","895,987,356.74","927,702,244.63","928,022,395.26","917,812,602.62","963,002,085.02","1,030,742,651.51","1,106,766,461.21","1,118,267,946.48","1,156,932,183.20","1,230,626,114.25","1,266,172,233.09","1,284,500,463.50","1,327,518,481.63","1,326,851,578.68","1,685,241,890.86","1,695,374,917.64","1,844,153,399.93","1,889,696,221.23","2,057,488,429.04","2,101,766,755.47","2,140,182,842.90"
递延所得税负债,,,,"435,493.25","435,493.25","193,023.00","193,023.00","111,405.25","111,405.25","238,597.88","218,342.38",,,,,,,,,,,,,"318,991.65","318,991.65","318,991.65","318,991.65","1,434,705.00","1,434,705.00","1,512,507.20","1,512,370.00","970,089.40","970,347.00","979,867.46","982,443.46","33,791.63","308,864.85","369,803.08","2,850,589.09","7,175,256.88","8,379,288.04","10,950,098.37","11,228,418.27","14,671,370.65","16,539,622.27","26,707,415.62"
在建工程,"157,262.90","423,804.37","4,654,734.60","2,626,829.19","2,594,799.69","8,256,409.13","648,122.00","1,255,025.91","645,182.20","4,582,875.43","510,184.70","1,798,300.51","1,873,908.26","6,815,555.72","7,867,223.80","8,282,109.33","16,143,694.26","10,365,375.04","8,427,549.36","36,220,811.99","20,638,882.09","15,326,973.73",,"12,132,620.70","11,163,285.75","15,481,950.53","20,339,827.70","26,252,564.53","43,840,498.13","66,211,947.31","101,650,294.08","140,150,241.02","231,638,503.70","289,554,315.85","355,947,106.77","422,233,918.71","491,040,902.28","530,836,834.87","604,653,624.45","345,506,923.06","378,287,511.46","371,324,965.51","392,454,900.17","391,334,223.95","379,442,994.40","439,587,738.28"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"27,202,714.63","10,010,000.00","26,609,216.18","18,385,801.51","24,821,054.69","24,556,054.70","23,122,693.21","22,591,052.11",,,,,,,,,,,,,,,
工程物资,"340,346.18","137,624.30","752,024.46","1,981,299.79","2,418,433.62","3,670,711.20","2,967,884.94","565,819.88","104,401.22",,,"401,455.03","401,455.03","401,455.03","401,455.03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,"435,493.25","435,493.25","193,023.00","193,023.00","4,011,405.25","4,011,405.25","3,138,597.88","3,118,342.38","25,000,000.00","25,000,000.00",,,,"80,000,000.00","30,000,000.00","60,000,000.00","82,000,000.00","69,297,985.03","61,595,970.06",,"99,502,744.26","87,763,498.45","363,521,915.01","348,431,887.51","306,838,848.74","299,421,759.18","244,624,385.41","243,583,165.82","48,295,226.60","42,259,344.07","47,148,031.05","44,001,025.45","66,727,237.08","65,546,871.05","79,005,051.54","76,985,770.74","86,631,462.46","87,124,156.52","105,861,664.78","124,889,639.79","142,587,072.80","141,096,270.70","151,144,688.49"
固定资产清理,,,,,"-8,000.00",,"125,381.72",,"-1,457,500.00",,"-11,407.80",,,,"155,149.15",,,,,,,,,,"3,360.00",,,,,,,,"71,828.95",,,,,,,,,,,,,
负债合计,"599,249,538.48","535,597,815.71","651,394,100.74","591,830,254.59","619,269,506.49","607,111,166.59","713,128,530.07","680,174,278.77","628,811,196.91","593,980,414.78","593,369,547.23","583,714,318.45","551,794,809.61","581,304,687.91","567,270,148.33","558,452,494.23","707,398,472.59","733,312,668.68","734,273,482.00","761,893,177.90","758,313,600.48","826,917,742.97","57,822,150.35","1,305,465,036.34","1,256,181,428.95","1,415,318,479.26","1,393,837,182.69","1,434,815,987.12","1,437,170,747.70","1,369,905,641.10","1,327,537,826.60","1,248,682,406.26","1,145,392,961.41","1,553,296,345.95","1,563,762,141.06","1,487,048,290.08","1,713,048,246.46","1,913,878,783.53","2,002,062,618.29","1,962,018,021.30","1,904,915,722.80","2,434,497,575.54","2,484,669,555.88","2,369,236,344.02","2,354,028,986.53","2,845,525,523.98"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"153,743,772.00","153,743,772.00","153,743,772.00","153,743,772.00","153,743,772.00","153,743,772.00","153,743,772.00","153,743,772.00","153,743,772.00","153,743,772.00","153,743,772.00","153,743,772.00","153,743,772.00","153,743,772.00","153,743,772.00","153,743,772.00","153,743,772.00","153,743,772.00","153,743,772.00","153,743,772.00","153,743,772.00","153,743,772.00","153,743,772.00","476,639,237.00","476,639,237.00","476,639,237.00","476,639,237.00","531,972,537.00","531,972,537.00","531,972,537.00","531,972,537.00","531,972,537.00","531,972,537.00","531,972,537.00","531,972,537.00","531,972,537.00","531,972,537.00","531,972,537.00","531,972,537.00","531,972,537.00","531,972,537.00","531,972,537.00","531,972,537.00","531,972,537.00","531,972,537.00","744,761,552.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"38,767,131.34","38,767,131.34","36,000,231.34","35,403,304.17","35,030,204.17","34,302,793.42","34,124,068.42","38,587,940.17","38,783,598.17","38,969,518.04","38,908,751.54","42,403,497.12","42,403,497.12","73,477,958.97","73,477,958.97","73,477,958.97","49,645,264.92","49,645,264.92","49,645,264.92","50,145,264.92","50,145,264.92","50,145,264.92","135,595,783.98",,,,,"669,727,788.10","669,727,788.10","669,727,788.10","669,727,788.10","669,727,788.10","669,727,788.10","669,727,788.10","669,727,788.10","663,372,270.30","663,372,270.30","663,372,270.30","663,372,270.30","663,372,270.30","663,372,270.30","663,372,270.30","663,372,270.30","663,173,414.58","663,173,414.58","450,384,399.58"
无形资产,"18,696,949.64","23,506,677.82","23,382,196.00","23,257,714.18","23,133,232.33","23,008,750.48","28,924,406.10","29,154,444.60","28,999,661.10","28,837,060.00","29,859,460.37","34,065,139.85","34,596,130.36","37,243,587.87","37,020,423.78","36,797,259.69","92,866,743.84","92,350,988.88","91,932,764.21","91,428,609.25","90,912,254.29","90,403,598.17",,"74,402,255.44","74,050,999.79","73,562,626.39","74,216,126.07","150,780,934.17","148,637,424.95","161,152,508.70","169,800,071.06","172,333,234.91","195,434,603.50","294,664,933.39","300,684,874.47","309,698,502.57","304,931,864.78","304,033,795.19","300,777,367.30","305,375,477.83","305,446,427.04","304,368,149.54","318,175,881.91","313,472,398.50","304,105,244.73","314,479,957.37"
盈余公积,"6,102,706.21","6,102,706.21","6,147,161.38","6,118,594.48","6,118,594.48","6,118,594.48","6,118,594.48","6,118,594.48","6,118,594.48","6,118,594.48","6,118,594.48","6,118,594.48","6,118,594.48","6,118,594.48","6,118,594.48","6,118,594.48","6,118,594.48","6,118,594.48","6,118,594.48","6,118,594.48","6,118,594.48","6,118,594.48","6,118,594.48","66,808,880.25","95,088,237.64","68,091,773.83","70,986,610.84","96,200,410.73","96,378,912.12","143,485,416.87","143,485,416.87","143,485,416.87","143,485,416.87","226,576,293.97","226,576,293.97","226,576,293.97","306,304,992.21","306,304,992.21","306,304,992.21","310,812,613.46","355,184,583.83","355,184,583.83","355,184,583.83","409,952,927.33","409,952,927.33","409,952,927.33"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
