科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"838,592.90","1,573,761.81","1,833,793.89","2,922,746.03","1,355,990.27","2,354,267.46","3,207,142.41","3,260,800.22","1,287,144.83","1,921,938.67","2,726,530.81","3,532,667.81","1,253,722.97","1,896,208.42","2,591,075.84","3,083,911.78","876,262.83","1,404,398.01","1,912,995.36","2,486,105.43","822,610.08","1,382,808.98","1,918,310.01","2,375,421.67","548,336.02","998,939.19","1,762,705.26","5,752,747.14","771,753.75","2,182,043.53","4,508,904.57","6,472,871.89","1,141,262.55","3,056,210.02","5,206,752.18","7,677,356.24","2,113,516.47","3,997,067.02","5,007,791.53","36,111,940.31","13,151,579.26","24,535,226.63","37,869,788.43","51,098,032.74","20,369,575.36","34,384,190.90"
取得借款收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,270,000.00","8,270,000.00","9,520,000.00",,"1,500,000.00","15,850,000.00","18,530,000.00",,"6,000,000.00",,"36,200,000.00",,,"20,000,000.00","835,000,000.00","835,000,000.00",,"60,000,000.00"
支付的各项税费,483.39,"252,769.97","452,201.70","328,232.21","151,982.75","24,233.50","24,233.50","589,741.80",,"169,260.57","169,260.57","169,260.57",,"33,300.00","33,300.00","33,388.80",,,,,,,,"3,223.45","107,991.91","107,991.91","10,799.91","16,718,833.12","50,263.20","1,694,871.08","3,429,801.43","6,508,514.97","80,281.29","989,159.31","3,437,005.80","5,924,093.38","233,584.17","1,816,271.85","387,302.81","220,101,482.52","30,549,138.72","60,958,381.31","107,978,136.33","183,136,421.56","123,195,308.86","216,180,790.49"
收到其他与筹资活动有关的现金,,,,,,,,,"1,200,000.00",,,"6,000,000.00","4,000,000.00","9,000,000.00","9,500,000.00","13,000,000.00","3,000,000.00","4,550,000.00","5,650,000.00","28,740,000.00","3,650,000.00","6,350,000.00","12,770,000.00","12,770,000.00",,,"2,500,000.00","166,610,450.58",,,,"58,638,640.29",,,,"117,030,000.00",,"28,500,000.00",,"24,587,326.07","28,616,509.75","78,000,000.00","70,243,730.40","549,520,945.44",,"30,100,000.00"
支付其他与经营活动有关的现金,"6,587,557.87","6,411,262.30","11,158,236.86","50,151,186.44","18,718,698.64","8,100,389.07","8,602,016.85","9,330,518.73","1,404,090.71","14,910,106.00","16,607,201.49","5,586,716.66","3,317,018.57","6,549,990.61","7,648,609.03","10,554,751.13","2,496,911.05","3,520,869.34","4,697,867.66","6,589,525.96","1,180,769.82","2,501,717.04","3,606,391.34","5,226,450.10","789,213.80","2,041,607.74","4,421,414.57","8,186,519.74","1,486,563.99","5,291,320.93","6,852,507.28","10,082,433.43","4,105,529.44","7,404,104.36","11,743,374.67","15,611,336.15","1,819,417.88","7,273,458.70","10,461,698.70","44,801,513.86","26,010,752.63","31,294,899.09","135,117,204.87","291,515,471.18","27,981,925.91","48,983,472.75"
筹资活动现金流入小计,,,,,,,,,"1,200,000.00",,,"6,000,000.00","4,000,000.00","9,000,000.00","9,500,000.00","13,000,000.00","3,000,000.00","4,550,000.00","5,650,000.00","28,740,000.00","3,650,000.00","6,350,000.00","12,770,000.00","12,770,000.00",,,"2,500,000.00","166,610,450.58","4,270,000.00","8,270,000.00","9,520,000.00","58,638,640.29","1,500,000.00","15,850,000.00","18,530,000.00","117,030,000.00","6,000,000.00","28,500,000.00","36,200,000.00","24,587,326.07","28,616,509.75","1,468,000,000.00","2,383,452,262.40","2,754,520,945.44",,"147,688,400.00"
经营活动现金流出小计,"8,078,465.72","8,298,492.63","14,714,355.68","54,863,940.92","20,231,596.16","10,478,890.03","11,833,392.76","13,314,260.75","2,691,235.54","17,001,305.24","19,502,992.87","9,288,645.04","4,570,741.54","8,479,499.03","10,272,984.87","13,672,051.71","3,373,173.88","4,925,267.35","6,610,863.02","9,075,631.39","2,003,379.90","3,884,526.02","6,324,701.35","11,926,904.13","3,510,300.29","7,685,660.40","12,131,913.30","68,869,361.52","9,543,978.61","32,267,157.72","64,210,207.36","53,605,588.57","6,464,283.40","24,689,935.88","53,486,709.79","75,859,495.02","23,090,073.26","35,721,955.38","40,251,966.06","617,203,896.43","247,048,235.77","416,251,597.62","1,508,059,779.19","1,960,143,050.15","653,008,847.98","1,134,787,757.32"
偿还债务支付的现金,,"2,300,000.00","2,300,000.00","2,300,000.00",,,,,"12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00",,,"3,500,000.00","6,500,000.00","1,550,000.00","1,550,000.00","1,550,000.00",,,,,,,,,"40,000,000.00","11,000,000.00","14,000,000.00","13,000,000.00",,"15,000,000.00","15,000,000.00","15,000,000.00",,,,"9,500,000.00",,,"800,000,000.00","800,000,000.00","852,680,672.22",,"72,358,608.30"
经营活动产生的现金流量净额,"-5,090,979.68","-6,785,245.17","7,106,678.69","-1,420,370.98","-1,645,503.25","-4,221,694.73","-5,140,983.08","-489,203.89","-2,274,495.54","-730,766.40","-230,093.95","-5,870,557.24","-4,556,691.54","-8,465,449.03","-10,258,855.38","-8,671,743.13","-3,373,173.88","-4,817,910.18","-6,472,451.88","-9,069,040.50","-2,003,379.90","-3,884,526.02","-6,324,701.35","-7,928,717.54","-786,315.62","-1,139,354.16","-4,134,999.66","-5,881,344.13","9,524,267.96","26,393,858.93","3,585,317.31","37,584,435.97","-5,783,814.03","-10,063,503.50","-22,897,233.60","-11,572,130.49","-23,081,102.28","-34,506,472.17","-38,578,711.43","40,814,457.98","-18,472,072.63","36,979,217.71","-608,206,931.84","70,572,772.92","19,256,691.25","87,095,641.88"
分配股利、利润或偿还利息支付的现金,,,,,,,,,,,,,,,,,,,,,"1,978,944.39","1,978,944.39","1,978,944.39","1,978,944.39",,,,"7,871,515.34",,,,"9,351,424.04",,,,"23,543,761.11",,"8,441,952.30","12,968,863.58","73,750,000.00","18,000,000.00","28,454,483.33","51,150,179.30","82,885,050.00","13,089,222.31","40,037,507.14"
收回投资收到的现金,,"1,007,000.00","1,079,600.00","6,038,949.86",,"7,029,908.22","7,029,908.22","155,000.00",,,,,,,"3,860,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"430,000,000.00","49,000,000.00","49,000,000.00","49,000,000.00","49,000,000.00","100,000,000.00","100,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,"21,550,000.00",,,,"1,500,000.00",,,,"82,190,827.26",,,,"13,000,000.00",,,,"28,500,000.00",,"9,500,000.00",,,"24,957,660.39","16,734,722.98","167,333,493.72","443,275,751.80",,"210,000.00"
取得投资收益收到的现金,"8,237.20","3,406,827.22","4,967,586.86","11,924.59",,,,,,,,,,,,"3,860,000.00",,,,,,,,,,,,,,,,,,,,,,,,"9,624,310.80","698,887.34","920,308.24","7,135,218.75","7,508,369.42","25,981,909.36","35,645,991.57"
筹资活动现金流出小计,,"2,300,000.00","2,300,000.00","2,300,000.00",,,,,"12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00",,,"3,500,000.00","6,500,000.00","1,550,000.00","1,550,000.00","1,550,000.00","21,550,000.00","1,978,944.39","1,978,944.39","1,978,944.39","3,478,944.39",,,,"130,062,342.60","11,000,000.00","14,000,000.00","13,000,000.00","22,351,424.04","15,000,000.00","15,000,000.00","15,000,000.00","52,043,761.11",,"17,941,952.30","22,468,863.58","73,750,000.00","42,957,660.39","845,189,206.31","1,018,483,673.02","1,378,841,474.02","13,089,222.31","112,606,115.44"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,"8,850.00","20,180.00",,,,"4,000.00",,,,,,,,,,,,,,,"154,170.00","235,002.69",,"25,000.00","25,000.00","24,463.65",,,,,,,,"125,548.00",,,,,,"9,480.00"
筹资活动产生的现金流量净额,,"-2,300,000.00","-2,300,000.00","-2,300,000.00",,,,,"-10,800,000.00","-12,000,000.00","-12,000,000.00","-6,000,000.00","4,000,000.00","9,000,000.00","6,000,000.00","6,500,000.00","1,450,000.00","3,000,000.00","4,100,000.00","7,190,000.00","1,671,055.61","4,371,055.61","10,791,055.61","9,291,055.61",,,"2,500,000.00","36,548,107.98","-6,730,000.00","-5,730,000.00","-3,480,000.00","36,287,216.25","-13,500,000.00","850,000.00","3,530,000.00","64,986,238.89","6,000,000.00","10,558,047.70","13,731,136.42","-49,162,673.93","-14,341,150.64","622,810,793.69","1,364,968,589.38","1,375,679,471.42","-13,089,222.31","35,082,284.56"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,"36,207,433.35","36,313,671.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,087,512.37",,"2,160,688.31","4,301,415.07",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"8,237.20","40,621,260.57","42,360,857.96","6,050,874.45",,"7,029,908.22","7,038,758.22","175,180.00",,,,"4,000.00",,,"3,860,000.00","3,860,000.00",,,,,,,,,,,"154,170.00","235,002.69",,"25,000.00","25,000.00","24,463.65",,,,,,,,"442,837,371.17","49,698,887.34","52,080,996.55","60,436,633.82","56,508,369.42","125,981,909.36","135,655,471.57"
五、现金及现金等价物净增加额,"-5,082,742.48","-3,678,280.76","4,453,240.49","2,320,755.03","-1,645,503.25","2,798,820.49","1,604,154.54","-1,277,102.82","-13,074,495.54","-12,739,164.40","-12,241,291.95","-12,356,055.24","-556,691.54","534,550.97","-398,855.38","1,684,556.87","-1,928,887.69","-1,822,624.81","-2,377,166.51","-2,124,475.13","-334,444.29","484,409.59","4,464,234.26","1,356,286.44","-786,315.62","-1,139,354.16","-1,487,569.66","-8,247,907.15","2,678,122.96","20,572,713.93","10,472.31","20,359,774.61","-19,283,814.03","-9,236,685.50","-19,393,414.60","7,351,150.03","-17,081,102.28","-23,953,524.47","-24,847,575.01","317,829,943.88","-21,314,255.93","475,079,673.57","116,620,860.74","384,064,698.12","-378,409,656.31","-123,012,650.22"
购建固定资产、无形资产和其他长期资产支付的现金,,"3,999.06","3,999.06","9,748.44",,"9,393.00","293,620.60","293,620.60",,"8,398.00","11,198.00","489,498.00",,,,"3,700.00","5,713.81","4,714.63","4,714.63","245,434.63","2,120.00","2,120.00","2,120.00","6,051.63",,,"6,740.00","34,249,673.69","116,145.00","116,145.00","119,845.00","48,436,341.26",,"23,182.00","26,181.00","46,062,958.37",,"5,100.00",,"67,659,211.34","3,199,920.00","49,949,865.85","85,519,952.24","189,009,310.65","50,559,034.61","80,846,048.23"
期初现金及现金等价物余额,"12,167,418.56","12,170,937.43","12,170,937.43","12,170,937.43","14,491,692.46","10,605,937.18","10,605,937.18","14,491,692.46","13,214,589.64","13,214,589.64","13,214,589.64","13,214,589.64","858,534.40","858,534.40","858,534.40","858,534.40","2,543,091.27","2,543,091.27","2,543,091.27","2,543,091.27","418,616.14","418,616.14","418,616.14","418,616.14","1,774,902.58","1,774,902.58","1,774,902.58","9,374,921.70","3,054,251.75","1,127,014.55","1,127,014.55","1,127,014.55","23,414,026.36","21,486,789.16","21,486,789.16","21,486,789.16","31,453,801.39","28,837,939.19","31,453,801.39","134,003,505.99","451,833,449.87","465,623,306.98","476,495,562.65","480,796,977.72","864,861,675.84","864,861,675.84"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,900,000.00",,,,"5,100,000.00",,,,,,,,"49,000,000.00","35,000,000.00",,"290,000,000.00","436,773,000.00","460,000,000.00","300,000,000.00"
期末现金及现金等价物余额,"7,084,676.08","8,492,656.67","16,624,177.92","14,491,692.46","12,846,189.21","13,404,757.67","12,210,091.72","13,214,589.64","140,094.10","475,425.24","973,297.69","858,534.40","301,842.86","1,393,085.37","459,679.02","2,543,091.27","614,203.58","720,466.46","165,924.76","418,616.14","84,171.85","903,025.73","4,882,850.40","1,774,902.58","988,586.96","635,548.42","287,332.92","1,127,014.55","5,732,374.71","21,699,728.48","1,137,486.86","21,486,789.16","4,130,212.33","12,250,103.66","2,093,374.56","28,837,939.19","14,372,699.11","4,884,414.72","6,606,226.38","451,833,449.87","430,519,193.94","940,702,980.55","593,116,423.39","864,861,675.84","486,452,019.53","741,849,025.62"
