科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"12,655,798.98","7,133,569.46","11,122,141.32","15,026,901.26","3,551,580.08","1,638,975.58","2,765,798.34","323,830.28","294,561.71","1,092,568.78","1,188,282.78","1,126,005.04","129,051.87","93,953.19","141,091.02","546,258.74","3,032,606.81","5,499,371.83","9,263,969.99","12,700,220.74","2,683,679.76","258,604,255.05","347,866,941.20","439,302,420.63","237,160,012.58","322,241,317.97","423,058,984.03","584,854,652.23","162,580,910.66","280,927,786.41","488,738,951.03","720,466,827.63","209,615,174.40","338,610,906.64","510,755,770.37","962,885,894.68","162,610,245.54","419,060,746.32","519,342,170.02","933,925,340.99","241,736,711.95","465,557,269.16","660,169,049.82","1,299,859,293.77","438,977,841.30","713,181,132.25","901,617,358.65","1,284,881,114.48","849,990,206.42"
取得借款收到的现金,,,,,,,,,,,,,,,,,,,,,,"6,654,971,354.75","9,557,185,078.11","13,687,087,315.01","3,308,897,249.32","7,341,456,783.20","12,391,600,365.06","20,373,638,085.52","3,776,155,358.06","11,581,106,531.72","18,558,001,975.17","28,540,230,055.17","7,210,951,873.97","22,420,511,119.60","31,730,199,114.37","41,726,019,561.27","10,028,535,379.33","26,332,830,350.88","32,919,833,267.51","49,917,293,061.04","14,442,687,670.92","32,699,359,321.53","47,187,932,474.25","63,143,313,605.02","18,974,331,152.90","36,164,289,383.98","59,377,486,453.98","67,075,138,962.65","27,630,496,810.08"
支付的各项税费,"4,325,883.20","2,264,918.11","3,895,666.02","4,154,367.31","1,665,950.34",,,"17,360.89","19,032.78","21,635.82","23,947.03",,"5,050.78",,,,"2,434,983.77","457,949,818.89","459,257,652.40","461,115,289.19","3,415,043.34","474,515,716.88","638,017,216.46","754,323,828.73","294,779,244.71","549,288,114.78","811,559,786.35","994,451,844.92","234,831,687.90","642,543,417.76","949,742,893.95","1,182,361,788.84","307,919,945.84","895,653,853.39","1,378,374,663.83","1,700,778,794.49","360,476,781.43","926,933,229.34","1,260,911,781.04","1,524,391,923.53","388,865,033.92","885,963,767.85","1,328,191,349.23","1,536,402,766.72","537,332,926.73","1,458,563,911.07","1,897,285,290.48","2,714,100,304.61","684,186,737.41"
收到其他与筹资活动有关的现金,37.11,"1,664,596.88","18,015,972.18",,"3,447.78",,,"65,098,259.27",,,,,,,,,,,,,,,,,,"272,708.33","20,957,352.77","5,400,000.00","14,334,939.43",,"45,544,494.98","455,000,000.00",197.34,"25,000,000.00","62,915,357.87","1,751,529,599.04","674,275,327.47","912,559,039.76","900,000,000.00","1,128,021,615.16","2,853,642.32","1,430,000,000.00","3,102,853,642.32","3,531,253,787.93","1,354,170,682.50","2,000,000,000.00","2,763,057,083.33","5,133,192,438.22",
支付其他与经营活动有关的现金,"16,559,224.16","11,994,676.53","29,082,482.51","22,004,104.03","11,672,677.06","3,989,469.17","6,679,466.08","858,275.64","2,695,254.07","10,402,139.25","11,457,322.34","5,162,317.76","669,204.67","1,828,539.16","2,945,290.70","14,529,033.08","9,603,328.55","22,877,945.61","42,078,085.85","32,477,480.51","11,756,289.84","2,506,696,581.34","3,210,645,489.42","1,692,291,358.23","3,752,653,424.19","4,444,134,120.06","11,705,723,021.68","6,835,609,432.08","-22,154,719.31","567,278,518.97","6,884,958,836.72","2,966,151,592.74","4,381,586,838.28","1,519,824,610.18","7,200,096,022.38","1,017,162,230.38","3,955,279,540.77","1,122,704,842.16","6,801,301,629.25","2,905,302,602.74","4,593,337,729.86","3,227,223,166.93","17,040,247,210.50","3,049,501,448.35","5,928,089,929.54","482,605,729.32","1,273,963,581.04","1,325,889,858.65","3,780,916,697.49"
筹资活动现金流入小计,37.11,"1,664,596.88","18,015,972.18",,"3,447.78",,,"65,098,259.27",,,,,,,,,,,,,,"6,654,971,354.75","9,683,985,078.11","13,813,887,315.01","3,308,897,249.32","7,349,444,180.42","12,414,962,417.83","20,860,312,785.52","7,571,310,288.65","17,047,378,059.21","24,129,780,602.36","34,517,917,871.33","7,210,952,071.31","22,445,511,119.60","31,793,114,472.24","45,682,969,160.31","10,702,810,706.80","27,245,389,390.64","33,819,833,267.51","52,205,274,676.20","14,445,541,313.24","34,129,359,321.53","53,746,559,450.57","76,801,220,206.95","21,828,501,835.40","44,326,889,383.98","79,195,063,537.31","127,997,675,128.88","33,740,745,730.67"
经营活动现金流出小计,"94,986,711.73","60,224,487.86","107,250,182.98","136,699,049.04","46,005,945.94","5,628,444.75","9,445,264.42","1,199,466.81","3,008,848.56","11,516,343.85","12,669,552.15","6,288,322.80","803,307.32","1,922,492.35","3,086,381.72","15,075,291.82","19,543,017.68","496,967,231.79","528,900,388.77","540,098,378.13","22,724,116.06","6,535,713,751.85","10,148,887,664.97","11,038,093,579.97","6,000,053,847.89","9,507,625,198.78","20,755,311,036.73","18,993,681,256.51","4,214,751,642.65","9,510,935,893.93","18,087,041,826.70","19,379,200,614.54","7,848,267,739.27","10,354,175,932.11","22,798,657,994.93","24,183,123,563.72","10,968,275,047.84","12,919,251,479.35","24,602,407,415.61","29,057,313,698.61","18,746,461,618.73","27,946,618,450.87","57,335,755,524.43","56,238,983,709.23","17,997,816,395.66","29,377,967,177.99","48,364,089,117.55","75,434,483,896.45","22,082,384,774.57"
偿还债务支付的现金,"2,514,172.00","19,104,172.00","75,394,137.88",,"1,000,000.00",,,,,,,,,,,,,,,,,"4,364,814,947.41","6,864,382,773.03","10,883,932,828.64","3,045,254,517.92","5,847,910,154.75","7,908,349,232.82","12,493,176,558.14","6,416,011,002.54","11,259,669,335.88","17,848,964,142.08","26,876,388,847.34","5,414,621,153.83","16,360,764,630.64","22,905,308,201.37","31,303,684,532.37","6,927,906,642.41","19,688,158,507.30","28,097,027,431.98","41,944,453,229.30","8,839,251,654.10","23,424,855,088.77","34,424,474,690.92","46,982,523,592.33","12,676,901,665.63","28,658,522,991.32","49,256,979,021.88","67,624,984,839.00","17,751,297,821.53"
经营活动产生的现金流量净额,"3,987,017.72","4,432,061.28","3,641,355.08","6,211,604.34","-3,011,592.14","8,088,344.35","10,376,814.05","-1,196,318.42","2,390,785.32","-1,441,064.18","-1,428,001.68","5,623,107.29","-457,588.76","-1,910,956.06","-3,070,333.92","1,178,227,559.72","6,728,707.17","-446,706,640.01","-451,468,698.28","-442,560,539.27","2,214,885.71","-6,052,918,623.61","-9,837,755,568.73","3,477,803,583.28","-10,521,023,485.12","-13,959,675,918.54","-15,506,307,061.31","1,530,559,974.01","-14,536,372,905.79","-18,001,573,611.09","-17,706,831,391.00","2,916,383,653.88","-15,836,228,794.77","-81,792,648.19","-11,819,674,427.66","19,355,071,681.19","-22,330,524,510.83","-34,007,194,143.99","-41,182,080,765.56","-12,759,303,854.17","-24,776,245,317.67","-31,187,541,267.73","-32,496,390,292.09","24,934,292,444.41","-22,678,526,718.78","-36,033,377,378.02","-46,058,472,033.39","-38,971,558,165.46","-11,147,987,602.51"
分配股利、利润或偿还利息支付的现金,"607,937.20","1,081,396.05","6,746,521.72",,,,,,,,,,,,,,,,,,,"647,329,890.65","864,581,706.80","1,072,217,827.96","218,205,029.21","655,142,715.49","1,694,510,863.07","1,942,445,408.79","292,104,930.67","693,339,349.33","1,229,360,988.61","2,332,052,227.31","756,742,659.70","855,732,685.04","2,196,864,092.71","2,210,411,072.53","2,039,377,334.62","2,377,493,759.58","3,024,831,526.73","5,236,480,900.34","584,367,151.30","1,385,403,774.45","2,754,209,381.49","3,621,515,200.34","1,313,631,313.71","1,819,065,658.73","4,397,011,632.56","5,954,652,843.80","1,846,678,272.59"
收回投资收到的现金,,,"44,202,146.00",,,,,,,,,,,,,"5,000,000.00",,,,,,"3,869,675,600.36","5,931,444,736.39","4,583,334,321.37","2,995,349,791.19","5,479,486,751.51","6,897,578,665.01","8,109,383,023.46","2,296,067,593.34","3,041,920,734.75","7,508,766,000.73","11,220,112,412.71","2,465,745,498.64","5,179,980,622.98","6,749,111,233.41","9,957,070,588.80","20,434,688,975.85","25,324,109,623.61","29,470,776,076.21","33,034,874,931.40","2,521,087,711.64","8,322,166,778.75","10,699,813,802.68","21,898,530,957.95","6,474,220,648.37","26,521,274,691.57","39,224,337,859.31","54,228,626,409.55","29,880,281,625.50"
支付其他与筹资活动有关的现金,75.50,,,,440.23,"2,400,000.00","3,152,000.00","57,076,271.91",,,,,,,,,,,,,,,"3,900,000.00",,,"14,626,000.00","29,826,000.00","16,686,000.00","50,000,000.00","820,000.00","68,952,423.20","317,759,746.50",,"123,844,189.22","1,826,725.77","315,180,940.28","930,812,500.00","1,036,528,662.78","984,089,228.10","1,905,308,813.87","519,636,593.91","1,664,295,981.87","2,475,071,350.34","3,923,833,078.24","23,702,634.41","568,246,803.56","1,469,392,930.58","2,796,372,591.66","654,959,005.61"
取得投资收益收到的现金,,"300,000.00","300,000.00",,,,,,,,,,,,,,,,,,,"11,333,007.17","120,706,116.76","201,325,160.46","29,326,597.79","67,410,727.86","107,428,857.61","590,615,513.88","75,937,114.09","184,237,997.87","-3,204,236.19","409,370,990.88","394,954,578.16","602,094,425.78","1,075,738,933.50","917,673,316.73","1,144,604,780.08","833,844,046.95","844,420,977.29","2,156,529,503.31","164,086,568.57","341,661,657.23","674,171,806.45","629,134,836.96","111,523,138.63","466,146,640.88","870,461,671.78","1,609,521,769.91","154,280,744.34"
筹资活动现金流出小计,"3,122,184.70","20,185,568.05","82,140,659.60",,"1,000,440.23","2,400,000.00","3,152,000.00","57,076,271.91",,,,,,,,,,,,,,"5,012,144,838.06","7,732,864,479.83","11,956,150,656.60","3,263,459,547.13","6,517,678,870.24","9,632,686,095.89","14,452,307,966.93","6,758,115,933.21","11,953,828,685.21","19,147,277,553.89","29,526,200,821.15","6,171,363,813.53","17,340,341,504.90","25,103,999,019.85","33,829,276,545.18","9,898,096,477.03","23,102,180,929.66","32,105,948,186.81","49,086,242,943.51","9,943,255,399.31","26,474,554,845.09","39,653,755,422.75","54,527,871,870.91","14,014,235,613.75","31,045,835,453.61","55,123,383,585.02","76,376,010,274.46","20,252,935,099.73"
处置固定资产、无形资产和其他长期资产收回的现金净额,"14,000.00","13,000,000.00","13,006,329.00",,,,,,,,,,,,,,"50,000.00","48,912.62","1,483,916.76","1,164,241.17",,"9,271,505.97","9,370,655.47","109,300,433.30","1,373,000.00","1,673,605.32","865,063.92","1,120,869.89","599,550.00","652,581.27","600,950.00","48,659,226.64",505.10,"2,314.92","3,584.33","44,593,228.13","6,847.95","2,196,900.05","904,232.46","729,905.89","-739,145.39","808,801.86","959,891.86","153,297,374.94","104,479,558.13","181,812,786.93","264,765,643.51","856,385,787.23","79,758,231.71"
筹资活动产生的现金流量净额,"-3,122,147.59","-18,520,971.17","-64,124,687.42",,"-996,992.45","-2,400,000.00","-3,152,000.00","8,021,987.36",,,,,,,,,,,,,,"1,642,826,516.69","1,951,120,598.28","1,857,736,658.41","45,437,702.19","831,765,310.18","2,782,276,321.94","6,408,004,818.59","813,194,355.44","5,093,549,374.00","4,982,503,048.47","4,991,717,050.18","1,039,588,257.78","5,105,169,614.70","6,689,115,452.39","11,853,692,615.13","804,714,229.77","4,143,208,460.98","1,713,885,080.70","3,119,031,732.69","4,502,285,913.93","7,654,804,476.44","14,092,804,027.82","22,273,348,336.04","7,814,266,221.65","13,281,053,930.37","24,071,679,952.29","51,621,664,854.42","13,487,810,630.94"
处置子公司及其他营业单位收到的现金净额,,,,"3,300,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,650,000.00",,,,,,,,,,,,,,,,"237,258,223.88",
四、汇率变动对现金的影响,"-141,957.13","-213,299.73","-101,993.15","-65,678.00","23,607.93",,,,,,,,,,,,,,,,,"500,119.55","606,951.92","717,916.19","-49,176,985.90","722,991.31","1,167,891.34","500,209.94","-808,546.01","368,123.45","259,400.63","-866,636.28","829,058.05","-3,766,867.97","1,803,336.32","13,218,446.33","1,112,494.44","4,298,454.95","25,113,455.35","48,227,211.37","-7,716,261.19","-23,878,674.11","-41,588,444.59","-60,068,134.11","-49,337,345.58","-25,448,052.62","8,058,800.17","84,543,843.68","-31,828,608.80"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,"14,502,775.64",,,,,,"733,320,665.80","733,320,665.80","733,320,665.80","118,155.32",,,"59,712,759.93","-20,755,331.21","15,720,000.00","-17,845,998.55","62,956,442.59","-45,214,523.55",,"47,255.00","80,959,400.82",,"664,520.55","8,754,568.92","98,354,730.93","310,340,464.94","836,158,723.12","860,779,503.61","195,019,191.57","51,904,657.15","1,958,857,394.30","1,959,552,979.47","9,252,341.62","232,772.39"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"14,000.00","13,300,000.00","57,508,475.00","3,300,000.00",,,,,,,,,,,,"19,502,775.64","50,000.00","48,912.62","1,483,916.76","1,164,241.17",,"4,623,600,779.30","6,794,842,174.42","5,627,280,580.93","3,026,167,544.30","5,548,571,084.69","7,005,872,586.54","8,760,832,167.16","2,351,848,926.22","3,242,531,313.89","7,488,316,715.99","11,743,749,072.82","2,815,486,058.35","5,782,077,363.68","7,824,901,006.24","11,000,296,534.48","21,579,300,603.88","26,160,815,091.16","30,324,855,854.88","35,290,489,071.53","2,994,775,599.76","9,500,795,960.96","12,235,725,004.60","22,875,982,361.42","6,742,128,002.28","29,128,091,513.68","42,319,118,154.07","56,941,044,532.19","30,114,553,373.94"
五、现金及现金等价物净增加额,"-3,626,774.90","-1,200,582.43","-3,648,643.30","9,215,778.51","-6,498,126.66","-15,395,760.68","2,211,984.05","1,812,838.94","2,390,785.32","-1,441,064.18","-1,428,001.68","5,623,107.29","-457,588.76","-1,914,546.06","-3,073,923.92","1,197,726,745.36","5,802,989.17","-450,958,814.56","-455,079,258.69","-456,510,244.27","2,168,920.71","-5,763,888,752.84","-8,890,722,671.63","4,033,990,072.08","-11,209,565,636.18","-14,381,171,724.89","-13,936,637,077.49","3,758,669,861.82","-13,496,082,255.01","-14,912,386,287.02","-14,847,039,465.78","4,976,252,000.71","-15,874,557,244.40","2,181,647,000.14","-9,117,544,929.17","26,815,932,743.94","-21,726,482,483.94","-30,404,153,382.71","-40,057,884,529.43","-8,074,331,166.29","-27,004,634,787.76","-26,252,867,634.86","-24,347,657,408.25","40,200,166,678.01","-31,386,844,818.49","-36,555,446,719.37","-34,455,020,270.17","-4,608,574,556.87","-4,820,972,532.17"
购建固定资产、无形资产和其他长期资产支付的现金,"4,363,687.90","198,372.81","571,792.81","230,147.83","3,150.00","12,830.00","12,830.00","12,830.00",,,,,,"3,590.00","3,590.00","3,590.00","975,718.00","1,047,158.00","1,126,468.00","1,145,937.00","45,965.00","360,133,099.94","365,765,675.39","435,606,770.70","8,424,064.10","18,628,844.98","62,951,668.45","1,330,331,485.94","20,763,016.41","61,698,822.42","34,943,904.43","736,577,205.88","960,092,474.73","965,596,976.23","1,243,055,742.65","1,304,659,798.74","45,557,981.22","20,582,577.49","95,587,853.15","347,877,056.94","57,129,120.11","726,354,664.41","117,560,160.57","793,303,428.81","20,271,046.30","63,046,712.24","70,546,522.74","1,973,923,837.18","23,727,034,409.79"
期初现金及现金等价物余额,"12,115,559.82","11,715,559.82","11,715,559.82","6,898,423.59","16,114,202.10","16,114,202.10","13,011.46","42,927.07","1,855,766.01","1,855,766.01","1,855,766.01","1,855,766.01","7,478,873.30","7,478,873.30","7,478,873.30","7,478,873.30","1,205,205,618.66","1,205,205,618.66","1,205,205,618.66","1,205,205,618.66","747,570,916.77","15,976,695,151.86","15,976,695,151.86","15,976,695,151.86","20,010,685,223.94","20,010,685,223.94","20,020,099,797.63","20,020,099,797.63","23,394,217,703.47","23,778,769,659.45","22,841,161,662.70","23,830,050,226.91","28,806,302,227.62","28,806,302,227.62","29,087,833,349.41","28,806,302,227.62","55,622,234,971.56","55,622,234,971.56","55,622,234,971.56","55,622,234,971.56","47,547,904,379.69","47,547,903,805.27","47,547,903,805.27","47,547,903,805.27","87,748,070,483.28","87,748,070,483.28","87,748,070,483.28","87,748,070,483.28","85,137,915,748.87"
投资支付的现金,,,,,"2,510,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,,,,,,,,,,"714,080.00","13,968,009.17",,"5,617,764,444.83","7,433,771,152.13","6,493,941,896.03","3,640,841,821.92","6,722,221,821.92","8,162,565,621.92","11,459,739,296.31","3,563,013,935.56","5,152,043,159.26","9,456,343,335.44","13,756,822,553.69","2,934,139,055.46","7,547,443,485.85","10,570,634,553.81","13,609,686,734.45","21,729,792,568.64","26,536,628,668.32","30,349,801,144.94","32,508,249,011.58","8,164,876,300.64","10,677,793,466.01","14,893,887,204.71","28,443,596,779.94","21,244,782,863.35","40,894,382,579.74","52,775,895,818.98","70,360,958,675.73","13,516,485,915.95"
期末现金及现金等价物余额,"8,488,784.92","10,514,977.39","8,066,916.52","16,114,202.10","9,616,075.44","718,441.42","2,224,995.51","1,855,766.01","4,246,551.33","414,701.83","427,764.33","7,478,873.30","7,021,284.54","5,564,327.24","4,404,949.38","1,205,205,618.66","1,211,008,607.83","754,246,804.10","750,126,359.97","748,695,374.39","749,739,837.48","10,212,806,399.02","7,085,972,480.23","20,010,685,223.94","8,801,119,587.76","5,629,513,499.05","6,083,462,720.14","23,778,769,659.45","9,898,135,448.46","8,866,383,372.43","7,994,122,196.92","28,806,302,227.62","12,931,744,983.22","30,987,949,227.76","19,970,288,420.24","55,622,234,971.56","33,895,752,487.62","25,218,081,588.85","15,564,350,442.13","47,547,903,805.27","20,543,269,591.93","21,295,036,170.41","23,200,246,397.02","87,748,070,483.28","56,361,225,664.79","51,192,623,763.91","53,293,050,213.11","83,139,495,926.41","80,316,943,216.70"
