科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"4,237,287.69","11,607,793.64","21,126,829.81","31,075,982.68","11,903,588.90","23,833,572.95","37,226,039.43","49,129,013.43","11,632,586.32","25,608,338.00","37,447,926.46","48,823,244.28","8,977,251.60","25,895,120.89","45,553,523.59","60,659,208.53","11,383,300.38","35,826,398.82","55,518,070.17","75,547,792.14","13,585,438.87","37,809,229.16","58,421,842.29","75,083,814.03","22,102,547.90","41,769,767.85","59,249,355.75","76,464,541.14","28,335,786.25","50,922,288.89","67,065,000.30","96,279,992.95","34,557,782.61","62,059,320.11","86,426,157.72","109,743,954.30","8,763,585.77","16,258,833.36","24,909,439.19","41,780,466.07","11,051,129.23","20,266,602.11","29,887,423.66","44,687,565.07","10,145,028.78","22,159,846.28","30,572,667.23","40,018,004.22","8,937,291.81"
取得借款收到的现金,"78,434,399.40","194,377,160.32","330,750,443.52","459,543,319.04","82,643,407.78","199,342,007.78","408,157,043.68","431,706,551.48","104,177,870.72","300,852,343.46","464,961,066.64","537,956,770.20","201,010,553.58","350,187,782.80","436,146,112.24","580,793,372.58","153,183,403.86","364,492,553.35","392,242,387.36","493,750,445.40","95,735,114.69","266,745,156.41","332,994,970.99","417,926,424.25","95,038,056.10","139,419,562.24","359,339,780.37","359,344,643.76","530,178.76","680,840.47","500,840.47","30,000,000.00",,"705,000,000.00","705,000,000.00","1,565,000,000.00","188,000,000.00","591,000,000.00","1,165,500,000.00","2,346,000,000.00","674,580,000.00","1,874,260,599.00","2,303,468,661.54","3,218,945,731.69","170,000,000.00","170,000,000.00","203,000,000.00","80,000,000.00",
支付的各项税费,"5,036,029.75","5,413,940.47","7,712,017.74","14,741,508.71","15,751,702.12","41,357,912.09","52,575,250.16","60,588,315.79","10,629,464.77","30,774,113.61","36,582,426.99","37,371,972.31","353,350.65","3,915,751.66","9,973,262.95","9,807,442.87","152,743.04","3,044,040.70","7,007,410.20","10,930,881.37","863,148.03","5,112,584.68","8,325,957.65","10,225,986.77","3,409,424.13","24,185,767.54","28,900,836.16","33,903,355.95","5,612,814.87","15,168,249.43","26,371,249.77","33,191,624.17","5,668,893.33","25,242,368.38","43,487,879.47","53,974,616.49","32,819,252.24","132,917,539.70","163,229,951.89","196,303,544.72","38,783,159.42","80,168,257.72","116,658,170.77","165,012,593.19","112,432,744.78","114,645,447.54","115,144,620.31","116,947,505.77","3,117,919.59"
收到其他与筹资活动有关的现金,,"2,830,000.00","5,240,000.00","3,190,000.00","580,000.00","880,000.00","1,180,000.00",,"8,470,000.00","8,470,000.00","10,000,000.00",,,,,,"35,400,000.00",,,,"7,000,000.00",,,,,,,,,,,,,,"2,913,100.00",,,,,"687,800.00",,,,"39,000,000.00",,"97,882.90","97,882.90",,
支付其他与经营活动有关的现金,"5,759,428.04","11,223,693.07","19,050,622.82","30,906,798.66","4,756,346.34","19,705,269.18","28,926,330.03","39,353,912.01","10,170,141.00","19,592,489.05","27,468,045.27","28,816,991.64","6,065,390.88","14,305,897.67","21,080,488.69","36,409,574.36","6,871,140.18","10,965,655.45","27,643,180.08","48,590,357.43","10,022,529.02","20,607,716.10","34,324,690.19","53,841,215.08","25,890,155.41","52,063,265.26","75,254,846.57","69,624,791.17","19,354,855.82","33,906,378.37","62,441,723.73","54,936,135.94","12,567,967.80","912,410,856.26","1,450,448,528.02","63,918,055.26","2,755,060,160.13","3,312,353,843.34","4,366,344,868.23","6,335,983,617.31","585,797,509.02","1,403,975,508.54","2,540,625,442.94","9,543,088,009.20","425,874,241.26","232,021,853.60","283,940,935.32","482,139,680.81","11,389,832.20"
筹资活动现金流入小计,"224,977,015.40","344,149,776.32","482,933,059.52","609,675,935.04","83,223,407.78","200,222,007.78","409,337,043.68","431,706,551.48","114,247,870.72","310,922,343.46","476,561,066.64","562,194,770.20","202,872,553.58","366,749,782.80","452,708,112.24","597,355,372.58","188,583,403.86","364,492,553.35","392,242,387.36","493,750,445.40","102,735,114.69","266,745,156.41","332,994,970.99","417,926,424.25","95,038,056.10","2,050,434,862.24","2,270,355,080.37","2,269,299,943.76","530,178.76","680,840.47","10,300,840.47","39,800,000.00",,"925,199,641.80","928,112,741.80","1,806,952,475.67","188,000,000.00","591,000,000.00","1,165,500,000.00","2,346,687,800.00","674,580,000.00","1,874,260,599.00","2,303,468,661.54","3,257,945,731.69","170,000,000.00","170,097,882.90","203,097,882.90","80,000,000.00",
经营活动现金流出小计,"144,521,234.14","310,072,493.48","580,766,562.75","734,030,972.92","305,682,382.59","793,739,784.27","1,169,690,139.41","1,309,155,913.42","165,888,798.04","357,084,172.62","571,036,353.77","719,277,777.15","211,617,531.27","479,617,152.28","715,961,803.33","873,977,826.56","268,215,265.63","541,547,039.66","726,573,328.75","856,438,874.02","147,315,280.92","323,834,601.43","608,163,828.28","693,375,877.66","210,745,490.52","617,596,696.58","2,545,001,512.36","4,250,041,412.90","1,418,868,056.00","2,796,450,370.14","3,888,235,866.47","5,174,934,025.97","477,272,135.11","3,133,269,489.84","5,637,090,601.86","6,849,619,993.68","4,846,792,736.62","7,713,511,167.96","14,522,522,744.21","23,105,807,511.59","6,682,119,320.90","9,985,706,467.45","15,055,983,371.14","29,231,016,750.50","1,520,117,599.83","1,511,141,963.47","1,599,502,583.62","1,928,799,980.17","40,488,460.88"
偿还债务支付的现金,"62,736,165.84","150,839,791.68","260,203,705.96","453,109,780.28","61,114,562.20","159,576,682.20","400,871,461.10","479,727,781.38","68,885,616.10","115,542,647.28","242,479,840.14","312,017,389.40","178,067,787.39","336,878,029.11","475,773,030.11","604,100,940.73","110,748,204.70","243,479,957.20","364,069,173.55","523,998,780.70","75,801,277.20","261,650,662.55","351,884,000.41","449,555,096.91","108,702,760.27","443,749,697.26","444,857,172.11","634,427,802.62","30,500,840.47","30,500,840.47","30,500,840.47","30,000,000.00",,"236,105,387.18","334,610,866.40","1,279,747,943.13","180,000,000.00","230,000,000.00","463,000,000.00","1,209,000,000.00","200,000,000.00","686,000,000.00","1,428,080,000.00","2,806,380,000.00","215,000,000.00","309,930,000.00","309,930,000.00","309,930,000.00",
经营活动产生的现金流量净额,"-59,440,345.89","30,567,970.91","-27,302,010.28","84,673,368.74","34,159,286.40","90,541,149.76","59,192,178.81","118,676,797.46","-37,116,948.00","-43,457,786.41","-52,799,815.94","-7,516,223.60","-5,280,443.09","-72,411,124.32","-44,330,209.49","-42,910,178.50","-64,207,942.85","-97,620,240.00","31,385,424.02","200,016,057.54","-28,734,443.54","66,730,706.40","91,045,631.96","88,894,708.86","-6,808,958.10","-195,935,872.72","-1,306,024,883.32","-283,566,155.87","-806,984,413.00","-851,535,138.09","-771,877,332.62","-794,546,089.13","-62,013,909.41","849,539,753.69","834,914,266.73","32,027,705.01","-763,794,316.51","-967,740,494.53","-1,553,050,103.94","-1,932,045,947.93","-574,991,257.96","-400,451,873.79","-486,429,316.97","470,726,171.50","-151,348,621.13","-80,976,859.50","-60,192,711.89","-119,263,936.40","9,389,628.04"
分配股利、利润或偿还利息支付的现金,"4,120,402.71","19,711,739.50","24,960,089.27","30,331,429.59","4,641,687.77","23,181,382.13","28,447,959.16","34,007,801.77","3,784,948.80","22,127,617.42","32,115,940.59","32,915,992.68","5,110,792.29","15,059,723.00","20,350,002.29","24,762,134.16","5,265,198.72","10,828,766.77","17,932,245.13","26,151,507.87","5,941,363.21","15,196,822.45","20,818,385.33","27,653,768.38","5,097,295.10","34,321,526.09","35,744,114.10","43,280,239.00","138,140.12","11,815,406.52","12,526,705.50","12,070,238.83","373,333.34","14,875,581.08","24,884,273.69","25,362,803.50","709,989.58","36,924,663.16","36,924,663.16","69,955,491.16","52,663,738.65","89,882,435.54","100,295,309.55","100,175,340.99","44,271,468.95","58,739,853.40","58,739,853.40","49,018,265.56","40,394,077.99"
收回投资收到的现金,,"510,000.00","510,000.00",,,,,,,,,,,,,,,"1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,,"45,000,000.00",,,,"33,000,000.00",,,"630,000,000.00",,,,,"4,000,000.00",
支付其他与筹资活动有关的现金,"33,000.00","1,116,306.00","1,151,369.20","1,151,369.20",,"115,819.91","385,819.91","3,000,000.00",,"100,000.00","234,800.00",,,"250,000.00",,,,,"411,903.68",,,"938,907.50","1,124,907.50","2,294,125.00",,"1,384,408.53","1,384,408.53","1,060,000.00","250,000.00","250,000.00","250,000.00",,,,"3,028,100.00",,,,,,,"639,000,341.43","965,000,341.43","39,067,648.58","7,721,250.00","870,000.00","2,870,000.00","871,386.81",
取得投资收益收到的现金,,,"30,000.00","30,000.00",,,,,,,,,"60,000.00","60,000.00","60,000.00","60,000.00","60,000.00","81,989.42","81,989.42","81,989.42",,,,,,,,,,,,,,,,"1,671,250.00","551,687.50",,,"1,587,312.43",,,,,,,,"3,195,705.10",
筹资活动现金流出小计,"66,889,568.55","171,667,837.18","286,315,164.43","484,592,579.07","65,756,249.97","182,873,884.24","429,705,240.17","516,735,583.15","72,670,564.90","137,770,264.70","274,830,580.73","344,933,382.08","183,178,579.68","352,187,752.11","496,123,032.40","628,863,074.89","116,013,403.42","254,308,723.97","382,413,322.36","550,150,288.57","81,742,640.41","277,786,392.50","373,827,293.24","479,502,990.29","113,800,055.37","479,455,631.88","481,985,694.74","678,768,041.62","30,888,980.59","42,566,246.99","43,277,545.97","42,070,238.83","373,333.34","250,980,968.26","362,523,240.09","1,305,110,746.63","180,709,989.58","266,924,663.16","499,924,663.16","1,278,955,491.16","252,663,738.65","1,414,882,776.97","2,493,375,650.98","2,945,622,989.57","266,992,718.95","369,539,853.40","371,539,853.40","359,819,652.37","40,394,077.99"
处置固定资产、无形资产和其他长期资产收回的现金净额,"62,200.00","462,200.00","1,770,606.00","464,200.00","1,000,000.00","1,000,000.00","1,000,000.00","882,551.41",,,"46,000.00","397,375.14","583,200.00","1,181,100.00","3,831,057.70","8,116,081.07","16,000,000.00","27,862,500.00","27,862,500.00",,"332,000.00","332,000.00","349,000.00","36,692.48","220,660.00","220,660.00","269,160.00","274,160.00","441,500.00","441,500.00","453,563.47","464,351.93","20,000.00","22,432.00","691,532.00","771,050.85",,,,"157,858.15","109,048.45",,,"1,081,423.81",,,418.63,418.63,
筹资活动产生的现金流量净额,"158,087,446.85","172,481,939.14","196,617,895.09","125,083,355.97","17,467,157.81","17,348,123.54","-20,368,196.49","-85,029,031.67","41,577,305.82","173,152,078.76","201,730,485.91","217,261,388.12","19,693,973.90","14,562,030.69","-43,414,920.16","-31,507,702.31","72,570,000.44","110,183,829.38","9,829,065.00","-56,399,843.17","20,992,474.28","-11,041,236.09","-40,832,322.25","-61,576,566.04","-18,761,999.27","1,570,979,230.36","1,788,369,385.63","1,590,531,902.14","-30,358,801.83","-41,885,406.52","-32,976,705.50","-2,270,238.83","-373,333.34","674,218,673.54","565,589,501.71","501,841,729.04","7,290,010.42","324,075,336.84","665,575,336.84","1,067,732,308.84","421,916,261.35","459,377,822.03","-189,906,989.44","312,322,742.12","-96,992,718.95","-199,441,970.50","-168,441,970.50","-279,819,652.37","-40,394,077.99"
处置子公司及其他营业单位收到的现金净额,"605,792.19",,,"510,000.00",,,,,,"934,907.90","1,434,907.90","19,146,907.90",,"26,150,000.00","26,150,000.00","26,150,000.00",,,,,,,,"82,679,214.53",,,,,,,,,,,,"1,095,280,630.42","775,578,971.31","832,087,371.31","829,423,494.82","830,123,494.82",,,,"157,140,797.70",,,,,
四、汇率变动对现金的影响,,,,"-98,495.07",,,,"-313,930.47",,,,"-15,270.29",,,,"-596,329.60",,,,"-11,295.25",,,,"32,218.33",,,,"-143,133.98",,"2,497,463.77","2,353,270.17","-119,000.76","2,313,173.06","199,835.56","927,245.31","-2,851,917.49","-1,263,152.45","-604,001.77","890,111.08","1,969,617.12","-694,610.02","-2,028,625.19","-3,461,566.22","-12,469,763.80","-3,864,031.34","-1,663,293.56","425,672.48","887,123.27","-2,862,689.86"
收到其他与投资活动有关的现金,,"919,315.12","1,291,401.44","2,349,288.21","634,812.91","1,505,520.98","2,143,867.56","3,372,119.34","465,278.86","551,999.22","786,949.54","1,251,626.32","354,190.56","743,858.61","1,077,426.95","2,039,646.05","271,310.75","541,168.24","787,041.86","4,739,671.14","793,256.93","1,346,916.39","2,444,082.56","3,914,619.51","4,510,935.31","7,552,916.66","10,737,803.61","9,387,569.85","3,853,739.50","5,377,405.38","7,240,892.62","7,845,876.38","676,393.80","2,402,102.52","2,474,720.42","8,484,131.28",,,,,"150,000,000.00","150,000,000.00",,"630,000,000.00",,"3,091,775.00","3,091,775.00","184,785,158.69",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"667,992.19","1,891,515.12","3,602,007.44","3,353,488.21","1,634,812.91","2,505,520.98","3,143,867.56","4,254,670.75","465,278.86","1,486,907.12","2,267,857.44","20,795,909.36","997,390.56","28,134,958.61","31,118,484.65","36,365,727.12","16,331,310.75","29,485,657.66","29,731,531.28","5,821,660.56","1,125,256.93","1,678,916.39","2,793,082.56","86,630,526.52","4,731,595.31","7,773,576.66","11,006,963.61","9,661,729.85","4,295,239.50","5,818,905.38","7,694,456.09","8,310,228.31","696,393.80","2,424,534.52","3,166,252.42","1,151,207,062.55","776,130,658.81","832,087,371.31","829,423,494.82","864,868,665.40","150,109,048.45","150,000,000.00","630,000,000.00","788,222,221.51",,"3,091,775.00","3,092,193.63","191,981,282.42",
五、现金及现金等价物净增加额,"15,822,142.97","93,144,220.67","45,425,133.30","90,298,311.66","32,974,146.73","25,510,100.00","-67,118,033.91","-87,357,281.18","-4,507,263.02","103,537,319.02","123,732,566.99","179,270,525.65","-6,906,394.46","-100,706,901.07","-151,899,460.82","-164,854,846.59","5,606,300.42","8,699,093.61","30,329,032.27","47,508,313.75","-29,739,877.14","16,153,078.52","-9,119,170.56","33,878,799.13","-43,098,580.03","1,334,333,351.57","410,245,759.91","1,150,010,528.55","-862,197,641.74","-998,315,228.42","-1,033,869,356.42","-1,042,626,834.64","-96,836,348.00","58,904,177.70","-86,068,126.12","52,787,525.66","17,838,347.82","143,242,332.46","-104,674,932.42","-39,648,737.87","-5,332,208.18","150,959,493.30","-110,148,280.06","13,273,242.00","-252,308,521.19","-279,120,297.62","-225,415,373.69","-208,371,695.82","-33,974,101.35"
购建固定资产、无形资产和其他长期资产支付的现金,"78,892,950.18","110,797,204.50","126,492,758.95","121,713,406.19","19,910,430.19","63,288,014.08","86,639,203.59","101,638,569.02","9,432,899.70","25,926,120.45","25,406,560.42","44,845,877.94","20,317,315.83","68,992,766.05","93,272,815.82","122,006,363.30","19,087,067.92","29,627,818.43","36,894,653.03","97,495,930.93","13,099,599.25","31,191,742.62","52,101,997.27","70,078,522.98","22,259,217.97","48,483,582.73","83,386,056.84","117,473,813.59","29,149,666.41","113,211,052.96","189,063,044.56","254,001,734.23","37,458,672.11","163,640,340.59","185,797,084.47","103,276,826.39","524,852.45","1,575,879.39","2,870,771.22","5,173,381.30","46,650.00","1,936,131.64","6,350,407.43","11,462,129.33","103,149.77","129,949.06","298,557.41","2,156,512.74","106,961.54"
期初现金及现金等价物余额,"85,586,998.30",,"85,586,998.30","85,586,998.30","175,885,309.96","175,885,309.96","175,885,309.96","175,885,309.96","88,528,028.78","88,528,028.78","88,528,028.78","88,528,028.78","267,798,554.43","267,798,554.43","267,798,554.43","267,798,554.43","102,943,707.84","102,943,707.84","102,943,707.84","102,943,707.84","150,452,021.59","150,452,021.59","150,452,021.59","150,452,021.59","184,330,820.72","184,330,820.72","184,330,820.72","184,330,820.72","1,334,341,349.27","1,334,341,349.27","1,334,341,349.27","1,334,341,349.27","291,714,514.63","293,380,808.87","292,480,560.80","297,748,550.47","113,536,076.13","350,536,076.13","350,536,076.13","350,588,967.17","310,940,229.30","310,940,229.30","310,941,789.22","310,940,229.30","324,214,954.75","324,214,954.75","324,214,954.75","324,213,471.30","115,841,520.12"
投资支付的现金,"4,600,000.00","1,000,000.00","1,000,000.00","1,000,000.00","376,680.20","21,596,680.20","22,446,680.20","21,360,538.03",,"1,717,760.00","2,059,400.00","6,409,400.00","2,000,000.00","2,000,000.00","2,000,000.00","4,200,000.00",,"3,722,335.00","3,722,335.00","4,422,335.00","10,023,565.56","10,023,565.56","10,023,565.56","10,023,565.56",,,,"49,000,000.00",,,"50,000,000.00",,,"1,303,067,857.02","1,304,097,885.82","68,000,000.00",,"43,000,000.00","44,625,000.00","33,000,000.00","1,625,000.00","54,000,000.00","54,000,000.00","74,000,000.00",,,,,
期末现金及现金等价物余额,"101,409,141.27",,"131,012,131.60","175,885,309.96","208,859,456.69","201,395,409.96","108,767,276.05","88,528,028.78","84,020,765.76","192,065,347.80","212,260,595.77","267,798,554.43","260,892,159.97","167,091,653.36","115,899,093.61","102,943,707.84","108,550,008.26","111,642,801.45","133,272,740.11","150,452,021.59","120,712,144.45","166,605,100.11","141,332,851.03","184,330,820.72","141,232,240.69","1,518,664,172.29","594,576,580.63","1,334,341,349.27","472,143,707.53","336,026,120.85","300,471,992.85","291,714,514.63","194,878,166.63","352,284,986.57","206,412,434.68","350,536,076.13","131,374,423.95","493,778,408.59","245,861,143.71","310,940,229.30","305,608,021.12","461,899,722.60","200,793,509.16","324,213,471.30","71,906,433.56","45,094,657.13","98,799,581.06","115,841,775.48","81,867,418.77"
