科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"74,874,058.06","70,604,955.78","66,069,185.77","95,592,186.17","68,402,585.18","25,037,860.94","27,450,238.23","22,626,107.37","22,552,263.57","23,641,109.13","21,972,954.48","24,281,587.49","17,180,749.54","14,890,892.34","16,840,516.39","42,183,927.84","44,035,352.41","49,575,804.96","47,779,578.46","13,575,218.27","14,256,900.25","52,282,328.67","59,397,700.69","10,613,153.40","16,605,436.07","13,944,092.25","17,226,449.38","2,848,009.60","5,174,434.37","6,798,910.47","7,989,433.60","1,735,276.99","4,114,980.61","6,002,242.17","12,808,740.96","2,247,146.44","4,596,423.46","5,910,044.98","7,925,229.14","1,384,827.25","1,502,906.38","3,287,438.73","1,923,715.11"
应付职工薪酬,"13,592,657.02","13,327,931.71","17,305,738.29","23,362,300.54","19,386,227.49","18,899,833.64","18,375,621.32","15,895,627.08","17,533,356.26","20,186,932.67","18,917,299.56","20,491,767.29","22,290,317.06","26,834,172.38","28,584,069.82","26,409,310.95","28,718,947.95","30,785,615.91","34,453,040.57","35,433,315.04","34,199,986.46","34,941,682.90","36,166,868.78","35,217,476.32","35,960,482.94","37,835,599.61","40,834,954.48","42,484,213.17","44,510,450.37","43,550,531.57","46,366,978.07","45,621,744.88","48,091,890.41","50,491,923.69","50,835,554.28","53,458,310.91","55,591,374.88","40,855,913.49","33,415,079.88","33,113,945.03","33,459,419.16","33,868,125.48","33,112,854.83"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"2,483,287.26","2,663,965.66","3,554,844.31","11,964,331.39","5,878,533.11","6,562,462.99","2,355,546.85","-2,191,990.72","1,034,916.50","2,674,181.72","6,577,649.24","4,495,114.14","3,630,429.39","5,997,340.69","9,274,094.83","6,394,615.42","5,663,258.36","9,905,865.34","9,826,855.45","12,935,618.34","10,545,358.59","15,691,494.45","18,459,886.08","20,235,620.44","20,031,886.40","20,551,284.00","22,045,358.76","26,125,056.67","6,969,046.92","7,846,752.67","6,334,212.14","9,805,315.67","8,206,531.67","7,134,135.14","9,763,407.83","13,832,509.94","13,603,238.19","14,048,579.05","15,600,449.46","829,516.35","483,514.93","-1,054,746.14","-328,933.64"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,"1,088,883.89",,,,,,,,,,,,,,,,,"4,230,152.61","9,049,865.53","8,396,339.87","11,726,777.65","13,154,890.13","20,671,129.29","20,135,516.43","29,061,605.12","27,661,885.43","36,239,353.92","37,815,928.49","36,219,996.96","43,071,410.09","50,022,402.78","57,242,048.66","64,418,476.48","69,951,225.94","74,770,335.70","81,147,194.24","54,088,739.22",,,"21,750.00",
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"1,088,883.89","1,088,883.89",,"1,088,883.89","1,088,883.89","1,088,883.89","1,088,883.89","1,088,883.89","1,088,883.89","21,856,883.89","1,088,883.89","1,448,829.81","1,448,829.81","1,448,829.81","1,448,829.81","1,448,829.81","1,448,829.81","1,448,829.81","1,448,829.81","1,104,960.50","1,104,960.50","1,104,960.50","1,104,960.50","1,104,960.50","1,104,960.50","1,104,960.50","1,104,960.50","1,104,960.50","1,104,960.50","1,104,960.50","1,104,960.50","1,104,960.50","1,104,960.50","1,104,960.50","1,104,960.50","1,104,960.50","1,104,960.50","1,104,960.50","1,104,960.50","1,104,960.50","1,104,960.50","1,104,960.50","1,104,960.50"
存货,"208,658,431.91","202,779,053.11","194,012,202.98","197,246,633.27","242,542,223.35","231,982,142.51","242,026,141.65","257,186,907.10","265,067,466.00","265,616,524.37","254,402,841.60","260,753,619.76","266,067,317.86","252,321,572.26","262,594,829.53","356,127,213.64","354,552,140.27","355,733,320.81","342,805,485.11","310,840,117.01","329,327,711.11","307,291,435.44","299,218,944.80","273,332,062.29","285,311,443.33","304,861,831.44","298,337,920.09","202,555,628.51","211,039,803.45","211,222,197.32","211,895,174.06","220,625,258.03","231,276,984.36","230,589,857.67","225,402,729.23","205,467,945.97","210,077,922.24","205,444,119.43","197,881,841.75","191,259,351.58","195,881,367.60","200,869,242.77","201,192,955.28"
其他应付款,"36,779,160.42","39,779,654.24","41,564,558.27","30,642,058.76","28,735,547.44","29,302,981.69","28,423,080.09","27,742,249.16","26,093,207.48","26,447,561.80","76,984,174.92","27,754,499.19","28,810,490.11","28,349,476.39","32,410,669.41","73,214,171.94","80,789,358.36","84,989,905.18","80,131,488.79","71,331,392.30","97,462,276.61","73,851,836.70","71,683,614.46","43,749,120.35","53,104,261.38","138,628,112.60","75,166,915.06","37,296,184.01","36,239,252.77","32,441,978.99","41,205,958.49","51,127,481.72","54,574,140.18","54,071,992.06","53,592,580.81","51,174,054.91","48,621,459.58","54,637,782.06","204,178,387.99","251,304,277.80","252,449,024.07","260,623,532.84","44,789,156.26"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"40,000,000.00",,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","48,000,000.00",,,,
其他流动资产,,,,,,,,,,,"29,580.14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"289,794.02",,,
其他流动负债,"1,650,000.01","1,770,152.34","1,303,576.25",,"1,260,000.00","840,000.00","420,000.00",,,"666,666.67","333,333.34",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"448,092,843.47","450,321,341.56","452,486,302.08","500,562,977.32","493,904,118.10","550,446,075.08","525,664,955.32","412,509,526.59","425,519,001.91","448,592,861.50","426,804,594.15","404,433,293.44","415,493,734.88","411,291,589.94","419,745,683.98","447,066,714.77","459,763,831.71","466,047,841.54","441,797,026.32","356,875,108.75","383,196,079.23","385,975,653.81","388,398,633.18","303,523,893.79","321,070,125.38","337,460,208.43","337,281,513.50","357,206,642.27","331,770,461.83","274,579,449.36","231,582,447.86","250,208,623.66","263,027,625.02","259,639,265.07","242,706,824.35","212,971,556.90","220,439,707.84","224,300,980.12","214,692,286.33","209,526,886.22","210,219,624.88","221,375,315.67","216,145,833.99"
流动负债合计,"369,723,211.84","372,232,867.68","375,086,904.79","323,894,366.82","315,730,775.76","281,261,890.05","264,876,109.02","243,871,882.56","262,871,945.27","312,177,522.69","311,698,480.81","296,219,122.35","317,516,728.23","322,652,721.02","330,291,443.32","348,118,186.90","360,725,955.62","367,525,532.89","365,045,055.58","414,936,465.51","456,713,790.15","496,766,406.14","499,928,424.17","436,188,760.52","466,149,080.52","499,475,375.33","533,192,129.32","485,188,764.85","466,055,275.27","430,630,321.57","393,090,442.31","409,962,083.31","429,847,861.66","441,372,851.27","433,702,683.34","428,348,362.40","441,203,042.22","448,501,645.14","391,087,546.33","309,219,262.18","313,080,530.80","320,841,559.13","101,811,670.78"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,923,055.16","16,923,055.16","16,923,055.16","16,923,055.16","10,107,055.16","10,107,055.16","10,107,055.16","10,107,055.16","10,107,055.16","10,107,055.16","10,107,055.16","10,107,055.16"
长期借款,"100,000,000.00","100,000,000.00","100,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","20,223,918.39","20,223,918.39","20,223,918.39","20,223,918.39","4,372,023.60",,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"188,241,154.65"
长期股权投资,"116,579,595.27","114,932,685.55","114,494,468.48","77,914,099.57","77,914,099.57","60,107,055.16","60,107,055.16","60,107,055.16","60,107,055.16","60,107,055.16","60,107,055.16","19,107,055.16","19,107,055.16","19,107,055.16","19,107,055.16","19,107,055.16","19,107,055.16","19,107,055.16","19,107,055.16","19,107,055.16","19,107,055.16","19,107,055.16","19,107,055.16","16,923,055.16","16,923,055.16","16,923,055.16","16,923,055.16","16,923,055.16","16,923,055.16","16,923,055.16","16,923,055.16",,"270,000.00","1,328,608.77","1,328,608.77",,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"209,905,985.75","206,767,449.11","203,623,722.72","180,355,373.18","177,057,914.42","174,258,441.42","171,819,887.40","170,038,848.79","167,766,547.48","165,062,166.31","168,025,217.16","167,095,315.73","163,827,170.68","160,824,302.66","157,325,767.47","156,786,782.70","154,426,138.59","149,167,582.00","148,758,278.66","154,664,249.63","149,569,646.67","150,061,291.92","146,567,454.90","134,542,393.10","131,200,314.96","128,080,878.63","125,389,087.61","122,427,283.43","119,322,317.69","115,893,331.60","112,359,642.96","110,927,462.48","107,966,372.85","105,012,484.91","101,123,547.94","85,007,343.71","82,453,317.85","80,019,462.16","77,784,671.16","75,612,294.59","72,785,836.03","71,649,935.69","69,079,533.13"
递延所得税负债,,,,,,,,,,,,"432,688.77","421,302.22","432,688.77","432,688.77","387,142.59","398,529.13","387,142.59","387,142.59",,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"1,407,973.57","2,215,866.57","2,216,822.21","2,216,822.21","2,216,822.21","2,017,614.71","2,530,044.13","3,860,425.20","1,340,899.96","1,676,628.39","2,177,176.79","1,242,284.84","1,303,270.05","1,381,772.15","1,381,772.15","255,488.58","1,060,252.05","3,738,537.67","6,362,923.77",,,,,,"6,011.19","377,338.55","396,672.25",,,,,,,"1,061,784.59","1,236,423.94",,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"100,000,000.00","100,000,000.00","100,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","70,432,688.77","70,421,302.22","70,432,688.77","70,432,688.77","50,387,142.59","50,398,529.13","50,387,142.59","50,387,142.59","10,000,000.00","10,000,000.00","10,000,000.00","20,223,918.39","20,223,918.39","20,223,918.39","20,223,918.39","4,372,023.60",,,,,,,,,,,,,"2,800,000.00","2,800,000.00","2,800,000.00","191,041,154.65"
固定资产清理,"207,991.60","207,991.60","207,991.60","207,991.60","207,991.60","207,991.60","207,991.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"469,723,211.84","472,232,867.68","475,086,904.79","413,894,366.82","405,730,775.76","371,261,890.05","354,876,109.02","293,871,882.56","312,871,945.27","362,177,522.69","361,698,480.81","366,651,811.12","387,938,030.45","393,085,409.79","400,724,132.09","398,505,329.49","411,124,484.75","417,912,675.48","415,432,198.17","424,936,465.51","466,713,790.15","506,766,406.14","520,152,342.56","456,412,678.91","486,372,998.91","519,699,293.72","537,564,152.92","485,188,764.85","466,055,275.27","430,630,321.57","393,090,442.31","409,962,083.31","429,847,861.66","441,372,851.27","433,702,683.34","428,348,362.40","441,203,042.22","448,501,645.14","391,087,546.33","312,019,262.18","315,880,530.80","323,641,559.13","292,852,825.43"
生产性生物资产,"1,710,830.02","1,938,503.74","2,050,852.38","2,070,993.90","2,244,526.68","2,347,503.14","2,431,980.32","5,686,661.54","5,686,661.54","5,686,661.54","5,686,661.54","5,686,661.54","6,304,866.26","6,304,866.26","6,304,866.26","8,195,344.66","8,201,944.66","8,202,154.66","8,202,154.66","8,195,344.66","8,195,344.66","8,195,344.66","8,238,766.56","8,301,770.96","8,344,582.86","8,388,786.86","8,432,835.86","10,459,678.76","10,459,678.76","10,313,791.26","10,313,791.26","10,760,991.66","10,760,991.66","10,760,991.66","10,760,991.66","10,760,991.66","10,760,991.66","10,760,991.66","10,760,991.66","10,760,991.66","10,760,991.66","10,761,804.16","10,761,804.16"
实收资本(或股本),"129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00","129,800,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"176,562,768.27","176,562,768.27","177,922,102.09","176,584,957.67","176,584,957.67","176,584,957.67","176,584,957.67","176,584,957.67","176,584,957.67","176,584,957.67","176,584,957.67","176,584,957.67","176,584,957.67","176,584,957.67","176,584,957.67","176,584,957.67","176,584,957.67","176,584,957.67","176,584,957.67","176,584,957.67","176,584,957.67","176,584,957.67","176,584,957.67","176,584,957.67","176,584,957.67","176,584,957.67","176,584,957.67","176,584,957.67","176,584,957.67","176,584,957.67","176,584,957.67","176,584,957.67","176,584,957.67","176,584,957.67","176,584,957.67","175,895,017.12","175,895,017.12","175,895,017.12","175,895,017.12","243,968,790.33","244,229,341.74","248,753,790.33","281,629,135.65"
无形资产,"23,608,209.40","23,497,363.30","23,371,068.70","22,599,073.10","22,467,629.00","22,400,793.38","22,768,340.23","22,646,760.67","22,525,181.11","24,462,411.54","24,809,856.97","27,506,924.21","27,395,309.95","26,980,054.45","26,716,619.57","34,280,057.69","34,030,278.45","33,692,515.86","33,442,736.62","29,242,937.71","29,065,648.13","28,888,858.81","28,711,515.34","28,534,949.65","28,357,606.18","28,181,999.83","28,006,318.81","27,826,861.61","27,641,916.05","27,526,452.65","27,376,248.17","24,235,839.55","24,063,960.49","23,892,081.43","23,655,353.21","23,526,447.03","23,364,626.73","24,015,204.29","23,907,560.42","23,068,367.70","23,036,365.51","22,870,277.48","22,701,642.73"
盈余公积,"10,429,781.84","9,857,349.11","9,857,349.11","13,236,368.13","13,236,368.13","13,236,368.13","13,236,368.13","13,786,380.32","13,786,380.32","13,786,380.32","13,786,380.32","13,786,380.32","13,786,380.32","13,786,380.32","13,786,380.32","13,786,380.32","13,786,380.32","13,786,380.32","13,786,380.32","13,786,380.32","13,786,380.32","13,786,380.32","13,786,380.32","13,786,380.32","13,786,380.32","13,786,380.32","13,786,380.32","13,786,380.32","13,786,380.32","13,786,380.32","13,786,380.32","13,786,380.32","13,786,380.32","13,786,380.32","13,786,380.32","13,786,380.32","13,786,380.32","13,786,380.32","13,786,380.32","13,786,380.32","13,786,380.32","13,786,380.32","13,786,380.32"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"25,840,617.15","20,887,799.85","15,277,157.45","58,942,806.26","57,254,814.98","124,974,582.91","115,079,156.91","67,985,981.24","57,160,991.25","30,464,105.20","12,437,363.62","-44,523,119.08","-53,609,150.30","-65,710,706.32","-68,948,771.87","-36,475,400.65","-36,124,701.08","-41,247,211.61","-60,731,334.34","-171,217,700.70","-191,812,235.87","-229,762,351.15","-244,241,052.43","-278,407,574.85","-294,322,010.46","-313,999,625.23","-334,900,156.01","-264,198,676.23","-273,847,484.66","-298,481,780.41","-307,478,792.54","-309,926,252.56","-319,896,653.07","-335,963,479.55","-349,189,895.57","-400,975,070.20","-408,980,016.97","-414,265,246.29","-370,092,959.31","-367,265,570.94","-373,548,699.26","-375,985,485.83","-386,011,492.88"
长期待摊费用,"1,068,821.60","1,035,521.29","1,065,256.80","1,022,108.38","1,019,311.67","804,785.26","759,745.69","1,268,393.56","1,296,135.95","1,387,210.81","2,420,214.77","2,633,446.06","2,650,577.92","2,681,336.38","2,765,102.10","3,582,652.85","5,656,052.59","3,401,117.25","3,292,364.52","4,014,301.05","4,033,020.15","2,985,884.85","2,942,368.03","3,655,937.49","3,612,241.59","3,490,862.47","3,396,780.24","3,235,158.93","3,141,255.78","3,047,352.63","3,138,941.52","3,087,902.94","3,020,448.38","2,847,814.55","2,717,130.92","566,458.99","501,405.92","416,805.65","313,148.16","286,714.57","271,926.23","250,493.53","263,177.10"
少数股东权益,"4,272,971.72","5,665,391.14","5,662,424.86","4,347,856.08","4,282,412.41","4,215,382.96","4,196,330.09","3,833,339.08","3,782,077.96","3,660,937.43","5,222,502.18","6,186,496.03","2,363,311.84","1,357,074.32","1,732,307.26","2,678,311.46","2,679,913.43","2,105,928.28","1,785,618.73","-1,791,105.84","-1,906,098.27","-1,961,303.77","-2,116,834.95","-2,694,441.90","-2,708,389.12","-2,967,876.55","-3,009,071.47","-3,082,746.45","-3,120,443.33","-4,036,446.49","-4,088,860.83","-4,063,293.29","-4,090,093.02","-4,114,623.57","-4,232,189.81","-3,914,836.19","-4,077,317.53","-4,097,297.25","-2,910,271.57","-2,946,551.99","-2,965,754.13","-2,981,362.26","-2,997,802.25"
递延所得税资产,"14,047,100.14","14,089,453.33","14,089,453.33","9,856,915.70","9,856,915.70","7,482,921.97","7,482,921.97","9,744,869.36","9,744,869.36","9,498,908.06","9,498,908.06","20,781,545.08","20,781,545.08","20,332,138.78","20,332,138.78","15,605,481.88","15,605,481.88","15,585,926.00","15,695,280.84",,,,,,,,,,,,,,,,,,,,,,,,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"368,536,507.35","364,684,834.49","361,119,636.22","296,243,377.64","292,985,210.85","269,627,106.64","268,107,966.50","273,353,014.28","268,467,350.56","267,881,041.81","272,725,090.45","244,053,232.62","241,369,795.10","237,611,525.84","233,933,321.49","237,812,863.52","238,087,203.38","232,894,888.60","234,860,794.23","215,223,888.21","209,970,714.77","209,238,435.40","205,567,159.99","191,958,106.36","188,443,811.94","185,442,921.50","182,544,749.93","180,872,037.89","177,488,223.44","173,703,983.30","170,111,679.07","165,935,251.79","163,004,828.54","161,826,821.07","157,745,111.60","129,968,296.55","127,187,397.32","125,319,518.92","122,873,426.56","119,835,423.68","116,962,174.59","115,639,566.02","112,913,212.28"
所有者权益(或股东权益)合计,"346,906,138.98","342,773,308.37","338,519,033.51","382,911,988.14","381,158,553.19","448,811,291.67","438,896,812.80","391,990,658.31","381,114,407.20","354,296,380.62","337,831,203.79","281,834,714.94","268,925,499.53","255,817,705.99","252,954,873.38","286,374,248.80","286,726,550.34","281,030,054.66","261,225,622.38","147,162,531.45","126,453,003.85","88,447,683.07","73,813,450.61","39,069,321.24","23,140,938.41","3,203,836.21","-17,737,889.49","52,889,915.31","43,203,410.00","17,653,111.09","8,603,684.62","6,181,792.14","-3,815,408.10","-19,906,765.13","-33,250,747.39","-85,408,508.95","-93,575,937.06","-98,881,146.10","-53,521,833.44","17,343,047.72","11,301,268.67","13,373,322.56","36,206,220.84"
资产总计,"816,629,350.82","815,006,176.05","813,605,938.30","796,806,354.96","786,889,328.95","820,073,181.72","793,772,921.82","685,862,540.87","693,986,352.47","716,473,903.31","699,529,684.60","648,486,526.06","656,863,529.98","648,903,115.78","653,679,005.47","684,879,578.29","697,851,035.09","698,942,730.14","676,657,820.55","572,098,996.96","593,166,794.00","595,214,089.21","593,965,793.17","495,482,000.15","509,513,937.32","522,903,129.93","519,826,263.43","538,078,680.16","509,258,685.27","448,283,432.66","401,694,126.93","416,143,875.45","426,032,453.56","421,466,086.14","400,451,935.95","342,939,853.45","347,627,105.16","349,620,499.04","337,565,712.89","329,362,309.90","327,181,799.47","337,014,881.69","329,059,046.27"
