科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"914,208,592.87","817,974,674.83","687,451,358.92","1,147,246,000.00","935,707,000.00","712,201,000.00","1,032,002,000.00","884,116,000.00","848,024,000.00","847,016,000.00","888,398,000.00","1,123,489,000.00","1,576,847,000.00","2,056,296,000.00","2,375,386,000.00","2,236,272,000.00","3,360,688,000.00","3,109,195,000.00","3,866,913,000.00","2,709,665,000.00","2,317,339,000.00","2,298,503,000.00","2,854,331,000.00","2,114,435,000.00","2,467,789,000.00","2,729,163,000.00","2,921,202,000.00","2,805,061,000.00","2,773,204,000.00","2,877,679,000.00","2,814,931,000.00","2,574,975,000.00","2,798,029,000.00","2,827,226,000.00","2,506,187,000.00","3,253,650,000.00","3,590,667,000.00","3,918,654,000.00","4,202,500,000.00","9,347,887,000.00","9,447,522,000.00","8,243,976,000.00","12,851,351,000.00","8,259,736,000.00","8,180,992,000.00"
应付职工薪酬,"1,126,243,555.73","1,201,376,688.51","1,158,793,029.86","936,688,000.00","829,179,000.00","845,988,000.00","848,169,000.00","757,307,000.00","658,346,000.00","687,279,000.00","713,310,000.00","813,425,000.00","703,648,000.00","836,025,000.00","1,147,874,000.00","1,365,532,000.00","1,520,835,000.00","1,689,917,000.00","1,689,498,000.00","2,012,608,000.00","1,860,479,000.00","1,913,019,000.00","1,919,039,000.00","2,019,563,000.00","1,904,988,000.00","1,908,563,000.00","1,743,932,000.00","2,176,741,000.00","1,911,766,000.00","2,091,648,000.00","2,179,909,000.00","2,306,294,000.00","2,063,645,000.00","2,354,838,000.00","2,257,937,000.00","2,234,271,000.00","1,823,827,000.00","1,784,053,000.00","1,758,402,000.00","2,115,108,000.00","1,919,535,000.00","2,120,417,000.00","2,302,816,000.00","2,713,482,000.00","2,312,241,000.00"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-497,936,039.73","-819,243,011.85","-737,336,072.94","-364,743,000.00","-573,046,000.00","-570,563,000.00","-479,424,000.00","421,815,000.00","526,590,000.00","458,721,000.00","433,068,000.00","623,011,000.00","490,135,000.00","498,746,000.00","511,607,000.00","789,155,000.00","935,739,000.00","880,646,000.00","1,081,591,000.00","916,118,000.00","769,431,000.00","666,997,000.00","979,515,000.00","747,530,000.00","536,765,000.00","340,631,000.00","388,298,000.00","683,137,000.00","526,426,000.00","509,992,000.00","579,943,000.00","799,775,000.00","965,319,000.00","542,813,000.00","541,081,000.00","923,137,000.00","634,932,000.00","594,169,000.00","572,900,000.00","1,092,030,000.00","1,106,661,000.00","975,399,000.00","1,067,957,000.00","1,363,986,000.00","1,198,987,000.00"
应收利息,,,,"4,997,000.00","5,615,000.00","7,188,000.00","4,709,000.00","2,412,000.00","2,925,000.00","5,834,000.00","8,079,000.00",,,,,"4,732,000.00","5,031,000.00","2,705,000.00","2,849,000.00","2,020,000.00","2,017,000.00","5,141,000.00","8,679,000.00","14,410,000.00","27,663,000.00","5,688,000.00","5,949,000.00","747,000.00","4,497,000.00","7,253,000.00","12,479,000.00","3,968,000.00","1,636,000.00","1,983,000.00","9,694,000.00","10,842,000.00","7,266,000.00","8,708,000.00","11,019,000.00","9,250,000.00","8,881,000.00","8,580,000.00","13,490,000.00","19,092,000.00","25,288,000.00"
应付利息,,"9,679,524.69","74,179,560.15","92,842,000.00","137,670,000.00","106,905,000.00","135,390,000.00","51,852,000.00","78,804,000.00","50,233,000.00","72,080,000.00","8,844,000.00","20,588,000.00","26,652,000.00","39,909,000.00","13,168,000.00","33,322,000.00","48,096,000.00","124,152,000.00","152,067,000.00","217,037,000.00","65,554,000.00","176,918,000.00","203,288,000.00","284,233,000.00","68,989,000.00","149,399,000.00","213,528,000.00","320,860,000.00","108,374,000.00","140,387,000.00","185,780,000.00","304,459,000.00","68,255,000.00","164,950,000.00","216,374,000.00","279,485,000.00","115,691,000.00","159,031,000.00","303,375,000.00","432,181,000.00","533,428,000.00","504,262,000.00","377,793,000.00","608,304,000.00"
应收股利,"4,457,699.06","4,390,864.14","4,328,642.50","2,125,000.00","2,042,000.00","1,995,000.00","1,991,000.00","10,792,000.00","10,804,000.00","10,801,000.00","11,220,000.00",,,,,,,,,,,,,,,,,,"1,514,000.00","1,515,000.00","3,362,000.00","10,427,000.00","12,611,000.00","12,605,000.00","3,300,000.00","12,345,000.00","3,793,000.00","8,968,000.00","7,716,000.00","41,959,000.00","41,055,000.00","42,055,000.00","44,687,000.00","4,408,000.00","4,408,000.00"
应付股利,"6,362,973.36","14,904,972.38","24,195,859.38","10,285,000.00","9,884,000.00","191,694,000.00","42,839,000.00","32,456,000.00","32,486,000.00","81,672,000.00","31,509,000.00","31,434,000.00","23,517,000.00","77,575,000.00","33,030,000.00","16,046,000.00","16,022,000.00","190,367,000.00","49,342,000.00","116,253,000.00","116,246,000.00","297,409,000.00","872,000.00","38,747,000.00","37,927,000.00","782,117,000.00","214,375,000.00","197,897,000.00","187,410,000.00","909,144,000.00","201,078,000.00","47,973,000.00","34,805,000.00","878,901,000.00","60,702,000.00","56,034,000.00","40,557,000.00","698,471,000.00","16,746,000.00","16,746,000.00","58,396,000.00","253,412,000.00","28,146,000.00","254,434,000.00","41,479,000.00"
存货,"6,058,446,463.90","6,629,996,814.27","7,793,092,709.34","7,715,381,000.00","9,233,273,000.00","9,498,475,000.00","9,353,903,000.00","7,833,378,000.00","7,854,630,000.00","7,425,560,000.00","7,497,306,000.00","6,753,566,000.00","10,389,847,000.00","12,292,760,000.00","12,100,287,000.00","13,423,747,000.00","16,669,870,000.00","15,486,058,000.00","16,099,802,000.00","15,468,352,000.00","16,281,823,000.00","16,749,710,000.00","16,104,039,000.00","18,034,726,000.00","19,104,171,000.00","17,516,418,000.00","17,343,571,000.00","15,960,590,000.00","16,217,264,000.00","16,468,206,000.00","16,924,976,000.00","16,773,431,000.00","18,212,821,000.00","19,498,338,000.00","18,157,792,000.00","16,416,646,000.00","16,262,204,000.00","17,229,834,000.00","17,382,283,000.00","17,409,515,000.00","17,683,618,000.00","18,336,871,000.00","18,689,403,000.00","19,258,327,000.00","20,254,423,000.00"
其他应付款,"931,791,464.14","1,307,216,506.08","1,338,397,922.83","1,395,651,000.00","1,180,481,000.00","763,054,000.00","746,618,000.00","1,583,477,000.00","1,649,067,000.00","1,795,174,000.00","2,070,286,000.00","1,476,903,000.00","1,901,418,000.00","1,285,164,000.00","1,843,182,000.00","2,388,367,000.00","1,691,118,000.00","3,105,985,000.00","2,668,067,000.00","3,393,837,000.00","3,737,330,000.00","3,563,860,000.00","3,800,741,000.00","4,292,597,000.00","4,076,406,000.00","5,216,363,000.00","4,872,495,000.00","5,019,498,000.00","4,525,366,000.00","5,177,131,000.00","5,841,766,000.00","5,286,952,000.00","5,293,107,000.00","5,852,011,000.00","5,843,135,000.00","5,285,014,000.00","5,260,166,000.00","5,624,500,000.00","5,731,751,000.00","5,154,073,000.00","6,011,773,000.00","6,127,379,000.00","7,114,106,000.00","6,854,541,000.00","6,352,554,000.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,"7,328,824.83","7,310,207.70","7,297,714.57","95,109,000.00","84,444,000.00","149,864,000.00","182,626,000.00","128,064,000.00","172,833,000.00","250,453,000.00","302,142,000.00","394,036,000.00","432,105,000.00","895,083,000.00","1,022,338,000.00","1,185,502,000.00","765,948,000.00","1,412,448,000.00","1,424,198,000.00","2,635,287,000.00","2,710,368,000.00","3,142,843,000.00","3,348,803,000.00","1,636,332,000.00","1,712,174,000.00","1,619,432,000.00","1,464,387,000.00","1,513,337,000.00","1,479,752,000.00","1,644,331,000.00","1,641,637,000.00","2,388,975,000.00","1,913,700,000.00","2,475,516,000.00","2,360,981,000.00","3,228,668,000.00","3,338,906,000.00","3,262,995,000.00","3,028,682,000.00","3,941,689,000.00","4,320,709,000.00","4,118,028,000.00","3,672,728,000.00","4,314,250,000.00","3,856,566,000.00"
一年内到期的非流动负债,"19,999,999.99","80,554,393.74","39,999,999.98","1,368,100,000.00","1,253,862,000.00",,,"270,358,000.00","80,540,000.00","136,796,000.00","123,325,000.00","455,472,000.00","432,248,000.00","3,309,508,000.00","3,203,444,000.00","2,844,521,000.00","2,852,566,000.00","2,382,780,000.00","2,937,117,000.00","2,560,318,000.00","2,362,523,000.00","1,827,158,000.00","1,918,906,000.00","1,261,940,000.00","2,455,033,000.00","2,538,641,000.00","3,169,021,000.00","2,458,775,000.00","4,156,939,000.00","5,243,611,000.00","4,434,394,000.00","4,052,854,000.00","2,641,571,000.00","5,199,804,000.00","5,217,039,000.00","4,765,523,000.00","4,254,981,000.00","801,887,000.00","937,284,000.00","3,667,872,000.00","3,642,700,000.00","5,015,501,000.00","3,698,133,000.00","4,085,579,000.00","4,045,852,000.00"
其他流动资产,,,,"71,713,000.00","91,438,000.00","70,864,000.00","61,970,000.00","410,183,000.00","403,019,000.00","335,746,000.00","317,043,000.00","276,242,000.00","271,414,000.00","625,779,000.00","628,431,000.00","688,030,000.00","677,980,000.00","729,817,000.00","730,318,000.00","865,633,000.00","847,780,000.00","948,263,000.00","945,491,000.00","690,471,000.00","689,244,000.00","749,760,000.00","606,786,000.00","822,628,000.00","1,156,034,000.00","524,368,000.00","591,055,000.00","1,029,835,000.00","988,401,000.00","1,187,839,000.00","662,883,000.00","660,839,000.00","506,098,000.00","672,933,000.00","650,320,000.00","702,478,000.00","695,863,000.00","719,176,000.00","793,443,000.00","1,198,296,000.00","811,318,000.00"
其他流动负债,,,,"626,327,000.00","637,195,000.00","604,960,000.00","598,164,000.00","573,046,000.00","541,247,000.00","530,399,000.00","482,243,000.00","516,801,000.00","529,291,000.00","507,635,000.00","482,023,000.00","649,573,000.00","664,553,000.00","690,574,000.00","710,093,000.00","736,179,000.00","801,524,000.00","830,677,000.00","844,924,000.00",,"3,309,854,000.00","2,448,805,000.00","3,992,241,000.00","2,704,802,000.00","3,585,200,000.00","2,405,840,000.00","4,388,988,000.00","3,213,563,000.00","4,417,654,000.00","3,670,297,000.00","3,819,585,000.00",,"5,592,003,000.00","4,053,786,000.00","4,365,531,000.00","1,687,762,000.00","2,131,229,000.00","2,612,280,000.00","4,049,246,000.00","595,907,000.00","1,605,152,000.00"
流动资产合计,"18,460,022,607.48","21,163,733,913.65","23,095,819,670.92","24,366,794,000.00","29,033,253,000.00","27,448,703,000.00","24,960,109,000.00","18,818,379,000.00","18,901,565,000.00","17,054,290,000.00","16,181,478,000.00","20,535,330,000.00","29,196,556,000.00","35,382,714,000.00","39,546,856,000.00","33,791,508,000.00","42,322,186,000.00","42,382,160,000.00","42,772,890,000.00","40,727,025,000.00","39,487,019,000.00","41,396,821,000.00","41,500,876,000.00","38,346,189,000.00","41,479,710,000.00","42,978,287,000.00","43,046,059,000.00","41,169,668,000.00","43,985,677,000.00","46,065,420,000.00","48,265,935,000.00","45,172,177,000.00","48,320,881,000.00","47,540,126,000.00","47,856,613,000.00","43,530,325,000.00","47,203,781,000.00","44,976,531,000.00","46,513,597,000.00","53,352,031,000.00","57,467,851,000.00","57,457,050,000.00","63,470,793,000.00","59,001,923,000.00","64,670,777,000.00"
流动负债合计,"12,500,453,095.30","14,118,803,153.01","15,857,045,548.67","17,134,986,000.00","20,018,081,000.00","18,181,332,000.00","16,570,265,000.00","12,399,120,000.00","11,678,054,000.00","11,164,625,000.00","11,640,536,000.00","15,197,351,000.00","22,712,539,000.00","31,514,158,000.00","34,629,225,000.00","29,971,335,000.00","36,586,965,000.00","34,761,777,000.00","34,377,105,000.00","31,236,333,000.00","28,102,953,000.00","28,912,567,000.00","28,296,862,000.00","24,868,782,000.00","30,162,422,000.00","32,408,449,000.00","33,998,923,000.00","32,576,349,000.00","38,676,710,000.00","42,820,778,000.00","44,652,801,000.00","43,340,077,000.00","46,890,434,000.00","50,326,640,000.00","54,369,406,000.00","45,045,739,000.00","47,568,018,000.00","48,061,890,000.00","44,147,596,000.00","46,249,215,000.00","50,349,644,000.00","53,634,687,000.00","58,396,974,000.00","51,421,759,000.00","56,180,404,000.00"
可供出售金融资产,"1,509,727,196.34","3,185,193,864.65","3,080,274,256.42","4,153,636,000.00","4,737,724,000.00","3,472,913,000.00","2,520,166,000.00","1,264,613,000.00","904,475,000.00","324,849,000.00","278,773,000.00","1,175,785,000.00","1,150,709,000.00","818,702,000.00","814,668,000.00","768,467,000.00","769,558,000.00","751,838,000.00","611,251,000.00","571,954,000.00","625,986,000.00","621,216,000.00","558,381,000.00","609,751,000.00","659,318,000.00","575,913,000.00","630,220,000.00","7,342,000.00","6,934,000.00","396,400,000.00","395,766,000.00","396,025,000.00","395,864,000.00","393,824,000.00","391,246,000.00","420,858,000.00","444,469,000.00","464,687,000.00","466,699,000.00","442,726,000.00","441,528,000.00","461,762,000.00","462,789,000.00","441,581,000.00","1,100,129,000.00"
长期借款,"994,799,999.83","3,054,077,003.92","3,732,971,747.50","4,462,309,000.00","6,677,032,000.00","8,231,882,000.00","7,353,609,000.00","6,548,215,000.00","6,892,466,000.00","5,617,994,000.00","4,906,247,000.00","5,608,560,000.00","7,220,205,000.00","4,875,539,000.00","4,578,434,000.00","3,912,148,000.00","5,582,580,000.00","5,219,372,000.00","5,617,468,000.00","6,572,585,000.00","8,834,127,000.00","8,285,995,000.00","8,329,413,000.00","7,641,785,000.00","6,473,888,000.00","4,996,681,000.00","4,805,881,000.00","7,761,243,000.00","7,895,591,000.00","9,169,457,000.00","12,125,088,000.00","11,110,296,000.00","12,422,836,000.00","12,142,109,000.00","15,391,160,000.00","23,684,838,000.00","26,051,769,000.00","29,041,014,000.00","29,175,066,000.00","27,023,222,000.00","26,810,046,000.00","23,665,089,000.00","23,541,485,000.00","24,140,168,000.00","24,022,641,000.00"
持有至到期投资,,"144,205,538.01","131,629,406.64",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,"3,987,276,000.00","3,987,470,000.00","3,988,438,000.00","3,989,019,000.00","5,989,610,000.00","5,990,222,000.00","6,462,235,000.00","6,461,602,000.00","6,455,527,000.00","6,453,869,000.00","6,450,730,000.00","6,464,392,000.00","4,456,183,000.00","4,456,839,000.00","4,455,080,000.00","4,457,423,000.00","458,520,000.00","477,098,000.00",,,,"6,000,000,000.00","7,986,500,000.00","7,986,500,000.00","7,986,500,000.00","7,986,500,000.00","7,986,500,000.00","7,986,500,000.00"
长期应收款,"56,041,916.96","53,339,557.30","48,708,977.06","198,643,000.00","200,228,000.00","377,477,000.00","370,580,000.00","501,903,000.00","387,138,000.00","328,689,000.00","535,209,000.00","991,942,000.00","1,017,986,000.00","1,027,734,000.00","1,010,279,000.00","1,336,257,000.00","2,107,072,000.00","3,646,949,000.00","3,590,917,000.00","2,311,235,000.00","2,289,315,000.00","1,996,331,000.00","1,832,345,000.00","2,540,574,000.00","2,492,428,000.00","2,738,621,000.00","3,088,173,000.00","2,952,418,000.00","2,847,179,000.00","3,111,384,000.00","3,365,080,000.00","3,449,542,000.00","4,029,223,000.00","5,563,364,000.00","10,103,305,000.00","12,734,564,000.00","13,672,208,000.00","14,525,793,000.00","14,724,888,000.00","13,220,242,000.00","13,296,859,000.00","13,499,327,000.00","13,644,271,000.00","12,880,540,000.00","13,610,643,000.00"
长期应付款,,,,,,,,,,,,,,,,"118,858,000.00","117,227,000.00","98,417,000.00","62,037,000.00","86,846,000.00","195,385,000.00","350,182,000.00","499,387,000.00","145,103,000.00","146,628,000.00","162,885,000.00","715,802,000.00","242,992,000.00","284,331,000.00","257,146,000.00","552,135,000.00","672,562,000.00","812,337,000.00","690,717,000.00","723,330,000.00","550,136,000.00","619,504,000.00","621,201,000.00","590,293,000.00","529,372,000.00","508,761,000.00","504,909,000.00","338,395,000.00","347,269,000.00","353,774,000.00"
长期股权投资,"651,500,092.30","804,019,618.36","818,038,924.46","912,822,000.00","1,053,612,000.00","1,041,579,000.00","1,084,347,000.00","1,602,598,000.00","1,706,503,000.00","1,740,377,000.00","1,763,794,000.00","1,930,811,000.00","1,310,165,000.00","1,583,788,000.00","1,582,861,000.00","1,548,332,000.00","1,545,153,000.00","1,949,645,000.00","1,934,834,000.00","1,957,187,000.00","1,943,681,000.00","1,941,456,000.00","2,007,310,000.00","1,913,762,000.00","1,888,021,000.00","1,465,195,000.00","1,420,344,000.00","1,576,613,000.00","1,612,650,000.00","1,174,730,000.00","1,180,573,000.00","1,165,674,000.00","1,285,763,000.00","1,468,367,000.00","1,495,401,000.00","2,036,367,000.00","2,077,439,000.00","2,001,007,000.00","2,023,079,000.00","2,162,217,000.00","2,177,730,000.00","2,249,428,000.00","2,304,099,000.00","2,398,495,000.00","2,269,956,000.00"
专项应付款,"75,129,462.62","75,586,274.21","83,093,325.40","7,327,000.00","7,041,000.00","6,880,000.00","6,866,000.00","8,633,000.00","8,644,000.00","21,834,000.00","21,552,000.00","13,639,000.00","13,898,000.00","15,097,000.00","14,260,000.00","16,442,000.00","16,472,000.00","16,913,000.00","16,883,000.00","8,940,000.00","10,730,000.00","10,730,000.00","9,475,000.00","4,802,000.00","4,802,000.00","535,000.00","804,000.00","3,735,000.00","1,514,000.00","2,400,000.00","2,400,000.00","4,945,000.00","3,085,000.00","3,905,000.00","3,605,000.00","5,834,000.00","8,697,000.00","4,961,000.00","6,208,000.00","9,704,000.00","13,112,000.00","16,720,000.00","45,589,000.00","14,127,000.00","14,002,000.00"
