科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"13,407,003.93","23,891,890.09","33,874,310.31","45,924,257.48","12,212,490.85","20,383,195.26","28,880,901.06","38,783,957.68","9,364,069.15","18,185,094.17","24,805,697.72","44,435,659.51","16,361,229.35","31,706,827.47","50,366,497.52","69,095,976.49","19,792,433.61","42,070,587.63","62,903,750.14","85,946,814.34","25,124,322.03","47,053,151.23","69,586,230.24","93,681,411.26","23,536,832.49","49,164,787.97","75,244,697.39","106,243,141.60","33,281,629.63","61,512,551.57","89,031,649.80","109,548,936.94","34,386,538.61","65,244,572.84","107,249,797.89","151,567,005.90","47,513,865.45","87,471,319.03","137,309,226.78","205,589,185.23","54,952,029.49","135,119,554.24","176,446,598.04","202,776,341.60"
取得借款收到的现金,,,,"10,000,000.00",,,,,,,,"140,000,000.00","149,200,000.00","199,200,000.00","309,200,000.00","309,200,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付的各项税费,"5,662,444.07","18,034,755.04","33,589,993.74","41,800,346.56","13,564,413.54","32,024,202.21","48,602,227.52","57,829,325.95","14,859,221.38","30,852,838.21","43,606,571.95","58,646,767.87","10,002,107.02","27,774,799.62","39,207,586.79","49,179,774.13","7,617,381.64","38,578,360.66","64,873,663.43","80,998,066.25","18,848,774.49","48,593,317.66","71,310,046.75","93,301,400.57","26,522,335.07","59,287,193.85","90,402,360.52","116,778,185.19","27,240,878.18","61,601,437.36","102,315,126.42","142,958,072.26","30,513,041.23","77,423,362.03","119,403,251.10","156,636,070.78","34,283,347.98","73,194,028.34","121,918,600.59","181,534,156.87","34,821,059.10","62,975,078.16","110,994,430.24","167,984,034.23"
收到其他与筹资活动有关的现金,,,"34,425.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,949,600.00",,,,,,,,,,,,
支付其他与经营活动有关的现金,"9,581,305.37","21,351,500.96","30,567,545.81","65,631,745.91","23,423,018.90","40,181,293.71","50,587,251.11","73,183,909.40","18,409,697.16","36,809,190.10","54,577,948.62","70,612,468.80","25,184,763.13","35,196,669.14","52,419,751.08","78,524,048.66","20,257,963.12","31,836,307.78","28,601,704.64","79,628,065.13","34,012,744.08","36,993,399.21","68,555,768.73","93,279,597.91","27,524,828.95","44,649,248.79","77,308,530.52","104,183,585.69","38,599,430.61","52,577,117.31","87,005,285.46","141,770,652.04","93,714,283.68","138,722,845.33","184,638,782.16","189,753,969.62","89,382,244.40","119,266,954.54","205,861,532.63","469,221,695.43","83,562,217.86","156,599,878.77","250,535,065.14","377,536,957.98"
筹资活动现金流入小计,"276,524,800.00","281,049,366.35","281,088,562.10","293,566,579.26","15,000,000.00","17,500,000.00","27,702,762.50","12,702,762.50","2,968,178.66","5,500,000.00","5,500,000.00","145,500,000.00","149,200,000.00","199,200,000.00","676,338,403.68","660,695,904.75",,,,"22,281,700.00",,,,,,,,,,,"9,800,000.00","11,949,600.00",,,"2,750,000.00","6,950,000.00",,,"400,000.00","400,000.00",,,,
经营活动现金流出小计,"140,558,089.42","260,280,591.05","363,736,382.21","504,309,411.15","155,618,434.58","262,520,501.85","363,880,861.94","530,244,696.25","113,767,466.00","237,540,333.13","346,705,620.93","522,193,580.50","150,089,936.19","287,247,665.90","431,012,930.21","614,583,455.84","154,722,173.97","341,835,858.39","527,652,296.75","700,471,529.93","189,256,604.21","360,933,398.59","544,457,702.56","791,297,643.86","219,897,189.14","431,289,450.83","678,360,823.33","931,988,853.20","252,960,598.39","527,351,022.43","736,615,003.40","1,080,586,159.46","323,575,844.91","640,864,020.84","936,656,917.51","1,304,207,734.19","365,309,134.40","669,513,145.58","1,130,402,847.04","1,706,137,569.00","359,064,904.15","715,291,546.49","1,090,193,266.55","1,597,900,261.03"
偿还债务支付的现金,"95,000,000.00","96,800,000.00","96,800,000.00","107,460,000.00","15,000,000.00","15,000,000.00","33,000,000.00","33,000,000.00",,,,"20,000,000.00","70,000,000.00","120,000,000.00","230,000,000.00","329,200,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,,,,,,,,,,,,,,"3,428,000.00",,,,"2,952,000.00",,,,
经营活动产生的现金流量净额,"-31,427,162.93","-12,177,331.80","5,184,397.13","73,782,493.73","-15,019,081.26","15,616,960.40","29,355,653.64","115,006,294.65","-9,201,610.17","35,624,170.87","42,514,174.06","111,617,008.83","-20,042,304.47","2,805,300.60","37,137,556.83","179,535,678.40","-22,425,726.97","34,071,683.64","43,660,076.09","177,821,817.48","-12,777,506.25","16,022,938.17","58,191,179.44","210,397,502.02","-46,398,108.20","14,051,228.93","47,347,080.85","242,734,310.37","-52,147,581.00","-37,175,197.77","90,246,732.17","307,620,030.67","-86,709,626.22","-57,914,162.59","-36,042,577.52","296,881,672.54","-151,192,426.34","-75,181,386.68","-54,729,617.97","192,439,493.36","-131,834,977.36","-68,174,637.76","62,670,919.97","325,574,525.69"
分配股利、利润或偿还利息支付的现金,"18,404,423.06","42,055,824.81","50,970,384.64","49,935,461.17","392,910.00","32,760,457.31","38,835,328.66","39,590,301.35",,"35,862,599.45","35,913,642.63","37,163,400.00","33,510,218.05","36,815,289.36","42,479,610.27","44,139,666.15","530,419.45","32,296,065.14","32,395,210.71","33,773,923.95",,"50,565,668.80","50,565,668.80","58,776,868.80",,"62,643,693.22","62,643,693.22","62,643,693.20","113,549.20","74,373,466.71","74,373,466.71","74,373,466.71","3,162,544.09","124,550,279.48","124,550,279.48","124,163,011.94","1,789,502.12","127,028,305.44","127,028,305.44","127,028,305.44",,"129,501,123.92","129,501,123.92","129,501,123.92"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,"40,000,000.00","50,000,000.00","70,000,000.00","250,000,000.00","30,000,000.00","60,000,000.00","300,000,000.00","500,000,000.00","80,000,000.00","250,000,000.00","580,000,000.00","657,800,000.00","199,000,000.00","322,500,000.00","682,500,000.00","862,500,000.00","700,000,000.00","1,380,000,000.00","1,970,000,000.00","2,560,000,000.00"
支付其他与筹资活动有关的现金,"1,369,944.45","1,949,944.45","1,969,116.05","1,949,944.45",,,,"231,000.00",,,,,,,"16,051,364.15","2,079,424.17",,,"26,746.43",,,"174,703.73","174,703.73","389,200.00",,"104,640.71","104,640.71","80,000.00",,"67,168.53","67,168.53","437,850.00",,"174,573.45","174,573.45","24,325.00",,"190,112.30","190,112.30","2,470,112.30",,"210,407.18","210,407.18","138,415,384.90"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,"230,904.11","235,342.47","343,808.22","8,388,314.52","39,750.00","1,488,801.37","9,273,294.51","10,188,196.15","159,671.23","4,116,054.75","23,978,109.54","26,715,422.70","909,326.02","1,609,042.77","19,242,330.44","22,735,877.81","9,340,219.15","11,158,013.66","15,652,123.39","20,784,438.45"
筹资活动现金流出小计,"114,774,367.51","140,805,769.26","149,739,500.69","159,345,405.62","15,392,910.00","47,760,457.31","71,835,328.66","72,821,301.35",,"35,862,599.45","35,913,642.63","57,163,400.00","103,510,218.05","156,815,289.36","288,530,974.42","375,419,090.32","100,530,419.45","132,296,065.14","132,421,957.14","133,773,923.95",,"50,740,372.53","50,740,372.53","59,166,068.80",,"62,748,333.93","62,748,333.93","62,723,693.20","113,549.20","74,440,635.24","74,440,635.24","74,811,316.71","3,162,544.09","124,724,852.93","124,724,852.93","127,615,336.94","1,789,502.12","127,218,417.74","127,218,417.74","132,450,417.74",,"129,711,531.10","129,711,531.10","267,916,508.82"
处置固定资产、无形资产和其他长期资产收回的现金净额,"7,000.00","833,815.00","1,783,741.40","2,683,854.15","3,400.00","3,850.00","190,927.40","23,850.00",,,,"30,000.00",,,"13,005.00","17,655.00",,,"563,670.00","58,100.00",,,,"84,992.65",,"58,000.00","58,000.00","33,164.17","10,320.00","41,020.00","41,020.00","58,009.00","150,560.00","10,560.00","5,750,540.00","6,170,518.36","1,200.00","22,250.00","571,955.00","49,736.00",,,"210,767.00","206,191.97"
筹资活动产生的现金流量净额,"161,750,432.49","140,243,597.09","131,349,061.41","134,221,173.64","-392,910.00","-30,260,457.31","-44,132,566.16","-60,118,538.85","2,968,178.66","-30,362,599.45","-30,413,642.63","88,336,600.00","45,689,781.95","42,384,710.64","387,807,429.26","285,276,814.43","-100,530,419.45","-132,296,065.14","-132,421,957.14","-111,492,223.95",,"-50,740,372.53","-50,740,372.53","-59,166,068.80",,"-62,748,333.93","-62,748,333.93","-62,723,693.20","-113,549.20","-74,440,635.24","-64,640,635.24","-62,861,716.71","-3,162,544.09","-124,724,852.93","-121,974,852.93","-120,665,336.94","-1,789,502.12","-127,218,417.74","-126,818,417.74","-132,050,417.74",,"-129,711,531.10","-129,711,531.10","-267,916,508.82"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,"-12,425.45","632,924.45",4.39,"-203,670.89","-205,759.53","187,935.78","-2,159.64","-4,458.29","-31,278.97","-9,242.56","175,364.61",-330.76,"-13,613.95","-1,090.22",-671.01,-753.66,569.24,-117.74,"-7,862.61","-10,070.79","-13,763.02","-15,573.46",-240.90,917.21,"-1,019.99","-1,151.28","-1,853.48","-1,292.25","-1,853.48",-455.17,162.05,346.72,860.83,,85.19,"-1,776.14","-2,552.59",
收到其他与投资活动有关的现金,,,,"2,969,886.54",,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,000,000.00",,,,,,,,"119,594.51",,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"7,000.00","833,815.00","1,783,741.40","5,653,740.69","3,400.00","3,850.00","190,927.40","23,850.00",,,,"30,000.00",,,"13,005.00","17,655.00",,,"563,670.00","58,100.00",,,,"84,992.65","40,230,904.11","50,293,342.47","70,401,808.22","258,421,478.69","30,050,070.00","61,529,821.37","309,314,314.51","543,246,205.15","80,310,231.23","254,126,614.75","609,728,649.54","690,685,941.06","199,910,526.02","324,131,292.77","702,314,285.44","885,405,208.32","709,340,219.15","1,391,158,013.66","1,985,862,890.39","2,580,990,630.42"
五、现金及现金等价物净增加额,"116,158,315.98","72,232,182.87","53,791,733.27","103,081,505.17","-56,874,922.54","-85,780,182.38","-91,064,380.18","-60,194,206.59","-42,979,871.79","-54,594,691.78","-73,464,312.85","66,339,092.38","-43,604,814.92","-122,260,752.51","220,558,149.18","210,208,728.95","-174,484,088.82","-142,446,187.43","-174,152,788.68","-43,752,173.53","-25,377,144.95","-62,654,786.00","-37,968,373.15","-117,026,147.95","-33,466,237.00","-64,884,388.69","-81,590,803.73","224,773,677.74","-335,121,796.54","-308,171,093.31","-309,813,007.10","-224,411,219.78","-189,456,995.13","-133,317,139.08","-170,531,562.67","103,057,058.60","-232,666,529.71","-270,888,158.01","-213,819,771.95","-123,208,249.55","-100,991,515.06","99,241,737.39","-104,513,867.79","468,036,765.55"
购建固定资产、无形资产和其他长期资产支付的现金,"14,171,953.58","56,667,897.42","84,008,939.76","95,575,902.89","41,466,331.28","69,463,935.47","74,789,369.61","112,596,572.34","35,280,880.17","58,187,027.81","83,893,520.25","132,366,887.73","69,250,132.76","167,446,305.46","204,368,562.94","254,612,176.32","51,703,307.01","44,221,475.17","85,940,963.68","110,138,776.84","12,598,967.69","27,936,597.98","45,419,749.30","78,342,456.08","17,291,170.30","26,470,555.37","56,577,595.85","63,642,844.66","22,910,495.44","48,085,998.88","74,732,398.55","89,109,524.12","29,893,202.57","54,803,446.06","106,773,233.54","133,577,068.15","21,595,289.32","29,119,993.08","38,706,882.51","65,485,025.26","45,240,262.66","60,771,751.89","83,242,037.36","158,725,302.36"
期初现金及现金等价物余额,,,"75,389,695.93","75,389,695.93","178,471,201.10",,"178,471,201.10","193,471,201.10","133,276,994.51","133,276,994.51","133,276,994.51","133,276,994.51","199,616,086.89","199,616,086.89","199,616,086.89","199,616,086.89","409,824,815.84","409,824,815.84","409,824,815.84","409,824,815.84","366,072,642.31","366,072,642.31","366,172,642.31","366,072,642.31","249,046,494.36","249,046,494.36","249,046,494.36","249,046,494.36","473,820,172.10","473,820,172.10","473,820,172.10","473,820,172.10","249,408,952.32","249,408,952.32","249,408,952.32","249,408,952.32","352,466,010.92","352,466,010.92","352,466,010.92","352,466,010.92","229,257,761.37","229,257,761.37","229,257,761.37","229,257,761.37"
投资支付的现金,,,,"15,000,000.00",,"1,676,600.00","1,676,600.00","1,676,600.00",,,,,,,,,,,,,,,,"190,000,000.00","10,000,000.00","40,000,000.00","80,000,000.00","150,000,000.00","290,000,000.00","210,000,000.00","570,000,000.00","880,000,000.00","150,000,000.00","150,000,000.00","515,467,694.74","624,800,000.00","258,000,000.00","363,500,000.00","695,880,000.00","1,003,500,000.00","633,256,579.38","1,033,256,579.38","1,940,091,557.10","2,010,000,000.00"
期末现金及现金等价物余额,"116,158,315.98","72,232,182.87","129,181,429.20","178,471,201.10","121,596,278.56","-85,780,182.38","87,406,820.92","133,276,994.51","90,297,122.72","78,682,302.73","59,812,681.66","199,616,086.89","156,011,271.97","77,355,334.38","420,174,236.07","409,824,815.84","235,340,727.02","267,378,628.41","235,672,027.16","366,072,642.31","340,695,497.36","303,417,856.31","328,204,269.16","249,046,494.36","215,580,257.36","184,162,105.67","167,455,690.63","473,820,172.10","138,698,375.56","165,649,078.79","164,007,165.00","249,408,952.32","59,951,957.19","116,091,813.24","78,877,389.65","352,466,010.92","119,799,481.21","81,577,852.91","138,646,238.97","229,257,761.37","128,266,246.31","328,499,498.76","124,743,893.58","697,294,526.92"
