科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
取得借款收到的现金,"8,000,000.00","8,000,000.00","39,000,000.00","85,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,"25,000,000.00","25,000,000.00","25,000,000.00","26,050,000.00","78,988,876.85","92,983,090.34","165,926,211.50","42,341,975.50","53,748,187.05","59,287,317.26","64,350,071.13","29,562,996.65","84,566,068.65","64,566,068.65","93,426,179.73","28,684,040.06","71,744,040.06","71,744,040.06","95,754,040.06","31,687,594.99","39,130,489.95","50,052,468.92","96,935,872.52","10,071,274.70","62,917,965.73","137,977,610.34","284,923,529.54","302,287,923.99","565,216,908.62","595,871,279.62","632,996,856.99","386,982,616.28","758,530,443.21","1,068,836,324.32","1,157,372,317.91"
支付的各项税费,"5,581,696.73","14,117,491.69","20,016,071.78","25,342,271.78","1,701,767.20","7,825,280.57","13,983,819.23","28,906,031.69","7,646,158.55","12,057,323.21","22,876,356.55","32,464,156.72","18,176,645.07","30,556,927.00","44,261,693.23","47,833,029.40","6,720,650.34","22,650,945.03","31,798,343.61","65,804,129.21","11,148,105.56","27,938,440.88","35,801,974.99","58,463,595.35","13,187,873.07","30,054,780.81","39,689,653.21","59,326,828.84","16,664,879.35","35,559,449.91","56,634,433.65","82,001,835.06","15,431,714.35","37,267,642.26","63,715,842.52","115,154,185.48","55,386,706.47","94,631,337.32","131,954,209.51","179,158,736.71","37,577,462.64","96,823,879.91","146,022,227.05","206,093,081.81"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,"2,196,000.00",,,"9,596,000.00","6,067,083.25","14,621,956.09","11,891,649.00","17,457,146.50","3,571,549.07","5,071,549.07","6,366,023.03","25,455,664.59","2,650,456.26","85,522,828.21","122,368,797.67","113,579,264.18","5,236,077.11","21,739,230.54","36,347,621.27","42,731,168.13"
支付其他与经营活动有关的现金,"12,596,541.13","23,813,673.83","34,537,848.46","61,600,326.25","16,555,881.24","24,390,786.77","34,188,322.14","51,238,712.08","20,015,314.71","27,407,599.32","52,121,527.03","51,375,052.90","24,245,501.90","30,374,488.06","53,927,478.18","81,924,511.31","17,935,779.21","48,177,385.30","146,096,575.01","151,635,030.78","18,607,838.34","56,210,523.13","79,780,698.97","100,627,434.65","44,456,648.16","52,858,339.49","122,384,457.49","115,770,866.46","28,274,601.66","58,050,685.91","95,821,609.37","128,240,886.46","33,482,148.96","73,452,479.78","122,576,507.09","159,603,699.05","47,842,050.70","107,475,547.12","174,923,758.98","208,172,902.13","54,806,410.68","124,159,148.65","182,020,414.32","185,530,253.35"
筹资活动现金流入小计,"8,000,000.00","8,000,000.00","39,000,000.00","93,041,946.00","10,000,000.00","10,978,054.00","10,978,054.00","17,240,054.00",,"26,390,000.00","26,390,000.00","28,122,000.00","26,050,000.00","78,988,876.85","92,983,090.34","168,196,611.50","42,341,975.50","53,748,187.05","59,287,317.26","73,715,371.13","29,562,996.65","84,566,068.65","64,566,068.65","97,626,179.73","154,180,040.06","197,240,040.06","205,233,340.06","236,643,340.06","37,754,678.24","53,752,446.04","77,869,117.92","142,609,884.02","13,642,823.77","67,989,514.80","144,343,633.37","460,479,194.13","321,136,427.25","666,937,783.83","734,438,124.29","763,480,068.17","392,218,693.39","780,269,673.75","1,105,183,945.59","1,263,751,486.04"
经营活动现金流出小计,"129,223,311.20","276,085,094.72","417,377,431.52","588,589,747.64","116,504,401.71","283,802,886.71","484,228,482.15","696,515,160.61","201,996,426.34","435,039,252.03","700,365,925.90","970,569,364.43","240,371,359.86","506,646,980.73","812,421,036.04","1,027,323,805.70","261,650,520.88","590,309,183.06","1,020,208,421.30","1,367,982,302.66","352,997,546.14","769,348,330.27","1,289,442,620.39","1,829,531,551.82","362,383,397.26","685,139,742.52","1,039,840,102.41","1,529,065,820.48","349,515,277.93","708,204,309.54","1,195,798,807.30","1,693,087,599.01","506,207,357.16","1,122,310,917.61","1,721,855,056.59","2,558,505,064.86","1,058,210,680.33","2,057,173,146.47","3,070,186,670.64","4,078,131,897.18","1,183,981,129.89","2,384,166,869.79","3,577,904,391.20","4,831,601,660.78"
偿还债务支付的现金,"132,289.50","1,037,298.13","68,037,298.13","132,074,596.33","10,035,056.24","11,200,584.59","11,233,502.78","12,410,042.78","32,800.61","574,055.62","1,106,856.23","1,648,111.24",,"540,748.17","22,123,334.74","43,161,057.72","5,531,783.66","11,556,260.59","17,346,738.35","25,359,246.16","7,033,804.71","69,130,070.14","56,166,333.90","109,603,114.22","9,305,337.97","24,303,107.90","40,337,671.35","108,852,084.08","8,279,200.24","47,512,314.35","55,791,283.20","94,009,995.30","8,000,000.00","45,199,931.00","88,488,314.20","166,189,963.26","186,255,382.17","279,113,259.18","385,153,953.23","593,040,559.63","311,760,026.70","427,014,629.03","524,681,806.99","1,002,726,727.25"
经营活动产生的现金流量净额,"-38,983,058.94","-35,112,819.82","-42,539,290.63","-607,533.21","42,554,563.48","43,165,016.91","41,233,728.16","132,515,556.42","-57,111,969.66","-67,659,441.57","-44,463,699.68","24,400,308.04","-18,556,340.67","8,332,631.07","8,634,628.74","67,071,993.95","-52,064,761.62","-121,542,292.79","-145,162,948.84","-48,345,624.33","-80,449,217.92","-75,771,002.64","-76,316,105.38","81,469,912.96","-42,745,413.01","-11,139,554.78","4,826,342.88","14,402,355.77","967,754.87","36,722,759.14","1,956,665.10","143,097,008.72","-25,415,081.87","-32,247,457.86","-27,841,597.32","178,889,141.64","-192,188,868.51","-193,181,809.67","-43,122,138.81","300,472,395.24","-350,174,622.99","-383,716,062.63","-525,599,266.69","252,935,861.30"
分配股利、利润或偿还利息支付的现金,,"751,776.29","933,406.86","1,214,826.22","51,875.00","240,053.94","242,500.31","302,036.49","2,427.24","68,550.15","348,732.53","2,454,024.80","520,373.25","1,888,193.13","5,257,999.62","6,952,859.34","2,223,103.17","5,523,121.45","10,746,381.45","14,798,370.61","3,381,151.29","7,111,479.84","10,464,332.37","15,635,171.49","2,716,926.15","15,355,291.00","18,219,754.07","22,471,253.18","3,017,726.92","12,326,749.14","21,937,157.87","24,311,282.92","2,801,339.00","5,073,285.35","16,464,516.91","20,431,636.38","13,780,676.56","25,301,881.08","47,191,019.97","44,931,362.17","10,098,136.38","46,338,263.39","65,418,188.27","80,318,075.96"
收回投资收到的现金,,"1,432,045.00",,,,,,,,"478,790.00","269,975.00","60,850.00","10,459.20","10,459.20","24,562.80","1,002,201.93","18,134,170.01","19,798,017.55","94,388,047.12","94,363,232.37",,,,"1,608,101.95","2,029,327.21","2,029,327.21","2,029,327.21","2,029,327.21","9,476,300.00","9,476,300.00","9,476,300.00","11,420,084.39",,,,,,,,"262,525.00",,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,"45,820.00","88,422.53","88,422.53",,,,"26,929.46",,"1,039,000.40","1,080,000.00","1,080,000.00","1,255,000.00","281,000.00","280,378.87","280,378.87","10,733,635.63",,"1,868,139.55","4,233,637.05","4,803,362.94","1,284,915.57","2,260,715.57","5,290,066.53","9,872,088.77","19,244,110.39","38,748,338.80","47,769,324.42","27,422,251.55","6,517,042.88","18,768,224.77","27,245,831.13","36,658,740.96"
取得投资收益收到的现金,"422,145.62","2,430,718.38","2,894,810.77","6,158,885.39","-354,212.52","302,118.05","484,338.69","433,574.45","215,797.07","199,106.46","265,527.20","3,754,866.58","23,556.90","27,108.72","65,273.92","648,823.79","16,978.09","41,915.50","36,818.04","35,911.15",,,,,,,,,"988,631.85","1,853,243.43","2,948,148.04","3,369,133.66","509,850.10","561,345.99","605,510.37","712,578.87","238,093.24","297,005.59","355,929.02","748,729.06","504,063.61","599,932.55","904,014.80","1,349,987.41"
筹资活动现金流出小计,"132,289.50","1,789,074.42","68,970,704.99","133,289,422.55","10,086,931.24","11,440,638.53","11,476,003.09","12,712,079.27","35,227.85","642,605.77","1,455,588.76","4,102,136.04","566,193.25","2,517,363.83","27,469,756.89","50,113,917.06","7,754,886.83","17,079,382.04","28,120,049.26","40,157,616.77","11,453,956.40","77,321,549.98","67,710,666.27","126,493,285.71","12,303,264.12","39,938,777.77","58,837,804.29","142,056,972.89","11,296,927.16","61,707,203.04","81,962,078.12","123,124,641.16","12,086,254.57","52,533,931.92","110,242,897.64","196,493,688.41","219,280,169.12","343,163,479.06","480,114,297.62","665,394,173.35","328,375,205.96","492,121,117.19","617,345,826.39","1,119,703,544.17"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"2,916.00","2,916.00",,"50,445.00","50,445.00","59,373.53","1,500.00","1,500.00","5,675.00","76,067.86","15,000.00","15,000.00","38,027.32","601,349.72",,"1,100.00","1,100.00","6,100.00",,"1,866,711.00","2,381,125.80","1,866,711.00",,"9,000.00","36,006.54","248,140.27","400,886.42","460,234.42","460,584.42","506,584.42",,,,,,"45,000.00","45,280.00","196,838.67",,,,300.00
筹资活动产生的现金流量净额,"7,867,710.50","6,210,925.58","-29,970,704.99","-40,247,476.55","-86,931.24","-462,584.53","-497,949.09","4,527,974.73","-35,227.85","25,747,394.23","24,934,411.24","24,019,863.96","25,483,806.75","76,471,513.02","65,513,333.45","118,082,694.44","34,587,088.67","36,668,805.01","31,167,268.00","33,557,754.36","18,109,040.25","7,244,518.67","-3,144,597.62","-28,867,105.98","141,876,775.94","157,301,262.29","146,395,535.77","94,586,367.17","26,457,751.08","-7,954,757.00","-4,092,960.20","19,485,242.86","1,556,569.20","15,455,582.88","34,100,735.73","263,985,505.72","101,856,258.13","323,774,304.77","254,323,826.67","98,085,894.82","63,843,487.43","288,148,556.56","487,838,119.20","144,047,941.87"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,"3,021,642.75","26,000,000.00","23,828,793.36","23,828,793.36","23,828,793.36",,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-185,451.54","167,172.47","130,322.71","-606,185.22","-188,799.70","-550,662.91","-550,662.91","-211,755.55",,,,,,"4,174.77","85,303.23","186,378.42","53,123.71","56,766.98","62,575.39","12,703.04",,,,,,,,"-52,904.09","50,196.48","31,659.79","2,528.60",862.64,"4,345.59","-2,206.00","38,029.83","400,745.46","-9,744.65","49,625.43","36,276.58","3,222,154.74","-279,472.51","-275,217.20","-275,217.20","376,237.91"
收到其他与投资活动有关的现金,,,,,"69,161,275.00","69,161,275.00","69,161,275.00","100,801,822.00",,,,"1,345,830.46","67,803,698.80","67,803,698.80","67,803,698.80","67,803,698.80",,,,,"519,414.80","514,414.80",,,,"5,000,000.00","5,000,000.00",,"15,934,821.92","310,000,000.00","514,000,000.00","546,500,000.00","125,000,000.00","161,000,000.00","161,000,000.00","221,000,000.00","85,000,000.00","110,263,526.00","140,374,237.32","240,000,000.00","137,318,257.50","236,248,192.77","299,649,432.77","420,431,339.02"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"422,145.62","3,862,763.38","2,897,726.77","6,161,801.39","68,807,062.48","69,513,838.05","69,696,058.69","101,294,769.98","217,297.07","679,396.46","541,177.20","5,237,614.90","67,852,714.90","67,856,266.72","67,931,562.84","70,056,074.24","18,151,148.10","19,841,033.05","94,425,965.16","94,405,243.52","519,414.80","2,381,125.80","2,381,125.80","6,496,455.70","28,029,327.21","30,867,120.57","30,894,127.11","26,106,260.84","26,800,640.19","321,789,777.85","526,885,032.46","561,795,802.47","125,509,850.10","161,561,345.99","161,605,510.37","221,712,578.87","85,238,093.24","110,605,531.59","140,775,446.34","241,208,092.73","137,822,321.11","236,848,125.32","300,553,447.57","421,781,626.43"
五、现金及现金等价物净增加额,"-35,030,766.33","-35,083,975.19","-87,892,549.16","-58,603,881.72","103,550,069.47","90,178,706.11","76,759,309.37","193,245,889.02","-133,802,847.51","-127,682,834.28","-114,104,851.70","-62,029,717.04","29,132,113.46","68,181,376.59","20,353,547.34","86,709,345.81","-54,120,266.23","-142,861,580.18","-126,586,248.49","-44,805,382.74","-96,332,682.26","-132,666,369.63","-165,715,459.98","-64,481,407.25","84,653,268.92","91,846,047.66","69,777,918.66","-44,237,205.36","-28,887,698.76","-65,475,929.25","-69,556,086.50","68,742,773.84","-115,664,439.50","-116,414,713.12","-123,512,425.33","138,820,124.36","-140,703,110.17","-42,093,353.59","-60,822,352.63","120,349,916.99","-268,804,721.67","-107,285,421.43","-146,075,248.19","257,799,845.12"
购建固定资产、无形资产和其他长期资产支付的现金,"2,626,761.97","8,779,971.80","18,410,603.02","23,304,488.13","6,380,363.39","19,669,991.99","30,448,018.39","43,524,500.53","73,105,919.26","85,491,637.97","94,158,195.03","114,345,518.33","35,223,251.25","74,129,302.72","111,245,464.65","158,333,888.97","52,470,750.07","75,662,703.46","107,079,108.20","124,435,459.33","34,511,919.39","65,399,822.24","88,635,882.78","121,953,669.93","42,507,421.22","76,521,474.17","103,676,780.85","144,606,281.80","35,736,041.38","52,637,369.03","78,879,352.46","135,136,142.85","72,320,122.52","100,181,978.13","130,415,103.94","176,238,443.32","41,598,848.38","69,578,305.71","130,073,063.41","168,875,920.54","10,710,614.21","41,843,225.71","88,249,533.30","165,659,895.52"
期初现金及现金等价物余额,"198,663,827.37","198,916,766.27","198,916,766.27","198,663,827.37","140,059,945.65","140,059,945.65","140,059,945.65","140,059,945.65","333,305,834.67","333,305,834.67","333,305,834.67","333,305,834.67","271,276,117.63","271,276,117.63","271,276,117.63","271,276,117.63","357,985,463.44","357,985,463.44","357,985,463.44","357,985,463.44","313,180,080.70","313,180,080.70","313,180,080.70","313,180,080.70","248,698,673.45","248,698,673.45","248,698,673.45","248,698,673.45","204,461,468.09","204,461,468.09","204,461,468.09","204,461,468.09","273,204,241.93","273,204,241.93","273,204,241.93","273,204,241.93","412,024,366.29","412,024,366.29","412,024,366.29","412,024,366.29","532,374,283.28","532,374,283.28","532,374,283.28","532,374,283.28"
投资支付的现金,"1,525,350.00","1,432,045.00",,,,"401,435.68","81,936.00",,,"316,000.00","316,000.00",,"10,353,906.27","10,353,906.27","10,353,906.27","10,353,906.27","8,041.23",,,,,,,"1,627,000.00",,,,,,,,,,,,,,"80,000,000.00","80,000,000.00","83,762,700.00",,,,
期末现金及现金等价物余额,"163,633,061.04","163,832,791.08","111,024,217.11","140,059,945.65","243,610,015.12","230,238,651.76","216,819,255.02","333,305,834.67","199,502,987.16","205,623,000.39","219,200,982.97","271,276,117.63","300,408,231.09","339,457,494.22","291,629,664.97","357,985,463.44","303,865,197.21","215,123,883.26","231,399,214.95","313,180,080.70","216,847,398.44","180,513,711.07","147,464,620.72","248,698,673.45","333,351,942.37","340,544,721.11","318,476,592.11","204,461,468.09","175,573,769.33","138,985,538.84","134,905,381.59","273,204,241.93","157,539,802.43","156,789,528.81","149,691,816.60","412,024,366.29","271,321,256.12","369,931,012.70","351,202,013.66","532,374,283.28","263,569,561.61","425,088,861.85","386,299,035.09","790,174,128.40"
