科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"13,791,574.33","11,656,374.32","15,181,087.49","11,249,615.82","17,552,564.89","14,658,655.31","12,617,041.87","12,616,547.91","14,993,576.76","13,631,734.79","14,359,212.21","15,291,310.51","19,209,263.59","23,025,772.06","25,795,198.00","22,997,661.41","27,120,737.33","25,427,062.75","26,030,346.05","22,937,738.46","26,472,814.40","26,636,004.84","27,522,541.56","26,177,073.17","31,848,721.64","36,224,846.56","39,435,456.17","34,598,515.34","43,366,352.03","42,892,864.35","36,586,628.68","32,360,507.61","34,034,313.02","29,852,664.76","26,044,089.18","29,260,981.52","22,562,073.61","28,662,175.70","21,428,132.09","24,645,117.83","24,539,422.10","22,993,429.47","32,337,427.35","36,181,758.20","39,065,604.34"
应付职工薪酬,"2,054,205.45","4,269,277.73","2,952,411.73","960,908.56","304,393.21","265,595.54","857,435.52","802,892.22","59,394.97","651,347.76","1,221,139.11","843,305.17","941,634.66","1,585,180.97","2,184,418.68","685,475.85","640,272.10","2,370,354.68","2,315,979.90","683,900.75","890,098.51","2,448,629.73","2,199,605.40","700,538.73","223,099.16","1,133,100.97","1,391,561.56","825,387.93","1,589,133.23","2,010,288.74","3,078,177.73","1,340,676.20","1,454,210.79","4,164,941.35","2,895,417.92","3,465,994.13","4,135,757.90","6,966,070.73","7,629,238.59","4,882,689.66","3,964,397.25","5,765,111.84","7,087,766.78","3,977,691.24","3,407,492.70"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"4,202,202.19","3,497,971.26","4,932,335.11","4,880,665.41","5,970,775.64","4,113,748.23","5,903,775.05","2,319,878.30","5,122,765.29","3,859,301.66","5,294,313.11","4,479,248.70","4,664,563.75","5,679,035.14","4,646,004.80","5,627,549.42","4,650,609.29","5,256,458.46","6,371,654.10","3,193,669.68","6,200,698.00","5,438,802.65","6,989,712.15","6,683,750.36","5,996,593.07","12,456,910.88","14,885,451.73","13,979,008.12","14,054,111.75","17,568,756.41","14,246,067.82","16,035,759.33","16,138,341.03","13,368,653.17","16,198,029.86","15,914,047.78","15,382,286.04","11,818,560.13","14,258,791.25","13,810,805.86","10,092,221.88","18,718,112.77","19,023,215.46","26,626,479.23","20,906,120.80"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,"53,223.27",,,,"60,061.27",,"44,250.00",,"55,918.27","55,918.27","52,506.06",,"78,783.00","60,734.67","60,734.67","60,734.67","75,733.00","59,546.67","197,268.38","57,263.88","349,535.17",,"305,440.94","224,036.18","192,669.44","267,391.64","208,979.16","100,500.00","225,194.32","205,434.94","217,872.57","376,914.69","100,710.21","100,592.63","155,018.58","36,250.00","86,595.21","36,250.00"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"97,000.00","3,697,000.00","213,400.00","116,400.00","116,400.00","116,400.00","116,400.00","116,400.00","116,400.00","4,616,400.00","116,400.00","116,400.00","116,400.00","116,400.00","116,400.00","116,400.00","116,400.00","116,400.00","116,400.00","116,400.00","116,400.00","5,966,400.00","116,400.00","116,400.00","116,400.00","116,400.00","116,400.00","116,400.00","116,400.00","116,400.00","116,400.00","116,400.00","116,400.00","116,400.00","116,400.00","116,400.00","116,400.00","10,250,942.10","116,400.00","116,400.00","116,400.00","116,400.00","116,400.00","116,400.00","116,400.00"
存货,"37,237,220.80","36,297,465.87","35,930,729.33","45,859,538.97","42,639,447.19","45,344,355.83","37,095,927.81","40,757,326.58","38,187,630.66","39,151,161.66","36,379,700.17","45,550,361.76","42,967,859.82","43,898,817.16","43,230,756.29","49,396,459.32","46,158,215.61","46,323,755.91","46,043,279.43","51,025,773.99","47,100,210.63","51,244,564.94","43,217,944.64","48,943,822.01","52,672,380.22","90,176,055.02","76,517,755.29","75,884,713.69","68,763,917.78","56,751,334.05","58,857,502.12","60,170,249.69","49,282,018.18","54,388,235.11","41,129,255.88","51,371,056.33","52,595,601.24","57,268,858.81","50,923,929.24","64,967,181.42","74,326,849.40","82,673,449.72","85,861,157.33","103,304,046.12","90,872,088.36"
其他应付款,"7,011,822.04","6,603,667.67","7,474,071.01","12,596,935.72","7,007,255.09","7,576,557.97","6,837,727.15","7,594,222.68","8,554,720.24","9,729,814.07","10,729,067.42","8,402,699.48","8,883,420.42","9,918,416.29","10,836,453.26","9,864,750.77","10,424,697.24","8,820,674.95","11,008,409.18","10,492,391.63","10,493,150.10","10,023,610.19","11,346,225.86","12,374,615.84","9,640,448.29","16,860,841.11","11,444,728.24","12,063,585.16","11,512,395.78","12,857,226.95","9,775,879.14","15,006,453.06","12,398,824.43","11,395,114.56","17,580,969.20","19,604,578.60","17,138,532.73","14,213,381.80","16,372,397.17","25,552,978.44","16,789,946.37","14,569,375.93","14,954,388.97","45,965,132.90","23,762,034.43"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,"96,440.68",,,,"113,576.90",,,,"105,900.39",,"260,209.42",,"123,917.14","55,771.00","289,442.57",,"125,757.38","57,611.24","284,881.88","216,735.74","148,589.60","79,589.60","441,811.12","332,856.55","157,313.26","108,949.24","181,949.36","202,368.84","256,278.21","92,503.01","338,623.68","221,437.68","156,273.31","65,175.44","117,054.88","154,411.07","992,019.00","1,070,019.00","301,830.48","21,681.00","2,267,614.64",
其他流动负债,,,"10,606.03","5,420,191.31","4,311,739.13","3,526,086.95","4,652,599.86","800,000.00",,,,"1,100,000.00",,"901,000.00",,"1,100,000.00","1,100,000.00","1,100,000.00",,"1,100,000.00","1,100,000.00","780,000.00","600,000.00","1,100,000.00","1,100,000.00","2,975,997.80","3,624,877.30","3,030,771.10","1,896,912.84","10,275,556.62","9,045,892.66","2,561,463.93","2,622,587.10","2,507,925.34","5,320,734.46","8,034,141.98","8,532,107.62","4,784,102.73","2,179,011.69","4,788,098.38","4,065,028.04","6,100,000.00","4,100,000.00","17,419,932.10","17,146,377.86"
流动资产合计,"232,855,794.38","230,342,764.92","233,441,943.94","254,722,035.69","217,289,259.54","220,948,549.98","228,040,320.16","233,599,426.52","229,319,335.76","238,380,919.45","243,465,459.70","254,111,788.73","242,459,377.78","246,472,297.77","250,885,933.61","270,578,534.49","273,306,602.40","273,887,592.25","284,851,449.96","279,163,373.54","282,607,504.17","289,477,916.67","293,983,484.02","302,557,601.13","307,159,689.21","424,897,406.06","412,028,433.68","432,212,022.20","430,365,546.16","449,772,958.58","435,568,400.74","413,706,119.70","422,835,058.35","708,393,623.83","702,926,396.10","719,809,355.89","693,718,876.17","723,573,439.33","734,047,033.11","794,079,575.88","765,420,847.60","770,157,886.92","794,052,861.21","849,619,435.11","801,229,252.66"
流动负债合计,"38,171,759.83","37,617,329.12","39,839,987.04","54,666,798.52","44,517,814.13","70,917,290.13","76,158,492.49","77,979,738.46","69,124,338.21","76,843,821.22","75,555,418.59","89,473,347.41","72,583,500.58","76,133,293.48","75,412,648.32","92,131,007.19","88,801,318.49","87,103,367.40","92,645,731.52","90,909,093.67","86,855,233.13","92,218,088.32","92,563,476.43","92,786,964.49","91,677,876.96","238,251,995.34","223,856,418.03","247,362,831.53","237,694,398.37","262,144,916.18","234,101,976.84","224,706,247.41","230,494,766.04","204,032,544.10","196,541,252.21","225,662,360.13","185,170,209.30","206,634,462.66","203,353,367.53","219,021,207.78","173,897,168.60","186,282,567.90","201,107,508.07","266,218,333.45","241,100,539.07"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"33,000,000.00","33,000,000.00","33,000,000.00","33,000,000.00","27,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"26,752,173.93","27,003,638.61","26,979,006.82","19,630,850.41","19,588,400.43","19,415,988.75","21,745,360.43","22,164,121.07","22,433,421.81","22,491,571.45","22,427,489.07","22,295,018.01","22,475,139.27","22,801,119.66","22,768,578.05","22,824,271.29","22,799,677.39","22,853,528.55","23,070,044.46","23,800,250.79","24,179,753.30","24,507,033.91","24,893,523.21","25,890,005.86","26,588,648.88","27,217,002.21","45,703,471.82","30,680,192.67","31,627,806.62","33,558,010.67","34,528,344.50","36,384,119.43","36,984,427.80","38,359,507.45","40,065,345.08","42,433,731.22","43,227,194.15","43,522,393.65","43,607,614.61","5,844,741.84","5,827,633.84","5,954,146.60","5,969,127.99","6,433,835.15","6,449,197.30"
专项应付款,"9,836,519.31","8,000,000.00","10,016,114.71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,010,000.00","20,010,000.00","20,010,000.00","20,010,000.00","20,030,000.00","45,030,000.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"47,236,897.37","46,385,220.34","45,996,620.72","76,244,680.68","86,314,701.46","86,529,960.18","85,413,655.04","87,383,218.83","85,818,382.34","84,977,412.17","83,119,329.75","92,404,603.80","91,374,784.53","90,178,057.25","88,452,761.58","94,668,458.40","93,087,501.71","91,858,439.52","89,944,077.20","93,894,983.22","91,661,661.79","89,576,932.00","88,448,697.09","89,836,259.69","88,232,831.50","109,904,348.31","109,804,199.98","156,706,466.27","153,180,392.20","150,966,091.63","146,933,942.84","181,367,489.13","175,035,043.46","174,033,127.39","172,835,293.09","183,956,139.59","179,480,162.84","176,453,526.13","171,870,088.94","178,259,744.08","173,064,133.30","166,437,654.72","161,690,608.39","160,148,023.48","155,105,214.90"
递延所得税负债,,,,"17,850.00","17,850.00",,,,,"23,029.35","13,424.25",,,,,,,,,,,,,,,,,300.82,,,,,,,,,,,,,,,,,
在建工程,"25,390,932.57","25,733,247.32","29,907,637.29",,"2,538,956.58","2,491,155.35","3,106,427.40",,"1,006,411.05","1,465,081.57","2,468,854.67",,,"2,380,773.66","5,383,887.11","256,348.55","433,956.34","1,126,767.73","4,772,916.41","11,138,413.73","11,509,445.31","13,608,403.83","17,187,598.11","15,841,521.60","17,662,181.34","54,196,447.79","60,843,122.47","18,841,912.70","24,491,607.30","27,236,275.90","31,888,681.10","2,773,870.51","4,020,869.15","7,234,359.09","14,812,228.25","2,091,159.94","6,008,430.34","6,849,661.32","14,133,295.08","18,325,714.59","21,140,501.08","37,475,585.05","49,291,959.49","70,927,369.21","125,426,128.31"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"42,836,519.31","41,000,000.00","43,016,114.71","33,017,850.00","27,017,850.00",,,,,"23,029.35","13,424.25",,,,,,,,,,,,,,,,,300.82,,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,010,000.00","20,010,000.00","20,010,000.00","20,010,000.00","20,030,000.00","45,030,000.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"81,008,279.14","78,617,329.12","82,856,101.75","87,684,648.52","71,535,664.13","70,917,290.13","76,158,492.49","77,979,738.46","69,124,338.21","76,866,850.57","75,568,842.84","89,473,347.41","72,583,500.58","76,133,293.48","75,412,648.32","92,131,007.19","88,801,318.49","87,103,367.40","92,645,731.52","90,909,093.67","86,855,233.13","92,218,088.32","92,563,476.43","92,786,964.49","91,677,876.96","238,251,995.34","223,856,418.03","247,363,132.35","237,694,398.37","262,144,916.18","234,101,976.84","224,706,247.41","230,494,766.04","204,032,544.10","196,541,252.21","225,662,360.13","205,170,209.30","226,634,462.66","223,353,367.53","239,031,207.78","193,907,168.60","206,292,567.90","221,117,508.07","286,248,333.45","286,130,539.07"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","117,000,000.00","152,100,000.00","152,100,000.00","152,100,000.00","152,100,000.00","156,700,189.00","156,700,189.00","156,700,189.00","156,700,189.00","156,700,189.00","156,700,189.00","156,700,189.00","156,700,189.00","168,909,035.00","168,909,035.00","168,909,035.00","168,909,035.00","168,909,035.00","219,581,746.00","219,581,746.00","219,581,746.00","285,456,270.00","285,456,270.00","285,456,270.00","285,456,270.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"139,593,414.60","139,593,414.60","139,593,414.60","139,593,414.60","139,593,414.60","109,593,414.60","109,593,414.60","109,550,562.08","109,550,562.08","109,550,562.08","109,550,562.08","109,766,954.95","109,766,954.95","82,766,954.95","82,766,954.95","82,313,453.95","82,313,453.95","82,313,453.95","82,313,453.95","82,313,453.95","82,313,453.95","47,213,453.95","47,213,453.95","47,213,453.95","47,213,453.95","74,098,919.11","91,283,264.57","82,826,123.66","82,826,123.66","82,826,123.66","82,826,123.66","82,826,123.66","82,826,123.66","374,046,273.66","374,046,273.66","374,046,273.66","374,046,273.66","374,046,273.66","323,373,562.66","323,373,562.66","323,373,562.66","257,226,168.99","257,226,168.99","257,226,168.99","257,226,168.99"
无形资产,"10,182,466.61","9,826,481.01","9,524,864.34","4,135,282.08","15,989,765.41","15,377,789.74","14,765,814.07","14,292,023.51","13,680,047.84","13,068,072.17","12,462,396.50","12,083,662.27","11,471,686.60","10,859,710.93","10,247,735.26","9,875,301.17","9,263,325.50","8,678,433.18","8,088,124.19","7,500,158.67","7,196,099.67","6,892,040.67","6,589,096.67","6,283,922.67","5,979,863.67","5,675,804.67","5,371,745.67","6,411,234.94","6,107,175.94","5,788,406.56","5,499,057.94","5,165,578.17","4,422,964.27","4,629,392.40","9,040,201.48","9,052,542.99","8,758,913.99","8,454,854.99","8,150,795.99","42,676,193.29","42,215,835.73","41,691,134.94","40,177,079.28","40,185,387.28","39,692,858.11"
盈余公积,"10,345,300.02","10,435,624.86","10,435,624.86","11,645,043.20","11,645,043.20","11,645,043.20","11,645,043.20","12,987,130.89","12,987,130.89","12,987,130.89","12,987,130.89","14,844,132.42","14,844,132.42","14,800,208.75","14,800,208.75","16,817,457.32","16,817,457.32","16,817,457.32","16,817,457.32","19,247,799.58","19,247,799.58","19,247,799.58","19,247,799.58","22,098,700.23","22,098,700.23","23,538,795.36","22,098,700.23","25,212,707.67","25,212,707.67","25,212,707.67","25,212,707.67","28,794,629.81","28,794,629.81","28,794,629.81","28,794,629.81","32,770,020.71","32,770,020.71","32,770,020.71","32,770,020.71","36,981,849.52","36,981,849.52","36,981,849.52","36,981,849.52","42,178,636.89","42,178,636.89"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,046,590.15","6,535,170.83"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"52,761,745.36","51,888,129.65","54,191,656.84","55,882,249.19","59,049,365.84","62,885,719.86","66,072,204.45","67,684,905.41","71,391,978.76","71,797,083.34","76,641,593.05","78,526,878.37","82,483,302.08","84,178,568.61","89,911,142.01","92,387,770.74","96,625,886.19","97,870,642.11","104,561,166.99","108,615,322.70","114,443,003.45","116,027,454.27","122,844,321.74","128,570,581.08","135,050,818.22","132,450,481.34","143,693,769.42","136,942,992.82","146,917,084.76","147,276,781.45","159,383,262.05","165,603,896.68","163,693,349.56","176,085,306.26","190,083,153.29","198,423,958.03","210,911,354.04","217,662,927.04","233,997,886.18","246,767,758.95","259,803,030.97","263,339,975.53","278,080,558.01","293,234,262.05","309,073,268.83"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"1,932,853.38","1,773,462.62","1,789,883.71","2,851,469.37","2,821,571.67","2,842,869.59","2,863,847.47","1,461,525.05","1,387,280.85","1,423,993.75","1,463,457.47","750,791.84","591,119.85","360,793.86","439,756.69","430,526.70","369,515.96","412,498.82","423,059.74","436,393.89","433,940.66","448,447.16","408,616.28","438,873.32","434,580.92","442,450.48","455,805.66","430,267.53","423,721.79","338,544.37","436,274.79","327,793.86","307,655.90","319,473.20","827,549.90","724,994.33","695,310.65","730,204.67","723,851.80","547,827.07","521,791.59","46,832.25","47,264.24","133,402.80","144,273.83"
递延所得税资产,"3,223,327.64","3,016,608.65","3,016,608.65","2,923,976.02","2,923,976.02","3,120,893.38","3,261,425.11","2,225,071.96","2,183,691.99","2,242,563.82","2,268,056.64","2,467,032.18","2,488,021.70","2,547,860.38","2,591,815.11","2,877,302.00","3,036,568.57","3,112,658.37","3,034,257.30","3,024,883.84","3,138,966.53","3,192,916.20","3,275,268.88","2,799,262.12","2,952,215.68","3,591,821.59","4,337,173.29","4,623,584.25","4,001,697.03","7,177,518.99","4,242,106.89","4,688,913.58","4,645,561.04","4,664,461.97","4,649,639.97","6,032,110.83","5,644,791.37","6,235,213.82","6,327,772.65","5,332,736.76","5,339,443.25","5,474,613.42","5,575,339.93","9,378,661.16","9,466,544.39"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,872,789.90","14,872,789.90","14,872,789.90","14,872,789.90","37,161,601.40","55,663,834.50","55,663,834.50","55,663,834.50","21,765,245.54","21,160,754.54","22,152,642.54","22,152,642.54","21,737,772.64","36,304,791.11"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"112,785,798.12","111,965,195.93","115,424,737.82","102,934,789.19","127,355,799.90","126,935,787.40","128,292,682.05","126,064,435.37","125,121,955.03","124,244,701.18","122,746,126.63","129,250,316.26","127,809,632.10","128,767,521.88","129,444,777.11","130,501,681.41","128,621,029.51","127,629,827.35","128,909,419.56","139,358,690.25","137,685,926.60","137,777,326.61","140,394,183.96","140,650,971.94","141,415,741.07","200,585,424.57","226,059,713.23","217,263,390.83","219,408,679.09","224,726,303.75","223,092,133.27","245,252,760.72","239,981,655.62","243,793,638.20","256,275,497.77","280,727,285.97","298,783,327.19","297,179,484.41","299,753,401.77","272,204,376.10","268,748,301.74","279,185,777.27","284,856,757.62","314,857,639.07","378,979,904.95"
所有者权益(或股东权益)合计,"264,633,313.36","263,690,631.73","266,010,580.01","269,972,176.36","273,109,395.31","276,967,047.25","280,174,509.72","281,684,123.43","285,316,952.58","285,758,770.06","290,642,743.49","293,888,757.58","297,685,509.30","299,106,526.17","304,918,062.40","308,949,208.71","313,126,313.42","314,414,052.20","321,115,138.00","327,612,970.12","333,438,197.64","335,037,154.96","341,814,191.55","350,421,608.58","356,897,553.32","387,230,835.29","414,231,728.88","402,112,280.68","412,079,826.88","412,354,346.15","424,558,557.17","434,252,633.01","432,321,947.93","748,154,717.93","762,660,641.66","774,874,281.73","787,331,994.06","794,118,461.08","810,447,067.35","827,252,744.20","840,261,980.74","843,051,096.29","857,792,110.76","878,228,740.73","894,078,618.54"
