科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"47,986,599.72","81,099,529.42","104,450,366.26","202,465,178.90","56,836,444.67","102,500,400.43","140,951,789.95","193,568,107.44","22,221,506.49","41,823,349.01","63,699,882.85","104,750,949.79","25,537,048.83","58,763,934.11","78,322,870.94","128,269,185.92","28,102,631.81","51,271,290.55","85,954,627.14","132,486,717.87","26,282,926.33","49,528,174.63","76,784,756.74","108,602,808.14","39,560,407.10","68,876,131.44","91,833,053.12","116,598,653.25","44,806,772.57","68,765,311.69","99,473,540.57","202,953,190.58","51,274,464.93","115,777,752.34","157,092,799.74","212,827,533.18","61,296,435.02","111,905,647.77","139,886,644.44","232,470,223.09","67,724,971.13","107,129,585.73","121,859,823.03","251,659,702.76","57,603,817.00"
取得借款收到的现金,"326,000,000.00","508,856,297.90","936,919,280.97","1,134,304,062.89","257,217,000.00","451,217,500.00","667,217,500.00","897,217,500.00",,,,,,,,,,,,,,"120,000,000.00","120,000,000.00","250,000,000.00",,,,,,"27,000,000.00","27,000,000.00","57,000,000.00","10,000,000.00","160,000,000.00","190,000,000.00","156,000,000.00",,"30,000,000.00","50,000,000.00","50,000,000.00",,"30,000,000.00","30,000,000.00","30,000,000.00",
支付的各项税费,"97,084,241.26","200,240,097.15","206,882,908.09","294,071,316.24","75,472,196.56","141,315,178.81","235,655,392.35","300,667,729.12","66,560,415.82","117,419,111.63","136,740,389.43","181,591,067.24","73,251,971.78","109,035,224.89","135,680,822.57","179,089,896.31","78,973,839.69","131,193,104.75","154,457,250.00","194,903,065.97","75,522,277.87","115,392,356.67","145,441,553.65","253,112,364.70","75,453,023.78","125,665,489.17","141,857,760.34","191,664,341.02","66,483,042.92","113,033,274.22","128,337,902.12","167,295,861.62","56,440,385.68","91,803,164.45","111,653,564.74","189,141,452.67","77,250,121.44","104,459,006.21","122,678,595.12","163,726,695.52","55,998,046.68","77,783,523.91","86,834,860.71","134,036,349.12","45,531,111.47"
收到其他与筹资活动有关的现金,,"1,646.21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"141,799,031.40","267,809,717.16","289,161,050.19","452,171,750.43","144,559,598.28","254,226,300.76","420,760,213.78","660,749,579.14","96,220,136.12","119,209,504.30","179,317,530.08","226,806,371.10","94,614,626.28","124,879,688.44","201,027,316.98","252,244,888.52","61,106,568.70","113,758,151.34","167,780,405.93","233,566,657.88","63,963,815.76","115,326,573.39","176,225,465.61","209,876,372.30","63,900,269.94","124,975,195.27","180,321,205.08","184,229,933.93","81,052,600.61","123,213,927.45","226,631,824.42","211,282,411.59","62,158,271.78","87,288,927.84","178,842,679.58","241,813,880.36","82,338,139.67","96,681,194.45","173,101,746.44","220,322,960.84","61,603,669.43","79,961,285.56","145,470,682.51","179,428,645.00","62,923,397.53"
筹资活动现金流入小计,"326,000,000.00","508,857,944.11","936,919,280.97","1,134,304,062.89","257,217,000.00","451,217,500.00","667,217,500.00","897,217,500.00",,,,,,,,,,,,,,"120,000,000.00","120,000,000.00","250,000,000.00",,,,,"580,999,905.00","596,999,905.00","596,999,905.00","626,999,905.00","10,000,000.00","160,000,000.00","190,000,000.00","156,000,000.00",,"30,000,000.00","50,000,000.00","50,000,000.00",,"30,000,000.00","30,000,000.00","30,000,000.00",
经营活动现金流出小计,"1,760,048,953.86","3,380,524,341.91","4,201,897,259.96","6,634,025,687.88","1,939,888,083.32","3,804,097,756.57","4,731,351,816.56","5,383,054,959.95","634,606,735.09","1,092,842,463.39","786,927,825.68","954,495,600.52","364,006,115.70","601,938,321.14","731,954,506.51","995,480,986.09","374,886,421.33","590,513,671.52","799,216,273.44","1,092,145,261.79","326,062,173.78","552,949,513.75","772,594,722.75","1,033,929,854.77","374,342,719.53","637,516,258.44","831,670,643.12","1,038,976,772.33","374,807,912.47","594,621,698.34","866,822,792.00","1,075,254,876.29","318,371,129.14","570,751,066.65","792,216,905.57","1,106,022,889.51","407,784,314.85","621,507,726.62","852,622,757.54","1,136,901,389.45","337,371,103.93","614,956,077.32","813,104,565.83","1,056,603,684.33","344,371,570.80"
偿还债务支付的现金,"358,938,695.27","360,820,869.37","814,438,695.27","1,039,295,688.09","295,664,070.07","493,664,570.07","727,164,570.07","937,164,570.07","130,000,000.00","130,000,000.00","130,000,000.00","130,000,000.00",,,,,,,,,,,"120,000,000.00","120,000,000.00","130,000,000.00","130,000,000.00","130,000,000.00","130,000,000.00",,"27,000,000.00","35,000,000.00","150,000,000.00","10,000,000.00","40,500,000.00","84,000,000.00","30,000,000.00","140,000,000.00","190,000,000.00","210,000,000.00","210,000,000.00","20,000,000.00","50,000,000.00","50,020,000.00","50,020,000.00",
经营活动产生的现金流量净额,"60,475,869.09","-25,635,504.02","38,878,646.67","226,635,599.78","223,175,999.29","80,097,203.02","106,501,726.70","172,618,123.56","156,423,785.83","54,319,809.15","84,348,363.68","176,043,083.87","54,464,700.97","22,141,489.31","33,411,621.33","169,063,874.68","10,729,341.79","1,070,302.11","6,719,710.70","118,266,697.59","13,333,478.82","-13,520,301.52","-19,241,100.59","97,332,993.73","26,825,409.52","-37,679,013.92","27,571,489.46","140,108,856.84","-61,241,337.80","-55,596,348.24","-56,468,419.11","84,430,043.19","562,474.09","-28,046,249.35","46,791,126.84","160,431,150.17","-17,642,721.19","-48,873,107.98","53,609,123.63","123,775,114.93","21,775,636.57","-46,585,924.50","27,451,961.14","113,494,473.46","-34,786,087.71"
分配股利、利润或偿还利息支付的现金,"8,993,836.41","90,046,050.45","102,664,570.04","119,943,780.99","13,400,980.84","29,400,856.40","40,476,831.41","54,116,093.02","1,064,645.00","74,303,023.66","75,217,585.40","75,692,601.04",,,,,,"65,795,845.52","65,800,723.80","65,800,723.80",,"43,863,574.78","44,060,199.20","43,867,149.20","194,600.00","194,600.00","44,061,272.18","44,061,749.20",,"1,057,434.16","54,450,272.95","55,621,983.37","1,809,279.15","2,124,757.13","30,343,259.71","32,563,100.13","2,521,288.89","2,670,336.56","29,113,768.65","29,727,123.35","444,795.52","830,505.52","26,986,153.54","27,600,008.20","427,214.91"
收回投资收到的现金,,,,"100,000.00",,,,"30,984,087.33",,"471,470.28","24,094,709.85","114,782,431.01",,,"1,200,000.00","1,200,000.00",,,,,,,,,,,,,,"1,000,000.00","41,000,000.00","1,000,000.00",,,"21,014,335.83","21,104,656.38",,,,,,,,,
支付其他与筹资活动有关的现金,,,,"2,665,500.69",,,,,,,,,,,,,,,,,,,,,,,,,,"6,357,909.69","6,357,909.69",,,,,,,,,,,,,,
取得投资收益收到的现金,"222,000.00","222,000.00","192,000.00","1,076,000.00",,"1,005,000.00","1,575,000.00","1,676,803.83",,"115,893.84","179,277.40","72,120.00","402,219.17","678,632.87","902,590.68","1,270,766.02","526,814.85","1,320,791.45","1,320,791.45","3,481,743.51","182,509.59","708,128.77","1,563,128.77","1,580,628.77","239,232.88","857,643.84","857,643.84","876,143.84",,,"793,972.60","457,008.33",,"15,748,616.67","16,189,129.00","739,887.99","881,048.33","9,495,532.34","9,495,532.34",,,,,"59,500.00",
筹资活动现金流出小计,"367,932,531.68","450,866,919.82","917,103,265.31","1,161,904,969.77","309,065,050.91","523,065,426.47","767,641,401.48","991,280,663.09","131,064,645.00","204,303,023.66","205,217,585.40","205,692,601.04",,,,,,"65,795,845.52","65,800,723.80","65,800,723.80",,"43,863,574.78","164,060,199.20","163,867,149.20","130,194,600.00","130,194,600.00","174,061,272.18","174,061,749.20",,"34,415,343.85","95,808,182.64","205,621,983.37","11,809,279.15","42,624,757.13","114,343,259.71","62,563,100.13","142,521,288.89","192,670,336.56","239,113,768.65","239,727,123.35","20,444,795.52","50,830,505.52","77,006,153.54","77,620,008.20","427,214.91"
处置固定资产、无形资产和其他长期资产收回的现金净额,"764,863.90","561,241.07","1,194,018.17","3,458,307.08",,"85,080.00","354,280.00","1,264,389.34",,"3,813,529.17","3,933,722.53","4,015,742.53",,,"52,752.88","571,053.27",,"40,000.00","40,050.00","141,548.80",,,"105,000.00","20,129,260.53","6,203.96","10,953.34","25,821.34","1,555,370.84","8,100.00","45,190.00","78,690.00","478,765.50",,"1,924.78","13,457.77","4,156,646.28","6,000.00","392,369.32","132,245.88","548,813.39",,79.01,"13,675.12","535,089.47",
筹资活动产生的现金流量净额,"-41,932,531.68","57,991,024.29","19,816,015.66","-27,600,906.88","-51,848,050.91","-71,847,926.47","-100,423,901.48","-94,063,163.09","-131,064,645.00","-204,303,023.66","-205,217,585.40","-205,692,601.04",,,,,,"-65,795,845.52","-65,800,723.80","-65,800,723.80",,"76,136,425.22","-44,060,199.20","86,132,850.80","-130,194,600.00","-130,194,600.00","-174,061,272.18","-174,061,749.20","580,999,905.00","562,584,561.15","501,191,722.36","421,377,921.63","-1,809,279.15","117,375,242.87","75,656,740.29","93,436,899.87","-142,521,288.89","-162,670,336.56","-189,113,768.65","-189,727,123.35","-20,444,795.52","-20,830,505.52","-47,006,153.54","-47,620,008.20","-427,214.91"
处置子公司及其他营业单位收到的现金净额,"745,504.55","1,755,094.35","1,755,094.35","4,503,026.66",,,,"17,939,046.21",,"90,521,177.63","90,521,177.63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-130,524.88","-245,538.65","-581,563.12","-1,933,938.13","-2,703,881.39","-2,689,256.86","-2,689,256.86","2,354,082.80",,,,,,,,,,,,,,,,,,,,-125.08,203.68,220.61,"-6,403.92","-12,960.12","26,074.91","44,381.00","81,768.67","170,687.50","85,877.27","121,713.41","133,032.49","123,888.29",-142.23,"-26,741.19","-35,708.15","-165,703.22","-1,799.70"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"14,165,369.47",,,,,,"15,746,845.12","15,746,845.12","793,972.59",,"328,000,000.00","358,000,000.00","37,161,503.83","100,000,000.00","280,000,000.00","280,000,000.00","127,526,257.96",,"3,039,618.44","4,404,782.33","6,285,478.31","2,596,600.24"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,732,368.45","2,538,335.42","3,141,112.52","9,137,333.74",,"1,090,080.00","1,929,280.00","51,864,326.71",,"94,922,070.92","118,728,887.41","118,870,293.54","402,219.17","678,632.87","2,155,343.56","3,041,819.29","526,814.85","1,360,791.45","1,360,841.45","3,623,292.31","182,509.59","708,128.77","1,668,128.77","35,875,258.77","245,436.84","868,597.18","883,465.18","2,431,514.68","8,100.00","16,792,035.12","57,619,507.72","2,729,746.42",,"343,750,541.45","395,216,922.60","63,162,694.48","100,887,048.33","289,887,901.66","289,627,778.22","128,075,071.35",,"3,039,697.45","4,418,457.45","6,880,067.78","2,596,600.24"
五、现金及现金等价物净增加额,"-41,493,749.18","-37,309,569.41","-41,229,183.78","56,744,093.30","156,616,099.90","-24,492,711.44","-165,409,135.86","-143,688,175.52","22,261,218.01","-79,191,348.00","-40,996,207.55","18,701,053.50","28,688,940.65","-38,088,805.97","-64,880,344.97","45,314,402.15","5,549,385.65","-73,341,221.25","-73,246,764.51","-9,245,503.76","-107,789.81","47,913,179.08","-112,502,422.88","169,452,438.90","-110,751,408.09","-185,782,820.14","-168,284,273.42","-67,338,615.31","515,917,054.92","124,762,028.25","79,084,152.23","153,748,983.04","-3,107,855.06","-273,614,637.88","-204,254,411.12","-89,338,966.35","-112,278,120.52","-154,543,809.66","-144,813,204.99","-66,661,960.64","-48,707,661.89","-72,113,084.61","-48,575,528.46","-81,272,010.69","-84,614,536.34"
购建固定资产、无形资产和其他长期资产支付的现金,"61,588,930.16","70,898,296.65","101,423,805.71","148,434,405.41","12,007,967.09","31,142,811.13","75,240,347.29","67,635,984.67","3,097,922.82","24,130,204.41","38,855,873.24","65,069,722.87","26,177,979.49","60,908,928.15","100,447,309.86","126,791,291.82","5,706,770.99","9,976,469.29","15,526,592.86","41,572,769.86","13,623,778.22","15,411,073.39","50,869,251.86","49,888,664.40","7,627,654.45","7,987,803.40","11,887,955.88","25,027,112.55","3,849,815.96","14,238,440.39","18,472,254.82","31,092,613.20","1,887,124.91","29,995,425.07","45,257,840.74","107,797,269.59","53,087,036.04","73,009,980.19","99,069,370.68","128,908,911.86","1,258,273.96","7,709,610.85","21,404,085.36","49,860,840.51","996,034.26"
期初现金及现金等价物余额,"196,385,731.41","196,385,731.41","196,385,731.41","196,385,731.41","253,129,824.71","253,129,824.71","329,605,549.19","329,605,549.19","185,917,373.67","185,917,373.67","185,917,373.67","185,917,373.67","204,618,427.17","204,618,427.17","204,618,427.17","204,618,427.17","249,932,829.32","237,721,034.37","237,721,034.37","261,502,162.97","252,256,659.21","252,256,659.21","252,256,659.21","252,256,659.21","421,709,098.11","421,709,098.11","421,709,098.11","421,709,098.11","354,370,482.80","354,370,482.80","354,370,482.80","354,370,482.80","511,699,465.84","508,119,465.84","511,699,465.84","508,119,465.84","418,780,893.21","418,780,499.49","418,780,499.49","418,780,499.49","352,118,538.85","352,118,538.85","352,118,538.85","352,118,538.85","270,846,528.16"
投资支付的现金,"50,000.00",,"50,000.00","50,000.00",,,,"3,991,864.78",,,,,,,,,,,,,,,,,,"10,790,000.00","10,790,000.00","10,790,000.00",,"384,780,000.00","404,780,000.00",,,,,,,,,,,,"2,000,000.00","2,000,000.00",
期末现金及现金等价物余额,"154,891,982.23","159,076,162.00","155,156,547.63","253,129,824.71","409,745,924.61","228,637,113.27","164,196,413.33","185,917,373.67","208,178,591.68","106,726,025.67","144,921,166.12","204,618,427.17","233,307,367.82","166,529,621.20","139,738,082.20","249,932,829.32","255,482,214.97","164,379,813.12","164,474,269.86","252,256,659.21","252,148,869.40","300,169,838.29","139,754,236.33","421,709,098.11","310,957,690.02","235,926,277.97","253,424,824.69","354,370,482.80","870,287,537.72","479,132,511.05","433,454,635.03","508,119,465.84","508,591,610.78","234,504,827.96","307,445,054.72","418,780,499.49","306,502,772.69","264,236,689.83","273,967,294.50","352,118,538.85","303,410,876.96","280,005,454.24","303,543,010.39","270,846,528.16","186,231,991.82"
