科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"290,665,365.16","285,107,344.45","302,254,654.34","251,583,217.94","285,321,927.52","303,475,285.57","319,902,185.94","332,693,527.17","360,820,177.46","371,115,567.94","438,222,389.09","380,950,157.78","510,970,745.09","489,850,207.29","602,698,201.72","532,492,837.47","599,408,093.16","553,775,664.63","600,959,908.72","534,517,307.28","582,307,524.03","620,700,928.73","625,344,460.49","663,121,206.15","693,463,207.05","728,863,338.49","772,452,919.50","742,342,501.48","770,211,493.00","777,692,706.24","889,723,960.35","916,723,547.06","1,001,132,706.10","1,030,929,826.43","1,103,511,771.35","1,146,451,615.44","1,149,174,604.55","1,181,453,049.04","1,312,821,642.35","1,337,737,344.63","1,338,748,125.92","1,343,711,175.45","1,489,366,812.35","1,480,852,286.11","1,529,273,646.65","1,563,383,292.98","1,702,459,156.34","1,800,253,556.60","1,777,600,620.13"
应付职工薪酬,"26,045,264.04","22,496,273.41","19,901,724.02","19,789,493.80","14,067,492.46","4,166,145.77","4,708,556.37","3,989,040.38","3,492,206.42","3,603,528.02","3,667,756.91","4,023,389.25","2,783,353.13","4,534,056.51","4,579,983.69","5,324,599.79","4,692,273.39","5,754,860.05","3,996,942.78","5,524,585.72","6,869,924.09","6,478,069.22","11,041,394.22","6,206,224.22","4,977,442.22","6,540,418.13","6,406,789.31","7,755,662.54","7,362,967.02","8,384,457.72","8,252,779.24","13,219,867.11","12,227,849.91","12,848,841.92","11,012,476.15","15,244,688.73","11,021,362.35","10,689,342.96","10,621,129.78","17,319,209.18","11,242,108.36","11,182,934.79","14,649,582.50","11,575,127.22","11,609,365.04","12,471,496.34","13,055,164.72","13,661,896.01","13,547,224.36"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"38,486,963.06","36,931,641.40","37,637,652.01","39,136,269.73","49,241,398.00","59,940,658.70","60,795,161.94","49,810,028.93","56,013,307.50","59,976,383.90","54,866,728.37","50,390,640.29","53,838,948.61","54,894,634.50","52,294,644.60","66,789,453.16","78,264,555.88","75,681,558.30","72,403,743.54","75,733,132.12","77,402,924.47","81,991,069.24","68,961,123.23","53,247,710.38","56,579,075.96","14,441,280.81","-1,185,568.94","111,234,094.92","155,706,133.91","114,312,745.50","123,423,287.99","141,357,152.63","132,957,520.06","133,360,322.97","152,092,600.48","154,787,784.70","120,885,782.33","38,129,802.75","79,861,041.89","63,094,597.34","68,909,615.10","31,909,145.98","65,015,862.62","62,131,630.36","34,927,393.91","24,384,339.22","20,026,930.44","53,956,523.39","60,493,625.33"
应收利息,,,,,,,,,,,,,,,,,,,,"14,972,466.22","19,800,565.16","29,699,803.36","36,349,817.92","42,607,139.05","48,213,592.32","42,607,139.05","42,607,139.05","66,679,109.10","51,081,262.38","68,526,020.30","69,507,057.14","138,364,068.21","135,217,470.91","130,270,177.97","95,502,000.34","76,250,397.54","91,886,297.15","100,908,259.27","109,056,169.26","87,119,336.77","82,276,008.87","78,140,268.36","68,855,267.70","80,779,493.73","80,501,661.29","85,621,686.30",,"77,348,061.18","79,374,304.59"
应付利息,,,,,,,,,,,,,,"406,657.44","3,889,880.70","2,773,233.70","1,619,217.80","2,069,330.70","1,943,227.66","8,814,989.82","9,209,787.82","16,387,743.14","13,014,392.39","21,630,657.49","3,934,567.37","4,706,063.10","5,616,756.41","35,390,567.85","6,088,877.23","19,317,101.24","19,379,973.69","44,525,688.62","27,185,035.49","51,095,482.00","55,355,707.52","61,231,146.80","26,911,968.60","49,033,485.79","55,113,938.07","60,491,018.81","19,575,024.44","47,698,360.77","64,394,173.77","63,950,852.81","11,900,797.33","30,461,589.69",,"48,309,768.70","12,644,245.54"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000.00",,,,,,"2,558,733.40","2,558,733.40","2,558,733.40","2,558,733.40","2,558,733.40","2,558,733.40","2,959,101.34","123,914.59","123,914.59","123,914.59","1,009,525.36","1,009,525.36","1,550,675.33",,"1,550,675.33","1,550,675.33"
存货,"102,129,105.61","641,949,085.51","700,468,674.74","736,730,977.26","903,697,481.02","911,374,441.39","993,094,338.02","1,000,803,425.27","1,062,826,223.06","1,187,271,808.25","1,260,506,212.44","1,212,360,856.39","1,445,187,532.15","1,394,812,107.79","1,550,362,450.59","1,581,142,872.93","1,795,267,438.66","1,903,581,126.63","1,985,768,079.38","1,789,578,223.19","2,026,742,875.63","1,899,625,417.90","1,916,805,336.20","2,113,473,066.82","1,996,698,322.37","1,967,254,576.06","2,085,541,040.08","1,628,928,104.65","1,777,267,762.68","1,428,604,049.90","1,380,059,989.23","1,774,140,903.26","1,679,651,112.83","1,578,587,341.10","1,658,950,910.47","1,765,881,821.27","1,861,249,891.56","1,864,183,432.70","2,079,028,352.59","1,644,034,182.35","2,058,961,960.01","2,148,477,335.88","2,092,630,661.89","2,031,915,056.12","2,256,973,281.77","2,345,925,267.11","2,684,401,538.83","2,714,388,155.82","3,126,798,647.26"
其他应付款,"89,144,719.99","169,244,086.22","152,416,949.58","158,367,054.05","150,331,316.77","138,283,218.85","121,485,982.16","126,124,524.32","135,462,180.27","132,240,450.60","130,324,363.74","110,690,453.78","163,688,143.96","201,222,633.45","164,996,355.02","151,017,460.07","155,650,252.30","150,507,601.63","201,164,589.32","195,905,103.16","182,404,884.03","234,823,295.91","222,904,877.40","228,027,287.86","233,999,559.97","255,515,673.97","284,804,550.06","321,404,698.91","381,905,564.12","366,689,857.68","355,052,912.39","435,981,627.19","421,156,439.39","405,244,190.50","467,526,552.92","460,312,613.67","503,857,554.78","522,843,417.70","578,956,675.61","556,142,775.43","563,093,930.68","635,001,387.05","630,598,327.04","637,826,804.26","631,900,125.21","608,668,042.24","648,484,911.34","705,985,109.11","728,537,974.32"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"16,300,000.00","16,300,000.00","13,300,000.00","9,300,000.00","55,000,000.00","52,000,000.00","34,320,000.00","18,550,000.00","123,935,757.52","113,235,757.52","124,115,154.00","124,115,154.00","136,851,617.40","136,851,617.40","144,201,617.40","138,045,339.28","206,151,663.73","242,831,147.27","198,413,866.15","181,370,188.87","503,869,198.54","428,629,859.04","377,756,883.24","311,426,532.51","260,756,136.08","101,330,652.95","85,855,267.02","104,579,633.78","191,213,723.05","83,878,831.35","86,047,771.72","47,332,802.03","267,960,836.40","197,403,318.03","356,526,233.41","206,802,775.50","721,044,551.77","618,760,063.80","1,190,086,868.20","1,021,590,242.67","792,907,152.00","1,117,081,049.42","882,144,478.98","899,111,174.23","1,021,069,638.46","897,104,998.24"
其他流动资产,"481,276,724.85",,"6,986,030.12",,,,"361,426.37",,"437,894.62",,,,,,,,,,,,,,,,,,,"132,494,361.95","156,096,435.38","95,254,472.99","80,179,191.24","119,227,282.46","113,814,840.68","102,566,578.31","135,110,757.25","161,460,284.48","156,337,204.08","265,936,573.64","352,124,764.60","235,682,323.30","271,960,154.80","212,449,473.96","472,199,755.36","245,423,670.20","130,783,816.32","154,103,253.58","183,723,448.89","117,036,152.92","161,897,705.51"
其他流动负债,"163,643,460.75",,,,"17,332.98",,,,,,,,"6,327,884.49",,"216,310.51","200,000,000.00","200,000,000.00","200,000,000.00","300,000,000.00","300,000,000.00","500,000,000.00","500,000,000.00","200,000,000.00","200,000,000.00",,,,,,,,,,,,,,,,,,,"29,624,458.48",,,,,,
流动资产合计,"1,668,745,114.25","1,759,170,690.84","1,836,547,103.74","1,803,478,243.99","1,916,210,401.72","1,994,519,871.88","2,324,671,248.76","2,249,816,392.22","2,269,217,600.27","2,510,503,443.04","2,858,049,988.33","2,802,717,040.48","3,164,799,906.54","3,226,646,675.35","3,398,598,038.47","3,785,036,043.67","4,124,022,612.05","3,964,343,966.28","4,815,159,219.53","4,536,829,405.57","4,316,282,890.85","4,469,222,540.44","4,413,240,318.84","4,966,473,578.51","4,870,939,698.21","5,119,328,333.40","5,411,494,570.05","4,647,040,472.07","4,957,713,072.18","5,173,401,237.29","5,210,693,283.78","5,542,667,010.14","5,634,811,672.84","5,733,728,723.01","6,360,398,212.66","6,723,759,139.99","6,513,266,370.17","6,932,729,891.77","7,363,404,178.59","6,727,074,724.44","7,151,980,061.15","7,078,840,972.17","7,256,583,616.73","7,081,134,687.58","7,263,117,159.51","7,268,274,494.40","8,192,955,772.63","8,463,870,370.36","9,059,422,048.05"
流动负债合计,"1,208,885,571.65","1,374,340,358.46","1,446,257,754.07","1,447,898,370.05","1,502,992,002.70","1,536,576,175.90","1,548,672,598.51","1,792,031,488.49","1,816,737,611.71","2,021,290,102.86","1,896,617,015.63","2,184,864,556.15","2,608,969,266.55","2,921,068,199.23","3,117,462,025.08","3,350,072,356.54","3,386,517,824.32","3,594,376,676.43","3,631,748,572.22","3,732,744,621.24","3,699,939,324.87","3,750,465,021.64","3,718,704,745.40","4,830,143,109.00","4,193,810,496.62","4,291,921,181.26","4,724,641,775.59","4,929,255,328.02","4,896,079,288.29","4,899,434,812.78","4,922,707,957.11","5,197,130,021.99","4,554,608,292.86","4,648,409,537.05","5,203,840,795.68","6,360,247,883.01","6,193,096,930.70","6,218,308,136.88","6,782,811,999.89","7,104,824,203.61","6,721,291,433.92","7,553,491,377.55","7,575,617,409.05","7,550,120,641.18","8,460,082,392.05","8,858,353,409.90","9,668,019,190.38","10,195,209,520.19","10,936,376,271.62"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,000,000.00","35,000,000.00","35,000,000.00","45,500,000.00","56,000,000.00","56,000,000.00","58,998,800.00","58,998,800.00","86,998,800.00","86,998,800.00","86,998,800.00","100,998,800.00","114,998,800.00","114,998,800.00","114,998,800.00","130,048,800.00","146,203,468.00","146,203,468.00"
长期借款,"11,774,816.38","461,040,293.71","460,305,941.09","463,273,578.64","492,772,557.21","541,776,281.14","481,027,224.62","385,269,753.00","384,771,389.32","397,242,756.18","549,190,000.00","554,590,000.00","565,290,000.00","713,480,000.00","777,382,500.00","1,034,032,500.00","1,656,340,291.76","1,825,886,292.03","1,869,196,000.00","1,937,158,500.00","2,063,218,500.00","2,338,421,000.00","2,443,058,500.00","2,509,376,000.00","2,688,903,500.00","2,894,776,000.00","3,222,374,474.89","3,166,462,889.55","3,516,566,889.55","3,822,045,389.55","3,987,712,890.89","3,884,462,113.96","4,333,780,421.66","4,252,344,479.36","4,467,305,489.77","4,127,721,140.57","4,161,089,373.22","4,248,273,438.98","4,373,513,938.93","4,629,617,203.82","5,324,795,548.63","5,614,184,996.46","5,875,263,502.09","6,309,316,814.85","6,034,151,411.45","5,989,143,834.20","6,355,698,246.51","6,288,747,791.04","6,195,908,922.62"
持有至到期投资,,,,,,,,,,,,,,,,,,,"198,513,439.00","320,037,661.00","304,268,518.17","346,153,161.00","346,153,161.00","313,107,930.00","313,107,930.00","313,107,930.00","313,107,930.00","616,189,687.99","610,189,687.99","748,500,334.04","732,007,295.15","711,911,513.78","687,268,364.37","864,505,054.29","518,136,099.17","547,571,145.61","536,788,408.09","189,045,967.14","173,862,908.23","151,381,958.23","151,381,958.23","123,741,958.23","123,741,958.23","218,506,082.53","218,500,315.87","218,500,315.87","165,834,770.47","163,829,074.06","163,829,074.06"
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,"465,300,000.00","478,564,539.75","478,564,539.75","465,979,079.50","465,979,079.50","466,318,619.25","466,318,619.25","962,477,793.84","1,260,328,813.18","1,260,746,892.11","1,261,881,930.63","1,262,788,167.25","1,261,006,167.25","1,264,305,550.52","1,264,960,889.20","767,270,992.57","767,270,992.57","468,257,580.14","468,257,580.14","469,105,286.07",,,,,
长期应收款,,,,,,,,,,,,"81,978,981.29","153,418,499.82","192,409,106.19","192,409,106.19","214,882,023.89","484,203,130.19","904,193,693.96","710,203,232.05","854,543,449.46","959,136,857.86","958,340,305.47","967,736,783.98","1,083,118,628.32","1,120,404,505.65","1,164,801,630.82","1,219,251,761.84","1,029,001,197.32","1,109,455,568.81","939,543,124.56","1,015,833,538.48","1,057,943,265.63","1,133,647,748.42","900,521,571.26","780,525,156.04","904,389,677.15","920,075,753.19","937,349,195.03","779,052,216.27","965,230,770.37","947,645,815.39","952,507,326.26","970,969,028.96","727,536,552.03","728,164,231.04","767,827,890.21","807,127,076.47","331,929,982.10","376,430,331.15"
长期应付款,,"7,618,967.27","9,977,086.51","8,112,713.93","10,553,590.62","12,462,898.49","12,839,907.46",,,,"423,864,648.22","262,789,468.86","249,728,240.50","233,441,117.93","218,186,446.61","245,917,914.13","225,076,847.18","204,599,224.74","184,208,310.47","162,457,147.70","177,369,923.42","151,161,156.00","128,965,299.07","90,997,598.25","66,060,543.80","53,297,642.21","48,808,997.54","30,986,888.24","27,613,931.28","28,355,436.88","29,045,145.47","17,836,818.68","17,584,672.07","209,306,842.62","209,334,619.57","195,647,947.04","195,651,885.48","191,722,170.55","191,749,947.50","431,611,362.78","441,694,394.01","250,000,000.00","441,749,947.50","250,277,966.75","250,277,966.75","300,277,966.75","301,954,925.55","299,918,346.15","450,277,966.75"
长期股权投资,"90,600,000.00","29,595,071.97","29,595,395.12","29,601,609.83","29,601,609.83","29,602,655.56","29,602,655.56","15,570,469.62","15,570,469.62","15,583,894.78","10,000,000.00","10,010,011.33","10,000,000.00","10,027,783.73","10,031,345.86","10,024,415.00","10,024,415.00","39,717,480.98","39,753,353.21","50,311,345.17","50,418,703.22","50,440,298.85","50,478,372.03","56,570,122.85","77,728,010.70","77,672,468.21","78,740,147.70","95,807,506.00","95,811,475.39","80,877,482.19","110,940,615.81",,,,"45,000,000.00",,,"800,000.00","800,000.00","218,256,640.98","218,256,640.98","218,256,640.98","218,256,640.98","218,187,935.17","246,907,935.17","218,180,055.90","218,180,055.90","217,500,000.00","217,500,000.00"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"322,536,570.74","891,690,903.98","879,238,166.27","976,885,185.96","961,766,795.03","963,254,069.38","953,556,792.73","1,202,603,293.79","1,211,583,238.54","1,197,445,964.19","1,180,496,924.55","1,273,670,190.68","1,250,382,586.19","1,612,547,762.71","1,779,182,498.03","1,887,076,803.09","1,860,081,878.88","1,883,212,034.74","1,824,089,698.49","1,772,550,722.37","1,893,147,647.62","1,944,308,248.15","1,892,411,265.87","2,305,422,808.90","2,249,821,788.55","3,348,387,651.92","3,775,283,778.83","3,903,211,422.85","3,794,991,736.78","3,844,745,179.31","4,139,429,366.52","4,330,557,464.86","4,278,014,966.88","4,173,142,628.01","4,812,379,268.99","5,211,273,441.85","5,536,363,601.92","5,425,265,903.07","5,783,259,715.76","5,947,902,167.18","6,062,223,519.16","6,153,011,556.43","6,224,648,264.69","6,467,223,262.26","6,334,013,929.58","6,902,661,371.14","7,304,525,062.30","8,093,721,466.27","8,017,739,402.60"
递延所得税负债,,,,,,,,,,,,"7,573,113.98","7,507,323.87","8,560,334.48","7,375,743.64","8,422,518.12","8,352,101.22","8,352,101.22","8,211,267.40","8,250,114.41","8,207,013.48","8,163,912.55","8,120,811.63","8,077,710.70","8,034,609.77","7,981,970.30","7,934,100.11","7,905,306.99","7,857,627.56","7,809,948.13","7,762,268.71","7,714,589.28","7,666,909.85","7,619,230.42","7,571,551.00","7,523,871.57","7,476,192.14","7,428,512.71","7,391,524.10","10,269,083.10","10,221,403.67","10,173,724.24","10,126,044.82","9,895,717.84","9,847,573.08","9,709,035.21","9,615,693.90","9,411,174.55","9,290,096.89"
在建工程,"396,055.00","38,672,171.15","64,674,714.44","16,367,268.26","20,341,089.68","26,976,966.84","33,886,964.82","36,490,812.79","47,688,620.40","52,722,490.70","100,746,129.73","212,864,738.51","248,169,574.25","187,350,565.77","114,679,463.20","140,220,313.95","211,194,214.66","289,412,248.34","353,304,366.14","568,185,618.87","703,847,574.30","766,192,619.35","918,567,447.60","1,026,340,227.89","1,120,577,813.13","40,080,221.61","35,009,004.78","525,844,332.76","554,901,752.73","593,419,022.29","392,037,030.99","601,489,892.92","621,527,881.34","809,089,963.73","740,463,347.39","677,233,068.22","479,968,507.17","906,962,218.34","954,439,516.95","1,131,532,661.14","837,352,505.81","1,399,875,484.61","1,672,845,376.29","2,036,846,360.45","2,128,835,277.81","1,898,588,147.93","1,679,896,170.02","724,961,128.21","981,009,308.12"
其他非流动负债,,,,,,,,,,,,"5,769,343.10",,"5,427,762.57","5,427,762.57","11,682,880.56","11,682,880.56","11,682,880.56","11,682,880.56","11,458,315.75","11,458,315.75","11,458,315.75","11,458,315.75","11,032,741.80","11,032,741.80","11,032,741.80","11,032,741.80","10,021,081.06","10,021,081.06","10,021,081.06","10,021,081.06",,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"11,774,816.38","468,659,260.98","470,283,027.60","471,386,292.57","503,326,147.83","554,239,179.63","493,867,132.08","385,269,753.00","384,771,389.32","397,242,756.18","973,054,648.22","830,721,925.94","822,525,564.37","960,909,214.98","1,008,372,452.82","1,300,055,812.81","1,901,452,120.72","2,050,520,498.55","2,073,298,458.43","2,119,324,077.86","2,260,253,752.65","2,509,204,384.30","2,591,602,926.45","2,619,484,050.75","3,239,331,395.37","3,445,652,894.06","3,768,714,854.09","3,681,355,245.34","4,028,038,608.95","4,334,550,474.87","4,500,860,005.38","4,881,471,146.61","5,628,340,647.61","5,738,997,275.36","5,955,073,421.82","5,601,754,787.42","5,633,297,279.08","5,772,802,619.84","5,898,685,266.81","5,845,134,993.24","6,550,348,689.85","6,348,982,651.81","6,801,763,425.52","7,043,953,879.69","6,299,635,045.46","6,304,488,930.34","6,679,440,293.42","6,861,422,406.02","6,927,429,682.01"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,220,660,388.03","1,842,999,619.44","1,916,540,781.67","1,919,284,662.62","2,006,318,150.53","2,090,815,355.53","2,042,539,730.59","2,177,301,241.49","2,201,509,001.03","2,418,532,859.04","2,869,671,663.85","3,015,586,482.09","3,431,494,830.92","3,881,977,414.21","4,125,834,477.90","4,650,128,169.35","5,287,969,945.04","5,644,897,174.98","5,705,047,030.65","5,852,068,699.10","5,960,193,077.52","6,259,669,405.94","6,310,307,671.85","7,449,627,159.75","7,433,141,891.99","7,737,574,075.32","8,493,356,629.68","8,610,610,573.36","8,924,117,897.24","9,233,985,287.65","9,423,567,962.49","10,078,601,168.60","10,182,948,940.47","10,387,406,812.41","11,158,914,217.50","11,962,002,670.43","11,826,394,209.78","11,991,110,756.72","12,681,497,266.70","12,949,959,196.85","13,271,640,123.77","13,902,474,029.36","14,377,380,834.57","14,594,074,520.87","14,759,717,437.51","15,162,842,340.24","16,347,459,483.80","17,056,631,926.21","17,863,805,953.63"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
