科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
应付股利,,"47,074,032.00",,,,"40,314,886.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,294,880.00",,,"80,262,200.00",,,,,,,,"101,138,731.00"
存货,"473,451,604.00","535,373,159.00","517,967,563.00","555,763,813.00","611,315,971.00","721,300,747.00","522,690,380.00","607,353,545.00","595,848,051.00","573,894,107.00","536,466,425.00","518,861,344.00","506,482,713.00","542,938,813.00","547,761,517.00","805,764,956.00","1,084,068,246.00","1,207,631,252.00","1,112,379,884.00","1,099,416,886.00","1,200,605,229.00","1,018,565,809.00","982,292,070.00","1,015,752,178.00","1,294,210,860.00","1,252,731,859.00","1,163,868,324.00","1,500,786,979.00","2,658,565,128.00","2,812,303,540.00","2,521,387,407.00","2,030,733,693.00","2,135,970,837.00","1,796,594,811.00","2,361,208,963.00","1,852,797,651.00","1,910,263,604.00","1,809,743,816.00","1,415,449,760.00","1,848,692,750.00","2,361,434,383.00","1,988,480,260.00","1,591,029,723.00","1,797,541,362.00","1,975,133,223.00","1,840,699,846.00"
其他应付款,"292,652,331.00","396,680,943.00","429,086,637.00","379,993,333.00","304,664,227.00","451,455,321.00","603,882,453.00","483,448,637.00","517,334,409.00","553,042,403.00","619,943,969.00","501,763,879.00","510,393,185.00","574,625,254.00","648,069,842.00","635,106,735.00","670,838,397.00","742,472,055.00","723,902,674.00","744,214,204.00","847,020,894.00","1,035,295,463.00","1,144,217,199.00","1,037,183,584.00","1,136,398,862.00","1,340,563,699.00","1,474,082,630.00","1,508,636,603.00","1,698,888,834.00","1,852,601,603.00","1,843,423,443.00","1,580,751,905.00","1,665,053,949.00","2,116,147,776.00","9,837,690,079.00","2,078,607,305.00","2,403,407,860.00","2,637,063,657.00","2,561,012,045.00","2,321,235,684.00","2,433,762,812.00","2,692,881,939.00","2,772,534,589.00","2,477,014,095.00","2,428,095,576.00","2,388,652,608.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,043,950.00",,,,,,,,,,,
一年内到期的非流动负债,"27,221,757.00","23,933,928.00","21,285,168.00","13,103,982.00","75,663,142.00","75,618,262.00","75,431,302.00","51,181,215.00","48,813,081.00","52,619,441.00","52,686,041.00","108,857,288.00","91,263,688.00","101,119,688.00","81,242,688.00","7,194,189.00","7,194,669.00","7,208,829.00","7,082,829.00","375,041,694.00","375,244,894.00","377,809,980.00","334,530,682.00","130,380,216.00","131,518,137.00","121,658,142.00","128,384,819.00","263,143,133.00","267,544,629.00","267,106,722.00","261,772,077.00","1,215,000.00","1,069,920.00","1,112,160.00","603,381,546.00","254,321,246.00","256,393,966.00","259,185,966.00","260,839,646.00","46,600,156.00","46,609,516.00","46,570,364.00","46,688,356.00","1,345,715.00","1,332,995.00","1,256,675.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,"50,000,000.00",,,,,,,,"219,829,683.00","203,229,950.00","185,829,364.00","226,027,883.00","209,385,691.00","163,202,989.00","123,940,208.00","117,699,826.00","170,741,394.00","146,797,445.00","171,645,434.00","138,841,149.00","173,348,887.00","154,258,375.00","134,141,438.00","162,368,108.00","171,390,531.00","168,811,188.00","218,617,387.00"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,853,195,524.00","1,983,404,940.00","2,028,158,588.00","2,146,605,468.00","2,271,066,066.00","2,265,666,382.00","2,148,060,228.00","1,984,574,157.00","1,999,414,511.00","2,287,737,364.00","2,500,758,193.00","2,157,327,269.00","2,233,405,497.00","2,383,781,263.00","2,685,774,614.00","3,107,312,892.00","3,084,416,056.00","3,390,970,303.00","3,524,265,733.00","3,750,531,291.00","3,737,805,329.00","3,774,943,183.00","4,829,975,638.00","4,962,238,036.00","5,004,387,361.00","5,214,129,976.00","5,543,320,516.00","6,411,090,945.00","6,817,880,474.00","6,891,219,819.00","6,776,499,559.00","6,418,526,910.00","8,470,842,032.00","8,586,233,577.00","12,820,899,888.00","7,554,692,925.00","7,598,598,875.00","6,883,629,624.00","6,826,607,058.00","7,599,866,795.00","7,797,978,133.00","7,524,895,445.00","7,508,990,321.00","7,848,417,596.00","7,832,589,755.00","7,794,996,920.00"
流动负债合计,"1,380,003,236.00","1,574,470,428.00","1,596,593,183.00","1,508,144,085.00","1,587,336,548.00","1,672,886,746.00","1,857,372,531.00","1,803,054,615.00","1,788,013,834.00","1,989,346,682.00","2,084,717,801.00","1,756,315,179.00","1,823,224,711.00","1,937,689,454.00","2,184,737,045.00","2,561,917,935.00","2,640,462,005.00","3,076,958,443.00","3,225,319,264.00","3,817,230,222.00","3,870,806,727.00","4,015,882,375.00","3,920,609,882.00","3,959,812,909.00","4,063,677,870.00","4,559,617,517.00","4,831,089,721.00","5,948,055,729.00","6,283,682,413.00","6,892,546,862.00","7,039,397,627.00","6,482,466,223.00","6,953,492,161.00","7,516,317,919.00","21,030,405,607.00","7,069,867,652.00","7,290,873,201.00","6,635,299,353.00","6,824,218,022.00","7,252,808,049.00","7,136,585,937.00","7,032,987,496.00","9,104,301,188.00","9,036,419,693.00","8,736,064,894.00","8,900,530,850.00"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,950,000.00","2,478,374.00","2,458,024.00","2,411,032.00","2,395,555.00","2,438,686.00","2,441,469.00","2,468,903.00","2,482,125.00","2,481,388.00","2,481,201.00","2,495,259.00","2,477,670.00","2,459,597.00","2,450,016.00","2,441,744.00"
长期借款,"151,083,800.00","143,782,052.00","164,495,150.00","161,706,396.00","99,706,552.00","98,953,780.00","96,707,854.00","108,046,075.00","94,630,552.00","89,905,177.00","140,375,571.00","67,368,496.00","66,633,915.00","55,288,916.00","55,675,649.00","567,330,924.00","643,216,644.00","794,502,242.00","822,339,352.00","504,359,925.00","530,159,834.00","634,587,153.00","563,894,776.00","708,489,280.00","735,675,706.00","697,772,757.00","403,823,179.00","336,347,214.00","460,541,873.00","547,076,403.00","554,018,355.00","858,503,081.00","978,802,670.00","1,011,340,050.00","2,891,983,939.00","1,088,750,477.00","811,178,346.00","809,173,348.00","416,500,795.00","414,862,660.00","453,169,162.00","441,964,215.00","451,301,892.00","397,256,436.00","389,963,715.00","444,939,662.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,546,504,893.00",,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,"10,314,872.00","10,239,872.00","10,164,872.00","10,089,872.00","10,075,707.00","10,000,707.00","9,925,707.00","9,850,707.00","8,203,847.00","8,128,847.00","7,470,052.00","7,432,424.00","1,523,939.00","1,448,939.00","1,373,939.00","1,298,939.00","1,223,939.00","1,148,939.00","1,073,939.00","998,939.00","923,939.00","848,939.00","773,939.00","93,731,933.00","648,939.00","548,939.00","498,939.00","423,939.00","950,000.00","950,000.00","950,000.00","950,000.00","950,000.00","950,000.00","950,000.00"
长期应付款,"4,480,446.00","4,500,466.00","2,833,795.00","1,022,500.00","1,022,500.00","1,022,500.00","1,022,500.00","1,022,500.00","1,022,500.00","1,022,500.00","1,022,500.00","12,461,313.00","12,461,313.00","12,461,313.00","8,075,337.00","16,115,022.00","15,982,736.00","15,982,736.00","12,419,911.00","19,941,839.00","19,941,839.00","16,558,997.00","16,796,735.00","10,671,738.00","10,557,369.00","10,444,688.00","10,419,972.00","1,022,500.00","1,022,500.00","1,022,500.00","1,022,500.00","65,782,615.00","65,782,615.00","65,782,615.00","67,851,186.00","39,878,569.00","39,878,569.00","39,878,569.00","39,878,569.00","21,774,064.00","21,774,064.00","20,751,564.00","21,774,064.00","2,450,994.00","1,428,494.00","1,428,494.00"
长期股权投资,"5,653,737.00","5,766,106.00","5,815,720.00","7,908,736.00","8,235,351.00","8,428,558.00","9,135,356.00","15,883,992.00","15,938,294.00","16,263,189.00","16,390,901.00","23,138,226.00","22,496,895.00","22,501,911.00","25,391,040.00","10,896,132.00","12,290,205.00","13,458,788.00","15,009,463.00","30,221,543.00","30,683,390.00","30,789,533.00","29,573,968.00","30,213,980.00","30,233,804.00","30,737,905.00","32,516,340.00","18,719,300.00","18,834,426.00","19,011,231.00","16,921,927.00","16,397,876.00","27,032,674.00","24,530,922.00","492,746,705.00","66,958,194.00","67,210,314.00","66,366,588.00","66,628,631.00","67,089,649.00","67,701,932.00","68,289,180.00","69,301,601.00","71,971,161.00","74,108,147.00","74,516,014.00"
专项应付款,"16,054,194.00","16,589,194.00","17,535,646.00","21,015,704.00","21,435,704.00","21,315,704.00","19,492,382.00","700,000.00","700,000.00","13,633,331.00","11,019,651.00","24,882,326.00","24,832,550.00","25,136,995.00","25,171,470.00","24,634,172.00","54,610,113.00","54,580,114.00","58,747,576.00","27,546,709.00","27,530,248.00","27,529,378.00","27,525,926.00","25,732,001.00","25,734,226.00","22,221,175.00","12,513,179.00","6,677,119.00","6,677,119.00","6,677,119.00","700,000.00","700,000.00",,,,"2,122,811.00","2,122,811.00","2,122,811.00","2,122,811.00","2,122,811.00","2,122,811.00","2,122,811.00","2,122,811.00","2,122,811.00","2,122,811.00","2,122,811.00"
投资性房地产,,,,"1,488,640.00","1,455,484.00","1,422,327.00","1,389,171.00","1,470,620.00","1,451,972.00","530,023.00","511,375.00","491,775.00","473,127.00","454,479.00","435,831.00","416,231.00","397,345.00","378,459.00","359,573.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,"82,550,828.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"196,915,639.00",,,,,,,,,,,
固定资产,"1,831,510,346.00","1,712,242,445.00","1,692,931,113.00","1,557,141,216.00","1,523,104,982.00","1,506,939,853.00","1,492,407,067.00","1,553,052,432.00","1,510,457,327.00","1,466,126,546.00","1,439,623,262.00","1,491,662,337.00","1,480,722,819.00","1,460,889,945.00","1,467,509,721.00","1,977,980,322.00","1,944,832,480.00","1,985,138,640.00","1,966,549,611.00","2,482,115,010.00","2,489,008,039.00","2,471,398,349.00","2,473,830,206.00","2,681,667,349.00","2,686,811,774.00","2,538,649,203.00","2,580,870,405.00","3,371,200,199.00","3,397,063,042.00","3,458,451,171.00","3,954,579,129.00","4,357,378,383.00","4,281,749,721.00","4,157,272,989.00","11,856,107,305.00","5,364,453,479.00","5,334,490,639.00","5,504,973,595.00","5,604,381,825.00","6,035,930,602.00","5,930,681,098.00","5,877,616,891.00","5,805,760,663.00","6,053,918,036.00","5,948,514,650.00","5,810,435,512.00"
递延所得税负债,,,,,,,,,,,,,,,,"44,377,725.00","43,200,587.00","46,272,575.00","42,340,534.00","40,560,143.00","42,616,585.00","42,023,127.00","62,326,707.00","64,061,750.00","64,913,443.00","59,193,868.00","69,286,842.00","97,777,846.00","126,084,427.00","105,737,299.00","94,523,829.00","94,049,613.00","93,880,217.00","94,467,064.00","2,653,465,820.00","95,139,890.00","115,671,563.00","138,552,196.00","152,754,183.00","118,524,146.00","128,607,087.00","156,072,106.00","136,402,203.00","130,863,893.00","149,421,083.00","97,144,591.00"
在建工程,"31,948,201.00","70,457,237.00","110,314,357.00","106,159,971.00","147,102,445.00","141,453,486.00","180,987,905.00","80,481,186.00","95,420,754.00","100,467,594.00","128,355,915.00","40,958,952.00","56,677,044.00","77,149,769.00","82,175,281.00","223,201,703.00","350,017,702.00","506,352,084.00","581,550,642.00","217,501,149.00","351,169,876.00","454,229,264.00","750,437,777.00","709,740,369.00","832,033,358.00","988,878,240.00","1,185,655,665.00","672,880,766.00","900,040,395.00","1,181,660,019.00","919,746,660.00","808,234,611.00","1,032,162,042.00","1,212,933,044.00","1,314,362,742.00","560,622,281.00","604,611,598.00","546,739,087.00","596,494,007.00","288,814,554.00","328,242,234.00","612,480,959.00","644,769,062.00","325,648,106.00","401,876,998.00","578,748,443.00"
其他非流动负债,"1,493,800.00",,,"3,013,800.00","3,013,800.00","5,813,800.00","5,813,800.00","45,367,111.00","51,758,796.00","45,696,013.00","56,592,950.00","63,856,269.00","61,850,492.00","64,031,546.00","64,554,059.00","73,379,597.00","74,870,195.00","76,170,205.00","80,215,240.00","129,550,870.00","132,153,958.00","144,268,377.00","146,412,639.00","145,866,672.00","150,437,292.00","153,231,998.00","154,442,031.00","154,384,892.00","156,770,113.00","165,549,280.00","170,789,990.00","280,000.00",,"1,878,422,539.00","1,900,267,013.00","1,603,898,054.00","1,626,602,996.00","1,649,307,938.00","1,672,012,880.00","1,827,010,886.00","1,865,135,886.00","1,903,260,886.00",,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"173,112,240.00","164,871,712.00","184,864,591.00","186,758,400.00","125,178,556.00","127,105,784.00","205,587,364.00","155,135,686.00","148,111,848.00","150,257,021.00","209,010,672.00","168,568,404.00","165,778,270.00","156,918,770.00","153,476,515.00","725,837,440.00","831,880,275.00","987,507,872.00","1,016,062,613.00","721,959,486.00","752,402,464.00","864,967,032.00","816,956,783.00","954,821,441.00","987,318,036.00","942,864,486.00","650,485,203.00","596,209,571.00","751,096,032.00","826,062,601.00","821,054,674.00","1,201,103,037.00","2,885,575,352.00","3,284,818,235.00","8,205,540,743.00","3,113,797,712.00","2,882,363,507.00","2,934,305,416.00","2,584,806,349.00","2,667,056,688.00","2,745,591,517.00","2,809,313,635.00","896,490,141.00","820,386,537.00","834,281,828.00","839,674,293.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,553,115,476.00","1,739,342,140.00","1,781,457,774.00","1,694,902,485.00","1,712,515,104.00","1,799,992,530.00","2,062,959,895.00","1,958,190,301.00","1,936,125,682.00","2,139,603,703.00","2,293,728,473.00","1,924,883,583.00","1,989,002,981.00","2,094,608,224.00","2,338,213,560.00","3,287,755,375.00","3,472,342,280.00","4,064,466,315.00","4,241,381,877.00","4,539,189,708.00","4,623,209,191.00","4,880,849,407.00","4,737,566,665.00","4,914,634,350.00","5,050,995,906.00","5,502,482,003.00","5,481,574,924.00","6,544,265,300.00","7,034,778,445.00","7,718,609,463.00","7,860,452,301.00","7,683,569,260.00","9,839,067,513.00","10,801,136,154.00","29,235,946,350.00","10,183,665,364.00","10,173,236,708.00","9,569,604,769.00","9,409,024,371.00","9,919,864,737.00","9,882,177,454.00","9,842,301,131.00","10,000,791,329.00","9,856,806,230.00","9,570,346,722.00","9,740,205,143.00"
生产性生物资产,"78,879,669.00","76,336,014.00","75,344,299.00","80,608,700.00","85,710,831.00","88,937,763.00","93,742,849.00","100,771,305.00","100,811,409.00","98,506,895.00","100,860,822.00","104,153,003.00","107,037,330.00","108,322,318.00","109,584,526.00","114,993,418.00","119,691,324.00","129,407,656.00","139,671,066.00","131,248,071.00","131,981,269.00","134,286,049.00","132,409,806.00","142,171,709.00","144,289,138.00","146,870,770.00","145,869,647.00","205,140,803.00","207,557,566.00","225,511,840.00","237,293,285.00","241,989,680.00","247,693,488.00","317,642,525.00","929,326,256.00","1,019,288,649.00","1,001,833,722.00","1,035,075,555.00","1,159,193,462.00","1,051,413,923.00","1,060,259,954.00","1,159,987,230.00","1,104,775,967.00","1,093,745,439.00","1,080,804,589.00","1,073,917,448.00"
