科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"2,983,488.42","10,299,637.90","17,480,317.47","22,610,829.26","4,726,206.29","9,895,800.56","15,970,831.91","20,549,032.31","8,588,029.06","11,313,483.48","13,059,384.65","21,109,773.97","8,522,169.28","22,824,391.39","41,695,889.59","59,202,923.06","22,581,506.08","58,360,692.46","92,254,677.84","153,797,933.58","46,951,959.18","136,837,512.97","251,139,489.88","396,636,244.25","126,215,315.60","317,046,174.69","506,338,530.48","653,405,730.40","107,034,541.59","231,051,227.05","375,173,332.56","562,921,530.57","173,528,374.69","388,453,003.92","621,423,228.02","859,290,504.61","177,062,850.18","458,214,643.76","652,645,533.73","841,872,022.72","255,136,482.82","488,637,326.87","754,087,709.83","1,077,350,468.66","233,232,159.99"
取得借款收到的现金,"141,000,000.00","208,000,000.00","225,000,000.00","282,000,000.00","110,000,000.00","110,000,000.00","170,000,000.00","334,900,000.00","107,000,000.00","332,000,000.00","395,000,000.00","1,071,590,000.00","690,850,000.00","1,702,970,000.00","2,805,000,000.00","3,482,033,650.00","1,723,624,586.63","3,724,466,350.00","5,679,781,680.00","10,146,205,635.01","2,635,000,000.00","6,404,210,871.00","13,288,330,715.00","17,722,630,715.00","1,607,920,000.00","7,925,076,000.00","9,909,917,866.67","14,653,771,866.67","3,342,290,000.00","8,798,237,943.24","14,152,645,092.41","19,886,063,992.41","4,310,205,000.00","14,918,124,000.00","21,629,466,169.57","25,844,093,505.50","5,869,264,326.86","11,768,955,750.45","16,552,266,418.34","26,355,073,296.80","5,602,298,811.34","13,293,269,538.00","16,914,815,863.86","22,022,378,020.18","6,471,054,500.47"
支付的各项税费,"6,702,711.00","14,015,593.75","23,085,202.04","36,021,841.83","6,744,137.49","12,427,602.33","17,039,237.85","22,811,948.42","2,908,620.25","5,283,425.36","12,231,906.17","23,998,666.75","9,416,813.20","78,166,746.20","135,408,419.47","228,653,585.64","53,545,612.23","151,755,882.52","291,174,029.18","630,344,607.51","112,524,787.21","621,409,061.41","1,031,621,560.10","1,600,253,134.59","489,176,204.50","1,060,019,584.58","1,401,152,388.23","1,733,364,878.59","267,794,658.36","743,529,888.47","862,105,644.12","1,000,036,149.71","274,289,902.35","709,518,198.81","1,342,687,397.34","2,348,922,015.41","402,965,350.79","825,723,642.97","1,299,995,364.55","1,672,601,411.53","620,498,341.70","1,256,054,999.97","1,694,608,981.79","2,110,747,664.70","518,072,879.57"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,027,749,232.34","2,282,555,014.00","2,582,555,014.00","2,582,540,412.70","1,744,959,222.22","1,847,032,426.12","2,547,032,426.12","2,777,758,686.78","1,184,222,082.90","2,360,697,082.90","1,882,797,082.90","2,369,965,265.41","1,172,999,525.41","1,657,750,000.00","1,656,855,000.00","3,982,562,917.11","989,998,104.97"
支付其他与经营活动有关的现金,"3,969,552.99","9,017,505.91","17,347,492.24","12,630,410.40","4,310,956.48","7,604,161.19","16,879,523.81","30,262,015.98","5,274,864.92","11,783,732.34","33,798,293.73","25,685,106.79","13,768,579.96","37,314,625.83","61,678,567.07","116,456,443.66","18,613,186.03","52,110,750.80","106,497,839.98","453,041,391.74","89,748,314.17","109,979,757.33","283,616,847.46","856,899,660.13","708,109,755.50","830,849,077.08","1,207,470,051.22","1,171,777,368.61","64,909,985.84","72,091,199.27","142,891,451.93","581,631,206.72","141,626,564.68","281,207,765.34","325,742,013.17","450,489,883.69","124,523,879.62","702,885,788.60","1,691,264,441.45","2,443,494,490.33","131,232,977.24","337,194,849.35","567,712,560.20","1,586,508,309.59","185,779,536.64"
筹资活动现金流入小计,"141,000,000.00","208,000,000.00","225,000,000.00","282,000,000.00","110,000,000.00","110,000,000.00","170,000,000.00","334,900,000.00","107,000,000.00","332,000,000.00","395,000,000.00","1,071,590,000.00","720,850,000.00","1,732,970,000.00","3,515,669,993.59","4,192,703,643.59","3,484,624,586.63","5,502,953,812.19","7,511,047,142.19","12,472,471,097.20","7,473,499,996.06","11,242,710,867.06","18,136,630,711.06","24,159,930,711.06","2,507,920,000.00","8,831,826,000.00","14,592,867,866.67","19,336,721,866.67","7,362,039,232.34","13,964,692,957.24","21,827,048,106.41","31,973,393,905.11","17,816,610,720.29","28,663,938,546.15","39,015,354,715.72","47,714,208,312.31","8,547,486,409.76","23,695,932,829.79","31,702,857,875.72","45,355,832,936.69","8,805,418,336.75","21,616,986,433.77","28,076,887,759.63","41,050,455,689.04","9,712,552,605.44"
经营活动现金流出小计,"194,655,118.82","773,667,789.11","1,157,707,392.39","1,562,244,060.57","178,492,911.88","1,025,891,752.89","1,448,894,530.12","1,874,763,994.80","179,209,764.95","773,940,918.65","1,304,891,766.87","2,610,539,660.62","986,594,025.95","2,123,981,912.81","2,512,461,054.95","2,664,916,713.66","121,003,509.24","334,946,442.62","660,022,246.60","1,566,542,762.28","584,747,193.50","1,472,843,262.65","2,848,730,325.42","6,388,828,750.52","2,415,246,409.08","4,317,220,527.52","6,016,443,285.10","8,397,128,248.55","884,138,668.91","2,200,126,242.65","3,233,457,712.38","5,955,254,754.55","1,086,365,686.47","3,202,206,042.28","5,884,726,649.05","9,241,040,553.33","1,456,028,942.59","3,330,729,210.34","6,687,491,508.66","12,406,331,693.25","4,564,150,205.36","11,004,755,159.23","16,546,831,641.87","20,766,836,178.42","4,804,269,240.03"
偿还债务支付的现金,"147,500,000.00","284,500,000.00","358,500,000.00","369,500,000.00","100,000,000.00","130,000,000.00","130,000,000.00","200,000,000.00","100,000,000.00","224,900,000.00","268,900,000.00","854,900,000.00","314,400,000.00","757,560,000.00","1,024,590,000.00","1,593,990,000.00","734,500,000.00","1,180,500,000.00","1,823,716,261.68","3,925,964,020.63","1,579,038,436.81","4,986,938,168.23","9,159,287,815.27","8,824,285,973.75","1,915,127,708.12","5,841,103,462.76","7,775,940,856.58","12,641,269,618.96","3,685,525,360.78","12,562,528,092.04","19,294,580,098.83","25,867,151,578.24","8,462,851,618.95","13,832,894,092.90","22,349,045,877.89","29,748,417,763.78","7,336,968,135.24","14,135,270,590.13","22,746,111,739.57","30,017,556,121.27","7,561,566,711.27","14,231,685,791.36","20,175,252,760.78","29,704,256,599.52","8,576,176,417.23"
经营活动产生的现金流量净额,"11,871,053.57","54,568,407.71","56,078,129.43","55,153,223.80","266,706.57","20,312,942.07","25,153,248.41","54,546,475.78","10,619,277.28","7,466,768.19","35,177,478.80","146,123,514.68","15,228,031.13","130,678,975.25","255,849,814.23","373,459,695.56","1,157,464.50","7,741,301.88","80,346,810.84","402,643,846.55","513,350,989.85","1,004,262,959.70","1,495,745,457.98","1,974,828,408.15","493,900,393.14","772,001,190.76","1,086,634,208.86","2,039,384,770.93","456,784,846.21","1,053,809,523.20","1,322,341,065.21","1,980,054,246.75","512,642,870.14","1,233,545,880.13","2,048,306,943.33","2,857,931,195.94","959,097,594.46","2,177,199,124.88","3,114,207,442.08","4,064,645,317.43","846,411,671.73","2,227,341,568.19","3,368,125,345.78","4,582,459,040.19","1,828,070,919.04"
分配股利、利润或偿还利息支付的现金,"5,191,894.45","13,774,543.92","19,288,953.46","26,063,718.14","5,318,724.86","15,906,469.07","19,804,263.88","21,725,874.48","3,909,548.74","14,877,942.01","19,983,329.24","15,514,046.59","10,178,686.74","29,741,022.75","61,871,514.54","89,520,620.54","46,396,494.68","144,660,127.00","236,847,314.50","431,794,404.39","219,198,508.50","490,070,709.50","908,106,103.76","1,182,680,635.57","390,498,485.06","1,563,194,626.58","1,926,920,814.77","2,008,298,328.68","411,311,346.62","667,166,599.18","1,470,926,944.62","2,031,861,838.83","460,804,008.13","1,361,899,299.56","2,171,278,912.61","3,059,521,458.97","589,922,192.89","1,214,788,359.08","2,209,768,422.87","3,704,874,245.73","586,828,989.25","1,384,264,577.14","2,671,051,802.80","3,377,717,963.28","630,011,626.08"
收回投资收到的现金,,,,,,,,,"64,853,990.43",,"139,103,326.44",,,,,,,,,,,,,"483,670,000.00",,,,,,"600,000,000.00","823,412,603.00","523,412,603.00",,"106,734,400.00","691,386,732.72","1,261,301,801.21","78,809,444.16","1,048,300,306.06","1,103,080,942.80","1,367,340,767.21",,"20,000,000.00","22,200,000.44","12,200,000.44","220,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,"20,300,000.00","27,652,888.89","59,200,000.00","18,912,888.89","4,750,000.00","17,900,000.00","46,243,426.28","68,657,589.86","21,428,934.20","47,088,338.11","66,237,302.93","84,267,178.67","34,976,387.20","220,655,313.63","251,393,913.29","3,387,495,022.18","1,143,469,000.00","1,489,788,172.80","2,428,684,276.67","2,090,835,001.43","2,508,787,758.27","3,911,998,929.37","4,115,440,040.45","4,465,530,028.31","1,386,086,967.30","3,285,259,578.31","2,762,525,060.44","2,411,635,815.62","782,794,694.44","3,667,998,894.44","2,973,793,318.12","4,003,833,364.11","1,509,549,883.09"
取得投资收益收到的现金,,"202,800.00","202,800.00","202,800.00",,"202,800.00","405,600.00","405,600.00",,"1,095,000.00","1,095,000.00","609,599.28",,"522,747.29","1,022,249.40","80,549.40","941,700.00","1,145,266.88","1,145,266.88","1,348,066.88",,,,"754,434.57","18,147.88","548,147.99","1,877,915.99","10,229,792.54","5,341,424.68","5,755,671.26","6,782,006.68","6,782,006.68","44,000.01","61,500.01","28,099,106.89","68,978,896.24","361,512,120.28","599,635,398.80","816,266,426.71","1,265,157,125.91","20,169,400.00","20,169,400.00","20,169,400.00","20,169,400.00",
筹资活动现金流出小计,"152,691,894.45","298,274,543.92","377,788,953.46","395,563,718.14","105,318,724.86","145,906,469.07","149,804,263.88","221,725,874.48","103,909,548.74","239,777,942.01","288,883,329.24","870,414,046.59","344,878,686.74","814,953,911.64","1,145,661,514.54","1,702,423,509.43","785,646,494.68","1,343,060,127.00","2,106,807,002.46","4,426,416,014.88","1,819,665,879.51","5,524,097,215.84","10,133,631,221.96","10,091,233,787.99","2,340,602,580.38","7,624,953,402.97","9,954,255,584.64","18,037,062,969.82","5,240,305,707.40","14,719,482,864.02","23,194,191,320.12","29,989,848,418.50","11,432,443,385.35","19,106,792,321.83","28,635,764,830.95","37,273,469,251.06","9,312,977,295.43","18,635,318,527.52","27,718,405,222.88","36,134,066,182.62","8,931,190,394.96","19,283,949,262.94","25,820,097,881.70","37,085,807,926.91","10,715,737,926.40"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,"772,009.00","842,009.00",,"15,569,567.38","15,569,567.38","60,394,441.22",,,"49,800.00","49,800.00",,,"8,000.00","8,000.00",,,"9,000.00","399,850.00",,,,"53,498.60","2,609,865.00","3,566,941.08","4,222,531.46","13,005,176.35","1,130,000.00","1,152,700.00","2,504,780.40","30,828,865.67","66,200.00","1,994,748.54","2,322,104.54","47,900,180.00","20,729,280.00","27,870,957.44","28,395,023.44","71,246,277.00","1,833,879.00"
筹资活动产生的现金流量净额,"-11,691,894.45","-90,274,543.92","-152,788,953.46","-113,563,718.14","4,681,275.14","-35,906,469.07","20,195,736.12","113,174,125.52","3,090,451.26","92,222,057.99","106,116,670.76","201,175,953.41","375,971,313.26","918,016,088.36","2,370,008,479.05","2,490,280,134.16","2,698,978,091.95","4,159,893,685.19","5,404,240,139.73","8,046,055,082.32","5,653,834,116.55","5,718,613,651.22","8,002,999,489.10","14,068,696,923.07","167,317,419.62","1,206,872,597.03","4,638,612,282.03","1,299,658,896.85","2,121,733,524.94","-754,789,906.78","-1,367,143,213.71","1,983,545,486.61","6,384,167,334.94","9,557,146,224.32","10,379,589,884.77","10,440,739,061.25","-765,490,885.67","5,060,614,302.27","3,984,452,652.84","9,221,766,754.07","-125,772,058.21","2,333,037,170.83","2,256,789,877.93","3,964,647,762.13","-1,003,185,320.96"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,"27,473,246.49","27,473,246.49","61,011,254.35",,"41,044,786.13","41,044,786.13","46,420,547.99",,,,"5,000,000.00",,"9,000.00",,"12,469,551.75",,,,,,,,,,,,"299,186,164.25",,,"7,523,307.58","149,944,481.12",,,,,"1,243,846,039.51"
四、汇率变动对现金的影响,,,,"-17,929.98",,,,"-7,454.67",,-73.26,-120.34,"-1,282.56",,,,,,,,,,,,,,,,,,,,"-280,924.38","-294,957.78","-252,250.73","-427,291.12","-227,568.08","164,559.68","166,124.44","263,990.20","114,858.67","321,184.24","-43,820,127.10","-53,166,850.38","-78,802,164.68","-30,905,683.47"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,"9,000,000.00","9,000,000.00","10,300,000.00",,"500,000,000.00",,,,,,,"503,840,542.00","322,446.10",,"112,584,999.25","162,624,739.79",,,"746,359.70","5,000,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"202,800.00","202,800.00","202,800.00",,"202,800.00","1,177,609.00","1,247,609.00","64,853,990.43","44,137,813.87","183,241,140.31","122,015,294.85",,"41,567,533.42","42,116,835.53","46,550,897.39","941,700.00","1,145,266.88","1,153,266.88","6,356,066.88",,"9,000.00","9,000.00","497,293,836.32","9,018,147.88","9,548,147.99","12,177,915.99","10,283,291.14","507,951,289.68","609,322,612.34","834,417,141.14","543,199,786.03","1,174,000.01","107,948,600.01","721,990,620.01","2,164,136,269.37","440,710,210.54","1,649,930,453.40","2,041,777,780.88","2,992,967,294.03","40,898,680.00","68,040,357.44","71,510,783.58","108,615,677.44","1,465,679,918.51"
五、现金及现金等价物净增加额,"-1,541,878.09","-38,996,395.61","-102,334,969.80","-70,764,971.81","2,582,959.07","-16,272,242.48","38,975,749.22","109,928,815.56","75,122,121.97","137,479,930.58","79,858,239.21","97,268,263.08","51,993,588.14","474,119,729.19","743,027,817.34","636,729,648.01","1,417,454,205.74","-227,617,900.62","361,006,532.93","916,366,680.99","345,920,622.40","31,307,760.72","1,469,274,749.92","8,381,858,255.17","347,054,243.23","880,383,898.12","1,640,085,436.80","-6,669,912,093.58","2,590,741,007.27","-1,404,656,521.53","-1,634,762,072.35","-1,368,824,551.22","4,077,663,848.18","3,310,301,696.79","2,844,059,083.27","2,339,869,729.47","-546,622,702.02","4,290,352,917.15","2,696,744,884.79","234,205,141.91","-935,466,552.57","1,595,485,152.19","341,653,481.55","460,820,298.63","890,553,909.15"
购建固定资产、无形资产和其他长期资产支付的现金,"1,721,037.21","3,493,059.40","5,826,945.77","12,539,347.49","2,365,022.64","881,515.48","7,550,844.31","59,031,940.07","3,441,597.00","6,346,636.21","8,774,126.95","137,709,452.49","339,205,756.25","488,043,510.84","926,216,120.34","705,678,807.32","86,809,267.86","588,375,523.02","676,425,623.56","1,539,722,030.22","769,234,225.29","1,231,493,604.26","1,456,141,687.92","2,313,769,444.29","319,809,728.11","1,096,652,417.32","1,499,739,114.16","1,577,740,014.49","456,103,282.56","461,897,068.87","572,050,224.57","617,987,038.38","81,344,616.17","538,103,739.70","1,222,410,043.65","2,213,729,944.98","733,032,346.59","2,035,791,290.07","3,152,859,258.05","6,590,618,390.42","1,550,469,823.13","2,167,045,598.55","3,071,974,032.45","4,247,487,270.38","1,281,126,463.47"
期初现金及现金等价物余额,"146,365,263.52","146,365,263.52","146,365,263.52","146,365,263.52","75,600,291.71","75,600,291.71","75,600,291.71","75,600,291.71","185,529,107.27","185,529,107.27","186,149,527.45","186,149,527.45","283,417,790.53","283,417,790.53","283,417,790.53","283,417,790.53","920,147,438.54","920,147,438.54","920,147,438.54","920,147,438.54","1,836,514,119.53","1,836,514,119.53","1,836,514,119.53","1,836,514,119.53","10,218,372,374.70","10,218,372,374.70","10,218,372,374.70","10,218,372,374.70","3,548,460,281.12","3,548,460,281.12","3,548,460,281.12","3,548,460,281.12","2,179,635,691.23","2,179,635,729.90","2,179,635,729.90","2,179,635,729.90","4,519,505,459.37","4,519,505,459.37","4,519,505,459.37","4,519,505,459.37","4,753,710,601.28","4,753,710,601.28","4,753,710,601.28","4,753,710,601.28","5,214,530,899.91"
投资支付的现金,,,,,,,,,,,"235,902,803.37","1,564,200.72",,"128,099,357.00","913,731,357.00","922,231,357.00","476,360,000.00","3,647,400,000.00","2,606,080,000.00","3,777,208,000.00","5,030,600,000.00","2,876,456,000.00","3,596,616,000.00","2,937,122,137.00",,"200,000.04","2,274,200,000.04","7,966,200,000.04",,"1,755,000,000.00","1,755,000,000.00","5,163,121,100.00","2,371,694,633.00","5,510,741,327.74","7,475,741,327.74","9,499,491,213.58","437,513,144.70","2,547,167,062.14","3,254,646,971.91","9,442,231,407.85","146,856,207.20","764,303,647.20","836,488,028.08","2,421,896,802.29","87,979,460.50"
期末现金及现金等价物余额,"144,823,385.43","107,368,867.91","44,030,293.72","75,600,291.71","78,183,250.78","59,328,049.23","114,576,040.93","185,529,107.27","260,651,229.24","323,009,037.85","266,007,766.66","283,417,790.53","335,411,378.67","757,537,519.72","1,026,445,607.87","920,147,438.54","2,337,601,644.28","692,529,537.92","1,281,153,971.47","1,836,514,119.53","2,182,434,741.93","1,867,821,880.25","3,305,788,869.45","10,218,372,374.70","10,565,426,617.93","11,098,756,272.82","11,858,457,811.50","3,548,460,281.12","6,139,201,288.39","2,143,803,759.59","1,913,698,208.77","2,179,635,729.90","6,257,299,539.41","5,489,937,426.69","5,023,694,813.17","4,519,505,459.37","3,972,882,757.35","8,809,858,376.52","7,216,250,344.16","4,753,710,601.28","3,818,244,048.71","6,349,195,753.47","5,095,364,082.83","5,214,530,899.91","6,105,084,809.06"
