科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"120,619,397.98","242,346,336.02","367,319,625.90","609,929,784.43","136,756,649.54","337,560,692.53","510,501,341.24","824,642,515.18","167,207,157.89","415,000,287.96","561,911,421.13","789,727,871.99","218,127,434.76","436,541,102.79","682,945,744.35","981,739,614.94","350,045,868.15","659,448,622.91","973,622,551.11","1,300,529,742.58","373,514,013.77","652,826,621.41","916,772,300.00","1,115,182,702.33","294,766,089.39","538,195,115.19","810,062,817.18","1,076,063,793.53","352,401,016.17","677,940,400.76","948,914,647.88","1,217,564,733.12","283,762,224.99","606,396,988.98","881,343,109.50","1,158,484,098.56","354,289,141.13","657,712,794.44","931,363,829.45","1,215,636,851.73","271,717,767.31","510,912,364.68","716,594,651.38","948,183,193.80","284,592,135.88"
取得借款收到的现金,"228,670,000.00","750,000,000.00","1,171,000,000.00","1,594,636,433.09","232,450,000.00","860,000,000.00","1,144,725,252.64","3,691,588,300.00","842,660,568.29","2,791,794,709.94","3,889,909,589.73","4,714,000,000.00","1,726,274,701.17","2,741,000,000.00","3,849,000,000.00","5,467,000,000.00","1,180,000,000.00","2,635,500,000.00","4,070,000,000.00","6,287,700,000.00","740,000,000.00","4,288,600,000.00","5,975,000,000.00","8,335,000,000.00","1,649,500,000.00","4,463,262,000.00","7,613,635,022.44","9,854,782,555.56","2,495,000,000.00","7,131,000,000.00","11,806,000,000.00","15,127,000,000.00","4,030,500,000.00","8,595,900,000.00","11,937,480,000.00","15,945,796,000.00","3,008,136,000.00","7,032,612,131.00","10,796,432,131.00","13,093,830,131.00","3,609,000,000.00","9,580,205,596.80","12,983,935,596.80","14,116,591,596.80","6,472,130,000.00"
支付的各项税费,"21,801,939.24","133,988,581.94","230,207,861.90","337,734,840.69","37,787,144.86","295,807,237.82","317,795,936.59","274,781,314.72","114,575,016.81","157,367,796.71","288,470,824.04","429,695,167.30","172,773,928.26","262,093,433.16","380,731,278.55","387,286,283.32","110,194,771.85","288,089,584.42","414,434,067.90","545,861,435.42","152,878,057.26","234,170,060.43","345,448,400.00","418,095,822.93","107,695,919.09","238,447,978.45","392,254,784.34","545,040,720.60","93,515,557.79","234,202,834.89","378,976,570.13","494,759,555.52","81,376,082.76","145,245,269.59","202,958,127.52","225,083,053.12","41,514,707.67","90,596,889.28","117,960,120.94","149,598,703.88","12,400,759.75","24,350,911.34","39,393,394.19","44,746,880.65","24,453,433.68"
收到其他与筹资活动有关的现金,,"14,539,026.63","38,015,447.91",,,,,"1,000,000.00",,"186,000,000.00","186,000,000.00","77,600,000.00","2,360,000.00","188,510,000.00","226,930,000.00","54,997,000.00",,"1,824,915.85","2,461,482.28","6,684,000.00",,,,,,,,,"300,000,000.00","300,000,000.00","300,000,000.00","300,000,453.58",,"200,000,000.00","200,000,000.00","216,153,500.00",,8.68,"133,000,008.68","433,000,008.68","16,703,710.90","34,867,710.90","53,573,210.90","53,573,210.90",
支付其他与经营活动有关的现金,"88,878,073.84","430,557,885.91","540,433,906.16","560,087,585.83","93,231,207.49","503,980,629.47","370,880,722.71","910,344,495.75","86,053,998.02","382,090,271.49","478,322,640.66","532,304,776.88","138,380,091.87","684,058,007.89","980,210,000.00","1,123,399,716.91","285,101,688.43","537,142,876.25","785,642,700.35","707,330,208.46","265,066,384.42","463,491,890.18","796,519,696.55","576,835,990.09","185,087,781.56","368,649,669.19","693,912,793.98","628,481,159.62","185,035,969.38","567,890,073.80","691,349,234.10","1,098,060,916.87","226,259,386.27","493,322,588.22","572,961,302.53","1,014,335,415.35","209,032,987.18","396,279,654.82","589,734,228.66","1,007,456,171.27","181,830,657.14","295,430,494.74","436,959,963.97","938,638,222.88","366,717,685.43"
筹资活动现金流入小计,"228,670,000.00","764,539,026.63","1,209,015,447.91","1,594,636,433.09","232,450,000.00","860,000,000.00","1,144,725,252.64","3,692,588,300.00","842,660,568.29","2,977,794,709.94","4,075,909,589.73","4,791,600,000.00","1,728,634,701.17","2,929,510,000.00","4,075,930,000.00","5,521,997,000.00","1,180,000,000.00","2,637,324,915.85","4,072,461,482.28","6,294,384,000.00","740,000,000.00","4,288,600,000.00","5,975,000,000.00","8,335,000,000.00","1,649,500,000.00","5,652,806,400.00","8,803,179,422.44","11,044,326,955.56","2,795,000,000.00","7,431,000,000.00","12,106,000,453.58","15,427,000,453.58","4,030,500,000.00","8,812,490,121.90","12,154,070,121.90","16,326,508,619.21","3,008,136,000.00","7,032,612,139.68","10,929,432,139.68","13,526,830,139.68","3,625,703,710.90","9,615,073,307.70","13,037,508,807.70","14,170,164,807.70","6,472,630,000.00"
经营活动现金流出小计,"1,271,771,117.64","2,973,123,326.86","5,187,680,544.70","7,772,903,180.29","1,610,247,158.84","3,529,423,650.64","5,126,064,535.66","7,913,271,667.88","1,779,181,279.94","3,396,794,457.97","5,628,338,198.83","7,725,389,711.61","2,517,266,597.45","4,605,532,586.51","6,792,956,930.69","10,924,133,929.10","2,455,986,407.74","5,277,791,588.84","7,825,509,273.68","7,094,478,464.34","1,898,178,539.03","3,978,599,211.07","5,551,874,496.55","5,946,881,258.79","1,274,314,833.99","2,995,610,196.24","4,569,065,368.21","5,809,628,371.03","1,613,280,446.50","3,228,863,098.78","4,488,388,106.06","6,592,732,047.85","1,457,238,773.77","3,314,213,457.71","5,018,343,952.40","6,839,422,485.62","1,776,301,840.47","3,372,876,510.27","4,663,675,537.13","6,269,797,585.46","768,690,372.89","2,006,451,099.32","2,782,908,008.93","4,465,969,179.68","1,504,183,576.79"
偿还债务支付的现金,"72,600,000.00","541,680,000.00","935,680,000.00","1,255,639,691.16","93,400,000.00","650,016,000.00","731,628,103.00","2,523,000,000.00","466,304,809.12","1,677,067,554.60","2,443,047,526.24","2,716,538,370.88","836,786,531.16","2,075,330,000.00","3,198,741,377.59","4,356,850,000.00","1,130,000,000.00","2,585,000,000.00","3,762,680,000.00","5,245,000,000.00","1,000,000,000.00","3,736,300,000.00","4,936,300,000.00","6,962,700,000.00","780,000,000.00","3,719,500,000.00","6,507,602,000.00","8,031,607,000.00","2,670,000,000.00","6,420,000,000.00","10,660,000,000.00","13,230,000,000.00","1,765,000,000.00","6,732,000,000.00","9,327,121,842.25","12,596,700,000.00","1,373,696,742.86","4,329,136,971.44","7,746,503,714.30","10,378,637,428.60","3,536,300,228.58","8,288,205,968.16","12,066,063,293.54","16,338,213,522.09","7,807,980,228.58"
经营活动产生的现金流量净额,"96,045,902.30","124,392,254.92","164,447,751.77","-224,255,273.16","105,587,066.86","49,104,198.43","-102,691,557.80","-777,669,916.91","-254,693,039.23","-661,619,483.46","-839,243,537.16","-1,108,596,736.39","-496,245,819.86","-456,896,845.26","-426,985,674.00","-259,184,005.38","33,211,422.88","241,642,800.15","201,766,596.86","181,884,908.36","-3,894,921.09","-455,401,820.10","-1,085,011,497.84","-1,275,056,403.22","-406,400,514.55","-682,875,388.47","-948,897,210.13","-1,343,572,933.62","-458,313,005.76","-738,416,180.25","-1,071,112,403.19","-1,643,096,494.53","-542,994,272.13","-1,199,118,603.79","-1,951,943,396.47","-2,861,073,965.12","-696,536,939.59","-1,293,062,450.00","-1,651,842,201.04","-1,935,685,167.56","70,587,277.06","-32,665,560.91","-109,943,761.30","-1,123,268,765.45","-356,576,297.84"
分配股利、利润或偿还利息支付的现金,"12,167,490.58","34,955,368.80","82,299,021.58","82,334,738.14","32,021,879.19","49,811,498.44","113,447,887.94","175,222,656.71","70,723,097.70","104,640,558.70","171,491,173.57","214,279,537.13","66,404,967.24","166,488,292.43","179,379,393.09","264,277,739.68","69,881,180.67","146,058,504.59","236,585,733.62","343,731,537.40","102,638,555.07","219,960,280.03","333,845,184.24","463,153,167.75","120,267,197.69","249,607,471.65","372,127,714.83","511,565,887.24","136,534,076.30","367,050,209.11","501,679,201.62","691,049,642.41","166,868,089.29","368,934,452.47","576,958,855.33","807,359,566.43","266,248,639.30","477,220,436.96","698,727,899.53","891,561,781.06","259,337,126.62","539,574,437.42","796,327,584.12","1,007,176,658.52","228,308,980.06"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,838,100.00",
支付其他与筹资活动有关的现金,,,,"1,739,875.90",,,,"8,417,406.50",,"11,181,278.06","27,493,121.54","18,498,050.56","3,344,924.85","6,254,693.23","9,688,949.11","54,197,049.03","4,498,655.87","14,889,825.04","56,097,264.00","50,734,516.35","1,149,722.38","3,910,526.30","-2,497,713.27","56,933,664.13","105,145,862.16","17,306,917.61","151,200,376.45","143,104,546.71","13,687,228.00","35,067,414.73","54,626,500.25","73,798,484.77","20,694,248.47","45,629,387.94","79,370,931.95","116,760,349.42","37,384,006.89","76,865,022.12","131,598,203.75","188,497,576.78","64,049,421.51","130,396,332.05","197,351,991.22","265,076,103.99","82,868,060.68"
取得投资收益收到的现金,,,"54,903.10","18,708.51",,,"978,664.38",,,,,,,,,,,,,,,"700,000.00","700,000.00","700,000.00",,,"120,000.00","120,000.00",,,,,,,,,,,,,,,,,"610,000.00"
筹资活动现金流出小计,"84,767,490.58","576,635,368.80","1,017,979,021.58","1,339,714,305.20","125,421,879.19","699,827,498.44","845,075,990.94","2,706,640,063.21","537,027,906.82","1,792,889,391.36","2,642,031,821.35","2,949,315,958.57","906,536,423.25","2,248,072,985.66","3,387,809,719.79","4,675,324,788.71","1,204,379,836.54","2,745,948,329.63","4,055,362,997.62","5,639,466,053.75","1,103,788,277.45","3,960,170,806.33","5,267,647,470.97","7,482,786,831.88","1,005,413,059.85","3,986,414,389.26","7,030,930,091.28","8,686,277,433.95","2,820,221,304.30","6,822,117,623.84","11,216,305,701.87","13,994,848,127.18","1,952,562,337.76","7,146,563,840.41","9,983,451,629.53","13,520,819,915.85","1,677,329,389.05","4,883,222,430.52","8,576,829,817.58","11,458,696,786.44","3,859,686,776.71","8,958,176,737.63","13,059,742,868.88","17,610,466,284.60","8,119,157,269.32"
处置固定资产、无形资产和其他长期资产收回的现金净额,"13,760,982.68","14,488,432.68","16,824,122.28","85,149,520.91","6,941,196.04","6,357,266.28","38,971,832.01","102,217,927.93","7,343,159.22","7,824,461.25","8,082,491.95",,,"1,560.00","41,560.00","3,570,512.63","415,415.30","418,115.30","419,010.30","25,413,895.38","201,851.09","201,851.09","215,613.09","235,212.10","64,843.46","146,873.45","148,250.45","159,452.46",,330.00,"88,776.00","118,516.00",,"48,350.00","60,350.00","63,067.00",,,,"74,240.00","1,990,100.00","2,001,622.00","2,653,864.00","1,824,470.70","12,041.30"
筹资活动产生的现金流量净额,"143,902,509.42","187,903,657.83","191,036,426.33","254,922,127.89","107,028,120.81","160,172,501.56","299,649,261.70","985,948,236.79","305,632,661.47","1,184,905,318.58","1,433,877,768.38","1,842,284,041.43","822,098,277.92","681,437,014.34","688,120,280.21","846,672,211.29","-24,379,836.54","-108,623,413.78","17,098,484.66","654,917,946.25","-363,788,277.45","328,429,193.67","707,352,529.03","852,213,168.12","644,086,940.15","1,666,392,010.74","1,772,249,331.16","2,358,049,521.61","-25,221,304.30","608,882,376.16","889,694,751.71","1,432,152,326.40","2,077,937,662.24","1,665,926,281.49","2,170,618,492.37","2,805,688,703.36","1,330,806,610.95","2,149,389,709.16","2,352,602,322.10","2,068,133,353.24","-233,983,065.81","656,896,570.07","-22,234,061.18","-3,440,301,476.90","-1,646,527,269.32"
处置子公司及其他营业单位收到的现金净额,,,,"7,023,482.22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,"114,012.78",,,,"-1,464,547.59",,,"1,102,067.77","397,022.41",,,,"-774,817.93",,,,"-550,847.85",,,,"-984,728.73",,,,196.43,"-147,191.02","-147,191.02","247,430.57","-619,545.75",
收到其他与投资活动有关的现金,"216,531.26","800,863.34",,,,"4,168,885.30",,,,,,,"12,009,710.02",,,"48,820,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,547,502,412.40",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"13,977,513.94","15,289,296.02","16,879,025.38","92,191,711.64","6,941,196.04","10,526,151.58","39,950,496.39","102,217,927.93","7,343,159.22","7,824,461.25","8,082,491.95",,"12,009,710.02","1,560.00","41,560.00","52,390,512.63","415,415.30","418,115.30","419,010.30","25,413,895.38","201,851.09","901,851.09","915,613.09","935,212.10","64,843.46","146,873.45","268,250.45","279,452.46",,330.00,"88,776.00","118,516.00",,"48,350.00","60,350.00","63,067.00",,,,"74,240.00","1,990,100.00","2,001,622.00","2,653,864.00","7,560,164,983.10","622,041.30"
五、现金及现金等价物净增加额,"234,292,840.02","254,520,931.55","281,766,346.91","40,551,952.66","185,584,453.82","104,528,759.35","64,989,529.06","11,606,105.48","21,151,636.70","140,428,260.70","178,530,792.58","157,724,959.05","289,951,184.58","102,289,705.59","22,563,922.64","149,507,901.34","-25,433,373.89","6,056,157.20","-15,537,549.11","636,854,987.37","-453,459,998.90","-233,973,097.99","-538,104,694.57","-623,379,815.10","223,733,795.63","940,970,084.90","760,478,019.79","932,222,720.34","-503,175,529.69","-170,933,710.38","-241,658,097.05","-519,919,479.30","1,519,870,912.65","439,504,560.62","189,658,450.29","-87,193,589.16","384,514,706.76","546,469,802.48","211,703,767.63","-372,282,293.40","-195,646,780.02","545,116,749.32","-278,060,859.87","1,864,211,028.40","-2,008,759,352.89"
购建固定资产、无形资产和其他长期资产支付的现金,"19,633,085.64","70,961,811.69","89,795,993.23","74,204,148.18","33,971,929.89","113,718,716.29","171,918,671.23","297,890,142.33","37,131,144.76","390,682,035.67","398,204,219.59","568,584,697.99","47,910,983.50","122,252,023.49","214,013,843.57","469,030,459.25","8,891,871.15","16,087,237.10","234,821,640.93","213,157,215.03","85,791,431.45","107,902,322.65","162,463,406.62","201,868,814.51","14,017,473.43","42,693,410.82","63,142,351.69","81,758,502.18","19,641,219.63","41,400,236.29","60,329,221.57","308,542,979.32","15,072,477.46","27,351,467.08","29,076,995.61","30,886,665.67","239,754,964.60","299,857,456.68","479,056,353.43","494,804,915.51","34,093,900.25","80,968,690.82","148,784,331.96","328,474,243.53","6,277,827.03"
期初现金及现金等价物余额,,,,"701,938,582.58",,"742,490,535.24","742,490,535.24","118,019,050.18","129,625,155.66","129,625,155.66","129,625,155.66","129,625,155.66","287,350,114.71","287,350,114.71","287,350,114.71","291,633,385.08","441,141,286.42","441,141,286.42","441,141,286.42","441,141,286.42","1,077,996,273.79","1,077,996,273.79","1,077,996,273.79","1,077,996,273.79","454,616,458.69","454,616,458.69","454,616,458.69","454,616,458.69","1,386,839,179.03","1,386,839,179.03","1,386,839,179.03","1,386,839,179.04","866,919,698.74","866,919,698.74","866,919,699.74","866,919,698.74","779,726,109.58","779,726,109.58","779,726,109.58","779,726,109.58","407,443,816.18","407,443,816.18","407,443,816.18","407,443,816.18","2,271,654,844.58"
投资支付的现金,,,,"8,102,465.53",,,,,,,"6,377,648.00","6,377,648.00",,,,,,,,"10,740,000.00",,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,,,
期末现金及现金等价物余额,"234,292,840.02","254,520,931.55","281,766,346.91","742,490,535.24","185,584,453.82","847,019,294.59","807,480,064.30","129,625,155.66","150,776,792.36","270,053,416.36","308,155,948.24","287,350,114.71","577,301,299.29","389,639,820.30","309,914,037.35","441,141,286.42","415,707,912.53","447,197,443.62","425,603,737.31","1,077,996,273.79","624,536,274.89","844,023,175.80","539,891,579.22","454,616,458.69","678,350,254.32","1,395,586,543.59","1,215,094,478.48","1,386,839,179.03","883,663,649.34","1,215,905,468.65","1,145,181,081.98","866,919,699.74","2,386,790,611.39","1,306,424,259.36","1,056,578,150.03","779,726,109.58","1,164,240,816.34","1,326,195,912.06","991,429,877.21","407,443,816.18","211,797,036.16","952,560,565.50","129,382,956.31","2,271,654,844.58","262,895,491.69"
