科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
销售商品、提供劳务收到的现金,"67,338,681.80","123,477,606.09","142,379,645.20","229,095,156.71","59,513,405.02","117,400,921.03","187,436,715.33","258,540,072.91","53,156,017.75","109,127,500.56","150,691,251.33","213,740,310.91","76,898,470.55","154,040,655.14","7,649,239,990.59","11,140,588,826.08","2,408,313,011.15","7,180,627,257.40","11,993,064,331.21","11,089,627,364.57","2,210,066,489.96","5,779,230,125.67","8,899,941,482.56","11,299,013,074.25","2,395,734,762.34","5,906,944,238.72","9,126,447,074.02","12,504,035,008.48","2,465,720,084.41","5,300,230,525.36","8,930,631,044.09","12,972,241,282.29","2,693,867,599.91","5,182,168,108.00","9,554,178,752.35","14,136,431,879.36","2,911,324,031.32","6,128,736,679.73","9,424,673,845.43","12,736,838,450.26","3,427,339,528.08","8,094,768,898.92","13,069,785,158.73","17,432,169,706.77","3,682,614,268.58","8,506,047,635.79"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,,,,,,,,,,,,,"135,551,779.39",,,,,,,,"387,075,908.35",,,,"7,412,443.35","61,000,000.00","428,520,000.00","428,520,000.00",,,"28,347,313.06","519,329,744.79","469,492,064.04","302,325,000.00","182,325,000.00"
收到的税费返还,"4,500.00","4,500.00","4,500.00","923,996.34","4,500.00","4,500.00","4,500.00",,"1,505,663.83","1,297,953.94","1,505,663.83","6,405,600.95",,,"26,672,350.09","34,112,797.94","7,725,688.27","17,698,551.92","23,022,622.72","32,650,720.55","8,365,560.01","16,704,062.82","25,007,504.70","33,630,584.86","10,466,875.00","16,517,092.81","22,172,506.35","36,193,489.21","10,997,467.84","21,938,909.09","35,453,488.40","36,223,236.28","12,376,740.15","31,966,559.48","36,208,221.50","87,743,174.66","10,742,032.59","26,769,407.54","41,987,254.78","67,103,075.02","24,915,660.91","50,926,616.02","71,915,760.03","92,312,149.57","27,585,691.18","49,004,150.48"
支付其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"411,219,900.72","2,210,853.00","16,735,164.04","16,735,164.04","14,588,924.83",,,,"8,232,699.11",,"44,264,826.91","44,264,826.91","52,262,438.47",,"548,610.49","548,610.49","36,060,000.00",,"442,197.79","993,397.79","33,640,000.00","4,517,119.66","6,579,615.48"
收到其他与经营活动有关的现金,"28,969,243.35","48,103,698.31","45,669,093.03","12,240,391.37","50,511,373.03","18,720,808.89","103,167,142.33","3,594,528.76","20,422,439.79","988,515.38","94,839,051.52","3,774,607.94","41,317,218.19","6,064,664.25","15,044,040.46","87,091,973.15","156,593,750.12","62,073,422.91","101,798,822.09","451,335,743.83","67,187,633.61","114,551,412.46","164,798,998.47","127,748,708.23","64,856,448.53","49,745,746.07","73,464,428.19","213,405,438.02","42,218,269.07","94,186,020.00","137,867,381.63","88,217,503.12","74,275,768.90","48,044,551.08","57,668,800.33","79,272,560.45","64,820,390.70","102,908,244.15","368,930,352.74","107,351,300.28","49,874,823.13","102,720,774.68","259,419,092.98","203,729,143.40","57,250,372.78","153,034,674.38"
投资活动现金流出小计,"107,800.00","121,700.00","672,669.00","1,581,940.73",,,"100,000.00","1,761,943.28",,"583,804.96",,"1,625,632.09",,"724,723.88","155,825,487.80","202,705,281.02","42,377,388.42","148,833,845.23","230,138,372.14","346,806,096.74","129,773,055.49","217,102,358.20","442,266,187.43","977,954,372.64","145,599,427.13","604,534,466.42","798,465,050.90","882,297,321.09","64,489,049.29","277,022,230.09","395,698,462.85","778,829,984.39","161,208,355.09","330,796,640.34","354,479,645.62","486,833,219.33","179,444,845.39","611,894,126.19","704,454,154.79","762,615,815.09","274,099,107.88","557,295,345.73","1,142,778,835.43","1,837,605,097.66","380,789,579.60","482,943,644.91"
经营活动现金流入小计,"96,312,425.15","171,585,804.40","188,053,238.23","242,259,544.42","110,029,278.05","136,126,229.92","290,608,357.66","262,134,601.67","75,084,121.37","111,413,969.88","247,035,966.68","223,920,519.80","118,215,688.74","160,105,319.39","7,690,956,381.14","11,261,793,597.17","2,572,632,449.54","7,260,399,232.23","12,117,885,776.02","11,573,613,828.95","2,285,619,683.58","5,910,485,600.95","9,089,747,985.73","11,460,392,367.34","2,471,058,085.87","5,973,207,077.60","9,222,084,008.56","12,753,633,935.71","2,518,935,821.32","5,416,355,454.45","9,103,951,914.12","13,096,682,021.69","2,780,520,108.96","5,262,179,218.56","9,648,055,774.18","14,303,447,614.47","2,986,886,454.61","6,258,414,331.42","9,835,591,452.95","12,911,292,825.56","3,502,130,012.12","8,248,416,289.62","13,401,120,011.74","17,728,210,999.74","3,767,450,332.54","8,708,086,460.65"
投资活动产生的现金流量净额,"-107,750.00","-121,650.00","-672,619.00","5,806,501.79",,,950.00,"3,977,159.98","48,500.00","-583,804.96","196,755.71","48,576,215.11",,"19,275,276.12","-131,692,487.80","-169,032,555.85","-42,377,388.42","-133,833,845.23","-215,060,072.14","-346,696,496.74","-129,773,055.49","-216,822,682.20","-441,870,681.43","-588,513,566.11","-142,295,153.63","-601,151,615.83","-792,249,421.08","-683,051,823.80","8,901,163.64","-203,632,017.16","-322,297,229.92","-678,401,792.34","-127,674,395.90","-231,756,768.62","-255,228,430.09","49,546,511.33","-174,969,481.69","-603,448,644.65","-636,008,236.83","-622,301,238.22","-232,659,503.88","-292,463,310.72","-811,812,951.57","-1,616,299,495.30","-363,479,967.28","-206,361,977.64"
购买商品、接受劳务支付的现金,"42,102,169.31","71,957,334.83","84,269,564.74","174,015,579.34","56,185,661.63","89,109,382.77","140,636,907.00","141,589,189.15","24,265,916.82","58,513,593.70","90,236,356.90","140,112,063.26","41,266,173.29","82,867,553.60","5,849,611,297.40","9,564,544,644.75","2,414,291,373.64","6,983,352,899.08","12,054,084,896.82","10,054,534,296.64","1,791,572,228.44","4,149,341,257.76","6,598,031,891.31","8,492,043,286.48","2,038,130,942.67","4,616,204,805.68","7,184,556,663.06","10,162,345,428.96","1,685,888,456.84","4,321,907,752.73","7,628,733,414.63","10,318,826,190.70","2,234,104,622.42","4,386,518,445.44","8,085,359,193.38","10,946,447,944.50","2,492,008,637.59","5,170,109,173.74","8,399,826,346.94","10,811,546,913.88","3,589,641,508.43","8,081,847,931.35","12,684,487,721.20","15,831,655,826.27","4,078,691,048.10","8,005,333,099.39"
吸收投资收到的现金,,,,,,,,,,,,,,,,,,,,"1,446,898,810.00",,,,,,,,,,,,,,,,"880,950.00",,"1,185,509,996.80","1,226,361,996.80","1,238,861,996.80",,,,,,
