科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"38,199,054.85","80,365,071.92","122,199,234.00","165,111,254.49","49,460,191.40","124,197,173.58","149,003,805.05","204,353,683.54","68,676,590.74","126,643,577.21","187,228,567.92","276,297,462.12","69,881,290.30","131,889,538.33","197,290,697.75","277,978,346.11","82,310,519.87","160,880,222.06","244,235,669.18","348,235,838.78","102,245,437.63","197,337,641.48","296,174,964.51","422,609,740.55","113,012,280.89","221,167,010.83","331,521,780.82","467,728,557.14","123,339,982.26","238,423,487.55","359,924,396.55","484,459,584.69","138,642,274.59","257,983,230.30","390,556,262.51","513,974,215.43","152,957,554.97","337,987,393.35","455,308,415.52","581,118,530.30","172,222,302.09","344,362,337.20","479,839,519.80","635,246,726.28","182,711,537.89","308,025,276.19"
取得借款收到的现金,"340,000,000.00","992,000,000.00","1,988,000,000.00","2,488,000,000.00","920,000,000.00","2,620,000,000.00","2,990,000,000.00","3,686,000,000.00","1,890,000,000.00","2,399,000,000.00","2,934,688,000.00","3,348,937,800.00","1,451,000,000.00","1,920,000,000.00","2,752,133,000.00","3,975,130,000.00","1,981,000,000.00","3,052,533,000.00","3,615,533,000.00","4,120,667,400.00","1,070,000,000.00","3,024,000,000.00","4,124,000,000.00","4,473,340,000.00","300,697,900.00","1,470,000,000.00","2,743,000,000.00","3,673,000,000.00","1,550,000,000.00","3,280,040,000.00","3,898,870,000.00","5,778,870,000.00","1,497,000,000.00","3,535,000,000.00","5,165,390,000.00","3,865,390,000.00","710,000,000.00","1,390,000,000.00","3,890,000,000.00","3,245,439,214.60","911,000,000.00","3,169,800,000.00","4,199,800,000.00","4,259,500,000.00","2,850,000,000.00","3,690,000,000.00"
支付的各项税费,,"122,091,402.04","173,394,838.16","239,561,863.57","97,260,721.13","206,258,348.23","265,421,065.66","352,434,374.52","125,383,321.91","222,912,624.31","336,193,480.93","449,583,415.10","175,152,767.90","341,296,242.37","459,911,356.96","579,030,912.62","269,060,513.28","445,483,851.97","594,590,926.40","781,511,094.23","260,788,426.48","502,998,326.23","697,749,018.28","926,464,455.84","487,116,219.95","774,189,944.94","992,816,818.18","1,226,837,116.57","655,482,826.41","1,013,755,615.60","1,285,789,882.64","1,596,586,923.41","592,729,506.37","1,026,917,692.22","1,410,073,150.64","1,745,324,833.66","706,198,660.10","1,152,765,111.78","1,506,684,558.30","1,873,001,576.32","733,032,883.98","1,196,691,745.21","1,544,798,268.65","2,075,543,853.68","976,011,657.00","1,756,501,968.22"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"123,508,230.49","120,364,732.97","199,829,894.89","263,510,420.23","106,232,633.71","107,659,889.05","116,293,422.62","393,931,485.50","81,091,746.25","122,692,731.03","238,225,529.73","291,720,616.88","132,335,394.89","207,797,186.38","271,783,275.50","345,298,509.43","143,323,499.48","247,885,378.87","354,777,927.95","486,277,714.82","198,992,839.32","358,265,671.31","507,912,430.18","491,283,310.59","408,013,012.56","385,183,619.41","442,925,273.13","626,412,362.74","327,036,767.73","555,683,515.77","681,638,702.42","735,834,584.97","347,189,588.93","502,623,207.31","648,890,201.48","838,887,379.98","361,502,020.31","564,849,887.84","713,735,389.12","947,808,939.17","434,264,781.79","642,993,247.39","913,777,282.78","1,034,345,892.19","342,849,067.67","564,512,408.93"
筹资活动现金流入小计,"340,000,000.00","992,000,000.00","2,484,100,000.00","2,984,100,000.00","920,000,000.00","2,620,000,000.00","2,990,000,000.00","3,686,000,000.00","1,890,000,000.00","2,399,000,000.00","2,934,688,000.00","3,348,937,800.00","1,451,000,000.00","1,920,000,000.00","2,753,333,000.00","3,976,330,000.00","1,981,000,000.00","3,052,533,000.00","3,615,533,000.00","4,120,667,400.00","1,070,000,000.00","3,024,000,000.00","4,124,000,000.00","4,473,340,000.00","300,697,900.00","1,470,000,000.00","2,743,000,000.00","3,673,000,000.00","1,550,000,000.00","4,988,958,696.40","5,607,788,696.40","7,487,788,696.40","1,497,000,000.00","3,535,000,000.00","5,171,690,000.00","7,374,390,000.00","1,710,000,000.00","2,390,000,000.00","6,390,000,000.00","5,745,439,214.60","911,000,000.00","3,169,800,000.00","4,199,800,000.00","4,259,500,000.00","2,850,000,000.00","3,690,000,000.00"
经营活动现金流出小计,"1,185,213,111.84","2,512,020,639.87","3,943,139,476.96","5,400,680,681.93","2,361,711,402.23","4,685,538,846.51","5,676,492,468.45","7,100,092,089.03","1,806,724,132.25","3,709,064,080.45","5,241,030,327.37","6,538,366,683.25","1,989,942,106.95","3,074,753,968.41","4,610,544,205.84","6,403,645,812.10","3,500,921,648.23","5,491,251,171.63","7,700,900,824.37","10,233,823,731.40","2,559,396,806.51","5,203,367,110.56","7,427,170,940.14","9,860,734,839.62","2,853,081,523.03","5,359,549,106.23","7,745,948,024.03","10,991,772,895.69","3,318,597,933.98","6,353,733,508.49","8,182,466,117.02","10,844,605,518.09","3,413,122,768.66","6,015,816,189.53","8,254,685,279.30","10,635,842,525.54","3,845,336,654.27","6,529,678,554.06","9,398,325,700.23","12,832,845,644.27","4,044,720,528.37","7,150,349,087.33","10,131,096,906.22","13,218,256,673.77","3,922,230,915.04","7,062,976,197.04"
偿还债务支付的现金,"440,000,000.00","1,264,000,000.00","1,960,000,000.00","2,610,000,000.00","370,000,000.00","700,000,000.00","1,330,000,000.00","1,866,000,000.00","966,000,000.00","1,710,000,000.00","2,030,000,000.00","2,300,000,000.00","641,931,600.00","1,541,931,600.00","2,401,934,600.00","2,790,796,080.00","1,296,390,000.00","2,566,390,000.00","2,845,415,000.00","3,167,348,520.00","728,073,660.00","2,183,209,060.00","2,218,969,300.00","2,283,051,400.00","520,000,000.00","1,367,164,200.00","1,376,466,300.00","3,655,768,400.00","560,302,100.00","1,659,604,200.00","3,611,906,300.00","5,980,208,400.00","1,218,385,224.86","2,632,935,353.06","4,243,792,570.24","7,341,317,307.35","74,925,619.58","1,968,750,172.50","4,792,343,792.08","5,691,024,815.83","835,913,361.24","2,930,506,980.82","4,782,896,777.48","4,268,318,576.24","3,677,378,036.26","3,946,809,099.65"
经营活动产生的现金流量净额,"22,245,768.62","359,155,824.03","287,107,207.19","63,628,640.93","-539,704,721.98","-1,036,465,797.41","-685,781,807.18","-444,582,880.08","-46,885,672.31","-378,283,602.71","-10,774,209.64","137,525,080.22","243,122,135.41","871,398,077.42","1,055,730,440.47","651,207,922.43","-804,171,662.29","66,965,535.71","26,650.27","27,081,002.98","-26,765,821.45","-275,257,989.72","-180,601,830.51","-282,505,042.41","703,756,465.14","510,982,780.95","478,449,045.81","744,163,759.74","476,721,569.14","492,555,276.57","400,913,006.20","293,909,655.18","423,678,557.62","428,169,280.34","311,570,962.80","350,369,352.85","331,375,765.41","615,616,631.39","781,836,023.13","1,008,223,347.89","652,270,733.37","630,872,536.67","600,402,193.58","2,470,864,849.85","874,021,394.72","1,483,672,459.96"
分配股利、利润或偿还利息支付的现金,"12,992,846.72","70,830,047.52","105,824,070.11","116,072,270.92","31,243,265.51","109,512,090.23","152,551,511.94","190,444,257.23","62,461,990.84","167,399,655.82","214,268,386.42","286,709,390.16","41,953,535.51","155,614,103.99","192,552,010.99","274,416,157.55","96,629,178.13","277,737,994.39","357,780,692.60","444,026,625.20","91,885,975.33","324,800,966.18","442,260,133.80","565,418,722.60","84,349,116.34","205,193,045.47","301,072,133.19","530,085,108.11","160,382,724.44","302,025,315.00","351,523,306.08","591,572,183.78","128,835,936.68","285,313,254.80","409,989,939.18","463,753,929.59","45,807,075.69","264,705,797.34","365,045,600.12","446,500,377.35","42,786,419.59","262,214,168.89","309,737,000.80","409,167,474.81","57,813,281.76","256,259,927.39"
收回投资收到的现金,,,,,"62,000,000.00","62,000,000.00","62,000,000.00","62,000,000.00",,,,,,,,,"750,000.00","750,000.00","950,000.00","30,950,000.00","20,000,000.00","70,000,000.00","190,000,000.00","270,000,000.00","100,600,000.00","270,600,000.00","310,600,000.00","440,600,000.00",,"3,200,000.00","7,838,000.00","7,838,000.00",,,,,,,,,,"3,000,000.00","83,000,000.00","83,000,000.00",,
支付其他与筹资活动有关的现金,,,"4,110,800.00","4,110,800.00",,,,"4,228,475.57",,"416,000.00","666,240.00","1,736,481.63","2,000,000.00","2,802,000.00","3,033,000.00","3,125,000.00","725,855.00","4,435,855.00","4,715,355.00","4,866,855.00","355,000.00","588,910.80","864,910.80","9,098,860.80","99,844.58","1,984,673.87","3,904,673.87","25,823,148.48","1,818,306.25","3,084,789.15","3,084,789.15","22,244,789.15","1,616,035.00","9,700,234.96","9,853,089.96","29,641,872.47","30,000.00","2,572,961.78","7,207,962.23","8,939,217.52",,"5,031,930.18","5,441,930.18","5,443,930.18","2,100,000.00","2,100,000.00"
取得投资收益收到的现金,,"260,936.49","260,936.49","260,936.49","28,255,949.66","28,265,009.66","28,265,009.66","28,665,009.66","12,535.87","12,535.87","12,535.87","1,212,535.87",,,,,"1,512,536.00","1,523,036.00","1,527,216.00","3,366,141.48","189,589.04","911,616.44","2,374,083.57","5,016,472.61","303,231.65","1,535,094.94","2,584,802.11","6,551,974.64",,"298,800.00","298,800.00","298,800.00",,"1,744,770.00","1,744,770.00","4,293,846.26",,,,,"1,147,875.00","1,173,679.11","1,478,117.47","1,478,117.47",,
筹资活动现金流出小计,"452,992,846.72","1,334,830,047.52","2,069,934,870.11","2,730,183,070.92","401,243,265.51","809,512,090.23","1,482,551,511.94","2,060,672,732.80","1,028,461,990.84","1,877,815,655.82","2,244,934,626.42","2,588,445,871.79","685,885,135.51","1,700,347,703.99","2,597,519,610.99","3,068,337,237.55","1,393,745,033.13","2,848,563,849.39","3,207,911,047.60","3,616,242,000.20","820,314,635.33","2,508,598,936.98","2,662,094,344.60","2,857,568,983.40","604,448,960.92","1,574,341,919.34","1,681,443,107.06","4,211,676,656.59","722,503,130.69","1,964,714,304.15","3,966,514,395.23","6,594,025,372.93","1,348,837,196.54","2,927,948,842.82","4,663,635,599.38","7,834,713,109.41","120,762,695.27","2,236,028,931.62","5,164,597,354.43","6,146,464,410.70","878,699,780.83","3,197,753,079.89","5,098,075,708.46","4,682,929,981.23","3,737,291,318.02","4,205,169,027.04"
处置固定资产、无形资产和其他长期资产收回的现金净额,"416,485.54","630,379.94","720,439.94","1,083,342.97","44,246.60","602,573.60","621,650.80","861,907.50","117,062.14","507,149.14","673,749.14","861,573.26","14,832.00","18,342.00","1,396,542.80","26,500,360.80","108,830.00","33,138,311.61","33,208,406.89","33,579,829.06","64,720.00","1,800,679.20","1,910,164.80","2,013,364.80","130,090.24","591,720.17","651,685.33","679,985.33","135,200.00","244,200.00","258,200.00","485,859.22","1,000,330.00","1,122,450.00","1,145,550.00","91,469,501.61","44,500.00","150,179.00","150,179.00","4,642,673.87",65.49,"21,963.51","21,963.51","3,268,400.01","35,000.00","136,551.58"
筹资活动产生的现金流量净额,"-112,992,846.72","-342,830,047.52","414,165,129.89","253,916,929.08","518,756,734.49","1,810,487,909.77","1,507,448,488.06","1,625,327,267.20","861,538,009.16","521,184,344.18","689,753,373.58","760,491,928.21","765,114,864.49","219,652,296.01","155,813,389.01","907,992,762.45","587,254,966.87","203,969,150.61","407,621,952.40","504,425,399.80","249,685,364.67","515,401,063.02","1,461,905,655.40","1,615,771,016.60","-303,751,060.92","-104,341,919.34","1,061,556,892.94","-538,676,656.59","827,496,869.31","3,024,244,392.25","1,641,274,301.17","893,763,323.47","148,162,803.46","607,051,157.18","508,054,400.62","-460,323,109.41","1,589,237,304.73","153,971,068.38","1,225,402,645.57","-401,025,196.10","32,300,219.17","-27,953,079.89","-898,275,708.46","-423,429,981.23","-887,291,318.02","-515,169,027.04"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,"247,240,917.14","247,240,917.14","247,240,917.14",,,,,,,,,,,"5,141,385.00","5,141,385.00",,,,"12,444,963.26",,,,"410,716,421.83",,,,"112,825,532.72",,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"416,485.54","891,316.43","981,376.43","1,344,279.46","90,300,196.26","90,867,583.26","90,886,660.46","91,526,917.16","129,598.01","519,685.01","686,285.01","2,074,109.13","14,832.00","18,342.00","1,396,542.80","26,500,360.80","2,371,366.00","282,652,264.75","282,926,540.03","315,136,887.68","20,254,309.04","72,712,295.64","194,284,248.37","277,029,837.41","101,033,321.89","272,726,815.11","313,836,487.44","447,831,959.97","135,200.00","3,743,000.00","13,536,385.00","13,764,044.22","1,000,330.00","2,867,220.00","2,890,320.00","108,208,311.13","44,500.00","150,179.00","150,179.00","415,359,095.70","1,147,940.49","4,195,642.62","84,500,080.98","200,572,050.20","35,000.00","136,551.58"
五、现金及现金等价物净增加额,"-149,315,732.12","-66,156,101.14","572,947,243.37","186,535,173.66","-11,660,472.20","97,268,865.64","143,474,671.85","442,760,084.01","606,349,801.66","-289,551,679.52","-385,023,099.32","-285,923,233.42","514,543,254.03","71,471,490.04","100,184,434.14","383,535,225.30","-300,671,261.15","382,043,658.10","378,287,587.29","358,338,039.80","49,526,623.48","-52,296,990.56","801,884,375.50","743,182,357.60","45,033,103.87","-102,266,612.45","930,499,779.79","-450,974,117.70","1,119,054,008.11","3,271,137,003.83","1,672,147,566.00","750,352,669.45","474,079,892.22","888,499,882.13","615,881,313.12","-109,630,366.73","1,869,084,949.83","633,462,002.81","1,637,939,604.28","642,279,651.97","608,018,649.70","402,526,065.97","-450,173,565.49","1,956,713,497.30","-161,061,199.99","797,129,986.27"
购建固定资产、无形资产和其他长期资产支付的现金,"48,714,211.62","71,209,234.84","98,612,510.90","100,990,716.57","81,012,680.97","758,823,995.15","760,281,834.66","820,714,385.44","208,432,133.20","432,972,106.00","1,064,688,548.27","1,186,014,350.98","493,708,577.87","1,019,597,225.39","1,112,755,938.14","1,202,165,820.38","86,125,931.73","171,543,292.97","310,587,555.41","486,605,250.66","123,647,228.78","242,855,102.75","390,806,441.01","546,216,197.25","166,005,622.24","351,634,289.17","483,342,646.40","656,558,712.82","185,299,630.34","249,405,664.99","383,576,126.37","451,084,353.42","92,998,960.79","143,824,937.32","200,871,532.23","107,884,921.30","51,572,620.31","136,275,875.96","369,449,243.42","380,277,595.52","74,700,243.33","121,589,033.43","153,800,131.59","208,293,421.52","147,826,276.69","171,509,998.23"
期初现金及现金等价物余额,"477,948,482.49","477,948,482.49","478,574,522.56","478,574,522.56","665,109,696.22","665,109,696.22","665,109,696.22","665,109,696.22","1,107,869,780.23","1,107,869,780.23","1,107,869,780.23","1,107,869,780.23","821,946,546.81","821,946,546.81","821,946,546.81","821,946,546.81","1,205,481,772.11","1,205,481,772.11","1,205,481,772.11","1,205,481,772.11","1,563,819,811.91","1,563,819,811.91","1,563,819,811.91","1,563,819,811.91","2,307,002,169.51","2,307,002,169.51","2,307,002,169.51","2,307,002,169.51","1,856,028,051.81","1,856,028,051.81","1,856,028,051.81","1,856,028,051.81","2,606,380,721.26","2,606,380,721.26","2,606,380,721.26","2,606,380,721.26","2,496,750,354.53","2,496,750,354.53","2,496,750,354.53","2,496,750,354.53","3,139,030,006.50","3,139,030,006.50","4,139,030,006.50","3,139,030,006.50","5,095,743,503.80","5,095,743,503.80"
投资支付的现金,,"12,163,959.24","30,693,959.24","31,363,959.24",,,,,,,,,,,,,,,"1,700,000.00","1,700,000.00","70,000,000.00","110,000,000.00","270,600,000.00","308,600,000.00","290,000,000.00","430,000,000.00","440,000,000.00","447,734,468.00",,,,,,,,,,,,,"3,000,000.00","83,000,000.00","83,000,000.00","83,000,000.00",,
期末现金及现金等价物余额,"328,632,750.37","411,792,381.35","1,051,521,765.93","665,109,696.22","653,449,224.02","762,378,561.86","808,584,368.07","1,107,869,780.23","1,714,219,581.89","818,318,100.71","722,846,680.91","821,946,546.81","1,336,489,800.84","893,418,036.85","922,130,980.95","1,205,481,772.11","904,810,510.96","1,587,525,430.21","1,583,769,359.40","1,563,819,811.91","1,613,346,435.39","1,511,522,821.35","2,365,704,187.41","2,307,002,169.51","2,352,035,273.38","2,204,735,557.06","3,237,501,949.30","1,856,028,051.81","2,975,082,059.92","5,127,165,055.64","3,528,175,617.81","2,606,380,721.26","3,080,460,613.48","3,494,880,603.39","3,222,262,034.38","2,496,750,354.53","4,365,835,304.36","3,130,212,357.34","4,134,689,958.81","3,139,030,006.50","3,747,048,656.20","3,541,556,072.47","3,688,856,441.01","5,095,743,503.80","4,934,682,303.81","5,892,873,490.07"
