科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
筹资活动现金流入小计,"93,510,172.51","137,000,000.00","237,000,000.00","284,000,000.00","35,106,441.15","82,799,662.80","225,600,000.00","233,826,794.76","73,000,000.00","150,000,000.00","224,000,000.00","291,000,000.00","43,273,036.00","82,000,000.00","162,000,000.00","227,437,154.25","18,270,915.78","172,388,425.73","275,811,100.00","357,117,572.95","80,000,000.00","265,000,000.00","366,117,572.88","484,761,937.31","499,376,632.00","502,750,360.00","515,962,636.00","599,403,327.33","42,000,000.00","337,001,381.32","2,015,012,968.10","2,260,247,302.22","251,970,802.70","797,902,837.00","1,118,114,012.17","1,765,713,647.08","311,503,830.08","901,761,039.90","1,975,344,727.05","2,237,153,836.72","261,340,000.00","1,027,835,070.00","1,575,855,179.85","2,349,947,916.00","474,557,514.72","1,197,300,100.00"
经营活动现金流出小计,"132,003,870.31","375,837,492.68","395,196,771.25","590,370,680.36","233,363,150.54","540,574,406.52","743,054,289.35","926,973,408.58","172,105,206.56","354,209,728.08","585,778,743.04","792,885,476.59","251,722,964.43","518,395,779.43","821,350,199.95","1,096,345,973.13","351,937,783.66","681,858,244.29","1,041,233,242.07","1,299,530,465.62","279,101,906.77","572,104,361.52","882,914,752.57","1,093,984,471.69","191,903,489.13","519,279,743.67","809,312,926.79","1,211,810,325.05","413,443,581.53","865,923,224.90","2,163,746,566.66","2,604,859,917.95","582,194,565.86","1,199,867,637.09","1,822,177,833.97","2,366,140,160.09","627,242,553.41","1,175,423,906.04","1,742,428,899.10","2,367,715,114.66","582,027,230.55","1,265,756,537.72","1,713,429,653.88","2,487,273,430.22","607,233,982.22","1,274,098,182.82"
偿还债务支付的现金,"63,700,000.00","100,700,000.00","219,700,000.00","269,700,000.00","56,500,000.00","85,000,000.00","207,000,000.00","217,000,000.00","57,341,965.90","142,500,000.00","202,000,000.00","273,853,925.00","48,000,000.00","76,973,276.00","172,743,283.42","226,600,000.00","69,000,000.00","158,078,566.40","254,000,000.00","352,323,090.00","38,345,198.85","127,348,467.00","225,567,959.44","314,000,000.00","372,123,741.87","374,118,479.99","383,159,066.02","423,905,084.03","39,000,000.00","162,704,700.40","1,247,207,417.43","1,776,340,310.40","191,437,836.78","520,535,123.61","841,155,194.72","1,194,598,969.86","211,818,065.45","639,864,677.20","1,070,766,026.18","1,248,278,491.01","242,396,612.48","927,110,295.91","1,329,314,813.74","1,594,220,191.81","306,154,225.05","1,009,122,889.11"
经营活动产生的现金流量净额,"-36,619,300.89","64,769,175.03","64,276,471.16","145,861,123.40","-28,409,792.78","-35,759,787.36","-41,222,033.98","17,516,696.46","-31,952,294.43","-49,241,649.83","-35,424,661.47","49,484,070.37","-14,428,620.92","14,063,830.87","93,161,450.51","219,422,331.94","-89,707,132.93","-72,972,970.68","-117,475,630.60","-52,406,758.08","-107,972,952.04","-109,099,495.75","-144,882,490.00","-156,014,197.82","-32,235,482.62","-69,418,623.51","-120,732,664.31","-81,062,741.63","-20,996,198.29","3,306,898.00","-72,015,044.54","-102,577,640.19","-123,310,191.86","-171,580,046.61","-247,318,169.88","-196,832,412.06","-93,462,455.53","-126,237,564.95","-62,417,923.84","-77,186,578.58","-29,815,259.89","-25,478,056.90","-19,187,638.16","5,720,257.05","-138,768,045.80","-137,576,734.38"
分配股利、利润或偿还利息支付的现金,"3,733,439.02","12,021,195.49","16,884,369.83","21,633,438.53","4,582,289.07","9,101,478.76","14,124,758.39","20,206,478.37","5,116,048.36","9,881,604.23","14,067,646.43","18,824,481.51","3,586,012.00","21,507,650.70","25,454,815.19","29,184,360.00","3,814,372.27","36,582,222.23","41,101,163.53","46,191,191.13","5,440,216.68","43,446,576.64","52,429,115.19","60,291,242.52","5,775,183.71","8,149,943.35","10,000,716.33","12,729,291.58","28,106,588.00","32,740,184.36","94,320,068.21","109,827,650.84","18,434,941.35","37,248,963.05","50,623,514.27","73,715,319.35","14,860,470.20","28,335,294.35","43,955,821.47","70,148,988.78","19,629,331.54","40,339,323.66","63,496,970.08","91,492,850.58","26,600,236.82","47,972,537.87"
收回投资收到的现金,"3,821,378.88","3,821,378.88","3,821,378.88","4,250,000.00","4,250,000.00","5,250,000.00","5,250,000.00","15,300,000.00",,,,"13,439,922.69",,,,,,,,,"9,457,758.24","8,303,279.91","8,948,833.63","8,137,147.12",,,"18,300,601.43",,"7,870,791.97","12,522,944.07","67,374,584.12","190,385,593.81","62,569,339.67","269,496,547.70","320,402,929.85","344,053,252.46","38,961,963.47","266,469,754.66","324,095,664.05","491,724,197.57","335,758,556.87","451,374,570.72","1,122,397,862.37","1,292,400,838.66","332,874,512.17","725,275,479.54"
支付其他与筹资活动有关的现金,"1,070.50",,,,"48,820.47","213,880.13","242,880.13","242,880.13",,,,,,,,,,,,,,,,,"6,750,000.00","6,750,000.00","6,750,000.00","6,750,000.00",,"100,509.61","99,744,058.36","11,006,239.20","1,548,841.00","2,080,532.52","2,393,381.77","3,023,748.57",,"9,130,808.39","3,608,483.78","3,657,050.00",,,"3,900,000.00","3,577,563.24",,"1,700,000.00"
取得投资收益收到的现金,,,,,,"362,190.05","362,190.05","362,190.05","10,192.52","10,192.52","10,192.52","8,085,567.99","23,326.64","23,326.64","23,326.64","23,326.64","559,326.71","626,826.71","626,826.71","200,836.57","51,486.84","51,486.84","51,486.84","373,333.82","2,203,213.32","2,203,213.32",,,"266,257.28","226,583.72","1,932,744.87","9,837,472.67","2,399,804.97","10,415,493.75","7,665,401.01","8,250,499.53","26,365.77","587,449.55","37,287,444.16","80,968,204.81","975,592.57","412,749.30","3,217,576.00","19,670,316.80","57,972.69","1,880,542.38"
筹资活动现金流出小计,"67,434,509.52","112,721,195.49","236,584,369.83","291,333,438.53","61,131,109.54","94,315,358.89","221,367,638.52","237,449,358.50","62,458,014.26","152,381,604.23","216,067,646.43","292,678,406.51","51,586,012.00","98,480,926.70","198,198,098.61","255,784,360.00","72,814,372.27","194,660,788.63","295,101,163.53","398,514,281.13","43,785,415.53","170,795,043.64","277,997,074.63","374,291,242.52","384,648,925.58","389,018,423.34","399,909,782.35","443,384,375.61","67,106,588.00","195,545,394.37","1,441,271,544.00","1,897,174,200.44","211,421,619.13","559,864,619.18","894,172,090.76","1,271,338,037.78","226,678,535.65","677,330,779.94","1,118,330,331.43","1,322,084,529.79","262,025,944.02","967,449,619.57","1,396,711,783.82","1,689,290,605.63","332,754,461.87","1,058,795,426.98"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"90,000.00","90,000.00","336,672.71","544,566.67","39,365.74","51,749.50","2,497.30","8,059.71","9,019.71","1,675.00","104,146.00","669,428.58","5,916,428.58","6,059,055.61","6,054,857.23","104,190.00","632,862.98","655,903.42","1,751,998.09","47,016.31","205,027.35","171,317.69","280,922.95",150.00,"163,150.00","183,460.00","384,700.55","42,776.00","427,879.42","19,696,696.27","25,409,913.82","2,178,180.66","2,396,969.09","5,405,451.41","5,648,356.92","55,744.00","177,482.00","375,113.87","7,116,992.23","25,410.00","100,725.06","1,203,858.26","1,595,096.57","18,423,515.00","18,659,415.00"
筹资活动产生的现金流量净额,"26,075,662.99","24,278,804.51","415,630.17","-7,333,438.53","-26,024,668.39","-11,515,696.09","4,232,361.48","-3,622,563.74","10,541,985.74","-2,381,604.23","7,932,353.57","-1,678,406.51","-8,312,976.00","-16,480,926.70","-36,198,098.61","-28,347,205.75","-54,543,456.49","-22,272,362.90","-19,290,063.53","-41,396,708.18","36,214,584.47","94,204,956.36","88,120,498.25","110,470,694.79","114,727,706.42","113,731,936.66","116,052,853.65","156,018,951.72","-25,106,588.00","141,455,986.95","573,741,424.10","363,073,101.78","40,549,183.57","238,038,217.82","223,941,921.41","494,375,609.30","84,825,294.43","224,430,259.96","857,014,395.62","915,069,306.93","-685,944.02","60,385,450.43","179,143,396.03","660,657,310.37","141,803,052.85","138,504,673.02"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"-56,395.29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,839,800.00","16,662,929.17",,,,,,
四、汇率变动对现金的影响,,"-4,017.47","-4,020.17","172,041.28",,"-130,291.36","-136,269.77","-162,345.92","3,908.98","-7,608.34","-164,482.04","-10,018.90",-674.17,"-13,140.64","-32,779.55","-48,117.32","-45,322.08","-117,329.32","-132,593.26","-166,992.87","-2,488.34","7,203.15","9,500.39","-5,642.48","8,537.74","-67,297.89","-70,810.01","-153,550.54","70,878.01","63,604.55","68,317.78","25,835.26","26,315.69","-5,247.87","223,489.41","372,636.90","-28,829.89","197,712.27","254,330.53","613,988.41","-62,842.45","-332,887.58","-690,826.57","-931,493.63","-506,022.78","14,525.21"
收到其他与投资活动有关的现金,,,,,,,,,,,"1,000,000.00","1,000,000.00",,"1,075.10",,,,"2,603,287.84","2,603,287.84","2,203,287.84",,,,,,,,,,,,,,,,"13,517,207.00",,"9,015,000.00","576,052.00","12,997,189.80",,"4,712,754.00","606,480.00","17,073,979.11",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"3,821,378.88","3,911,378.88","3,911,378.88","4,586,672.71","4,794,566.67","5,651,555.79","5,663,939.55","15,608,292.06","18,252.23","19,212.23","1,011,867.52","22,629,636.68","692,755.22","5,940,830.32","6,082,382.25","6,078,183.87","663,516.71","3,862,977.53","3,886,017.97","4,156,122.50","9,556,261.39","8,559,794.10","9,171,638.16","8,791,403.89","2,203,363.32","2,366,363.32","18,484,061.43","384,700.55","8,179,825.25","13,177,407.21","89,004,025.26","225,632,980.30","67,147,325.30","282,309,010.54","333,473,782.27","371,469,315.91","39,044,073.24","276,249,686.21","379,174,074.08","609,469,513.58","336,759,559.44","456,600,799.08","1,127,425,776.63","1,330,740,231.14","351,355,999.86","745,815,436.92"
五、现金及现金等价物净增加额,"-30,583,994.72","59,444,908.07","27,070,368.99","77,525,835.96","-60,444,161.08","-74,558,933.94","-75,001,663.12","-42,673,933.72","-36,464,368.17","-77,523,920.09","-70,887,325.67","7,613,348.47","-35,068,313.16","-31,285,063.53","8,232,446.07","131,799,489.89","-144,169,846.46","-118,159,951.38","-178,193,099.62","-136,799,405.27","-65,912,327.84","-24,294,071.93","-67,095,467.32","-65,872,021.06","83,413,047.54","29,739,227.22","-11,395,796.07","55,106,757.27","-41,091,215.27","141,558,865.18","402,688,004.62","208,536,408.05","-76,752,779.41","50,492,711.47","-41,220,012.39","125,365,936.06","-10,200,745.80","-67,653,275.68","212,060,795.71","-75,281,864.51","120,191,995.90","125,430,970.96","281,589,394.61","552,450,012.76","-485,795,502.41","-666,187,458.75"
购建固定资产、无形资产和其他长期资产支付的现金,"23,861,735.70","33,510,336.60","41,179,091.05","63,421,941.78","10,804,266.58","32,804,714.92","42,089,660.40","60,764,012.58","14,472,980.69","25,309,029.92","43,638,013.25","61,136,870.48","13,018,797.29","34,795,657.38","54,280,508.53","64,305,702.85","-9,297,846.39","2,771,776.43","12,471,470.76","15,691,805.50","3,707,733.32","8,166,529.79","9,714,614.12","19,314,279.44","1,291,077.32","6,728,937.83","6,644,843.62","11,701,261.99","3,239,132.24","4,272,914.79","62,417,275.36","87,230,277.38","6,165,412.11","9,769,222.41","15,110,190.55","40,553,486.38","12,782,176.00","10,120,714.46","31,074,309.80","89,112,604.84","48,593,005.64","61,433,284.61","86,996,801.77","104,512,280.19","27,328,616.78","44,045,280.52"
期初现金及现金等价物余额,"263,636,677.64","263,636,677.74","263,636,677.74","263,636,677.64","341,162,513.60","341,162,513.60","341,162,513.60","341,162,513.60","298,488,579.88","298,488,579.88","298,488,579.88","287,169,765.14","294,783,113.61","294,783,113.61","294,783,113.61","294,783,113.61","426,582,603.50","426,582,603.50","426,582,603.50","426,582,603.50","289,783,198.23","289,783,198.23","289,783,198.23","269,783,198.23","203,911,177.17","223,911,177.17","223,911,177.17","223,911,177.17","279,017,934.44","279,017,934.44","551,736,843.31","539,168,052.43","747,704,460.48","751,989,990.48","747,704,460.48","747,704,460.48","887,207,446.54","873,070,396.54","873,070,396.54","873,070,396.54","797,788,532.03","797,788,532.03","797,788,532.03","797,788,532.03","1,350,238,544.79","1,350,238,544.79"
投资支付的现金,,96.28,"350,000.00","1,910,000.00",,,"1,450,000.00","11,250,000.00","603,240.00","603,240.00","603,240.00","1,673,912.69",,,,,"9,835,298.06","23,888,489.58","32,695,216.71","31,293,263.14",,"9,800,000.00","9,800,000.00","9,800,000.00",,"10,144,213.53","18,484,393.21","8,379,340.84",,"12,172,116.74","106,959,762.56","190,387,591.72","55,000,000.00","288,500,000.00","336,430,845.05","502,514,209.88","27,796,652.05","432,172,654.71","930,724,210.88","1,389,276,785.01","137,410,511.54","304,311,049.46","918,104,511.55","1,338,785,847.05","812,351,869.76","1,361,161,991.69"
期末现金及现金等价物余额,"233,052,682.92","323,081,585.81","290,707,046.73","341,162,513.60","280,718,352.52","266,603,579.66","266,160,850.48","298,488,579.88","262,024,211.71","220,964,659.79","227,601,254.21","294,783,113.61","259,714,800.45","263,498,050.08","303,015,559.68","426,582,603.50","282,412,757.04","308,422,652.12","248,389,503.88","289,783,198.23","223,870,870.39","265,489,126.30","222,687,730.91","203,911,177.17","287,324,224.71","253,650,404.39","212,515,381.10","279,017,934.44","237,926,719.17","420,576,799.62","954,424,847.93","747,704,460.48","670,951,681.07","802,482,701.95","706,484,448.09","873,070,396.54","877,006,700.74","805,417,120.86","1,085,131,192.25","797,788,532.03","917,980,527.93","923,219,502.99","1,079,377,926.64","1,350,238,544.79","864,443,042.38","684,051,086.04"
