科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,"194,277,726.24","194,277,726.24","64,277,726.24","50,000,000.00","100,000,000.00","90,000,000.00","60,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","16,000,000.00","22,000,000.00","22,000,000.00","22,000,000.00","21,000,000.00","36,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","133,249,459.15","129,331,157.36","125,364,660.11","121,349,374.59","20,000,000.00","20,000,000.00","20,000,000.00"
其他流动资产,"86,485.14",,,,,,,,,,,,,,,,,,"1,063,491.04",,,,,,,,,,,,,"2,219,186.93","2,206,708.93",,,"85,784,522.33","84,883,303.68","72,469,620.31","41,779,349.02","7,052,299.31","19,852,327.45","8,783,071.39","14,687,046.97","1,043,042.99","3,563,787.63"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,"403,799,999.87","408,761,111.11","413,511,111.11","418,261,111.11","401,444,444.44","408,161,111.11",,,,,,,,,,,,,,,,"11,683,699.51","12,727,861.45"
流动资产合计,"385,111,206.78","430,207,885.75","671,848,127.05","624,554,348.08","586,866,938.06","567,397,828.42","549,348,785.57","781,838,082.83","862,228,273.10","912,905,964.01","738,065,127.02","850,538,610.96","852,996,131.80","1,064,945,046.53","1,169,070,962.47","1,227,100,829.40","1,254,672,479.55","1,106,027,915.82","1,211,654,914.51","888,326,689.28","960,464,699.59","906,177,937.19","1,315,622,577.70","1,390,300,132.92","1,339,877,082.66","1,347,811,550.29","1,450,805,030.71","1,366,791,375.45","848,353,901.10","970,673,604.20","1,013,431,616.39","1,371,552,896.81","1,160,012,088.60","2,591,779,048.02","2,756,260,291.57","2,631,192,684.45","2,492,825,253.42","2,675,326,352.12","2,609,524,126.21","2,816,075,322.22","2,713,501,101.53","2,625,472,582.72","2,338,977,950.72","2,111,158,423.52","1,918,827,436.41"
流动负债合计,"662,279,784.06","679,598,709.43","565,578,491.12","618,543,037.36","627,953,434.31","621,383,824.10","707,342,595.16","867,024,823.25","966,402,932.18","1,037,731,797.83","1,222,891,741.54","1,286,896,558.68","1,229,770,313.14","1,298,478,324.58","1,341,198,852.57","1,330,000,586.30","1,317,159,543.32","1,270,794,392.12","1,471,099,883.52","1,843,277,235.99","1,863,611,240.92","1,812,116,034.98","2,219,251,094.36","2,346,992,177.30","2,236,948,905.47","2,244,015,723.44","2,296,608,990.92","2,252,870,647.24","1,655,219,409.89","1,658,810,320.25","1,604,201,072.09","1,787,075,425.86","1,666,638,569.17","1,647,351,269.14","1,716,366,669.52","1,806,578,419.54","1,597,301,962.72","1,740,945,908.58","1,752,389,894.95","1,950,403,556.96","1,797,787,545.11","1,766,409,088.62","1,725,117,817.67","2,067,557,664.52","1,842,907,441.70"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"278,519,972.94","231,865,751.00","234,460,869.92","234,297,308.50","233,055,213.36","229,300,149.82","229,005,415.38","228,927,683.22","228,934,324.72","171,207,875.15","171,190,102.82","168,796,592.86","168,855,620.80","167,739,751.14","167,630,440.14"
长期借款,"89,439,513.36","87,596,923.71","218,461,763.22","201,422,034.21","199,387,831.57","197,334,278.92","195,237,663.49","183,097,082.26","180,779,459.96","178,355,984.29","271,093,280.88","198,590,714.79","246,047,640.76","283,463,403.12","280,788,905.38","308,074,494.42","305,347,856.97","352,615,845.36","349,863,839.92","157,070,548.70","154,227,735.92","141,334,523.62","138,364,825.06","85,332,914.74","82,251,085.41","59,118,515.16","73,934,368.58","69,697,796.49","66,407,935.71","118,063,908.88","138,664,824.18","124,209,775.10","120,686,608.66","107,096,382.43","188,437,986.56","174,718,514.25","190,943,811.67","177,120,151.09","110,000,000.00","100,000,000.00","100,000,000.00","90,000,000.00","90,000,000.00","130,000,000.00","132,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"99,597.00","99,597.00","99,597.00","99,597.00","99,597.00","99,597.00","99,597.00","99,597.00","99,597.00","99,597.00","99,597.00","99,597.00","99,597.00","99,597.00","99,597.00","99,597.00","99,597.00","99,597.00","99,597.00","18,684,301.69","15,632,378.52","12,530,597.38","99,597.00","99,597.00","99,597.00","99,597.00","99,597.00","99,597.00","99,597.00","99,597.00","99,597.00","99,597.00","99,597.00","99,597.00","99,597.00","99,597.00","99,597.00","99,597.00","99,597.00","99,597.00","99,597.00","99,597.00","99,597.00","99,597.00","99,597.00"
长期股权投资,"241,447,921.93","296,571,211.22","115,630,256.84","133,373,180.81","133,883,180.81","133,373,180.81","133,373,180.81","133,063,158.10","133,063,158.10","133,063,158.10","133,063,158.10","143,147,002.45","131,647,002.45","73,880,751.00","123,680,751.00","108,680,751.00","91,880,751.00","259,880,751.00","259,880,751.00","272,440,751.00","272,019,972.94","277,519,972.94","277,519,972.94","277,519,972.94","277,519,972.94","277,519,972.94","277,519,972.94","278,519,972.94","278,519,972.94","278,519,972.94",,,"193,764,720.00","274,248,543.43","273,086,582.85","291,268,065.72","294,012,689.44","288,577,200.94","340,112,586.51","286,226,629.10","283,222,686.83","282,604,884.24","280,898,275.84","263,338,213.27","263,439,487.32"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87,429.03","5,036,885.81"
预计负债,,,,,,,,,,,,,,,,,,,,"2,526,742.35","2,233,634.00","2,099,795.50","2,039,356.17","2,430,000.00","2,379,281.20","2,379,281.20","1,693,508.14","1,910,000.00","1,660,000.00","1,613,103.03","1,521,624.89","1,950,000.00","1,863,027.63","952,048.78","894,862.15","820,000.00","582,616.06","295,389.45","91,367.88","565,000.00","504,467.76","395,933.23","175,969.37","530,000.00","358,531.50"
固定资产,"536,539,122.33","440,425,974.48","432,576,945.69","425,527,295.44","420,533,654.66","412,465,981.74","403,836,297.60","389,840,976.84","381,335,630.90","373,820,550.58","366,549,867.45","1,080,375,066.83","1,071,227,994.35","1,056,464,736.59","985,670,423.17","983,992,413.33","968,200,233.37","954,668,167.15","1,393,820,307.57","1,720,206,532.18","1,697,893,733.53","1,678,813,099.04","1,656,250,591.83","1,657,403,565.84","1,638,038,566.54","1,616,378,733.66","1,572,511,657.51","1,577,483,357.50","1,557,446,690.85","1,534,063,787.80","1,520,793,513.08","1,507,429,385.80","1,486,536,498.36","1,475,523,515.67","1,476,082,511.26","1,501,867,956.60","1,483,674,317.53","1,468,489,411.95","1,456,512,624.95","1,489,798,322.41","1,467,214,354.19","1,443,399,925.73","1,418,135,938.00","1,416,438,461.63","1,393,302,231.75"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,"271,044.22","271,044.22","271,044.22","271,044.22","313,140.63","313,140.63","313,140.63","313,140.63",,"648,779.73","607,889.38","297,365.60","1,032,387.99","958,704.38","939,271.35","940,931.72","291,596.89","287,153.81","257,710.48","272,467.47","243,500.05","216,172.30"
在建工程,"11,630,918.49","23,949,131.41","33,423,558.71","130,326,686.51","235,690,962.08","269,709,870.88","399,305,383.45","315,132,158.84","366,709,637.97","398,586,094.26","755,125,515.69","198,719,032.72","232,726,515.25","253,156,660.40","258,493,023.86","260,160,040.67","294,328,857.94","335,526,670.21","9,380,177.94","7,893,296.94","28,657,696.94","35,129,624.13","52,162,135.33","61,969,834.03","66,268,032.10","75,633,099.48","98,928,686.93","61,722,840.73","67,191,062.42","73,299,130.27","70,908,706.52","77,247,226.14","91,406,757.56","92,803,050.20","95,892,542.19","117,043,388.66","131,578,325.17","146,852,898.74","180,532,847.74","223,965,328.01","270,434,983.73","382,018,487.18","602,214,885.28","932,514,912.55","981,030,916.18"
其他非流动负债,,,,,,,,,,,,,,,,,,,,"5,365,210.72","5,330,714.29","5,283,940.92","5,221,845.54","5,041,201.02","4,919,225.88","4,618,091.71","4,400,726.26","4,013,642.65","3,790,147.09","3,366,003.45","2,968,531.63",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"89,539,110.36","87,696,520.71","218,561,360.22","201,521,631.21","199,487,428.57","197,433,875.92","195,337,260.49","183,196,679.26","180,879,056.96","178,455,581.29","271,192,877.88","198,690,311.79","246,147,237.76","283,563,000.12","280,888,502.38","308,174,091.42","305,447,453.97","352,715,442.36","349,963,436.92","183,646,803.46","177,424,462.73","161,248,857.42","145,725,623.77","93,174,756.98","89,920,233.71","66,486,529.29","80,399,244.20","76,034,176.77","72,270,820.43","123,455,752.99","143,567,718.33","128,812,966.15","125,603,732.11","110,831,058.87","191,544,335.28","178,419,142.05","194,132,134.11","179,794,054.38","112,273,701.28","106,142,013.81","105,911,099.28","95,625,848.87","95,301,369.47","134,457,209.59","136,183,390.79"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"751,818,894.42","767,295,230.14","784,139,851.34","820,064,668.57","827,440,862.88","818,817,700.02","902,679,855.65","1,050,221,502.51","1,147,281,989.14","1,216,187,379.12","1,494,084,619.42","1,485,586,870.47","1,475,917,550.90","1,582,041,324.70","1,622,087,354.95","1,638,174,677.72","1,622,606,997.29","1,623,509,834.48","1,821,063,320.44","2,026,924,039.45","2,041,035,703.65","1,973,364,892.40","2,364,976,718.13","2,440,166,934.28","2,326,869,139.18","2,310,502,252.73","2,377,008,235.12","2,328,904,824.01","1,727,490,230.32","1,782,266,073.24","1,747,768,790.42","1,915,888,392.01","1,792,242,301.28","1,758,182,328.01","1,907,911,004.80","1,984,997,561.59","1,791,434,096.83","1,920,739,962.96","1,864,663,596.23","2,056,545,570.77","1,903,698,644.39","1,862,034,937.49","1,820,419,187.14","2,202,014,874.11","1,979,090,832.49"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"148,155,522.00","148,155,522.00","148,155,522.00","148,155,522.00","148,155,522.00","148,155,522.00","148,155,522.00","148,155,522.00","148,155,522.00","296,311,044.00","296,311,044.00","375,484,064.00","375,484,064.00","713,419,721.00","713,419,721.00","713,419,721.00","713,419,721.00","713,419,721.00","713,419,721.00","713,419,721.00","713,419,721.00","713,419,721.00","713,419,721.00","713,419,721.00","713,419,721.00","713,419,721.00","713,419,721.00","713,419,721.00","713,419,721.00","713,419,721.00","713,419,721.00","713,419,721.00","713,419,721.00","788,419,721.00","788,419,721.00","788,419,721.00","788,419,721.00","1,971,049,302.00","1,971,049,302.00","1,971,049,302.00","1,971,049,302.00","1,971,049,302.00","1,971,049,302.00","1,971,049,302.00","1,971,049,302.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"152,734,977.67","152,734,977.67","152,734,977.67","152,734,977.67","152,734,977.67","152,734,977.67","152,734,977.67","152,734,977.67","152,734,977.67","78,657,216.67","78,657,216.67","279,664,379.39","279,664,379.39","129,470,754.39","129,470,754.39","129,470,754.39","129,470,754.39","129,470,754.39","129,470,754.39","52,299,439.99","52,299,439.99","52,299,439.99","52,299,439.99","52,299,439.99","52,299,439.99","52,299,439.99","52,299,439.99","52,299,439.99","52,299,439.99","52,299,439.99","52,337,978.47","52,337,978.47","52,337,978.47","1,448,662,978.47","1,448,662,978.47","1,462,785,277.66","1,462,787,328.50","280,157,747.50","280,157,747.50","283,940,692.91","283,940,692.91","283,940,692.91","283,940,692.91","277,036,180.41","277,036,180.41"
无形资产,"108,904,684.91","108,132,770.57","107,360,856.23","106,588,941.89","71,317,027.55","70,545,113.21","69,773,198.87","96,559,868.23","95,604,996.87","94,650,125.53","93,695,254.18","92,740,382.85","91,785,511.48","90,830,640.15","89,875,768.80","88,920,897.45","87,966,026.10","87,011,154.75","86,056,283.40","213,189,608.14","211,306,235.29","209,422,862.44","207,540,016.23","205,657,038.36","203,774,210.49","201,951,067.97","200,066,621.15","281,618,014.90","279,320,502.10","277,040,447.44","274,760,392.81","272,577,560.38","270,289,172.39","268,008,601.08","269,318,908.17","498,014,835.01","495,822,118.67","493,572,985.67","491,331,569.34","492,862,830.71","485,977,063.53","484,202,830.18","520,008,024.80","518,125,296.36","514,103,879.65"
盈余公积,"82,308,527.39","82,308,527.39","82,308,527.39","38,827,062.35","38,827,062.35","38,827,062.35","38,827,062.35","38,827,062.35","38,827,062.35","38,827,062.35","38,827,062.35","58,896,583.76","58,896,583.76","58,896,583.76","58,896,583.76","71,426,718.66","71,426,718.66","71,426,718.66","71,426,718.66","81,952,867.75","81,952,867.75","81,952,867.75","81,952,867.75","96,753,073.17","96,753,073.17","96,753,073.17","96,753,073.17","101,142,371.88","101,142,371.88","101,142,371.88","101,142,371.88","125,386,875.90","125,386,875.90","125,386,875.90","125,386,875.90","143,892,607.33","143,892,607.33","143,892,607.33","143,892,607.33","155,532,880.81","155,532,880.81","155,532,880.81","155,532,880.81","166,172,506.87","166,172,506.87"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,400,000.00","2,400,000.00",,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"40,123,289.29","20,000,000.00","21,680,585.02","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87","36,950,622.88","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87","21,528,098.87"
未分配利润,"113,214,905.87","106,091,587.98","127,282,864.75","197,976,628.74","220,012,357.43","225,582,792.91","241,006,238.71","257,143,727.95","278,087,354.15","205,942,301.07","221,421,525.94","224,940,007.89","248,473,574.23","113,898,892.33","135,383,911.44","154,348,503.74","197,561,291.51","242,176,456.52","261,801,048.39","270,522,914.03","324,148,401.81","327,992,061.74","337,863,725.53","331,097,411.29","376,840,887.01","387,025,501.82","401,057,880.77","412,572,922.67","478,703,252.53","515,201,708.85","574,249,189.94","702,940,032.63","800,444,268.61","860,170,748.61","878,417,774.78","925,459,167.27","979,409,583.27","1,019,047,004.48","1,080,430,655.38","1,075,989,978.75","1,142,274,978.95","1,198,817,794.65","1,199,159,487.17","1,204,609,673.82","1,273,020,022.89"
长期待摊费用,"193,611.25",,,"6,214,869.00","11,662,987.00","8,001,066.12","8,073,800.14","9,258,163.60","8,718,578.04","8,068,846.44","7,460,062.29","6,851,278.14","6,248,487.99","5,665,856.30","5,117,547.53","4,569,238.76","4,020,929.99","3,472,621.22","2,972,923.56","2,376,003.68","1,827,694.91","1,279,386.14","731,077.37","182,768.60",,,,,,,,,,,,"6,708,525.03","8,532,860.19","7,691,122.68","7,800,888.94","15,573,614.95","16,932,018.46","15,457,917.71","16,275,592.62","25,709,452.01","24,705,068.93"
