科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"376,045,984.41","134,667,875.14","106,282,558.11","105,520,182.86","96,082,057.78","29,263,313.17","17,195,151.55","52,605,622.60","25,789,098.17","447,057.93","469,040.74","390,100.00","448,496.00","176,792.00","64,000.00",,"219,792.00","133,072,753.12","35,982,985.95","8,237,489.31","3,694,066.03","9,291,081.21","18,704,271.24","20,931,656.90","105,480,386.15","346,536,494.42","42,359,545.92","31,239,837.37","730,483,927.67","521,311,411.10","372,531,185.91","232,456,990.75","692,750,655.52","69,790,407.98","249,002,496.67","663,891,568.52","641,078,476.20","704,442,010.52","667,498,897.52","571,730,887.12","1,502,612,835.78","1,375,674,076.00","1,072,880,187.71","1,155,058,753.06","1,157,840,762.35","1,373,747,765.44"
应付职工薪酬,"28,468,880.56","77,253,263.31","78,266,140.95","305,272,867.21","235,983,582.53","122,129,290.02","86,029,347.73",,,,,,,,,,,"5,635,194.60","4,647,907.29","4,405,097.60","4,475,189.41","4,028,560.94","4,555,528.42","5,056,401.86","4,831,146.59","5,612,370.25","5,160,170.58","5,630,375.56","5,731,990.80","6,038,173.81","6,157,399.43","5,717,997.00","4,652,077.91","6,034,196.23","5,735,603.70","6,807,339.86","7,961,286.92","6,706,747.02","6,452,484.80","22,175,194.93","8,457,657.42","8,023,799.85","6,914,823.37","27,017,463.37","22,001,718.01","15,642,479.87"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"18,177,227.81","5,333,895.49","6,036,430.17","23,357,262.51","23,219,974.00","2,117,004.94","20,368,256.52",,,,,,"109,847.00","103,949.00","2,949.00","6,481.96","6,598.76","775,722,683.96","808,108,209.21","961,312,388.34","980,809,690.37","686,716,056.41","688,767,982.03","895,567,861.79","918,819,743.58","966,518,729.58","970,742,866.83","1,028,425,994.92","977,861,557.48","885,092,124.77","818,686,045.31","1,152,026,141.14","930,499,418.73","877,428,638.47","840,760,937.39","1,049,042,694.94","1,172,998,402.27","1,547,586,411.82","1,683,054,007.50","1,446,477,815.63","767,586,936.08","556,066,029.23","554,292,430.16","1,033,333,116.76","735,308,263.60","760,360,334.84"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21,"2,541,666.67","3,683,438.33","44,155,697.59","96,391,879.53","74,939,343.34"
应付利息,"125,776,405.89","149,498,635.69","195,585,805.56","247,613,033.94","282,977,038.57","319,442,729.21","351,269,570.99",,,,,,,,,,,"2,691,780.81",,"2,691,780.82",,,,"9,024,280.78","583,333.33",,,"24,349,085.84","5,598,231.87",,"70,211,462.57","53,137,145.01","52,514,407.57",,,"112,816,944.18","58,234,082.19","112,590,680.35","286,156,601.54","283,573,742.52","424,333,497.27","546,122,415.77","405,343,838.89","392,051,878.95","537,287,352.51","681,980,713.64"
应收股利,"250,000.00","250,000.00","250,000.00","250,000.00","250,000.00","6,491,949.51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"242,742.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00",,,,,,,,,,"35,000,000.00",
存货,"210,333,223.09","291,930,322.97","294,052,030.78","183,275,381.74","160,173,828.58","119,254,341.28","97,983,542.52",,,,,,,,,,,"6,278,388,141.11","6,405,188,233.99","6,286,098,657.25","6,321,161,785.80","6,866,627,254.28","7,152,063,593.47","6,849,625,976.59","6,846,277,197.06","7,040,692,104.19","8,733,368,620.31","11,379,039,837.42","12,217,889,886.79","14,869,160,732.29","17,106,379,700.98","16,779,170,635.30","17,549,311,837.80","23,987,165,061.97","23,854,556,837.66","28,869,687,661.01","31,459,806,512.84","31,225,060,448.19","30,466,907,784.20","33,711,900,790.84","35,382,474,814.76","37,916,780,110.07","38,438,624,964.15","37,257,986,433.07","38,493,104,419.33","37,999,376,525.63"
其他应付款,"285,392,822.32","293,447,980.86","281,470,674.71","392,658,408.46","487,726,354.26","157,470,780.36","143,012,432.93","136,845,850.05","89,899,424.01","14,942,418.87","13,207,007.66","10,027,996.53","16,037,130.63","490,865.64","474,305.02","4,352,308.95","74,305.02","136,177,348.91","145,699,158.81","236,284,051.38","292,109,040.27","306,542,717.76","409,554,830.80","1,637,861,255.19","2,188,455,105.48","2,507,892,840.43","2,899,537,584.49","2,492,162,632.33","2,502,395,294.61","3,207,886,413.24","2,945,193,702.63","2,501,085,855.19","1,743,057,953.50","4,604,120,666.36","4,651,670,993.09","6,998,519,953.31","5,807,379,871.37","4,903,425,653.24","4,044,068,245.80","8,864,138,871.37","8,604,020,904.84","3,814,424,308.81","5,332,330,927.44","8,828,269,822.11","9,282,254,893.28","9,829,497,497.91"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"672,328,821.12","1,852,933,288.91","2,182,011,758.66","2,182,200,197.17","2,166,709,150.61","2,523,853,093.33","2,413,217,986.78","2,096,319,591.50"
一年内到期的非流动负债,"266,960,775.00","278,938,526.15","277,989,276.06","402,713,288.23","393,410,913.23","320,000,000.00","320,000,000.00",,,,,,,,,,,"450,000,000.00","450,000,000.00","417,600,000.00","417,600,000.00","530,500,000.00","530,500,000.00","455,100,000.00","539,500,000.00","422,500,000.00","422,500,000.00","503,000,000.00","343,000,000.00","523,000,000.00","675,000,000.00","652,000,000.00","352,000,000.00","2,030,000,000.00","2,445,000,000.00","1,800,088,150.87","2,199,000,000.00","2,388,000,000.00","3,543,880,969.39","2,469,557,664.85","2,781,554,009.40","290,134,807.67","506,705,498.56","5,008,045,523.35","3,778,891,979.65","5,077,605,393.95"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"500,000.00","500,000.00","4,990,000.00","20,500,000.00",,"10,000,000.00",,"120,000,000.00",,,,,"245,000,000.00","674,164.70",,"4,681,465,928.56","4,129,090,116.59","1,812,793,438.25","1,613,108,123.30","2,830,589,428.30","2,577,916,969.50","2,286,302,503.49","2,024,639,597.94"
其他流动负债,"35,389,834.21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128,163,476.00","96,123,476.00","64,081,738.00",,,,
流动资产合计,"946,013,741.73","756,006,331.87","710,845,080.54","456,098,048.52","404,730,069.40","298,776,767.20","239,462,094.44","136,845,850.05","89,899,424.01","14,942,418.87","13,207,007.66","13,230,865.91","19,100,175.58","4,683,403.92","4,105,302.94","7,390,336.31","2,374,544.02","7,483,287,329.69","7,246,485,247.30","6,923,411,234.22","7,158,577,621.39","8,177,765,270.06","9,044,969,720.34","9,326,114,132.91","10,270,685,995.04","12,010,364,883.90","12,939,804,906.07","14,109,855,339.62","15,154,720,699.57","18,874,015,060.21","22,978,371,780.56","20,065,883,532.35","21,322,741,490.35","28,057,125,827.78","28,443,141,960.85","34,926,068,701.83","37,677,560,075.49","37,475,844,395.85","45,233,999,081.86","45,327,922,731.88","46,246,792,553.93","47,633,483,009.23","48,581,099,087.84","46,519,819,859.32","47,148,899,652.47","46,101,022,411.88"
流动负债合计,"2,886,570,981.96","2,853,044,401.13","2,827,647,638.37","3,147,519,529.51","3,181,287,735.90","2,408,870,370.68","2,269,105,835.38","136,845,850.05","89,899,424.01","14,942,418.87","13,207,007.66","12,027,996.53","16,146,977.63","594,814.64","477,254.02","4,358,790.91","80,903.78","3,921,990,946.95","3,933,277,724.56","3,241,017,375.41","2,945,051,698.62","2,640,953,739.89","3,234,921,884.16","4,754,254,135.95","5,468,551,058.62","5,954,422,082.62","6,225,648,309.94","6,008,777,329.66","6,513,725,818.24","8,970,079,629.02","10,487,139,881.18","8,793,594,838.72","8,603,010,280.47","14,412,556,667.07","13,390,483,775.08","18,850,256,450.70","18,343,328,916.25","17,257,601,513.17","21,472,126,021.48","24,894,009,881.58","24,561,836,771.82","24,822,154,559.05","26,130,540,579.24","29,228,959,484.22","28,660,598,095.38","29,084,769,956.75"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"370,000,000.00","106,299,994.49","100,000,000.00","100,000,000.00","31,000,000.00","61,000,000.00","313,772,000.00","621,585,012.10","1,742,723,556.09","1,720,675,764.45","1,945,511,264.54","2,746,919,468.76","2,037,238,665.89","2,014,161,133.26","1,823,644,298.97"
长期借款,"322,788,663.43","371,848,516.09","372,417,897.52","180,683,959.43","189,986,334.43","53,561,400.00","53,561,400.00",,,,,,,,,,,"646,000,000.00","641,000,000.00","969,900,000.00","1,406,900,000.00","2,718,500,000.00","2,978,500,000.00","2,099,500,000.00","1,705,000,000.00","2,505,000,000.00","3,165,500,000.00","4,512,510,000.00","5,035,510,000.00","6,314,510,000.00","6,792,010,000.00","5,556,000,000.00","6,693,000,000.00","9,436,000,000.00","10,838,500,000.00","5,689,000,000.00","8,027,700,000.00","9,537,500,000.00","11,019,244,702.37","10,060,019,276.56","11,298,595,481.79","14,012,689,029.19","13,357,767,645.83","8,052,897,001.07","9,134,027,528.48","9,622,659,284.36"
持有至到期投资,,,,"16,500,000.00","16,500,000.00","14,000,000.00",,,,,,,,,,,,,,"125,000,000.00","125,000,000.00","125,000,000.00","125,000,000.00","125,000,000.00",,,,,,"100,000,000.00",,,,,,,,,"102,931,200.00",,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,079,528,371.15","2,580,478,657.71","2,579,091,252.51","7,481,513,004.42","7,611,692,639.45","7,616,395,230.18","7,331,776,598.48","7,304,357,618.91","6,754,177,928.49","6,608,880,653.49","4,757,026,913.22"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,854,468,191.89","1,454,003,195.83","1,657,251,230.50","1,982,834,055.47","1,627,826,839.33","976,287,459.12","874,218,563.49","1,049,837,603.21"
长期应付款,"5,684,159.80","591,280.00","1,100,109.10","2,053,625.56","1,683,526.39","504,760.00","504,760.00",,,,,,,,,,,,,,,,,,"140,140,000.00","129,674,786.36","119,005,054.10","108,126,806.37","97,035,968.23","85,728,385.07","74,199,821.11","62,445,957.79","50,462,392.14","38,244,635.17","25,788,110.14",,,,"53,985,799.34","185,017,276.66","216,193,387.08","194,633,108.80","200,346,069.73","205,855,552.21","190,905,049.55","174,818,524.23"
长期股权投资,"305,323,730.55","65,387,614.88","61,856,312.34","152,494,745.45","152,494,745.45","11,150,468.05","11,150,468.05",,,,,,,,,,,"126,743,093.97","126,409,480.29","127,517,838.21","127,517,838.21","125,540,026.56","125,684,817.87","124,466,151.52","272,368,627.77","2,254,642.46","2,235,301.56","2,752,894.55","2,752,894.55","2,666,879.02","2,666,879.02","2,341,261.14","2,341,261.14","1,857,067,189.67","1,857,079,346.99","2,350,253.05","2,458,394.22","2,452,053.42","13,281,208.52","524,509,604.16","521,450,738.24","604,727,396.40","601,528,690.97","1,169,001,774.16","1,172,958,996.46","1,152,075,123.53"
专项应付款,"3,216,452.10","2,894,318.80","2,078,005.16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,"10,658,437.00","10,594,486.42","10,530,535.84","10,466,585.26","10,402,634.68","10,338,684.10","10,274,733.52","10,210,782.94","10,146,832.36","10,082,881.78","10,018,931.20","9,954,980.62","9,891,030.04","103,249,016.91","106,138,421.52","106,492,850.12","115,155,917.78","114,444,185.24","116,514,708.71","178,351,202.75","177,243,158.57","176,135,114.39","177,687,824.92","422,104,660.47","482,340,874.68","477,287,384.56","481,194,989.65","659,854,242.04","1,241,086,361.68","1,219,357,082.27","1,249,413,135.86","1,230,153,319.15","1,599,353,220.87","1,394,688,947.29","1,652,190,101.56"
预计负债,"307,589,266.00","243,760,000.00","341,280,000.00","341,280,000.00","341,280,000.00","333,780,000.00","414,341,998.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,022,545,577.00","1,458,576,491.11","1,398,945,256.10","1,110,823,238.73","1,056,880,944.99","708,219,673.79","604,218,261.50",,,,,,,,,,"6,400.00","20,689,618.89","20,795,288.63","34,175,846.77","43,411,242.53","42,896,583.73","49,326,316.32","552,896,568.78","461,263,771.05","460,056,960.42","460,819,666.10","467,812,249.35","510,910,568.58","508,460,991.76","460,672,650.10","456,917,069.83","452,835,992.31","448,317,820.69","444,365,150.17","441,537,997.98","438,954,278.93","431,994,074.26","429,292,190.55","514,944,112.15","427,449,979.54","672,278,097.00","677,772,097.02","415,240,762.05","411,080,627.42","638,337,651.82"
递延所得税负债,,"5,338,730.61","4,943,913.48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,952,322.40","17,653,003.56","12,742,064.07","12,013,994.77","24,889,311.09","29,160,203.21","-13,554,233.71","27,848,656.31","20,939,104.00","34,435,576.95","15,308,016.67"
在建工程,"498,777,416.46","472,474,956.69","487,868,059.65","381,561,542.78","384,498,967.50","52,493,874.63","46,289,881.51",,,,,,,,,,,,"9,472,120.00","144,877.00","206,487.00","206,487.00","696,487.00","2,000,778.37","4,080,281.70","4,195,337.20","5,526,277.00","6,660,069.48","7,726,811.48","9,083,092.47","9,241,348.75","9,392,848.50","9,392,848.50","9,453,163.50","10,563,210.26",,,,,,,,"788,628.33","179,338,033.15","359,410,907.60",
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,262,336.30","62,293,642.82","68,578,483.33","62,200,000.00","46,082,400.00","23,461,111.23","23,813,941.92"
工程物资,"5,454,054.35","900,244.32","900,244.32","897,048.12","897,048.12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"639,278,541.33","624,432,845.50","721,819,925.26","524,017,584.99","532,949,860.82","387,846,160.00","468,408,158.00",,,,,,,,,,,"646,000,000.00","641,000,000.00","969,900,000.00","1,406,900,000.00","2,718,500,000.00","2,978,500,000.00","2,099,500,000.00","1,845,140,000.00","2,634,674,786.36","3,284,505,054.10","4,620,636,806.37","5,132,545,968.23","6,400,238,385.07","6,866,209,821.11","5,618,445,957.79","6,743,462,392.14","9,474,244,635.17","10,864,288,110.14","7,789,480,693.55","10,625,831,661.27","12,129,333,316.58","18,566,757,500.90","17,945,880,840.06","19,222,637,945.08","21,594,122,986.09","20,952,519,990.78","15,079,951,985.77","15,991,709,919.70","14,593,626,680.40"
固定资产清理,"102,499.42","96,431.80",,"230,862.68","230,862.68",,,,,,,,,,,,,,"294,699.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"3,525,849,523.29","3,477,477,246.63","3,549,467,563.63","3,671,537,114.50","3,714,237,596.72","2,796,716,530.68","2,737,513,993.38","136,845,850.05","89,899,424.01","14,942,418.87","13,207,007.66","12,027,996.53","16,146,977.63","594,814.64","477,254.02","4,358,790.91","80,903.78","4,567,990,946.95","4,574,277,724.56","4,210,917,375.41","4,351,951,698.62","5,359,453,739.89","6,213,421,884.16","6,853,754,135.95","7,313,691,058.62","8,589,096,868.98","9,510,153,364.04","10,629,414,136.03","11,646,271,786.47","15,370,318,014.09","17,353,349,702.29","14,412,040,796.51","15,346,472,672.61","23,886,801,302.24","24,254,771,885.22","26,639,737,144.25","28,969,160,577.52","29,386,934,829.75","40,038,883,522.38","42,839,890,721.64","43,784,474,716.90","46,416,277,545.14","47,083,060,570.02","44,308,911,469.99","44,652,308,015.08","43,678,396,637.15"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"629,445,120.00","629,445,120.00","629,445,120.00","629,445,120.00","629,445,120.00","629,445,120.00","629,445,120.00","629,445,120.00","629,445,120.00","472,084,983.00","472,084,983.00","472,084,983.00","472,084,983.00","472,084,983.00","472,084,983.00","472,084,983.00","472,084,983.00","1,511,556,942.00","1,511,556,942.00","1,511,556,942.00","1,511,556,942.00","1,511,556,942.00","1,511,556,942.00","1,511,556,942.00","1,511,556,942.00","1,511,556,942.00","1,511,556,942.00","1,511,556,942.00","1,511,556,942.00","1,511,556,942.00","2,011,556,942.00","2,011,556,942.00","2,011,556,942.00","2,011,556,942.00","2,011,556,942.00","2,011,556,942.00","2,011,556,942.00","2,011,556,942.00","2,475,325,057.00","2,475,325,057.00","2,475,325,057.00","2,475,325,057.00","2,475,325,057.00","2,475,325,057.00","2,475,325,057.00","2,475,325,057.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"606,236,777.51","704,162,079.53","704,162,079.53","548,359,455.38","548,359,455.38","548,359,455.38","548,359,455.38","760,934,849.96","761,193,374.40","918,294,986.96","918,294,986.96","928,953,423.96","928,953,423.96","928,953,423.96","928,953,423.96","928,953,423.96","928,953,423.96","411,801,892.64","411,801,892.64","411,801,892.64","411,801,892.64","411,801,892.64","411,801,892.64","411,801,892.64","420,865,966.02","411,801,892.64","411,801,892.64","411,801,892.64","411,801,892.64","411,801,892.64","2,603,452,087.80","2,484,547,921.14","2,484,547,921.14","2,484,547,921.14","2,492,565,344.29","1,557,080,786.06","1,557,080,786.06","1,557,080,786.06","5,854,016,434.89","5,854,016,434.89","5,854,016,434.89","5,854,016,434.89","5,854,016,434.89","5,854,016,434.89","5,854,016,434.89","5,834,039,493.90"
无形资产,"118,460,190.03","228,921,472.33","228,547,618.33","254,270,635.21","189,486,533.21","158,632,440.07","115,644,803.21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"115,142.46","239,693.74","496,353.29","560,470.24","578,733.58","675,278.10"
盈余公积,"209,737,152.30","210,110,387.96","210,110,387.96","131,920,711.55","131,920,711.55","131,920,711.55","131,920,711.55","131,920,711.55","131,920,711.60","131,920,711.55","131,920,711.55","131,920,711.55","131,920,711.55","131,920,711.55","131,920,711.55","131,920,711.55","131,920,711.55","226,894,628.39","226,894,628.39","226,894,628.39","226,894,628.39","226,894,628.39","226,894,628.39","226,894,628.39","226,894,628.39","226,894,628.39","226,894,628.39","226,894,628.39","226,894,628.39","226,894,628.39","226,894,628.39","239,335,227.83","239,335,227.83","239,335,227.83","239,335,227.83","319,210,445.22","319,210,445.22","319,210,445.22","319,210,445.22","319,210,445.22","319,210,445.22","319,210,445.22","319,210,445.22","319,210,445.22","319,210,445.22","319,210,445.22"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"17,307,853.56","17,307,853.56",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,652,119,296.39","1,651,787,189.94","1,651,787,189.94","1,651,787,189.94","1,651,787,189.94","1,651,787,189.94","1,651,787,189.94","1,651,787,189.94"
未分配利润,"-2,154,818,616.35","-2,248,760,631.26","-2,439,303,802.07","-2,530,686,942.21","-2,614,103,543.28","-2,706,269,063.09","-2,888,330,828.24","-1,522,300,681.51","-1,522,559,206.00","-1,522,300,681.51","-1,522,300,681.51","-1,521,097,812.13","-1,519,411,434.14","-1,518,339,993.39","-1,518,864,484.33","-1,519,524,938.43","-1,520,320,394.17","-330,433,166.62","-278,828,292.20","31,768,606.07","93,079,703.23","99,847,446.03","127,991,239.81","220,724,056.44","288,392,081.64","429,021,845.35","441,237,771.32","476,174,937.52","533,342,052.20","561,624,935.52","531,295,097.81","809,167,610.96","831,030,730.58","859,268,558.34","1,002,345,791.36","1,106,071,687.38","1,252,516,504.45","1,456,458,664.45","1,876,039,817.56","1,946,321,986.20","2,224,746,108.21","2,153,499,634.33","2,479,841,565.06","3,234,857,525.94","3,272,379,458.16","3,352,055,399.70"
长期待摊费用,"733,646.90","509,820.00","477,450.00","2,997,139.32","2,906,663.88","380,340.00","347,970.00",,,,,,,,,,,"1,832,816.37","1,982,523.40","1,093,333.32","1,021,834.32","2,697,287.73","2,778,077.91","4,524,356.11","3,647,728.86","4,078,955.53","3,649,060.31","3,349,165.10","3,588,661.57","3,296,023.06","2,896,007.56","4,651,182.48","4,154,545.81","3,697,032.15","3,375,079.97","17,570,109.25","16,818,542.10","15,151,704.14","13,956,437.19","13,516,461.72","6,518,284.50","5,924,271.40","7,530,032.22","13,216,131.68","11,771,876.24","11,123,995.98"
少数股东权益,"257,369,110.97","237,862,591.93","234,791,899.50","51,862,864.56","45,451,622.77","24,645,326.37","25,639,719.46",,,,,,,,,,,"1,464,088,561.62","1,186,372,483.53","1,022,356,727.97","1,062,818,154.50","1,065,490,515.86","1,076,379,277.93","1,160,759,766.37","1,703,777,303.03","1,759,723,814.90","1,767,108,130.36","1,830,570,471.86","1,850,283,946.47","1,935,471,129.49","1,441,903,574.59","1,571,906,002.93","1,593,315,756.42","1,631,014,809.53","1,678,451,045.70","4,842,726,109.56","5,205,936,270.23","4,704,669,709.24","745,684,228.15","696,818,394.03","644,662,795.59","629,554,986.66","725,835,690.56","832,658,877.43","917,121,662.91","995,722,862.14"
