科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"204,261,890.90","174,666,931.38","241,097,457.69","547,708,726.05","364,771,601.93","394,798,857.28","758,500,346.03","304,046,929.32","298,011,351.39","511,921,571.13","564,644,563.74","722,424,954.06","919,896,172.01","784,125,865.15","1,476,107,088.71","644,707,096.41","514,979,333.37","367,959,275.71","405,446,052.43","358,095,807.47","89,518,988.16","87,221,588.82","824,974,655.84","84,080,036.90","54,831,850.50","199,299,955.84","100,132,496.05","749,384,249.63","275,817,961.60","544,236,391.93","637,845,912.37","643,332,325.33","712,296,993.12","715,903,932.05","322,545,025.52","1,296,973,322.14","374,556,839.73","447,762,603.52","305,040,430.75","1,401,529,356.51","1,736,664,392.86","1,332,061,332.83","1,418,826,732.65"
应付职工薪酬,"24,240,512.50","22,222,033.04","22,766,651.41","17,180,337.85","17,733,184.22","18,188,203.56","17,528,175.17","17,778,249.27","17,895,531.87","19,561,570.37","20,254,777.39","30,457,849.06","30,357,409.13","30,269,759.98","27,452,775.67","27,059,017.40","26,036,699.52","27,659,471.26","22,272,676.14","37,108,412.08","24,446,230.91","24,529,524.71","25,397,844.45","28,030,672.00","26,981,859.35","26,239,635.57","27,345,416.08","26,699,376.89","25,906,044.27","24,780,541.84","23,598,210.08","22,688,641.10","27,093,447.33","25,495,070.90","27,563,556.93","62,081,441.01","65,021,965.97","54,492,118.67","38,605,083.42","45,862,285.66","55,245,362.92","54,337,945.68","47,583,079.23"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"75,405,229.41","29,413,644.02","152,222,323.26","60,823,582.71","79,164,605.19","39,695,976.33","139,249,271.02","243,010,368.47","274,926,936.52","93,771,525.83","190,780,732.43","334,831,247.80","444,610,685.05","171,959,855.16","373,055,767.10","561,866,950.08","519,102,941.46","277,132,066.35","251,393,838.71","505,787,741.64","445,210,370.35","250,953,099.87","176,039,892.32","520,276,447.08","505,124,972.37","129,031,140.06","165,467,295.10","510,189,351.02","440,626,230.58","75,316,034.80","257,180,452.91","404,387,301.24","330,170,976.45","340,590,293.00","302,028,485.80","376,845,967.60","354,582,960.92","216,932,555.79","401,117,781.77","427,994,224.81","288,105,550.67","164,643,242.37","254,983,707.65"
应收利息,"100,000.00","2,680,970.00","300,000.00","400,000.00","500,000.00","500,000.00","700,000.00","800,000.00","900,000.00","1,000,000.00","1,100,000.00","1,200,000.00","1,300,000.00","1,400,000.00","1,500,000.00","1,600,000.00","1,700,000.00","1,800,000.00","1,900,000.00","2,000,000.00","2,100,000.00","2,200,000.00","2,408,336.58","2,537,749.91","1,264,349.91","1,392,356.58","71,769.91","201,183.24","327,783.24","455,789.91","585,203.24","710,865.47","827,208.52","938,182.80","1,040,681.91","1,135,850.80","1,228,655.63","1,321,534.90","1,416,337.84",,"92,742.01","186,514.48","281,317.42"
应付利息,"210,000.00","210,000.00","210,000.00","2,743,333.33","10,133,333.33","18,186,933.33","26,058,733.33","2,533,333.33","11,937,083.33","18,051,933.33","25,811,233.33","18,470,533.33","40,892,633.33","63,951,933.33","25,811,233.33","18,470,533.33","41,552,333.33","67,427,900.00","39,166,666.67","21,333,333.34","41,633,333.33","64,833,333.33","25,633,333.33","18,970,527.00","42,170,527.00","64,833,333.33","26,833,333.33","18,133,333.33","41,333,333.33","64,533,333.33","26,533,333.33","15,440,000.00","28,180,000.00","42,420,000.00","43,433,333.33","121,473,333.33","198,313,333.33","333,185,833.33","56,962,636.61","171,949,839.81","189,091,666.66","327,016,963.47","46,538,698.63"
应收股利,,,,,,,,,,,,,,,,,,"91,000,000.00",,,"34,300,000.00","22,400,000.00","22,400,000.00",,,"56,009,600.00","13,000,000.00","186,999,316.86","223,054,729.22","236,621,620.98","200,649,316.86","186,999,316.86","186,999,316.86","258,599,316.86","202,599,316.86","186,999,316.86","220,599,316.86","220,599,316.86","186,999,316.86","186,999,316.86","220,599,316.86","240,099,316.86","220,599,316.86"
应付股利,"19,200.00","19,200.00","19,200.00","17,462,200.13","19,200.00","19,200.00","19,200.00","19,200.00","19,200.00","37,069,200.00","18,871,802.87","21,167,554.55","19,200.00","74,119,200.00","19,200.00","19,200.00","19,200.00","133,399,200.00","19,200.00","19,200.00","19,200.00","177,859,200.00","19,200.00","19,200.00","19,200.00","329,023,200.00","140,019,200.00","19,200.00","19,200.00","70,019,200.00","70,019,200.00","173,019,200.00","173,019,200.00","343,898,337.11","173,019,200.00","81,894,600.00","81,894,600.00","81,894,600.00","81,894,600.00","81,894,600.00","81,894,600.00","520,665,800.00","173,304,050.00"
存货,"4,358,338,232.30","5,617,993,181.66","5,726,142,615.81","6,016,137,781.71","6,120,126,402.31","6,299,450,232.16","5,819,969,480.41","6,202,534,124.93","6,022,652,034.59","6,203,953,483.94","7,815,314,122.19","8,480,000,530.45","8,849,373,572.43","10,813,521,685.01","10,578,477,709.42","11,500,755,549.53","11,458,561,114.00","12,855,542,321.23","13,860,357,349.84","14,570,180,659.20","15,303,605,511.52","15,709,983,142.55","16,729,739,475.24","17,979,040,558.95","18,010,060,969.13","18,369,828,401.58","21,119,715,098.35","24,235,335,395.42","25,929,584,478.42","27,287,914,271.76","29,190,504,468.68","32,225,039,347.08","32,020,335,367.47","35,773,149,007.98","38,631,131,952.60","42,050,007,421.90","45,464,405,162.24","45,907,515,234.32","49,895,119,754.99","50,765,636,991.14","51,587,180,090.05","55,781,484,648.19","57,908,975,177.43"
其他应付款,"583,097,375.14","1,878,975,031.98","1,840,570,645.45","1,860,125,277.45","2,377,648,225.00","2,075,026,777.88","1,399,717,212.15","1,113,888,114.96","1,023,588,900.64","1,024,412,179.73","1,652,117,041.14","1,603,656,843.14","748,811,268.44","901,589,149.48","942,921,488.80","848,328,640.52","887,179,719.02","922,611,910.19","1,023,129,912.82","556,358,575.16","557,226,695.98","794,666,194.63","766,092,908.68","308,515,203.20","262,652,074.25","270,742,777.63","432,092,602.71","469,623,565.46","447,445,338.69","462,080,496.43","917,307,754.08","2,045,308,737.00","2,174,473,373.47","2,484,206,456.73","1,416,185,426.94","1,432,216,551.40","2,562,041,483.73","2,558,599,351.51","3,647,523,662.59","3,691,970,608.85","3,623,251,357.46","5,313,524,424.51","5,365,325,516.55"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"26,628,966.79","22,634,621.77","22,634,621.77","14,342,301.77","38,457,980.27","38,457,980.27","55,487,192.21","47,437,494.96","58,857,018.23","47,005,230.06","47,005,230.06",,,,,,,,,,,,,,,,,,"400,000,000.00",,,,,,,,,,,
一年内到期的非流动负债,"100,000,000.00","300,000,000.00","300,000,000.00","312,000,000.00","212,000,000.00","212,000,000.00","212,000,000.00","300,000,000.00","212,000,000.00","100,000,000.00",,,,"1,700,000,000.00","1,500,000,000.00","1,700,000,000.00","200,000,000.00",,"100,000,000.00","50,000,000.00","50,000,000.00","300,000,000.00","300,000,000.00","912,000,000.00","600,000,000.00","600,000,000.00","260,000,000.00","1,717,833,367.17","1,198,424,267.04","874,015,166.91","874,606,066.78","3,909,062,500.00","3,609,062,500.00","3,668,777,913.39","5,078,069,012.74","8,439,865,122.06","10,159,209,295.24","8,384,006,540.70","6,054,000,000.00","5,265,155,650.79","5,847,854,520.94","6,703,873,525.52","6,558,277,933.82"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"400,589,782.13","1,049,950.34","1,673,339.02","1,568,536.82","94,860,074.39","563,192.92","900,506.25","5,414,452.30","102,190,853.80","147,757,637.32","318,253,647.85","504,511,697.56"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"6,103,109,012.77","7,059,304,573.62","7,754,551,027.72","8,492,233,526.90","9,196,592,133.00","8,686,061,207.24","8,942,550,220.99","8,821,519,830.70","8,554,640,101.98","10,061,666,597.41","12,239,573,085.60","12,489,965,711.38","14,088,547,760.18","13,993,300,173.12","15,294,707,294.38","15,477,352,205.07","15,832,365,393.04","16,894,042,731.96","17,561,297,537.91","18,763,070,978.69","19,444,764,750.01","21,858,718,602.46","24,489,606,811.52","25,337,062,677.35","26,588,065,066.68","27,711,461,766.32","29,974,747,979.10","31,642,840,549.59","33,332,121,856.47","34,360,537,102.84","37,991,225,807.77","42,187,358,308.10","41,725,355,107.17","45,394,149,481.97","50,154,589,537.66","51,708,757,265.92","57,567,547,844.59","59,179,505,287.98","60,335,278,375.30","64,198,448,143.09","66,708,980,175.72","74,365,428,588.65","85,228,862,573.88"
流动负债合计,"4,320,695,163.75","5,190,668,468.47","5,953,261,756.53","5,980,298,158.36","6,507,077,747.98","5,586,291,043.83","4,065,396,491.44","4,209,925,006.33","3,806,904,127.52","5,024,305,931.90","6,813,785,960.58","6,730,973,074.80","8,086,135,250.74","10,349,095,078.65","10,509,294,138.14","10,611,493,822.95","9,315,457,392.47","9,407,633,851.28","9,795,748,418.21","10,220,738,751.95","10,601,553,180.12","12,976,492,633.05","14,912,062,556.88","15,277,626,061.50","16,063,093,513.05","15,870,111,763.72","16,019,822,355.21","17,289,079,068.06","15,901,017,621.65","16,360,588,609.46","15,659,428,720.76","20,222,117,171.53","19,093,125,064.50","22,994,906,613.44","22,805,580,749.90","26,346,017,106.10","30,758,885,761.85","31,616,957,354.92","29,724,880,091.89","29,706,969,573.22","30,525,093,046.80","34,865,150,016.40","34,931,803,279.65"
可供出售金融资产,,,,,,,,,,,,"580,000,000.00","330,000,000.00","330,000,000.00",,,,,,,,,,,,,,,,"388,267,710.74","388,267,710.74","3,745,747,710.74","7,868,607,710.74","8,866,737,710.74","5,333,837,710.74","7,491,102,230.74","6,394,410,410.74","6,877,088,499.28","6,854,191,470.17","6,840,137,051.94","6,415,186,994.91","5,892,533,768.07","5,981,971,462.38"
长期借款,"300,000,000.00","300,000,000.00","200,000,000.00","200,000,000.00","300,000,000.00","900,000,000.00","2,400,000,000.00","2,300,000,000.00","2,300,000,000.00","2,500,000,000.00","2,720,000,000.00","1,920,000,000.00","1,920,000,000.00","220,000,000.00","773,000,000.00","403,000,000.00","1,853,000,000.00","2,463,000,000.00","2,540,000,000.00","3,845,000,000.00","3,910,800,000.00","3,803,850,000.00","4,374,850,000.00","4,637,800,000.00","4,937,800,000.00","5,906,000,000.00","8,026,000,000.00","8,347,400,000.00","11,129,646,663.39","12,099,296,663.39","12,237,296,663.39","11,477,656,403.75","11,929,981,658.47","11,930,530,926.27","9,512,105,326.27","5,782,762,456.46","3,729,912,880.20","4,796,120,243.43","9,606,476,230.82","10,245,630,714.77","13,120,258,480.90","16,803,994,213.25","26,971,145,600.25"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,"486,358,352.08","486,761,408.31","487,164,464.54","487,567,520.77","487,979,422.53","488,409,015.35","488,838,608.17","489,268,200.99","1,380,909,056.12","1,381,628,767.06","1,382,348,478.00","1,383,068,188.95","1,383,816,242.10","1,384,584,392.51","1,385,352,542.92","1,386,120,693.31","1,386,919,125.64","1,387,738,978.39","1,388,558,831.14","1,389,378,683.88","1,390,230,891.11","1,391,105,929.05","1,391,980,966.99","1,392,856,004.93","895,932,244.71","896,275,285.64","896,618,326.57","816,961,367.48","817,512,741.83","817,854,415.47","818,196,089.11","5,725,844,462.45","5,728,206,156.12","5,730,567,849.79","5,732,929,543.46","5,735,364,032.24","5,737,834,918.60","5,740,305,804.96","5,742,776,691.32","5,745,033,738.48"
长期应收款,,,,"63,821,705.42","63,821,705.42","63,821,705.42","63,821,705.42","32,643,671.94","32,643,671.94",,,,,,,,,,"12,103,588.00","18,217,020.00","19,248,258.00","21,515,358.00","21,890,718.00","21,835,267.00","21,835,267.00",,,,,,,,,,,,,,,,,,
长期应付款,"12,000,000.00","12,000,000.00","12,000,000.00",,,,,"12,000,000.00",,"12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00",,"12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00",,"12,000,000.00",,,,,,
长期股权投资,"1,211,093,452.64","1,170,545,126.66","1,136,168,136.96","1,123,073,623.29","1,127,367,251.39","1,191,669,165.26","1,129,192,115.62","1,094,712,511.96","1,078,571,635.67","1,078,033,166.47","1,070,094,710.79","1,203,461,686.92","1,206,434,262.75","1,471,091,639.60","1,495,856,942.61","1,586,581,935.32","1,604,698,131.66","1,630,967,727.77","1,664,988,004.31","1,725,939,565.79","1,753,176,575.32","1,810,629,035.07","1,769,902,464.42","1,900,307,696.34","1,898,236,328.61","1,879,066,356.76","1,842,952,377.42","1,783,822,850.43","1,737,196,652.90","1,307,153,067.71","1,265,129,547.05","1,396,676,608.63","1,373,344,897.13","1,290,905,197.50","1,277,536,859.39","1,347,648,413.78","1,314,317,633.70","1,338,475,759.17","1,343,668,661.43","1,385,298,572.65","1,349,185,785.68","1,409,910,951.11","1,405,196,207.79"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"446,682,262.47","443,982,363.54","441,282,464.61","326,470,825.32","324,199,971.10","322,562,422.21","320,463,335.23","336,138,731.33","334,393,079.00","332,185,888.58","330,209,467.20","372,682,224.04","370,373,200.64","365,242,727.45","362,952,161.89","355,945,053.10","353,267,910.44","350,878,201.52","351,223,185.25","761,398,323.82","756,437,584.32","751,506,786.87","746,576,732.58","1,984,392,065.47","1,984,171,148.39","1,983,885,579.77","1,983,885,579.77","2,167,060,549.19","2,154,975,049.71","2,154,975,049.71","2,154,584,799.39","2,312,993,284.44","2,312,993,284.44","2,319,707,916.86","2,319,707,916.86","2,594,973,942.65","2,594,973,942.65","2,594,973,942.65","2,594,973,942.65","2,456,690,670.30","2,456,690,670.30","2,531,000,671.43","2,531,000,671.43"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"60,040,913.37","61,106,352.36","60,976,347.46","60,617,319.29","60,091,662.03","60,046,864.11","60,374,158.17","61,569,109.65","61,258,654.95","60,608,721.12","60,655,646.12","63,351,847.12","64,278,003.39","64,321,191.43","64,653,706.94","69,481,799.11","69,201,311.91","69,351,003.32","69,166,690.01","70,628,638.45","71,631,427.52","71,499,120.16","72,010,692.89","73,003,920.25","73,298,145.76","73,357,137.88","75,202,680.85","127,503,231.06","125,748,879.23","125,552,329.37","125,206,675.99","171,036,621.41","169,428,723.43","167,335,415.30","166,501,072.07","165,750,088.98","164,755,150.17","163,165,988.93","161,946,584.83","190,506,490.52","188,653,432.76","187,505,727.99","186,769,017.60"
递延所得税负债,"3,053,437.44","3,620,532.60","10,129,302.25","10,274,887.91","10,274,887.91","5,250,411.99","5,250,411.99","5,250,411.99","5,250,411.99","5,250,411.99","5,250,411.99","116,273,400.59","55,460,628.10","55,460,628.10","5,250,411.99","5,250,411.99","5,250,411.99","5,250,411.99","5,250,411.99","5,250,411.99","5,250,411.99","5,250,411.99","5,250,411.99","269,653,789.63","267,764,805.20","269,541,926.78","269,541,926.78","275,208,480.73","277,444,702.00","277,591,177.70","277,591,177.70","1,135,340,058.73","2,166,055,058.73","2,414,927,043.03","1,531,702,043.03","2,077,905,750.46","1,803,732,795.46","1,889,402,318.00","1,883,678,060.72","1,881,012,868.78","1,774,775,354.52","1,646,190,538.64","1,668,549,962.22"
在建工程,,,,,,,,"47,029,858.70","54,336,463.82","63,568,964.86","97,433,314.13","85,002,080.83","64,306,208.45","76,283,753.04","28,859,707.53","2,291,858.40","4,742,712.78","15,753,526.76","28,203,804.84","49,679,136.98","53,361,010.13","70,161,633.93","75,166,857.43","87,431,797.94","87,431,797.94",,,,,,,,,,,,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,960,025,124.91","3,694,400,000.00","6,994,400,000.00","6,994,400,000.00","5,034,400,000.00","7,430,000,000.00","6,130,000,000.00","6,130,000,000.00","6,830,000,000.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"315,053,437.44","315,620,532.60","222,129,302.25","696,633,239.99","797,036,296.22","1,392,414,876.53","2,892,817,932.76","2,805,229,834.52","2,793,659,427.34","3,006,089,020.16","3,226,518,612.98","3,429,182,456.71","3,369,089,395.16","1,669,809,106.10","2,173,318,600.94","1,804,066,654.09","3,254,834,804.50","3,865,602,954.91","3,943,371,105.30","5,249,169,537.63","5,315,789,390.38","5,209,659,243.13","5,781,479,095.87","6,297,684,680.74","6,608,670,734.25","7,579,522,893.77","9,700,397,931.71","9,530,540,725.44","12,315,366,651.03","13,285,506,167.66","13,343,849,208.57","13,442,509,204.31","14,925,891,132.67","15,175,654,058.41","18,741,676,956.66","17,283,274,363.04","18,270,613,525.45","19,412,852,104.89","22,259,918,323.78","25,294,478,502.15","26,765,339,640.38","30,322,961,443.21","41,214,729,300.95"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"4,635,748,601.19","5,506,289,001.07","6,175,391,058.78","6,676,931,398.35","7,304,114,044.20","6,978,705,920.36","6,958,214,424.20","7,015,154,840.85","6,600,563,554.86","8,030,394,952.06","10,040,304,573.56","10,160,155,531.51","11,455,224,645.90","12,018,904,184.75","12,682,612,739.08","12,415,560,477.04","12,570,292,196.97","13,273,236,806.19","13,739,119,523.51","15,469,908,289.58","15,917,342,570.50","18,186,151,876.18","20,693,541,652.75","21,575,310,742.24","22,671,764,247.30","23,449,634,657.49","25,720,220,286.92","26,819,619,793.50","28,216,384,272.68","29,646,094,777.12","29,003,277,929.33","33,664,626,375.84","34,019,016,197.17","38,170,560,671.85","41,547,257,706.56","43,629,291,469.14","49,029,499,287.30","51,029,809,459.81","51,984,798,415.67","55,001,448,075.37","57,290,432,687.18","65,188,111,459.61","76,146,532,580.60"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"741,000,000.00","741,000,000.00","741,000,000.00","741,000,000.00","741,000,000.00","741,000,000.00","741,000,000.00","741,000,000.00","741,000,000.00","741,000,000.00","741,000,000.00","741,000,000.00","741,000,000.00","741,000,000.00","889,200,000.00","889,200,000.00","889,200,000.00","889,200,000.00","889,200,000.00","889,200,000.00","889,200,000.00","889,200,000.00","889,200,000.00","889,200,000.00","889,200,000.00","889,200,000.00","889,200,000.00","889,200,000.00","889,200,000.00","1,067,040,000.00","1,567,040,000.00","1,567,040,000.00","1,567,040,000.00","1,567,040,000.00","1,567,040,000.00","1,567,040,000.00","1,567,040,000.00","1,567,040,000.00","1,567,040,000.00","1,567,040,000.00","1,567,040,000.00","1,567,040,000.00","1,567,040,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,736,935,546.36","1,736,935,546.36","1,736,935,546.36","1,737,672,191.84","1,737,672,191.84","1,737,672,191.84","1,646,847,612.04","1,639,026,061.23","1,639,026,061.23","1,639,026,061.23","1,639,026,061.23","2,114,817,683.48","1,936,755,330.10","1,536,863,030.10","1,238,032,381.78","1,246,081,422.31","1,246,081,422.31","1,247,555,876.30","1,247,555,876.30","1,213,273,644.79","1,213,273,644.79","1,213,273,644.79","1,213,273,644.79","1,479,672,911.88","1,479,360,455.79","1,479,767,943.75","1,479,767,943.75","1,533,142,083.46","1,524,186,140.35","1,346,346,140.35","4,516,868,850.58","3,797,322,875.17","3,797,322,875.17","3,797,322,875.17","3,797,322,875.17","3,797,322,875.17","3,797,322,875.17","3,797,322,875.17","3,797,322,875.17","3,797,322,875.17","3,797,322,875.17","3,797,322,875.17","3,797,322,875.17"
无形资产,,,,,,,,,,,,"24,179,134.93","48,961,007.78","52,478,483.82","101,341,995.59","140,461,266.29","139,834,333.98","140,622,783.92","139,785,393.63","139,673,005.69","138,343,919.82","119,976,861.65","118,186,621.40","118,167,432.29","118,167,432.29",,,,,,,,,,,,,,,,,,
盈余公积,"204,227,998.19","204,227,998.19","204,227,998.19","205,695,534.26","205,695,534.26","205,695,534.26","205,695,534.26","205,695,534.26","205,695,534.26","205,695,534.26","205,695,534.26","260,406,949.66","260,406,949.66","260,406,949.66","260,406,949.66","344,867,926.61","344,867,926.61","344,867,926.61","344,867,926.61","425,828,571.06","425,828,571.06","425,828,571.06","425,828,571.06","470,222,397.56","470,222,397.56","470,222,397.56","470,222,397.56","564,612,162.49","564,612,162.49","564,612,162.49","564,612,162.49","597,568,269.95","597,568,269.95","597,568,269.95","597,568,269.95","721,939,210.04","721,939,210.04","721,939,210.04","721,939,210.04","844,859,527.00","844,859,527.00","844,859,527.00","844,859,527.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
