科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,"9,800,000.00","9,800,000.00","9,800,000.00","9,800,000.00","9,800,000.00","9,800,000.00","9,800,000.00","9,800,000.00","9,800,000.00","9,800,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,"24,000,000.00","24,000,000.00","24,000,000.00","24,082,037.91","24,082,037.90","24,072,756.69","24,080,935.00","24,116,553.83","24,116,553.85","24,214,709.39","24,277,352.99","24,269,150.88","24,355,363.39","24,275,933.71","24,266,809.56","24,319,401.94","24,319,401.94","24,253,812.06",,,,,,,,,,,,,,,,,,,,,
专项应付款,"800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00"
投资性房地产,,,,"1,758,357.15","1,758,357.15","1,649,376.57","1,594,886.28","1,540,395.99","1,504,069.13","1,431,415.41","1,376,925.12","1,322,434.83","1,267,944.54","1,213,454.25","1,158,963.96","1,104,473.67","1,049,983.38","995,493.09","941,002.80","886,512.51","831,999.27","777,486.03","722,972.79","668,459.55","613,946.31","559,433.07","504,919.83","450,406.59","395,893.35","341,380.11","286,866.87","232,353.63","177,840.39","123,327.15","103,244.75","103,244.75","103,244.75","103,244.75","103,244.75","103,244.75","103,244.75","103,244.75","103,244.75"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,015,520.40","8,015,520.40","9,292,022.73","9,638,689.40"
固定资产,"33,018,881.42","32,104,583.71","32,534,905.00","30,411,367.78","29,693,573.65","29,508,665.92","28,695,974.30","28,851,673.39","27,914,523.51","27,735,769.52","27,690,205.53","26,518,343.11","25,705,734.27","25,241,380.05","24,425,092.64","24,366,790.81","23,600,131.27","23,943,099.81","37,498,913.42","36,619,675.46","36,394,980.19","37,397,301.49","44,806,533.62","46,524,222.01","45,393,149.40","44,406,204.33","43,298,948.76","41,083,566.40","40,169,957.79","39,285,890.50","38,763,786.26","37,821,203.94","39,188,530.32","38,791,279.41","37,920,210.58","37,782,699.40","36,872,783.54","36,388,871.25","35,594,095.91","33,465,285.58","32,545,300.44","31,748,809.43","31,217,763.79"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"291,355.65","332,396.65","350,654.07","978,588.16","1,258,573.96","1,324,182.12","1,411,686.27","572,807.75","480,855.50","9,513.69","13,744.46","2,932.50","31,175.50","135,023.50","991,635.04","20,464,130.17","20,715,707.06","21,414,570.35","7,832,728.74","11,200,244.74","11,242,066.40","9,565,358.51","61,491.18","85,639.26","140,694.82","140,694.82","166,335.85","875,578.61","4,635,923.08","615,538.64","1,018,651.78","2,003,147.48","994,482.72","3,620,213.68","985,026.50","988,399.51","1,481,886.69","1,126,465.33","1,132,465.33","1,138,465.33","1,144,465.33","1,150,635.17","1,156,635.17"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"800,000.00","800,000.00","800,000.00","10,600,000.00","10,600,000.00","10,600,000.00","10,600,000.00","10,600,000.00","10,600,000.00","10,600,000.00","10,600,000.00","10,600,000.00","10,600,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","22,800,000.00","30,800,000.00","30,800,000.00","30,800,000.00","30,800,000.00","30,800,000.00","30,800,000.00","30,800,000.00","30,800,000.00","30,800,000.00","30,800,000.00","800,000.00","8,815,520.40","8,815,520.40","10,092,022.73","10,438,689.40"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"78,670,977.33","71,219,969.32","82,485,441.80","72,035,957.37","72,769,729.78","70,048,134.07","67,796,112.27","82,528,140.15","81,201,576.16","86,308,638.61","101,139,084.62","140,697,079.96","108,225,195.40","110,236,670.35","59,615,464.70","55,003,183.97","58,362,616.12","58,950,522.31","55,621,603.72","57,897,899.93","57,678,459.96","61,770,972.01","44,097,127.65","44,857,730.94","32,497,996.51","46,979,507.40","62,001,898.21","97,645,264.41","112,011,425.92","138,997,110.31","145,347,106.08","180,898,121.77","186,984,809.11","186,865,143.06","194,751,290.42","235,377,522.44","250,505,563.69","297,543,423.67","211,025,013.74","45,516,490.93","47,292,022.29","56,242,770.65","71,219,326.74"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00","83,976,684.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,338,409.14","1,338,409.14","1,338,409.14","3,336,637.48","3,336,637.48","3,336,637.48","3,336,637.48","3,336,637.48","3,336,637.48","3,336,637.48","3,336,637.48","3,336,637.48","854,193.20","854,193.20","854,193.20","610,740.46","610,740.46","610,740.46","610,740.46","610,740.46","610,740.46","610,740.46","610,740.46","610,740.46","610,740.46","610,740.46","610,740.46","610,740.46","610,740.46","610,740.46","610,740.46","664,691.50","664,691.50","664,691.50","664,691.50","664,959.36","664,959.36","664,959.36","664,959.36","664,959.36","664,959.36","664,959.36","664,959.36"
无形资产,"12,196,729.02","12,162,376.22","12,585,481.65","12,181,733.60","13,785,473.33","13,543,201.96","13,394,949.01","13,179,888.17","13,020,403.82","12,854,919.47","12,689,435.12","12,486,550.77","12,321,366.42","12,157,713.73","11,993,877.55","12,070,392.67","11,907,953.81","11,720,968.95","11,538,257.09","11,353,345.23","11,172,633.37","10,987,921.51","10,805,209.65","10,620,297.79","10,356,868.93","12,592,093.38","12,417,690.45","12,243,287.52","12,068,884.59","21,628,241.64","21,405,088.65","21,181,935.66","20,958,782.67","20,735,629.68","32,675,046.59","32,331,232.56","31,987,418.53","31,643,604.50","31,426,481.91","24,388,895.61","24,266,501.67","24,101,877.25","23,920,304.66"
盈余公积,"11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89","11,066,429.89"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,424.52"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"613,536.74","613,536.74","613,536.74","912,043.01","550,000.00","912,043.01","912,042.98","912,043.01","912,043.01","912,043.01","912,042.99","912,043.01","912,042.99","912,043.01","912,043.01","912,043.01","912,043.01","912,043.01","912,043.01","912,043.01","912,043.01","912,043.01","912,043.01","912,043.01","362,043.01","362,043.01","362,043.01","362,043.01","362,043.01","362,043.01","362,043.01","362,043.01","362,043.01","362,043.01","362,043.01","362,043.01","362,043.01","362,043.01","362,043.01","362,043.01","362,043.01","362,043.01","362,043.01"
未分配利润,"-17,787,192.34","-21,688,606.05","-23,152,923.65","-26,074,685.80","-27,096,963.44","-27,779,134.22","-29,284,170.76","-37,197,126.42","-38,041,911.62","-38,182,465.32","-39,315,592.44","-34,728,281.18","-34,811,312.43","-31,173,070.62","-25,261,209.62","-23,104,188.86","-22,934,486.72","-22,838,171.95","-22,581,087.90","-20,320,012.05","-20,311,591.24","-21,107,994.69","-20,739,718.41","-18,200,012.07","-17,389,073.69","-18,142,404.16","-17,308,451.30","-19,233,389.03","-22,044,829.13","-23,939,739.61","-24,800,198.58","-15,432,015.29","-17,285,692.42","-14,219,794.83","-12,976,807.55","-14,184,897.00","-16,577,384.15","-11,199,178.87","513,635.22","25,114,413.06","23,936,444.41","21,342,339.50","19,680,155.06"
长期待摊费用,,"47,961.24","41,421.06",,"64,957.30",,,"1,943,666.67","1,894,666.68","1,845,666.69","1,796,666.70","1,747,666.71","2,601,433.81","1,649,666.73","1,600,666.74",,,,,,,,,,,,,,,,,,,,,,,,"320,000.00","698,582.62","633,561.25","568,539.88","503,518.51"
少数股东权益,"26,531,361.28","26,399,718.47","26,950,909.92","25,481,571.01","26,048,928.33","24,910,544.68","24,603,509.50","24,099,820.14","24,173,146.25","24,251,355.76","24,057,407.03","26,163,508.54","48,914,731.42","50,716,065.70","55,759,302.96","56,666,586.24","57,352,514.38","59,308,738.06","60,643,848.13","63,075,477.25","64,229,306.63","65,245,446.83","67,012,956.88","70,601,995.64","71,694,218.28","73,761,188.52","76,263,140.43","68,086,349.88","67,505,657.02","65,252,957.33","66,837,842.46","77,108,669.25","77,205,074.44","80,307,112.50","81,157,253.07","81,772,808.45","81,311,390.82","81,779,534.83","74,368,413.57","57,377,315.77","56,865,338.30","55,393,516.61","54,603,226.96"
递延所得税资产,,,,,"-314,160.29",,,,,,,,,,,,,,,,,,,,,,,,,,,"117,782.38",,,,"101,063.14","101,063.14",,,,,,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,"2,301,406.29",,"2,173,550.38","2,109,622.43","2,045,694.48","1,981,766.53","1,917,838.57","1,853,910.62","1,789,982.67","1,726,054.72","1,662,126.76","1,598,198.81","1,534,270.86","1,470,342.93","1,406,414.95","1,342,487.00","1,278,559.05","1,214,631.10","1,150,703.15","1,086,775.20","1,022,847.24","958,919.29","894,991.34","831,063.39","12,872,716.43","12,808,788.48","9,894,833.53","9,830,905.58","12,492,507.62","14,210,369.67","12,602,841.72","621,039.77","475,711.81","289,253.86","528,560.91","736,732.96","77,400.00","265,900.00","529,850.00","561,250.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"46,120,502.83","45,260,854.56","46,125,998.52","48,543,495.99","70,796,775.10","73,111,019.96","72,119,161.27","73,128,207.37","71,790,366.08","70,779,923.05","70,413,865.54","68,896,507.43","68,682,306.10","67,186,117.42","66,957,830.74","84,721,252.07","84,011,524.85","84,668,523.87","84,332,241.62","86,569,781.94","86,087,755.28","85,044,625.76","58,395,025.45","59,833,508.86","57,825,621.76","58,955,459.95","57,581,001.29","67,887,598.56","70,441,490.30","72,127,927.43","71,667,342.15","74,210,973.72","75,892,048.78","76,235,334.65","72,666,611.20","72,144,394.18","71,197,693.52","70,152,789.75","69,675,063.87","89,483,916.90","88,571,016.45","87,814,999.49","87,097,184.41"
所有者权益(或股东权益)合计,"105,125,691.97","101,092,635.45","100,179,509.30","97,786,636.58","97,331,716.26","95,511,161.83","93,699,090.11","85,282,445.09","84,510,986.00","84,448,641.81","83,121,565.96","89,814,978.73","110,000,726.08","115,440,302.17","126,395,400.43","129,216,251.73","130,071,882.01","132,124,420.46","133,716,614.58","138,409,319.55","139,571,569.74","139,791,306.49","141,927,092.82","148,055,837.92","149,958,998.94","151,272,638.71","154,608,543.48","144,506,815.20","141,114,682.24","136,967,072.07","137,691,498.23","157,384,459.35","155,627,187.41","161,795,123.06","163,888,250.91","163,295,984.70","160,442,079.92","166,288,429.21","170,590,122.04","178,199,802.08","176,509,855.96","172,443,929.36","169,991,455.27"
资产总计,"183,796,669.30","172,312,604.77","182,664,951.10","169,822,593.95","170,101,446.04","165,559,295.90","161,495,202.38","167,810,585.24","165,712,562.16","170,757,280.42","184,260,650.58","230,512,058.69","218,225,921.48","225,676,972.52","186,010,865.13","184,219,435.70","188,434,498.13","191,074,942.77","189,338,218.30","196,307,219.48","197,250,029.70","201,562,278.50","186,024,220.47","192,913,568.86","182,456,995.45","198,252,146.11","216,610,441.69","242,152,079.61","253,126,108.16","275,964,182.38","283,038,604.31","338,282,581.12","342,611,996.52","348,660,266.12","358,639,541.33","398,673,507.14","410,947,643.61","463,831,852.88","381,615,135.78","223,716,293.01","223,801,878.25","228,686,700.01","241,210,782.01"
负债和所有者(或股东权益)合计,"183,796,669.30","172,312,604.77","182,664,951.10","169,822,593.95","170,101,446.04","165,559,295.90","161,495,202.38","167,810,585.24","165,712,562.16","170,757,280.42","184,260,650.58","230,512,058.69","218,225,921.48","225,676,972.52","186,010,865.13","184,219,435.70","188,434,498.13","191,074,942.77","189,338,218.30","196,307,219.48","197,250,029.70","201,562,278.50","186,024,220.47","192,913,568.86","182,456,995.45","198,252,146.11","216,610,441.69","242,152,079.61","253,126,108.16","275,964,182.38","283,038,604.31","338,282,581.12","342,611,996.52","348,660,266.12","358,639,541.33","398,673,507.14","410,947,643.61","463,831,852.88","381,615,135.78","223,716,293.01","223,801,878.25","228,686,700.01","241,210,782.01"
