科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"187,178,932.24","159,038,390.25","168,633,693.99","153,968,861.24","162,418,103.11","188,270,222.33","171,857,998.19","172,571,617.44","262,156,042.50","160,437,936.99","176,704,064.09","163,699,661.24","161,349,736.94","123,455,058.89","139,905,286.35","120,868,787.86","128,424,197.32","205,446,692.40","221,991,861.50","227,902,718.60","271,350,335.17","185,454,195.31","223,878,145.15","245,350,470.41","205,801,091.45","261,343,196.09","245,808,773.94","197,187,936.91","199,589,990.18","218,716,841.44","225,865,646.55","116,861,189.86","142,544,171.91","143,072,148.26","159,212,777.21","111,738,518.35","117,790,506.31","115,209,837.87","142,737,719.27","66,985,142.67","83,322,089.34","92,459,529.63","63,444,595.20","52,701,424.39","73,495,245.78"
应付职工薪酬,"29,969,224.29","32,279,163.74","35,493,585.76","30,157,235.92","30,292,495.83","22,584,040.54","26,112,701.04","48,267,467.77","50,564,848.09","61,408,428.75","54,648,788.26","56,663,326.45","64,611,730.75","74,742,916.71","69,175,622.81","70,977,048.52","70,257,419.30","77,646,489.88","79,297,868.58","77,382,770.24","84,051,826.16","90,645,701.55","88,851,866.05","74,585,362.42","72,564,554.44","77,752,193.87","68,267,108.89","52,943,494.96","54,123,642.95","54,842,996.92","51,607,150.81","49,323,240.42","48,693,838.71","46,692,799.82","46,382,119.46","46,274,450.77","48,617,093.75","48,862,485.66","50,511,245.83","46,948,688.54","50,110,372.23","51,137,520.87","51,192,499.80","46,520,637.59","48,779,388.94"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"45,701,063.35","45,520,261.53","44,787,526.45","34,421,558.40","30,471,070.99","29,360,895.32","1,093,589.58","12,512,524.91","27,821,073.78","29,512,110.59","23,781,266.79","36,315,246.68","27,180,603.21","10,572,771.86","31,091,483.46","25,416,074.78","15,127,374.27","11,802,542.43","15,104,415.18","-1,811,239.31","513,534.05","26,911,107.82","12,249,571.76","39,934,985.63","39,811,141.60","33,799,763.73","32,705,477.68","47,655,580.17","42,745,110.92","42,606,442.48","39,728,861.02","45,022,861.65","40,652,600.44","40,193,982.95","41,156,979.74","45,431,041.57","43,947,405.89","57,086,009.64","43,902,843.93","48,862,357.80","47,033,331.05","47,612,232.91","47,051,160.54","38,067,251.56","36,943,282.05"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"418,660.00","418,660.00","418,660.00","870,420.00","660,260.00","660,260.00","660,260.00","912,020.00","912,020.00","912,020.00","701,860.00","953,620.00","953,620.00","743,460.00","743,460.00","995,220.00","785,060.00","785,060.00","785,060.00","1,033,620.00","1,033,620.00","823,460.00","823,460.00","1,055,220.00","1,055,220.00","845,060.00","845,060.00","511,820.00","511,820.00","301,660.00","301,660.00","533,420.00","533,420.00","323,260.00","323,260.00","323,260.00","323,260.00","344,860.00","344,860.00","744,860.00","744,860.00","761,660.00","761,660.00","761,660.00","761,660.00"
存货,"297,762,374.46","308,391,359.83","275,652,231.89","298,052,558.60","367,809,715.02","353,866,098.16","559,428,469.42","445,191,976.86","608,740,929.36","501,975,397.57","521,474,337.46","467,634,448.01","538,686,768.34","596,016,038.68","590,168,426.03","464,899,339.58","536,411,581.09","520,589,774.05","547,423,501.74","494,181,287.81","576,418,348.76","483,266,164.26","472,340,765.77","379,084,876.87","383,006,658.57","305,100,766.06","288,018,727.41","179,110,257.96","161,287,189.35","161,028,385.28","162,816,356.29","393,232,803.03","372,853,877.85","357,418,001.04","355,344,490.69","408,035,134.49","409,579,995.65","329,769,039.43","355,866,273.83","331,533,261.96","334,503,571.14","338,215,781.76","342,400,918.33","350,211,777.18","355,977,641.59"
其他应付款,"272,819,463.86","256,584,358.42","39,843,646.18","228,248,051.70","249,705,522.85","326,299,481.98","306,532,814.21","254,512,113.07","257,038,154.13","256,196,373.45","312,457,413.76","429,381,695.64","531,520,199.22","556,611,802.91","573,349,136.26","602,600,766.27","963,657,665.80","1,349,414,277.98","1,350,127,235.42","1,154,625,486.94","1,047,441,906.77","1,292,249,807.36","1,309,840,047.51","703,324,814.45","696,464,738.87","848,054,290.36","1,078,765,474.41","457,846,490.98","445,112,724.43","491,923,841.30","617,004,069.01","366,208,558.42","444,585,972.42","583,491,951.97","560,640,630.96","481,516,573.50","480,563,865.56","559,043,862.88","526,760,908.21","650,089,026.33","466,555,435.92","443,706,913.79","372,438,747.83","342,192,421.16","315,323,816.95"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"4,414,140.00",,,"1,555,800.00","1,555,800.00",,,"36,141,525.00","36,141,525.00","5,661,525.00","5,661,525.00","8,492,287.50","8,492,287.50","8,492,287.50","8,492,287.50",,,,,"10,000,000.00","5,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,"4,784,090.21",,"1,349,336.98","387,032.74","1,970,406.81","50,161.19","38,703.22",,,,,"762,720.00",,,,,,,,,,,,,,,,"6,452,935.12","3,342,740.45","3,562,400.02","1,784,399.22","3,219,144.21","3,097,643.28","5,323,844.33","5,347,349.36","8,177,473.48","4,280,504.56","3,816,701.37","5,113,862.30","4,085,357.96","3,236,946.10","3,159,444.09","4,670,849.43","4,652,351.17","2,748,918.75"
其他流动负债,"9,071,863.00",,,,,,,,,,,,,,,"8,492,287.50","8,492,287.50","8,492,287.50","8,492,287.50","8,492,287.50","8,492,287.50","8,492,287.50","8,492,287.50","5,092,287.50","4,492,287.50","3,890,000.00","3,690,000.00","3,771,974.19","3,171,974.19","2,771,974.19","2,171,974.19","21,245,232.45","15,402,789.39","11,400,620.84","6,606,240.15","18,216,578.85","12,304,278.76","7,630,585.65","2,319,986.04","1,422,455.65","1,422,455.65","1,422,455.65",,,
流动资产合计,"1,302,382,602.26","1,296,503,217.75","1,306,830,336.57","1,409,745,203.21","1,568,031,457.79","1,594,252,359.72","1,699,646,776.06","1,598,803,535.90","2,223,496,043.83","1,926,445,719.05","1,957,328,740.44","1,751,639,029.01","1,761,389,425.06","1,715,420,738.67","1,643,951,279.24","1,807,196,792.02","1,968,163,207.60","1,888,277,389.23","2,005,571,663.26","2,022,937,329.70","2,178,863,891.18","2,203,832,639.99","2,269,795,471.83","1,891,446,703.72","1,905,598,446.18","1,897,610,758.02","2,000,252,912.21","1,198,891,715.59","1,245,430,438.88","1,194,034,793.83","1,385,546,402.97","1,307,615,854.40","1,244,408,571.08","1,198,923,386.80","1,361,965,094.88","1,382,043,120.01","1,254,737,379.79","1,104,489,705.28","1,365,466,588.97","1,278,257,715.52","1,007,286,044.09","961,669,751.71","898,564,808.96","846,474,560.69","797,344,791.38"
流动负债合计,"1,772,175,273.59","1,674,239,205.04","1,713,252,936.52","1,839,650,717.36","2,055,305,967.13","2,079,570,405.20","2,200,554,889.58","2,264,340,723.53","2,839,143,619.05","2,558,108,017.88","2,636,793,232.83","2,605,979,245.16","2,626,407,706.79","2,566,744,384.34","2,506,616,925.49","2,927,010,381.92","3,157,501,151.88","3,183,335,987.32","3,343,328,719.77","3,124,016,705.98","3,183,838,965.31","3,295,233,665.61","3,353,907,405.53","2,451,944,425.62","2,488,779,918.29","2,619,097,900.03","2,755,980,936.40","1,742,123,465.94","1,803,012,673.28","1,747,195,020.12","1,930,623,486.94","1,798,044,538.00","1,742,505,798.42","1,706,675,179.83","1,876,688,925.92","1,744,532,905.61","1,620,776,630.49","1,497,883,268.07","1,676,034,399.33","1,548,692,257.93","1,291,231,188.07","1,063,506,921.46","1,012,226,031.31","933,235,154.23","896,701,695.98"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,356,661.77","12,356,661.77","12,356,661.77","12,356,661.77","12,356,661.77","12,356,661.77","12,356,661.77","12,356,661.77","12,356,661.77","32,356,661.77","32,356,661.77","32,356,661.77","35,356,661.77","32,356,661.77","32,356,661.77"
长期借款,"90,330,000.00","62,390,000.00","62,390,000.00","72,213,050.00","72,213,050.00","41,803,050.00","41,803,050.00","5,661,525.00","5,661,525.00","45,661,525.00","42,830,762.50","40,000,000.00","40,000,000.00","40,000,000.00","35,000,000.00","30,000,000.00","25,000,000.00","20,000,000.00","15,000,000.00",,,,,,,,,,,,,,,,,,,,,,,"200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"17,767,921.41","11,136,661.77","11,136,661.77","11,036,661.77","11,036,661.77","11,036,661.77","11,036,661.77","11,036,661.77","11,036,661.77","11,036,661.77","11,036,661.77","11,036,661.77","11,036,661.77","11,036,661.77","11,036,661.77","11,036,661.77","11,036,661.77","11,036,661.77","11,036,661.77","12,036,661.77","12,036,661.77","12,036,661.77","12,036,661.77","12,036,661.77","12,036,661.77","12,036,661.77","12,036,661.77","12,356,661.77","12,356,661.77","12,356,661.77",,,,,,,,,,,,,,"2,875,726.54","2,875,726.54"
专项应付款,"29,888,124.31","18,815,210.70","18,815,210.70","32,190,000.00","33,829,748.73","32,790,000.00","36,790,000.00","33,100,000.00","33,100,000.00","35,100,000.00","37,400,000.00","29,700,000.00","29,700,000.00","31,700,000.00","33,700,000.00","29,700,000.00","30,700,000.00","30,700,000.00","30,949,406.42","29,700,000.00","97,686,170.64","88,866,219.29","65,631,275.72","75,369,301.44","65,368,707.46","62,676,881.16","49,847,935.45","42,350,802.49","42,350,802.49","30,004,257.92","29,700,000.00","29,700,000.00","29,700,000.00","29,700,000.00","29,700,000.00","29,700,000.00","29,700,000.00","29,700,000.00","29,700,000.00","3,200,000.00","3,200,000.00","3,200,000.00","3,200,000.00","3,200,000.00","3,200,000.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,330,894,011.32","1,315,361,720.22","1,333,153,294.18","1,308,428,797.31","1,361,240,296.47","1,338,201,391.66","1,315,587,328.57","1,289,592,582.90","1,268,761,307.35","1,244,441,244.27","1,280,073,193.46","1,311,107,806.58","1,290,378,397.12","1,272,577,879.96","1,260,132,238.11","1,237,887,129.30","1,215,669,241.50","1,209,167,547.85","1,191,065,165.07","1,302,229,867.48","1,280,081,718.66","1,242,284,559.39","1,217,939,577.82","552,880,767.53","539,150,939.25","540,962,749.15","123,974,101.43","126,735,178.04","125,482,520.59","125,070,784.66","91,211,814.55","83,553,223.05","82,706,247.89","81,689,955.63","80,738,913.42","88,024,322.45","86,463,348.77","85,893,888.75","84,547,652.44","64,621,518.86","65,037,829.20","64,021,943.64","62,885,268.43","61,272,108.52","60,205,353.95"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"223,919,008.27","299,998,768.07","324,496,570.55","387,083,773.81","401,349,165.73","429,942,770.21","485,251,957.26","614,857,170.12","612,645,792.15","651,848,514.57","613,860,205.75","583,758,976.90","620,982,132.28","631,873,368.51","639,274,930.10","658,194,425.38","681,072,510.39","726,138,226.41","767,318,620.19","617,341,430.18","616,268,593.73","636,623,452.97","628,913,398.57","129,674,211.51","130,175,544.07","135,556,679.40","137,044,705.23","6,428,161.56","6,428,161.56","6,431,326.56","6,952,343.83","4,928,012.82","4,928,012.82","4,928,012.82","5,051,144.93","4,891,120.67","5,316,437.37","5,375,348.37","5,444,996.47","5,812,857.65","5,867,607.09","4,715,477.71","9,281,277.15","32,463,580.61","33,813,581.31"
其他非流动负债,,,,"15,700,000.00","15,700,000.00","15,700,000.00","22,000,000.00","35,400,000.00","35,400,000.00","35,400,000.00","35,400,000.00","44,705,952.38","44,705,952.38","44,705,952.38","44,205,952.38","47,522,222.22","47,522,222.22","48,522,222.22","48,522,222.22","37,741,269.84","37,741,269.84","37,741,269.84","17,082,936.51","2,597,222.24","2,597,222.24","2,597,222.24","2,597,222.24","2,430,555.58","2,430,555.58","2,430,555.58","2,430,555.58",,,,,,,,,,,,,,
工程物资,"88,957,544.67",,,"22,801,706.86","39,183,343.23","20,941,764.89","20,788,403.25","13,587,843.57","13,586,063.62","13,714,781.06","13,592,346.47","3,265,594.03","5,513,749.67","3,559,987.55","4,112,208.98","3,145,096.63","7,885,047.12","4,178,560.92","3,672,150.37","2,801,982.23","3,405,675.01","4,199,022.63","4,517,638.01","2,654,558.44","3,051,020.75","1,348,457.37","1,501,566.77",,,,,,,,,,,,,,,,,,
非流动负债合计,"120,218,124.31","81,205,210.70","81,205,210.70","120,103,050.00","121,742,798.73","90,293,050.00","100,593,050.00","74,161,525.00","74,161,525.00","116,161,525.00","115,630,762.50","114,405,952.38","114,405,952.38","116,405,952.38","112,905,952.38","107,222,222.22","103,222,222.22","99,222,222.22","94,471,628.64","67,441,269.84","135,427,440.48","126,607,489.13","82,714,212.23","77,966,523.68","67,965,929.70","65,274,103.40","52,445,157.69","44,781,358.07","44,781,358.07","32,434,813.50","32,130,555.58","29,700,000.00","29,700,000.00","29,700,000.00","29,700,000.00","29,700,000.00","29,700,000.00","29,700,000.00","29,700,000.00","3,200,000.00","3,200,000.00","203,200,000.00","203,200,000.00","203,200,000.00","203,200,000.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,"25,538,528.48","29,813,625.70",,,,,,,,,,,,,,"6,582.51",,,,,,,,
负债合计,"1,892,393,397.90","1,755,444,415.74","1,794,458,147.22","1,959,753,767.36","2,177,048,765.86","2,169,863,455.20","2,301,147,939.58","2,338,502,248.53","2,913,305,144.05","2,674,269,542.88","2,752,423,995.33","2,720,385,197.54","2,740,813,659.17","2,683,150,336.72","2,619,522,877.87","3,034,232,604.14","3,260,723,374.10","3,282,558,209.54","3,437,800,348.41","3,191,457,975.82","3,319,266,405.79","3,421,841,154.74","3,436,621,617.76","2,529,910,949.30","2,556,745,847.99","2,684,372,003.43","2,808,426,094.09","1,786,904,824.01","1,847,794,031.35","1,779,629,833.62","1,962,754,042.52","1,827,744,538.00","1,772,205,798.42","1,736,375,179.83","1,906,388,925.92","1,774,232,905.61","1,650,476,630.49","1,527,583,268.07","1,705,734,399.33","1,551,892,257.93","1,294,431,188.07","1,266,706,921.46","1,215,426,031.31","1,136,435,154.23","1,099,901,695.98"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"466,577,800.00","489,906,690.00","489,906,690.00","489,906,690.00","489,906,690.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00","514,402,025.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"516,127,033.05","533,486,845.20","533,486,845.20","516,127,033.05","516,127,033.05","516,127,033.05","516,127,033.05","516,127,033.05","516,127,033.05","516,127,033.05","516,127,033.05","516,127,033.05","516,127,033.05","516,127,033.05","516,127,033.05","516,127,033.05","516,127,033.05","516,127,033.05","516,127,033.05","505,846,863.27","505,846,863.27","505,846,863.27","505,846,863.27","577,461,912.29","577,461,912.29","577,461,912.29","577,461,912.29","577,461,912.29","577,461,912.29","577,461,912.29","577,461,912.29","577,461,912.29","577,461,912.29","577,461,912.29","577,461,912.29","577,461,912.29","577,461,912.29","577,461,912.29","577,461,912.29","577,461,912.29","577,461,912.29","577,461,912.29","577,461,912.29","577,461,912.29","577,461,912.29"
无形资产,"199,479,770.98","198,295,391.38","197,119,727.02","195,944,062.66","194,768,398.30","193,592,733.94","192,417,069.58","191,241,405.22","190,849,517.10","188,890,076.50","188,890,076.50","186,538,747.78","185,363,083.42","184,187,419.06","183,011,754.70","181,836,090.34","180,660,425.98","179,484,761.62","178,309,097.26","99,021,456.16","98,358,561.55","97,695,666.94","96,318,772.33","95,660,677.72","95,002,583.11","94,344,488.50","93,686,393.89","93,028,299.28","92,370,204.67","91,712,110.06","87,310,115.45","5,609,757.26","5,569,302.29","5,528,847.32","5,488,392.35","5,447,937.38","5,407,482.41","5,367,027.44","5,326,572.47","5,286,117.50","5,245,662.53","5,205,207.56","5,164,752.59","5,169,175.12","5,128,720.15"
盈余公积,"49,745,485.15","49,745,485.15","49,745,485.15","53,379,951.90","53,379,951.90","53,379,951.90","53,379,951.90","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00","54,640,910.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"227,377,584.00","225,907,788.82","238,824,030.83","245,784,651.10","264,178,520.11","261,051,335.74","270,769,955.68","233,591,647.51","232,223,388.41","183,770,467.48","134,698,113.07","-25,435,054.21","-18,832,321.04","-18,669,663.97","-22,090,980.88","-248,542,320.18","-308,128,271.78","-363,992,129.87","-374,224,139.79","-213,924,637.35","-211,607,308.35","-277,550,725.53","-258,960,947.93","-195,193,753.43","-225,612,412.71","-349,556,246.45","-374,740,198.44","-478,102,762.61","-495,191,180.31","-476,841,264.58","-476,206,252.72","-458,996,849.39","-467,026,174.36","-476,336,449.70","-484,438,814.41","-636,231,859.91","-641,101,136.77","-731,388,655.46","-660,175,716.87","-603,299,856.45","-616,562,448.86","-634,459,744.00","-641,968,573.44","-595,689,020.53","-607,671,443.89"
长期待摊费用,"10,846,934.64","10,391,538.61","11,253,836.77","11,239,095.42","6,696,941.52","8,960,500.67","13,778,383.08","8,577,143.35","9,702,252.98","6,262,878.01","7,255,356.74","9,242,484.44","9,384,519.73","8,572,755.39","19,281,473.63","4,634,994.33","5,673,808.61","8,641,666.36","11,713,917.68","244,690.53","-118,650.36","244,690.53","946,747.72",,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"37,358,259.72","92,527,839.16","92,900,994.73","100,576,021.07","100,914,117.33","101,353,195.41","101,928,487.80","101,416,871.63","130,363,531.18","130,414,289.71","130,728,897.57","107,972,066.79","108,399,540.53","109,081,047.77","109,701,559.15","70,375,294.83","69,700,189.67","60,349,086.38","57,358,507.02","51,576,149.00","50,484,800.09","47,769,430.72","49,296,728.84","12,127,143.83","14,072,055.14","13,418,582.95","14,022,360.06","14,645,940.35","14,817,161.82","14,952,019.72","15,601,656.53","16,450,470.43","16,034,552.74","16,280,646.18","16,243,011.60","16,386,226.80","16,472,804.25","16,266,378.61","16,429,120.69","15,578,495.71","15,681,632.49","15,503,552.81","15,619,903.92","15,157,041.39","15,329,461.55"
