科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"57,732,339.99","38,773,206.76","38,413,445.37","16,469,524.87","13,367,096.71","18,259,433.73","16,338,568.13","16,742,712.69","18,772,047.45","18,844,976.49","19,885,361.55","15,881,633.93","20,105,710.37","16,544,819.38","20,365,738.68","17,949,805.11","13,486,107.05","19,209,305.05","21,789,293.61","15,172,672.45","21,810,480.40","21,993,027.05","25,049,311.04","10,814,085.92","14,953,197.71","11,358,391.20","12,853,901.92","9,814,366.06","14,715,777.61","14,559,065.68","16,730,784.34","11,323,650.93","16,405,144.01","14,089,533.64","16,951,112.13","10,658,471.73","14,974,219.71","8,256,977.20","10,968,914.43","7,821,562.43","13,779,738.66","11,294,830.33","13,066,324.63","10,829,981.38","10,613,694.34","10,827,421.61"
应付职工薪酬,"112,385,300.29","111,151,277.72","119,099,324.94","127,584,679.80","138,495,971.66","147,212,499.58","154,594,755.60","164,458,413.83","172,191,910.30","180,843,300.53","189,639,309.34","201,306,726.01","212,524,847.08","228,624,737.13","237,260,879.54","208,988,028.34","2,821,093.99","170,437.72","160,612.15",,"88,183.49","3,930,468.94","3,253,768.00","2,133,798.95","3,196,642.95","6,445,492.48","2,993,744.70","2,485,014.31","3,998,629.28","4,330,319.08","3,631,447.23","5,353,384.11","4,844,889.97","5,743,155.76","9,048,863.05","14,375,672.27","20,756,912.28","5,493,858.93","5,105,212.21","5,362,573.02","5,788,028.50","5,920,744.11","6,265,909.62","22,391,177.68","8,173,346.71","8,314,295.16"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"27,986,260.29","29,728,043.87","32,984,337.66","35,996,680.45","40,376,450.75","43,935,935.32","45,526,668.16","50,184,541.16","52,364,352.24","45,994,071.36","70,702,274.77","70,533,049.52","72,109,148.24","73,167,060.76","74,732,648.77","73,258,797.63","20,095,069.95","11,385,414.51","14,623,769.29","23,280,910.57","9,002,399.47","5,052,659.83","-5,468,962.04","19,612,278.42","251,688.46","2,806,654.27","9,903,851.58","21,851,887.77","-3,609,467.59","-3,271,611.89","1,240,001.70","5,492,965.31","-466,941.20","-2,672,043.65","-7,128,517.60","454,893.87","-8,329,440.55","-4,253,172.50","-13,040,796.83","4,324,511.31","6,678,968.77","20,283,820.68","10,006,850.77","23,496,773.34","10,852,779.71","9,585,928.74"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"53,013,405.92","58,619,296.52","63,084,231.82","73,663,515.39","79,092,287.89","84,492,018.75","89,919,791.25","100,221,357.27","105,675,179.03","112,394,156.33","86,211,577.02","79,547,062.18","81,797,405.17","83,337,653.58","85,516,701.97","85,134,521.28","203,467.50","53,025.00","2,636,110.00","1,903,369.37","2,790,083.90","1,883,333.82","1,849,256.60","591,106.12","968,066.63","1,186,788.01","1,202,120.08","1,614,350.10","456,447.85","1,183,100.80",,,,,,,,,,,,,,,"3,625.00","85,791.68"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"13,533,526.73","13,533,526.73","13,533,526.73","13,533,526.73","13,533,526.73","13,533,526.73","13,533,526.73","13,533,526.73","13,533,526.73","13,533,526.73","13,533,526.73","13,533,526.73","13,533,526.73","13,533,526.73","13,533,526.73","13,533,526.73",,,,,,,,"7,901,707.62","7,901,707.62",,,,,,,,,"2,845,366.14","2,845,366.14","746,066.77","703,846.60","703,846.60","703,846.60",,,,,,,
存货,"302,985,541.17","329,638,100.29","354,726,158.38","359,895,988.57","373,474,441.65","373,918,408.74","387,779,840.04","367,248,754.55","375,340,065.77","382,191,093.23","374,970,088.98","357,386,215.43","359,163,668.41","370,582,199.93","373,874,129.56","384,645,007.08","395,785,944.99","423,282,554.60","367,684,435.24","301,222,099.40","316,167,866.03","324,294,128.25","356,362,645.13","249,013,709.12","291,212,025.43","283,137,197.35","307,650,734.91","291,230,537.40","367,126,538.15","416,476,318.81","433,305,593.79","379,100,566.32","434,403,161.72","425,883,856.80","427,072,922.87","379,452,825.05","394,323,489.55","202,328,276.29","229,370,872.03","285,043,822.32","252,283,360.98","200,657,656.43","223,645,571.24","166,873,444.33","200,603,698.42","170,337,226.01"
其他应付款,"78,736,281.42","87,216,869.11","101,639,604.33","109,130,030.07","108,137,481.15","123,540,961.41","139,330,243.77","139,551,211.13","148,850,951.66","153,678,464.63","184,439,661.57","192,496,455.22","202,959,116.46","189,947,879.99","208,432,203.73","227,923,704.76","188,778,296.60","176,699,440.26","187,643,443.60","188,549,411.19","216,044,033.75","265,408,148.58","262,807,428.78","211,226,378.09","224,479,515.31","189,427,873.92","189,677,655.86","194,185,041.84","195,721,102.54","200,675,157.43","202,405,198.57","205,701,385.17","205,413,303.63","210,450,388.36","211,991,256.85","248,958,806.75","228,981,690.98","179,664,883.21","72,649,935.88","72,472,103.58","81,899,895.47","88,147,021.82","83,277,362.39","80,828,805.06","73,314,772.52","78,211,595.69"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"202,021.20","202,021.20","202,021.20","202,021.20","202,021.20",,
一年内到期的非流动负债,"170,207,000.00","170,147,000.00","170,097,000.00","169,997,000.00","169,997,000.00","169,867,000.00","169,867,000.00","169,794,510.00","169,774,510.00","169,774,510.00","1,815,000.00","1,815,000.00","1,815,000.00","1,815,000.00","1,815,000.00",,,,,,,,,,,,,,,,,,"2,500,000.00","2,500,000.00","5,000,000.00","5,000,000.00","7,500,000.00","10,000,000.00","12,500,000.00","15,000,000.00",,,,,,
其他流动资产,"202,287.88","76,572.32","54,415.41",,"525,294.96","522,101.28","386,839.88",,,,,,,,,,,,,,,,,,,,,,,,,"128,893.16",,"1,559,658.60","387,101.37","1,599,008.27","2,298,279.82","2,117,004.22","2,515,950.09","19,594,919.94","13,946,435.44","17,239,239.92","97,484,234.25","16,499,092.14","20,386,292.44","18,267,541.42"
其他流动负债,"27,935.61","27,935.61","5,909.97",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"545,250,103.74","564,056,321.42","593,053,578.73","492,181,942.07","508,966,909.29","511,253,049.50","536,930,736.42","495,143,640.36","503,108,225.69","532,965,517.97","517,702,008.77","477,777,455.53","480,340,461.09","512,037,091.87","522,295,978.21","498,243,964.78","1,070,110,293.73","1,212,548,602.58","1,295,102,112.74","1,264,535,258.31","1,170,167,133.24","1,286,343,552.38","1,367,855,314.48","1,386,278,302.25","1,323,484,195.33","1,303,758,490.33","1,366,501,159.47","1,588,178,041.11","1,572,353,713.47","1,737,837,076.57","1,947,887,469.34","1,861,606,616.48","1,833,649,656.52","1,861,312,022.82","1,790,962,027.94","1,630,038,281.36","1,618,532,988.59","1,542,325,546.52","1,408,436,436.00","1,300,258,162.29","1,304,762,761.49","1,311,758,789.63","1,385,886,460.54","1,381,374,914.79","1,298,942,889.09","1,351,043,551.05"
流动负债合计,"680,127,586.26","693,128,002.98","719,581,321.63","769,062,824.71","796,259,830.41","819,485,738.62","847,110,920.98","869,575,728.80","891,904,609.49","907,052,283.07","744,266,132.96","729,849,328.33","752,394,962.45","766,518,618.73","792,852,541.33","777,879,665.99","1,099,643,509.46","1,222,517,828.71","1,286,376,365.45","1,243,973,760.65","1,147,741,805.85","1,270,946,592.22","1,371,360,135.32","1,329,668,199.83","1,285,270,859.23","1,263,254,664.41","1,312,957,224.43","1,498,285,149.63","1,493,855,552.43","1,683,199,580.55","1,881,033,224.18","1,840,002,458.27","1,836,473,542.48","1,921,003,916.25","1,877,953,782.44","1,820,331,788.76","1,813,648,386.22","1,354,383,903.23","1,224,453,568.76","1,187,448,749.73","1,293,922,824.36","1,304,432,772.17","1,395,412,352.00","1,467,743,452.21","1,398,914,299.74","1,434,100,371.77"
可供出售金融资产,,,,"6,248,000.00","3,996,000.00","2,244,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,200,000.00","52,880,000.00","57,500,000.00","57,500,000.00","55,000,000.00","100,000,000.00","110,000,000.00","107,500,000.00","102,500,000.00","100,000,000.00",,,,,,
持有至到期投资,"235,819.86","235,819.86","240,969.86","120,000.00","99,000.00","99,000.00","76,500.00","76,500.00","76,500.00","76,500.00","76,500.00","76,500.00","34,500.00","34,500.00","34,500.00","34,500.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"5,320,632.72","4,324,801.61","4,567,506.15","2,965,542.38","2,047,511.09","1,338,685.02","202,708.98",,,,,,,,,,,,,,,,,,"806,459.64","845,021.23","962,921.20","885,311.80","4,796,252.25","4,753,253.00","4,672,142.38","4,587,896.00","4,521,260.60","4,298,471.04","4,205,017.30","4,145,438.26","4,145,438.26","4,145,438.26","4,145,438.26",,,,,,,
专项应付款,"6,914,990.81","6,839,115.29","6,810,806.11","4,861,945.22","4,848,727.22","4,943,412.03","5,045,972.03","4,529,001.81","4,639,047.62","4,445,360.79","4,376,313.79","4,133,519.79","4,123,519.79","34,121,489.79","34,121,489.79","35,903,701.74","11,500,000.00","11,500,000.00","11,500,000.00","11,500,000.00","11,500,000.00","11,500,000.00","11,500,000.00","11,500,000.00","14,500,000.00","16,500,000.00","16,500,000.00","17,000,000.00","17,000,000.00","17,000,000.00","17,000,000.00","17,000,000.00","17,000,000.00","16,500,000.00","16,500,000.00","16,500,000.00","16,500,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00"
投资性房地产,,,,"61,639,999.88","61,304,999.87","60,969,999.86","60,634,999.85","60,299,999.84","59,964,999.83","59,629,999.82","59,294,999.81","58,959,999.80","58,624,999.79","58,289,999.78","57,954,999.77","89,833,906.13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"288,874,022.36","283,160,832.03","306,052,235.14","306,167,272.03","299,378,437.53","292,416,461.47","261,678,479.22","258,291,045.42","254,221,911.61","247,041,025.62","222,604,875.30","213,353,662.14","210,556,622.18","202,717,598.47","198,203,653.11","178,553,676.94","234,250,739.70","237,825,227.12","233,177,572.09","238,829,258.94","237,338,979.22","234,629,791.03","231,515,082.59","238,871,153.04","233,409,783.67","231,989,790.32","225,289,287.85","222,726,028.43","216,924,978.15","229,364,471.13","221,977,050.39","221,657,005.18","217,742,094.85","221,070,987.78","214,915,917.54","208,979,977.24","199,682,671.81","83,692,144.82","80,778,139.55","79,276,172.36","77,187,001.98","75,637,857.54","74,614,653.97","303,992,214.98","298,995,150.07","295,029,454.91"
递延所得税负债,,,,"1,462,000.00","899,000.00","486,000.00",,,,"18,014.55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"25,414,141.40","26,621,098.88","4,137,521.43","2,228,150.00","2,549,098.69","2,988,411.32","3,248,452.11","995,150.00","1,018,225.48","1,076,346.58","1,340,343.16","381,600.00","380,000.00","380,000.00","380,000.00","380,000.00","15,076,878.66","14,681,694.15","24,455,666.37","18,565,016.88","20,456,483.82","22,611,122.02","22,955,426.43","21,975,538.80","23,303,978.09","22,474,897.06","24,307,280.90","74,595,024.98","81,109,269.88","100,073,734.65","105,730,458.92","150,343,622.52","156,251,998.90","161,735,327.27","166,892,811.19","184,941,996.66","186,859,658.56","165,281,098.00","170,309,595.56","199,712,513.92","205,559,803.91","209,750,053.73","220,822,535.23",,"19,633.02","5,909,090.27"
其他非流动负债,,,,"700,000.00","700,000.00","700,000.00","700,000.00","5,549,912.28","5,389,912.28","2,670,640.35","2,670,640.35","4,470,951.20","4,092,629.89","2,471,372.79","4,444,105.77","2,438,675.62",,,,,,,,,,,,"4,120,000.00","4,120,000.00","4,120,000.00","4,120,000.00",,,,,,,,,,,,,,,
工程物资,"426,556.58","426,556.58","227,662.70","227,662.70","227,662.70","227,662.70","227,662.70","227,662.70","227,662.70","231,936.21","231,936.21",,,,,,,,,,,,,,,,,,,,,"155,128.20","155,128.20","304,528.99","276,174.15","1,613,544.29","193,717.83","1,028,350.42","1,817,435.89",,"329,299.15",,,,,
非流动负债合计,"6,914,990.81","6,839,115.29","6,810,806.11","7,023,945.22","6,447,727.22","6,129,412.03","5,745,972.03","10,078,914.09","10,028,959.90","7,134,015.69","7,046,954.14","8,604,470.99","8,216,149.68","36,592,862.58","38,565,595.56","38,342,377.36","11,500,000.00","11,500,000.00","11,500,000.00","11,500,000.00","11,500,000.00","11,500,000.00","11,500,000.00","11,500,000.00","14,500,000.00","16,500,000.00","16,500,000.00","21,120,000.00","21,120,000.00","21,120,000.00","41,320,000.00","74,000,000.00","78,620,000.00","78,120,000.00","75,620,000.00","121,820,000.00","133,219,999.96","117,700,000.00","112,700,000.00","110,200,000.00","10,200,000.00","10,200,000.00","10,200,000.00","9,000,000.00","9,000,000.00","9,000,000.00"
固定资产清理,"-1,968.50","-1,968.50","-158,127.23","557,539.33","557,539.33","637,539.33","1,474,603.40","1,466,202.90","1,466,202.90","1,466,202.90","1,466,202.90","2,808,223.21","-48,476.79","2,006,200.00","2,406,200.00","6,200.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"687,042,577.07","699,967,118.27","726,392,127.74","776,086,769.93","802,707,557.63","825,615,150.65","852,856,893.01","879,654,642.89","901,933,569.39","914,186,298.76","751,313,087.10","738,453,799.32","760,611,112.13","803,111,481.31","831,418,136.89","816,222,043.35","1,111,143,509.46","1,234,017,828.71","1,297,876,365.45","1,255,473,760.65","1,159,241,805.85","1,282,446,592.22","1,382,860,135.32","1,341,168,199.83","1,299,770,859.23","1,279,754,664.41","1,329,457,224.43","1,519,405,149.63","1,514,975,552.43","1,704,319,580.55","1,922,353,224.18","1,914,002,458.27","1,915,093,542.48","1,999,123,916.25","1,953,573,782.44","1,942,151,788.76","1,946,868,386.18","1,472,083,903.23","1,337,153,568.76","1,297,648,749.73","1,304,122,824.36","1,314,632,772.17","1,405,612,352.00","1,476,743,452.21","1,407,914,299.74","1,443,100,371.77"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00","227,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"227,690,121.78","227,690,121.78","227,690,121.78","232,076,121.78","230,387,121.78","229,148,121.78","227,690,121.78","227,690,121.78","227,690,121.78","227,690,121.78","227,690,121.78","227,690,121.78","227,690,121.78","227,690,121.78","227,690,121.78","227,690,121.78","317,251,088.15","317,251,088.15","317,251,088.15","317,251,088.15","317,251,088.15","317,251,088.15","317,251,088.15","317,251,088.15","317,251,088.15","322,491,088.15","322,491,088.15","322,491,088.15","322,491,088.15","352,634,228.15","352,634,228.15","352,634,228.15","352,634,228.15","352,634,228.15","352,634,228.15","358,129,782.04","358,129,782.04","388,091,862.63","388,700,162.63","388,700,162.63","388,700,162.63","388,700,162.63","388,700,162.63","388,700,162.63","388,700,162.63","388,700,162.63"
无形资产,"205,135,763.08","203,953,985.74","202,610,303.23","139,815,336.24","138,888,316.29","137,963,984.05","137,038,218.94","135,944,879.79","135,090,226.64","134,006,079.67","109,592,276.80","108,729,833.42","107,916,905.33","107,102,975.59","106,290,045.85","88,304,633.81","186,157,730.68","185,044,079.99","183,981,999.76","183,040,995.95","181,970,167.18","180,843,782.86","179,717,398.54","179,459,780.33","181,886,893.13","180,686,159.65","179,565,067.74","178,597,205.91","177,376,379.49","176,650,638.17","175,431,030.12","174,192,031.79","172,954,595.15","171,896,509.68","170,662,965.10","169,258,793.73","168,196,997.72","12,819,525.07","12,583,636.46","12,347,747.85","12,711,869.67","12,749,320.79","12,485,114.84","92,792,068.41","92,092,233.17","91,392,397.93"
盈余公积,"40,328,191.17","40,328,191.17","40,328,191.17","14,578,286.19","14,578,286.19","14,578,286.19","14,578,286.19","14,578,286.19","14,578,286.19","14,578,286.19","14,578,286.19","14,578,286.19","14,578,286.19","14,578,286.19","14,578,286.19","14,578,286.19","35,923,403.15","35,923,403.15","35,923,403.15","35,923,403.15","35,923,403.15","35,923,403.15","35,923,403.15","35,923,403.15","35,923,403.15","35,923,403.15","35,923,403.15","35,923,403.15","35,923,403.15","35,923,403.15","35,923,403.15","35,923,403.15","35,923,403.15","35,923,403.15","35,923,403.15","35,923,403.15","35,923,403.15","35,923,403.15","35,923,403.15","35,923,403.15","35,923,403.15","35,923,403.15","35,923,403.15","35,923,403.15","35,923,403.15","35,923,403.15"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"437,033.82","856,561.96"
减:库存股,"43,855,384.89","43,855,384.89","43,855,384.89","43,855,384.89","43,011,484.89","43,011,484.89","36,287,929.89","36,287,929.89","33,975,643.89","22,383,894.60","14,793,214.89","666,622.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"6,286,877.00","6,286,877.00","6,286,877.00","6,286,877.00","6,286,877.00","6,286,877.00","6,286,877.00","6,286,877.00","6,286,877.00","6,286,877.00","6,286,877.00","6,286,877.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-81,951,989.76","-82,591,885.33","-81,748,679.45","-198,147,791.87","-215,562,238.53","-242,658,189.13","-284,365,653.29","-361,243,918.58","-381,972,221.69","-386,834,148.75","-296,208,938.91","-346,928,761.93","-373,927,101.78","-391,931,840.23","-415,505,910.33","-402,240,224.41","-200,941,869.14","-182,970,303.04","-161,467,050.61","-144,530,775.87","-139,091,206.87","-142,158,637.42","-159,337,023.27","-101,839,694.33","-115,994,600.70","-125,655,855.62","-121,770,736.14","-93,291,059.42","-98,028,490.63","-116,335,081.10","-123,607,720.19","-179,765,269.05","-207,130,733.45","-251,947,326.38","-281,684,441.68","-382,875,133.10","-406,249,657.55","-327,651,031.08","-324,803,526.21","-359,098,866.82","-356,620,068.46","-354,190,449.26","-358,580,978.98","-343,557,068.14","-356,746,501.86","-336,764,825.46"
长期待摊费用,,,"27,000.00",,,,,,,,,,,,,,"64,788.53","40,493.08","16,197.64","1,617,084.00","3,341,884.84","2,589,179.06","1,911,968.45","1,255,220.25","2,423,287.16","1,759,163.66","1,095,040.16","452,180.25","251,420.25","50,660.25",,,,"439,367.82","1,187,710.95",,,"1,675,554.45","1,495,257.90","1,346,807.72","1,296,302.42","1,548,183.85","1,458,236.80","2,739,134.86","1,525,105.61","1,455,862.88"
少数股东权益,"27,399,532.00","28,515,321.52","29,228,308.56","22,270,950.27","19,773,739.39","17,324,415.43","17,898,150.60","7,626,732.87","6,492,697.32","8,782,185.01","9,322,264.20","8,544,309.80","8,436,451.54","8,770,314.28","9,034,740.03","-27,533,543.58","18,454,339.20","20,466,228.76","24,074,027.19","25,172,003.79","26,019,882.90","27,251,322.05","28,448,701.68","28,611,221.95","28,043,933.53","35,733,283.85","39,153,666.63","88,858,658.69","88,291,589.95","90,035,588.75","91,984,605.66","93,544,532.89","94,661,528.76","90,725,217.04","95,255,577.24","57,105,854.83","56,957,920.18","57,988,196.08","57,205,002.99","56,913,738.78","57,976,184.18","60,162,755.02","59,854,122.55","55,569,037.60","55,646,080.69","50,264,408.94"
