科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
应付股利,"1,195,558.78","1,194,550.78","1,194,550.78","1,194,550.78","1,194,550.78","1,194,550.78","1,194,550.78","1,194,550.78","1,194,550.78","1,194,550.78","1,194,550.78","1,194,550.78","1,194,550.78","1,194,550.78","1,194,550.78","1,035,734.28","1,035,734.28","1,035,734.28","1,035,734.28","1,035,734.28","1,035,734.28","1,035,734.28","1,035,734.28","6,035,734.28","1,035,734.28","1,035,734.28","1,035,734.28","1,035,734.28","1,035,734.28","1,035,734.28","1,035,734.28","1,035,734.28","1,035,734.28","1,035,734.28","1,035,734.28","1,035,734.28","1,035,734.28","1,035,734.28","1,035,734.28","1,035,734.28","1,035,734.28","1,035,734.28","1,035,734.28"
存货,"22,806,576.38","23,352,605.01","29,329,045.06","43,922,066.34","303,323,840.17","309,839,353.79","319,612,985.01","305,332,743.33","306,745,927.91","306,774,565.26","308,629,424.04","306,395,291.05","318,486,112.11","318,901,259.61","342,200,940.91","374,132,903.30","389,813,616.31","407,236,346.19","469,884,355.24","518,111,934.59","452,088,840.31","383,592,962.29","362,626,193.73","475,961,467.68","396,586,683.66","344,566,489.29","275,960,193.90","240,584,887.33","187,870,203.13","153,909,946.67","933,230,775.39","1,018,403,164.98","1,049,839,729.97","1,094,384,231.30","1,085,697,750.67","1,158,253,102.94","1,129,867,324.95","1,038,652,836.85","1,254,622,589.38","1,270,629,829.60","1,059,201,136.44","1,015,913,387.49","1,058,814,399.19"
其他应付款,"50,452,050.01","53,527,793.33","53,135,420.11","40,672,650.93","50,706,358.12","28,684,073.23","40,449,429.99","47,467,809.70","29,482,287.69","34,708,272.32","47,617,824.32","36,130,586.07","35,679,592.38","128,365,588.29","93,063,327.86","193,624,814.67","187,768,063.73","173,859,295.98","103,685,185.14","29,125,975.46","17,373,562.09","30,206,607.92","42,680,563.98","240,799,701.41","227,993,391.80","233,123,237.46","226,280,534.58","223,873,209.01","225,770,124.98","227,223,683.08","475,033,895.27","458,365,684.33","409,447,428.45","384,064,698.77","207,113,279.63","103,560,665.60","126,645,392.99","119,846,316.88","310,871,928.13","375,734,993.30","317,631,517.71","330,248,548.91","302,264,148.19"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"900,971.34"
一年内到期的非流动负债,,,,,,,,"16,186,540.77","16,186,540.77","16,186,540.77","16,186,540.77","16,500,106.49","16,771,217.60","16,500,106.49","16,500,106.49","1,000,000.00","1,000,000.00","1,000,000.00",,"31,102,360.38","31,102,360.38","31,102,360.38","12,102,360.38","12,465,430.38","12,465,430.38","12,465,430.38","22,839,393.38","22,839,393.38","22,839,393.38","22,839,393.38","13,224,575.18","13,224,575.18","13,224,575.18",,"315,000,000.00","315,000,000.00",,,,,,,"37,000,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,"77,000,000.00",,,,,,,,,"51,236,120.11","72,414,062.62","119,912,703.29","99,290,779.47","73,731,493.24","71,693,853.61","56,830,129.35","49,119,211.82","44,793,549.51"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"170,156,805.09","152,857,892.46","131,477,349.78","337,056,247.48","436,995,205.42","462,594,313.92","421,573,156.70","424,335,182.89","515,770,977.46","442,062,285.71","462,676,460.16","446,952,977.56","486,526,920.77","520,262,477.56","594,044,531.57","872,153,507.45","973,774,806.98","860,602,330.53","908,812,249.33","793,165,157.77","709,451,340.43","691,358,033.15","666,477,549.70","787,252,683.84","667,570,586.25","691,157,045.85","528,380,663.93","509,437,387.03","494,872,981.89","614,729,875.21","1,376,245,945.38","1,571,094,469.64","1,680,199,112.23","1,837,483,447.66","1,998,410,813.88","2,120,284,640.54","1,943,822,683.81","1,883,401,625.69","2,076,664,796.26","2,093,912,058.81","1,806,173,636.89","1,754,849,755.52","1,600,042,184.95"
流动负债合计,"331,745,371.89","300,926,760.12","277,426,596.22","410,613,009.26","455,789,368.48","483,118,613.39","459,012,857.19","466,129,349.92","506,107,884.69","439,122,393.87","450,270,887.54","411,895,029.89","437,307,137.63","496,347,475.61","477,305,188.00","693,387,217.70","781,148,502.73","860,038,799.97","842,255,226.83","804,387,821.87","716,483,959.81","705,700,363.71","673,429,402.87","841,114,994.71","709,068,965.14","710,441,834.94","641,752,353.86","619,307,578.45","585,369,607.77","692,842,988.81","952,575,652.94","1,063,426,300.59","1,156,155,794.91","1,380,325,864.79","1,849,816,183.89","1,958,231,860.55","1,741,752,908.19","1,644,428,992.97","1,807,003,756.97","1,811,230,941.94","1,501,340,857.03","1,383,483,196.48","1,293,186,551.51"
可供出售金融资产,"2,670,518.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,152,312.71","50,152,312.71","50,152,312.71","50,152,312.71","50,152,312.71","49,602,312.71","49,602,312.71","49,602,312.71","49,602,312.71","49,602,312.71","49,602,312.71","49,602,312.71","49,602,312.71","49,602,312.71"
长期借款,"26,748,903.42","36,748,903.42","35,748,903.42","36,350,338.39","35,350,338.39","35,350,338.39","35,350,338.39","20,000,000.00","20,000,000.00",,,"30,000,000.00","80,000,000.00","80,000,000.00","140,000,000.00","226,102,360.38","286,102,360.38","96,102,360.38","96,102,360.38",,,,,"10,000,000.00","10,000,000.00","10,000,000.00",,,,,"465,000,000.00","549,890,000.00","549,890,000.00","440,430,000.00","8,230,000.00","8,230,000.00",,,"40,000,000.00","38,500,000.00","38,500,000.00","67,000,000.00","29,750,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,"77,000,000.00","77,000,000.00","77,000,000.00","77,000,000.00","77,000,000.00","77,000,000.00","77,000,000.00","77,000,000.00","77,000,000.00","77,000,000.00","35,000,000.00","28,000,000.00","28,000,000.00","28,000,000.00","28,000,000.00",,"42,000,000.00"
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"3,229,256.60","3,229,256.60","3,229,256.60","3,229,256.60","3,229,256.60","3,229,256.60","3,229,256.60","3,229,256.60","3,229,256.60","3,229,256.60","3,229,256.60","3,229,256.60","3,229,256.60","3,229,256.60","3,229,256.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"183,785,952.99","179,612,442.73","176,446,970.15","119,547,061.27","119,547,061.27","121,047,061.27","133,153,984.19","134,433,242.89","85,543,242.89","85,543,242.89","85,543,242.89","87,011,980.07","97,211,980.07","91,261,980.07","66,261,980.07","64,276,885.50","99,276,885.50","99,276,885.50","102,276,885.50","99,977,566.37","99,977,566.37","114,204,415.54","115,204,415.54","124,461,347.63","107,182,818.60","107,182,818.60","106,664,872.24","109,664,872.24","106,754,826.58","56,602,513.87","36,347,973.01","44,447,973.01","36,246,636.97","36,195,968.95","33,759,250.67","33,759,250.67","33,696,926.49","33,696,926.49","41,194,494.79","41,194,494.79","40,396,498.33","53,980,712.31","55,100,830.06"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"97,714,734.18","98,041,963.34","97,383,247.13","96,473,105.85","96,930,586.31","96,103,927.75","99,623,237.03","99,048,140.39","98,284,486.46","97,520,832.53","102,110,209.21","101,351,547.42","100,602,885.63","262,160,901.22","260,054,418.03","295,958,056.24","300,857,538.36","298,792,900.29","296,728,262.22","296,033,064.91","294,229,928.84","292,165,290.77","290,100,652.70","290,973,266.76","288,908,628.69","284,779,352.55","282,555,284.42","280,559,481.67","278,426,008.28","276,361,370.21","274,939,011.92","272,851,469.75","270,763,927.58","268,676,385.41","266,398,675.47","264,263,591.34","262,128,507.21","259,993,423.08","257,858,338.95","255,134,749.62","253,177,561.23","251,247,781.83","262,116,338.80"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"286,502,995.01","281,482,529.95","275,513,637.95","329,304,744.85","324,195,020.02","316,125,952.36","311,187,357.27","323,671,514.60","315,120,891.61","343,538,858.85","331,011,804.61","342,170,962.29","334,262,173.13","140,759,683.36","136,140,668.24","139,008,404.25","135,246,119.38","132,549,792.36","94,417,368.14","103,593,979.35","102,591,029.84","106,478,223.69","104,546,493.09","96,560,182.86","105,909,935.55","101,666,412.99","105,001,839.23","104,584,454.30","101,242,813.98","98,207,065.30","97,446,481.71","94,769,889.45","94,320,546.84","93,204,025.32","43,296,822.11","42,806,196.28","45,302,131.22","44,411,383.62","43,658,730.50","46,752,798.26","43,822,604.88","45,343,493.91","35,071,593.09"
递延所得税负债,"585,789.07",,,,,,,,,,,"35,318.00","35,318.00","35,318.00","35,318.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"42,846,805.57","55,112,052.94","67,298,056.87","30,693,456.49","37,340,599.49","49,651,375.27","62,428,059.87","52,028,139.31","63,673,575.31","30,683,570.07","34,693,709.97","17,134,559.60","19,232,117.01","25,287,421.73","27,385,787.73","26,608,243.74","26,608,243.74","26,608,243.74","12,120,562.00","64,000.00","67,000.00","165,431.40","64,700.00",,,"1,154,137.60",,,,"685,000.00",,,,,,,,,,,"97,942.70",,"312,460.00"
其他非流动负债,,,,,,,,"2,273,580.00","2,273,580.00","2,368,580.00","2,368,580.00","3,356,357.78","3,085,246.67","3,356,357.78","3,356,357.78","2,817,766.67","2,817,766.67","2,817,766.67","2,817,766.67","2,279,175.56","2,279,175.56","2,279,175.56","2,279,175.56","1,740,584.45","1,740,584.45","1,740,584.45","1,246,437.78","1,246,437.78","1,246,437.78","1,253,489.94",,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"30,563,949.09","39,978,160.02","38,978,160.02","39,579,594.99","38,579,594.99","38,579,594.99","38,579,594.99","25,502,836.60","25,502,836.60","5,597,836.60","5,597,836.60","36,620,932.38","86,349,821.27","86,620,932.38","146,620,932.38","228,920,127.05","288,920,127.05","98,920,127.05","98,920,127.05","2,279,175.56","2,279,175.56","2,279,175.56","2,279,175.56","11,740,584.45","11,740,584.45","11,740,584.45","1,246,437.78","1,246,437.78","1,246,437.78","1,253,489.94","465,936,180.00","550,826,180.00","550,826,180.00","441,366,180.00","8,898,700.00","8,898,700.00","668,700.00","668,700.00","40,000,000.00","38,500,000.00","38,500,000.00","67,000,000.00","29,750,000.00"
固定资产清理,"5,936.00",,,,"-270,128.00",,"74,608.95",,,,,,,,,,,,,,"37,108.79",,,,,,,,,,,,,,,,,,,,,,"166,155.57"
负债合计,"362,309,320.98","340,904,920.14","316,404,756.24","450,192,604.25","494,368,963.47","521,698,208.38","497,592,452.18","491,632,186.52","531,610,721.29","444,720,230.47","455,868,724.14","448,515,962.27","523,656,958.90","582,968,407.99","623,926,120.38","922,307,344.75","1,070,068,629.78","958,958,927.02","941,175,353.88","806,666,997.43","718,763,135.37","707,979,539.27","675,708,578.43","852,855,579.16","720,809,549.59","722,182,419.39","642,998,791.64","620,554,016.23","586,616,045.55","694,096,478.75","1,418,511,832.94","1,614,252,480.59","1,706,981,974.91","1,821,692,044.79","1,858,714,883.89","1,967,130,560.55","1,742,421,608.19","1,645,097,692.97","1,847,003,756.97","1,849,730,941.94","1,539,840,857.03","1,450,483,196.48","1,322,936,551.51"
生产性生物资产,"13,199,204.30","12,247,642.20","12,451,291.69",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"264,285,548.00","290,714,103.00","290,714,103.00","290,714,103.00","290,714,103.00","319,785,513.00","319,785,513.00","319,785,513.00","319,785,513.00","351,764,064.00","351,764,064.00","351,764,064.00","351,764,064.00","351,764,064.00","351,764,064.00","351,764,064.00","351,764,064.00","351,764,064.00","351,764,064.00","351,764,064.00","351,764,064.00","351,764,064.00","351,764,064.00","351,764,064.00","351,764,064.00","351,764,064.00","351,764,064.00","351,764,064.00","351,764,064.00","351,764,064.00","351,764,064.00","351,764,064.00","351,764,064.00","351,764,064.00","351,764,064.00","351,764,064.00","351,764,064.00","351,764,064.00","351,764,064.00","351,764,064.00","351,764,064.00","351,764,064.00","351,764,064.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"94,399,884.53","93,210,555.20","93,210,555.20","93,210,555.20","93,210,555.20","93,210,555.20","93,210,555.20","93,210,555.20","93,210,555.20","61,232,004.20","61,232,004.20","61,232,004.20","61,232,004.20","61,232,004.20","61,232,004.20","61,232,004.20","61,232,004.20","61,232,004.20","61,232,004.20","61,232,004.20","61,232,004.20","61,232,004.20","61,232,004.20","61,232,004.20","61,232,004.20","61,232,004.20","61,232,004.20","61,232,004.20","61,232,004.20","61,232,004.20","61,232,004.20","61,232,004.20","61,232,004.20","61,232,004.20","61,232,004.20","61,232,004.20","61,232,004.20","61,232,004.20","61,232,004.20","61,232,004.20","61,232,004.20","61,232,004.20","61,232,004.20"
无形资产,"15,765,573.40","15,701,516.25","15,582,556.31","15,491,047.45","15,399,538.51","15,308,029.57","15,216,520.63","15,125,012.48","15,060,955.20","14,941,995.21","14,850,488.64","14,758,979.07","14,668,825.50","57,358,671.93","56,926,278.36","14,392,945.66","14,328,888.09","14,264,830.52","14,118,416.95","14,026,911.38","13,936,079.81","13,844,576.24","13,753,072.67","13,660,878.02","13,569,369.68","13,386,353.00","13,294,844.66","13,203,336.33","13,111,828.00","13,020,319.66","12,928,811.25","12,837,302.91","12,745,794.57","12,654,286.23","11,537,576.15","11,455,221.35","11,372,866.55","11,290,511.75","11,208,156.95","11,125,802.15","11,043,447.35","10,961,092.55","10,878,737.75"
盈余公积,"73,838,430.03","73,838,430.03","73,838,430.03","49,790,322.53","49,790,322.53","49,790,322.53","49,790,322.53","52,654,252.23","52,654,252.23","52,654,252.23","52,654,252.23","52,654,252.23","52,654,252.23","52,654,252.23","52,654,252.23","52,654,252.23","52,654,252.23","52,654,252.23","52,654,252.23","52,654,252.23","52,654,252.23","52,654,252.23","52,654,252.23","52,654,252.23","52,654,252.23","52,654,252.23","52,654,252.23","52,654,252.23","52,654,252.23","52,654,252.23","52,654,252.23","52,654,252.23","52,654,252.23","52,654,252.23","52,773,857.36","52,773,857.36","52,773,857.36","52,773,857.36","58,045,563.11","58,045,563.11","58,045,563.11","58,045,563.11","60,407,091.03"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"9,378,432.30","9,378,432.30","22,301,388.62","22,301,388.62","22,301,388.62","22,301,388.62","22,301,388.62","22,301,388.62","22,301,388.62","22,301,388.62","22,301,388.62","22,301,388.62","22,301,388.62","22,301,388.62","22,301,388.62","22,301,388.62","22,301,388.62","22,301,388.62","22,301,388.62","22,301,388.62","22,301,388.62","22,301,388.62","22,301,388.62","22,301,388.62","22,301,388.62","21,391,012.81","21,391,012.81","21,391,012.81","21,391,012.81","20,591,012.81","20,591,012.81","20,591,012.81","20,591,012.81","19,641,012.81","19,641,012.81","19,641,012.81","19,641,012.81","19,641,012.81","19,641,012.81","19,641,012.81","19,641,012.81","19,641,012.81"
未分配利润,"40,780,012.27","22,355,953.12","27,175,110.68","65,589,538.37","70,132,962.65","43,732,124.74","49,629,204.19","58,980,585.92","63,571,749.15","69,624,373.39","75,137,769.96","62,918,926.58","30,944,518.44","16,321,722.31","18,933,278.33","-7,797,679.52","-17,780,176.70","-28,177,657.38","-15,696,276.50","-4,127,036.03","-4,775,398.56","2,935,813.78","5,117,898.59","15,615,668.05","16,320,543.53","30,499,156.14","41,739,519.62","44,740,789.55","54,374,505.62","61,857,089.94","80,034,153.66","81,826,432.30","86,770,312.01","100,530,422.19","121,138,763.73","128,987,926.09","132,143,471.66","153,044,006.45","162,988,299.64","173,079,934.12","184,871,605.08","200,864,721.12","224,517,708.29"
长期待摊费用,"1,148,416.30","1,126,964.95","348,888.60","605,967.25","584,515.90","566,085.00","549,645.00","311,505.33","39,335.00","23,570.00","7,805.00","204,393.89","204,393.89","225,243.51","176,364.30","107,721.32","78,605.84","53,448.23","217,933.41","2,807,758.88","2,905,091.64","2,729,216.40","2,622,765.29","2,464,426.02","2,391,558.75","2,088,732.40","5,095,984.93","5,032,887.34","4,738,249.33","4,350,335.38","4,166,489.82","3,957,165.95","3,541,241.06","3,133,108.00","2,825,965.52","2,445,444.43","2,040,393.34","1,877,765.60","1,465,102.74","1,563,198.86","1,371,827.78","1,071,906.50","888,387.08"
少数股东权益,,,,"4,011,040.22","56,842,025.00","56,843,454.22","56,805,915.86","56,790,670.51","56,761,698.55","56,759,590.51","56,677,065.49","56,631,143.83","56,588,451.45","56,506,881.86","56,611,262.37","56,605,468.93","56,492,004.81","59,976,531.53","61,821,970.17","65,769,963.50","67,848,895.15","68,671,320.38","70,584,658.21","26,487,159.56","27,988,426.04","28,318,899.10","21,110,852.95","22,043,287.93","23,011,831.69","23,010,898.45","25,171,452.14","25,522,083.47","25,707,697.98","50,767,480.24","68,166,009.70","70,686,411.49","73,588,982.29","79,320,490.33","68,321,566.62","73,136,229.47","77,635,060.09","84,370,828.06","76,233,695.23"
递延所得税资产,"4,906,317.11","4,906,317.11","4,906,317.11","2,035,144.31","2,035,144.31","1,362,044.31","706,004.70","1,799,636.87","1,799,636.87","138,770.92","138,770.92","1,829,564.59","1,829,564.60","1,829,564.59","1,829,564.59","1,958,301.81","1,958,301.81","1,958,301.81","1,958,301.81","1,990,418.05","1,990,418.05","1,990,418.05","1,990,418.05","22,934,553.45","22,934,553.45","22,934,553.45","32,114,982.42","32,114,982.42","32,114,982.42","32,114,982.42","39,549,720.56","39,549,720.56","39,549,720.56","39,549,720.56","11,317,153.56","11,317,153.56","11,317,153.56","11,317,153.56","20,062,308.83","20,062,308.83","20,062,308.83","20,062,308.83","21,271,101.44"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"16,909,937.46","10,556,207.26","10,556,207.26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
