科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"33,663,503.60","55,328,774.77","71,973,766.48","101,293,245.89","29,433,798.43","51,366,643.68","71,200,386.75","107,976,447.35","35,316,573.30","62,794,156.81","83,211,944.66","113,847,085.69","38,700,092.46","61,604,269.09","86,228,548.97","134,419,419.09","59,236,297.98","85,363,255.71","114,301,237.51","155,312,592.25","49,983,671.95","66,346,787.21","111,591,354.33","151,432,029.46","62,438,051.08","96,145,992.95","127,410,697.80","171,713,825.84","63,726,900.97","103,963,154.09","131,417,507.26","170,858,659.80","70,281,476.90","98,660,526.64","129,544,483.47","171,537,316.09","62,890,522.03","96,805,208.00","130,008,688.99","191,117,740.86","64,533,830.62","100,110,700.82","135,579,086.18","216,471,531.15","60,671,282.06"
取得借款收到的现金,"347,230,000.00","434,230,000.00","521,230,000.00","649,030,000.00","243,000,000.00","393,000,000.00","494,000,000.00","798,000,000.00","124,000,000.00","540,480,000.00","766,480,000.00","826,480,000.00","159,520,000.00","327,520,000.00","552,520,000.00","552,520,000.00","150,000,000.00","301,200,000.00","455,761,950.00","711,200,000.00","70,000,000.00","469,000,000.00","749,000,000.00","854,000,000.00","288,000,000.00","869,000,000.00","894,000,000.00","715,000,000.00","455,000,000.00","886,800,000.00","1,068,800,000.00","919,800,000.00","460,000,000.00","584,000,000.00","884,000,000.00","984,000,000.00","309,600,000.00","513,600,000.00","1,153,300,000.00","1,058,880,000.00","269,575,347.60","626,070,850.60","902,070,850.60","1,040,315,450.60","30,000,000.00"
支付的各项税费,"9,479,019.23","24,931,635.24","53,222,142.30","67,644,052.27","13,299,507.19","29,766,539.38","36,952,891.12","45,995,578.88","9,716,400.95","25,385,450.97","48,086,538.15","59,037,081.77","24,269,149.53","46,317,071.84","75,352,560.80","86,092,388.03","24,556,043.04","50,622,564.66","66,174,457.02","81,370,893.61","15,661,970.57","57,805,564.54","109,976,985.61","121,156,094.64","77,041,909.24","131,966,022.09","177,289,204.15","228,313,368.18","34,932,050.46","82,865,193.45","210,671,606.43","250,258,392.43","45,435,035.31","71,043,985.08","86,681,636.99","109,595,627.24","33,030,697.62","64,068,925.82","95,532,124.15","118,313,443.96","16,345,970.69","41,523,638.54","86,980,178.92","116,476,785.71","15,459,943.60"
收到其他与筹资活动有关的现金,"131,522.59",,"530,983.77",,"61,333.60",,,,,,,,,,,,,"100,000,000.00","100,000,000.00","100,000,000.00",,"100,000,000.00","100,000,000.00","113,460,000.00",,,,,,,,,,,"193,000,000.00","186,000,000.00",,,,,,,,,
支付其他与经营活动有关的现金,"17,996,867.07","29,108,316.35","27,449,991.43","46,649,510.26","18,297,444.45","24,916,824.42","39,142,502.38","33,590,792.54","43,307,356.36","46,192,366.30","79,736,273.83","109,008,117.48","19,264,838.41","80,910,796.61","96,808,224.36","77,123,812.47","88,563,275.46","132,539,304.80","154,966,703.79","133,879,838.96","74,396,112.25","153,034,261.89","182,452,158.43","213,759,373.45","84,035,287.08","124,149,094.29","144,528,452.84","156,650,572.16","12,629,237.42","25,145,687.65","70,852,177.99","80,058,145.70","41,814,915.70","36,149,532.99","92,817,521.11","98,364,809.71","23,413,741.20","45,247,278.32","63,987,697.80","73,780,116.19","27,101,853.73","54,665,050.62","87,042,569.49","83,591,694.67","24,773,686.86"
筹资活动现金流入小计,"347,361,522.59","434,230,000.00","521,760,983.77","649,030,000.00","243,061,333.60","393,000,000.00","494,000,000.00","798,000,000.00","124,000,000.00","540,480,000.00","766,480,000.00","826,480,000.00","159,520,000.00","327,520,000.00","552,520,000.00","572,520,000.00","150,000,000.00","401,200,000.00","565,761,950.00","821,200,000.00","70,000,000.00","569,000,000.00","849,000,000.00","967,460,000.00","288,000,000.00","869,425,700.00","894,425,700.00","964,425,700.00","455,000,000.00","886,800,000.00","1,068,800,000.00","1,168,800,000.00","460,000,000.00","584,000,000.00","1,077,000,000.00","1,170,000,000.00","309,600,000.00","513,600,000.00","1,153,300,000.00","1,258,280,000.00","269,575,347.60","626,070,850.60","902,070,850.60","1,734,315,439.80","30,000,000.00"
经营活动现金流出小计,"85,792,563.15","153,261,756.46","220,471,057.09","326,856,123.62","111,092,495.58","188,597,495.00","253,105,891.85","315,536,398.41","113,384,484.68","188,903,507.57","288,337,491.17","412,450,699.29","108,398,314.49","264,484,717.74","360,902,152.31","462,298,690.41","217,023,191.48","358,133,045.52","450,432,593.57","529,206,174.26","192,391,398.74","725,237,716.89","1,264,008,139.57","1,680,877,226.70","487,678,471.45","1,130,714,199.06","1,525,978,471.02","1,894,886,518.79","268,581,495.41","454,694,528.96","732,903,743.69","832,364,782.86","219,098,698.56","294,531,699.86","427,022,448.07","548,450,719.94","161,910,448.95","288,158,227.18","411,914,056.50","514,680,783.53","151,090,681.22","261,349,989.83","395,044,627.79","531,133,155.30","134,512,334.03"
偿还债务支付的现金,"219,235,453.74","335,917,563.74","375,917,563.74","524,035,453.74","201,230,000.00","279,230,000.00","396,530,000.00","713,630,000.00","84,000,000.00","415,000,000.00","678,000,000.00","824,010,000.00","85,950,000.00","261,000,000.00","450,000,000.00","522,950,000.00","70,973,545.68","220,259,990.58","513,215,852.89","784,640,481.22","7,144,125.65","295,200,000.00","412,200,000.00","542,130,000.00","89,000,000.00","598,000,000.00","911,970,000.00","995,470,000.00","304,000,000.00","818,541,267.12","897,341,267.12","1,125,350,000.00","323,000,000.00","512,100,000.00","953,100,000.00","1,152,370,000.00","219,016,347.22","421,716,347.22","1,124,516,347.22","1,120,719,000.00","223,104,125.00","549,200,000.00","921,200,000.00","957,410,000.00","324,315,450.60"
经营活动产生的现金流量净额,"32,246,548.20","60,745,131.20","116,053,759.47","185,047,704.58","-44,841,042.32","-42,986,130.17","-12,278,573.54","33,905,765.06","-44,249,266.38","47,183,286.66","156,236,500.52","152,683,389.19","-46,506,839.43","32,250,558.56","101,603,787.10","119,838,704.84","-29,822,507.91","-15,946,008.43","84,325,175.76","100,763,149.30","-21,643,347.24","-38,379,104.58","-56,322,131.95","186,170,628.74","-121,632,711.55","-81,304,601.34","-11,960,108.75","169,620,840.58","-33,026,421.72","82,880,489.79","34,974,947.41","177,191,450.19","-153,330,108.82","-115,199,238.78","-32,186,732.39","48,840,985.43","34,703,173.21","115,099,768.72","242,180,937.38","360,646,530.76","-7,609,697.55","98,984,522.41","269,441,538.97","299,380,241.67","-36,126,858.66"
分配股利、利润或偿还利息支付的现金,"9,793,829.90","20,681,916.67","33,006,877.78","46,512,626.05","12,925,227.98","27,115,958.35","39,118,902.46","51,439,594.63","14,229,284.59","27,300,883.96","38,587,226.93","46,574,992.49","10,714,814.38","20,256,230.98","30,029,482.52","46,246,889.66","13,869,092.29","30,113,025.73","87,844,470.82","100,630,324.41","13,773,635.73","28,734,507.81","53,479,793.36","69,758,512.70","15,368,476.31","51,472,461.59","69,665,291.93","83,510,931.71","15,704,457.91","30,992,884.16","72,670,354.33","105,487,824.19","35,752,289.01","58,145,440.13","82,069,884.52","76,558,488.63","15,581,371.08","32,317,163.92","47,584,136.81","61,010,142.94","13,871,969.10","44,750,620.05","61,318,866.44","77,729,532.42","14,506,987.18"
收回投资收到的现金,,,,,,,,,,"2,000,000.00","2,000,000.00","82,660,000.00",,,,,,"13,000,000.00","13,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"1,078.09",,"3,760.01",,"145,588.18",,,,,"336,850.00","336,850.00",,,,,,,,,"20,419,318.76",,"26,988,251.30","40,566,145.34","74,982,170.50","16,867,446.17","32,501,620.52","49,080,097.16","64,443,077.08",,"32,221,538.54","44,908,401.12","64,443,077.08",,"19,948,810.34","26,948,810.34","25,692,502.14","11,165,694.96","22,331,389.92","33,497,084.88","44,662,779.84","11,165,694.96","22,331,389.92","33,497,084.88","44,662,779.84","11,165,694.96"
取得投资收益收到的现金,,,,,,,,,,,"1,070,170.43","1,070,170.43",,,"17,270,767.73","17,270,767.73","713,800.00","713,800.00","713,800.00",,,"2,088,326.00","2,088,326.00","2,088,326.00","9,000,000.00","12,900,000.00","12,900,000.00","12,900,000.00","4,800,000.00","5,355,858.00","5,355,858.00","15,603,858.00",,"216,630.00","5,134,461.58","11,172,294.60",,"5,434,838.35","10,543,722.70","10,543,722.70",,"4,257,004.80","4,593,780.80","4,593,780.80",
筹资活动现金流出小计,"229,030,361.73","356,599,480.41","408,928,201.53","570,548,079.79","214,300,816.16","306,345,958.35","435,648,902.46","765,069,594.63","98,229,284.59","442,637,733.96","716,924,076.93","870,584,992.49","96,664,814.38","281,256,230.98","480,029,482.52","569,196,889.66","84,842,637.97","250,373,016.31","601,060,323.71","905,690,124.39","20,917,761.38","350,922,759.11","506,245,938.70","686,870,683.20","121,235,922.48","681,974,082.11","1,030,715,389.09","1,143,424,008.79","319,704,457.91","881,755,689.82","1,014,920,022.57","1,295,280,901.27","358,752,289.01","590,194,250.47","1,062,118,694.86","1,254,620,990.77","245,763,413.26","476,364,901.06","1,205,597,568.91","1,226,391,922.78","248,141,789.06","616,282,009.97","1,016,015,951.32","1,079,802,312.26","349,988,132.74"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"2,851,440.00","2,945,340.00","2,859,340.00",,,,"136,100.00",,,,"2,300.00",,300.00,"1,159,460.00","1,159,461.17","1,000.00","507,391.20","171,100.00","170,100.00","243,000.00","256,700.00","547,960.00","736,620.00","8,390,000.00","8,426,482.00","8,426,482.00","8,470,582.71",,"33,592,000.00","33,691,674.91","12,721,674.91",,,,"909,237.00",,"7,742.00","7,742.00","96,142.00","2,260,800.00","3,031,657.92","3,031,657.92","3,213,830.00",
筹资活动产生的现金流量净额,"118,331,160.86","77,630,519.59","112,832,782.24","78,481,920.21","28,760,517.44","86,654,041.65","58,351,097.54","32,930,405.37","25,770,715.41","97,842,266.04","49,555,923.07","-44,104,992.49","62,855,185.62","46,263,769.02","72,490,517.48","3,323,110.34","65,157,362.03","150,826,983.69","-35,298,373.71","-84,490,124.39","49,082,238.62","218,077,240.89","342,754,061.30","280,589,316.80","166,764,077.52","187,451,617.89","-136,289,689.09","-178,998,308.79","135,295,542.09","5,044,310.18","53,879,977.43","-126,480,901.27","101,247,710.99","-6,194,250.47","14,881,305.14","-84,620,990.77","63,836,586.74","37,235,098.94","-52,297,568.91","31,888,077.22","21,433,558.54","9,788,840.63","-113,945,100.72","654,513,127.54","-319,988,132.74"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,"51,703,681.23","44,552,007.85","62,648,807.85",,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24,,,,-0.15,,,,0.09,,,,0.20,
收到其他与投资活动有关的现金,,,"18,003,210.00",,,,,,,,,,,,,,,,,"44,518,792.50",,,,,,,,,,,,"2,485,395.04",,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"2,851,440.00","20,948,550.00","2,859,340.00",,,,"136,100.00",,"2,000,000.00","3,070,170.43","83,732,470.43",,300.00,"18,430,227.73","18,430,228.90","714,800.00","65,924,872.43","58,436,907.85","107,337,700.35","243,000.00","2,345,026.00","2,636,286.00","2,824,946.00","17,390,000.00","21,326,482.00","21,326,482.00","21,370,582.71","4,800,000.00","38,947,858.00","39,047,532.91","30,810,927.95",,"216,630.00","5,134,461.58","12,081,531.60",,"5,442,580.35","10,551,464.70","10,639,864.70","2,260,800.00","7,288,662.72","7,625,438.72","7,807,610.80",
五、现金及现金等价物净增加额,"103,288,662.68","51,066,618.10","98,062,669.93","105,848,254.12","-59,307,963.24","-60,665,471.39","-120,466,144.01","-128,543,442.09","-40,929,939.84","99,931,171.94","118,219,275.48","67,542,559.83","-13,537,193.72","26,482,403.29","132,682,995.52","45,299,748.34","24,014,451.38","174,138,450.43","42,332,278.20","40,817,880.73","23,705,276.41","159,002,265.87","185,089,963.21","281,479,509.54","-6,095,652.74","14,075,747.88","-235,575,372.41","-210,174,811.30","80,700,236.91","87,012,114.92","86,024,155.09","-55,357,843.57","-72,321,484.02","-147,950,427.62","-51,014,352.81","-94,375,041.07","2,962,257.66","14,253,113.30","40,146,693.12","82,894,466.02","-82,998,567.68","-86,571,495.45","-129,751,089.34","429,251,357.71","-421,709,838.09"
购建固定资产、无形资产和其他长期资产支付的现金,"47,289,046.38","88,160,472.69","123,772,421.78","150,540,710.67","37,377,438.36","98,483,382.87","160,688,668.01","189,665,712.52","18,551,388.87","38,194,380.76","46,446,259.54","54,967,298.30","9,885,539.91","22,032,224.29","29,841,536.79","47,348,449.29","12,035,202.74","26,667,397.26","30,631,431.70","48,292,844.53","3,976,614.97","17,120,896.44","24,858,252.14","45,705,382.00","4,799,847.55","41,151,793.52","36,406,099.42","149,921,968.65","26,368,883.46","39,860,543.05","41,878,302.66","136,879,320.20","20,239,086.19","26,773,568.37","38,843,387.14","70,676,567.18","15,747,277.93","34,317,350.35","49,289,515.69","147,367,382.39","92,083,228.67","165,633,521.21","251,872,966.31","488,927,124.27","65,594,846.69"
期初现金及现金等价物余额,"118,982,779.27",,,"118,982,779.27","230,831,033.39","224,831,033.39","224,831,033.39","224,831,033.39","96,287,591.30","102,287,591.30","102,287,591.30","96,287,591.30","163,830,151.13","163,830,151.13","163,830,151.13","163,830,151.13","209,143,789.98","209,129,899.47","209,129,899.47","209,129,899.47","249,947,780.20","266,057,780.20","266,057,780.20","249,947,780.20","531,427,289.74","531,427,289.74","531,427,345.38","531,427,289.74","366,103,221.44","321,252,478.44","332,234,878.44","321,252,478.44","265,894,634.87","265,894,634.87","269,685,034.87","265,894,634.87","171,519,593.80","171,519,593.80","171,519,593.80","171,519,593.80","254,414,059.82","254,414,059.82","254,414,059.82","254,414,059.82","683,665,417.53"
投资支付的现金,,"2,000,000.00","28,000,000.00","10,000,000.00","5,850,000.00","5,850,000.00","5,850,000.00","5,850,000.00","3,900,000.00","8,900,000.00","44,197,059.00","69,801,009.00","20,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,,"34,500,000.00","34,500,000.00",,"5,920,000.00","79,120,000.00","142,400,000.00",,,,,,,,,,,,,,,,"1,860,000.00","7,000,000.00","37,000,000.00","41,000,000.00","41,000,000.00",
期末现金及现金等价物余额,"222,271,441.95","51,066,618.10","98,062,669.93","224,831,033.39","171,523,070.15","164,165,562.00","104,364,889.38","96,287,591.30","55,357,651.46","202,218,763.24","220,506,866.78","163,830,151.13","150,292,957.41","190,312,554.42","296,513,146.65","209,129,899.47","233,158,241.36","383,268,349.90","251,462,177.67","249,947,780.20","273,653,056.61","425,060,046.07","451,147,743.41","531,427,289.74","525,331,637.00","545,503,037.62","295,851,972.97","321,252,478.44","446,803,458.35","408,264,593.36","418,259,033.53","265,894,634.87","193,573,150.85","117,944,207.25","218,670,682.06","171,519,593.80","174,481,851.46","185,772,707.10","211,666,286.92","254,414,059.82","171,415,492.14","167,842,564.37","124,662,970.48","683,665,417.53","261,955,579.44"
