科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,,"7,139,068.54","9,446,030.79","8,559,127.14","7,019,632.12","7,247,831.65","6,474,950.31","6,344,903.69","6,896,071.33","6,386,604.71","4,662,784.20","5,772,248.48","5,214,413.11","10,055,766.06","13,422,253.36","13,133,308.60","14,877,903.31","19,833,805.12","24,440,919.49","22,861,932.04","20,252,964.11","12,608,741.98","24,505,054.28","29,869,300.56","33,213,298.48","32,465,413.84","66,107,441.12","33,542,442.68","37,534,349.50","45,789,909.49","38,859,275.12","43,679,354.21","41,719,853.82","45,394,521.99","76,508,270.38","85,539,465.04","78,961,774.25","76,496,441.79","60,211,775.23","76,278,834.87","78,414,335.48","73,165,847.35","84,299,259.48","64,751,945.12","64,196,305.49","74,004,720.08"
应付职工薪酬,"3,576,801.94","4,943,429.60","3,728,443.95","652,005.16","1,136,656.67","1,009,419.27","1,564,766.32","292,336.61","727,535.19","754,947.17","997,621.53","686,971.52","1,857,075.50","1,541,980.80","1,274,579.86","156,019.56","1,743,210.77","1,885,999.73","1,672,228.86","5,109,675.07","2,869,883.00","3,058,746.49","2,236,922.28","3,802,783.10","2,481,060.53","2,965,344.74","1,248,011.01","3,929,050.51","1,971,240.13","1,907,831.96","1,577,841.78","7,248,190.93","3,891,425.04","5,236,167.67","4,895,420.00","9,017,705.97","1,610,308.14","1,029,576.78","2,000,087.55","25,767,574.65","2,310,049.17","3,989,917.93","4,948,893.00","35,121,783.84","11,974,435.46","17,548,747.57"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"3,308,547.12","2,915,834.08","3,073,077.08","-1,600,259.37","3,189,400.53","3,624,947.20","4,535,136.55","-739,149.86","2,421,573.77","2,268,381.78","4,465,060.30","7,457,700.74","5,600,947.05","8,135,772.93","6,610,658.36","11,802,189.83","12,734,240.36","13,054,646.53","8,847,023.71","6,799,561.93","6,336,006.42","5,877,739.77","6,383,360.93","2,792,365.35","10,837,430.14","7,068,822.66","11,423,740.72","9,099,602.38","8,646,099.26","12,581,993.24","21,842,319.78","22,072,794.12","14,108,460.87","25,056,909.34","19,930,713.31","40,281,271.64","26,074,493.55","24,579,776.34","23,960,365.14","42,458,255.06","23,767,774.05","20,086,246.92","22,081,508.26","41,574,409.51","17,498,270.24","32,680,063.27"
应收利息,"4,787,155.09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,599,008.34","4,726,897.22","6,708.33","25,744.44",,"396,437.50","99,012.50","158,396.05","158,396.05","93,256.00","154,490.68","787,684.93","2,079,906.58","742,831.74","1,674,321.10","2,068,063.11"
应付利息,,,,"61,354.41","61,354.41","630,329.89","737,555.89","809,691.11","423,397.78","330,851.10","196,706.12","391,058.87","27,897.62","298,470.87","545,850.79","737,164.51","141,324.02","553,746.60","84,307.35","609,794.60","1,281,366.71","1,508,835.41","3,029,258.02","5,982,641.75","891,022.77","2,746,387.38","4,519,475.31","6,601,958.78","1,416,457.84","3,009,429.89","2,354,992.09","3,695,217.49","3,680,417.30","929,292.94","953,906.17","1,152,297.92","1,015,062.73","940,930.83","1,486,471.26","578,655.19","627,055.82","1,373,799.12","1,976,586.68","3,000,603.98","3,632,004.03","2,297,100.61"
应收股利,,,,,,,,,,,,,,,,,,"240,000.00",,"300,000.00","300,000.00",,,"200,000.00",,,,"100,000.00","100,000.00",,,,,,,,,,,,,"200,000.00","700,000.00","500,000.00","500,000.00","2,136,074.30"
应付股利,,,,,,,,,,"2,284,199.15",,,,,,,,"8,092,733.19",0.42,0.42,0.42,"18,436,244.52",,,,"24,581,658.80",,,,"12,814,122.76",,,,"8,680,331.58","8,680,331.58","12,680,331.58","5,736,066.32","5,736,066.32","800,000.00","6,800,000.00","5,200,000.00","5,200,000.00","5,200,000.00","10,054,166.00",,
存货,"94,986,341.14","107,453,405.70","122,594,301.27","157,372,960.80","163,769,015.38","178,593,324.48","211,343,019.15","235,606,158.22","222,127,906.30","216,668,830.01","220,686,906.10","226,629,609.63","212,421,965.05","235,791,647.47","249,193,762.88","273,658,363.88","276,770,434.91","261,173,968.98","283,604,477.67","360,664,470.74","374,819,045.06","362,340,663.95","383,135,848.93","389,153,586.62","393,653,368.90","375,509,886.32","471,760,225.06","507,273,027.43","539,162,648.62","567,961,033.73","640,476,012.19","604,365,132.38","599,739,173.47","653,490,762.51","659,281,585.95","695,335,021.53","748,580,727.41","796,394,933.74","885,230,081.25","926,428,103.76","1,045,652,608.56","1,063,836,459.74","1,062,316,584.28","1,060,631,017.26","1,103,865,056.20","1,126,161,445.63"
其他应付款,"1,688,726.61","1,227,577.34","1,464,659.34","2,310,407.95","1,886,756.51","3,117,244.57","4,418,811.38","5,639,420.73","5,651,076.99","5,244,832.03","15,920,105.14","43,048,392.94","30,745,102.43","38,250,558.22","33,117,378.92","40,664,654.24","37,126,479.66","41,825,160.74","19,483,436.48","22,437,949.68","21,901,969.64","26,153,005.43","27,853,738.07","13,092,432.15","14,549,079.77","12,283,582.30","17,247,939.32","27,537,595.36","16,767,873.52","22,950,816.41","45,015,304.86","19,135,636.75","25,536,263.56","21,942,966.99","19,345,217.35","10,605,321.84","12,912,664.14","16,477,536.17","18,440,401.44","28,406,340.89","25,793,847.60","25,527,298.36","34,635,360.28","163,376,080.35","152,836,727.01","22,607,625.30"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,250.00","13,500.00","6,750.00",,,
一年内到期的非流动负债,,,,"10,000,000.00","10,000,000.00","20,000,000.00","20,000,000.00","14,829,500.00","2,798,471.00","3,060,005.33","3,230,162.66","3,233,043.00","3,035,307.00","2,729,430.00","3,000,327.00","1,453,072.50","1,529,236.50","1,532,833.50","1,424,412.00","1,346,812.50","1,346,812.50","1,298,715.00","1,351,102.50","27,792,727.00","7,792,727.00","292,727.00","292,727.00","292,727.00","292,727.00","292,727.00","292,727.00","292,727.00","292,727.00","292,727.00","292,727.00","3,632,727.00","3,632,727.00","3,612,727.00","3,612,727.00","1,942,733.00","1,942,733.00","292,727.00","292,727.00","292,727.00","292,727.00","292,727.00"
其他流动资产,"25,765.12","6,420.70","3,210.34",,,,,,,,"20,000,000.00","25,000,000.00","25,000,000.00","40,000.00","510,334.45",,,,,,,,,"85,000,000.00","40,000,000.00","124,000,000.00","79,000,000.00","51,000,000.00",,"150,000,000.00","130,000,000.00","132,351,324.30","2,783,583.92","2,432,447.51","2,363,653.18","2,792,479.94","1,972,176.52","3,587,337.11","3,647,527.39","205,217,246.30","135,887,576.09","114,051,125.03","220,242,680.49","272,625,503.63","172,664,576.54","159,289,398.52"
其他流动负债,"93,693.60","845,902.70",,,,"3,081,724.80",,,,,,,,,,"2,073,916.67","1,584,500.00","3,741,782.47","3,625,532.47","4,506,112.85","54,506,112.85","54,506,112.85","54,506,112.85","55,231,310.37","155,231,310.37","155,231,310.37","155,231,310.37","155,071,310.36","5,138,810.36","4,871,310.36","4,560,143.69",,,,,,,,,,"624,702.36","936,076.07","333,275.37",,,
流动资产合计,"316,662,732.14","327,739,138.34","402,109,058.03","434,009,584.15","452,459,391.84","416,358,235.14","488,566,996.56","481,278,166.36","491,361,094.15","425,860,682.31","488,784,077.84","509,418,749.26","491,864,762.29","588,983,109.46","620,069,527.62","703,559,891.11","767,359,343.97","725,761,395.98","1,108,626,865.23","1,017,368,914.55","1,224,745,622.52","1,024,899,914.16","1,289,070,432.70","1,119,396,230.73","1,282,005,173.69","1,192,576,790.39","1,286,878,141.14","1,316,698,740.65","1,493,457,258.87","1,602,772,355.91","1,710,375,331.80","1,698,809,967.91","1,690,535,651.07","1,713,561,068.02","1,940,038,109.26","1,973,651,541.12","1,844,398,393.80","2,034,009,194.74","2,299,781,718.60","2,477,713,765.42","2,441,520,683.33","2,651,534,972.44","2,803,161,040.56","2,898,553,518.17","2,840,400,841.73","2,964,283,187.71"
流动负债合计,"87,789,457.08","83,496,797.79","133,693,151.07","183,435,509.92","190,275,537.63","213,459,089.87","270,279,352.60","282,098,708.29","258,076,848.09","225,380,067.06","287,751,689.31","320,946,292.09","264,744,280.91","350,845,477.71","372,893,381.72","466,776,382.79","498,094,226.99","521,280,786.74","414,108,339.13","413,193,750.52","635,504,446.23","464,071,589.96","736,068,818.07","630,739,805.67","811,191,159.35","760,715,396.28","810,030,305.49","843,086,363.84","1,002,443,365.53","1,110,796,362.55","1,205,414,923.38","1,171,059,792.73","1,148,280,873.58","1,006,304,842.55","1,187,628,704.90","1,215,909,394.64","1,065,449,923.47","1,240,361,286.69","1,182,975,304.45","1,295,029,057.91","1,223,718,804.28","1,357,862,316.56","1,509,925,572.11","1,738,584,961.59","1,588,939,236.57","1,646,673,408.85"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,001,434.83","15,001,434.83","15,001,434.83","15,001,434.83","15,001,434.83","15,001,434.83","15,001,434.83","15,001,434.83","15,001,434.83","15,001,434.83","15,001,434.83","15,001,434.83","15,001,434.83","15,001,434.83","15,001,434.83","15,001,434.83"
长期借款,"3,220,000.00","23,220,000.00","38,220,000.00","28,220,000.00","28,220,000.00","18,220,000.00","18,220,000.00","18,220,000.00","53,220,000.00","53,220,000.00","63,220,000.00","73,220,000.00","103,220,000.00","123,220,000.00","123,220,000.00","123,220,000.00","123,220,000.00","102,927,273.00","132,927,273.00","92,927,273.00","62,634,546.00","62,634,546.00","60,759,546.00","31,091,819.00","28,924,092.00","12,049,092.00","12,049,092.00","12,049,092.00","11,756,365.00","11,756,365.00","11,756,365.00","10,086,365.00","9,793,638.00","8,123,638.00","8,123,638.00","3,113,638.00","3,113,638.00","1,463,638.00","1,463,638.00","1,170,899.00","878,172.00","878,178.00","878,178.00","878,178.00","40,585,451.00","78,585,451.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"1,000,000.00",,,,,"8,361,870.77","8,512,924.71","2,944,552.67",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"25,554.55","91,463.58","189,081.65","15,134,885.08","15,022,442.48","15,262,969.34","18,116,711.26","17,385,892.43","17,514,213.68","18,110,169.54","36,900,909.50","37,515,185.50","37,472,303.64","18,251,299.56","18,323,118.44","18,571,210.30","18,077,209.32","18,189,231.47","18,272,771.62","18,101,284.31","18,101,284.31","18,101,284.31","18,101,284.31","28,065,377.73","28,065,377.73","28,065,377.73","28,065,377.73","28,442,878.23","28,742,878.23","30,322,878.23","29,824,975.92","32,017,802.42","30,535,616.42","31,603,873.43","31,603,873.43","31,768,542.33","30,688,542.33","43,756,113.19","44,056,950.37","45,879,158.70","44,095,158.70","45,650,861.86","45,750,861.86","46,650,373.12","46,650,373.12","48,227,919.63"
专项应付款,,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","975,000.00","962,500.00","950,000.00","937,500.00","925,000.00","912,500.00","900,000.00","887,500.00","875,000.00","862,500.00","850,000.00","837,500.00",,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"60,454,322.81","61,276,758.58","61,433,712.73","61,415,771.75","60,797,614.50","61,380,714.10","64,046,592.24","66,139,009.21","68,014,767.02","84,884,176.85","90,978,844.61","188,820,723.59","186,291,957.88","203,495,487.20","204,241,378.54","295,888,893.46","292,921,797.84","290,532,915.64","283,964,919.34","307,796,146.89","306,948,799.56","303,638,824.11","301,190,327.01","323,278,171.98","320,469,115.24","447,511,106.99","435,435,506.76","466,340,665.02","462,943,266.22","457,564,700.47","453,641,806.78","468,144,333.16","463,196,659.59","547,679,809.89","544,386,932.61","706,809,523.15","699,339,857.29","683,052,798.51","685,606,524.70","782,185,754.45","778,970,852.49","776,315,811.33","772,977,311.25","850,548,704.69","845,539,143.36","837,467,448.57"
递延所得税负债,"1,080.50","1,174.27","1,311.46",,,,,,,,,,,"3,792,217.74","3,738,769.90","3,685,322.08","3,631,874.25","3,578,426.42","3,524,978.58","3,471,530.76","3,418,082.93","3,364,635.10","3,311,187.27","3,257,739.44","3,204,291.61","3,150,843.78","3,097,395.95","3,043,948.12","2,990,500.29","2,937,052.46","2,883,604.63","2,830,156.80","2,776,708.97","14,253,666.86","13,969,314.75","9,105,662.92","8,916,504.01","8,727,345.10","12,376,155.15","10,248,026.60","9,842,674.88","9,437,323.16","9,031,971.46","8,626,619.74","8,221,268.02","7,815,916.30"
在建工程,"4,750,377.57","13,554,125.37","20,460,304.50","38,658,693.29","40,496,385.14","65,735,785.25","70,066,868.00","111,426,084.56","121,535,323.76","126,505,472.74","128,099,170.05","53,077,289.70","58,297,909.08","68,846,581.71","79,001,365.08","38,498,260.77","37,180,993.39","53,873,560.22","63,207,839.90","76,909,722.97","79,514,801.55","111,887,358.42","143,620,167.53","185,360,146.92","222,614,486.15","112,801,878.04","113,679,555.85","112,719,570.67","120,184,694.08","124,923,028.41","128,604,711.99","120,757,622.24","134,917,032.72","147,111,313.59","155,767,753.26","55,149,659.91","86,432,235.27","88,128,194.35","162,298,503.40","78,421,793.61","82,754,774.17","82,543,016.76","86,326,378.27","8,708,032.87","15,819,430.81","24,021,958.53"
其他非流动负债,,,,"6,100,000.00","6,100,000.00","6,100,000.00","6,100,000.00","17,400,000.00","17,400,000.00","17,400,000.00","17,400,000.00","17,047,500.00","16,871,250.00","29,195,000.00","32,369,750.00","51,154,425.33","62,534,425.33","59,053,793.29","62,263,660.17","49,846,159.85","48,790,544.14","47,734,928.43","48,679,312.72","55,046,001.97","53,738,174.38","52,430,346.79","54,922,519.20","64,976,358.29","63,891,030.70","62,540,703.11","62,434,042.19",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"4,221,080.50","24,221,174.27","39,221,311.46","35,320,000.00","35,320,000.00","33,681,870.77","33,832,924.71","39,564,552.67","71,620,000.00","71,620,000.00","81,620,000.00","91,242,500.00","121,053,750.00","157,157,217.74","160,266,019.90","178,984,747.41","190,298,799.58","166,459,492.71","199,603,411.75","147,119,963.61","115,705,673.07","114,584,109.53","113,587,545.99","89,395,560.41","85,866,557.99","67,630,282.57","70,069,007.15","80,069,398.41","78,637,895.99","77,234,120.57","77,074,011.82","80,613,592.68","78,994,851.93","89,954,243.90","87,672,325.87","76,526,108.05","75,640,798.31","73,105,488.57","77,058,147.79","83,133,629.41","86,739,399.86","84,041,987.17","79,152,068.50","78,086,013.80","116,061,702.93","152,330,119.06"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"92,010,537.58","107,717,972.06","172,914,462.53","218,755,509.92","225,595,537.63","247,140,960.64","304,112,277.31","321,663,260.96","329,696,848.09","297,000,067.06","369,371,689.31","412,188,792.09","385,798,030.91","508,002,695.45","533,159,401.62","645,761,130.20","688,393,026.57","687,740,279.45","613,711,750.88","560,313,714.13","751,210,119.30","578,655,699.49","849,656,364.06","720,135,366.08","897,057,717.34","828,345,678.85","880,099,312.64","923,155,762.25","1,081,081,261.52","1,188,030,483.12","1,282,488,935.20","1,251,673,385.41","1,227,275,725.51","1,096,259,086.45","1,275,301,030.77","1,292,435,502.69","1,141,090,721.78","1,313,466,775.26","1,260,033,452.24","1,378,162,687.32","1,310,458,204.14","1,441,904,303.73","1,589,077,640.61","1,816,670,975.39","1,705,000,939.50","1,799,003,527.91"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"84,700,000.00","84,700,000.00","84,700,000.00","84,700,000.00","84,700,000.00","143,990,000.00","143,990,000.00","143,990,000.00","143,990,000.00","143,990,000.00","143,990,000.00","143,990,000.00","143,990,000.00","147,425,805.00","147,425,805.00","147,425,805.00","147,425,805.00","147,425,805.00","307,270,735.00","307,270,735.00","307,270,735.00","307,270,735.00","307,270,735.00","307,270,735.00","307,270,735.00","307,270,735.00","307,270,735.00","307,270,735.00","307,270,735.00","307,270,735.00","307,270,735.00","307,270,735.00","307,270,735.00","361,090,177.00","361,090,177.00","361,090,177.00","361,090,177.00","361,090,177.00","381,827,504.00","381,827,504.00","381,827,504.00","381,827,504.00","381,827,504.00","381,827,504.00","381,827,504.00","381,827,504.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"155,416,256.03","154,266,256.03","154,266,256.03","153,893,369.84","153,893,369.84","94,603,369.84","94,603,369.84","94,603,369.84","94,603,369.84","94,603,369.84","94,603,369.84","94,603,369.84","94,603,369.84","146,443,593.60","146,532,307.68","146,532,307.68","146,532,307.68","146,532,307.68","424,664,087.06","418,473,436.45","418,473,436.45","418,473,436.45","418,473,436.45","418,473,436.45","418,473,436.45","418,473,436.45","418,394,160.09","418,476,659.25","418,476,659.25","418,476,659.25","418,476,659.25","418,476,659.25","418,476,659.25","963,883,369.65","963,883,369.65","963,883,369.65","963,883,369.65","963,883,369.65","1,473,425,300.40","1,473,425,300.40","1,473,425,300.40","1,473,425,300.40","1,473,425,300.40","1,371,196,357.68","1,371,196,357.68","1,371,196,357.68"
无形资产,"12,379,788.21","12,263,462.16","12,375,219.44","12,223,419.76","12,194,491.78","41,298,926.22","52,895,099.98","39,711,219.13","38,985,608.92","50,849,989.30","50,226,038.72","53,977,623.44","53,455,441.80","134,609,618.97","133,565,323.79","141,214,548.85","139,436,664.31","161,728,575.04","159,880,875.90","159,280,580.13","157,737,330.24","155,784,730.56","154,206,370.07","152,157,634.45","150,168,273.47","148,442,058.21","140,829,174.65","153,090,770.57","151,182,175.02","149,042,497.12","147,177,277.55","144,988,881.30","142,816,191.84","186,868,572.29","184,042,194.39","183,319,875.88","179,971,962.14","175,466,016.16","199,555,686.81","190,580,335.17","185,750,505.89","181,303,299.61","183,095,346.37","192,300,395.52","188,309,896.76","183,712,699.89"
盈余公积,"14,755,937.30","14,755,937.30","14,755,937.30","20,305,039.30","20,305,039.30","20,305,039.30","20,305,039.30","26,841,181.75","26,841,181.75","26,841,181.75","26,841,181.75","32,022,570.74","32,022,570.74","32,022,570.74","32,022,570.74","38,314,133.09","38,314,133.09","38,481,108.85","38,481,108.85","45,210,117.59","45,210,117.59","45,210,117.59","45,210,117.59","52,215,594.84","52,215,594.84","52,215,594.84","52,215,594.84","59,735,872.71","59,735,872.71","59,735,872.71","59,735,872.71","71,513,429.68","71,513,429.68","71,513,429.68","71,513,429.68","83,657,551.60","83,657,551.60","83,657,551.60","83,657,551.60","99,892,649.56","99,892,649.56","99,892,649.56","99,892,649.56","113,744,572.07","113,744,572.07","113,744,572.07"
开发支出,"3,974,477.13","2,544,579.58","180,405.18",,,,,,,,,"7,667,598.59","7,667,598.59","7,667,598.59","7,667,598.59",,,,,,,,,,,,,,,,,,,"1,324,977.48",,,,,,,"6,007,766.99","6,007,766.99",,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,"5,086,084.10","4,389,177.83","4,389,177.83","4,389,177.83","4,389,177.83","4,389,177.83","4,389,177.83","4,389,177.83","4,389,177.83","4,389,177.83","4,389,177.83","4,389,177.83","4,389,177.83","4,389,177.83","4,389,177.83","4,389,177.83","4,389,177.83","4,389,177.83","4,389,177.83","4,389,177.83","355,695,784.44","355,695,784.44","350,183,177.19","350,183,177.19","350,183,177.19","574,927,656.09","532,801,816.06","532,801,816.06","532,801,816.06","532,801,816.06","437,722,865.82","437,722,865.82","437,722,865.82"
