科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"3,560,917.45","2,259,576.72","3,384,228.00","2,332,647.15","4,618,078.23","4,113,075.45","2,941,373.19","3,476,943.93","3,737,614.93","5,304,331.49","2,643,513.91","2,014,712.48","2,009,601.31","2,261,414.98","6,772,924.70","1,779,852.24","1,690,941.39","3,365,791.49","2,106,130.59","2,531,628.43","2,476,791.65","2,103,199.43","4,307,608.02","2,850,414.20","3,073,116.74","2,961,085.88","3,325,983.79","1,947,550.00","2,404,568.81","3,268,504.93","4,553,319.04","2,294,703.88","2,614,787.70","10,631,136.27","3,274,042.45","11,939,026.39","14,557,442.29","15,257,411.89","20,499,602.03","6,816,194.07","22,981,854.34","8,594,913.78","12,278,935.89","16,498,164.00","36,660,294.45"
应付职工薪酬,"2,935,833.82","2,911,660.30","2,970,582.74","1,841,274.77","2,670,478.59","5,783,143.87","7,492,476.47","2,972,576.21","2,323,728.56","4,962,902.04","7,274,480.77","4,038,484.29","4,235,068.17","6,583,459.02","9,075,743.30","5,167,750.47","5,281,131.17","8,660,971.97","12,126,850.72","6,371,587.78","5,875,947.86","9,610,664.31","11,730,684.72","8,030,010.51","8,140,713.46","10,833,421.33","15,072,833.27","9,187,676.96","7,514,605.82","10,361,995.82","12,839,309.27","9,331,137.30","7,709,226.67","11,761,503.75","15,088,554.25","146,961.66","637,910.85","635,258.25","502,290.17","565,556.15","1,789,629.06","2,679,240.20","2,159,201.66","1,652,239.60","3,197,595.19"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"3,770,833.07","4,304,325.33","3,153,572.49","1,507,996.25","1,187,611.69","1,235,076.54","-1,611,178.72","-540,277.65","-1,950,111.35","-587,907.64","-2,141,114.06","-3,162,154.15","-5,628,755.77","-5,459,127.82","-4,186,716.56","-6,285,828.74","-11,781,405.06","-4,526,608.73","-5,549,319.04","-8,021,692.81","-9,776,001.17","-9,146,377.09","-11,042,303.49","-5,957,355.08","-8,871,593.95","-4,468,272.42","-5,106,554.94","-572,610.39","-4,630,300.24","-2,842,319.05","-1,821,525.55","4,171,055.65","3,600,834.87","41,386,773.92","2,167,553.61","75,575,077.20","14,408,840.12","29,131,820.86","37,262,033.80","57,585,299.94","35,695,450.27","40,163,327.28","29,649,148.80","74,520,983.64","52,970,569.39"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"7,275.77",703.06,"11,717.67","85,075.00","23,687.50","24,337.50","13,275.00","13,275.00","266,412.50","255,057.50","308,602.50","346,143.75","392,462.20","675,055.85","519,798.11","960,822.61","305,918.92","482,089.98","1,636,104.92","867,655.99","156,117.74","509,382.72","398,462.07","1,184,940.36","196,350.00","684,622.67","141,666.67","739,944.20",,"535,538.21","63,750.00","626,849.90","2,494,679.13","2,349,403.92","2,886,726.59","3,444,132.05","8,991,139.77","9,512,648.26","5,118,825.21","5,932,186.95","11,270,253.10","11,799,029.50"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,"6,013,513.42",,,,"3,487,696.66",,,,"2,681,436.45","1,435,161.61",,,,,,,,,,,,,,,"1,473,959.01",,,,"3,084,717.08",,"7,464,645.00","7,183,735.00","7,145,716.08","2,923,882.24","2,746,919.24","2,746,919.24","5,392,721.96","5,392,721.96","5,392,721.96","5,392,721.96"
存货,"42,886,613.10","36,889,892.62","38,801,838.83","45,549,728.91","55,248,477.46","61,160,515.29","62,294,399.87","70,704,863.31","70,133,828.72","69,830,299.10","75,484,454.88","81,778,148.54","80,640,018.56","80,911,855.77","86,700,766.31","108,444,513.97","110,083,902.03","110,705,602.18","112,007,232.32","134,522,438.96","134,343,985.55","136,649,120.05","147,977,893.64","156,660,456.48","155,884,371.29","153,794,713.81","152,620,177.72","163,114,354.42","170,380,559.95","174,600,178.08","173,077,168.06","156,183,849.40","149,880,629.63","139,043,013.78","135,283,538.17","483,768,973.64","579,572,562.16","608,670,529.78","761,937,713.30","648,771,933.37","736,016,077.85","769,736,806.63","783,797,876.92","742,035,314.56","859,927,930.12"
其他应付款,"2,189,072.88","3,887,385.37","2,751,721.14","3,132,900.68","12,542,246.65","6,008,842.53","4,019,985.75","5,146,904.47","5,515,721.91","6,236,970.71","9,419,311.80","6,915,180.90","7,961,583.02","7,391,270.54","5,155,860.53","31,832,702.49","43,352,960.04","57,048,209.94","42,289,567.12","42,051,581.08","47,172,320.06","55,446,977.51","58,875,907.02","64,916,439.34","51,868,666.19","51,604,398.30","52,388,934.76","65,009,389.10","62,891,437.42","64,726,039.51","93,758,088.53","67,796,964.80","94,551,727.91","107,472,411.61","115,683,659.61","1,212,766.09","804,567.19","1,262,810.67","1,908,608.39","1,662,851.41","2,070,043.08","10,295,959.63","52,969,332.20","50,724,331.27","134,346,379.11"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,"1,635,000.00","1,635,000.00","1,635,000.00","1,635,000.00",,,,,,,,,,,,,,,,,"10,000,000.00",,,,"51,000,000.00","36,000,000.00","111,000,000.00","111,000,000.00","101,000,000.00","86,000,000.00"
其他流动资产,"233,183.18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89,509,462.39","88,642,256.94","87,318,898.92","94,864,963.16","60,259,192.01","63,957,559.23","57,562,875.31","59,670,379.25","79,153,372.43","99,878,562.69","126,205,483.80","121,446,347.07","154,010,327.13","167,677,473.09"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"239,438,556.49","295,689,063.07","288,144,688.16","263,662,705.37","283,510,449.94","249,555,413.63","241,268,250.62","259,599,697.49","231,162,538.32","222,641,952.02","224,432,533.12","243,864,875.23","231,108,198.08","257,348,651.61","259,145,933.01","281,484,854.70","294,451,773.97","351,482,558.41","344,169,643.55","353,411,502.47","345,070,258.72","348,397,736.15","340,411,433.56","351,726,662.89","336,772,573.78","341,961,369.61","370,140,348.70","396,971,728.38","349,319,736.81","343,630,560.82","362,974,429.89","468,804,175.54","508,105,810.78","653,810,834.97","765,546,971.78","1,722,120,614.17","1,491,518,307.93","1,643,288,711.65","2,022,676,971.43","2,103,093,264.76","2,103,528,165.18","2,359,170,960.33","2,476,949,701.62","2,584,547,295.29","2,823,091,078.89"
流动负债合计,"48,693,590.45","57,957,645.16","67,319,135.05","69,008,329.37","90,409,763.89","86,033,256.46","115,300,457.52","72,127,994.09","69,322,092.41","79,330,212.50","88,934,174.40","107,218,224.29","77,815,235.27","111,527,692.93","125,438,391.60","149,214,796.52","167,987,197.51","225,563,689.25","204,647,159.41","203,776,984.32","189,721,224.46","188,881,258.91","187,934,617.23","207,712,960.50","189,032,136.38","187,826,828.76","210,312,992.16","253,546,996.44","200,644,904.35","215,058,377.19","280,823,680.11","122,236,560.03","160,176,096.66","264,969,321.42","371,888,132.86","1,088,818,262.58","971,626,724.30","1,160,713,677.95","1,583,524,319.75","1,884,206,893.57","1,955,753,166.49","2,321,972,549.50","2,453,601,235.50","2,530,635,390.42","2,801,569,622.14"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,,"6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","21,065,135.18","21,065,135.18"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120,000,000.00","149,000,000.00","149,000,000.00","140,000,000.00","149,000,000.00","149,000,000.00","131,000,000.00","131,000,000.00","222,786,395.74","268,469,879.90"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,"3,270,000.00","3,270,000.00","3,270,000.00","3,270,000.00","3,270,000.00","3,270,000.00","3,270,000.00","3,270,000.00","3,270,000.00","3,270,000.00","3,270,000.00",,,,,,,,,,,,,,,,,,,,,"50,871,402.52","45,736,756.20","40,601,284.23","34,824,972.16","29,737,506.01","24,600,339.14","70,954,335.77","65,495,414.15","53,992,264.73","144,942,324.43"
长期股权投资,"22,615,302.26","23,059,284.30","23,706,037.30","19,331,824.61","19,448,772.17","19,520,442.40","28,797,942.53","27,105,332.61","27,252,709.52","27,404,722.32","27,070,727.73","27,906,828.82","27,924,565.48","28,281,803.23","27,715,131.17","27,717,604.96","27,579,600.56","26,183,331.00","27,340,484.10","28,156,374.40","28,350,212.50","28,465,331.50","29,004,313.42","28,334,535.62","28,334,138.41","28,493,515.43","28,215,496.48","28,041,098.44","28,460,362.63","28,818,329.00","28,707,719.34","26,869,111.45","27,020,714.62","27,072,157.81","19,266,836.67","32,745,485.57","41,449,611.88","103,493,826.40","106,763,013.33","38,489,624.61","60,404,549.79","63,572,554.51","74,934,527.67","75,749,755.65","174,448,725.08"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"170,654,830.26","168,146,787.95","178,147,836.22","194,796,673.21","191,710,278.73","200,533,818.71","211,725,891.29","213,633,238.56","208,845,549.61","203,336,995.54","198,905,048.70","294,107,109.03","287,076,980.51","291,101,059.83","285,804,804.19","292,835,552.62","289,579,673.93","296,694,754.23","295,708,823.53","304,393,021.71","299,524,351.08","292,644,558.03","286,397,173.48","281,051,236.00","276,160,727.17","270,030,386.67","262,069,549.51","253,263,480.32","250,546,605.30","248,414,140.72","245,905,531.15","240,228,094.18","234,914,454.30","230,246,288.83","224,638,971.29","739,793,823.78","725,764,298.70","709,187,938.24","608,658,882.10","1,041,078,738.53","1,063,492,298.34","1,079,959,183.79","1,068,266,002.95","1,418,333,983.18","1,501,631,888.82"
递延所得税负债,"2,749,360.30","2,818,283.53","2,818,283.53",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,580,791.04","2,580,791.04","2,580,791.04","2,580,791.04","3,084,997.76","3,084,997.76"
在建工程,"19,514,975.93","21,383,137.85","32,234,147.91","32,051,678.00","48,049,049.22","68,803,661.13","73,799,702.46","54,162,275.71","87,289,921.72","95,321,329.79","108,764,942.12","15,971,311.13","16,749,058.11","18,461,926.43","17,741,096.75","14,278,646.76","26,079,499.91","15,314,460.91","9,317,128.19","769,849.97","434,858.37","901,947.25","4,884,594.91","2,436,368.03","1,285,332.34","1,290,268.34","1,248,559.41","2,539,736.92","1,494,276.76","2,412,167.03","1,498,471.99","21,956,331.22","22,365,025.61","90,045,639.82","97,355,564.53","244,717,838.30","312,109,363.87","329,842,930.19","389,802,392.41","421,509,785.46","454,286,082.77","578,595,980.96","636,497,041.32","456,677,649.15","511,355,535.80"
其他非流动负债,,,,,,,,,,,,,,,,,,,,"4,510,539.25","4,311,195.88","4,111,852.51","3,912,509.14","3,713,165.77","3,513,822.40","3,314,479.03","3,115,135.66","2,915,792.29","2,716,448.92","2,517,105.55","2,317,762.18",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"2,749,360.30","2,818,283.53","2,818,283.53",,"3,270,000.00","3,270,000.00","3,270,000.00","3,270,000.00","3,270,000.00","3,270,000.00","3,270,000.00","3,270,000.00","3,270,000.00","3,270,000.00","3,270,000.00",,,,,"4,510,539.25","4,311,195.88","4,111,852.51","3,912,509.14","3,713,165.77","3,513,822.40","3,314,479.03","3,115,135.66","2,915,792.29","2,716,448.92","2,517,105.55","2,317,762.18","2,143,225.29","1,950,083.54","1,886,912.03","1,758,755.40","210,541,055.85","227,993,127.84","215,783,641.68","193,979,081.67","196,483,358.62","190,822,943.81","218,562,892.50","212,580,722.94","292,754,128.04","449,630,907.31"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97,522,455.85",,,,,,
负债合计,"51,442,950.75","60,775,928.69","70,137,418.58","69,008,329.37","93,679,763.89","89,303,256.46","118,570,457.52","75,397,994.09","72,592,092.41","82,600,212.50","92,204,174.40","110,488,224.29","81,085,235.27","114,797,692.93","128,708,391.60","149,214,796.52","167,987,197.51","225,563,689.25","204,647,159.41","208,287,523.57","194,032,420.34","192,993,111.42","191,847,126.37","211,426,126.27","192,545,958.78","191,141,307.79","213,428,127.82","256,462,788.73","203,361,353.27","217,575,482.74","283,141,442.29","124,379,785.32","162,126,180.20","266,856,233.45","373,646,888.26","1,299,359,318.43","1,199,619,852.14","1,376,497,319.63","1,777,503,401.42","2,080,690,252.19","2,146,576,110.30","2,540,535,442.00","2,666,181,958.44","2,823,389,518.46","3,251,200,529.45"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"112,360,500.00","134,832,600.00","134,832,600.00","134,832,600.00","134,832,600.00","134,832,600.00","134,832,600.00","134,832,600.00","134,832,600.00","202,248,900.00","202,248,900.00","202,248,900.00","202,248,900.00","202,248,900.00","202,248,900.00","202,248,900.00","202,248,900.00","202,248,900.00","202,248,900.00","202,248,900.00","202,248,900.00","202,248,900.00","202,248,900.00","202,248,900.00","202,248,900.00","202,248,900.00","202,248,900.00","202,248,900.00","202,248,900.00","202,248,900.00","202,248,900.00","260,781,856.00","260,781,856.00","260,781,856.00","260,781,856.00","595,422,367.00","595,422,367.00","582,106,425.00","582,106,425.00","582,106,425.00","582,106,425.00","558,029,837.00","558,029,837.00","558,029,837.00","558,029,837.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"117,510,218.17","95,076,875.89","95,085,523.44","86,386,774.25","86,403,803.28","86,386,774.25","86,386,774.25","86,386,774.25","86,386,774.25","18,970,474.25","18,970,474.25","18,970,474.25","18,970,474.25","18,970,474.25","18,970,474.25","18,970,474.25","18,970,474.25","18,970,474.25","18,970,474.25","18,970,474.25","18,970,474.25","18,970,474.25","18,970,474.25","18,970,474.25","18,970,474.25","18,970,474.25","18,970,474.25","14,872,592.66","14,872,592.66","14,872,592.66","14,872,592.66","233,753,518.27","233,753,518.27","233,753,518.27","233,753,518.27","439,279,612.79","426,427,610.20","452,595,554.79","444,136,809.02","452,595,554.79","452,595,554.79","476,672,142.79","476,672,142.79","483,021,473.69","481,314,598.69"
无形资产,"39,071,869.93","38,842,794.95","43,170,705.06","59,592,765.55","60,013,382.71","58,919,903.87","59,477,077.03","58,285,773.24","57,926,474.60","57,979,447.62","57,640,903.26","53,257,163.31","50,010,225.02","49,712,790.89","49,822,868.60","49,509,828.31","49,866,900.95","49,563,986.30","49,261,071.65","48,300,348.45","48,682,432.80","47,744,517.15","47,466,601.50","68,980,052.52","69,764,261.31","74,994,552.42","74,376,736.77","90,899,680.12","90,382,279.15","99,831,169.43","151,353,768.46","150,417,406.06","151,259,903.83","149,815,558.05","148,977,922.95","59,927,513.27","59,773,121.69","59,409,802.25","58,943,120.33","59,259,723.58","52,748,788.83","54,947,603.56","55,218,013.04","71,682,851.02","71,285,390.67"
盈余公积,"31,365,302.44","31,679,336.81","31,679,336.81","22,015,055.39","22,015,055.39","22,015,055.39","22,015,055.39","24,073,297.92","24,073,297.92","24,073,297.92","24,073,297.92","25,040,750.04","25,040,750.04","25,040,750.04","25,040,750.04","25,267,605.45","25,267,605.45","25,267,605.45","25,267,605.45","25,983,106.89","25,983,106.89","25,983,106.89","25,983,106.89","27,485,340.14","27,485,340.14","27,485,340.14","27,485,340.14","28,658,212.85","28,658,212.85","28,658,212.85","28,658,212.85","30,605,703.02","30,605,703.02","30,605,703.02","30,605,703.02","57,943,624.40","57,943,624.40","57,943,624.40","57,943,624.40","68,261,084.61","68,261,084.61","68,261,084.61","68,261,084.61","88,783,178.26","88,783,178.26"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"85,387,787.78","71,332,911.03","75,506,798.31","93,725,937.66","99,985,585.60","107,169,336.23","95,700,082.18","93,945,013.44","95,803,769.14","84,119,407.64","84,741,290.95","86,056,768.25","90,623,372.75","91,348,965.15","71,770,298.62","74,810,460.44","76,374,725.48","71,402,724.89","75,404,426.69","80,559,330.60","82,181,455.98","87,616,239.69","79,885,014.74","82,060,958.91","82,795,211.99","89,033,973.17","80,024,069.52","86,354,724.12","87,822,508.12","83,122,427.55","86,438,231.41","86,411,783.96","85,989,223.90","192,845,260.93","193,328,820.20","323,796,208.12","348,253,518.93","393,038,981.60","456,687,412.90","501,177,115.41","512,207,424.11","563,515,949.26","630,627,616.31","743,979,316.46","766,186,100.91"
长期待摊费用,"829,848.44","572,719.71","493,861.66","568,843.75","573,296.00","528,684.78","731,850.62","665,222.05","640,362.83","573,381.29","499,209.75","750,504.05","556,317.78","519,498.39","524,895.29","445,859.61","409,040.22","372,220.83","491,343.06","446,594.43","401,845.80","1,003,820.82","729,072.19","914,323.56","769,574.93","544,826.30","532,505.62","463,851.87","358,308.67","252,765.46","147,222.25","52,861.50","44,932.26","37,003.02","29,073.78","21,083,076.68","25,957,971.27","28,476,068.42","36,174,053.19","45,294,306.29","50,358,823.76","62,351,935.85","69,679,035.92","76,189,468.37","70,601,642.30"
少数股东权益,"95,896,781.37","154,945,811.41","159,621,058.92","164,770,006.87","167,205,007.80","159,000,802.65","159,148,704.79","199,754,481.84","200,254,040.40","196,193,785.19","196,063,150.05","193,979,210.56","196,433,983.06","194,023,823.51","195,054,446.40","196,975,141.06","198,304,754.87","197,858,824.00","201,264,362.08","201,032,153.13","200,766,767.20","193,055,126.10","191,473,375.76","192,954,878.71","190,720,233.84","190,192,913.31","196,792,376.61","185,152,736.93","185,178,174.38","178,369,364.73","177,367,174.24","176,139,735.28","174,090,826.26","170,092,806.08","167,366,457.29","150,562,155.96","151,730,720.60","156,088,308.34","157,675,676.50","178,858,433.27","198,323,813.75","203,383,535.94","207,801,772.86","208,897,617.09","221,026,343.32"
递延所得税资产,"1,838,157.20","949,676.00","965,459.75","734,213.05","816,587.19","845,900.46","852,959.58","938,621.88","825,017.52","948,248.92","987,922.89","926,535.82","977,370.39","1,004,875.50","1,038,531.90","1,215,030.76","1,187,168.02","1,700,906.16","1,514,433.80","1,603,797.01","1,719,165.39","1,709,047.45","1,514,808.95","1,703,499.66","1,679,511.06","1,757,989.89","2,366,091.85","1,570,379.24","1,580,171.96","1,487,848.07","2,139,410.37","1,744,401.90","1,636,466.25","1,907,895.25","1,667,902.04","11,008,012.84","9,433,398.31","9,043,101.95","7,530,932.77","6,578,768.76","6,758,921.73","8,283,485.12","7,543,514.67","8,147,515.60","8,230,927.85"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,687,749.34","113,110,919.18","135,284,198.13","147,735,124.51","144,158,745.83","164,038,055.12","197,849,617.78","211,539,867.68","191,462,520.79","179,274,900.28"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"254,524,984.02","252,954,400.76","278,718,047.90","307,075,998.17","320,611,366.02","349,152,411.35","375,385,423.51","354,790,464.05","382,780,035.80","385,564,125.48","393,868,754.45","392,919,452.16","383,294,517.29","389,081,954.27","382,647,327.90","386,002,523.02","394,701,883.59","389,829,659.43","383,633,284.33","383,669,985.97","379,112,865.94","372,469,222.20","369,996,564.45","383,420,015.39","377,993,545.22","377,111,539.05","368,808,939.64","376,778,226.91","372,822,004.47","381,216,419.71","429,752,123.56","443,268,206.31","439,241,496.87","501,124,542.78","493,936,271.26","1,143,963,499.78","1,287,598,684.90","1,374,737,865.58","1,453,129,974.49","1,762,369,693.06","1,858,087,520.34","2,051,560,361.57","2,129,678,003.25","2,319,308,878.94","2,537,894,145.98"
