科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
存货,"435,064,677.51","416,095,003.52","432,487,503.88","313,927,921.62","320,886,948.01","314,300,167.52","314,140,216.16","313,732,204.91","304,226,983.80","311,272,524.66","309,173,055.80","230,368,410.49","243,867,623.03","253,546,441.42","242,502,113.09","273,583,624.12","280,055,481.64","186,431,556.24","191,376,032.87","339,337,676.10","324,034,294.79","311,567,927.34","317,143,042.57","316,410,276.58","305,545,927.35","307,219,376.23","286,558,647.95","274,398,613.43","264,930,958.71","234,979,597.55","232,078,323.11","30,405,943.30","37,189,603.89","44,672,810.29","37,344,379.51","95,416,701.37","151,605,651.86","168,310,137.28","206,539,651.20","240,719,319.71","297,647,177.71","276,656,922.69","294,547,487.76","1,755,419,079.73","1,841,695,862.16","1,710,529,978.25"
其他应付款,"103,816,786.28","103,975,416.64","111,395,582.19","152,023,344.99","129,006,777.87","144,394,327.44","136,402,278.40","109,888,989.38","94,752,886.04","93,864,941.58","104,216,012.79","93,554,506.10","105,543,300.20","88,790,997.14","94,687,144.91","181,203,227.75","158,658,669.71","201,025,026.37","242,047,639.98","203,220,918.11","147,659,520.34","167,834,328.89","154,118,948.00","155,767,204.71","130,347,396.68","161,680,159.46","103,432,423.93","117,008,629.44","106,670,421.71","101,137,612.60","82,679,217.50","195,683,947.90","119,428,629.36","117,695,034.89","125,268,783.60","670,812,321.37","529,951,532.00","589,513,866.21","1,257,447,920.79","1,220,054,061.20","651,234,008.46","879,194,047.52","1,029,998,433.14","1,135,696,684.88","1,189,310,309.54","1,240,048,396.51"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,000,000.00",,,,"3,959,000.00","2,969,250.00","3,863,000.00","3,815,000.00","3,767,000.00","3,719,000.00","3,671,000.00","3,623,000.00","4,235,514.44","3,575,000.00","3,414,950.00","3,334,925.00","3,049,400.00","3,049,400.00","3,049,400.00"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00","142,350,000.00","91,350,000.00","91,350,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,514,106.62",,"79,424,195.54","48,418,765.47","48,346,146.65","2,958,846.85","23,536,002.30","7,892,747.40","16,043,497.72","33,793,001.04","68,963,259.97","25,817,522.45","61,536,532.26","42,603,674.99","68,725,414.22","66,918,350.64","60,412,329.68"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114,000.00","11,802,367.57","10,825,474.59",,,,,,,
流动资产合计,"1,295,700,018.65","1,333,422,446.06","1,361,826,910.83","1,110,736,939.49","1,103,552,756.66","1,123,105,342.87","1,062,489,021.45","1,047,280,631.94","971,430,060.03","1,026,403,181.37","1,013,130,417.08","970,989,144.58","876,329,542.38","819,303,334.38","1,006,554,260.26","834,684,285.94","822,109,460.08","941,196,593.72","983,212,500.78","1,181,112,301.59","1,094,966,725.51","1,100,964,190.16","1,051,756,926.47","1,074,042,436.10","1,070,065,801.94","1,065,627,004.05","1,011,118,994.30","1,013,429,277.47","1,002,626,466.16","1,009,884,323.63","1,046,141,722.05","3,192,339,847.19","4,336,049,336.86","3,330,624,056.39","3,344,586,565.58","4,106,720,231.13","3,400,661,493.79","3,495,605,747.92","4,335,643,337.39","5,825,069,520.12","4,899,251,132.24","4,954,004,775.09","4,928,766,587.43","4,628,498,945.83","4,072,756,855.26","3,411,493,093.58"
流动负债合计,"994,289,549.52","1,016,639,794.84","1,024,920,437.68","1,009,953,140.09","1,010,826,112.50","997,753,784.45","947,089,283.43","904,837,531.94","833,842,604.34","877,856,996.62","862,477,200.26","679,758,510.51","597,221,500.22","550,746,726.29","708,461,826.61","466,860,239.91","487,372,221.26","602,725,759.20","631,505,632.28","784,144,073.73","672,925,965.44","751,624,445.42","688,124,029.68","658,814,911.51","665,569,457.30","639,034,989.19","581,094,535.85","571,927,173.09","527,898,988.37","604,685,108.38","587,402,276.91","1,409,395,369.84","1,611,169,643.13","1,689,190,682.42","1,653,758,235.67","2,456,610,371.29","2,058,133,661.70","3,012,719,540.84","4,489,787,480.84","4,989,077,549.76","4,152,160,084.06","4,283,187,043.66","4,336,699,335.99","5,006,847,233.84","3,906,701,986.82","3,336,345,158.88"
可供出售金融资产,,,,"45,428,946.52","41,860,210.20","32,080,644.20","25,877,893.40","20,796,882.60","28,399,686.20","38,734,409.00","34,187,986.00","31,180,903.60","27,612,607.68","23,048,854.84","22,243,487.20","21,016,260.32","21,821,627.96","21,216,365.36","18,899,292.16","18,899,292.16","19,869,568.32","19,152,407.68","17,971,201.92","20,839,844.48","19,869,568.32",,,,,,"39,688,871.60",,,,,,,,,,,,,,,
长期借款,"6,031,933.18","6,031,933.18","6,031,933.18","6,075,804.84","6,075,804.84","6,106,617.29","6,122,555.60","6,138,625.24","6,138,625.24","6,172,364.48","6,189,560.02","3,025,623.18","3,025,623.18","3,025,623.18","3,025,623.18","394,338.00","394,338.00","394,338.00","394,338.00","394,338.00","394,338.00","394,338.00","394,338.00","394,338.00","394,338.00","394,338.00","394,338.00","394,338.00","394,338.00","3,894,338.00","3,894,338.00",,,"22,080,800.00","22,599,360.55","378,567,667.03","435,901,105.36","862,366,189.44","848,390,502.87","902,262,366.13","883,311,207.48","808,706,153.37","756,839,152.86","721,035,257.09","426,943,962.34","397,798,943.82"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"496,000,000.00","496,000,000.00","496,628,800.00","496,943,200.00","1,589,603,348.44","1,590,618,827.38","1,591,680,271.60","1,592,718,733.18","1,095,104,121.99","1,095,826,373.26","1,096,548,624.52"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78,740,400.00","78,740,400.00","77,236,400.00","75,484,400.00","74,732,400.00","73,980,400.00","73,251,006.64","70,420,910.58","172,345,417.24","172,345,417.24","164,241,358.18","163,271,367.24","94,514,336.04","94,514,336.04","90,514,336.04"
长期应付款,"6,761,211.21","6,883,348.41","2,090,504.51","812,480.00","812,480.00","812,480.00","812,480.00","812,480.00","812,480.00","812,480.00","812,480.00","812,480.00","812,480.00","812,480.00","812,480.00","330,000.00","330,000.00","330,000.00","330,000.00","330,000.00","330,000.00","330,000.00","330,000.00","330,000.00","330,000.00","330,000.00","330,000.00","330,000.00","330,000.00","330,000.00","330,000.00",,,,,"57,785.32","7,541.11",,,,,,,,,
长期股权投资,"480,050,485.28","476,468,847.16","454,060,098.54","452,627,468.20","484,614,354.83","463,001,400.86","469,851,177.40","475,974,591.81","487,206,557.23","482,537,120.69","484,411,449.35","430,947,895.81","453,848,506.79","469,941,767.20","441,314,850.86","385,400,904.86","405,519,668.48","418,909,087.52","416,589,970.21","400,091,017.36","391,412,794.23","493,924,654.01","518,542,873.07","490,108,672.00","495,207,837.70","526,047,660.01","558,831,646.15","589,159,019.97","573,490,729.97","605,776,411.27","529,066,422.11","6,640,252.69","6,640,252.69","5,379,154.74","4,984,093.94","5,358,611.42","5,201,773.57","4,922,361.25","4,478,003.34","5,287,369.83","6,267,369.83","2,030,000.00","2,030,000.00","4,237,369.83","4,237,369.83","4,237,369.83"
专项应付款,"7,711,516.58","9,161,403.01","7,859,503.97","12,899,287.55","12,408,901.13","12,034,507.46","11,682,877.16","11,319,364.28","10,941,343.19","10,042,915.37","10,911,576.77","15,916,092.84","14,326,197.34","13,198,589.92","13,026,576.27","15,641,054.47","14,778,954.56","14,213,347.06","14,051,501.70","18,244,641.71","16,815,885.09","16,116,885.09","11,490,236.54","11,344,049.47","11,344,049.47","11,076,839.60","9,989,732.61","10,056,690.34","10,056,690.34","10,279,750.98","10,056,690.34",,,,,,,,,,,,,,,
投资性房地产,"257,284,172.30","298,170,086.78","296,713,692.61","284,847,183.17","282,719,725.62","280,914,694.18","269,137,865.89","276,578,126.98","274,515,075.59","272,452,024.18","270,388,972.78","295,429,843.87","293,208,088.79","290,986,333.72","288,764,578.65","241,992,219.27","240,048,062.76","238,103,906.26","236,159,749.79","247,334,858.17","245,473,574.04","243,612,313.55","241,751,029.43","245,643,964.85","243,758,318.82","240,379,518.55","238,445,553.40","233,329,678.61","231,393,540.42","229,783,956.13","227,758,632.01","601,231,879.82","599,593,448.69","597,955,017.56","596,316,586.43","580,885,646.42","582,492,717.77","1,912,270,000.00","1,912,270,000.00","1,963,139,400.00","1,993,530,675.17","1,997,372,814.77","1,766,374,184.79","1,917,894,717.04","1,083,642,235.00","1,085,460,416.80"
预计负债,,,,,,,,"42,400,000.00","42,400,000.00","42,400,000.00","42,400,000.00","72,080,000.00","72,080,000.00","72,080,000.00","72,080,000.00","31,495,567.86","31,495,567.86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"171,720,047.95","173,751,078.02","169,683,896.08","182,466,070.13","178,392,468.73","174,088,378.77","185,361,689.24","171,027,372.67","164,804,330.54","159,898,200.55","155,771,250.99","114,677,211.95","110,312,884.87","107,118,632.60","108,187,554.84","128,719,781.37","129,055,426.85","152,672,624.33","153,320,705.39","206,143,921.29","195,466,217.30","196,360,256.86","196,007,374.85","208,731,909.44","201,870,946.44","192,558,918.21","192,799,555.65","188,875,410.80","185,616,027.10","193,672,112.33","185,477,860.04","25,197,387.51","24,950,349.86","119,713,267.32","129,382,335.84","385,727,634.67","381,707,016.50","430,075,410.72","444,395,106.24","477,559,683.96","471,015,993.75","479,232,351.87","714,760,570.57","441,087,672.31","416,369,149.05","422,599,052.53"
递延所得税负债,"708,910.18","79,334.44","57,810.60","6,670,022.18","5,344,335.00","3,877,400.11","2,946,987.49","3,226,768.40","4,930,779.61","7,341,380.88","6,449,246.55","6,448,252.90","5,556,178.92","3,852,484.21","3,651,142.30","3,344,335.58","3,545,677.49","3,394,361.84","2,815,093.54","2,815,093.54","3,057,662.58","2,878,372.42","2,583,070.98","3,300,231.62","3,057,662.58",,,,,,,"176,527,553.34","169,565,626.10","173,567,048.67","173,630,114.29","168,022,681.63","166,518,802.06","236,905,335.06","239,405,360.03","291,793,623.24","301,162,991.08","308,865,709.53","309,024,774.06","254,252,729.31","251,178,606.50","250,993,492.18"
在建工程,"83,149,321.14","36,192,370.32","35,285,277.55","26,673,139.01","29,126,258.84","28,122,832.77","29,339,338.41","25,154,270.47","28,912,004.32","30,672,760.70","33,471,842.54","6,439,366.69","11,526,605.87","15,857,170.36","29,571,553.47","31,580,858.63","39,430,942.43","47,548,552.16","59,424,524.86","29,538,254.38","37,153,952.69","42,165,753.30","56,735,780.66","57,630,768.09","63,063,797.56","63,992,243.77","67,359,669.70","69,451,603.56","79,752,955.70","87,960,473.42","94,505,589.85","248,536,223.66","249,602,148.81","253,564,587.04","253,278,757.23","251,722,304.11","262,164,337.62","5,594,968.25","6,050,817.67","6,575,390.66","6,807,703.69","1,377,889.40","2,466,704.83","815,306.03","1,175,260.83","1,529,901.99"
其他非流动负债,"15,054.32","15,054.32","15,054.32","15,054.32","15,054.32","15,054.32","15,054.32","15,054.32","15,054.32","15,054.32","15,054.32","15,054.32","15,054.32","15,054.32","15,054.32",,,,,,,,,"3,144,770.96","3,144,770.96","2,854,458.09","2,854,458.09","2,564,145.22","2,564,145.22","2,280,569.85","2,564,145.22",,,,,,,"4,257,619.14","4,298,313.09",,,"11,227,300.00","11,227,300.00",,,
工程物资,"54,000.00","54,000.00","54,000.00","176,126.68",,,"201,888.65","194,831.25","194,831.25","194,831.25","194,831.25","138,852.99","138,852.99","138,852.99","138,852.99","138,852.99","138,852.99","138,852.99","138,852.99","138,852.99","138,852.99","138,852.99","138,852.99","138,852.99","138,852.99",,,,,,,,,,"438,852.69",,,,,,,,,,,
非流动负债合计,"21,228,625.47","22,171,073.36","16,054,806.58","26,472,648.89","24,656,575.29","22,846,059.18","21,579,954.57","63,912,292.24","65,238,282.36","66,784,195.05","66,777,917.66","98,297,503.24","95,815,533.76","92,984,231.63","92,610,876.07","51,205,295.91","50,544,537.91","18,332,046.90","17,590,933.24","21,784,073.25","20,597,885.67","19,719,595.51","14,797,645.52","18,513,390.05","18,270,821.01","14,655,635.69","13,568,528.70","13,345,173.56","13,345,173.56","16,784,658.83","16,845,173.56","176,527,553.34","169,565,626.10","195,647,848.67","196,229,474.84","1,042,648,133.98","1,098,427,448.53","1,607,997,995.89","1,596,897,628.09","2,789,747,182.62","2,781,494,773.48","2,726,797,385.72","2,676,129,730.35","2,075,061,277.32","1,778,379,463.39","1,749,799,819.80"
固定资产清理,"-43,231.96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,015,518,174.99","1,038,810,868.20","1,040,975,244.26","1,036,425,788.98","1,035,482,687.79","1,020,599,843.63","968,669,238.00","968,749,824.18","899,080,886.70","944,641,191.67","929,255,117.92","778,056,013.75","693,037,033.98","643,730,957.92","801,072,702.68","518,065,535.82","537,916,759.17","621,057,806.10","649,096,565.52","805,928,146.98","693,523,851.11","771,344,040.93","702,921,675.20","677,328,301.56","683,840,278.31","653,690,624.88","594,663,064.55","585,272,346.65","541,244,161.93","621,469,767.21","604,247,450.47","1,585,922,923.18","1,780,735,269.23","1,884,838,531.09","1,849,987,710.51","3,499,258,505.27","3,156,561,110.23","4,620,717,536.73","6,086,685,108.93","7,778,824,732.38","6,933,654,857.54","7,009,984,429.38","7,012,829,066.34","7,081,908,511.16","5,685,081,450.21","5,086,144,978.68"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"755,043,154.00","755,043,154.00","755,043,154.00","755,043,154.00","755,043,154.00","755,043,154.00","755,043,154.00","755,043,154.00","755,043,154.00","755,043,154.00","755,043,154.00","755,043,154.00","755,043,154.00","755,043,154.00","755,043,154.00","755,043,154.00","755,043,154.00","755,043,154.00","755,043,154.00","755,043,154.00","755,043,154.00","755,043,154.00","755,043,154.00","755,043,154.00","755,043,154.00","755,043,154.00","755,043,154.00","755,043,154.00","755,043,154.00","755,043,154.00","755,043,154.00","1,151,026,533.00","1,283,020,992.00","1,283,020,992.00","1,283,020,992.00","1,283,020,992.00","1,283,020,992.00","1,283,020,992.00","1,283,020,992.00","1,283,020,992.00","1,283,020,992.00","1,283,020,992.00","1,283,020,992.00","1,283,020,992.00","1,283,020,992.00","1,283,020,992.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"375,079,655.36","375,079,655.36","375,079,655.36","408,406,046.23","405,372,620.36","395,501,726.06","390,229,387.88","384,860,196.17","390,758,988.56","398,683,110.09","394,771,857.35","392,866,150.87","390,189,928.93","385,078,844.80","384,474,819.07","383,542,429.54","384,146,455.27","388,134,820.09","386,397,015.19","386,638,499.74","387,366,206.86","386,828,336.38","387,729,253.31","389,729,066.14","389,001,359.02","391,552,799.56","388,997,999.56","389,810,376.16","389,810,376.16","389,810,376.16","378,085,947.88","1,011,307,782.99","1,814,006,989.56","1,115,351,842.10","1,115,456,432.61","1,163,240,355.24","1,164,338,066.28","1,002,279,295.97","1,002,279,295.97","1,006,100,346.50","1,006,100,346.50","1,006,100,346.50","1,006,100,346.50","1,008,960,546.50","1,008,960,546.50","1,008,960,546.50"
