科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"431,145.40","865,769.93","1,298,221.58","5,440,079.40","468,611.55","455,238.30","450,798.28","4,539,280.00","-15,023.30","343,366.01","495,908.92","827,409.53","465,965.10","1,160,568.00","1,150,398.16","625,667.17","479,115.23","547,808.51","887,350.76","-394,660.90","-2,616,411.56","-9,004,618.11","-14,327,906.69","-17,880,455.83","2,178,498.48","5,218,546.55","6,737,511.25","14,017,475.44","2,481,744.95","5,875,737.64","12,563,403.03","23,850,727.26","40,977,849.40","46,410,708.01","63,946,920.08","87,079,692.46","20,114,621.03","51,212,578.02","80,012,003.31","155,353,867.13","12,758,558.70","25,967,493.15","37,886,582.50","53,436,323.89","12,594,991.02","23,905,115.96"
三、利润总额,"3,470,728.71","36,499,285.05","34,568,050.09","35,765,549.59","-2,292,078.27","18,554,112.83","18,226,103.55","77,155,464.50","5,400,428.41","34,404,541.62","71,761,800.88","121,076,370.61","18,378,890.03","43,994,277.88","54,842,219.23","137,333,942.32","21,489,543.41","70,576,428.35","209,581,167.97","290,262,585.81","29,700,986.23","112,631,768.25","187,527,174.98","255,058,528.22","11,461,189.77","41,189,856.97","28,778,521.13","-33,995,613.38","5,170,069.78","11,406,894.42","10,692,403.87","30,917,452.19","-4,118,466.08","25,895,982.48","31,289,055.46","-258,480,074.09","-38,026,431.77","-113,060,620.41","-236,841,284.96","-117,297,230.75","-35,995,637.36","-123,728,366.97","-189,349,480.50","-633,400,242.32","-31,736,635.03","9,312,937.06"
资产减值损失,,"-35,000,000.00","-35,000,000.00","-30,902,144.23",,,,"4,924,435.50",,"-130,670.69","1,216,871.58","564,696.67","-684,668.80","546,868.81","92,407.40","3,191,624.24","-184,014.96","-124,105.06","-245,166.51","401,044.61","-2,776,195.50","-279,828.42","-237,576.07","2,825,746.89","147,168.90","-317,601.59","1,858,994.60","31,035,044.76","-7,399,340.73","4,092,356.16","10,679,672.26","4,677,763.26","-1,358,767.97","-3,133,287.03","-3,390,947.11","110,551,973.63","-6,559,457.38","-12,482,828.50","4,019,157.11","23,953,648.99","-1,171,256.05","-9,466,867.39","-13,866,762.83","130,396,194.07","-1,339,784.22","8,459,846.27"
减:所得税,,,,"527,653.14",,,"92,120.60","-5,883,849.33","1,087,558.10","10,638,118.85","16,567,304.74","28,061,459.69","3,538,364.85","8,042,882.84","10,149,654.67","2,309,154.11","6,478,443.66","19,579,821.61","24,956,382.78","43,266,929.08","8,423,045.28","29,969,462.38","42,878,393.99","51,902,245.71","5,572,209.30","15,753,818.67","15,436,279.42","25,643,462.20","1,977,925.64","7,653,330.49","13,667,375.04","18,247,028.59","5,310,976.75","13,890,201.31","17,601,084.10","10,250,661.16","4,874,048.58","8,255,391.39","10,764,715.64","28,034,888.46","583,557.10","3,740,566.07","5,276,593.14","3,994,955.83","1,979,341.55","3,484,741.90"
加:公允价值变动净收益,,,,,,,,,,,"-11,282,136.37","1,364,581.90","93,003.64","-2,518,539.54","3,497,394.56",,,,,,,,,,,,,,,,,,,,,"-2,249,450.96","-194,149.04","-194,149.04","-194,149.04","-194,149.04",,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"253,636.33","233,293.81","233,293.81","233,293.81",,,,"4,771,204.56",,,,"414,438.91","29,206.62","-11,514,771.71","-11,520,093.58","5,886,831.94",,,,"389,452.06",,"292,451.87","292,451.87","292,451.87",,,,,"11,451,651.84","12,964,031.86","13,088,421.73","17,743,752.73",,"91,188,300.15","91,178,945.47","76,857,686.44","-189,220.11","32,398,374.11","38,442,522.06","648,508,848.63","-468,069.79","-897,678.75","-1,195,050.59","-3,396,540.83","-516,247.36","-853,759.03"
四、净利润,"3,470,728.71","36,499,285.05","34,568,050.09","35,237,896.45","-2,292,078.27","18,554,112.83","18,133,982.95","83,039,313.83","4,312,870.31","23,766,422.77","55,194,496.14","93,014,910.92","14,840,525.18","35,951,395.04","44,692,564.56","135,024,788.21","15,011,099.75","50,996,606.74","184,624,785.19","246,995,656.73","21,277,940.95","82,662,305.87","144,648,780.99","203,156,282.51","5,888,980.47","25,436,038.30","13,342,241.71","-59,639,075.58","3,192,144.14","3,753,563.93","-2,974,971.17","12,670,423.60","-9,429,442.83","12,005,781.17","13,687,971.36","-268,730,735.25","-42,900,480.35","-121,316,011.80","-247,606,000.60","-145,332,119.21","-36,579,194.46","-127,468,933.04","-194,626,073.64","-637,395,198.15","-33,715,976.58","5,828,195.16"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-306,835.12",,,,,,,,"-1,279,912.59","-468,069.79","-897,678.75","-1,195,050.59","-1,511,247.20","-516,247.36","-853,759.03"
归属于母公司所有者的净利润,"3,489,248.67","36,511,485.47","34,631,724.85","35,192,839.91","-2,251,896.57","18,555,352.68","18,116,196.58","82,977,678.75","4,312,870.31","23,766,422.77","55,194,496.14","93,014,910.92","14,840,525.18","35,962,105.10","44,700,182.53","135,032,199.84","15,012,196.75","51,058,844.98","185,569,321.13","246,900,217.53","18,091,979.62","74,791,342.03","129,773,901.94","186,469,984.16","5,585,182.02","19,909,485.11","11,035,797.71","-56,369,507.05","3,425,063.18","3,902,835.46","1,407,833.04","16,026,315.27","-21,393,214.43","7,530,438.61","3,409,433.83","-269,610,392.56","-44,500,822.78","-115,806,755.11","-230,754,593.98","11,572,428.63","-33,592,713.20","-121,297,570.17","-182,537,263.36","-599,252,093.95","-28,779,670.02","-6,811,917.68"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-18,519.96","-12,200.42","-63,674.76","45,056.54","-40,181.70","-1,239.85","17,786.37","61,635.08",,,,,,"-10,710.06","-7,617.97","-7,411.63","-1,097.00","-62,238.24","-944,535.94","95,439.20","3,185,961.33","7,870,963.84","14,874,879.05","16,686,298.35","303,798.45","5,526,553.19","2,306,444.00","-3,269,568.53","-232,919.04","-149,271.53","-4,382,804.21","-3,355,891.67","11,963,771.60","4,475,342.56","10,278,537.53","879,657.31","1,600,342.43","-5,509,256.69","-16,851,406.62","-156,904,547.84","-2,986,481.26","-6,171,362.87","-12,088,810.28","-38,143,104.20","-4,936,306.56","12,640,112.84"
