科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
取得借款收到的现金,"1,307,676,719.17","3,172,874,886.53","4,292,003,797.17","3,778,906,503.32","2,452,730,373.05","4,522,573,349.77","5,866,325,986.15","13,331,763,711.73","1,002,197,516.06","3,967,667,937.97","6,568,831,181.29","12,977,595,463.40","1,483,355,799.01","6,621,976,863.71","11,084,841,284.01","15,977,487,671.56","4,825,392,613.87","11,385,136,630.08","16,107,456,889.98","25,470,934,008.97","5,887,956,611.78","16,728,077,413.71","25,655,642,336.60","33,996,576,759.07","4,676,024,222.26","13,144,018,859.85","22,651,168,835.29","31,528,595,136.98","8,949,593,174.75","16,157,111,242.98","22,679,949,532.72","27,277,092,559.42","10,542,213,413.14","16,538,981,134.92","24,317,063,654.72","32,746,868,652.45","8,437,515,306.42","16,524,470,129.16","26,794,676,810.32","35,271,589,330.29","7,201,352,008.24","14,085,801,821.87","19,828,630,729.59","32,129,222,558.01","7,366,838,421.18","12,424,261,302.28","24,404,637,680.32","36,426,987,836.61","11,480,875,686.67"
支付的各项税费,"78,375,024.07","181,646,054.43","240,550,514.19","348,260,731.07","170,300,421.57","535,976,702.89","821,361,565.23","1,695,399,364.35","68,299,616.92","180,860,408.01","426,598,017.29","1,036,949,314.03","116,772,151.22","305,930,618.76","372,643,593.09","787,917,347.08","97,284,377.30","326,551,179.44","426,274,758.33","527,822,533.88","155,255,400.71","283,557,084.61","446,321,553.21","429,162,497.24","97,945,350.56","221,414,861.00","367,163,864.64","498,129,537.91","92,419,575.05","283,690,415.03","388,669,500.44","611,656,512.53","155,404,889.72","364,791,321.10","457,702,302.43","897,354,235.68","167,051,020.01","406,971,955.87","777,056,650.32","757,317,271.86","258,342,520.55","604,493,129.57","1,393,538,170.03","1,243,608,827.63","476,084,960.41","754,457,392.38","1,126,566,909.68","1,325,239,369.35","406,954,745.09"
收到其他与筹资活动有关的现金,,,,"151,157,199.04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,608,361.31",,,,"21,527,190.16",,"13,470,650.04","4,369,133.64",,,"5,364,970.25","6,956,466.49","14,964,942.67","368,088.92"
支付其他与经营活动有关的现金,"117,151,069.80","343,903,897.34","414,987,725.79","396,335,350.08","74,123,647.98","253,908,508.68","592,153,623.05","426,007,934.09","146,352,239.93","194,837,032.17","336,223,524.47","472,519,157.04","118,073,961.43","545,533,274.93","616,841,602.31","766,709,474.49","275,824,659.04","558,476,639.72","786,249,578.23","1,086,378,598.81","155,525,117.71","533,722,910.27","845,394,276.51","805,446,416.86","485,727,353.57","763,797,069.16","918,733,940.37","1,073,065,499.65","306,333,061.22","829,859,181.88","1,324,054,593.93","1,271,735,570.06","155,545,312.14","631,959,062.10","1,132,195,250.07","1,711,815,738.29","400,896,791.76","1,242,639,310.39","1,569,561,119.03","1,970,700,467.95","633,736,163.43","1,454,172,550.70","2,608,538,537.95","2,949,888,518.75","994,680,377.43","1,379,514,817.25","1,735,146,007.18","2,409,945,784.42","638,874,917.82"
筹资活动现金流入小计,"1,323,676,719.17","3,204,874,886.53","4,324,003,797.17","5,146,984,455.28","2,452,730,373.05","4,522,573,349.77","5,866,325,986.15","13,333,233,711.73","1,002,197,516.06","3,967,667,937.97","6,788,848,298.98","13,213,871,399.25","1,483,355,799.01","6,621,976,863.71","11,084,841,284.01","15,994,278,522.56","4,825,392,613.87","12,085,136,630.08","16,807,456,889.98","27,014,655,317.51","7,787,956,611.78","18,788,857,493.71","27,719,422,416.60","36,060,292,159.07","4,677,748,856.73","13,158,178,709.85","22,667,417,178.32","35,282,397,702.71","8,949,593,174.75","16,170,318,274.98","22,692,771,058.72","27,289,410,697.42","10,542,213,413.14","16,538,981,134.92","24,317,063,654.72","32,796,477,013.76","8,437,515,306.42","16,524,470,129.16","26,794,676,810.32","35,293,116,520.45","7,211,352,008.24","14,109,272,471.91","21,827,729,299.95","33,156,508,500.47","7,366,838,421.18","12,429,626,272.53","27,452,833,751.84","40,131,791,763.98","11,636,900,941.15"
经营活动现金流出小计,"4,687,679,204.86","9,568,088,953.61","15,258,714,189.87","21,694,840,036.56","8,252,493,369.16","16,805,931,910.93","24,923,440,675.47","28,998,038,202.87","3,903,336,914.78","8,845,117,989.70","15,670,751,956.60","23,986,727,130.89","9,769,147,352.44","20,193,173,642.58","30,071,164,818.95","43,831,505,044.60","15,087,154,818.59","29,681,960,983.96","45,482,777,401.27","54,958,814,517.77","14,612,462,417.47","29,959,366,404.71","43,607,730,039.88","57,966,483,389.61","12,822,999,201.90","25,852,423,229.05","37,569,950,430.62","49,979,631,980.27","10,113,118,847.06","19,163,583,645.47","31,547,303,761.22","41,783,759,972.27","9,615,782,044.57","19,887,691,905.30","30,373,014,442.59","45,164,459,376.25","8,889,067,101.91","21,585,829,739.17","31,514,713,434.22","41,056,486,428.42","14,008,286,400.52","27,112,144,225.56","36,396,269,579.89","73,478,108,806.56","18,851,528,301.12","36,580,894,398.25","54,652,585,931.59","64,217,650,183.61","14,556,591,001.84"
偿还债务支付的现金,"808,663,586.20","2,256,314,421.68","2,968,069,851.57","2,248,347,624.55","1,530,594,138.51","2,449,518,467.27","2,983,477,923.36","10,729,463,939.52","1,646,515,939.69","4,150,198,803.86","5,350,112,739.38","11,228,030,177.79","588,338,268.21","4,126,935,019.70","8,023,290,086.75","12,839,646,830.47","3,477,846,535.75","11,573,232,589.00","15,829,517,824.21","25,132,551,133.39","4,258,089,136.66","14,435,062,540.61","24,052,910,528.60","33,908,103,791.76","3,452,039,448.11","12,922,466,339.61","21,348,188,843.05","35,921,570,929.22","3,388,660,149.91","11,232,828,310.89","16,438,942,965.37","26,104,959,784.53","5,703,002,697.52","14,013,579,753.44","20,607,900,992.07","32,638,169,938.17","3,918,219,084.91","13,033,578,948.10","20,069,657,084.56","31,210,341,784.29","5,115,477,078.97","13,342,072,456.71","23,324,572,111.54","34,002,684,347.93","5,320,300,016.85","11,140,414,595.12","21,433,638,805.49","36,562,258,030.12","6,295,614,209.14"
经营活动产生的现金流量净额,"-203,456,829.98","167,354,741.10","341,514,109.65","622,912,997.33","-745,167,074.19","601,974,782.90","714,615,975.81","1,680,700,631.28","221,123,671.78","540,892,396.15","351,912,140.98","949,716,776.56","-718,244,514.27","245,693,906.45","457,429,769.59","638,702,629.88","-2,828,207,084.72","-1,006,859,684.33","-1,449,808,732.54","905,683,802.25","-2,270,861,942.89","-626,916,999.86","-534,590,547.12","658,306,406.06","-656,493,232.29","594,638,916.26","683,363,202.68","848,280,703.28","-262,125,294.82","882,147,807.46","462,358,738.31","956,402,423.52","-2,039,340,236.50","351,468,445.64","386,814,279.43","2,351,597,370.09","23,885,048.52","806,646,767.30","1,584,756,905.49","1,918,910,234.80","-1,896,661,930.01","-840,542,477.81","568,680,870.82","875,167,887.82","-1,869,539,771.31","-435,861,029.62","-69,562,323.44","2,363,933,708.79","-930,147,225.63"
分配股利、利润或偿还利息支付的现金,"8,618,985.03","226,353,691.29","257,469,950.30","321,246,753.58","27,899,544.14","296,188,496.94","351,016,111.23","464,936,049.03","25,444,402.16","399,949,650.61","420,146,612.69","498,807,046.42","45,503,457.80","431,208,206.17","500,789,892.50","642,932,995.16","167,909,972.51","350,399,867.63","394,026,226.24","535,836,928.96","56,094,739.79","368,149,379.99","474,667,312.07","661,342,389.09","174,187,118.99","524,175,279.04","588,305,030.12","730,515,916.85","151,884,887.32","527,319,719.88","859,071,701.90","1,154,601,785.38","149,501,693.25","267,952,684.44","596,176,483.89","960,519,871.87","193,887,051.86","650,330,874.91","813,025,380.65","940,171,332.11","235,994,025.98","791,733,700.46","1,086,908,710.80","1,236,085,512.79","441,643,418.94","1,030,351,873.97","1,301,102,014.63","1,454,782,256.90","244,377,923.02"
收回投资收到的现金,,"105,617,541.20","176,014,432.63","32,279,742.95","4,188,318.52","41,940,370.82","101,940,370.82","512,217,372.03","100,181,331.76","100,863,881.76","195,165,876.15","522,837,990.39","521,500,000.00","765,500,000.00","1,646,881,300.00","1,512,009,971.21","1,874,244,350.00","6,080,244,350.00","10,612,622,174.85","11,764,815,370.88","496,193,736.31","889,181,914.63","994,519,097.00","2,585,511,190.47","322,000,000.00","1,072,000,000.00","3,083,360,183.87","3,211,109,596.86","640,000,000.00","2,204,525,000.00","5,179,295,530.70","10,558,130,004.82",,"1,059,460,346.30","1,980,739,740.53","6,422,897,480.83","722,745,687.76","5,496,952,675.88","7,909,429,574.48","15,189,293,555.42","3,008,896,789.37","3,280,462,236.55","4,189,329,143.91","6,766,130,458.76","758,970,261.80","2,186,807,108.15","2,188,631,583.44","3,133,223,650.22","791,538,167.11"
支付其他与筹资活动有关的现金,,,,"150,000,000.00",,,,,,,,,,,,,,,,"41,999,405.58","13,400,000.00","13,400,000.00","13,400,000.00","13,400,000.00","30,484,849.26","31,254,658.12","652,732,801.75","646,897,619.09",,,,"954,566,966.16",,"15,584,299.99","16,615,939.52","15,403,399.98",,,"2,459,844.01","59,934,300.00",,"1,952,615.06","2,838,928.23","57,492,710.30","7,271,599.13","97,230,359.64","1,157,957,290.20","1,753,017,876.44","199,709,369.12"
取得投资收益收到的现金,"2,169,142.34","29,098,340.91","121,549,804.85","303,685,028.62","6,626,857.97","54,662,731.91","106,414,417.07","146,544,688.22","896,318.96","35,291,586.84","297,827,004.68","89,850,231.65","93,117,471.53","174,150,303.83","220,431,184.80","344,904,788.29","13,152,921.51","213,321,232.17","242,185,817.24","365,982,588.54","62,170,228.97","94,830,396.90","176,208,094.00","243,131,436.32","11,868,839.59","105,150,920.95","132,856,346.31","151,315,836.56","22,932,069.42","143,215,417.94","211,821,721.21","391,596,902.15","101,171,670.61","181,515,736.90","260,256,987.90","372,910,902.51","6,722,908.77","132,870,930.29","115,065,923.12","400,414,943.31","30,416,273.93","249,834,358.25","322,629,716.20","681,464,421.77","767,800,326.89","943,703,974.18","1,024,479,443.87","2,203,988,941.39","22,337,808.44"
筹资活动现金流出小计,"817,282,571.23","2,482,668,112.97","3,225,539,801.87","2,719,594,378.13","1,558,493,682.65","2,745,706,964.21","3,334,494,034.59","11,194,399,988.55","1,671,960,341.85","4,550,148,454.47","5,770,259,352.07","11,726,837,224.21","633,841,726.01","4,558,143,225.87","8,524,079,979.25","13,482,579,825.63","3,645,756,508.26","11,923,632,456.63","16,223,544,050.45","25,710,387,467.93","4,327,583,876.45","14,816,611,920.60","24,540,977,840.67","34,582,846,180.85","3,656,711,416.36","13,477,896,276.77","22,589,226,674.92","37,298,984,465.16","3,540,545,037.23","11,760,148,030.77","17,298,014,667.27","28,214,128,536.07","5,852,504,390.77","14,297,116,737.87","21,220,693,415.48","33,614,093,210.02","4,112,106,136.77","13,683,909,823.01","20,885,142,309.22","32,210,447,416.40","5,351,471,104.95","14,135,758,772.23","24,414,319,750.57","35,296,262,571.02","5,769,215,034.92","12,267,996,828.73","23,892,698,110.32","39,770,058,163.46","6,739,701,501.28"
处置固定资产、无形资产和其他长期资产收回的现金净额,"92,652,690.11","90,014,081.30","106,816,589.66","179,781,011.65","1,599,815.00","12,491,652.07","20,550,226.90","28,306,613.23","3,338,038.39","3,847,295.40","4,216,632.45","67,931,212.70","621,759.07","36,823,024.53","1,729,024.27","8,076,857.84","11,157.15","4,481,290.98","9,822,535.40","77,475,619.04","475,736.12","2,015,573.48","8,287,348.24","11,173,165.81","345,098.70","29,255,521.24","37,914,673.73","90,341,164.38","669,846.64","10,408,199.02","235,910,950.94","768,839,221.48","55,983,724.91","8,343,603.06","27,578,516.61","423,572,571.57","50,668,929.49","69,246,337.19","98,439,414.62","112,654,922.00","715,128.09","4,031,455.27","12,354,571.13","17,305,941.91","1,547,253.23","6,520,720.21","30,878,193.17","31,595,732.93","51,296,094.96"
筹资活动产生的现金流量净额,"506,394,147.94","722,206,773.56","1,098,463,995.30","2,427,390,077.15","894,236,690.40","1,776,866,385.56","2,531,831,951.56","2,138,833,723.18","-669,762,825.79","-582,480,516.50","1,018,588,946.91","1,487,034,175.04","849,514,073.00","2,063,833,637.84","2,560,761,304.76","2,511,698,696.93","1,179,636,105.61","161,504,173.45","583,912,839.53","1,304,267,849.58","3,460,372,735.33","3,972,245,573.11","3,178,444,575.93","1,477,445,978.22","1,021,037,440.37","-319,717,566.92","78,190,503.40","-2,016,586,762.45","5,409,048,137.52","4,410,170,244.21","5,394,756,391.45","-924,717,838.65","4,689,709,022.37","2,241,864,397.05","3,096,370,239.24","-817,616,196.26","4,325,409,169.65","2,840,560,306.15","5,909,534,501.10","3,082,669,104.05","1,859,880,903.29","-26,486,300.32","-2,586,590,450.62","-2,139,754,070.55","1,597,623,386.26","161,629,443.80","3,560,135,641.52","361,733,600.52","4,897,199,439.87"
处置子公司及其他营业单位收到的现金净额,,,,1.00,,,,,,,,"2,024,990.61",,,,"58,017,442.59",,"103,090,234.11","103,090,234.11","105,896,909.11",,,,"453,739,716.73",,,,,,,,"4,886,780.54",,,,"293,536.92",,,,,,,,"22,711,075.19",,"1,222,848.24","1,222,848.24","-631,871,360.38",
四、汇率变动对现金的影响,"-3,095,977.89","-10,711,270.09","-16,902,259.31","-37,791,264.75","-6,177,626.88","-21,795,208.09","-26,753,797.94","30,487,810.73","20,028,734.39","4,745,303.64","25,366,186.26","-21,087,006.95","11,886,776.38","-42,368,436.14","36,432,527.09","-117,931,260.00","64,738,185.29","58,854,930.66","36,644,155.31","-252,591,830.75","146,370,494.71","-73,356,443.48","163,520,780.14","15,860,255.59","17,972,288.74","146,672,884.12","-88,161,071.64","-113,031,943.11","19,613,862.85","14,553,214.67","-93,750,002.83","-89,049,921.41","64,240,761.16","-11,807,720.77","161,830,507.25","118,566,001.02","9,136,958.53","200,455,148.73","438,755,345.80","-58,411,380.21","59,297,759.42","68,531,731.70","-71,331,597.25","-85,753,001.44","-57,199,017.82","39,418,576.07","113,345,731.68","-44,166,963.78","-95,609,776.40"
收到其他与投资活动有关的现金,,"9,999,940.45","9,999,940.45","10,000,000.00",,,,"20,000,000.00",,,,,,,"19,410,000.00","13,523,731.97",,,,"1,000,000.00","213,177,695.92","40,230,200.00","40,231,313.29","6,968,110.44",,,,,,,,,,,,"33,132,391.65",,"869,827,060.37","912,127,782.79","1,618,687,652.28","452,305,274.09","327,474,496.00","660,869,562.03","4,296,658,615.00","362,690,634.17","362,690,634.17","912,690,634.17","162,127,162.93",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"94,821,832.45","234,729,903.86","414,380,767.59","525,745,784.22","12,414,991.49","109,094,754.80","228,905,014.79","707,068,673.48","104,415,689.11","140,002,764.00","497,209,513.28","682,644,425.35","615,239,230.60","976,473,328.36","1,888,451,509.07","1,936,532,791.90","1,887,408,428.66","6,401,137,107.26","10,967,720,761.60","12,315,170,487.57","772,017,397.32","1,026,258,085.01","1,219,245,852.53","3,300,523,619.77","334,213,938.29","1,206,406,442.19","3,254,131,203.91","3,452,766,597.80","663,601,916.06","2,358,148,616.96","5,627,028,202.85","11,723,452,908.99","157,155,395.52","1,249,319,686.26","2,268,575,245.04","7,252,806,883.48","780,137,526.02","6,568,897,003.73","9,035,062,695.01","17,321,051,073.01","3,492,333,465.48","3,861,802,546.07","5,185,182,993.27","11,784,270,512.63","1,891,008,476.09","3,500,945,284.95","4,157,902,702.89","4,899,064,127.09","865,172,070.51"
五、现金及现金等价物净增加额,"-32,485,885.41","53,733,286.54","-124,926,781.43","1,215,701,704.49","-399,677,535.09","1,491,304,400.45","1,014,079,366.04","1,005,458,255.12","-472,981,803.10","-332,481,223.14","1,150,836,423.25","1,355,940,628.72","-115,901,560.52","1,252,408,217.25","2,774,730,557.28","2,770,465,192.06","-3,187,534,723.93","-2,570,219,731.88","-2,630,860,264.40","717,843,744.08","305,671,237.45","1,570,633,484.33","-1,685,940,963.53","-2,365,956,411.17","393,728,950.77","-943,551,267.85","200,194,122.95","-3,457,278,078.35","947,334,152.60","1,858,770,104.02","509,622,128.76","942,742,124.94","-528,081,766.36","-563,082,527.53","-73,401,260.46","-539,909,651.43","23,223,070.81","2,463,235,419.02","986,686,697.02","2,563,336,391.67","-2,072,258,056.18","1,501,672,758.20","-2,596,383,493.53","1,902,925,507.96","-3,033,652,559.08","-3,184,741,692.54","-1,054,530,655.58","-1,590,139,738.93","962,508,854.40"
购建固定资产、无形资产和其他长期资产支付的现金,"337,268,555.17","883,289,375.66","1,240,177,563.43","1,580,520,733.01","359,984,515.91","776,986,314.72","1,145,512,903.66","1,616,846,709.46","96,767,042.88","357,306,504.40","663,905,698.15","813,890,351.80","154,529,085.32","408,387,364.98","555,388,167.30","794,106,971.99","55,103,888.38","109,883,978.12","347,685,919.97","554,908,891.65","134,054,737.02","215,522,460.66","510,697,413.22","661,925,020.11","128,703,382.77","320,130,284.34","652,719,908.44","879,215,517.29","145,940,727.03","386,813,718.20","414,855,298.19","1,647,442,166.78","340,726,263.71","882,564,465.74","1,606,001,202.33","2,710,623,906.04","585,309,626.58","1,177,755,460.40","1,703,874,848.39","2,391,069,371.67","506,399,540.19","948,586,711.23","1,540,789,186.61","2,627,159,495.34","457,602,259.58","1,458,699,196.42","2,047,841,586.27","3,129,328,662.31","340,969,635.96"
