科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
取得借款收到的现金,"4,954,000,000.00","7,744,852,745.59","9,327,280,911.64","17,098,909,183.50","5,628,669,982.77","11,046,852,151.36","11,888,252,151.36","14,181,940,344.01","1,533,000,000.00","4,948,234,411.82","10,232,325,774.73","13,486,900,141.62","4,390,490,861.94","6,871,693,561.05","11,419,876,126.78","15,196,437,387.96","3,464,656,000.00","4,507,113,881.79","7,902,458,312.93","12,385,503,448.61","3,971,869,890.59","7,530,283,622.84","11,843,530,191.22","17,647,698,143.54","3,264,397,161.16","7,251,874,656.22","10,647,051,053.93","15,304,551,475.60","4,480,401,529.45","6,169,659,792.62","8,390,092,096.58","11,470,113,071.30","3,585,804,515.46","6,575,164,774.01","9,601,901,062.44","14,399,788,615.56","6,212,887,178.11","9,340,736,052.59","10,231,262,394.59","13,414,296,180.61","5,630,104,025.38","6,981,572,496.41","10,317,089,880.44","19,443,089,486.63","3,430,501,673.73","8,775,292,083.99","12,650,063,862.67","21,064,116,549.80","4,003,143,709.60"
支付的各项税费,"244,556,842.64","642,030,459.04","1,092,274,215.93","1,504,414,816.58","422,826,738.08","752,041,590.15","977,940,128.55","1,282,801,957.83","125,747,221.14","287,262,460.35","485,126,215.20","693,290,243.25","147,216,017.96","338,887,391.72","536,528,493.85","686,829,703.90","270,143,644.47","668,194,067.13","986,346,744.27","1,395,822,010.64","307,754,229.25","659,241,103.73","885,634,052.24","1,560,707,938.04","257,393,702.60","580,662,935.22","742,505,542.76","1,268,361,245.27","216,999,860.96","386,200,542.28","564,568,970.18","803,056,669.32","142,628,610.06","301,412,698.17","463,336,304.20","666,661,797.62","211,246,625.74","341,414,787.70","518,462,064.58","769,538,853.46","145,607,077.62","447,786,527.56","664,493,760.57","854,948,405.78","327,144,686.46","610,170,195.87","808,673,817.72","1,106,061,582.74","309,655,460.15"
收到其他与筹资活动有关的现金,"10,457,949.07","500,000,000.00","71,361,215.06","1,047,784,196.44","50,585,102.65","312,109,666.42","370,521,946.81","1,719,289,396.89","4,285,701.64","104,954,856.48","118,776,676.97","99,000,000.00",,"41,995,731.60","41,995,731.60","61,945,200.00","2,812.62",,,,,"115,000,000.00","100,000,000.00","101,819,968.00","2,919,532.00","2,919,532.00","2,919,532.00",,"33,289,052.00",,"99,338,976.96",,"108,643,068.64",,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"650,538,466.58","267,837,006.73","1,089,588,651.86","633,234,806.64","468,161,867.17","666,388,331.50","915,970,293.90","836,655,547.14","98,087,866.90","176,506,238.64","252,849,082.48","403,927,945.54","137,171,523.12","485,984,769.74","892,844,785.21","657,442,130.47","415,981,923.53","609,271,091.74","858,035,253.98","831,342,627.28","524,681,828.21","474,574,339.90","841,106,164.42","953,728,949.61","264,376,079.86","491,900,645.25","591,826,736.16","784,917,085.12","229,267,420.56","362,680,267.15","691,104,402.07","646,696,748.88","88,449,278.75","259,831,570.82","323,890,977.74","501,211,533.81","135,747,353.48","217,819,862.11","349,424,260.26","513,142,268.24","135,230,415.28","196,449,909.80","331,455,611.26","484,857,038.16","151,779,947.85","359,583,978.06","688,373,856.76","1,052,872,058.05","180,725,909.83"
筹资活动现金流入小计,"7,153,407,949.07","10,292,302,745.59","11,637,592,126.70","20,271,193,379.94","5,679,515,085.42","11,359,301,817.78","12,259,114,098.17","15,902,079,740.90","1,537,285,701.64","5,053,189,268.30","10,351,102,451.70","13,585,900,141.62","4,390,490,861.94","6,913,689,292.65","11,461,871,858.38","15,258,382,587.96","3,464,658,812.62","8,423,545,388.19","11,818,889,818.92","16,301,934,955.01","3,971,869,890.59","7,645,283,622.84","12,943,530,191.22","18,749,518,111.54","3,267,316,693.16","7,254,794,188.22","10,649,970,585.93","15,304,551,475.60","4,513,690,581.45","6,169,659,792.62","8,489,431,073.54","11,470,113,071.30","3,694,447,584.10","6,575,164,774.01","9,601,901,062.44","14,399,788,615.56","6,224,887,178.11","9,352,736,052.59","10,243,262,394.59","13,426,296,180.61","5,630,104,025.38","7,197,572,496.41","11,152,107,161.44","20,374,106,767.63","3,550,501,673.73","9,015,292,083.99","12,982,063,862.67","23,069,846,787.82","4,233,143,709.60"
经营活动现金流出小计,"9,550,977,847.09","18,924,588,504.84","28,083,785,085.07","36,554,273,971.86","12,192,313,245.38","22,045,250,362.91","29,413,033,437.62","34,736,742,993.82","1,420,847,843.53","3,132,226,444.65","8,377,704,438.55","18,240,825,081.25","7,834,045,350.85","18,234,881,022.57","28,687,662,231.78","36,419,911,168.93","9,237,682,148.14","18,930,564,134.13","29,126,692,312.38","38,884,241,258.75","8,711,332,638.67","18,684,586,894.89","29,798,456,162.61","43,803,635,855.32","7,671,740,903.34","16,356,394,761.95","30,848,863,152.28","53,660,561,259.94","13,306,376,019.34","32,325,381,243.14","50,132,744,232.58","67,210,471,706.69","14,159,347,567.77","34,492,018,216.51","56,617,148,370.12","64,911,262,764.43","7,814,066,366.38","19,698,579,733.62","42,180,505,758.29","65,568,735,994.07","12,541,228,051.08","33,240,985,246.16","51,300,303,604.66","67,202,237,448.19","9,908,898,279.71","22,743,117,514.58","34,886,341,528.83","53,055,824,905.02","11,925,750,693.22"
偿还债务支付的现金,"1,448,064,677.43","2,312,675,795.43","3,423,288,327.43","9,741,228,600.56","1,024,526,540.66","6,029,453,079.33","8,349,315,027.35","12,251,687,728.81","2,145,058,189.51","7,837,424,541.33","12,445,976,240.04","14,307,993,519.60","1,485,000,000.00","2,718,626,932.43","7,909,535,526.38","11,605,944,783.26","3,025,800,559.15","7,340,686,490.68","11,181,983,031.38","15,419,773,537.49","3,852,526,551.31","8,792,520,625.13","15,118,216,605.44","18,934,241,326.41","3,377,482,939.74","9,613,667,516.04","12,950,800,505.24","18,636,983,158.50","3,492,867,826.98","7,405,383,764.16","11,763,902,702.58","14,870,857,392.93","3,421,538,718.95","5,713,886,602.31","9,335,308,652.74","13,978,075,131.74","5,140,611,976.24","8,408,188,426.08","11,096,274,915.56","14,449,360,009.91","4,787,740,633.42","6,815,922,781.24","8,922,874,015.94","16,289,739,332.31","2,928,608,607.74","5,999,857,946.08","11,372,241,420.32","19,427,804,878.94","3,053,619,120.14"
经营活动产生的现金流量净额,"852,413,990.02","-395,201,050.70","744,887,276.49","45,785,218.74","-6,763,455,997.78","-7,118,303,861.86","-5,571,318,530.65","-5,147,642,423.32","737,539,980.83","3,460,827,312.01","3,131,805,297.00","1,576,014,720.89","-1,339,186,123.24","-1,405,887,321.47","-824,769,601.45","-344,753,777.72","-284,266,945.85","2,074,693,091.52","2,798,450,636.30","2,075,928,843.86","952,743,572.28","2,825,683,900.69","4,459,599,380.20","2,413,955,782.50","1,412,824,611.74","2,866,994,337.02","3,042,816,755.35","4,246,891,107.79","485,046,286.85","1,654,853,739.69","3,299,866,297.36","4,461,053,715.18","114,697,424.18","63,593,443.12","1,391,896,826.06","1,113,142,798.86","-1,700,719,621.47","-848,262,138.54","1,395,760,068.63","2,736,761,883.71","-167,319,062.77","460,509,904.50","146,221,588.59","-1,179,509,928.62","131,481,771.76","88,954,651.82","1,372,546,662.05","2,222,610,361.24","381,442,119.53"
分配股利、利润或偿还利息支付的现金,"119,745,978.48","227,075,816.50","1,292,364,927.21","1,309,978,576.15","196,964,607.45","578,894,249.92","850,035,875.16","1,098,975,051.02","143,868,527.16","440,277,062.15","578,501,300.37","744,267,113.61","153,160,495.21","389,331,135.22","652,280,798.80","894,868,902.03","250,926,493.84","639,171,712.90","882,712,873.01","1,139,380,929.93","322,886,969.76","647,387,538.83","895,055,997.68","1,125,034,976.45","252,445,760.36","590,840,033.55","924,569,333.24","859,955,034.08","244,936,437.92","470,942,902.63","648,868,363.16","783,161,175.69","173,708,721.12","400,385,402.44","540,630,441.62","693,660,726.55","157,279,687.07","356,509,971.16","497,132,097.92","689,579,401.36","116,385,922.60","240,854,195.89","382,046,942.94","511,770,150.66","172,251,059.43","345,317,618.07","557,343,921.54","902,842,229.94","280,972,137.98"
收回投资收到的现金,,"39,050,401.94","17,558,143.75","19,306,112.22","203,590.14","397,743,090.14","146,952,887.62","398,939,500.00",,,,"16,000,000.00","4,104,070.00","9,640,781.55","10,410,781.55","10,410,781.55",,,"1,009,300.00","31,008,695.72","262,943.70","262,943.70","262,943.70","2,262,943.70",,,,,,,,,"43,714,600.00","43,714,600.00","43,714,600.00","176,885,500.00",,,,"2,000,000.00",,,,,,,,,
支付其他与筹资活动有关的现金,,"327,908,953.50","643,809,665.83","492,804,931.64","42,056,877.38","537,796,841.61","589,336,853.88","1,693,925,830.64","153,286,637.90","414,297,034.40","470,899,806.88","513,578,667.52","185,340,529.14","193,741,587.48","329,021,386.16","346,709,561.28","3,238,971.60","12,225,675.28","69,558,082.64","31,259,489.59",,"18,946,804.55","38,277,268.16","78,121,048.11","9,677,279.95","26,021,870.25","28,650,839.85","43,804,930.15","42,575,831.95","51,862,611.90","30,115,906.35","70,436,171.80","10,116,779.95","13,569,834.20","13,569,834.20","13,569,834.20",,"11,337,500.00","11,337,500.00","11,337,500.00",,,,,,,,"1,064,808,416.77",
取得投资收益收到的现金,"3,319,359.39","13,792,478.57","-173,670,825.01","47,518,577.60","645,000.00","5,104,559.70","18,201,576.33","82,198,162.62","2,178,951.00","22,178,951.00","22,178,951.00","27,159,951.00","1,001,371.97","12,143,211.62","19,194,311.62","14,675,636.93",,"6,330,517.44","10,098,129.96","10,098,129.96","2,380,800.00","15,060,800.00","8,804,192.00","19,252,012.44","2,683,200.00","11,264,018.40","11,450,018.40","12,227,717.03",,"7,315,651.50","7,315,651.50","18,153,762.04",,"5,467,337.65","5,467,337.65","47,467,337.65",,"671,780.69","1,220,797.68","1,220,890.87",,"614,917.53","1,365,739.14","1,365,739.14",,"8,333,216.50","8,511,472.98","8,508,216.50",
筹资活动现金流出小计,"1,567,810,655.91","2,867,660,565.43","5,359,462,920.47","11,544,012,108.35","1,263,548,025.49","7,146,144,170.86","9,788,687,756.39","15,044,588,610.47","2,442,213,354.57","8,691,998,637.88","13,495,377,347.29","15,565,839,300.73","1,823,501,024.35","3,301,699,655.13","8,890,837,711.34","12,847,523,246.57","3,279,966,024.59","7,992,083,878.86","12,134,253,987.03","16,590,413,957.01","4,175,413,521.07","9,458,854,968.51","16,051,549,871.28","20,137,397,350.97","3,639,605,980.05","10,230,529,419.84","13,904,020,678.33","19,540,743,122.73","3,780,380,096.85","7,928,189,278.69","12,442,886,972.09","15,724,454,740.42","3,605,364,220.02","6,127,841,838.95","9,889,508,928.56","14,685,305,692.49","5,297,891,663.31","8,776,035,897.24","11,604,744,513.48","15,150,276,911.27","4,904,126,556.02","7,056,776,977.13","9,304,920,958.88","16,801,509,482.97","3,100,859,667.17","6,345,175,564.15","11,929,585,341.86","21,395,455,525.65","3,334,591,258.12"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,476,852.00","9,307,858.46","3,630,940.09","18,727,414.81","593,130.00","2,031,461.40","2,160,189.80","3,916,739.40","1,358,684.64","1,539,509.64","2,947,089.64","401,425.00","78,000.00","78,000.00","4,678,600.00","5,100,075.00",,"1,800.00","81,100.00","93,000.00",,,,"150,235.04",,,"7,591,599.00","7,608,599.00",,,,"147,535.06","3,226,000.00","3,226,000.00","3,473,960.00","16,756,560.00","4,300.00","844,300.00","42,864,893.00","45,442,693.00","4,005,116.89","31,874,617.57","31,874,617.57","34,232,217.57",,"1,794,167.00","1,850,957.00","9,544,005.55",800.00
筹资活动产生的现金流量净额,"5,585,597,293.16","7,424,642,180.16","6,278,129,206.23","8,727,181,271.59","4,415,967,059.93","4,213,157,646.92","2,470,426,341.78","857,491,130.43","-904,927,652.93","-3,638,809,369.58","-3,144,274,895.59","-1,979,939,159.11","2,566,989,837.59","3,611,989,637.52","2,571,034,147.04","2,410,859,341.39","184,692,788.03","431,461,509.33","-315,364,168.11","-288,479,002.00","-203,543,630.48","-1,813,571,345.67","-3,108,019,680.06","-1,387,879,239.43","-372,289,286.89","-2,975,735,231.62","-3,254,050,092.40","-4,236,191,647.13","733,310,484.60","-1,758,529,486.07","-3,953,455,898.55","-4,254,341,669.12","89,083,364.08","447,322,935.06","-287,607,866.12","-285,517,076.93","926,995,514.80","576,700,155.35","-1,361,482,118.89","-1,723,980,730.66","725,977,469.36","140,795,519.28","1,847,186,202.56","3,572,597,284.66","449,642,006.56","2,670,116,519.84","1,052,478,520.81","1,674,391,262.17","898,552,451.48"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,"29,999,394.72","29,999,394.72",,,"73,825,727.50","152,000,000.00","159,782,061.37",,,,,,,,,,,,,,,"104,886,483.96","104,886,483.96",,,,,,,,,
四、汇率变动对现金的影响,,"15,029,936.50","23,138,849.99","-1,443,176.45",,"-2,955,969.91","-2,274,731.36","2,860,777.23",,,,"-3,575.96",,,,"-3,587.32",,,,"-5,376.44",,,,"-19,988,194.95","-131,929.22","19,099,172.31","22,079,130.21","-17,063,128.37","4,058,413.32","1,869,775.53","5,666,802.97","2,674,291.92","656,771.27","-7,790,899.08","4,878,757.31","5,856,539.89","-1,605,306.09","1,250,061.86","3,766,010.46","17,905,823.90","-1,680,165.34","-2,219,970.37","-9,921,703.14","-13,463,060.97","-5,399,761.61","-3,400,701.94","6,804,384.67","14,124,517.60","394,762.04"
收到其他与投资活动有关的现金,,,"455,887.86","1,194,972.06","8,523,816.01","9,961,908.22","10,195,572.62","46,175,977.02","4,320,997.81","4,332,997.81","20,789,195.39","111,454,512.76","47,296,763.63","153,665,196.89","149,478,396.89","294,428,421.79","98,357,547.14","738,543,400.00","1,002,022,531.98","1,484,699,113.64","298,714,886.28","522,999,368.81","430,435,422.57","702,251,830.31","900,583,364.73","339,976,823.20","621,835,053.07","2,095,602,371.49","1,107,285,981.04","2,781,217,350.39","3,032,131,596.53","3,361,788,552.53","637,400,095.56","1,543,665,061.53","2,424,568,700.06","3,306,734,835.82","1,442,454,226.41","3,286,369,288.72","4,869,081,423.56","6,550,139,991.15","593,914,015.30","1,535,441,254.26","2,055,418,167.63","2,652,207,289.47","1,149,147,353.65","1,467,051,786.11","2,019,542,092.13","2,409,463,448.83","758,622,857.99"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"4,796,211.39","62,150,738.97","-152,025,853.31","86,747,076.69","9,965,536.15","414,841,019.46","177,510,226.37","531,230,379.04","7,858,633.45","28,051,458.45","45,915,236.03","155,015,888.76","52,480,205.60","175,527,190.06","183,762,090.06","324,614,915.27","98,357,547.14","774,875,112.16","1,043,210,456.66","1,525,898,939.32","301,358,629.98","612,148,840.01","591,502,558.27","883,699,082.86","903,266,564.73","351,240,841.60","640,876,670.47","2,115,438,687.52","1,107,285,981.04","2,788,533,001.89","3,039,447,248.03","3,380,089,849.63","684,340,695.56","1,596,072,999.18","2,477,224,597.71","3,547,844,233.47","1,442,458,526.41","3,287,885,369.41","5,018,053,598.20","6,703,690,058.98","597,919,132.19","1,567,930,789.36","2,088,658,524.34","2,687,805,246.18","1,149,147,353.65","1,477,179,169.61","2,029,904,522.11","2,427,515,670.88","758,623,657.99"
五、现金及现金等价物净增加额,"5,946,697,729.84","5,545,078,192.55","5,287,178,724.79","6,091,209,799.08","-2,625,285,888.18","-3,165,627,819.36","-3,851,123,920.04","-5,234,535,535.52","-357,809,510.41","-500,375,970.66","-572,169,543.31","-1,133,708,641.77","968,498,077.83","1,757,655,126.25","711,645,156.63","548,891,025.86","-259,465,597.73","1,572,374,660.50","605,011,019.31","-374,105,109.70","722,169,541.33","959,059,223.13","896,696,216.44","457,634,560.18","1,054,154,362.81","-579,469,415.77","-927,432,555.54","-904,509,514.51","1,116,969,894.14","-491,490,477.83","-1,253,134,029.86","-834,969,151.52","-228,229,436.75","-244,319,633.32","405,416,206.96","-39,611,322.34","-787,135,331.47","-70,066,564.07","114,384,952.24","618,106,022.24","106,199,486.67","292,080,341.57","626,923,380.57","-684,835,685.23","880,206,649.69","2,089,164,680.48","930,658,282.62","206,227,429.99","1,303,390,255.14"
购建固定资产、无形资产和其他长期资产支付的现金,"335,713,633.36","1,257,837,735.38","926,250,661.67","1,686,125,974.81","266,285,684.48","621,091,538.54","835,265,429.11","1,478,449,058.74","142,206,369.34","285,984,869.28","439,660,765.93","720,258,306.62","278,691,050.86","512,059,785.70","644,657,647.04","904,989,794.12","135,311,091.39","419,899,572.35","589,789,790.82","906,179,378.57","174,168,001.03","383,209,672.10","624,586,716.27","951,430,314.87","180,876,865.80","442,527,588.67","657,827,922.02","870,355,646.71","251,753,582.07","394,468,790.13","546,072,226.65","812,222,077.19","129,635,246.02","338,567,497.16","457,813,744.95","651,517,973.20","109,491,624.93","225,422,599.20","513,289,782.46","1,092,724,378.52","337,478,835.72","804,645,309.77","1,337,550,382.58","2,424,609,411.17","709,178,106.24","1,692,625,998.77","2,601,540,295.55","4,480,011,249.24","414,700,377.68"
