科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"10,272,785.13","24,268,042.12","43,930,298.85","61,989,394.53","15,450,016.09","35,023,914.00","56,121,322.00","72,713,090.94","12,384,714.19","17,973,407.39","26,192,557.90","35,803,178.58","6,506,313.34","14,385,226.60","21,918,544.13","34,641,332.25","7,501,815.98","22,451,494.45","34,130,555.52","42,570,151.88","3,467,196.11","14,076,806.15","19,801,319.01","27,737,391.50","4,677,420.76","13,099,550.63","19,023,204.90","26,495,837.17","2,740,942.20","6,084,542.20","10,820,441.77","14,132,859.46","2,662,068.36","6,878,225.70","1,441,114.63","-814,968.15","1,300,821.17","18,856.62","42,042.67","-5,244,832.98","2,021,896.08","8,228,104.30","13,058,680.71","17,311,674.72","2,843,848.25"
三、利润总额,"19,235,067.40","38,498,166.65","61,549,897.33","72,505,615.62","2,925,095.65","6,600,764.30","10,757,359.57","-38,693,063.68","1,655,342.32","3,612,189.53","5,977,696.68","8,171,526.96","1,924,964.63","5,712,479.32","9,778,440.96","12,118,299.56","5,933,074.27","18,348,721.48","31,380,554.78","31,587,566.41","4,415,259.37","-11,884,589.77","-10,975,564.16","8,593,722.73","5,432,383.55","17,282,499.02","22,639,524.29","30,691,302.26","5,394,588.88","16,544,910.81","25,895,010.24","43,065,762.49","5,568,881.18","16,967,427.38","37,100,412.50","47,013,892.19","5,879,651.32","13,142,568.61","27,516,830.67","44,299,784.24","6,958,027.19","18,215,350.66","31,006,830.82","42,230,988.33","5,716,310.64"
资产减值损失,,"2,558,609.06","2,557,770.43","9,753,347.46","494,679.26","-1,465,754.36","-1,626,373.18","26,846,173.29","-798,054.87","-7,110,409.12","-10,449,842.58","32,242,487.67","-4,581,121.02","-6,919,419.35","-9,905,182.74","22,281,639.05",,"5,048,837.65","6,381,007.02","24,972,150.90","46,049.50","11,105,626.47","9,861,818.00","10,736,292.21",,"3,442,488.64","10,785,785.58","18,324,833.34","1,614,390.05","3,681,290.81","5,711,959.46","16,687,619.34","303,420.01","591,188.61","4,892,678.29","18,933,562.11","16,940.14","431,033.56","5,217,614.72","23,489,130.31","-4,358,445.01","410,018.53","514,638.08","10,352,645.35","-2,185,067.41"
减:所得税,"3,032,793.62","5,507,089.62","8,480,369.66","12,224,008.91","494,674.08","2,878,212.05","3,649,554.07","3,215,937.76","90,524.46","1,202,978.40","1,696,872.29","6,524,737.85","802,473.55","3,096,854.36","5,319,980.63","4,500,366.67","1,912,716.49","3,552,181.54","6,250,832.98","3,610,364.04","1,336,549.49","-208,460.77","578,972.68","6,579,208.28","2,122,127.78","4,939,364.96","7,307,304.57","16,170,999.33","1,862,586.83","5,182,503.24","7,560,911.97","15,845,740.98","1,790,412.42","5,650,856.84","11,007,540.51","15,365,679.35","1,892,325.51","4,726,931.55","8,145,714.25","14,084,260.45","2,612,533.41","6,798,445.13","10,807,450.79","16,253,484.12","2,313,363.39"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-17,299.50",,,"4,282,967.20",,,,,,,,"75,394,369.52",,"3,000,000.00","3,026,778.00","3,082,645.64",,,,"530,213.47",,,,"201,848.66",,,,"320,216.19",,,,,,,,"1,442.47",,,,,,,,,
四、净利润,"16,202,273.78","32,991,077.03","53,069,527.67","60,281,606.71","2,430,421.57","3,722,552.25","7,107,805.50","-41,909,001.44","1,564,817.86","2,409,211.13","4,280,824.39","1,646,789.11","1,122,491.08","2,615,624.96","4,458,460.33","7,617,932.89","4,020,357.78","14,796,539.94","25,129,721.80","27,977,202.37","3,078,709.88","-11,676,129.00","-11,554,536.84","2,014,514.45","3,310,255.77","12,343,134.06","15,332,219.72","14,520,302.93","3,532,002.05","11,362,407.57","18,334,098.27","27,220,021.51","3,778,468.76","11,316,570.54","26,092,871.99","31,648,212.84","3,987,325.81","8,415,637.06","19,371,116.42","30,215,523.79","4,345,493.78","11,416,905.53","20,199,380.03","25,977,504.21","3,402,947.25"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"12,628,450.83","27,122,541.86","41,606,768.61","49,866,598.56","2,422,677.23","3,179,337.29","6,716,341.70","-38,401,639.66","2,270,724.93","3,504,811.44","6,204,538.21","9,552,987.15","1,861,686.84","3,216,586.59","5,867,162.24","10,154,451.67","3,675,228.06","13,589,459.15","23,034,375.11","26,743,553.47","2,814,579.65","-9,649,822.18","-8,190,579.86","8,414,148.37","3,560,337.29","12,589,240.26","16,715,128.66","11,534,202.32","3,475,341.11","10,479,701.83","16,395,790.61","25,698,436.61","3,390,976.13","10,543,814.68","24,683,188.98","29,844,753.55","3,714,217.91","7,946,379.89","18,644,505.78","29,056,357.69","4,123,260.10","10,709,673.14","19,279,556.76","25,251,432.02","3,830,895.11"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"3,573,822.95","5,868,535.17","11,462,759.06","10,415,008.15","7,744.34","543,214.96","391,463.80","-3,507,361.78","-705,907.07","-1,095,600.31","-1,923,713.82","-7,906,198.04","-739,195.76","-600,961.63","-1,408,701.91","-2,536,518.78","345,129.72","1,207,080.79","2,095,346.69","1,233,648.90","264,130.23","-2,026,306.82","-3,363,956.98","-6,399,633.92","-250,081.52","-246,106.20","-1,382,908.94","2,986,100.61","56,660.94","882,705.74","1,938,307.66","1,521,584.90","387,492.63","772,755.86","1,409,683.01","1,803,459.29","273,107.90","469,257.17","726,610.64","1,159,166.10","222,233.68","707,232.39","919,823.27","726,072.19","-427,947.86"
