科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"7,684,271.06","11,213,804.76","14,198,376.34","13,599,705.78","10,667,564.37","11,624,286.27","16,859,800.31","9,608,084.63","10,277,968.56","10,520,220.44","13,664,661.20","14,951,972.66","16,718,296.75","30,529,826.39","38,659,353.93","18,441,977.65","20,515,403.31","19,371,321.09","25,614,969.38","17,265,109.96","20,612,307.71","21,343,933.70","28,176,902.33","28,133,271.43","39,611,960.05","35,115,776.86","37,151,670.72","47,369,938.63","52,374,806.30","53,921,008.87","34,257,709.29","32,997,027.30","38,790,741.61","40,743,469.61","38,650,662.10","38,224,025.00","38,476,708.31","40,788,622.54","37,634,503.38","27,529,800.91","28,628,161.68","27,448,328.95","26,363,367.07"
应付职工薪酬,"9,566,169.33","14,943,279.51","17,640,851.42","23,587,583.66","2,766,659.58","2,182,940.04","3,988,592.16","11,683,139.40","2,008,256.18","2,633,871.69","5,133,638.22","10,899,164.52","3,477,392.26","6,138,823.38","9,798,423.85","36,515,436.11","7,550,488.70","11,088,696.14","12,183,144.17","28,907,054.05","6,428,151.39","9,678,904.99","12,799,717.57","15,377,782.03","2,198,280.76","3,526,086.54","10,416,978.08","8,271,186.39","4,705,237.41","6,038,330.29","10,406,815.75","38,197,988.23","8,927,012.26","18,615,834.95","23,129,473.58","41,213,317.94","13,339,353.55","15,880,478.45","21,336,441.01","30,084,648.25","11,767,832.00","15,021,533.51","20,515,903.13"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"5,293,503.48","5,579,444.86","6,942,603.57","4,721,085.21","3,913,572.35","2,557,579.59","3,705,904.52","1,970,179.92","3,708,940.01","2,087,957.37","2,610,108.62","2,478,347.05","6,277,740.45","3,377,405.46","5,182,425.95","29,555,085.58","12,886,854.11","1,377,500.85","-8,470,682.84","-1,927,826.18","-1,594,733.22","-11,032,010.36","-7,529,462.24","-7,684,651.95","-7,456,198.63","-16,012,918.81","-13,098,086.02","-18,331,945.72","-18,355,418.64","-18,780,532.65","-17,338,078.74","35,873,748.81","27,564,953.26","26,837,407.77","4,195,784.30","3,436,215.99","5,196,258.00","3,523,559.93","5,555,827.54","4,137,589.62","4,568,983.46","3,379,517.78","4,783,951.79"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"533,352.66","475,413.75","338,499.59","159,747.91","170,722.18","154,127.68","170,971.92","216,027.92","488,291.07","752,774.57","740,184.25","773,694.26","756,642.48","500,102.29","657,816.83","500,943.01","13,075,531.46","6,470,624.30","11,282,078.63","16,523,847.62","1,042,824.46","1,204,376.83","1,209,285.97","1,299,181.75","1,747,951.38","1,936,231.84","2,170,315.28","2,065,700.69","2,233,781.94","2,010,263.56","1,630,153.27","1,522,451.80","1,549,647.37","1,508,042.74","1,153,699.18","1,063,940.46","1,209,629.51","1,206,442.39","1,073,278.33","1,009,621.72"
应收股利,,,"817,716.97",,"2,853,168.42","854,469.52",,,"762,844.67","262,844.67",,"128,980.74","489,496.97","360,516.23","59,764.97","119,499.33","433,852.98","5,800,961.83","5,367,506.20","5,143,959.52","5,721,238.04","5,577,278.52","5,000,000.00","5,146,565.16","5,146,565.16","2,592,584.52","59,764.97","143,911.03","2,523,054.86","1,588,943.83",,"88,183.96","3,835,496.37",,,"3,331,591.88","6,716,268.07","3,276,000.00","3,276,000.00","3,276,000.00","3,276,000.00","3,276,000.00","3,276,000.00"
应付股利,,"523,548.63","374,901.40","135,836.11","1,335,836.11","814,399.33","603,879.33","403,879.33","755,789.90","187,316.11","515,816.11","272,836.11","676,539.97","193,796.43","193,796.43","193,796.43","74,294.45","193,396.35","1,002,615.73","358,821.82","883,004.52","1,924,090.57","1,971,731.60","1,511,427.57","2,156,934.10","1,134,789.39","3,086,771.73","2,157,474.16","2,205,115.19","1,858,682.09","1,858,682.09","1,819,157.09","1,866,798.12","1,819,157.09","1,866,798.12","1,819,157.09","1,866,798.12","1,819,157.09","1,766,798.12","1,719,157.09","1,719,157.09","1,501,466.09","1,401,466.09"
存货,"3,152,688.92","3,170,892.33","3,150,356.19","2,993,280.00","3,159,672.83","3,080,371.82","2,995,608.20","2,946,490.48","2,756,401.04","2,555,100.55","2,923,912.57","3,005,363.95","184,791,693.67","207,232,779.05","219,734,903.36","148,060,807.98","150,904,378.51","153,016,664.66","155,996,302.68","129,060,985.07","132,788,641.49","134,354,726.10","136,396,663.46","174,088,403.30","199,000,139.62","202,380,506.51","215,019,063.72","291,498,445.61","301,902,895.15","311,678,357.19","306,829,798.46","78,257,714.82","76,845,769.30","75,119,971.13","75,318,552.38","79,368,621.80","75,406,386.20","80,157,516.73","76,442,977.04","81,110,809.85","76,375,588.56","80,874,796.89","76,624,629.23"
其他应付款,"20,066,117.79","20,525,374.70","24,672,014.44","21,184,159.11","20,158,111.09","20,074,968.96","23,122,290.10","27,544,742.34","21,272,483.82","23,811,708.23","25,491,005.83","25,109,236.91","453,650,084.86","156,048,304.36","133,639,685.13","52,114,076.49","51,801,020.49","59,149,403.86","62,951,287.76","118,368,829.37","52,873,051.12","50,775,642.73","55,411,137.51","118,852,457.17","71,501,471.27","62,099,591.51","69,247,120.26","137,197,838.43","58,935,281.24","53,472,161.98","59,856,635.36","70,200,986.34","68,686,589.21","70,519,608.67","60,175,296.46","71,183,532.63","60,070,372.40","90,364,838.78","93,950,503.92","73,238,757.66","58,530,187.13","77,431,734.01","81,701,577.37"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"31,900,000.00","35,900,000.00","15,900,000.00","34,000,000.00","34,000,000.00","32,780,000.00","13,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","9,000,000.00","55,000,000.00","39,000,000.00","40,000,000.00","50,000,000.00","40,000,000.00","20,000,000.00","20,000,000.00",,"105,000,000.00","52,000,000.00","62,000,000.00","52,000,000.00","20,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","210,000,000.00","210,000,000.00","50,000,000.00","72,000,000.00","69,500,000.00","45,000,000.00","45,000,000.00","121,100,000.00","244,100,000.00","220,000,000.00","182,500,000.00","188,900,000.00","111,400,000.00","156,100,000.00","396,100,000.00","290,000,000.00"
其他流动资产,"2,825,828.91","4,080,039.02","2,923,956.61",,,,,,,,,"949,314.54","320,014.99","1,555,801.38","476,108.92","1,128,693.74","1,255,760.12","944,621.96","886,653.37","2,260,104.25","2,116,534.56","1,972,721.57","1,593,317.33","5,683,675.75","2,266,069.33","1,509,532.25","1,150,509.15","2,620,131.60","3,152,945.99","4,186,672.64","2,557,719.07","9,450,450.02","7,864,952.97","9,169,318.41","7,848,386.13","8,997,012.88","9,286,190.78","9,176,777.60","11,387,907.56","11,732,301.23","15,207,636.19","14,369,188.00","11,546,806.13"
其他流动负债,"3,570,706.43","2,061,637.92","1,081,347.90",,,,,,,,,,,,,,,,"258,395,833.35","500,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00",,,,,,,,,,,,,,,,,,,,
流动资产合计,"113,539,786.78","140,475,252.02","155,413,468.15","164,909,151.96","130,331,884.01","163,418,609.30","221,428,786.16","211,421,816.64","202,470,382.27","179,258,867.66","204,860,254.59","222,682,830.19","977,919,993.25","463,422,009.75","496,221,834.83","542,859,424.20","549,961,776.57","515,306,305.39","548,702,827.55","759,619,735.02","482,563,607.45","590,990,319.31","784,502,466.90","568,737,636.14","497,024,431.66","506,806,618.59","545,656,473.07","775,067,359.15","785,801,703.19","1,101,116,159.47","979,221,717.84","762,321,489.85","609,380,042.03","588,003,927.60","534,946,764.47","526,878,575.63","397,512,685.63","430,317,883.71","364,295,328.26","325,280,194.37","280,860,055.31","344,912,414.30","338,481,798.95"
流动负债合计,"238,006,120.68","254,256,551.62","237,620,373.79","250,811,439.54","227,153,638.66","221,085,455.18","240,058,088.49","234,666,027.05","219,561,836.21","168,105,579.03","160,062,414.41","211,828,507.91","633,071,190.94","375,179,847.38","406,271,579.96","405,278,072.03","300,802,695.57","271,149,710.39","486,281,865.29","873,399,967.37","556,395,284.55","586,899,746.05","769,959,294.66","543,429,188.97","488,868,588.37","468,081,392.63","491,202,594.06","849,882,496.68","890,455,089.24","1,181,161,639.80","1,110,428,867.27","985,125,619.67","842,538,324.93","583,716,321.24","583,253,776.61","731,288,803.19","567,078,143.01","497,679,803.67","384,692,959.14","319,386,793.93","328,856,640.36","573,726,148.14","479,475,969.09"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"190,000.00","190,000.00","190,000.00","190,000.00","190,000.00","394,600.00","394,600.00","394,600.00","394,600.00","394,600.00","394,600.00","394,600.00","394,600.00"
长期借款,"96,000,000.00","89,000,000.00",,"82,000,000.00","82,000,000.00","102,000,000.00","158,000,000.00","183,000,000.00","193,000,000.00","271,000,000.00","306,000,000.00","256,000,000.00","571,000,000.00","343,775,900.00","331,775,900.00","335,775,900.00","203,000,000.00","203,000,000.00","253,000,000.00","122,000,000.00","122,000,000.00","212,000,000.00","202,000,000.00","247,000,000.00","319,000,000.00","361,500,000.00","371,000,000.00","373,000,000.00","371,800,000.00","421,800,000.00","415,000,000.00","467,500,000.00","464,000,000.00","711,000,000.00","631,800,000.00","501,800,000.00","551,600,000.00","691,600,000.00","709,900,000.00","789,700,000.00","744,600,000.00","534,200,000.00","588,900,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,"99,000,000.00",,,,,,,,,,,,,,"252,486,458.34","255,425,000.01",,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"188,250,920.37","187,963,532.25","194,758,881.46","194,419,753.04","196,336,753.30","193,967,955.88","191,448,557.23","193,220,596.41","189,942,906.39","192,962,699.25","196,765,167.65","185,951,694.96","181,769,437.12","189,004,464.72","194,535,106.52","194,412,445.44","191,588,292.02","195,728,520.99","201,671,177.21","203,883,677.39","200,973,695.24","206,532,335.45","209,035,636.95","213,503,305.26","210,016,622.44","211,966,481.97","213,803,647.29","215,593,354.11","208,760,270.40","207,412,131.05","139,591,348.90","143,560,611.48","138,305,507.75","146,684,688.01","156,756,238.27","157,732,876.33","154,308,591.55","161,814,437.14","173,354,617.94","246,633,798.20","242,876,001.66","245,941,988.94","256,053,218.84"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"8,161,767.76","9,814,683.71","9,735,103.92","9,655,888.13","9,576,490.34","9,497,092.55","10,070,753.92","10,051,383.94","9,954,813.16","9,953,656.61","12,329,220.15","12,211,445.10","12,093,670.05","11,975,895.00","11,858,119.95","11,740,422.30","11,684,412.33","11,568,622.75","11,452,945.00","11,337,267.25","11,221,589.50","11,105,911.75","10,990,234.00","19,217,747.39","61,417,486.46","60,981,040.61","60,544,594.76","60,108,675.84","59,670,242.21","59,231,804.30","58,793,366.39","58,354,928.48","57,916,490.57","57,478,052.66","57,039,614.75","56,601,176.84","56,164,862.93","55,729,431.03","55,293,999.14","49,611,886.37","49,240,494.79","48,869,103.20","48,497,711.62"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"368,745,780.47","372,864,737.82","362,150,951.70","365,753,065.95","362,541,123.78","368,000,550.25","367,156,122.74","368,200,976.16","365,119,742.54","359,829,190.25","355,887,127.94","429,173,053.40","962,892,807.67","952,561,712.65","943,334,952.54","956,149,715.39","947,244,007.56","935,999,836.88","922,787,245.88","943,924,598.48","943,423,166.56","938,885,956.38","931,646,172.76","958,802,453.19","947,647,450.69","938,814,512.30","930,239,883.44","960,337,746.15","944,883,403.42","941,943,008.62","954,108,658.79","1,035,199,249.22","1,017,508,040.69","1,009,277,080.44","1,003,844,547.43","1,020,889,011.04","1,013,228,958.40","1,011,841,029.15","1,007,903,254.73","1,028,785,273.70","1,026,537,545.84","1,022,539,461.69","1,023,273,449.39"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,"341,584.69","338,375.29","335,165.89","331,956.49",,,,,,,,,,,,,,,,
在建工程,"15,799,485.09","12,434,330.65","16,804,650.78","13,045,805.74","14,471,555.59","15,824,729.90","36,089,607.03","71,257,820.05","79,717,292.02","92,073,529.46","105,122,829.92","41,066,985.93","55,975,098.43","65,397,338.65","77,985,664.14","63,632,126.72","71,917,138.51","72,727,902.52","90,172,071.84","77,458,611.32","77,774,101.84","79,279,639.62","91,665,364.90","36,820,644.89","56,671,283.58","68,728,275.94","88,124,578.03","111,734,142.72","137,190,903.49","191,579,809.87","241,635,941.80","294,472,355.94","318,286,276.95","319,177,137.65","324,107,068.84","342,212,895.28","359,676,671.76","330,808,531.16","342,381,412.56","327,262,161.22","342,044,621.28","345,737,748.28","346,505,368.35"
其他非流动负债,,,,,,,,,,,,,,,,"62,002.00","60,004.00","58,006.00","56,000.00","54,002.00","514,220.62","508,444.27","502,659.92","496,883.57","491,107.22","485,330.87","479,546.52","6,704,071.90","6,163,273.94","5,994,844.81","6,053,171.78",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"96,000,000.00","89,000,000.00","99,000,000.00","82,000,000.00","82,000,000.00","102,000,000.00","158,000,000.00","183,000,000.00","193,000,000.00","271,000,000.00","306,000,000.00","256,000,000.00","571,000,000.00","343,775,900.00","331,775,900.00","335,837,902.00","455,546,462.34","458,483,006.01","253,056,000.00","122,054,002.00","122,514,220.62","212,508,444.27","202,502,659.92","247,838,468.26","319,829,482.51","362,320,496.76","371,811,503.01","379,704,071.90","377,963,273.94","427,794,844.81","421,053,171.78","476,647,324.42","473,062,621.16","720,907,917.90","640,633,206.64","522,024,569.56","572,291,291.74","716,460,844.37","734,890,533.55","815,945,499.12","770,080,245.17","566,993,434.98","624,913,428.13"
固定资产清理,,,,,,,,,"-234,000.00",,,,"-1,290.00",,"-336,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"334,006,120.68","343,256,551.62","336,620,373.79","332,811,439.54","309,153,638.66","323,085,455.18","398,058,088.49","417,666,027.05","412,561,836.21","439,105,579.03","466,062,414.41","467,828,507.91","1,204,071,190.94","718,955,747.38","738,047,479.96","741,115,974.03","756,349,157.91","729,632,716.40","739,337,865.29","995,453,969.37","678,909,505.17","799,408,190.32","972,461,954.58","791,267,657.23","808,698,070.88","830,401,889.39","863,014,097.07","1,229,586,568.58","1,268,418,363.18","1,608,956,484.61","1,531,482,039.05","1,461,772,944.09","1,315,600,946.09","1,304,624,239.14","1,223,886,983.25","1,253,313,372.75","1,139,369,434.75","1,214,140,648.04","1,119,583,492.69","1,135,332,293.05","1,098,936,885.53","1,140,719,583.12","1,104,389,397.22"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"177,000,000.00","177,000,000.00","177,000,000.00","177,000,000.00","177,000,000.00","177,000,000.00","177,000,000.00","177,000,000.00","177,000,000.00","177,000,000.00","177,000,000.00","177,000,000.00","277,000,000.00","360,100,000.00","360,100,000.00","360,100,000.00","360,100,000.00","360,100,000.00","360,100,000.00","360,100,000.00","360,100,000.00","360,100,000.00","360,100,000.00","360,100,000.00","360,100,000.00","360,100,000.00","360,100,000.00","360,100,000.00","360,100,000.00","360,100,000.00","360,100,000.00","360,100,000.00","360,100,000.00","360,100,000.00","360,100,000.00","360,100,000.00","360,100,000.00","360,100,000.00","360,100,000.00","360,100,000.00","360,100,000.00","360,100,000.00","360,100,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"159,156,189.88","159,156,189.88","159,156,189.88","159,156,189.88","159,156,189.88","159,156,189.88","159,156,189.88","161,020,320.65","161,020,320.65","161,020,320.65","161,020,320.65","164,076,732.69","1,045,810,966.44","967,924,601.87","967,924,601.87","967,948,397.92","967,948,397.92","967,593,360.11","967,593,360.11","970,610,200.27","970,610,200.27","970,610,200.27","970,610,200.27","971,563,429.34","971,563,429.34","972,991,279.46","972,991,279.46","970,983,019.16","970,983,019.16","970,932,394.97","970,983,019.16","970,980,775.75","970,980,775.75","970,980,775.75","970,980,775.75","970,984,573.64","970,984,711.44","970,984,711.44","970,984,711.44","970,984,711.44","970,984,711.44","970,984,290.51","970,984,290.51"
无形资产,"68,835,458.43","68,014,162.44","61,271,846.26","60,696,963.09","64,411,196.76","79,784,741.16","82,686,754.13","94,539,915.90","93,613,094.95","92,688,080.80","91,762,959.50","89,458,826.96","440,817,544.19","437,430,746.27","435,851,703.43","431,755,694.89","428,523,540.90","425,175,671.81","421,827,044.27","418,935,392.85","424,246,126.15","421,258,973.95","418,301,821.76","435,112,858.03","583,375,243.21","579,404,763.20","575,595,134.66","616,449,565.97","612,131,654.91","607,853,342.62","610,630,949.87","615,275,787.72","610,635,312.26","607,115,192.71","602,469,813.36","597,824,834.00","593,181,243.03","632,416,028.89","626,734,459.96","523,606,616.24","518,620,664.60","513,621,712.95","509,025,639.06"
盈余公积,"48,839,563.04","48,839,563.04","48,839,563.04","46,609,649.58","46,609,649.58","49,454,921.70","49,454,921.70","49,674,540.63","49,674,540.63","51,922,046.19","53,073,344.29","53,327,722.40","53,327,722.40","55,097,238.93","56,114,729.99","57,599,233.79","57,599,233.79","59,915,136.75","61,022,440.98","58,120,967.33","63,349,984.00","66,438,561.61","66,438,561.62","63,421,149.45","68,920,043.90","69,418,158.33","69,418,158.33","65,720,885.12","65,720,885.12","66,235,437.29","66,235,437.29","67,141,161.37","67,141,161.37","68,844,035.11","68,844,035.11","68,955,043.11","68,955,043.11","72,325,893.41","72,325,893.41","68,955,043.11","68,955,043.11","72,736,575.99","72,736,575.99"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"19,051,827.12","19,051,827.12","19,051,827.12","19,051,827.12","19,051,827.12","24,840,888.09","33,641,846.57","24,840,888.09","24,840,888.09","24,840,888.09","24,840,888.09","24,840,888.09","24,840,888.09","24,840,888.09","24,840,888.09","24,840,888.09","24,840,888.09","24,840,888.09","24,840,888.09","24,840,888.09","24,840,888.09","24,840,888.09","24,840,888.09","24,840,888.09","24,840,888.09","24,840,888.09","24,840,888.09","24,840,888.09","24,840,888.09","24,840,888.09","24,840,888.09","19,051,827.12","19,051,827.12","19,051,827.12","19,051,827.12","19,051,827.12","19,051,827.12","19,051,827.12","19,051,827.12","19,051,827.12","19,051,827.12","19,051,827.12","19,051,827.12"
未分配利润,"33,982,684.30","52,725,266.15","73,472,312.95","87,465,795.24","79,648,697.31","97,846,230.32","107,139,067.75","107,553,788.51","105,490,292.17","63,632,204.51","76,596,422.23","84,607,686.97","19,887,837.82","-14,313,645.22","6,507,013.98","47,470,806.26","30,958,255.57","15,679,412.20","47,409,184.63","19,737,199.59","51,907,355.19","38,500,164.44","64,645,476.36","36,898,406.32","58,722,880.31","48,188,915.73","67,296,248.62","27,239,597.17","203,488.61","-6,556,234.76","17,473,018.57","67,031,503.25","53,455,887.44","45,636,888.65","80,895,416.15","78,901,104.64","68,042,503.55","62,149,997.23","106,712,297.56","68,283,919.05","66,744,034.69","85,785,324.18","126,187,039.04"
长期待摊费用,"1,536,374.52","1,442,793.78","1,114,213.04","1,035,632.30","1,150,396.36","929,220.82","859,360.64","789,923.39","781,906.93","1,108,789.04","1,067,719.46","1,010,649.88","1,899,997.71","1,672,052.16","1,817,171.22","1,944,856.23","2,802,827.60","2,660,586.22","2,443,061.15","2,679,859.19","2,472,084.81","2,235,127.13","2,223,369.11","1,983,699.61","1,776,540.21","1,540,745.45","1,404,392.25","1,724,191.62","1,611,117.32","1,554,348.86","1,418,115.39","2,916,944.80","2,926,610.57","2,758,047.14","2,598,287.02","2,430,906.44","4,497,962.02","22,747,452.23","22,376,655.45","25,169,814.12","25,259,252.54","24,971,125.09","25,156,642.36"
少数股东权益,"36,946,811.47","37,241,846.32","31,228,631.38","31,487,975.95","30,688,117.75","54,042,553.30","56,953,154.95","65,691,959.60","64,774,840.04","64,347,918.62","63,255,313.83","63,892,311.46","62,682,941.45","63,119,490.82","62,043,794.88","62,244,889.18","60,829,524.81","59,163,273.13","56,632,195.10","53,544,960.08","51,503,515.18","49,097,301.68","48,074,318.38","48,539,472.39","121,509,545.54","118,781,770.23","114,157,669.48","123,080,607.75","120,403,354.75","146,458,005.67","144,216,268.54","139,904,439.30","137,356,699.36","132,530,319.66","128,646,995.06","124,976,825.80","121,544,769.49","116,049,448.35","112,170,044.01","70,929,128.41","67,786,292.99","62,551,876.09","58,910,746.54"
递延所得税资产,"3,658,968.83","3,897,097.22","3,805,128.61","3,751,962.86","3,774,065.92","3,710,562.43","3,768,634.35","3,672,315.86","3,703,803.35","3,701,367.84","3,760,648.11","3,725,586.92","3,961,512.54","3,967,326.49","4,017,179.96","8,532,727.92","4,610,686.42","7,464,563.94","7,586,785.12","14,276,267.05","8,254,300.17","8,414,266.64","8,513,556.74","12,159,882.13","6,133,013.13","6,187,686.99","6,156,861.37","10,243,754.13","10,327,927.79","9,983,594.90","10,023,029.30","8,657,226.93","6,849,452.07","6,951,906.21","6,946,645.29","10,132,634.60","8,540,227.24","8,728,786.33","8,804,609.91","8,111,779.62","7,072,256.39","7,717,624.22","8,372,749.51"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
