科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"19,024,871.42","25,782,216.90","59,642,625.17","63,617,352.21","80,171,427.44","82,452,015.53","76,672,018.90","56,142,719.27","62,763,540.57","67,825,580.37","94,032,835.53","41,737,708.36","44,211,196.30","44,636,125.50","45,952,022.18","43,676,648.52","57,239,035.38","38,697,464.54","36,939,095.20","34,832,949.00","30,453,056.39","29,621,783.58","28,787,752.08","26,796,280.53","22,870,045.86","15,175,652.35","16,717,706.66","12,297,833.69","15,647,970.02","9,715,270.12","12,719,255.54","8,791,075.94","15,519,825.59","10,432,970.86","12,354,184.34","5,760,610.48","7,381,150.39","6,338,220.95","20,721,969.06","18,389,159.64","25,821,187.70","33,829,305.00","35,801,263.53","14,940,664.66","15,260,455.78"
应付职工薪酬,"42,776,373.22","50,699,682.53","38,427,001.92","3,799,300.98","10,350,207.65","5,732,340.65","4,676,509.41","21,883,426.98","28,791,356.60","38,235,815.03","24,208,435.94","20,175,940.95","26,422,021.18","34,470,357.80","10,255,386.47","10,242,904.36","18,615,985.17","10,740,597.23","22,558,951.21","20,474,865.76","7,858,340.26","7,124,241.82","13,921,504.97","21,862,369.92","14,264,055.79","30,061,494.76","20,070,850.56","12,615,183.93","27,830,750.99","36,921,738.60","57,109,849.60","11,409,380.62","34,700,788.29","52,987,859.42","55,804,643.46","94,068,298.46","106,271,755.03","141,595,450.23","153,591,467.36","206,490,854.34","191,352,814.58","211,454,562.64","215,352,481.16","294,763,773.80","293,179,499.88"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"27,080,355.25","65,084,952.46","76,179,034.89","-135,715,645.07","-68,656,698.55","-140,835,352.69","-122,845,897.46","-140,391,397.32","-144,473,446.23","-111,789,345.08","-115,601,085.78","-109,685,440.65","-141,807,231.38","-189,729,998.34","-198,008,160.72","-192,652,238.95","-228,768,315.02","-219,248,244.74","-265,471,954.40","-329,570,543.46","-168,021,294.04","-93,562,415.73","-74,532,943.23","69,763,121.49","-39,002,982.94","-79,674,326.93","-22,764,434.13","-7,912,101.99","-46,056,643.53","-77,366,415.18","-146,937,070.89","-199,621,567.77","-179,378,437.82","-87,464,406.40","-83,795,416.79","-63,476,401.60","-53,836,610.71","-46,513,037.89","-40,197,928.29","-18,601,061.65","7,544,965.16","-3,035,541.69","1,322,388.82","56,708,601.71","74,001,853.74"
应收利息,,,,,,,,"5,390.49","5,188.47","4,435.73","1,992.51",,,,,,,,,,,,,,,,,,,,,,,"352,447.50","668,865.00",,,,,,,,,,
应付利息,"68,000.00","68,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,"3,951,000.00","3,951,000.00","3,951,000.00","3,951,000.00","11,853,000.00","11,853,000.00","11,853,000.00","11,853,000.00","11,853,000.00","11,853,000.00","11,853,000.00","11,853,000.00",,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,"800,000.00","800,000.00","424,000.00","81,536,154.20","424,000.00",,,,,,,,,,,,,,,,,,,,,,,"370,000.00","370,000.00","370,000.00","370,000.00"
存货,"165,043,286.78","375,448,247.75","335,038,190.46","359,548,918.39","410,050,188.46","591,695,840.49","560,719,581.44","409,106,763.74","417,254,360.31","441,403,951.79","622,328,539.37","495,672,085.53","599,999,727.21","849,455,954.58","1,105,686,069.10","1,089,036,874.46","1,405,162,498.28","1,562,450,250.82","1,557,513,027.84","1,046,753,601.33","1,200,150,160.11","1,383,018,432.85","1,414,705,987.31","1,052,246,495.56","1,166,740,875.92","1,319,455,688.27","1,230,456,880.83","919,465,470.71","1,332,008,479.35","1,560,800,273.97","2,097,635,608.99","2,638,627,998.47","2,593,382,755.81","2,378,925,305.66","2,477,648,256.92","1,470,766,467.22","1,433,385,113.76","1,366,117,890.45","1,500,775,231.17","1,356,379,154.57","1,408,440,942.56","1,549,905,511.64","1,533,986,643.65","1,442,660,153.02","1,414,246,940.58"
其他应付款,"34,045,320.86","50,772,669.75","51,405,456.92","63,258,572.29","39,339,136.51","42,503,054.09","38,326,132.19","41,071,285.16","29,520,672.77","20,761,331.95","29,127,229.57","244,582,888.43","53,072,422.52","237,353,176.20","214,422,059.19","35,926,732.78","21,676,969.28","26,905,784.95","37,719,192.33","57,371,176.15","83,925,281.88","25,357,847.40","545,480,170.21","522,651,625.04","588,443,213.60","600,319,238.38","620,275,821.37","1,225,443,690.15","1,141,345,579.07","1,427,131,513.77","145,069,321.12","77,289,766.19","59,457,962.06","687,409,783.46","985,893,758.03","125,730,968.64","710,933,748.70","187,072,416.30","245,699,215.31","774,560,430.89","837,277,531.82","1,211,794,204.56","1,289,849,580.23","1,592,703,557.12","1,800,076,462.28"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"243,506.21","124,142.59",,,,,,,,,,"110,908,282.67","11,275,079.18","7,137,176.70","7,189,673.08","98,983,708.26","99,110,723.61","252,091,068.90","262,933,753.32","419,436,612.26","423,367,115.98","445,751,756.04","400,778,421.96","1,093,763,379.12","936,409,183.81","1,121,667,388.68","1,123,060,417.69","515,286,032.86","689,288,574.68","692,456,303.36","645,592,657.19","566,279,779.39","360,583,136.04","2,221,924,678.63","2,288,091,133.71","664,121,915.24","672,172,010.37","798,162,284.75","787,804,689.68","451,981,078.44","294,064,899.15","195,814,117.52","197,675,595.10","835,095,030.66","828,785,174.32"
其他流动资产,,,,,,,,,,,,"56,909,974.03","54,433,294.59","48,453,779.13","35,152,037.86","31,995,982.36","30,248,595.50","18,135,425.76","18,076,075.34","827,637.70","827,837.70","4,096,169.67","4,144,270.15","800,886,195.97","1,593,170.22","1,289,662.54","1,289,662.54","886,195.97","886,195.97","956,477.26","875,349.97","702,403,061.60","2,403,061.60","2,282,328.76","2,282,328.76","1,563,974.65","1,563,974.65","1,563,974.65","1,625,432.33","18,283,431.62","15,124,530.94","30,205,023.15","25,568,631.13","76,111,670.82","111,982,625.99"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,327,371,189.42","1,622,911,776.81","1,924,143,733.82","2,364,918,502.09","2,613,001,070.20","2,711,311,740.49","2,632,031,733.34","2,397,830,006.99","2,728,198,814.68","2,716,739,083.53","2,971,036,240.08","2,219,095,004.72","2,493,826,645.29","3,460,467,578.29","3,839,395,422.46","3,880,358,726.17","4,530,566,684.96","4,063,115,216.22","4,299,705,043.69","4,625,223,941.54","5,150,113,953.22","5,448,125,422.88","5,684,749,187.06","5,416,113,610.37","7,949,265,877.01","8,328,186,187.16","7,493,700,983.53","7,106,452,776.11","8,019,034,593.83","11,283,556,122.80","14,415,780,013.60","13,784,046,177.53","13,985,311,908.54","13,666,989,242.21","12,755,963,689.03","6,368,696,981.38","6,156,833,150.87","4,439,353,404.58","4,165,920,607.31","3,324,759,051.25","2,948,780,029.09","2,892,577,552.88","2,974,092,873.78","2,925,766,694.47","2,952,172,866.82"
流动负债合计,"1,205,372,397.88","1,389,464,673.18","1,358,016,728.52","1,317,863,217.63","1,343,937,925.83","1,230,496,968.70","1,408,381,150.01","1,447,422,357.15","1,859,412,686.16","2,288,752,502.02","2,427,963,548.99","3,125,792,889.46","3,150,078,422.22","3,606,521,202.13","4,029,890,357.79","4,392,432,081.34","4,613,622,057.56","4,928,631,752.16","5,754,106,682.58","7,423,000,413.08","7,866,031,614.28","8,241,042,284.19","9,587,582,183.50","10,126,484,268.42","10,796,456,213.49","11,726,337,459.68","11,371,162,662.68","11,160,721,927.39","11,929,856,799.99","15,234,376,324.85","12,204,319,115.43","12,838,249,413.18","13,163,184,832.88","14,687,888,364.61","14,097,527,965.24","11,691,676,836.35","11,424,485,576.72","10,118,000,166.95","9,972,695,380.12","9,746,048,357.70","8,906,128,201.91","9,398,254,042.90","9,783,439,162.11","10,777,642,600.22","11,061,131,291.61"
可供出售金融资产,,,,,,,,"2,534,715.00","3,795,120.00","59,666,528.38","90,126,344.74","120,639,112.59","109,386,748.46","87,883,293.80","108,650,762.82","121,685,537.04","112,095,136.14","121,514,781.41","101,179,291.60","84,980,342.48","100,081,860.16","64,640,882.98","65,540,146.78","61,813,309.81","56,705,676.90","38,030,431.82","35,410,222.08","18,342,951.66","20,044,157.32","24,323,449.53","432,187,883.59","425,578,963.85","445,381,707.60","443,394,376.16","440,694,388.48","26,171,605.34","26,229,109.87","29,823,735.65","37,428,530.66","35,835,300.99","41,817,387.12","35,174,945.01","37,597,037.20","41,500,443.80","32,115,749.90"
长期借款,"60,000,000.00","60,000,000.00","180,000,000.00","180,000,000.00","280,000,000.00","440,000,000.00","440,000,000.00","520,242,331.53","504,911,924.12","478,901,361.73","597,503,085.50","560,981,146.19","949,951,588.53","962,910,395.61","950,603,487.90","1,198,026,722.22","1,605,222,877.12","1,426,480,905.45","1,408,216,855.48","1,849,099,822.55","2,617,553,617.15","3,819,501,985.48","3,810,007,467.06","3,292,590,621.15","5,413,466,151.46","5,228,316,247.96","5,516,972,803.68","5,327,615,197.80","5,196,831,052.74","5,059,508,748.60","5,065,411,250.00","4,593,550,000.00","4,590,486,000.00","2,833,989,757.09","2,926,605,523.66","422,083,608.12","600,448,580.44","554,079,155.47","798,749,643.71","1,046,017,486.54","1,587,708,702.83","1,530,165,220.10","1,557,639,897.89","908,246,245.19","863,847,316.88"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,156,157.62","8,312,750.09","8,473,138.25","8,637,414.09","8,805,671.84","8,878,008.06","9,154,521.56","9,335,313.61","8,148,561.52","8,330,798.80",,,,,,,,
长期应付款,,,,,,,,,"34,700,000.00","4,113,578.99","4,113,578.99","3,550,158.13","3,669,533.99","3,005,805.64","3,027,914.37","239,369,215.49","416,979,499.05","357,723,119.34","323,904,762.70","299,159,058.29","321,520,928.14","291,165,854.87","281,850,233.74","223,312,341.01","248,653,069.80","396,755,366.53","366,247,080.69","351,173,542.89","835,773,992.08","814,432,045.61","777,186,191.74","819,381,256.14","768,575,007.58","717,979,370.78","710,634,779.27","669,127,275.07","686,984,498.89","612,151,279.62","588,371,039.83","594,523,938.38","583,151,093.01","561,639,556.60","550,148,237.06","536,534,747.96","505,677,362.08"
长期股权投资,"10,000,000.00","10,000,000.00","53,212,000.00","526,104,563.53","526,104,563.53","535,512,010.13","710,085,213.02","694,468,672.97","694,468,672.97","715,086,147.26","707,426,780.64","713,970,872.89","724,916,846.23","736,100,581.41","785,208,066.02","785,302,037.84","792,206,685.79","800,021,165.32","805,312,024.00","962,236,890.65","970,769,612.40","960,937,610.59","968,052,803.33","429,669,844.60","428,659,188.00","428,634,927.38","428,185,873.36","453,023,337.67","451,828,087.12","448,189,491.71","33,777,259.48","27,176,393.60","30,145,709.89","20,665,406.43","15,063,158.36","15,182,943.75","18,609,632.99","14,209,746.81","12,484,161.10","14,438,680.63","14,084,648.93","13,230,479.88","13,935,247.71","14,552,670.98","13,857,934.04"
专项应付款,"34,700,000.00","34,700,000.00","34,700,000.00","34,700,000.00","34,700,000.00","34,700,000.00","34,700,000.00","34,700,000.00",,"34,700,000.00","34,700,000.00","34,700,000.00","34,700,000.00","34,700,000.00","34,700,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,"6,033,768.86","6,033,768.86","40,245,171.94","41,598,436.18","41,262,850.21","41,566,352.60","36,943,985.29","37,769,089.82","39,010,812.12","50,832,048.59","146,044,071.29","149,442,490.99","151,186,176.15","159,808,331.32","289,024,302.44","284,375,760.07","273,421,057.20","278,791,358.61","261,327,167.24","257,492,051.50","271,569,616.68","262,708,426.57","250,048,370.57","236,566,487.85","157,498,184.74","153,048,320.61","202,018,144.19","214,823,094.68","222,119,132.02","379,427,998.77","391,915,344.61","395,970,091.54","394,848,978.75","401,399,051.93","562,697,514.27","542,952,512.46"
固定资产,"667,176,976.05","650,485,913.61","678,011,548.55","340,539,508.47","328,671,869.81","325,544,411.26","317,548,916.26","348,429,566.10","334,925,751.85","561,598,691.90","551,363,802.14","1,119,158,121.10","1,098,610,311.53","1,104,141,867.06","1,307,906,500.85","2,796,561,728.74","2,762,503,748.51","2,697,964,566.67","2,637,544,164.07","2,659,471,472.38","2,639,169,154.97","2,610,770,645.51","2,600,415,296.72","2,617,051,412.79","2,543,360,562.63","2,517,566,844.51","2,461,276,190.71","2,497,999,150.31","10,772,273,679.56","10,418,171,136.64","9,669,645,659.71","10,269,302,434.00","10,086,303,805.90","9,842,183,596.40","9,593,613,041.60","9,075,685,717.45","8,962,394,392.48","8,744,519,380.28","8,722,085,792.79","7,449,077,653.66","7,744,444,608.72","7,652,741,507.16","7,680,942,722.29","6,953,133,052.83","6,432,569,255.46"
递延所得税负债,,,"31,961,925.25",,,,,,,,,"7,454,050.94","6,532,031.19","7,454,050.94","7,454,050.94","5,652,530.29","9,489,650.87","8,551,852.30","8,094,855.47",,"2,112,361.33","2,047,352.22",,,,,,,,,,,,,,,,,,"104,792,889.09","105,518,607.26","106,297,327.32","108,896,458.43","106,022,125.21","99,456,006.55"
在建工程,"380,187,511.29","398,803,001.84","418,806,248.83","850,743,580.67","936,698,248.75","986,672,687.59","1,111,885,920.27","1,229,186,732.74","1,296,085,961.07","1,324,397,482.31","1,388,505,991.88","2,236,556,583.74","2,456,984,259.22","2,505,305,848.05","2,309,874,440.13","1,477,950,849.83","1,692,457,186.92","2,223,060,802.64","2,743,094,814.55","4,342,577,905.91","4,842,672,955.39","5,292,318,609.44","6,299,453,575.99","7,667,073,128.19","7,993,359,459.71","8,494,517,117.05","9,235,158,434.47","8,839,721,665.09","157,191,805.75","140,408,029.63","206,932,313.41","247,269,107.43","267,865,712.95","325,534,312.59","394,623,513.45","437,617,930.11","512,859,953.64","649,370,264.40","1,315,835,740.48","1,509,215,697.05","1,185,886,894.19","1,451,261,686.94","1,577,868,387.16","1,703,976,185.36","1,765,229,779.64"
其他非流动负债,,,"500,000.00","3,500,000.00","3,500,000.00","3,500,000.00","3,500,000.00","3,500,000.00","3,500,000.00","4,100,000.00","4,100,000.00","14,860,000.00","14,591,200.00","14,322,400.00","14,053,600.00","39,134,973.99","41,341,430.97","40,444,335.59","39,499,145.51","34,250,859.84","33,686,636.41","33,122,502.97","32,558,054.53","35,621,683.09","35,057,414.65","44,620,743.06","39,973,876.14","34,285,561.86","33,907,015.60","33,528,469.34","44,849,923.08","35,984,817.09","35,055,010.99","35,342,963.45","35,522,036.63","38,401,109.81","38,350,182.99","38,029,256.17","37,483,329.35","34,294,215.19","33,824,398.28","33,354,581.42","32,244,340.85","22,597,100.40","22,061,859.84"
工程物资,"3,563,924.99",,,"491,316.67","580,377.78",,"380,206.57","874,989.99","1,104,999.89","1,086,310.93","1,086,310.93","1,076,998.85","1,033,228.40","1,018,418.95","970,050.67","61,342,084.36","62,697,409.20","49,455,685.47","22,593,395.19","119,806,881.91","85,942,884.81","51,332,335.41","121,942,503.08","160,885,305.47","124,195,337.57","84,067,589.04","47,378,212.57","137,905,856.54",,,,,,,,,,,,,,,,,
非流动负债合计,"94,700,000.00","94,700,000.00","247,161,925.25","218,200,000.00","318,200,000.00","478,200,000.00","478,200,000.00","558,442,331.53","543,111,924.12","527,848,709.58","646,450,433.35","661,790,527.20","1,051,042,789.89","1,063,655,502.40","1,051,405,405.81","1,519,127,427.28","2,110,802,547.83","1,872,211,024.80","1,830,547,667.75","2,328,553,811.97","3,124,316,034.02","4,297,023,871.69","4,284,224,086.65","3,840,548,947.69","5,981,552,395.98","5,943,113,414.75","6,201,985,119.12","5,974,401,469.79","6,324,004,111.92","6,179,038,880.23","6,150,155,791.39","5,698,964,443.80","5,630,682,506.42","3,744,810,276.06","3,825,810,660.17","1,331,630,137.19","1,540,606,357.00","1,426,378,823.28","1,804,032,011.66","2,171,543,873.81","2,706,172,892.92","2,626,305,664.19","2,650,327,986.16","2,136,097,733.03","2,033,995,057.81"
固定资产清理,,,,"633,437.69","527,002.10","386,756.10","386,756.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,300,072,397.88","1,484,164,673.18","1,605,178,653.77","1,536,063,217.63","1,662,137,925.83","1,708,696,968.70","1,886,581,150.01","2,005,864,688.68","2,402,524,610.28","2,816,601,211.60","3,074,413,982.34","3,787,583,416.66","4,201,121,212.11","4,670,176,704.53","5,081,295,763.60","5,911,559,508.62","6,724,424,605.39","6,800,842,776.96","7,584,654,350.33","9,751,554,225.05","10,990,347,648.30","12,538,066,155.88","13,871,806,270.15","13,967,033,216.11","16,778,008,609.47","17,669,450,874.43","17,573,147,781.80","17,135,123,397.18","18,253,860,911.91","21,413,415,205.08","18,354,474,906.82","18,537,213,856.98","18,793,867,339.30","18,432,698,640.67","17,923,338,625.41","13,023,306,973.54","12,965,091,933.72","11,544,378,990.23","11,776,727,391.78","11,917,592,231.51","11,612,301,094.83","12,024,559,707.09","12,433,767,148.27","12,913,740,333.25","13,095,126,349.42"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"228,000,000.00","228,000,000.00","247,317,991.00","254,447,014.00","254,447,014.00","508,894,028.00","508,894,028.00","508,894,028.00","508,894,028.00","763,341,042.00","763,341,042.00","763,341,042.00","763,341,042.00","811,121,542.00","811,121,542.00","811,121,542.00","811,121,542.00","811,121,542.00","811,121,542.00","811,121,542.00","811,121,542.00","811,121,542.00","811,121,542.00","811,121,542.00","811,121,542.00","811,121,542.00","811,121,542.00","811,121,542.00","811,121,542.00","811,121,542.00","1,603,723,916.00","1,603,723,916.00","1,603,723,916.00","1,603,723,916.00","1,603,723,916.00","1,603,723,916.00","1,603,723,916.00","1,603,723,916.00","1,603,723,916.00","1,603,723,916.00","1,603,723,916.00","1,603,723,916.00","1,603,723,916.00","1,603,723,916.00","1,603,723,916.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"212,101,599.46","212,101,599.46","290,258,143.33","909,521,652.71","909,581,652.71","756,853,444.31","757,084,728.31","721,573,580.34","722,833,985.34","741,735,019.10","744,400,743.29","768,531,067.76","758,200,723.38","1,441,790,274.66","1,462,557,743.68","1,521,250,917.52","1,511,660,516.62","1,545,995,933.73","1,519,408,159.52","1,505,564,823.85","1,513,783,472.72","1,286,142,084.89","1,290,505,689.46","1,151,348,165.53","1,145,190,289.34","1,115,594,395.31","1,113,034,335.67","1,147,264,125.60","1,150,473,453.63","1,154,726,113.99","6,251,734,107.65","6,252,026,946.23","6,252,021,949.88","6,252,021,948.75","6,252,021,948.75","6,252,056,976.42","6,252,056,976.42","6,252,056,976.42","6,276,155,803.43","6,278,417,923.82","6,278,705,389.76","6,288,184,003.90","6,268,719,458.27","6,270,296,443.18","6,245,900,824.12"
无形资产,"80,929,348.31","83,480,003.77","100,030,365.29","83,992,296.57","81,462,915.09","78,969,998.15","79,529,872.77","77,729,623.25","75,639,665.62","211,333,984.58","207,954,157.76","391,568,758.87","402,380,397.39","443,163,537.02","439,297,759.43","521,801,410.87","518,202,418.51","521,165,116.52","544,288,614.04","504,602,623.36","555,873,979.46","967,218,330.61","1,000,719,143.11","542,971,832.66","540,558,623.41","531,695,578.08","529,976,707.31","525,466,290.72","1,045,368,034.96","1,345,993,212.90","1,296,210,856.90","1,174,982,231.30","1,173,101,340.89","1,173,513,513.59","1,168,725,494.61","1,116,735,418.65","1,096,848,573.64","1,092,035,765.68","1,036,489,469.47","877,285,016.66","875,946,349.82","874,393,991.01","883,506,939.30","890,904,321.64","836,262,282.27"
