科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付其他与经营活动有关的现金,"1,109,528.72","1,994,483.64","2,856,102.71","2,734,877.50","1,578,078.40","33,198,657.89","33,198,657.89","13,967,070.52","3,318,068.06","37,049,652.09","201,944,421.65","317,049,476.32",,,,"460,100.00",,"56,729,798.98","99,259,038.04","128,380,375.11","59,351,858.02","60,851,750.70","136,172,442.24","143,947,458.43","57,209,871.91","68,764,605.46","122,137,964.16","170,077,593.44","37,010,256.81","97,715,186.24","769,082,939.58","560,968,507.74","153,375,850.78","251,969,324.71","413,508,607.37","594,025,928.24","185,924,592.56","210,235,522.60","530,387,583.47","595,386,246.26","225,088,998.86","484,593,559.50","835,146,947.96","749,490,260.65","289,847,643.87","597,541,346.07"
筹资活动现金流入小计,,,,"1,280.05",,,,,,,,,,,,,,"70,000,000.00","1,698,456.88","149,659,806.29","20,000,000.00","79,674,779.70","99,094,453.46","120,850,025.75","36,852,014.65","68,959,961.10","68,959,961.10","87,925,713.71",,,"968,436,051.27","1,053,194,428.20",,"9,858,800.00","9,858,800.00","59,150,821.46","26,789,063.85","89,706,486.34","113,745,763.59","31,164,607.96","79,085,664.54","100,911,182.13","171,455,066.62","62,080,306.11","39,020,356.47","91,221,538.04"
经营活动现金流出小计,"5,622,731.41","10,664,549.76","15,490,526.12","18,154,245.57","6,397,419.74","42,591,690.35","42,591,690.35","30,228,746.65","10,221,586.67","46,059,962.81","227,811,533.73","364,227,221.11",,,,"1,522,638.00",,"840,938,360.17","1,474,391,892.34","1,889,045,236.93","504,894,695.62","997,711,104.56","1,610,913,963.82","2,170,942,177.34","492,024,115.20","1,036,057,237.77","1,841,804,813.75","2,575,630,510.38","733,872,366.42","1,359,433,630.74","4,374,983,921.14","5,751,976,825.46","1,252,784,512.80","2,819,462,907.73","4,338,851,712.89","6,174,785,918.99","1,438,979,724.49","2,816,561,782.60","4,989,171,554.89","6,743,781,260.09","1,729,403,826.33","3,600,415,069.60","5,641,067,069.12","7,223,184,806.16","1,854,802,209.70","3,851,182,483.53"
偿还债务支付的现金,"1,000,009.48","1,000,009.48","1,000,009.48","1,000,009.48",,,,"5,000,000.00",,,,,,,,,,"131,440,000.00","233,999,063.35","288,000,000.00","26,500,000.00","31,500,000.00","38,502,600.00","45,000,000.00","26,800,000.00","69,313,296.99","73,313,296.99","76,113,296.99","17,000,000.00","17,000,000.00","36,000,000.00","28,000,000.00",,,"6,000,000.00","16,000,000.00",,,,"10,608,000.00","4,000,000.00","4,000,000.00","4,000,000.00","14,000,000.00",,
经营活动产生的现金流量净额,"952,031.05","1,083,716.45","1,091,469.01","1,297,359.04","98,337.52","-30,553,107.97","-30,553,107.97","-4,556,526.54","-2,748,823.56","-1,786,745.17","-120,754,763.09","-163,383,524.87",,,,"477,362.00",,"27,391,485.49","14,672,134.46","246,710,792.53","9,594,115.97","102,897,365.05","78,446,857.31","316,462,482.39","-75,172,167.06","-35,296,736.97","43,046,580.80","147,267,870.57","22,797,184.59","98,414,354.89","544,034,117.56","1,185,640,192.53","-262,379,392.56","110,512,441.07","108,132,571.53","905,707,518.34","-221,435,269.88","234,341,496.05","133,259,309.84","702,377,714.81","-130,776,668.66","205,817,413.33","-6,899,642.20","837,811,392.64","-172,844,869.98","131,638,494.41"
分配股利、利润或偿还利息支付的现金,,,,"1,120.00",,"-550,376.47","-550,376.47",,"-5,322.46",,,,,,,,,"8,438,044.26","4,518,781.36","9,684,741.73","447,232.68","5,478,346.39","8,580,144.17","3,390,377.78","2,243,298.44","2,370,024.89","3,251,911.45","3,044,782.53","221,566.66","66,335,458.99","67,892,184.20","92,962,693.17","597,209.91","118,647,401.38","118,666,901.38","118,255,261.38",,"142,302,272.35","142,525,059.69","143,198,661.07","247,140.72","200,757,261.46","200,896,219.80","184,796,607.22",,"184,233,507.79"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,"13,000,000.00","18,000,000.00","18,000,000.00",,"102,039,619.05","102,039,619.05","102,529,446.53",,"100,000.00","405,678.85","100,000.00",,,,,,,,350.00,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,260.03,,,,,,,,,,"26,010,990.26","9,508,976.97","76,986,897.18",,"20,409,515.51","21,482,227.45","81,679,285.34","1,583,716.30","15,109,354.50","15,109,354.50","73,838,422.20",,,,"76,696,531.62",,,,"82,317,781.26","18,335,715.15","92,056,254.32","139,683,324.22","61,702,787.13","68,784,027.27","110,290,493.68","132,449,019.56","46,423,012.84","56,521,668.71","72,173,416.79"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,"3,388.00",,"4,757.50","38,071.24","669,600.12","1,478,760.84","2,391,224.54","842,675.81","997,694.26","997,694.26","997,694.26",,"110,757.29","116,672.57","597,227.99",,"3,177,019.18","6,840,306.85","585,300.20",,,,"14,465,334.71",,"4,974,537.26","13,082,162.84","715,917.40",,825.00
筹资活动现金流出小计,"1,000,009.48","1,000,009.48","1,000,009.48","1,001,129.48",,"-550,376.47","-550,376.47","5,000,260.03","-5,322.46",,,,,,,,,"165,889,034.52","248,026,821.68","374,671,638.91","26,947,232.68","57,387,861.90","68,564,971.62","130,069,663.12","30,627,014.74","86,792,676.38","91,674,562.94","152,996,501.72","17,221,566.66","83,335,458.99","103,892,184.20","197,659,224.79","597,209.91","118,647,401.38","124,666,901.38","216,573,042.64","18,335,715.15","234,358,526.67","282,208,383.91","215,509,448.20","73,031,167.99","315,047,755.14","337,345,239.36","245,219,620.06","56,521,668.71","256,406,924.58"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,"11,519,000.00","3,705,000.00","7,210,200.00","129,166,747.00","160,755,531.95",,,,,,"159,300.00","2,474,199.20","1,517,725.29","221,900.00","646,046.78","1,538,777.55","2,488,068.69","250,440.00","398,221.81","1,239,721.81","1,455,932.12",730.00,"278,790.31","846,650.31","2,734,063.58","83,828.08","1,983,651.58","2,267,086.58","9,486,014.10","65,440.00",,"1,604,065.12","2,437,359.52","5,500.00","157,513.00","299,443.22","1,633,671.22","532,723.69","573,568.59"
筹资活动产生的现金流量净额,"-1,000,009.48","-1,000,009.48","-1,000,009.48","-999,849.43",,"550,376.47","550,376.47","-5,000,260.03","5,322.46",,,,,,,,,"-95,889,034.52","-246,328,364.80","-225,011,832.62","-6,947,232.68","22,286,917.80","30,529,481.84","-9,219,637.37","6,224,999.91","-17,832,715.28","-22,714,601.84","-65,070,788.01","-17,221,566.66","-83,335,458.99","864,543,867.07","855,535,203.41","-597,209.91","-108,788,601.38","-114,808,101.38","-157,422,221.18","8,453,348.70","-144,652,040.33","-168,462,620.32","-184,344,840.24","6,054,496.55","-214,136,573.01","-165,890,172.74","-183,139,313.95","-17,501,312.24","-165,185,386.54"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"305,678.85",,,,,,"1,402,595.11",,,"130,286.00",,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,"233,296.59",,,,"111,907.49",,,,730.24,,,,55.29,,,,54.86,,,,-6.55,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,"95,420.41","14,518,190.46","109,334.00",,"472,526.61","300,000.00",,"5,645,646.25","465,645,646.25","460,000,000.00",,,,"714,626,057.12",,"203,529,972.22","403,529,972.22","615,962,739.73","208,717,808.22","404,120,547.95","404,120,547.95","811,616,355.99","1,496,000.00",,"25,380.89","819,643,618.51",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,,,,"11,519,000.00","3,705,000.00","7,210,200.00","129,166,747.00","160,755,531.95",,,,,,"162,688.00","2,569,619.61","16,040,673.25","369,305.24","14,315,646.90","21,490,065.00","23,179,293.23","1,093,115.81","109,081,181.37","569,922,681.37","564,983,072.91",730.00,"489,547.60","1,369,001.73","718,363,027.54","83,828.08","208,690,642.98","412,637,365.65","626,034,054.03","208,783,248.22","405,523,143.06","405,724,613.07","828,519,400.22","1,631,786.00","5,132,050.26","13,406,986.95","821,993,207.13","532,723.69","574,393.59"
五、现金及现金等价物净增加额,"-47,978.43","83,706.97","91,459.53","297,509.61","98,337.52","-30,002,731.50","-30,002,731.50","1,962,213.43","961,498.90","5,423,454.83","8,411,983.91","-2,627,992.92",,,,"477,331.05",,"-97,597,930.49","-289,801,804.72","-30,848,361.30","-46,002,080.57","21,661,155.39","-2,815,912.20","161,593,484.62","-78,630,636.00","-451,325,917.68","67,253,029.27","111,729,012.57","-30,762,537.08","-40,953,470.54","776,709,801.00","1,338,494,195.15","-727,269,789.16","-536,947,081.35","-602,631,948.35","98,790,489.22","-266,449,453.64","-31,839,011.99","-206,833,246.26","79,811,044.62","-201,275,082.23","-966,147,363.97","-1,179,910,040.83","-57,400,963.90","-254,723,566.57","-191,664,667.14"
购建固定资产、无形资产和其他长期资产支付的现金,,,,,,,,,,,,,,,,,,"29,263,069.46","60,715,193.99","58,097,994.46","11,018,269.10","9,426,204.39","24,112,366.48","59,022,331.17","9,933,908.85","47,277,646.80","63,001,631.06","75,563,050.39","36,338,885.01","56,521,914.04","187,713,751.69","267,177,472.80","64,377,014.77","146,861,564.02","206,594,413.28","273,529,546.39","62,250,780.68","127,051,610.77","177,354,548.85","266,746,085.03","78,184,696.12","162,715,254.55","216,890,414.24","231,207,543.17","64,910,108.04","134,765,768.60"
期初现金及现金等价物余额,,"30,368,269.88",,"368,269.88","30,665,779.49","30,665,779.49","30,665,779.49","665,779.49","2,627,992.92","2,627,992.92","2,627,992.92","2,627,992.92",,,,,"477,331.05","642,049,303.48","707,850,728.32","642,049,303.48","611,200,942.18","611,200,942.18","611,200,942.18","611,200,942.18","772,794,426.80","772,794,426.80","772,794,426.80","772,794,426.80","884,523,439.37","884,523,439.37","2,209,510,883.49","2,209,506,395.67","3,548,000,590.82","3,548,000,590.82","3,548,000,590.82","3,548,000,590.82","3,646,791,080.04","3,646,791,080.04","3,646,791,080.04","3,646,791,080.04","3,726,602,124.66","3,726,602,124.66","3,726,602,124.66","3,726,602,124.66","3,669,201,160.76","3,669,201,160.76"
投资支付的现金,,,,,,,,,,,,,,,,,,,,"10,490,000.00","38,000,000.00","108,412,569.97","108,412,569.97","110,039,619.05",,,,,,,"445,523,433.67","449,011,688.98",,"500,000.00","1,999,370.87","1,999,370.87",,,,"599,995,200.00",,"245,000.00","3,636,798.60","2,858,700.00",,"23,926,400.00"
期末现金及现金等价物余额,"-47,978.43","30,451,976.85","91,459.53","665,779.49","30,764,117.01","663,047.99","663,047.99","2,627,992.92","3,589,491.82","8,051,447.75","11,039,976.83",,,,,"477,331.05","477,331.05","544,451,372.99","418,048,923.60","611,200,942.18","565,198,861.61","632,862,097.57","608,385,029.98","772,794,426.80","694,163,790.80","321,468,509.12","840,047,456.07","884,523,439.37","853,760,902.29","843,569,968.83","2,986,220,684.49","3,548,000,590.82","2,820,730,801.66","3,011,053,509.47","2,945,368,642.47","3,646,791,080.04","3,380,341,626.40","3,614,952,068.05","3,439,957,833.78","3,726,602,124.66","3,525,327,042.43","2,760,454,760.69","2,546,692,083.83","3,669,201,160.76","3,414,477,594.19","3,477,536,493.62"
