科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"5,039,558.64","10,292,299.74","17,848,673.29","28,924,601.13","10,437,348.60","19,730,821.60","30,324,342.72","40,405,154.66","10,945,245.74","22,179,838.63","36,502,993.70","55,851,182.93","15,590,453.55","32,658,546.98","52,998,596.72","75,599,923.79","23,714,750.30","48,911,097.30","80,706,308.78","121,147,643.08","33,660,056.73","66,636,742.12","106,696,917.01","151,604,653.90","45,730,877.70","93,557,420.13","149,080,457.62","203,381,005.14","62,846,977.68","119,604,415.00","181,848,152.11","247,163,409.19","79,656,657.37","144,409,106.56","216,594,663.10","284,381,188.20","83,611,295.41","151,379,964.76","219,313,757.41","295,573,166.95","85,787,905.02","149,196,953.36","215,122,385.20","299,787,245.09","132,043,575.33","210,244,866.19"
取得借款收到的现金,"236,258,640.00","301,348,046.98","460,243,751.85","638,968,046.98","201,360,000.00","332,360,000.00","684,110,000.00","872,860,000.00","282,000,000.00",,"1,106,500,000.00","1,180,500,000.00","392,780,000.00","753,780,000.00","1,114,780,000.00","1,292,780,000.00","602,764,552.00","1,014,764,552.00","1,328,754,503.35","1,742,718,916.98","687,501,336.26","1,503,948,667.00","2,240,950,301.94","3,186,373,256.18","1,182,083,567.46","2,285,219,157.46","3,979,418,444.22","5,089,975,066.47","1,208,223,962.42","2,032,356,366.37","3,310,833,376.03","4,709,981,279.53","1,128,623,328.22","2,048,966,402.22","3,319,103,499.22","4,128,984,939.23","695,263,260.04","1,574,262,900.04","2,559,329,400.04","2,987,319,736.10","956,112,926.20","2,190,718,526.20","2,923,118,526.20","3,709,918,526.20","842,200,000.00","1,627,636,000.00"
支付的各项税费,"15,092,863.44","23,567,127.88","34,272,373.35","47,424,047.91","25,936,825.28","58,339,641.87","72,932,222.08","87,906,716.10","17,465,696.47","47,092,622.18","66,146,741.78","87,673,004.53","12,848,719.63","51,037,895.33","65,323,408.02","94,835,506.36","23,779,171.24","48,927,960.25","60,146,671.21","116,745,658.44","54,114,881.34","132,105,810.22","168,988,743.27","227,012,259.28","45,413,143.34","97,207,658.49","132,226,531.27","179,934,982.35","50,514,432.77","122,404,286.31","157,386,418.21","211,446,470.53","73,593,151.43","154,678,988.07","196,023,950.36","266,546,110.05","55,077,578.48","115,117,746.99","161,637,896.91","226,188,385.39","88,508,785.84","164,048,904.44","235,631,778.24","341,613,703.18","91,547,208.22","209,575,534.60"
收到其他与筹资活动有关的现金,,,,,,,,,"66,700,000.00","488,000,000.00","100,000,000.00","201,600,000.00",,"63,000,000.00","63,000,000.00","63,000,000.00","30,000,000.00",,"42,600,000.00","57,400,000.00","133,200,000.00","72,381,086.61","85,200,000.00","85,200,000.00",,"79,192,500.00","79,192,500.00","79,192,500.00","209,850,000.00","209,850,000.00","209,850,000.00","209,850,000.00","85,000,000.00","85,000,000.00","85,000,000.00",,"30,023,586.59","30,000,000.00","30,000,000.00","30,000,000.00",,,,,,
支付其他与经营活动有关的现金,"13,055,037.08","34,634,759.83","45,097,498.10","114,541,709.60","26,517,572.08","63,084,929.57","99,279,703.88","135,387,081.30","20,909,366.37","74,426,364.43","146,981,799.19","165,921,819.76","60,163,147.57","123,751,675.50","198,372,419.71","262,294,068.73","73,127,447.85","199,129,935.94","223,259,770.40","336,334,248.49","137,064,313.12","213,087,333.99","307,660,512.33","441,724,011.56","128,542,612.78","258,242,776.32","408,555,305.37","469,949,188.50","120,542,612.43","226,403,645.04","326,963,230.66","457,960,936.03","108,190,063.59","232,209,216.35","328,713,744.82","421,197,399.06","55,729,859.24","304,659,458.33","328,200,948.27","448,834,757.80","191,167,883.37","267,142,450.66","310,308,580.04","513,725,531.58","257,106,533.09","258,461,264.87"
筹资活动现金流入小计,"236,258,640.00","301,348,046.98","460,243,751.85","638,968,046.98","201,360,000.00","382,360,000.00","704,110,000.00","882,860,000.00","348,700,000.00","488,000,000.00","1,206,500,000.00","1,382,100,000.00","392,780,000.00","829,280,000.00","1,190,280,000.00","1,368,280,000.00","1,078,648,552.00","1,472,648,552.00","1,829,238,503.35","2,270,002,916.98","820,701,336.26","1,576,329,753.61","2,446,150,301.94","3,271,573,256.18","1,182,083,567.46","2,364,411,657.46","4,058,610,944.22","5,169,167,566.47","1,418,073,962.42","2,242,206,366.37","3,520,683,376.03","4,919,831,279.53","1,803,346,928.27","2,723,690,002.27","3,993,827,099.27","4,718,708,539.28","725,286,846.63","1,604,262,900.04","2,589,329,400.04","3,017,319,736.10","956,112,926.20","2,190,718,526.20","3,605,418,526.20","4,392,218,526.20","842,200,000.00","1,627,636,000.00"
经营活动现金流出小计,"319,459,687.20","581,764,586.82","989,701,587.81","1,503,385,824.04","463,633,368.18","1,040,621,243.53","1,463,392,685.81","1,808,018,813.75","347,924,275.74","702,520,424.82","1,471,213,386.92","2,121,446,409.45","668,525,907.74","1,574,716,613.36","2,197,157,445.30","3,218,638,503.73","761,175,747.86","1,925,593,755.36","3,191,692,115.26","4,456,500,979.84","993,839,032.52","2,128,520,176.56","3,209,561,077.75","4,854,556,827.60","1,496,259,710.57","3,088,514,424.87","5,134,340,532.02","6,768,686,751.55","1,398,386,721.69","3,251,928,890.63","4,594,840,959.63","4,767,259,125.83","2,051,788,893.53","3,463,265,799.22","4,872,450,805.49","3,298,327,150.74","569,099,756.88","1,179,223,310.94","3,376,143,322.39","2,208,767,769.17","636,682,199.27","1,389,856,961.90","1,891,963,325.73","2,849,180,579.43","844,985,859.72","1,668,461,394.04"
偿还债务支付的现金,"155,993,000.00","205,993,000.00","298,733,922.82","456,461,046.98","172,000,000.00","294,300,000.00","639,860,000.00","851,860,000.00","184,000,000.00","236,750,000.00","604,500,000.00","876,500,000.00","174,000,000.00","421,000,000.00","808,500,000.00","982,500,000.00","336,480,000.00","673,480,000.00","1,210,464,552.00","1,445,954,503.35","454,380,000.00","1,075,264,413.63","1,734,545,749.89","2,593,494,715.57","487,253,974.24","1,448,342,205.24","2,320,642,111.70","3,215,905,024.85","1,153,104,421.46","2,221,604,421.46","3,752,312,728.10","5,427,852,646.15","1,020,747,944.82","1,978,733,241.43","3,102,818,063.46","4,282,764,832.46","675,765,192.01","1,562,514,164.05","2,820,704,996.05","3,376,351,356.05","767,306,340.00","1,954,571,682.26","3,350,751,682.26","4,105,136,162.26","738,292,480.00","1,417,496,480.00"
经营活动产生的现金流量净额,"-76,196,757.87","-24,697,658.90","-126,658,746.79","-51,582,815.54","69,148,083.92","137,829,657.72","315,524,028.17","429,108,439.26","60,980,020.22","91,880,676.56","-135,938,880.84","-95,486,632.27","-43,260,633.47","38,485,071.35","193,060,050.73","213,726,605.88","-38,560,893.41","-8,542,220.21","104,815,456.44","60,601,588.66","60,407,800.31","200,779,358.11","365,375,161.58","188,972,830.92","-138,391,421.78","-317,784,954.29","-741,903,655.98","-660,680,000.55","480,836,667.28","781,643,117.99","1,424,363,193.87","1,490,006,064.87","-486,180,301.41","-303,367,093.18","-390,186,972.93","-307,740,851.23","123,980,165.00","204,281,627.80","428,477,618.87","489,792,366.62","-150,886,150.64","-53,960,862.47","86,197,223.51","107,867,054.59","85,944,857.48","285,852,593.46"
分配股利、利润或偿还利息支付的现金,"6,457,710.47","30,635,078.80","41,896,976.63","50,091,537.98","14,851,372.53","39,098,506.87","58,111,724.83","52,912,062.54","11,059,136.81","26,792,998.60","41,035,722.00","54,878,862.72","14,940,771.20","37,569,300.91","54,038,900.99","71,005,099.00","16,069,292.29","34,870,431.21","55,786,602.93","84,587,159.09","26,106,181.20","58,339,426.07","89,846,098.46","127,925,343.34","31,809,720.50","73,963,541.28","166,181,366.43","218,129,183.50","54,147,294.48","113,840,030.69","164,191,351.15","212,366,232.76","41,539,384.16","94,596,386.13","135,237,891.67","172,077,547.65","33,063,294.68","71,455,801.72","102,767,100.14","134,989,495.33","27,967,682.78","90,805,988.68","117,282,083.30","144,249,340.09","24,370,194.88","267,295,941.88"
收回投资收到的现金,,,"557,101.08","550,000.00",,,,"10,000,000.00",,,"400,000.00","400,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,"36,700,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","62,900,000.00","1,350,000.00","670,000.00","133,856,809.43","9,306,809.43","81,543,618.86","90,680,428.29","102,567,287.72","52,560,527.06","24,581,926.88","89,374,634.83","98,655,721.44","9,651,086.61","20,716,413.22","29,897,499.83","109,849,999.83","2,000,000.00","178,930,000.00","178,930,000.00","211,850,000.00","268,500,000.00","224,000,000.00","274,000,000.00","85,000,000.00","256,271,607.27","176,771,607.27","160,271,607.27","53,271,607.27","1,291.00",,,,,,"1,440,800.00","1,928,800.00","4,500,000.00",
取得投资收益收到的现金,,,,"7,101.08",,,,,,,"48,810.33","48,810.33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"162,450,710.47","236,628,078.80","340,630,899.45","543,252,584.96","216,851,372.53","363,398,506.87","727,971,724.83","934,772,062.54","257,959,136.81","264,892,998.60","646,205,722.00","1,065,235,672.15","198,247,580.63","540,112,919.77","953,219,329.28","1,156,072,386.72","405,109,819.35","732,932,358.09","1,355,625,789.76","1,629,197,383.88","490,137,267.81","1,154,320,252.92","1,854,289,348.18","2,831,270,058.74","521,063,694.74","1,701,235,746.52","2,665,753,478.13","3,645,884,208.35","1,475,751,715.94","2,559,444,452.15","4,190,504,079.25","5,725,218,878.91","1,318,558,936.25","2,250,101,234.83","3,398,327,562.40","4,508,113,987.38","708,829,777.69","1,633,969,965.77","2,923,472,096.19","3,511,340,851.38","795,274,022.78","2,045,377,670.94","3,469,474,565.56","4,251,314,302.35","767,162,674.88","1,684,792,421.88"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,,,,,"20,000.00","20,000.00","811,484.62",,,"208,903.85","58,996.48","392,307.69","392,307.69","805,131.11",,,,,"150,000.00",,"870,002.65","1,022,497.83","163,011.80","229,940.84","229,940.84","493,018.19","3,127,839.73","488,383.34","926,153.98","929,565.35","2,090,849.17","1,271.00","-2,186.73","322,709.75","280,561.70",,
筹资活动产生的现金流量净额,"73,807,929.53","64,719,968.18","119,612,852.40","95,715,462.02","-15,491,372.53","18,961,493.13","-23,861,724.83","-51,912,062.54","90,740,863.19","223,107,001.40","560,294,278.00","316,864,327.85","194,532,419.37","289,167,080.23","237,060,670.72","212,207,613.28","673,538,732.65","739,716,193.91","473,612,713.59","640,805,533.10","330,564,068.45","422,009,500.69","591,860,953.76","440,303,197.44","661,019,872.72","663,175,910.94","1,392,857,466.09","1,523,283,358.12","-57,677,753.52","-317,238,085.78","-669,820,703.22","-805,387,599.38","484,787,992.02","473,588,767.44","595,499,536.87","210,594,551.90","16,457,068.94","-29,707,065.73","-334,142,696.15","-494,021,115.28","160,838,903.42","145,340,855.26","135,943,960.64","140,904,223.85","75,037,325.12","-57,156,421.88"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-20,670,767.35",,"1,869,057.85","573,824.19","791,752.76","4,900,698.27","15,261,871.41","-1,329,610.06","-5,554,323.24","-1,098,409.27","2,412,336.94","3,689,786.04","12,534,547.67","-2,126,405.74","-6,031,990.28","-11,280,126.38","-14,755,056.83","-13,858,191.27","8,952,303.20"
收到其他与投资活动有关的现金,,,,,"10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"33,320,000.00",,,,"13,380,000.00","9,140,000.00","10,940,000.00","12,440,000.00","17,440,000.00",,"1,615,900.00","1,615,900.00","6,615,900.00",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,"557,101.08","557,101.08","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,"448,810.33","448,810.33",,"20,000.00","20,000.00","811,484.62",,,"208,903.85","58,996.48","392,307.69","392,307.69","805,131.11",,,,,"150,000.00",,"870,002.65","1,022,497.83","33,483,011.80","229,940.84","229,940.84","493,018.19","16,507,839.73","9,628,383.34","11,866,153.98","13,369,565.35","19,530,849.17","1,271.00","1,613,713.27","1,938,609.75","6,896,461.70",,
五、现金及现金等价物净增加额,"-23,745,316.64","-46,929,940.61","-113,056,726.07","-141,807,795.13","2,482,418.17","-4,289,539.04","-17,681,224.00","10,449,979.26","99,665,135.41","212,392,256.97","209,687,348.68","-61,159,398.26","117,365,777.19","210,393,652.83","191,950,407.75","50,104,252.49","504,944,442.72","424,118,792.80","138,845,730.11","137,337,392.52","266,331,322.51","312,899,282.03","364,672,168.88","-31,056,815.56","382,550,135.83","124,934,128.57","220,416,543.71","162,408,193.13","267,732,365.82","182,648,982.59","270,339,315.48","153,398,389.97","-101,491,106.30","27,942,244.64","-7,809,660.13","-196,790,836.14","112,453,184.45","150,826,109.89","17,470,244.89","-67,175,939.63","-3,382,541.64","7,809,606.46","61,139,050.10","148,631,840.94","121,825,319.48","162,461,341.40"
购建固定资产、无形资产和其他长期资产支付的现金,"21,356,488.30","86,952,249.89","106,567,932.76","176,497,542.69","61,174,293.22","141,080,689.89","269,683,527.34","327,086,397.46","51,655,743.00","102,195,415.99","214,716,853.81","282,585,904.17","33,906,008.71","104,778,498.75","225,690,313.70","351,641,451.29","130,033,396.52","257,609,582.85","390,345,745.72","514,683,127.67","125,032,853.94","310,281,884.46","473,369,077.57","651,332,843.92","140,078,315.11","220,456,828.08","430,537,266.40","679,674,397.09","155,426,547.94","284,495,110.12","485,799,497.19","565,494,840.08","105,229,436.02","157,771,241.87","212,285,632.20","110,598,053.30","36,514,023.56","38,026,943.10","93,924,029.22","95,012,587.81","11,210,159.68","79,152,109.32","151,660,617.42","92,280,842.37","25,298,671.85","73,387,133.38"
期初现金及现金等价物余额,"337,125,323.65","337,125,323.65","337,125,323.65","337,125,323.65","195,317,528.51","195,317,528.51","195,317,528.51","195,317,528.51","205,767,507.77","205,767,507.77","205,767,507.77","205,767,507.77","144,608,109.51","144,608,109.51","144,608,109.51","144,608,109.51","194,712,362.00","194,712,362.00","194,712,362.00","194,712,362.00","332,049,754.52","332,049,754.52","332,049,754.52","332,049,754.52","300,992,938.96","300,992,938.96","300,992,938.96","300,992,938.96","463,401,132.09","463,401,132.09","463,401,132.09","463,401,132.09","616,799,522.06","616,799,522.06","616,799,522.06","616,799,522.06","420,167,953.95","420,167,953.95","420,167,953.95","420,167,953.95","352,992,014.32","352,992,014.32","352,992,014.32","352,992,014.32","506,625,938.59","501,623,855.26"
投资支付的现金,,,,"10,000,000.00",,"30,000,000.00","49,660,000.00","49,660,000.00","400,005.00","400,000.00","400,000.00","400,000.00",,"12,500,000.00","12,500,000.00","25,000,000.00",,,,,,,"120,000,000.00","9,000,000.00",,,,,,,,,,,,,,,,,,,,,,"1,800,000.00"
期末现金及现金等价物余额,"313,380,007.01","290,195,383.04","224,068,597.58","195,317,528.52","197,799,946.68","191,027,989.47","177,636,304.51","205,767,507.77","305,432,643.18","418,159,764.74","415,454,856.45","144,608,109.51","261,973,886.70","355,001,762.34","336,558,517.26","194,712,362.00","699,656,804.72","618,831,154.80","333,558,092.11","332,049,754.52","598,381,077.03","644,949,036.55","696,721,923.40","300,992,938.96","683,543,074.79","425,927,067.53","521,318,842.50","463,401,132.09","731,133,497.91","646,050,114.68","733,740,447.57","616,799,522.06","515,308,415.76","644,741,766.70","608,989,861.93","420,008,685.92","532,621,138.40","570,994,063.84","437,638,198.84","352,992,014.32","349,609,472.68","360,801,620.78","414,131,064.42","501,623,855.26","628,451,258.07","664,085,196.66"
