科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"5,784,379.24","11,966,812.06","17,916,788.51","4,264,800.52","3,628,855.65","8,792,480.41","6,052,928.33","9,799,270.02","7,745,710.20","8,109,574.08","6,012,819.29","6,497,369.97","8,973,423.47","9,174,657.55","4,555,273.67","11,500,003.35","7,555,834.59","17,611,927.22","27,394,049.64","38,578,898.83","46,798,354.84","56,772,736.92","71,564,748.35","59,776,039.24","69,465,577.92","77,540,082.19","90,316,443.32","77,987,370.23","86,207,927.80","77,002,416.85","77,670,083.38","69,920,045.49","67,174,687.34","56,472,824.91","76,161,723.31","147,363,692.02","199,445,251.97","182,862,143.64","231,899,458.62","246,113,687.18","147,619,632.07","299,329,782.92","389,630,302.23","309,685,380.67","401,217,553.30","321,978,243.70","376,658,558.97","385,927,833.43","509,291,187.92"
应付职工薪酬,"10,730,737.57","10,147,050.81","8,910,309.43","5,018,021.74","4,428,665.10","6,315,177.83","4,491,544.88","6,121,091.77","5,360,964.11","5,205,764.23","4,281,203.72","9,116,937.57","5,375,135.29","7,946,949.35","6,636,835.46","15,809,278.64","6,836,677.26","9,725,597.82","9,536,302.29","15,559,417.47","19,005,865.70","16,819,457.36","17,320,328.13","29,997,942.44","17,789,708.14","21,976,675.82","20,227,336.27","37,433,187.76","19,951,977.08","36,383,934.13","38,236,030.18","68,472,472.68","32,799,722.24","51,534,855.48","52,308,038.87","85,344,208.04","54,625,295.35","64,765,106.52","64,317,955.86","94,304,863.02","54,291,472.99","58,423,368.01","64,605,361.60","118,914,925.73","77,177,200.78","73,692,224.00","75,606,218.66","146,461,040.27","74,413,532.01"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"1,051,664.59","-4,950,454.92","6,365,512.74","-12,181,159.21","-3,868,294.46","-3,464,666.04","1,574,951.16","1,699,166.48","9,752,104.49","10,927,671.76","9,961,480.47","-1,880,297.25","2,030,239.41","2,589,266.26","2,973,365.55","903,825.76","3,213,268.20","-2,163,030.52","-2,774,135.40","-1,066,617.16","-2,000,770.13","-5,719,648.34","-10,329,948.86","6,767,680.94","9,440,861.78","12,606,792.28","5,839,708.64","10,569,972.56","19,966,821.32","38,033,354.86","34,507,379.21","51,771,050.23","57,750,262.44","29,469,738.88","32,541,418.50","103,815,577.31","87,962,309.91","83,004,197.17","91,158,952.47","93,369,968.26","86,404,812.72","60,390,800.40","73,820,566.51","170,289,929.69","159,615,231.32","90,370,354.35","95,886,465.98","115,765,426.15","127,219,258.02"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,412,602.74",,"201,917.81","4,924,273.98"
应付利息,,,,"41,930.11","95,554.83","90,798.48","12,557.56","33,880.00","30,442.50","1,550.67",,"36,918.52","92,172.23","188,468.96","120,055.99","214,589.57","260,019.38","333,639.26","213,330.15","818,636.11","1,085,159.70","1,119,924.29","788,685.03","981,620.67","809,015.00","1,536,769.18","819,222.02","868,938.95","551,801.06","744,847.40","626,532.16","830,369.24","750,448.30","1,109,843.60","1,231,250.61","784,103.32","889,493.76","6,365,612.25","2,468,085.52","1,525,107.37","1,840,702.46","2,675,830.76","2,682,760.42","4,612,345.79","5,407,286.65","5,140,424.35",,"7,942,344.48","9,625,342.43"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,"504,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"90,838,541.37","107,422,300.69","87,014,900.42","133,372,898.66","196,283,556.57","182,797,699.95","135,640,599.91","131,946,271.66","129,971,967.98","133,495,645.40","127,383,941.60","141,046,129.20","168,002,198.13","178,998,191.45","162,249,126.92","198,859,158.18","197,283,449.55","234,348,312.06","231,145,478.29","301,212,046.04","355,340,132.38","305,692,143.06","309,660,304.08","340,479,701.04","367,210,838.46","357,027,217.62","372,631,665.49","364,223,643.92","349,476,545.93","373,161,902.63","399,773,935.94","448,763,042.75","444,424,275.04","358,426,753.12","359,849,791.48","364,244,083.05","395,273,559.13","375,553,452.46","391,060,748.53","371,748,466.95","376,529,298.42","389,110,269.62","413,998,833.03","422,062,171.79","425,248,948.75","417,318,495.33","449,622,678.21","497,994,981.97","488,421,570.48"
其他应付款,"5,338,292.45","8,112,545.24","3,707,402.49","5,074,410.91","6,248,683.26","5,654,853.28","4,319,102.64","4,102,049.84","3,590,955.21","4,863,221.97","3,990,146.40","4,859,567.32","3,891,268.74","5,097,375.61","4,317,559.47","4,309,892.44","4,019,632.47","5,449,897.33","4,966,556.79","25,742,866.58","52,590,877.70","32,838,010.69","38,522,932.82","32,302,584.72","24,255,338.37","15,741,576.19","39,894,133.63","27,860,175.40","20,707,703.12","244,209,343.69","242,843,212.74","249,306,947.05","196,588,717.51","217,009,009.88","207,117,444.99","297,037,187.57","277,614,210.11","215,113,079.58","263,077,097.74","504,422,113.84","500,986,784.47","378,846,298.60","559,989,718.75","377,223,062.92","427,512,129.96","297,653,083.37","330,744,142.73","558,105,814.34","244,099,944.32"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87,367.00",,,,,,,,,,,,,,,,
一年内到期的非流动负债,"20,038,500.00",,,,,,,,,,,,,,,,,,,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,"7,500,000.00",,"7,500,000.00","7,500,000.00","27,500,000.00","27,500,000.00","30,000,000.00","30,000,000.00","82,500,000.00","82,500,000.00","72,500,000.00","102,500,000.00","145,395,232.19","145,395,232.19","141,014,895.81","38,514,895.81","22,500,000.00",
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"19,932,173.20","19,839,518.78","19,783,687.91","23,893,985.95","33,538,771.86","22,230,585.76","17,612,722.38","27,854,524.81","36,165,902.02","40,562,463.00","22,038,114.11","28,582,482.47","78,052,893.18","107,336,643.27","157,871,609.59","389,151,352.56","166,727,710.69","132,284,017.36","91,479,201.31","72,970,538.03","77,494,811.64","71,075,968.93","85,580,717.23","71,304,556.14","91,098,528.11","105,237,982.52"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90,000.00",,,,,,,,,,,,,,,,,,
流动资产合计,"285,196,391.91","426,977,089.09","393,738,254.32","436,959,487.35","555,703,269.43","519,425,469.78","390,999,906.21","346,383,339.06","374,739,661.94","340,039,747.98","325,199,202.45","367,239,447.25","451,406,358.54","561,427,663.70","444,869,826.90","538,836,277.89","625,979,060.79","612,262,028.30","568,772,146.35","964,883,893.61","1,197,787,207.75","1,096,482,402.64","1,041,355,752.43","1,155,255,933.93","1,255,729,095.10","1,290,232,166.49","1,217,729,803.98","1,685,514,379.73","1,717,335,556.62","2,113,113,859.27","2,024,772,659.21","2,321,900,578.79","2,180,179,332.25","2,391,817,281.62","2,435,518,011.14","3,535,249,874.25","3,458,307,712.16","3,617,801,521.48","4,404,963,866.67","4,629,194,518.10","4,637,507,979.36","5,400,306,344.73","6,044,640,704.79","6,378,198,171.91","9,037,794,517.26","9,577,123,581.49","8,927,490,529.28","8,757,598,534.84","9,665,863,240.61"
流动负债合计,"247,993,401.81","184,563,521.88","141,370,299.67","229,729,751.05","374,206,800.52","333,504,712.07","176,606,867.77","178,579,298.77","177,823,729.89","167,132,924.65","156,374,539.90","185,723,241.53","266,709,810.20","354,135,582.20","247,068,851.45","383,028,286.09","468,750,092.32","415,599,924.20","386,722,861.08","672,841,040.62","1,004,661,492.85","883,410,787.61","823,871,594.51","1,001,696,992.50","1,059,347,577.21","1,071,466,579.91","989,107,785.99","962,215,465.35","942,651,543.78","1,539,317,583.63","1,428,467,630.64","1,815,356,986.27","1,539,636,257.72","1,808,189,399.95","1,686,902,130.25","2,028,796,530.36","1,918,441,538.60","2,397,916,560.36","2,627,808,434.80","3,320,654,324.26","3,208,193,510.75","3,845,859,897.20","4,574,817,693.79","5,161,882,257.81","5,613,025,920.08","6,278,787,754.47","5,727,834,543.58","5,649,328,827.01","5,260,169,492.14"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000.00","7,000,000.00","7,000,000.00","78,151,800.00","78,151,800.00","102,151,800.00","158,389,670.38","508,389,670.38","586,431,337.38","589,776,800.00","592,276,800.00","590,852,496.08","753,493,109.87","790,544,917.23","822,545,729.78","859,144,917.23","871,144,917.23","1,245,404,284.90",
长期借款,"10,019,250.00",,,,,,,,,,,,,,,,,"50,000,000.00","50,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,"125,000,000.00","125,000,000.00","117,500,000.00","117,500,000.00","110,000,000.00","310,000,000.00","290,000,000.00","290,000,000.00","291,000,000.00","291,000,000.00","208,500,000.00","208,500,000.00","157,000,000.00","254,000,000.00","22,500,000.00","22,500,000.00",,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,625,803,593.45","1,648,980,173.44","1,672,163,223.76","1,062,277,615.58","228,588,147.45"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00",,,,,,,,,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"151,982,287.78","164,200,000.00","109,772,952.86","86,743,510.68","109,360,954.83","35,414,222.91"
长期股权投资,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","21,000,000.00","21,260,364.58","22,010,787.87","22,709,357.61","43,643,285.41","43,266,293.79","44,090,104.28","45,411,598.97","81,819,856.20","86,768,959.32","110,472,245.42","113,608,969.81","117,204,111.03","101,028,342.24","140,403,343.97","136,779,510.45","131,266,706.84","127,767,713.05","119,119,318.56","122,264,875.84","120,335,289.44","137,086,889.17","99,440,247.39","104,359,779.61","105,877,511.46","96,745,428.04","67,685,585.67","68,638,232.36","111,534,895.35","110,841,914.89","197,143,962.63","206,546,743.29","388,696,164.44","426,591,351.54","443,311,243.06","453,018,254.48","460,521,267.74","476,853,125.46","493,122,450.17","502,060,897.64","702,777,221.64","470,057,731.54","468,381,932.75"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"185,620,000.00","64,713,911.17","185,620,000.00","185,620,000.00","137,500,000.00","206,250,000.00","206,250,000.00","206,250,000.00","206,250,000.00","206,250,000.00","206,250,000.00","206,250,000.00","206,250,000.00","206,250,000.00","380,136,536.00","380,136,536.00",,,,,,
投资性房地产,,,,,,,,,,,,,,,,,"21,092,689.84",,,,,,,"4,203,711.35","4,203,711.35","4,101,328.25","4,050,136.70","3,998,945.15","3,947,753.60","3,896,562.05","3,845,370.50","3,794,178.95","3,742,987.40","3,691,795.85","3,640,604.30","3,589,412.75","3,538,221.20","3,487,029.65","3,435,838.10","3,384,646.55","3,333,455.00","3,282,263.45","3,231,071.90","3,179,880.35","3,128,688.80","3,077,497.25","3,026,305.70","32,885,453.91","34,920,754.18"
预计负债,,,,,,,,,,,,,,,,,,"100,000.00","100,000.00","1,233,348.25","1,979,173.45","1,986,949.52","1,742,332.07","1,931,420.15","1,911,585.36","1,900,652.68","1,984,273.05","3,096,727.36","2,970,353.63","2,358,338.63","2,360,465.73","2,654,610.89","2,705,315.96","3,052,588.22","3,398,508.32","2,533,875.85","2,311,174.99","1,927,425.66","1,991,179.59","1,790,575.76","1,812,339.11","2,009,808.66","1,891,132.09","1,681,405.69","1,598,075.84","1,982,466.65","2,373,324.17","3,344,819.17","2,542,825.94"
固定资产,"89,996,813.65","94,063,794.33","99,425,071.83","150,780,119.53","182,406,467.75","187,484,786.40","188,943,696.73","265,089,745.94","261,357,619.98","267,069,472.07","265,318,505.19","278,295,618.32","275,267,226.19","285,164,127.26","286,401,458.81","333,713,002.88","312,704,752.96","338,405,477.47","339,447,092.22","403,047,645.75","455,643,313.08","451,217,349.81","455,255,748.71","629,417,028.03","619,548,790.20","613,958,330.74","601,356,550.60","577,618,770.68","471,124,572.71","460,630,427.00","448,565,824.48","458,824,541.23","451,102,491.54","439,618,625.95","433,451,561.59","449,150,309.69","416,594,318.93","405,628,840.52","406,967,720.25","403,512,094.37","398,155,313.03","825,541,140.73","826,529,965.73","1,274,673,045.85","1,277,802,022.49","1,301,115,707.58","1,325,711,645.84","1,090,951,215.00","1,085,017,530.47"
递延所得税负债,,,,,,,,,,,,,,,,"1,075,713.00","912,457.50","1,352,148.00","1,385,116.50","1,119,322.50","290,387.90","335,595.00","99,001.44","995,736.00","967,897.50","1,762,485.00","2,309,869.95","2,777,563.05","326,790.98","171,750.53","416,861.10",,"1,104,276.75","1,960,370.25",,,,,,,,,,"14,027,663.73","14,027,663.73","14,027,663.73","14,027,663.73","14,027,663.73","23,206,430.08"
在建工程,"2,582,965.54","2,582,965.54","2,582,965.54","5,242,208.91","8,080,737.28","7,860,828.78","12,030,449.28","5,741,920.00","6,237,905.50","6,875,484.00","10,097,513.38","12,505,548.04","21,661,929.87","23,245,545.74","28,004,338.70","24,699,271.25","24,841,879.07","62,395,281.56","92,737,663.85","163,503,742.49","180,877,647.35","187,851,363.24","183,914,026.71","13,110,825.18","11,496,146.47","12,253,924.67","13,355,725.68","24,124,842.60","39,687,281.71","64,243,030.46","93,489,633.39","114,058,618.60","167,875,332.97","223,636,970.93","235,946,411.38","261,561,520.65","298,069,225.07","360,285,593.75","388,735,654.17","464,863,584.94","520,521,497.89","187,057,212.94","197,259,405.81","76,886,055.39","111,150,587.23","108,869,028.43","99,044,975.35","53,160,561.57","63,721,368.24"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,607,972.15","33,621,913.28","39,175,507.05","41,763,599.95","44,308,373.48",,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,"284,102.56",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"10,819,250.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00",,,,,,,,,"2,075,713.00","1,912,457.50","52,452,148.00","52,485,116.50","102,352,670.75","102,269,561.35","102,322,544.52","101,841,333.51","102,927,156.15","102,879,482.86","103,663,137.68","104,294,143.00","325,102,262.56","101,632,969.06","352,325,596.21","355,160,926.78","301,962,984.37","371,529,925.62","365,020,670.69","568,420,591.87","581,555,820.92","581,890,700.20","584,215,293.21","583,887,558.40","504,655,574.76","505,925,809.34","629,596,915.56","725,888,759.61","520,519,728.42","2,152,594,670.29","2,093,839,143.89","2,133,127,019.26","1,549,269,371.10","644,049,045.41"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,480.73",,,,,,,,
负债合计,"258,812,651.81","185,363,521.88","142,170,299.67","230,529,751.05","375,006,800.52","334,304,712.07","177,406,867.77","178,579,298.77","177,823,729.89","167,132,924.65","156,374,539.90","185,723,241.53","266,709,810.20","354,135,582.20","247,068,851.45","385,103,999.09","470,662,549.82","468,052,072.20","439,207,977.58","775,193,711.37","1,106,931,054.20","985,733,332.13","925,712,928.02","1,104,624,148.65","1,162,227,060.07","1,175,129,717.59","1,093,401,928.99","1,287,317,727.91","1,044,284,512.84","1,891,643,179.84","1,783,628,557.42","2,117,319,970.64","1,911,166,183.34","2,173,210,070.64","2,255,322,722.12","2,610,352,351.28","2,500,332,238.80","2,982,131,853.57","3,211,695,993.20","3,825,309,899.02","3,714,119,320.09","4,475,456,812.76","5,300,706,453.40","5,682,401,986.23","7,765,620,590.37","8,372,626,898.36","7,860,961,562.84","7,198,598,198.11","5,904,218,537.55"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"56,280,000.00","75,280,000.00","75,280,000.00","75,280,000.00","75,280,000.00","150,560,000.00","150,560,000.00","150,560,000.00","150,560,000.00","150,560,000.00","150,560,000.00","150,560,000.00","150,560,000.00","301,120,000.00","301,120,000.00","301,120,000.00","301,120,000.00","301,120,000.00","301,120,000.00","319,644,353.00","319,644,353.00","319,644,353.00","319,644,353.00","319,644,353.00","319,644,353.00","319,644,353.00","319,644,353.00","375,588,388.00","375,588,388.00","372,735,991.00","372,735,991.00","391,424,450.00","391,424,450.00","391,424,450.00","1,174,273,350.00","1,509,427,649.00","1,509,427,649.00","1,509,427,649.00","1,606,698,532.00","1,606,698,532.00","1,606,698,532.00","5,607,625,387.00","5,607,625,387.00","5,587,863,872.00","5,587,863,872.00","5,558,517,247.00","5,558,591,812.00","6,052,315,319.00","6,594,809,126.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"167,844.25","221,195,772.25","221,195,772.25","221,195,772.25","221,195,772.25","160,971,772.25","160,971,870.95","160,971,870.95","160,971,870.95","160,971,870.95","160,971,870.95","160,971,870.95","160,971,870.95","10,411,870.95","10,411,870.95","11,271,945.62","11,271,945.62","11,272,146.88","11,272,146.88","251,938,535.16","259,487,464.99","250,993,579.69","250,993,579.68","249,352,984.90","250,071,584.90","251,017,320.19","251,134,645.76","596,157,828.09","596,157,828.09","599,010,224.09","596,189,653.16","910,053,162.69","910,053,162.69","910,053,162.69","127,204,262.69","3,304,787,781.59","3,304,787,781.59","3,304,787,781.59","4,582,031,386.95","4,589,691,217.54","4,592,925,927.59","559,135,686.24","467,544,409.43","429,311,847.24","974,197,088.50","937,818,861.21","940,063,965.04","1,090,985,252.35","1,232,021,421.89"
无形资产,"16,078,287.68","46,188,824.03","46,101,059.82","46,528,999.27","55,457,588.39","55,163,769.08","48,338,891.26","46,270,069.47","46,707,427.53","46,348,077.54","45,979,078.04","45,639,740.78","45,291,873.59","45,324,046.40","44,917,503.15","68,428,504.48","68,001,764.59","68,048,558.41","67,708,451.30","128,070,530.26","141,589,878.39","139,685,596.32","138,242,725.35","137,653,075.58","135,924,426.18","134,711,579.82","132,947,470.22","125,469,648.69","213,608,621.69","239,980,895.46","238,421,708.58","236,580,252.49","234,226,471.22","231,694,518.96","271,955,531.23","454,899,356.94","421,384,274.44","431,464,949.80","424,274,104.91","416,286,191.93","408,500,760.30","400,817,175.77","392,725,001.09","393,433,907.18","384,955,860.32","380,203,481.81","401,502,595.88","313,973,352.72","307,524,560.40"
