科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
应付职工薪酬,"7,626,795.68","7,212,712.99","6,804,362.58","3,342,305.14","3,865,795.96","3,884,127.64","4,137,015.89","5,784,989.49","5,320,697.81","6,377,701.15","6,391,720.56","5,325,669.72","7,061,799.27","7,155,737.76","6,883,423.89","5,808,430.64","6,077,661.70","5,975,284.15","5,921,576.78","6,433,741.15","6,645,853.76","6,388,577.08","6,655,887.82","6,788,388.84","4,315,005.93","4,229,177.17","4,862,347.44","5,162,313.26","5,631,559.06","5,415,562.02","6,036,101.55","6,479,259.60","6,842,502.61","6,957,491.17","7,295,283.33","2,519,263.93","2,063,535.43","2,059,511.81","2,099,328.30","2,626,606.11","2,148,106.25","3,870,749.78","2,336,834.06","5,048,345.87","2,165,739.43"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"21,962,338.89","33,459,350.13","9,485,071.91","63,727,031.73","51,692,312.43","-6,256,188.64","740,673.49","51,503,016.30","74,651,582.62","28,155,462.01","-58,732,298.08","-68,877,412.01","-151,096,149.07","-179,397,227.84","-215,592,377.79","34,881,590.32","35,183,882.20","-82,162,701.18","-46,950,674.31","24,606,972.84","5,489,242.79","-51,820,653.30","-19,242,998.89","-19,810,649.28","-50,221,100.56","-27,584,868.83","-127,817,785.84","-68,129,926.22","-124,897,601.81","37,070,591.21","58,877,258.45","120,577,086.11","123,375,584.75","-32,949,549.15","-30,206,300.29","46,360,985.03","48,536,424.72","7,498,704.96","13,690,644.13","5,437,937.43","-3,602,979.33","11,488,839.20","10,268,412.33","17,604,724.20","8,366,491.45"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,353,126.71","16,072,304.79","23,791,482.87","5,304,102.73",,,"18,635,555.56","42,861,777.78","67,088,000.00","91,580,444.44","20,765,333.34","57,824,152.78","102,209,430.56","146,594,708.34","21,334,295.95","64,687,733.45"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,500,000.00",
应付股利,"3,576,311.44","3,058,257.71","3,058,257.71","2,234,907.74","2,234,907.74",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"2,245,954,637.37","2,589,359,869.10","2,480,910,997.31","2,549,017,555.59","2,752,724,594.03","3,070,384,632.80","3,226,522,808.83","3,602,394,702.23","3,524,303,098.27","4,011,214,354.53","5,272,878,921.04","4,649,795,338.35","6,265,975,532.01","6,058,238,882.38","6,646,149,174.72","6,438,080,349.46","7,115,496,078.11","7,254,796,778.31","7,465,165,451.08","7,721,359,328.09","7,626,992,086.32","7,613,858,100.48","7,845,753,931.20","8,398,739,882.69","8,297,921,056.72","7,076,756,500.22","7,337,091,572.47","7,396,881,125.39","9,191,371,061.46","6,318,557,040.76","6,177,174,346.44","5,948,069,141.92","5,978,894,150.44","6,007,168,106.94","5,984,809,020.92","3,822,087,542.52","3,782,069,274.43","3,774,443,645.45","3,771,076,009.72","3,800,686,440.71","3,915,926,072.83","3,959,337,265.25","3,939,435,473.75","4,069,897,494.14","4,122,340,600.46"
其他应付款,"547,108,411.67","591,467,958.93","459,121,253.83","251,152,143.74","190,150,557.21","96,640,746.89","135,595,959.92","127,365,561.11","119,404,990.30","138,099,894.72","656,779,579.37","674,347,329.65","675,619,506.56","660,144,459.81","659,042,309.27","561,144,566.73","576,243,641.54","602,465,582.69","587,953,188.06","201,574,262.44","126,998,660.16","127,233,168.33","150,155,027.43","464,275,752.06","826,325,991.84","409,080,930.54","70,887,600.41","76,705,265.56","77,540,737.17","45,498,565.82","49,713,601.41","51,150,407.51","52,709,685.96","355,418,386.38","294,027,474.16","4,681,096.56","27,268,348.14","6,328,912.40","5,534,002.38","5,382,643.64","4,798,013.82","27,622,807.26","44,557,538.13","49,907,274.57","56,667,122.64"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,"208,000,000.00","212,500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"131,500,000.00","432,920,000.00","699,382,338.00","521,309,417.00","200,000,000.00","160,000,000.00","100,000,000.00","600,000,000.00","500,000,000.00","500,000,000.00","200,000,000.00",,,"85,000,000.00",,"520,000,000.00","520,000,000.00","520,000,000.00","1,455,700,000.00","1,370,700,000.00","1,206,168,100.00","385,000,000.00","300,000,000.00","200,000,000.00","200,000,000.00","1,362,500,000.00","892,500,000.00","1,516,044,607.61","992,690,157.98","1,270,980,447.61","1,287,622,929.67","560,900,000.00","321,700,000.00","1,481,700,000.00","1,451,700,000.00","1,000,000,000.00","1,000,000,000.00","294,000,000.00","284,000,000.00","254,000,000.00",,,,"1,659,307,277.78","1,660,385,069.36"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,"515,000,000.00",,"54,462,484.09","56,358,937.26","59,797,684.84","67,559,172.66","27,801,119.10","29,259,862.17","39,598,789.40","39,171,380.14","300,000,000.00",,,,"2,603,477.89","2,177,469.82","15,002,393.13","18,681,521.80","22,387,785.51","32,787,479.88"
其他流动负债,,,,,,,,,,,,"426,237,960.67","420,884,068.48","444,276,023.72","432,442,108.78","701,551,397.99","700,239,497.40","555,106,606.11","552,896,522.42","663,336,016.02","747,577,028.55","815,703,077.55","820,380,230.20","824,786,328.07","303,186,207.33","308,525,093.78","291,995,566.02","357,700,166.20","325,487,884.28","244,171,957.58","245,218,994.14","235,145,298.11","231,246,292.73","234,725,950.10","234,725,950.10","1,160,769.45","2,087,255.58","1,145,549.68","980,629.76","395,489.50","92,461.00","210,425.29","2,115,480.96","265,415.29",
流动资产合计,"3,390,564,910.90","3,789,712,406.86","3,532,230,237.83","4,637,947,655.61","4,358,956,633.43","4,598,935,843.66","4,456,012,823.43","4,484,213,300.32","4,757,882,385.32","5,793,684,593.69","6,883,489,113.97","7,183,169,883.84","7,803,383,318.93","8,689,803,211.73","8,793,447,722.76","8,649,551,303.10","9,091,916,812.19","9,008,329,369.24","9,338,261,664.09","9,411,320,621.23","9,801,294,113.70","9,635,623,135.46","10,013,800,040.41","10,858,003,463.59","11,167,515,523.48","10,381,167,708.92","10,300,529,575.28","11,193,623,831.44","11,284,457,580.40","9,484,831,938.95","9,258,562,489.08","7,874,758,739.66","7,666,077,759.22","7,609,339,855.52","7,558,350,598.65","7,878,044,728.52","6,908,378,464.15","5,913,553,353.49","5,952,651,102.43","5,886,152,895.97","7,033,056,908.88","7,344,050,974.40","7,382,698,170.16","7,234,096,502.10","7,254,761,566.79"
流动负债合计,"2,372,223,596.99","2,704,534,755.01","2,631,451,451.37","1,981,118,434.62","1,455,709,803.67","1,541,478,944.67","1,409,629,727.98","1,885,081,000.06","1,733,297,875.78","2,864,317,300.76","3,888,973,905.37","3,142,236,925.38","3,576,047,441.02","3,680,506,472.39","3,674,565,403.89","3,432,146,172.35","3,421,824,162.68","3,009,740,169.33","4,071,261,676.24","3,892,795,099.43","3,874,212,750.05","3,308,504,865.58","3,320,346,423.51","4,135,648,465.11","3,774,356,363.87","4,202,624,099.02","3,684,350,992.84","4,891,416,458.22","4,341,795,114.66","3,636,595,223.12","3,477,691,625.26","2,408,744,402.31","1,952,221,789.88","3,407,452,122.23","3,518,595,305.40","2,362,189,052.48","2,096,252,805.33","1,230,913,187.29","1,130,911,119.71","708,886,952.54","456,641,435.37","540,070,992.83","590,745,623.22","2,154,379,605.43","2,183,684,614.61"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,312,000.00","202,312,000.00","202,312,000.00","302,312,000.00","402,312,000.00","402,312,000.00","402,312,000.00","402,312,000.00","402,312,000.00","402,312,000.00","232,312,000.00","232,312,000.00","232,312,000.00","232,312,000.00","232,312,000.00"
长期借款,"727,965,000.00","726,871,338.00","460,000,000.00","1,060,000,000.00","1,257,341,087.55","1,394,624,922.07","1,283,850,270.75","683,015,874.26","816,932,853.10","695,799,470.79","689,614,904.68","743,378,318.69","905,088,863.06","903,000,000.00","961,000,000.00","673,000,000.00","1,062,000,000.00","1,184,701,800.00","1,221,784,100.00","1,297,284,100.00","1,620,284,100.00","1,838,784,100.00","2,115,784,100.00","2,765,000,000.00","3,194,000,000.00","2,010,900,000.00","2,322,840,000.00","2,342,840,000.00","2,953,650,000.00","2,115,400,000.00","2,111,400,000.00","1,966,243,000.00","2,208,985,059.15","709,301,154.66","701,534,384.23","370,979,990.97","367,061,096.09","1,095,089,359.60","1,278,000,000.00","1,707,000,000.00","2,897,000,000.00","3,156,500,000.00","3,156,500,000.00","3,067,000,000.00","3,067,000,000.00"
持有至到期投资,,,"14,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,"728,007,422.88","743,746,781.44","759,826,421.43","776,253,699.69","730,094,985.88","745,879,477.09","762,005,225.49","778,479,608.98","732,369,018.83","748,202,674.12","764,378,649.52","780,904,345.91","734,846,178.03","750,733,388.96","766,964,077.85","783,545,670.63",,,,,,,,,"1,589,097,297.64","1,590,056,943.34","1,591,031,798.62","1,592,036,512.42","1,593,138,530.37","1,594,150,976.83","1,595,179,293.40","1,596,223,728.82",,
长期应收款,"200,000,000.00","200,000,000.00","200,000,000.00","258,971,474.94","258,971,474.94","319,515,826.23","248,991,576.23","245,951,346.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,"650,700,000.00","650,700,000.00","850,700,000.00","850,700,000.00","1,041,030,824.11","195,860,720.00","201,513,502.47","207,043,398.36","186,592,816.93","187,998,486.79",,,,,,,,,,,,,"10,000,000.00","540,000,000.00","540,000,000.00","540,000,000.00","540,000,000.00","540,000,000.00","540,000,000.00","540,000,000.00","601,856,165.76","601,856,165.76"
长期股权投资,"43,559,674.39","19,077,086.58","19,077,086.58","76,349,177.59","74,728,532.43","28,693,270.92","28,693,270.92","23,163,398.07","23,163,398.07","24,662,961.40","24,662,961.40","30,643,686.57","30,643,686.57","26,832,405.16","27,252,674.20","27,098,445.99","29,182,300.15","33,795,465.07","33,519,898.71","31,078,271.49","28,541,231.54","58,251,936.40","73,300,656.53","71,665,043.87","72,631,463.93","198,139,867.42","91,650,085.23","93,427,961.94","93,730,090.11","94,280,725.81","61,965,308.88","58,233,134.20","58,806,862.23","59,549,682.87","59,708,242.95","60,383,137.18","757,026,427.47","1,597,591,517.15","1,610,274,104.01","2,021,432,935.43","2,017,260,111.44","2,047,799,823.66","2,007,665,107.41","2,023,972,471.32","2,022,451,102.35"
专项应付款,,,,,,,,,,,,,,,,,"27,281,000.00","23,708,378.80","58,305,056.88",,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"245,632,671.96","243,300,462.09","240,917,285.24","305,521,413.41","301,855,285.39","301,813,514.10","300,133,131.30","258,737,460.85","256,024,907.75","253,344,764.15","248,467,078.41","247,362,371.57","245,867,582.87","294,758,554.21","293,993,987.85","325,899,183.91","322,655,568.37","320,047,368.29","317,131,343.57","302,242,187.09","301,739,430.44","244,550,962.24","234,044,999.40","216,670,609.95","75,532,883.96","55,211,516.39","54,696,382.43","136,346,901.26","136,217,021.04","144,191,814.15","142,742,029.83","156,539,038.34","156,091,900.52","142,399,138.48","141,121,098.83","88,992,509.07","88,332,311.35","87,494,376.13","86,736,472.31","7,949,625.02","7,664,981.98","6,952,132.24","6,675,832.19","11,700,518.66","5,899,351.13"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"11,277,522.00","14,573,581.60","17,450,206.17",,"380,442.00",,"193,320.00","369,320.00","555,320.00","703,400.00","618,400.00",,,,"37,000.00","14,833,248.47","18,923,486.81","29,994,161.26","40,466,006.79","43,066,745.79","53,650,292.07","56,901,518.26","74,535,552.85","170,331,928.98","180,562,688.04","85,349,937.55","87,948,127.09","9,750,250.89","11,690,323.43","16,805,361.50","19,775,203.40","18,362,953.26","22,663,292.09","26,326,420.82","28,619,041.14","24,803,762.88","24,861,577.22","24,862,234.88","26,906,721.88","39,216,233.40","49,895,586.10","51,814,045.70","58,355,280.53",,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"727,965,000.00","726,871,338.00","460,000,000.00","1,060,000,000.00","1,257,341,087.55","1,394,624,922.07","1,283,850,270.75","683,015,874.26","816,932,853.10","695,799,470.79","689,614,904.68","1,471,385,741.57","1,648,835,644.50","2,313,526,421.43","2,387,953,699.69","2,253,794,985.88","2,685,860,477.09","3,011,446,228.40","2,254,429,485.86","2,231,166,621.30","2,575,530,172.48","2,789,755,566.45","3,084,686,932.70","3,499,846,178.03","3,944,733,388.96","2,777,864,077.85","3,106,385,670.63","2,342,840,000.00","2,953,650,000.00","2,115,400,000.00","2,111,400,000.00","1,966,243,000.00","2,208,985,059.15","709,301,154.66","701,534,384.23","1,970,077,288.61","2,497,118,039.43","3,226,121,158.22","3,410,036,512.42","3,840,138,530.37","5,031,150,976.83","5,291,679,293.40","5,292,723,728.82","3,668,856,165.76","3,668,856,165.76"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"3,100,188,596.99","3,431,406,093.01","3,091,451,451.37","3,041,118,434.62","2,713,050,891.22","2,936,103,866.74","2,693,479,998.73","2,568,096,874.32","2,550,230,728.88","3,560,116,771.55","4,578,588,810.05","4,613,622,666.95","5,224,883,085.52","5,994,032,893.82","6,062,519,103.58","5,685,941,158.23","6,107,684,639.77","6,021,186,397.73","6,325,691,162.10","6,123,961,720.73","6,449,742,922.53","6,098,260,432.03","6,405,033,356.21","7,635,494,643.14","7,719,089,752.83","6,980,488,176.87","6,790,736,663.47","7,234,256,458.22","7,295,445,114.66","5,751,995,223.12","5,589,091,625.26","4,374,987,402.31","4,161,206,849.03","4,116,753,276.89","4,220,129,689.63","4,332,266,341.09","4,593,370,844.76","4,457,034,345.51","4,540,947,632.13","4,549,025,482.91","5,487,792,412.20","5,831,750,286.23","5,883,469,352.04","5,823,235,771.19","5,852,540,780.37"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"311,045,768.00","342,150,344.00","342,150,344.00","401,300,344.00","401,300,344.00","601,950,516.00","601,950,516.00","601,950,516.00","601,950,516.00","902,925,774.00","902,925,774.00","902,925,774.00","902,925,774.00","993,218,351.00","993,218,351.00","993,218,351.00","993,218,351.00","1,191,862,021.00","1,191,862,021.00","1,191,862,021.00","1,191,862,021.00","1,191,862,021.00","1,191,862,021.00","1,191,862,021.00","1,191,862,021.00","1,430,234,425.00","1,430,234,425.00","1,430,234,425.00","1,430,234,425.00","1,430,234,425.00","1,430,234,425.00","1,430,234,425.00","1,430,234,425.00","1,430,234,425.00","1,430,234,425.00","1,430,234,425.00","1,430,234,425.00","1,430,234,425.00","1,430,234,425.00","1,430,234,425.00","1,430,234,425.00","1,430,234,425.00","1,430,234,425.00","1,430,234,425.00","1,430,234,425.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"73,592,170.79","73,592,170.79","73,492,170.79","1,173,617,591.73","1,173,617,591.73","1,053,227,488.53","1,053,227,488.53","1,053,227,488.53","1,053,227,488.53","752,252,230.53","752,252,230.53","752,252,230.53","752,252,230.53","661,959,653.53","661,959,653.53","661,959,653.53","661,959,653.53","463,315,983.53","463,315,983.53","463,315,983.53","444,769,180.09","444,769,180.09","448,053,253.09","440,898,370.43","440,898,370.43","201,403,636.40","201,403,636.40","384,531,199.43","384,531,199.43","201,403,636.40","201,554,280.08","201,554,280.08","201,554,280.08","201,554,280.08","201,554,280.08","201,554,280.08","201,554,280.08","201,554,280.08","201,554,280.08","201,564,365.22","201,564,365.22","201,564,365.22","201,564,365.22","201,558,763.40","201,558,763.40"
无形资产,"2,326,639.78","2,275,513.53","2,189,845.48","1,921,267.83","1,890,538.11","1,924,113.47","1,892,415.66","1,815,449.86","1,738,484.06","1,719,530.76","2,035,244.13","2,006,290.83","1,916,337.53","1,826,767.56","1,741,449.25","53,403,873.37","53,033,506.77","54,805,378.23","54,418,302.99","53,248,039.75","52,869,878.64","1,052,255.08","1,014,445.74","303,089,941.77","302,062,692.51","301,917,157.08","301,779,121.65","300,737,137.99","300,591,415.08","299,626,543.00","299,045,535.73","297,710,916.76","297,253,809.90","296,471,664.73","295,743,994.31","296,559,923.73","296,457,218.80","296,375,789.21","296,276,585.90","74,966.55","71,080.23","67,193.91","63,307.59","59,421.27","15,927.51"
盈余公积,"75,857,539.05","75,857,539.05","75,857,539.05","43,089,652.78","43,089,652.78","43,089,652.78","43,089,652.78","57,365,425.27","57,365,425.27","57,365,425.27","57,365,425.27","61,040,821.34","61,040,821.34","61,040,821.34","61,040,821.34","92,548,804.69","92,548,804.69","92,548,804.69","92,548,804.69","103,306,861.52","103,306,861.52","103,306,861.52","103,306,861.52","178,695,975.72","178,695,975.72","177,328,147.61","177,328,147.61","183,183,155.08","183,183,155.08","183,183,155.08","183,183,155.08","221,351,366.80","221,351,366.80","221,351,366.80","221,351,366.80","307,882,543.56","307,882,543.56","307,882,543.56","307,882,543.56","307,882,543.56","307,882,543.56","307,882,543.56","307,882,543.56","307,882,543.56","307,882,543.56"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"88,097,125.42","98,480,689.40","98,480,689.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"411,350,520.37","435,306,444.11","531,352,984.65","648,475,752.57","684,173,291.88","636,933,106.46","661,332,147.32","782,673,656.96","822,726,287.52","845,213,791.02","905,102,443.45","1,169,052,808.25","1,179,660,177.33","1,143,184,246.95","1,175,237,932.32","1,593,841,194.96","1,614,647,678.82","1,597,485,163.74","1,600,290,128.00","1,846,173,734.19","1,948,821,988.21","2,044,448,180.06","2,135,194,537.54","2,080,755,071.48","2,169,790,960.63","2,224,618,996.18","2,227,118,344.46","2,242,132,627.06","2,259,215,044.03","2,462,781,439.79","2,399,567,356.84","2,364,226,353.68","2,373,362,435.09","2,450,296,306.07","2,396,008,037.79","2,470,962,390.63","2,467,306,881.84","2,447,398,592.49","2,417,569,452.03","2,007,048,667.19","2,054,383,612.37","2,045,626,544.85","2,011,524,879.71","2,019,584,932.75","1,966,649,157.88"
长期待摊费用,"665,000.00","570,000.00","475,000.00","380,000.00","285,000.00","190,000.00","95,000.00","37,412,241.23","36,427,708.58","35,443,175.93","34,625,810.28","33,632,778.63","32,639,746.98","31,646,715.33","30,653,683.68","29,660,652.03","28,667,620.38","28,667,620.38",,,,,,,,,,"2,231,845.00","2,175,580.00","2,119,315.00","2,063,050.00","2,006,785.00","2,186,129.50","2,221,908.07","2,101,020.55","1,980,133.03","1,911,467.53","1,842,802.03","1,774,136.53","148,806.00","136,405.50","124,005.00","111,604.50","73,922,842.42","72,672,286.22"
少数股东权益,"13,917,246.37","13,531,253.11","14,105,252.22","41,516,449.31","46,630,481.52","42,812,413.96","43,415,094.98","46,597,655.26","46,583,262.76","46,545,411.93","50,430,155.56","50,020,810.65","40,617,844.95","236,579,934.24","235,580,951.68","111,211,449.65","109,936,789.63","144,302,271.81","143,777,008.98","142,932,369.00","129,208,615.74","140,014,570.38","136,493,224.04","112,694,647.66","111,750,395.27","19,513,002.84","18,452,690.32","273,523,864.28","287,507,142.13","22,050,564.65","22,149,204.31","21,484,959.55","21,275,561.09","21,641,143.65","21,797,332.37","20,839,195.79","19,592,782.22","20,473,061.87","19,347,397.78","380,500,731.05","377,250,755.95","399,201,547.42","402,690,591.18","383,314,812.76","418,229,675.45"
