科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
偿还债务支付的现金,"29,200,000.00","189,200,000.00","338,800,000.00","373,800,000.00","60,000,000.00","289,500,000.00","500,500,000.00","610,500,000.00","150,000,000.00","355,000,000.00","395,000,000.00","395,000,000.00",,,"40,000.00","14,225,245.24","30,000,000.00","61,536,078.00","71,536,078.00","104,297,834.16","80,000,000.00","166,000,000.00","383,487,250.00","456,487,250.00","89,000,000.00","177,000,000.00","277,200,900.00","408,456,113.77","85,000,000.00","266,716,450.43","336,716,450.43","422,560,000.00","125,000,000.00","235,687,000.00","258,741,000.00","258,688,333.60","28,495,360.00","96,467,153.13","189,488,386.28","187,274,038.06","22,146,993.48","621,864,000.00","621,247,166.64","621,354,420.00","17,382,420.00","461,880,813.40"
经营活动产生的现金流量净额,"-191,970,365.47","-87,844,802.46","90,325,808.55","-121,615,426.97","-96,731,182.24","118,262,848.77","258,898,758.35","309,818,568.76","-55,381,514.80","-65,807,368.29","-67,398,466.95","214,313,455.87","-137,746,906.89","17,530,883.48","-53,852,500.65","167,287,865.19","-265,884,984.44","-188,432,957.84","-335,127,524.28","-211,587,471.17","-188,082,616.91","-120,197,810.72","250,754,884.67","449,867,217.37","-184,304,567.50","-434,164,642.63","-236,989,585.65","80,332,509.18","-176,048,583.61","-116,337,357.40","26,755,588.85","495,332,647.96","-136,996,120.52","187,384,214.40","150,271,967.00","1,014,778,279.81","-219,626,923.04","-221,952,146.28","228,302,805.32","914,661,519.50","-373,825,682.15","-355,728,781.28","-282,788,324.92","341,980,558.37","-350,793,463.66","-276,075,114.82"
分配股利、利润或偿还利息支付的现金,"5,664,205.30","10,242,698.76","72,996,645.33","78,092,829.82","5,426,760.42","11,426,850.69","64,053,926.70","65,321,590.28","1,597,603.91","74,324,498.66","76,029,934.21","83,257,980.54","580,800.00","580,800.00","103,681,655.50","107,670,264.16","2,727,754.19","5,324,400.68","109,965,106.89","125,379,096.49","3,122,060.62","13,596,873.25","126,550,387.67","145,402,609.51","6,687,963.49","99,610,637.30","128,951,297.16","145,176,993.98","4,233,125.00","36,521,430.11","181,685,967.28","188,489,150.20","3,275,803.00","161,720,172.78","196,923,119.27","203,208,844.73","2,057,250.44","54,547,869.53","223,770,755.14","225,065,619.73","1,049,581.16","54,285,620.60","255,881,317.95","256,613,494.80","1,136,614.82","225,048,858.99"
收回投资收到的现金,,"438,069.00","32,410,764.33","40,992,416.58","1,850,816.50","96,215,635.84","96,237,524.24","97,066,979.92",,"2,808,000.00","2,808,000.00","2,808,000.00",,,,,,,,,,,,,,,"143,232,685.23","21,480,449.53","4,539,620.81","4,539,620.81","4,539,620.81","280,554,000.00",,,,,,,,,,"5,000,000.00","5,000,000.00","5,000,000.00",,"270,000,000.00"
支付其他与筹资活动有关的现金,,,,,,"105,000.00","105,000.00","40,000.00",,,,"760,900.00","40,000.00",,,,,,,,"3,241,577.20",,,"7,500,000.00",,"230,691.58","824,154.14","106,700,000.00","263,119.00","266,067.91","263,019.04","4,500,000.00",,,"111,558.34",,,,,,,"1,125,000.00","1,125,000.00","1,375,000.00",,
取得投资收益收到的现金,,"1,303,131.47","27,744,799.71","52,038,812.11","891,694.15","3,400,347.80","5,135,517.43","5,135,517.43",,,"1,537,100.32","1,692,386.84",,"1,707,518.50","1,707,518.50","2,534,864.99","594,500.00","2,464,597.02","2,464,597.02","1,885,097.02",,"2,729,292.42","2,729,292.42","2,720,690.42",,"6,992,000.00","11,196,585.62","132,948,821.32",,"200,000.00","7,339,425.00","65,738,850.23",,"830,000.00","830,000.00","2,479,805.00",,,,"9,177,105.33",,,,,,
筹资活动现金流出小计,"34,864,205.30","199,442,698.76","411,796,645.33","451,892,829.82","65,426,760.42","301,031,850.69","564,658,926.70","675,861,590.28","151,597,603.91","429,324,498.66","471,029,934.21","479,018,880.54","620,800.00","580,800.00","103,721,655.50","121,895,509.40","32,727,754.19","66,860,478.68","181,501,184.89","229,676,930.65","86,363,637.82","179,596,873.25","510,037,637.67","609,389,859.51","95,687,963.49","276,841,328.88","406,976,351.30","660,333,107.75","89,496,244.00","303,503,948.45","518,665,436.75","615,549,150.20","128,275,803.00","397,407,172.78","455,775,677.61","461,897,178.33","30,552,610.44","151,015,022.66","413,259,141.42","412,339,657.79","23,196,574.64","677,274,620.60","878,253,484.59","879,342,914.80","18,519,034.82","686,929,672.39"
处置固定资产、无形资产和其他长期资产收回的现金净额,"49,009.00","49,309.00","163,258.16","315,556.87","9,215.50","539,825.06","1,885,665.06","1,929,146.79","169,360.00","223,591.00","314,904.00","304,829.25","291,443.43","385,493.43","385,493.43","447,971.15","50,770.00","72,962.00","184,937.00","371,322.00","65,000.00","88,050.00","146,050.00","173,991.00","351,561.00","524,536.00","581,997.00","751,050.09","18,500.00","158,459.00","254,909.00","244,105.92","168,995.00","75,963,315.50","76,141,860.28","77,566,783.11","490,131.38","568,233.39","16,020,839.39","18,415,580.29","119,699.39","140,140.89","2,875,715.55","6,404,354.06","507,325.73","752,194.25"
筹资活动产生的现金流量净额,"86,065,794.70","100,087,301.24","-22,266,645.33","57,137,170.18","86,398,239.58","-98,266,850.69","-321,893,926.70","-314,036,590.28","73,402,396.09","503,125,501.34","461,420,065.79","467,656,364.70","-620,800.00","-580,800.00","16,278,344.50","57,314,048.22","49,218,898.61","138,584,206.55","93,926,200.34","80,767,754.58","123,658,123.05","552,903,126.75","282,462,362.33","250,610,140.49","74,298,753.51","471,044,379.60","366,781,338.62","18,295,984.77","35,503,756.00","252,118,478.89","134,233,590.29","61,243,183.40","-128,275,803.00","-338,981,172.78","-365,440,677.61","-371,332,310.82","-9,057,250.44","-129,376,022.66","-383,785,741.42","-382,857,346.79","-4,049,581.16","-558,410,620.60","-760,006,317.95","-760,988,494.80","881,480,965.18","1,174,225,327.61"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,"717,412.01",,,,"18,500.00",,,,,,,,"24,662,215.82",,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,"-127,714.58",,,,"-38,955.45",,,"-4,007.76","182,236.84","-129,898.11","-113,861.12","-258,336.27","1,091,167.25","1,487,436.66","1,010,996.37","-2,296,334.59","-4,454,821.48","-703,513.23","-2,519,180.95","-3,308,346.10","-501,038.20","16,297.31","-3,694,520.76","-11,356,631.98","-2,261,717.68","2,928,577.83","-1,547,239.10","-2,516,324.48","-3,005,116.43","-793,300.64","-1,988,411.91","-987,969.48","5,610,060.67","-25,277.17","2,678,399.78","3,770,421.12","3,516,507.50","124,789.31","3,000,810.22","-3,690,479.83","758,385.84","-11,147,042.42","2,306,442.77"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,"12,775,000.00",,,,"57,012,951.01",,,,"3,864,529.75",,,,,,"8,233,750.98","33,148,371.00","44,000,000.00",,"96,000,000.00","105,242,493.39","105,242,493.39",,"5,000,000.00","5,000,000.00","5,000,000.00",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"49,009.00","1,790,509.47","60,318,822.20","93,346,785.56","2,751,726.15","100,155,808.70","103,258,706.73","104,131,644.14","169,360.00","3,031,591.00","4,660,004.32","4,805,216.09","291,443.43","2,093,011.93","2,093,011.93","3,700,248.15","645,270.00","2,537,559.02","2,649,534.02","15,049,919.02","65,000.00","2,817,342.42","2,875,342.42","59,907,632.43","351,561.00","7,516,536.00","155,011,267.85","183,707,066.51","4,558,120.81","4,898,079.81","12,133,954.81","346,536,956.15","168,995.00","85,027,066.48","110,120,231.28","124,046,588.11","490,131.38","96,568,233.39","121,263,332.78","132,835,179.01","119,699.39","10,140,140.89","12,875,715.55","16,404,354.06","507,325.73","270,752,194.25"
五、现金及现金等价物净增加额,"-111,089,020.16","-7,791,186.09","77,675,680.39","-48,166,221.02","-38,246,363.80","53,033,658.83","-40,576,983.54","-6,150,586.06","-4,205,745.91","395,305,266.10","327,018,057.27","573,628,440.89","-160,035,315.27","-38,436,665.68","-296,605,180.48","-68,933,248.22","-282,550,674.24","-156,340,879.95","-457,492,896.77","-421,989,870.03","-114,402,715.19","37,744,296.18","-9,478,119.09","163,105,590.84","-148,317,545.10","-14,523,509.10","188,091,183.26","125,245,270.93","-156,583,307.06","63,468,670.03","42,206,028.92","661,662,623.63","-334,435,481.53","-173,462,522.52","-262,824,367.73","561,639,763.41","-268,531,352.63","-319,397,294.17","-271,801,639.83","393,963,904.91","-435,986,305.49","-973,567,290.88","-1,125,505,788.07","-510,342,094.37","334,861,155.05","-735,988,538.22"
购建固定资产、无形资产和其他长期资产支付的现金,"5,233,458.39","21,613,394.34","48,770,790.03","73,728,955.21","30,151,982.29","47,983,917.95","61,706,291.92","86,481,023.23","21,895,987.20","44,544,457.95","71,159,538.13","112,828,832.61","21,805,996.70","45,071,899.97","71,690,155.99","108,351,033.03","68,017,295.07","110,040,684.05","216,644,772.26","271,391,350.58","49,339,708.10","114,705,181.32","261,708,362.41","314,224,361.25","38,679,589.42","55,225,261.31","85,355,205.58","121,094,557.34","23,034,553.40","61,962,454.41","115,357,955.37","227,756,035.36","67,637,390.98","104,904,218.71","156,787,918.92","211,462,854.36","40,130,008.91","67,315,758.40","141,719,292.29","174,558,788.97","54,911,030.88","69,124,340.11","84,849,180.92","101,399,697.84","10,106,029.78","34,222,170.63"
期初现金及现金等价物余额,"446,762,349.14","368,954,462.57","368,954,462.57","368,954,462.57","320,788,241.55","320,812,337.18","320,812,337.18","320,788,241.55","314,637,655.49","314,637,655.49","314,637,655.49","314,637,655.49","888,266,096.38","888,266,096.38","888,266,096.38","888,266,096.38","819,332,848.16","819,332,848.16","819,332,848.16","819,332,848.16","397,342,978.13","397,342,978.13","397,342,978.13","397,342,978.13","560,448,568.97","560,448,568.97","560,448,568.97","560,448,568.97","685,693,839.90","685,693,839.90","685,693,839.90","685,693,839.90","1,347,356,463.53","1,347,356,463.53","1,347,356,463.53","1,347,356,463.53","1,908,996,226.94","1,908,996,226.94","1,908,996,226.94","1,908,996,226.94","2,302,960,131.85","2,302,960,131.85","2,302,960,131.85","2,302,960,131.85","1,792,618,037.48","1,792,618,037.48"
投资支付的现金,,"210,800.00","1,931,515.00","3,178,080.00","513,165.00","19,134,230.00","19,134,230.00","19,544,230.00","500,000.00","500,000.00","500,000.00","500,000.00",,"12,294,000.00","14,294,000.00","15,094,000.00",,,,,,"280,554,000.00","280,554,000.00","282,554,000.00",,,,"8,189,383.00",,,,"210,000.00",,,,,,,"99,633,165.34","99,633,165.34","3,444,500.00","3,444,500.00","7,047,200.00","7,097,200.00","175,080,600.00","1,681,770,600.00"
期末现金及现金等价物余额,"335,673,328.98","361,163,276.48","446,630,142.96","320,788,241.55","282,541,877.75","373,845,996.01","280,235,353.64","314,637,655.49","310,431,909.58","709,942,921.59","641,655,712.76","888,266,096.38","728,230,781.11","849,829,430.70","591,660,915.90","819,332,848.16","536,782,173.92","662,991,968.21","361,839,951.39","397,342,978.13","282,940,262.94","435,087,274.31","387,864,859.04","560,448,568.97","412,131,023.87","545,925,059.87","748,539,752.23","685,693,839.90","529,110,532.84","749,162,509.93","727,899,868.82","1,347,356,463.53","1,012,920,982.00","1,173,893,941.01","1,084,532,095.80","1,908,996,226.94","1,640,464,874.31","1,589,598,932.77","1,637,194,587.11","2,302,960,131.85","1,866,973,826.36","1,329,392,840.97","1,177,454,343.78","1,792,618,037.48","2,127,479,192.53","1,056,629,499.26"
