科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"4,385,346.90","8,990,471.54","14,423,042.34","25,892,451.20","4,374,305.36","15,394,085.22","23,923,644.26","41,395,629.68","7,838,568.44","20,144,568.52","33,330,807.12","54,437,412.77","13,455,883.26","29,213,943.04","43,230,529.94","69,241,578.87","15,016,489.89","36,962,696.79","66,368,007.66","81,723,099.36","13,974,870.07","38,710,327.57","65,201,267.94","97,278,204.66","19,830,955.24","42,903,121.63","71,844,958.94","103,122,621.80","22,359,528.28","51,960,844.59","82,568,642.70","113,714,577.51","32,083,448.86","60,715,466.65","97,372,556.04","130,187,132.86","33,792,137.77","68,900,488.50","106,471,139.09","145,027,810.26","38,761,628.53","75,257,829.26","114,784,032.66","160,287,769.58","45,663,823.56"
取得借款收到的现金,,"30,000,000.00",,,"55,000,000.00","85,000,000.00","130,000,000.00","110,000,000.00","80,000,000.00","142,000,000.00","394,500,000.00","392,500,000.00","100,500,000.00","115,500,000.00","67,500,000.00","92,500,000.00","105,000,000.00","485,000,000.00","627,500,000.00","754,863,825.14","-47,000,000.00","191,000,000.00","-141,900,000.00","168,000,000.00",,,,"278,130,000.00","33,300,000.00",,"262,631,907.36","1,706,009,978.24","51,643,477.71","397,192,360.73","358,325,502.82","954,500,000.00","390,000,000.00","522,819,461.78","841,521,438.48","962,574,600.08","200,000,000.00","620,745,080.00","1,216,721,079.92","1,680,746,240.00","398,000,000.00"
支付的各项税费,"2,449,047.79","13,889,237.00","23,867,749.98","35,913,520.82","13,037,714.87","31,656,264.76","46,667,644.32","59,320,965.23","5,535,390.91","21,414,468.86","32,574,703.33","50,604,907.56","10,715,517.21","29,166,390.76","29,933,915.53","46,172,290.84","8,689,489.91","26,249,219.53","37,758,570.27","53,302,178.05","10,210,594.71","29,966,885.99","47,061,425.75","62,467,215.71","11,434,817.71","28,007,964.46","47,361,214.14","62,673,573.66","10,376,689.95","34,139,190.36","58,423,440.83","86,790,767.47","17,778,150.12","49,856,961.74","77,776,855.69","108,325,940.21","22,563,009.59","57,345,743.96","94,074,600.03","118,837,964.92","15,791,427.18","44,440,829.33","58,199,995.80","74,274,388.01","10,480,481.92"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"207,168,292.31",,"34,691,864.95",,"103,492,197.12",,,,,"4,270,146.25","70,000,000.00","70,000,000.00","479,973,819.41",
支付其他与经营活动有关的现金,"9,216,049.08","11,674,924.95","24,770,546.99","29,765,786.43","7,881,058.30","32,447,441.18","47,018,005.94","61,693,715.04","12,656,475.30","26,490,021.13","44,344,773.59","67,305,855.52","21,709,921.80","52,511,738.30","73,831,746.54","99,726,489.10","15,103,059.10","38,783,426.04","62,540,653.94","92,610,265.37","20,399,824.47","46,751,258.85","74,457,063.48","101,363,193.56","32,513,433.72","58,114,184.29","100,268,227.20","112,037,071.34","63,827,901.64","75,252,625.00","111,597,547.91","136,005,785.58","32,323,797.71","70,573,788.25","121,688,873.05","156,272,255.26","54,824,536.43","82,186,673.50","125,861,180.50","187,777,108.04","54,943,263.58","131,865,444.63","194,834,511.12","211,030,769.72","83,940,320.38"
筹资活动现金流入小计,,"341,700,000.00","311,700,000.00","311,700,000.00","55,000,000.00","85,000,000.00","130,000,000.00","110,000,000.00","115,280,000.00","177,280,000.00","453,300,000.00","451,300,000.00","100,500,000.00","352,302,369.35","304,302,369.35","333,079,000.00","105,000,000.00","485,000,000.00","627,500,000.00","754,863,825.14","-47,000,000.00","195,300,000.00","-137,600,000.00","172,300,000.00","3,500,000.00","3,500,000.00","3,500,000.00","281,630,000.00","33,300,000.00",,"262,631,907.36","1,913,178,270.55","51,643,477.71","1,025,570,481.95","999,372,559.09","1,699,039,253.39","390,000,000.00","526,149,520.82","1,800,509,493.32","1,921,562,654.92","204,270,146.25","690,745,080.00","1,286,721,079.92","2,160,720,059.41","398,000,000.00"
经营活动现金流出小计,"152,973,761.86","357,691,719.24","557,428,552.66","811,124,541.58","318,808,759.01","584,780,353.73","847,509,672.23","1,121,230,592.65","280,702,646.03","596,203,868.48","1,003,032,192.51","1,482,839,823.35","476,394,357.20","839,803,317.70","1,340,104,693.66","1,765,179,692.97","360,939,871.68","1,144,654,771.80","1,836,626,968.14","2,305,444,134.10","433,101,126.66","1,030,302,518.03","1,389,585,481.67","1,951,756,865.86","411,148,304.67","880,520,030.30","1,325,912,373.17","1,853,679,066.47","241,254,807.39","841,195,160.14","1,339,997,497.39","1,712,307,395.02","514,852,582.36","1,172,274,968.14","1,553,375,321.99","2,065,997,235.26","502,328,337.98","865,548,270.16","1,455,040,681.83","2,149,190,477.14","622,096,862.01","1,224,704,905.72","2,118,412,941.06","1,355,666,176.23","412,250,838.26"
偿还债务支付的现金,,"25,000,000.00","38,000,000.00","20,000,000.00",,,,"20,000,000.00",,,,,,,,,,,,,,,,"114,100,000.00","62,000,000.00","137,400,000.00","144,000,000.00","322,400,000.00",,"7,500,000.00",,"1,880,779,776.39","180,670,516.30","902,991,215.51","1,243,617,511.38","1,872,892,008.56","203,700,000.00","253,700,000.00","539,061,011.12","674,868,310.30","61,491,689.70","404,991,689.70","866,836,689.70","1,186,761,289.78","292,345,000.00"
经营活动产生的现金流量净额,"9,677,924.87","-20,629,539.82","350,206.19","36,144,723.77","-58,313,766.01","1,122,459.20","-11,874,411.12","93,622,143.72","-82,161,269.35","-130,279,865.99","-177,161,765.52","-143,683,005.68","-96,171,692.44","30,899,919.71","56,591,487.57","175,628,911.46","-10,235,901.39","-232,225,392.36","-353,791,827.49","-238,674,681.14","18,274,518.50","-3,424,357.83","229,251,681.22","251,192,554.92","18,736,883.06","113,207,725.79","227,220,726.32","239,604,818.21","180,620,417.78","68,090,861.11","230,210,404.67","321,117,141.11","-37,508,808.89","85,677,570.42","144,174,586.71","117,458,302.77","41,844,334.38","158,915,936.11","185,552,548.72","218,432,419.81","111,160,701.85","233,359,244.35","336,507,717.49","162,727,481.65","181,475,444.56"
分配股利、利润或偿还利息支付的现金,"3,415,585.17","9,524,051.00","14,726,459.06","16,010,329.02","6,156,901.06","18,195,099.00","25,555,094.61","34,654,004.89","5,942,803.97","37,187,730.18","45,179,027.23","49,170,369.65","10,397,135.32","45,814,638.54","56,544,405.46","68,116,202.44","13,423,219.59","56,901,917.44","77,860,196.18","115,857,374.82","30,691,680.85","54,514,394.11","90,341,026.40","133,188,229.15","20,221,559.24","57,339,360.75","79,213,139.45","138,471,748.20","20,757,630.73","56,818,042.59","99,108,740.80","120,313,880.84","25,224,769.31","50,607,916.17","93,824,282.54","110,135,023.18","10,221,880.36","98,350,157.91","106,107,001.56","120,095,452.20","10,399,632.27","92,699,531.08","108,227,444.46","126,071,568.32","31,729,324.53"
收回投资收到的现金,,"2,468.52","2,468.52","2,468.52",,,,"400,000.00",,,,"5,882,402.74",,"4,385,480.35","13,212,999.47","30,572,156.76","29,727,843.24","29,727,843.24","29,727,843.24","29,727,843.24","800,000.00","2,002,000.00","2,002,000.00","2,002,000.00",,,,,,,,,,,,"47,500,000.00","188,980.04","618,132.80","618,132.80","22,618,132.80",,"300,000.00","2,700,000.00","263,680,000.00",
支付其他与筹资活动有关的现金,,,"9,684,418.07","9,700,000.00",,,,,,,,,,,,"3,776,630.65",,,,,,,,,,,"5,160,000.00","30,100,000.00",,,,,,,,,"29,560,862.64","104,374,865.66","104,738,272.69","59,594,662.47","22,103,247.34","88,561,809.06","83,024,348.24","764,723,563.57","229,015,906.79"
取得投资收益收到的现金,"84,000.00","200,258.66","200,258.66","200,258.66",,"150,186.75","151,830.59","174,127.03",,"83,980.03","1,114,452.00","1,115,832.81","203,911.50","115,754.80","13,618,537.56","25,712,657.43","33,460,502.65","33,460,606.90","33,472,424.27","33,459,639.64","248,383.56","248,722.56","570,760.19","270,760.19",,,,"600,000.00","5,192,663.37","90,642.17","5,390,243.73","6,117,914.97","44,167.88","143,356.92","506,589.81","1,204,217.20","132,685.48","8,221,279.50","8,714,905.52","11,341,372.64","377,952.78","17,952,784.98","24,013,845.22","33,328,653.61","3,906,320.58"
筹资活动现金流出小计,"3,415,585.17","34,524,051.00","62,410,877.13","45,710,329.02","6,156,901.06","18,195,099.00","25,555,094.61","54,654,004.89","5,942,803.97","37,187,730.18","45,179,027.23","49,170,369.65","10,397,135.32","45,814,638.54","56,544,405.46","71,892,833.09","13,423,219.59","56,901,917.44","77,860,196.18","115,857,374.82","30,691,680.85","54,514,394.11","90,341,026.40","247,288,229.15","82,221,559.24","194,739,360.75","228,373,139.45","490,971,748.20","20,757,630.73","64,318,042.59","99,108,740.80","2,001,093,657.23","205,895,285.61","953,599,131.68","1,337,441,793.92","1,983,027,031.74","243,482,743.00","456,425,023.57","749,906,285.37","854,558,424.97","93,994,569.31","586,253,029.84","1,058,088,482.40","2,077,556,421.67","553,090,231.32"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,,,,,,"186,014.52","170,000.00",,,,"63,490.00","9,800.00","9,800.00","74,800.00","74,800.00",,,,"7,687,173.91",,,,,,,84.50,"2,600.00",,,,"9,384.60",,"56,045.00","103,755.00","74,975.00",
筹资活动产生的现金流量净额,"-3,415,585.17","307,175,949.00","249,289,122.87","265,989,670.98","48,843,098.94","66,804,901.00","104,444,905.39","55,345,995.11","109,337,196.03","140,092,269.82","408,120,972.77","402,129,630.35","90,102,864.68","306,487,730.81","247,757,963.89","261,186,166.91","91,576,780.41","428,098,082.56","549,639,803.82","639,006,450.32","-77,691,680.85","140,785,605.89","-227,941,026.40","-74,988,229.15","-78,721,559.24","-191,239,360.75","-224,873,139.45","-209,341,748.20","12,542,369.27","-64,318,042.59","163,523,166.56","-87,915,386.68","-154,251,807.90","71,971,350.27","-338,069,234.83","-283,987,778.35","146,517,257.00","69,724,497.25","1,050,603,207.95","1,067,004,229.95","110,275,576.94","104,492,050.16","228,632,597.52","83,163,637.74","-155,090,231.32"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"246,179.93",,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"500,000.00","500,000.00","500,000.00","4,200,000.00","2,207,853.00","2,207,853.00","2,208,868.00","14,678,126.00","214,452.00","100,000.00","341,115.17","100,000.00",,,,,,,,,,"15,000,000.00","15,000,000.00","20,000,000.00",,,,,,"5,114,141.74",,,,,"20,000,000.00",,,,,,,,"60,000,000.00",,"290,065,741.29"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"584,000.00","702,727.18","702,727.18","4,402,727.18","2,207,853.00","2,358,039.75","2,360,698.59","15,252,253.03","214,452.00","183,980.03","1,455,567.17","7,098,235.55","203,911.50","4,501,235.15","27,017,551.55","56,454,814.19","63,188,345.89","63,188,450.14","63,200,267.51","63,250,972.88","1,058,183.56","17,260,522.56","17,647,560.19","22,347,560.19",,,,"8,287,173.91","5,192,663.37","5,204,783.91","5,390,243.73","6,117,914.97","44,167.88","143,356.92","20,506,674.31","48,952,997.13","321,665.52","8,839,412.30","9,333,038.32","33,968,890.04","377,952.78","18,308,829.98","86,817,600.22","297,083,628.61","293,972,061.87"
五、现金及现金等价物净增加额,"1,232,923.86","258,459,693.93","145,556,485.76","154,215,519.31","-59,024,318.87","-44,464,350.13","-95,851,401.73","-32,569,143.57","-14,779,654.12","-88,178,609.25","70,397,201.30","-7,647,508.04","-63,202,176.74","116,677,196.26","67,594,505.45","102,331,151.36","29,887,954.25","4,028,677.98","-62,199,907.27","117,482,446.89","-85,160,254.18","37,120,090.29","-144,338,255.69","-38,348,936.25","-82,879,641.34","-115,237,711.36","-86,828,691.22","-105,564,276.90","191,074,712.84","-8,119,597.28","356,458,857.91","162,548,715.83","-202,476,153.37","129,266,677.06","-218,195,768.93","-204,277,373.93","-99,061,915.24","-102,906,037.16","874,710,992.95","-20,110,203.84","162,391,508.72","144,617,830.36","326,794,256.61","-17,766,464.51","174,935,082.46"
购建固定资产、无形资产和其他长期资产支付的现金,"5,613,415.84","28,789,442.43","104,785,570.48","152,321,602.62","51,761,504.80","114,749,750.08","164,582,594.59","119,297,471.94","21,213,828.68","74,774,993.11","132,614,093.26","237,792,368.26","57,337,260.48","215,211,689.41","253,772,497.56","380,588,741.20","114,641,270.66","229,032,462.36","271,848,151.11","296,700,295.17","22,561,275.39","106,061,680.33","151,856,470.70","165,460,822.21","22,894,965.16","37,206,076.40","44,176,278.09","99,114,520.82","7,280,737.58","17,097,199.71","42,664,957.05","76,770,953.57","10,759,704.46","18,525,600.55","34,807,795.12","75,846,895.48","37,745,172.14","82,885,882.82","113,277,802.04","168,015,753.40","59,422,722.85","211,542,294.13","324,710,058.62","410,206,392.18","145,411,267.39"
期初现金及现金等价物余额,"11,863,681.35","11,863,681.35","11,863,681.35","11,863,681.35","166,079,200.66","166,079,200.76","166,079,200.76","166,079,200.66","133,510,057.09","133,510,057.09","133,510,057.09","133,510,057.09","125,862,549.05","125,862,549.05","125,862,549.05","125,862,549.05","228,193,700.41","228,193,700.41","228,193,700.41","228,193,700.41","345,676,147.30","345,676,147.30","345,676,147.30","345,676,147.30","307,327,211.05","307,327,211.05","307,327,211.05","307,327,211.05","201,762,934.15","201,762,934.15","201,762,934.15","201,762,934.15","364,311,649.98","364,311,649.98","364,311,649.98","364,311,649.98","160,034,276.05","160,034,276.05","160,034,276.05","160,034,276.05","139,924,072.21","139,924,072.21","139,924,072.21","139,924,072.21","122,157,607.70"
投资支付的现金,,,,,,,"26,200,000.00","77,492,063.49","20,956,204.12","23,400,000.00","29,403,479.86","35,400,000.00",,"10,000,000.00","10,000,000.00","10,350,000.00",,"26,000,000.00","49,400,000.00","49,400,000.00","4,240,000.00","11,440,000.00","11,440,000.00","71,440,000.00",,,"45,000,000.00","45,000,000.00",,,,,,"10,000,000.00","10,000,000.00","10,854,000.00","250,000,000.00","257,500,000.00","257,500,000.00","1,171,499,990.24",,,,,
期末现金及现金等价物余额,"13,096,605.21","270,323,375.28","157,420,167.11","166,079,200.66","107,054,881.79","121,614,850.63","70,227,799.03","133,510,057.09","118,730,402.97","45,331,447.84","203,907,258.39","125,862,549.05","62,660,372.31","242,539,745.31","193,457,054.50","228,193,700.41","258,081,654.66","232,222,378.39","165,993,793.14","345,676,147.30","260,515,893.12","382,796,237.59","201,337,891.61","307,327,211.05","224,447,569.71","192,089,499.69","220,498,519.83","201,762,934.15","392,837,646.99","193,643,336.87","558,221,792.06","364,311,649.98","161,835,496.61","493,578,327.04","146,115,881.05","160,034,276.05","60,972,360.81","57,128,238.89","1,034,745,269.00","139,924,072.21","302,315,580.93","284,541,902.57","466,718,328.82","122,157,607.70","297,092,690.16"
