科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"332,667,020.18","428,979,409.40","334,797,737.12","584,069,787.66","621,922,953.88","532,021,127.62","526,495,393.02","816,471,579.04","941,898,043.31","827,074,776.15","915,362,500.26","908,597,502.01","940,160,964.25","974,568,001.78","964,962,940.07","888,878,227.76","921,835,337.71","960,443,835.74","1,727,587,698.83","1,534,190,380.79","1,448,535,272.20","1,492,684,002.36","1,541,873,393.30","1,013,863,295.19","989,991,952.00","819,041,050.23","750,941,908.06","130,626,516.41","59,130,102.74","151,875,240.55","157,640,108.24","76,458,006.29","86,174,559.44","92,470,485.43","82,965,452.05","70,304,145.93","210,752,716.48","302,514,735.37","697,090,413.94","721,636,860.53","786,950,231.08","311,917,902.20","369,562,217.91","6,677,486,966.34","7,606,178,273.67","7,672,580,458.28","7,379,639,001.10","7,045,665,017.56","7,308,355,616.09"
应付职工薪酬,"61,182,772.19","63,974,017.23","65,613,794.58","24,377,448.82","24,498,368.23","26,315,667.72","23,416,578.65","27,758,356.43","26,156,433.64","32,520,875.98","35,700,649.00","30,918,878.85","34,007,899.60","38,013,111.28","35,157,842.66","32,714,139.09","34,310,853.48","35,527,661.43","28,790,220.95","29,244,928.47","29,437,392.05","29,351,442.60","29,860,246.83","8,381,699.76","8,111,726.07","8,183,576.95","3,507,369.83","3,712,426.85","2,573,593.31","2,615,296.18","2,245,043.84","3,186,612.35","2,573,197.18","2,470,496.98","2,403,142.18","2,936,435.47","2,488,672.64","5,640,790.43","7,421,415.00","16,070,230.11","7,891,838.06","9,838,191.61","11,087,629.92","23,897,882.64","8,745,430.71","9,579,572.39","9,137,228.30","18,023,683.53","10,631,325.35"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-651,356.87","-1,367,791.13","14,322,526.43","15,557,610.68","10,274,290.42","-5,391,118.00","-14,325,177.88","-16,390,874.73","-13,508,589.69","-22,915,393.92","-14,395,040.89","-19,453,217.28","-12,506,816.24","-31,071,904.77","-34,819,762.17","-18,910,575.06","-80,511,659.23","-90,632,004.69","-47,377,239.13","-11,274,666.77","-15,443,340.22","-9,328,234.06","-6,055,673.39","21,143,444.95","19,741,261.87","12,902,313.99","7,785,870.99","7,821,068.28","12,137,778.81","-6,700,494.42","-1,727,314.43","-6,798,984.38","-6,163,550.83","-5,095,045.53","-5,862,375.68","-8,381,766.16","-815,645.67","13,157,600.36","5,466,252.81","115,659,416.74","120,900,869.56","109,794,602.96","121,820,514.50","189,109,134.94","188,069,534.73","197,774,032.15","210,799,618.11","439,511,769.78","443,657,560.37"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"379,726.03","1,415,342.47","6,572,246.58","2,500,384.93",,,,"1,300,769.87",,,,,"1,129,320.85","293,333.33","248,400.00","745,200.00","1,236,600.00","2,333,100.00"
应付利息,,"937,291.33","943,195.98","924,502.63",,,,,,,,,,,,,"5,573,611.11","18,272,222.22","5,761,111.11","21,835,811.06","15,621,275.28","35,067,850.62","55,805,521.85","40,323,921.45","16,160,958.89","23,702,739.71",,,"2,849,315.07","10,952,054.80","32,856,164.39","61,623,287.68","71,832,876.72","118,401,712.34","102,195,684.95","113,278,424.68","123,910,461.47","120,754,502.58","165,006,930.70","270,816,124.99","378,412,437.44","212,622,687.88","287,316,140.98","307,520,709.05","330,593,037.94","142,713,566.15","218,076,116.75","282,054,819.41","324,399,760.16"
应收股利,,,,,,,,,,"22,308,130.00",,,,,"27,325,915.00","4,447,172.55","4,447,172.55","11,949,231.69","11,949,231.69","1,279,231.69","1,279,231.69","224,954,791.69","47,858,280.00","9,600,000.00","9,600,000.00","133,345,533.60","25,871,999.99","13,551,999.99","13,551,999.99","80,805,520.00","27,400,000.00","96,737,320.18","40,406,500.00","157,750,569.59","27,941,100.00","8,201,600.00","45,313,568.00","164,439,598.40","196,621,117.60","147,577,500.00","28,180,000.00","184,396,104.39","204,125,248.80","76,024,500.00","47,097,000.00","126,002,700.23","71,528,961.60","61,313,961.60","16,317,000.00"
应付股利,,,,,,,,,,,,"86,377.29","86,377.29","86,377.29",,,,,,,,,,,,,,,,,,,,,,,,,,"2,499,283.74","2,499,283.74","2,499,283.74","2,499,283.74","2,499,283.74","2,499,283.74",,,,
存货,"330,518,805.79","303,994,695.15","313,743,545.64","302,334,531.75","260,639,782.65","192,925,584.32","187,912,098.70","167,695,055.50","154,516,927.18","146,785,437.64","159,861,026.25","193,745,831.70","293,023,807.69","311,735,730.56","325,434,182.64","578,070,770.09","1,689,575,199.68","1,681,681,963.28","1,350,665,564.39","711,999,345.55","754,387,240.99","838,049,056.04","739,791,505.97","1,564,247,910.42","1,400,411,522.30","1,227,936,642.81","1,018,981,138.41","1,392,577,777.21","1,108,545,915.68","891,155,591.79","855,832,646.54","1,190,559,217.52","928,132,576.74","916,920,353.43","648,518,980.54","1,037,910,971.62","548,499,621.55","9,425,676,997.01","10,925,629,617.95","11,529,401,521.99","11,972,819,655.15","11,355,597,661.95","18,113,918,747.24","13,305,515,188.45","13,835,410,822.68","13,736,059,454.71","13,138,793,973.21","9,751,564,921.71","10,529,467,743.38"
其他应付款,"128,627,840.48","85,895,312.31","71,620,962.84","167,351,049.28","11,039,813.59","135,674,033.08","197,381,641.18","119,690,370.20","90,323,048.11","89,873,901.57","140,452,637.76","141,225,316.27","148,046,812.14","167,208,305.11","28,461,575.81","207,215,219.60","150,300,122.21","272,576,841.43","276,961,820.86","406,346,872.70","308,015,844.34","438,159,284.16","600,502,686.88","84,298,040.15","119,946,253.15","44,660,890.98","79,565,842.84","135,730,918.67","181,902,939.28","142,566,817.10","147,027,301.96","447,184,434.27","119,106,531.05","163,077,752.11","447,748,834.20","303,855,226.02","104,835,196.43","626,915,357.93","438,903,368.04","292,097,310.19","287,019,448.16","293,157,186.71","284,696,839.75","262,618,238.07","533,104,132.76","530,081,838.87","815,476,816.52","667,765,130.35","1,889,309,951.69"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,309,545.88","24,448,950.79","23,472,661.08","22,173,757.59","32,686,734.03","30,957,640.70","28,270,981.32","28,239,941.46","42,790,914.02","38,048,700.74","33,570,453.02","31,433,796.84",,,,,"26,000,000.00","26,000,000.00"
一年内到期的非流动负债,,"496,000,000.00","496,000,000.00","66,000,000.00",,,,,,,,"800,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00","8,529,176.56","8,529,176.56","8,529,176.56","8,529,176.56","12,667,978.13","12,667,978.13","10,000,000.00",,"800,000,000.00","800,000,000.00","800,000,000.00","1,400,000,000.00","600,000,000.00","600,000,000.00",,,"638,400,000.00","628,800,000.00","638,400,000.00","38,400,000.00","538,200,000.00","499,800,000.00","2,071,800,000.00","504,950,000.00","1,742,825,997.04","1,743,399,038.87","3,240,904,075.19","3,166,629,015.32","3,660,923,086.82","3,563,016,815.32","5,013,258,840.91","4,849,732,785.86","6,331,166,784.89","6,564,215,760.89"
其他流动资产,,,,,,,,,,,,"150,000,000.00","52,020,246.21","47,763,065.13","42,811,326.41",,,,,"19,337,000.00","14,337,000.00","14,337,000.00","14,337,000.00","118,159,716.64","98,841,843.13","80,224,910.41","49,586,084.16","87,511,064.77","67,816,288.42","50,748,898.27","46,594,609.96","187,131,626.00","401,667,692.15","1,107,510,471.00","785,138,447.96","842,045,275.53","546,748,104.61","827,328,836.32","577,746,322.68","2,769,191,274.26","3,667,036,234.22","4,945,984,193.42","3,772,852,502.01","1,656,075,166.97","885,671,438.78","1,306,608,435.59","1,331,321,344.16","1,232,418,735.99","1,246,763,081.22"
其他流动负债,,,,,,,,,,,,,,,,,,"1,000,000,000.00","1,000,000,000.00","1,496,927,117.81","997,695,338.36","994,975,162.33","1,488,146,495.79","998,143,835.62","499,026,575.35","499,547,643.84",,,"500,000,000.00","500,000,000.00","1,500,000,000.00","1,497,383,698.63","996,381,808.22","1,497,895,684.93","1,493,605,191.78","1,495,384,576.49","1,497,289,112.02","998,888,319.67","1,500,000,000.00","1,498,647,991.29","1,500,295,778.71",,,"498,709,798.42","499,302,237.75","499,901,259.81","104,230.09",,
流动资产合计,"2,407,011,101.25","2,560,103,313.16","2,718,902,813.26","2,568,149,244.75","2,608,339,146.11","2,609,419,011.54","2,656,815,974.14","2,711,299,011.24","2,499,342,278.11","2,272,672,013.00","2,316,472,677.97","3,317,468,564.60","3,205,706,595.66","3,483,489,138.23","3,544,426,001.90","5,025,492,179.01","5,732,441,997.67","6,059,529,798.23","6,426,678,072.41","5,985,512,884.41","5,397,982,512.67","5,904,702,840.24","6,785,805,490.32","6,956,090,480.30","7,596,556,229.88","7,547,277,865.52","6,565,405,342.25","6,159,472,153.87","3,880,567,096.15","4,080,634,344.18","4,071,933,627.57","4,488,700,776.16","4,483,938,785.99","6,211,586,799.21","5,669,825,893.03","4,931,627,239.48","4,216,165,424.79","23,066,659,378.85","23,172,001,194.54","29,440,030,219.13","31,564,069,426.38","29,639,151,257.21","31,894,588,887.51","28,052,056,775.12","29,148,045,556.16","28,652,760,265.25","28,989,337,368.34","27,531,787,420.45","28,796,028,503.93"
流动负债合计,"3,201,990,054.80","3,865,181,951.63","4,164,957,174.82","3,657,442,236.11","2,877,981,581.63","2,908,101,909.87","3,079,762,902.38","2,624,140,713.82","2,463,403,314.59","2,239,137,322.86","2,270,488,980.25","3,823,489,557.97","3,841,249,001.73","4,243,632,650.11","4,313,708,792.44","5,158,651,833.64","4,979,421,184.67","6,370,427,218.50","5,055,005,761.52","5,711,086,798.11","5,316,398,211.16","5,528,733,209.41","5,903,427,057.10","6,564,988,600.14","7,232,909,804.94","7,261,225,210.22","6,549,621,986.28","6,694,017,439.00","6,769,219,895.58","6,153,135,327.11","6,375,910,407.47","6,849,891,480.33","6,709,255,619.45","8,299,254,924.75","7,641,554,203.40","6,847,664,286.31","6,364,028,616.23","9,963,426,097.30","9,496,405,799.03","12,159,791,911.10","14,360,467,475.65","13,361,849,484.97","14,717,969,213.27","15,735,532,536.79","17,938,834,699.84","18,572,660,822.76","17,032,605,969.56","18,280,173,319.87","18,769,996,078.18"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"611,290,215.38","1,527,781,618.03","1,617,781,618.03","1,440,307,425.91","1,058,752,410.73","1,041,343,900.45","936,389,817.82","909,007,861.01","859,761,665.66","837,261,868.94","875,595,957.59","435,938,498.10","593,428,033.14","598,271,819.62","642,783,429.34","615,830,257.22","595,002,117.18","317,195,026.80",
长期借款,"496,000,000.00",,,,"800,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00",,,,,"802,667,978.14","812,667,978.14","812,667,978.14","812,667,978.14","800,000,000.00","800,000,000.00","930,000,000.00","1,440,000,000.00","736,000,000.00","732,000,000.00","728,000,000.00","124,000,000.00","1,220,000,000.00","1,214,000,000.00","2,057,000,000.00","2,050,900,000.00","1,406,500,000.00","1,027,500,000.00","538,200,000.00","1,128,600,000.00","619,200,000.00","600,000,000.00","5,002,000,000.00","5,202,000,000.00","10,312,000,000.00","10,259,700,000.00","10,589,700,000.00","10,635,700,000.00","9,233,000,000.00","8,549,000,000.00","6,194,600,000.00","8,261,000,000.00","7,035,280,000.00","8,106,410,000.00"
持有至到期投资,,,,"277,000,000.00","277,000,000.00","277,000,000.00","277,000,000.00","377,000,000.00","377,000,000.00","377,000,000.00","377,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00",,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,"1,000,000,000.00",,,,,,,,,,,,,,,"743,081,231.28","1,486,162,537.44","2,230,809,874.64","2,232,484,352.89","2,968,959,306.53","2,972,014,291.51","2,975,069,276.49","2,978,157,832.73","2,233,729,237.70","2,642,582,576.34","1,149,248,493.31","1,150,724,610.91","407,236,578.63","407,573,531.25","767,914,227.76","768,261,691.85",,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56,000,000.00","56,000,000.00","56,000,000.00","56,000,000.00","56,000,000.00","46,000,000.00","49,000,000.00","49,000,000.00","73,000,000.00","73,000,000.00"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,150,000.00","5,150,000.00","5,150,000.00","5,150,000.00","5,150,000.00","5,150,000.00","5,150,000.00","872,337,409.56","2,877,629,457.36","2,877,629,457.36","2,881,690,619.89","1,969,888,369.56","1,966,141,025.70","1,965,238,511.55","2,874,501,676.76","2,874,024,457.36","2,914,024,457.36","2,914,024,457.36"
长期股权投资,"2,387,687,916.89","3,129,997,112.29","3,345,773,750.96","2,631,921,314.17","2,763,830,973.45","2,823,163,135.07","2,929,209,787.11","3,001,729,443.13","3,411,849,715.22","3,428,776,965.25","3,527,389,090.88","4,179,176,736.65","4,352,510,851.39","4,511,001,782.38","4,620,089,836.37","4,756,209,212.68","4,974,584,561.11","5,160,072,457.36","5,307,016,163.46","6,336,892,603.37","6,654,605,817.68","6,931,275,327.80","7,081,364,302.62","7,150,502,103.11","7,619,325,016.04","7,873,298,050.49","7,753,730,903.58","7,608,326,703.71","10,215,008,421.63","10,534,449,588.17","10,802,488,379.99","10,773,375,190.98","11,207,107,994.76","11,420,008,011.75","11,779,711,035.65","12,018,822,992.86","12,391,858,719.65","10,677,956,934.58","10,919,705,221.45","11,750,303,248.59","12,265,571,093.78","12,484,065,530.14","12,687,870,664.87","12,917,687,420.13","13,099,654,007.98","13,503,148,923.90","13,942,420,492.44","14,605,569,515.99","15,089,876,131.53"
专项应付款,"22,755,794.94","22,755,794.94","22,755,794.94","23,600,000.00","23,081,388.98","23,600,000.00","23,600,000.00","23,600,000.00","23,600,000.00","24,500,000.00","24,500,000.00","24,500,000.00","24,500,000.00","24,500,000.00","12,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,770,044,596.00","1,770,044,596.00","1,770,044,596.00","4,499,198,441.79","5,065,260,499.60","5,080,568,850.84"
预计负债,,,,,,,,"22,249,410.72","22,249,410.72","22,249,410.72","22,249,410.72",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,730,229,895.86","1,709,267,456.82","1,676,580,422.21","1,729,324,574.15","1,581,552,508.11","1,566,903,902.14","1,549,601,571.10","1,553,721,319.45","1,535,128,040.17","1,513,523,261.90","1,488,134,954.51","1,041,398,334.64","1,053,539,328.87","1,053,672,327.31","977,726,876.49","979,159,754.95","963,397,497.98","958,936,540.21","311,806,767.41","293,368,290.53","289,535,045.11","282,224,412.96","264,117,978.06","458,392,265.37","485,465,535.02","486,399,704.75","475,965,671.51","499,143,734.74","492,250,048.46","446,600,659.35","473,457,404.19","513,405,633.05","504,365,575.15","499,010,970.92","493,320,121.47","553,374,820.77","547,959,462.74","2,153,998,265.01","2,200,058,150.65","2,333,988,306.13","2,311,180,783.57","2,306,085,686.72","2,281,160,772.99","814,875,688.54","801,944,080.59","833,424,889.86","819,773,459.64","994,517,974.99","977,705,076.16"
递延所得税负债,,,,,,,,,,,,"7,821,349.77","7,821,349.77","7,821,349.77","7,821,349.77",,,,,,,,,,,,,,,,,"199,117,334.00","199,117,334.00","144,360,067.15","6,471,313.35","52,154,414.06","18,562,831.51","204,613,526.66","242,667,812.40","280,657,946.07","287,220,431.22","265,791,297.71","266,532,933.00","279,618,340.79","279,485,148.49","276,181,288.42","276,582,514.61","312,111,018.02","312,303,553.59"
在建工程,"645,764,597.96","645,287,053.98","647,991,690.22","649,205,531.28","649,121,168.97","659,273,635.86","674,165,666.80","288,189,287.94","294,089,813.14","298,716,321.63","304,551,282.11","71,191,134.41","69,215,413.02","75,434,558.33","88,917,112.55","49,978,677.55","61,337,082.89","88,922,446.88","135,729,893.63","168,500,128.15","197,436,943.55","202,220,841.73","224,293,334.85","77,696,298.79","51,145,921.08","59,674,407.50","92,261,588.49","428,118,696.64","431,932,483.87","429,555,067.44","412,970,989.29","462,676,829.58","455,150,468.39","465,291,527.12","482,997,854.15","156,352,582.32","193,372,687.71","233,653,246.46","213,857,708.69","231,992,286.58","257,375,646.13","385,616,303.05","529,650,641.64","630,943,899.84","751,922,967.98","885,272,385.98","108,978,391.08","7,912,480.22","9,421,608.42"
其他非流动负债,,,,"855,794.94","855,794.94","855,794.94","855,794.94","455,794.94","455,794.94","455,794.94","455,794.94","455,794.94","455,794.94","455,794.94",,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","7,200,000.00","7,200,000.00","7,200,000.00","7,200,000.00","7,193,333.33","7,183,333.33","7,193,333.33","7,193,333.33","11,753,333.33","11,753,333.33","11,753,333.33","11,753,333.33",,,,,,,,"1,960,000,000.00",,,,"2,340,000,000.00",,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"518,755,794.94","22,755,794.94","22,755,794.94","24,455,794.94","823,937,183.92","824,455,794.94","824,455,794.94","846,305,205.66","846,305,205.66","847,205,205.66","847,205,205.66","32,777,144.71","32,777,144.71","32,777,144.71","19,821,349.77","804,667,978.14","1,814,667,978.14","814,667,978.14","814,667,978.14","807,200,000.00","807,200,000.00","937,200,000.00","1,447,200,000.00","743,193,333.33","739,183,333.33","735,193,333.33","131,193,333.33","1,231,753,333.33","1,225,753,333.33","2,068,753,333.33","2,062,653,333.33","2,369,561,898.61","2,733,643,204.77","2,934,218,275.12","3,388,396,499.57","3,661,087,053.91","3,611,290,456.33","8,202,336,136.45","11,270,606,387.98","15,719,399,974.41","16,082,465,798.19","14,901,693,744.17","16,377,905,246.72","11,900,710,841.88","11,216,078,088.06","10,132,024,663.97","12,198,202,776.18","10,280,376,341.82","11,353,086,587.21"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,"35,321.92",,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"3,720,745,849.74","3,887,937,746.57","4,187,712,969.76","3,681,898,031.05","3,701,918,765.55","3,732,557,704.81","3,904,218,697.32","3,470,445,919.48","3,309,708,520.25","3,086,342,528.52","3,117,694,185.91","3,856,266,702.68","3,874,026,146.44","4,276,409,794.82","4,333,530,142.21","5,963,319,811.78","6,794,089,162.81","7,185,095,196.64","5,869,673,739.66","6,518,286,798.11","6,123,598,211.16","6,465,933,209.41","7,350,627,057.10","7,308,181,933.47","7,972,093,138.27","7,996,418,543.55","6,680,815,319.61","7,925,770,772.33","7,994,973,228.91","8,221,888,660.44","8,438,563,740.80","9,219,453,378.94","9,442,898,824.22","11,233,473,199.87","11,029,950,702.97","10,508,751,340.22","9,975,319,072.56","18,165,762,233.75","20,767,012,187.01","27,879,191,885.51","30,442,933,273.84","28,263,543,229.14","31,095,874,459.99","27,636,243,378.67","29,154,912,787.90","28,704,685,486.73","29,230,808,745.74","28,560,549,661.69","30,123,082,665.39"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
