科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付其他与经营活动有关的现金,"6,651,065.62","43,317,354.48","55,187,358.69","75,864,495.77","13,928,234.46","37,949,376.67","50,994,376.67","145,731,162.63","15,820,658.96","30,531,849.73","35,419,718.59","137,351,021.28","19,851,931.44","56,497,974.43","63,923,881.74","276,512,589.23","83,253,809.25","195,301,077.46","273,601,098.25","247,783,282.54","92,699,158.20","186,169,550.76","405,674,018.70","271,478,446.68","86,870,703.16","141,316,072.30","183,358,775.82","368,475,207.37","46,076,744.34","211,108,743.96","358,800,476.99","528,763,549.45","158,114,739.99","321,517,374.01","502,089,921.82","607,254,203.83","106,134,785.24","217,915,283.58","371,861,051.76","531,259,329.29","114,257,564.43","216,845,074.99","345,809,996.25","662,729,062.80","155,983,538.79","309,480,074.28","456,397,713.28","943,646,091.14","285,623,543.62"
筹资活动现金流入小计,"150,000,000.00","1,432,100,000.00","2,022,001,200.00","2,364,000,000.00","780,000,000.00","1,422,000,000.00","1,878,960,000.00","2,118,494,533.34","1,620,000,000.00","1,210,000,000.00","2,640,708,824.96","4,770,708,824.96","2,533,394,281.69","4,525,000,000.00","4,905,000,000.00","5,779,287,776.64","3,804,205,152.06","5,126,291,853.85","8,205,329,860.77","10,091,877,858.03","1,200,924,237.20","2,936,835,211.02","4,724,307,105.42","6,638,007,032.02","2,026,051,697.02","3,343,896,650.85","4,881,636,894.52","7,693,189,504.40","1,477,250,645.46","4,058,102,253.78","6,148,102,253.78","8,978,064,732.17","2,257,783,290.57","6,500,700,413.86","10,796,250,413.86","14,605,510,812.39","4,231,945,831.35","6,693,173,475.49","9,912,801,465.26","13,472,436,673.86","2,347,000,000.00","4,504,209,819.94","7,339,209,819.94","9,391,168,771.42","4,756,360,000.00","8,108,268,912.20","10,652,941,476.20","15,947,099,386.33","2,888,734,341.61"
经营活动现金流出小计,"954,367,728.51","1,867,471,517.09","2,841,220,812.38","4,470,546,117.84","1,794,626,041.05","3,533,549,889.84","5,471,501,024.05","5,758,303,114.96","1,578,901,836.02","3,270,859,233.80","4,662,128,618.79","5,898,208,103.32","1,588,647,362.50","3,390,970,196.81","5,297,731,658.71","7,085,278,937.96","2,431,801,294.02","5,017,032,607.22","7,559,631,730.73","9,570,592,821.17","2,953,735,550.00","5,787,495,169.78","8,331,075,149.19","9,270,026,263.70","2,505,212,011.52","5,496,858,707.05","7,719,349,001.50","11,157,310,455.27","2,834,677,135.08","6,335,308,624.03","9,409,471,622.16","10,916,268,890.69","3,506,604,391.51","6,775,315,335.07","11,336,649,503.97","10,721,739,170.54","2,766,399,451.47","5,015,306,050.41","8,149,245,855.99","10,608,858,688.49","3,719,258,572.52","6,554,146,585.55","11,598,108,296.31","13,534,236,019.47","5,375,516,327.18","9,884,009,052.98","14,871,258,762.37","19,341,787,288.87","5,076,428,915.79"
偿还债务支付的现金,"160,000,000.00","1,051,000,000.00","1,184,550,000.00","1,337,580,000.00","598,000,000.00","1,588,000,000.00","1,933,500,000.00","2,070,451,200.00","1,622,000,000.00","1,084,000,000.00","1,143,960,000.00","2,928,960,000.00","1,684,323,955.62","3,510,000,000.00","3,832,682,898.00","4,215,809,491.19","1,876,870,094.61","4,465,873,763.74","6,392,411,770.66","7,995,637,944.81","490,713,282.00","1,959,905,645.90","3,378,279,433.10","4,983,974,340.82","1,827,818,182.00","2,980,069,879.02","3,871,539,832.85","5,831,323,164.20","1,052,165,721.54","3,156,361,258.62","4,841,117,177.00","7,145,563,296.93","1,533,187,815.41","5,166,538,852.99","8,048,661,710.43","10,708,995,136.33","2,646,735,000.00","4,280,839,685.51","7,554,564,685.51","10,672,601,964.36","1,977,198,927.63","4,139,248,927.63","6,793,948,927.63","9,327,831,406.11","4,018,497,082.94","6,534,897,082.94","9,952,857,207.94","16,655,257,207.94","2,858,398,750.00"
经营活动产生的现金流量净额,"141,768,268.11","198,338,096.54","405,452,348.04","699,039,529.43","235,864,034.65","379,082,149.35","412,515,506.22","1,028,777,269.64","314,539,942.26","178,423,355.23","-219,232,793.82","471,083,727.16","31,439,768.28","152,518,157.34","267,426,676.50","551,422,145.55","70,183,402.74","783,100,734.48","607,320,769.96","773,138,296.86","360,593,789.01","821,597,209.47","943,145,827.38","1,527,127,592.60","402,748,935.72","608,701,719.85","658,675,976.74","597,919,704.65","304,627,644.78","769,073,527.09","896,239,799.04","1,320,122,375.03","344,945,548.63","863,826,474.28","996,365,739.40","1,743,258,283.37","-44,606,990.52","585,360,550.74","882,684,858.35","1,082,600,510.52","696,782,145.31","1,810,066,382.94","2,692,001,561.38","4,006,783,040.60","495,438,705.47","2,554,466,958.51","3,543,801,534.68","5,265,126,239.15","604,370,932.68"
分配股利、利润或偿还利息支付的现金,"22,513,403.62","148,917,692.06","181,916,293.88","216,487,789.86","41,029,653.50","209,314,516.29","258,839,127.39","324,050,524.07","36,864,288.79","60,123,392.12","202,494,332.80","269,095,418.46","58,586,456.28","143,543,713.25","209,702,883.57","207,273,639.07","59,694,787.36","193,769,471.06","258,850,131.95","337,322,980.47","71,961,979.31","291,922,039.85","515,092,707.13","592,460,975.91","82,367,594.88","168,651,111.25","377,591,965.19","507,922,722.24","130,715,171.08","247,636,905.43","481,158,102.03","597,270,916.35","102,994,974.80","284,838,310.08","943,040,865.64","1,041,458,719.29","80,493,434.49","179,820,078.25","507,692,288.20","671,188,479.00","95,344,921.22","209,616,460.98","454,400,032.72","678,784,929.27","171,540,143.44","724,185,373.18","987,924,540.66","1,228,634,448.83","132,876,728.28"
收回投资收到的现金,,,,,,,,"2,863,536.47",,,,"556,968.10",,,"34,117,975.00","86,357,975.00","40,470,000.00","42,769,004.00","42,769,004.00","48,098,584.24",,,,"1,429,640.00",,,,,,,,,,,,"3,965,059.96",,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,"107,900,000.00",,,,"203,762,344.04","968,627.45",,,"106,015,953.56",,"1,254,690.00","1,254,690.00","143,557,233.17",,"23,224,065.22","82,673,665.22","114,962,550.69","172,375,136.30","384,288,147.63","451,288,147.63","481,133,967.54","50,615,833.33","50,667,847.22","52,002,963.88","1,413,868,130.67","452,371,103.18","957,950,238.00","957,950,238.00","414,404,681.27","30,000,000.00","71,872,556.57","565,872,556.57","139,218,542.27","200,000.00","340,814,717.16","1,346,814,717.16","244,663,029.03","1,650,000.00"
取得投资收益收到的现金,,"7,842,265.04","13,861,601.50","67,346,414.69","14,039,736.95","15,867,316.11","4,231,369.04","4,968,756.51",,,"445,437.34","569,016.41","37,460.02","5,935,332.39","24,538,428.69","52,144,248.94","4,485,081.68","4,794,103.68","4,857,303.68",,,,,"245,091.96",,,,,,,,,,,,"26,109,625.42",,,,"-82,310.00",,,,"5,471,459.06",,,"22,055,957.74","22,055,957.74",
筹资活动现金流出小计,"182,513,403.62","1,199,917,692.06","1,366,466,293.88","1,554,067,789.86","639,029,653.50","1,797,314,516.29","2,192,339,127.39","2,394,501,724.07","1,658,864,288.79","1,144,123,392.12","1,346,454,332.80","3,305,955,418.46","1,742,910,411.90","3,653,543,713.25","4,042,385,781.57","4,626,845,474.30","1,937,533,509.42","4,659,643,234.80","6,651,261,902.61","8,438,976,878.84","562,675,261.31","2,253,082,375.75","3,894,626,830.23","5,719,992,549.90","1,910,185,776.88","3,171,945,055.49","4,331,805,463.26","6,454,208,437.13","1,355,256,028.92","3,788,286,311.68","5,773,563,426.66","8,223,968,180.82","1,686,798,623.54","5,502,045,010.29","9,043,705,539.95","13,164,321,986.29","3,179,599,537.67","5,418,610,001.76","9,020,207,211.71","11,758,195,124.63","2,102,543,848.85","4,420,737,945.18","7,814,221,516.92","10,145,834,877.65","4,190,237,226.38","7,599,897,173.28","12,287,596,465.76","18,128,554,685.80","2,992,925,478.28"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"3,276,969.75",,,,"546,254.13",,,"7,213,789.80","1,582,956.20",,,,"1,532,478.95",,"1,563,243.67","1,563,243.67","396,413.65",,,,"603,277.05",,,,"15,072,337.86",,,,"40,797,202.84",,,,"1,849,657.80",,,,"4,618,684.45",,,,"83,503,299.01","8,441,060.30","9,230,750.30","10,237,856.17","8,551,462.05","16,447,469.68"
筹资活动产生的现金流量净额,"-32,513,403.62","232,182,307.94","655,534,906.12","809,932,210.14","140,970,346.50","-375,314,516.29","-313,379,127.39","-276,007,190.73","-38,864,288.79","65,876,607.88","1,294,254,492.16","1,464,753,406.50","790,483,869.79","871,456,286.75","862,614,218.43","1,152,442,302.34","1,866,671,642.64","466,648,619.05","1,554,067,958.16","1,652,900,979.19","638,248,975.89","683,752,835.27","829,680,275.19","918,014,482.12","115,865,920.14","171,951,595.36","549,831,431.26","1,238,981,067.27","121,994,616.54","269,815,942.10","374,538,827.12","754,096,551.35","570,984,667.03","998,655,403.57","1,752,544,873.91","1,441,188,826.10","1,052,346,293.68","1,274,563,473.73","892,594,253.55","1,714,241,549.23","244,456,151.15","83,471,874.76","-475,011,696.98","-754,666,106.23","566,122,773.62","508,371,738.92","-1,634,654,989.56","-2,181,455,299.47","-104,191,136.67"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,"14,921.79",,,,"7,992,688.83",,,,"-2,365,529.62","-160,809.89","816,774.86","1,383,006.64","-2,984,302.42","-24,220.37","2,216,123.97","3,542,990.12","-11,083.40","-22,470.53",658.86,"33,229.99","89,195.70","326,671.96","-297,985.16","351,547.81","-244,098.73","353,656.70","783,057.65","624,872.21","3,930,539.93","270,130.67","517,247.81","807,090.34","-3,901,752.20",,"1,376,319.55","-58,161.54","-13,167.92","-5,450.65"
收到其他与投资活动有关的现金,,"154,259.93","154,259.93",,,,,,,,,,,,,"67,026,741.29",,,,"9,500,000.00","68,880,000.00","68,880,000.00","69,910,525.00","75,880,000.00","1,100,000.00","1,100,000.00","1,100,000.00","135,900,234.36","1,500,000.00","1,500,000.00","1,500,000.00","28,500,000.00",,,,"19,000,000.00",,,,,,"1,740,900.00","1,740,900.00",,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"7,996,524.97","14,015,861.43","70,623,384.44","14,039,736.95","15,867,316.11","4,231,369.04","8,378,547.11",,,"7,659,227.14","2,708,940.71","37,460.02","5,935,332.39","58,656,403.69","207,061,444.18","44,955,081.68","49,126,351.35","49,189,551.35","57,994,997.89","68,880,000.00","68,880,000.00","69,910,525.00","78,158,009.01","1,100,000.00","1,100,000.00","1,100,000.00","150,972,572.22","1,500,000.00","1,500,000.00","1,500,000.00","69,297,202.84",,,,"50,924,343.18",,,,"4,536,374.45",,"1,740,900.00","1,740,900.00","88,974,758.07","8,441,060.30","9,230,750.30","32,293,813.91","30,607,419.79","16,447,469.68"
五、现金及现金等价物净增加额,"-117,955,758.84","43,593,175.16","538,527,801.12","449,525,268.28","229,399,926.02","-317,013,087.92","-515,135,864.50","-34,529,271.61","148,299,453.47","-325,356,178.18","-130,648,403.75","-194,228,699.41","79,116,815.06","57,185,500.15","33,607,732.85","-71,823,070.30","1,360,707,726.48","481,253,831.40","658,610,729.98","259,523,648.43","478,647,042.41","127,660,803.80","-82,485,473.02","-7,402,057.44","-298,049,160.89","-353,876,547.83","-381,041,587.54","-285,644,716.35","-76,588,903.57","200,842,178.01","19,440,023.95","-57,926,375.73","369,297,117.21","644,805,328.36","615,325,581.71","198,547,201.53","375,003,634.29","438,966,541.62","-41,254,529.86","292,810,580.19","-112,088,843.50","113,426,132.79","-278,765,107.28","-194,478,878.81","148,935,748.89","1,476,766,347.67","-318,525,275.48","168,081.05","11,732,688.11"
购建固定资产、无形资产和其他长期资产支付的现金,"227,010,623.33","394,630,627.34","521,324,147.52","1,126,112,224.00","161,474,192.08","336,648,037.09","618,503,612.37","795,077,897.63","127,376,200.00","569,656,141.29","1,101,336,249.23","1,935,354,043.94","742,844,283.03","972,724,276.33","1,155,089,565.77","1,986,189,085.20","621,102,400.58","817,621,873.48","1,551,967,549.49","2,222,145,095.89","588,914,912.60","1,424,825,515.80","1,897,644,607.23","2,475,402,916.70","817,739,796.38","1,137,845,987.01","1,594,191,985.66","2,120,184,777.09","504,688,694.36","808,562,419.27","1,202,871,832.20","2,151,531,700.65","546,959,770.41","1,167,378,564.33","2,083,936,579.41","2,986,580,152.39","633,089,325.57","1,421,740,540.50","1,817,158,513.97","2,490,378,543.48","1,053,597,270.63","1,782,370,272.72","2,498,302,962.02","3,531,668,819.05","921,066,790.50","1,596,679,419.61","2,259,907,472.97","3,114,097,110.50","434,889,126.93"
期初现金及现金等价物余额,"145,106,832.92","145,106,832.92","145,106,832.92","145,336,315.60","594,861,583.88","594,861,583.88","594,861,583.88","594,861,583.88","578,102,312.27","670,632,312.27","670,632,312.27","560,332,312.27","582,203,612.86","582,203,612.86","366,103,612.86","366,103,612.86","294,280,542.56","294,280,542.56","294,280,542.56","294,280,542.56","553,804,190.99","553,804,190.99","553,804,190.99","553,804,190.99","546,402,133.55","546,402,133.55","546,402,133.55","547,198,866.54","261,554,150.19","261,554,150.19","261,554,150.19","261,554,150.19","203,627,774.46","203,627,774.46","203,627,774.46","203,627,774.46","402,174,975.99","402,174,975.99","402,174,975.99","402,174,975.99","694,985,556.18","694,985,556.18","694,985,556.18","694,985,556.18","500,506,677.37","500,506,677.37","500,506,677.37","500,506,677.37","500,674,758.42"
投资支付的现金,"200,000.00",,"14,858,040.00","3,957,631.73",,,,"600,000.00",,,,"143,978,375.00",,,,"4,552,566.00",,,,,,"22,560,500.00","28,960,500.00","52,314,922.05",,,,"35,822,200.00",,"30,985,530.77","50,000,000.00","50,000,000.00",,"50,000,000.00","50,000,000.00","50,000,000.00",,,,,,,,,,,,,
期末现金及现金等价物余额,"27,151,074.08","188,700,008.08","683,634,634.04","594,861,583.88","824,261,509.90","277,848,495.96","79,725,719.38","560,332,312.27","726,401,765.74","345,276,134.09","539,983,908.52","366,103,612.86","661,320,427.92","639,389,113.01","399,711,345.71","294,280,542.56","1,654,988,269.04","775,534,373.96","952,891,272.54","553,804,190.99","1,032,451,233.40","681,464,994.79","471,318,717.97","546,402,133.55","248,352,972.66","192,525,585.72","165,360,546.01","261,554,150.19","184,965,246.62","462,396,328.20","280,994,174.14","203,627,774.46","572,924,891.67","848,433,102.82","818,953,356.17","402,174,975.99","777,178,610.28","841,141,517.61","360,920,446.13","694,985,556.18","582,896,712.68","808,411,688.97","416,220,448.90","500,506,677.37","649,442,426.26","1,977,273,025.04","181,981,401.89","500,674,758.42","512,407,446.53"
