科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
无形资产,"52,168,243.36","51,823,725.79","51,479,208.22","47,813,413.80","47,469,033.93","47,124,654.06","46,971,736.55","46,826,680.17","46,480,006.73","46,129,117.29","45,846,000.10","45,869,918.36","45,521,136.92","49,069,518.96","48,563,939.80","50,200,706.16","49,743,771.23","109,528,733.52","108,780,310.70","97,071,849.24","96,424,225.37","107,357,116.39","109,391,988.21","108,875,799.80","108,279,030.60","107,904,264.15","103,638,441.81","133,380,576.95","132,862,382.94","131,925,332.78","135,390,081.26","137,601,430.17","139,759,040.55","139,476,112.73","138,401,159.65","137,845,998.71","137,346,913.31","136,298,360.12","135,605,436.45","136,549,583.27","108,280,901.63","107,306,973.80","106,635,270.34","105,952,542.45"
盈余公积,"14,907,589.90","14,907,589.90","14,907,589.90","14,907,589.90","14,907,589.90","14,907,589.90","14,907,589.90","17,251,490.41","17,251,490.41","17,251,490.41","17,251,490.41","17,251,490.41","17,251,490.41","17,251,490.41","17,251,490.41","17,251,490.41","17,251,490.41","17,251,490.41","17,251,490.41","17,251,490.41","17,251,490.41","17,251,490.41","17,251,490.41","17,251,490.41","17,251,490.41","17,251,490.41","17,251,490.41","18,105,197.44","18,105,197.44","18,105,197.44","18,105,197.44","18,105,197.44","18,105,197.44","18,105,197.44","18,105,197.44","18,376,256.97","18,376,256.97","18,376,256.97","18,376,256.97","19,123,182.36","19,123,182.36","19,123,182.36","19,123,182.36","23,844,260.81"
开发支出,,,,,,,,,,,,,,,,,,,,"203,546.78","203,546.78",,,"994,655.67","1,065,351.49","1,136,295.85","1,236,268.09","1,394,518.38","1,546,857.38","1,681,282.68",,,,,,,"95,539.87",,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"4,107,611.22","4,107,611.22","4,107,611.22","4,107,611.22","4,107,611.22","4,107,611.22","4,107,611.22","4,107,611.22","4,107,611.22","4,107,611.22","4,107,611.22","4,107,611.22","19,822,114.03","19,822,114.03","19,822,114.03","19,822,114.03","19,822,114.03","19,822,114.03","19,822,114.03","19,822,114.03","19,822,114.03","19,822,114.03","19,822,114.03","19,822,114.03","19,822,114.03","19,822,114.03","19,822,114.03","19,822,114.03","19,822,114.03","19,822,114.03","19,822,114.03","19,822,114.03","19,822,114.03","19,822,114.03","19,822,114.03","19,822,114.03","4,107,611.22","4,107,611.22","4,107,611.22","4,107,611.22","4,107,611.22"
未分配利润,"51,420,212.07","62,335,101.07","70,938,530.23","85,408,365.89","88,495,269.99","83,419,210.57","93,237,322.77","98,756,165.03","98,693,775.91","109,676,947.35","112,913,391.58","113,873,755.52","107,192,837.73","129,242,010.07","136,198,058.93","135,423,406.49","127,511,983.35","142,895,901.56","142,892,869.66","150,612,776.47","139,456,810.95","128,628,071.05","107,533,882.78","90,715,852.74","80,001,722.65","78,348,701.27","131,140,000.83","105,155,876.70","90,836,251.37","84,751,850.44","69,049,879.43","99,768,739.20","79,309,530.88","80,677,125.11","79,840,064.61","107,826,401.31","85,759,382.04","58,432,856.93","47,129,007.34","32,250,525.91","85,591,462.93","78,626,913.27","65,279,788.75","48,488,359.96"
长期待摊费用,"464,081.23","711,400.84","882,265.94","1,389,181.62","1,857,453.40","3,493,670.82","4,727,321.56","3,452,415.51","3,606,343.19","3,968,180.27","4,836,503.98","9,079,086.64","8,872,233.30","13,331,583.63","13,431,349.54","16,251,208.27","17,592,089.72","16,202,909.54","14,466,909.86","16,455,091.26","15,314,616.84","18,792,832.97","19,452,334.85","22,989,760.42","23,597,548.86","22,832,102.94","29,213,193.37","34,398,620.46","29,480,749.67","28,053,057.53","26,879,490.66","25,940,756.69","25,318,883.90","23,873,364.82","22,379,727.82","22,260,267.17","20,817,263.73","20,415,777.71","19,053,306.01","17,750,316.99","16,366,672.75","14,968,447.69","13,575,816.75","19,400,686.42"
少数股东权益,"26,443,613.55","6,415,332.62","6,439,364.84","5,183,005.22","5,114,862.78","5,315,062.96","5,428,512.69","5,435,616.05","5,439,389.70","5,383,808.84","5,305,615.78","5,423,012.12","5,487,803.36","10,588,005.92","9,849,190.56","15,546,403.75","14,511,495.20","15,566,045.80","55,794,879.43","55,166,033.11","54,172,643.20","54,976,370.82","52,776,770.18","65,171,974.17","61,714,612.39","60,731,176.28","57,592,788.51","59,982,229.57","56,629,233.10","57,523,457.99","53,865,380.97","90,611,228.17","88,944,511.14","90,703,139.67","94,327,773.34","108,357,995.67","109,899,811.67","147,567,861.01","144,894,801.13","125,279,813.28","121,729,719.14","123,715,204.10","123,257,637.41","124,707,287.53"
递延所得税资产,"3,685,310.46","4,188,294.51","4,298,939.46","6,354,782.87","6,354,782.87","6,393,993.72","6,757,580.22","7,624,741.77","7,624,741.77","7,775,634.48","7,698,949.70","9,174,827.00","9,174,827.00","9,784,452.78","9,784,452.78","15,310,705.70","15,310,705.70","15,579,290.65","15,515,305.49","20,110,341.14","20,110,341.14","23,062,009.30","23,332,479.58","34,471,410.28","34,465,510.35","38,173,188.35","38,509,748.82","40,841,392.53","40,838,682.20","47,154,298.34","47,151,587.69","42,680,367.44","42,340,124.55","46,274,726.14","46,370,538.41","48,385,016.60","48,385,016.60","60,168,564.90","60,168,564.90","70,052,822.09","70,052,822.09","77,580,711.98","78,016,585.16","67,074,000.45"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,850,173.23","35,641,254.51","17,688,306.37","17,233,837.36","20,092,365.36","17,468,667.95","17,468,667.95","4,016,937.87","44,795,508.19","44,795,508.19","44,795,508.19","44,795,508.19","42,339,625.22"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"327,707,800.81","328,686,710.77","334,049,107.80","364,031,799.24","363,906,482.01","373,859,165.48","380,919,730.42","376,408,655.27","374,255,824.47","373,837,081.76","379,472,196.35","401,311,046.69","411,272,466.20","422,310,003.59","429,394,340.90","477,216,822.84","497,097,264.35","560,757,819.35","599,212,678.99","606,235,760.33","609,776,711.74","647,104,519.09","673,356,744.81","819,617,856.29","822,837,334.75","876,369,292.00","905,925,375.80","910,903,795.63","918,468,534.53","920,873,454.39","933,764,705.20","966,908,456.41","969,752,414.40","1,013,326,278.93","1,012,995,866.52","1,013,930,653.87","1,012,926,765.88","1,023,579,134.33","1,020,966,437.54","1,046,992,520.31","1,018,250,050.44","1,049,295,595.14","1,028,852,137.58","1,016,194,271.36"
所有者权益(或股东权益)合计,"483,041,554.02","473,638,162.09","482,215,623.47","488,770,973.81","491,789,735.47","486,913,876.23","496,845,438.16","504,715,284.29","504,656,668.82","515,584,259.40","753,542,510.57","754,320,270.85","747,704,144.30","774,853,519.20","781,070,752.70","785,993,313.45","777,276,330.84","793,714,799.65","833,940,601.38","840,802,312.79","828,652,957.36","818,627,945.08","795,334,156.17","790,911,330.12","776,739,838.25","774,103,380.76","823,756,292.55","800,909,690.54","783,237,068.74","778,046,892.70","758,686,844.67","826,151,551.64","804,025,626.29","807,151,849.05","809,939,422.22","1,917,896,240.78","1,896,831,330.27","1,907,172,854.50","1,893,195,945.03","1,859,989,108.38","1,909,779,951.26","1,902,458,450.53","1,888,653,759.32","1,879,612,341.29"
资产总计,"1,040,719,648.81","1,121,989,585.59","1,186,670,912.00","1,220,737,606.98","1,166,031,654.82","1,208,562,992.50","1,287,061,514.77","1,272,661,098.99","1,257,433,566.44","1,364,479,262.56","1,603,053,072.51","1,599,487,800.25","1,573,460,450.57","1,544,299,044.32","1,559,570,336.04","1,559,078,183.96","1,643,525,444.41","1,763,350,807.68","1,919,964,626.01","2,053,165,310.95","2,120,957,279.20","2,034,722,484.69","2,075,600,342.45","2,059,359,416.98","2,116,314,705.24","2,194,534,727.38","2,232,521,121.03","2,256,271,191.62","2,155,458,147.98","2,233,094,168.70","2,214,294,697.98","2,339,038,380.00","2,359,392,205.11","2,531,488,356.77","2,591,791,510.37","3,345,720,881.04","2,963,617,281.54","2,938,196,137.66","2,921,647,688.32","3,004,668,196.21","3,027,905,224.13","2,958,921,528.54","2,982,992,654.76","2,952,942,447.66"
负债和所有者(或股东权益)合计,"1,040,719,648.81","1,121,989,585.59","1,186,670,912.00","1,220,737,606.98","1,166,031,654.82","1,208,562,992.50","1,287,061,514.77","1,272,661,098.99","1,257,433,566.44","1,364,479,262.56","1,603,053,072.51","1,599,487,800.25","1,573,460,450.57","1,544,299,044.32","1,559,570,336.04","1,559,078,183.96","1,643,525,444.41","1,763,350,807.68","1,919,964,626.01","2,053,165,310.95","2,120,957,279.20","2,034,722,484.69","2,075,600,342.45","2,059,359,416.98","2,116,314,705.24","2,194,534,727.38","2,232,521,121.03","2,256,271,191.62","2,155,458,147.98","2,233,094,168.70","2,214,294,697.98","2,339,038,380.00","2,359,392,205.11","2,531,488,356.77","2,591,791,510.37","3,345,720,881.04","2,963,617,281.54","2,938,196,137.66","2,921,647,688.32","3,004,668,196.21","3,027,905,224.13","2,958,921,528.54","2,982,992,654.76","2,952,942,447.66"
