科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"28,700.67","49,588.30","53,892.78","58,072.11","62,998.82","66,592.52","66,902.54","11,682,066.54","42,486.14","293,083.33","308,796.87","299,760.90","237,905.66","436,189.44","231,020.31","13,570,424.24","13,894,158.98","13,725,670.83","13,625,416.54","524,021.32","655,539.61","636,698.42","1,083,563.82","863,072.39","981,419.70","858,842.10","856,022.50","857,107.02","873,310.96","806,657.98","43,914,769.00","641,569.39","652,443.73","3,680.00","94,282,112.66","45,410.00","190,900.98","115,943.35","120,130.00","169,845.24","214,454.05","52,776.33","43,254.68","89,282.29","77,927.70","101,650.79"
应付职工薪酬,"9,071,999.84","8,790,377.70","7,952,612.10","5,152,544.76","3,381,629.77","4,162,719.44","3,587,627.42","5,022,083.00","3,922,367.83","5,107,907.73","4,853,825.71","7,110,863.89","4,869,913.51","2,042,760.35","2,654,541.13","4,087,278.13","3,619,356.62","3,486,410.92","4,678,403.00","5,908,611.65","6,435,002.26","7,568,355.03","5,805,846.23","9,147,092.35","8,088,936.89","7,556,078.47","7,597,904.59","8,586,259.77","8,194,678.37","11,275,727.42","16,222,079.82","9,211,399.71","4,863,224.15","7,114,225.74","3,736,789.48","2,941,993.15","3,007,733.40","2,957,195.33","1,873,638.26","5,210,252.50","4,933,998.17","5,077,313.51","2,659,811.56","3,992,915.90","2,583,615.36","2,616,534.67"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"4,349,642.87","6,904,815.87","8,165,858.49","7,420,538.43","6,129,298.06","-3,991,974.46","-5,678,443.97","-5,329,753.81","-6,009,936.28","-173,908.71","1,221,209.71","4,415,188.67","3,363,436.86","4,474,604.12","809,823.25","-3,135,476.48","2,826,228.29","-3,308,495.29","-10,211,516.32","-16,358,415.61","-10,884,392.53","-9,360,985.13","-4,337,132.18","-17,447,736.91","-19,799,194.61","-6,816,319.08","-3,990,043.90","12,185,256.77","-15,473,887.62","4,426,192.01","61,454,792.87","1,442,252.78","1,236,215.55","1,397,212.13","1,364,939.02","956,980.15","-2,590,755.26","-1,902,534.47","-1,509,096.49","450,864.44","1,266,402.75","695,401.38","633,164.83","5,447,449.32","2,935,623.72","2,620,109.22"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,"272,708.33","272,708.33","685,208.33",,"355,444.44","355,444.44",,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,"1,278,792.30","1,237,521.67","1,489,569.63","919,170.87","2,060,654.94","1,694,314.52","1,696,417.25","2,039,288.32","4,029,510.52","3,255,917.74","2,654,477.38","4,111,866.66","1,999,101.98","3,216,080.85","12,928,687.95","44,905,761.08","31,565,287.52","32,887,256.10","4,711,619.06","1,387,179.03",,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,"388,511.69","388,511.69","1,048,981.56",,,,,,,,,,,,,,"6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00",,,,,,,,,,,,,,,
存货,"197,734,505.55","195,510,817.36","200,922,941.96","226,740,682.48","223,723,339.75","256,242,642.56","366,020,299.11","327,172,829.87","355,477,260.21","395,503,220.52","464,600,397.39","488,079,144.75","453,978,520.14","480,132,533.32","485,646,955.34","560,223,992.52","547,354,620.43","607,961,662.83","709,106,098.42","656,708,847.01","676,278,248.61","702,313,691.99","767,515,126.55","855,715,119.04","972,876,820.69","857,671,057.99","871,743,849.17","580,051,942.20","587,932,819.98","393,108,419.61","184,966,215.70","38,781,866.20","32,698,045.66","55,420,868.91","58,440,500.86","84,888,089.92","106,721,814.76","69,682,544.05","61,714,753.47","105,876,872.64","112,718,133.59","119,553,148.63","128,017,598.72","116,461,009.96","111,011,705.13","140,029,987.69"
其他应付款,"3,521,077.61","5,658,873.38","4,445,095.91","2,140,251.89","1,256,268.20","44,580,633.62","42,298,414.17","1,001,014.44","935,398.00","1,491,754.24","3,199,587.86","2,406,952.30","2,499,948.06","8,506,544.81","1,815,222.99","2,656,815.85","3,052,810.20","3,311,401.00","3,292,736.09","1,668,535.23","1,909,348.45","2,000,036.45","1,527,885.80","825,622.43","905,659.50","882,254.07","23,950,490.81","1,081,640.57","1,308,481.47","4,220,869.03","1,212,303.94","36,115,182.33","166,459,659.86","66,734,137.64","21,937,046.81","6,059,686.70","1,622,739.74","402,693.60","402,286.60","428,833.63","418,416.67","484,767.22","432,481.67","441,737.26","545,047.60","1,116,697.63"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,800,000.00","1,350,000.00",,,"250,000.00",,,,"2,286,917.67","1,832,688.25","1,143,458.85","601,729.44",,,
一年内到期的非流动负债,"2,493,526.17",,,,,,,,,,,,,,,"11,798,203.05","11,798,203.05","11,798,203.05","11,798,203.05","52,886,530.51","51,798,203.05","78,398,993.50","78,992,797.47","150,190,363.76","150,493,153.99","105,347,905.61","7,953,244.92","15,766,494.47","15,705,751.86","20,229,571.61","22,489,067.63",,,,,,,,,,,,,,,
其他流动资产,,"163,856.68","147,956.68","42,056.68",,"161,024.59","204,673.38","184,085.33","957,515.00","740,816.80","480,578.75","208,531.69","319,816.44","204,068.14","94,824.01","157,985.71","220,861.67","1,680,762.90","3,369,872.46","242,094.55","309,892.80","418,157.62","85,252.59","7,752,354.25","10,283,110.22","11,413,041.99","96,844,647.30","67,633,005.27","67,077,320.32","65,935,303.47","66,139,665.12","3,040,560.28","465,272.65","1,710,233.22","1,786,017.22","2,769,350.92","375,137.39",,,"23,254,385.53","3,662,783.77","4,668,820.71","6,286,178.96","3,033,232.46","1,024,666.07","3,956,785.41"
其他流动负债,,,,"683,230.72","1,781,455.76","1,682,603.99","1,421,112.11","2,159,986.80","2,736,344.06","1,571,931.82","5,308,263.93","5,239,884.70","5,256,077.09","4,310,484.18","4,517,528.81","8,904,089.53","6,564,376.28","1,129,520.19","2,968,853.12","1,347,824.11","2,590,233.72","1,439,493.69","1,232,281.84","5,538,814.64","4,188,712.69","3,059,982.60","5,012,968.37","1,475,055.28","1,660,467.61","3,097,688.83","8,200,907.31","579,509.30","1,181,562.26","562,665.94","1,261,139.25",,"1,368,613.55","1,807,179.95",,,,,,,,
流动资产合计,"412,261,443.26","434,389,394.60","483,192,543.30","503,766,838.82","456,297,234.56","533,030,033.73","642,111,456.72","617,352,848.28","602,438,557.56","651,627,097.30","805,228,865.52","787,304,955.62","848,099,421.40","957,605,779.04","969,991,602.78","1,112,211,149.09","1,323,799,731.79","1,359,493,391.43","1,410,339,222.70","1,339,522,288.56","1,523,611,516.03","1,542,377,838.65","1,635,955,873.29","1,643,612,494.79","1,853,232,955.01","1,723,875,032.84","1,838,278,857.24","1,523,259,161.37","1,211,632,410.23","868,158,740.66","580,285,196.97","179,434,846.22","294,889,219.09","424,990,024.28","278,464,976.10","255,488,575.38","255,227,240.58","221,179,596.87","217,337,121.34","212,874,619.62","205,166,718.97","209,957,023.69","224,755,143.94","232,715,147.84","225,583,555.53","233,133,033.33"
流动负债合计,"373,689,521.63","399,873,028.96","457,191,762.81","476,242,101.01","474,641,549.62","689,693,946.65","721,982,351.54","763,143,613.00","745,977,737.68","773,668,289.32","761,169,452.80","732,789,543.23","803,872,262.58","856,541,056.78","886,019,060.19","1,069,873,826.69","1,112,225,455.43","1,219,364,517.75","1,356,091,779.80","1,359,806,334.98","1,571,263,375.40","1,621,874,155.91","1,770,731,259.66","1,982,092,964.46","2,190,446,746.21","2,079,136,397.92","2,147,106,750.98","2,052,283,519.50","1,832,190,544.40","1,615,174,545.14","1,598,350,243.03","791,055,789.10","916,714,362.84","252,208,863.93","242,207,659.60","27,735,309.94","27,244,666.19","11,313,459.80","14,730,898.96","20,235,536.35","17,238,149.49","24,063,025.36","27,156,682.40","22,606,639.60","16,122,267.69","19,880,671.42"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00"
长期借款,,,,,,"144,000,000.00","144,000,000.00","144,000,000.00","141,000,000.00","154,000,000.00","167,000,000.00","171,000,000.00","171,000,000.00","212,500,000.00","196,000,000.00","111,000,000.00","111,000,000.00","97,000,000.00","97,000,000.00","136,000,000.00","136,000,000.00","94,000,000.00","94,000,000.00",,,,"80,116,300.00","121,938,000.00","123,087,829.13","121,938,000.00","115,770,000.00",,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,"46,253,393.91","42,753,393.91","39,253,393.91","35,733,509.88","19,670,132.76","17,646,078.47","13,861,180.66","10,040,069.01","5,509,150.24","1,770,317.88","1,330,792.37","1,140,679.20","35,104,121.37","33,818,612.33","29,589,694.98","27,625,101.36",,,,,,,,,,,,,,,
长期股权投资,"2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00","2,000.00",,,,,,,,,,,,,,,
专项应付款,,,,,,,"749,770.00",,,,,,,,,,,,,,,,,,,,"900,000.00",,"900,000.00",,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"332,067,891.17","332,067,891.17","99,397,295.44",,,,,,,,,,,,
固定资产,"190,497,224.37","191,911,653.99","189,377,337.55","198,615,707.90","205,082,862.52","375,060,652.10","413,364,068.38","485,498,962.10","482,025,069.63","475,309,694.19","467,965,422.73","480,435,747.28","472,206,386.96","463,378,044.81","454,651,643.57","491,581,696.46","489,701,425.71","479,610,997.37","473,499,949.95","552,459,670.64","588,617,246.78","683,742,891.19","670,222,501.62","885,750,462.63","863,268,854.00","849,762,887.83","803,517,653.82","798,741,788.23","783,168,316.12","809,675,829.84","818,200,581.18","167,310,416.48","163,086,096.40","158,453,077.41","156,324,988.63","67,391,052.12","66,006,574.74","67,166,841.72","65,832,638.43","61,757,028.50","60,794,983.02","58,933,383.16","67,522,330.08","65,735,630.97","63,958,160.56","62,181,177.23"
递延所得税负债,,,,,,"1,218,075.27","1,218,075.27","711,148.96","711,148.96","563,613.10","489,845.17","640,034.06","622,255.33","604,476.61","586,697.89","568,919.16","551,140.44","533,361.71","515,582.99","497,804.26","491,878.02","462,246.81","444,468.09","426,689.36","408,910.64","391,131.91","373,353.19","355,574.46","278,533.32","320,017.01","320,017.01",,,,,,,,,,,,,,,
在建工程,"13,017,342.52","25,938,761.74","42,947,287.04","16,839,126.23","65,967,629.99","178,911,044.88","77,930,541.41","54,860,333.89","59,197,009.65","58,451,228.94","61,693,730.09","49,645,360.60","64,663,501.36","77,731,739.22","90,738,950.92","63,921,668.08","119,497,700.57","188,674,204.05","281,981,375.72","308,324,602.21","309,790,580.72","210,954,049.52","250,959,961.78","118,502,188.31","138,587,651.35","138,950,030.55","117,430,378.68","91,941,027.81","98,922,245.21","62,998,273.85","43,250,185.25","50,217,085.33","50,217,085.33","50,217,085.33","50,303,638.79","2,500,000.00","2,500,000.00","2,500,000.00",,,,,,,,"2,711,995.95"
其他非流动负债,,,,"6,500,000.00","6,500,000.00","7,250,000.00","6,012,500.00","17,275,237.99","16,989,607.04","16,378,976.09","15,930,845.14","15,482,714.18","15,034,583.22","14,586,452.26","22,535,987.96","21,874,356.99","24,543,351.06","23,418,378.81","22,901,753.76","27,057,833.11","26,313,702.14","25,299,571.17","24,420,440.20","23,541,309.23","22,662,178.26","21,783,047.29","20,903,916.32","20,024,785.35","19,145,654.38","18,266,523.41","17,387,392.44",,,,,,,,,,,,,,,
工程物资,,,"7,659,255.43",900.00,900.00,"122,643.45","241,047.65","238,102.89","234,181.59","196,704.97","192,301.53","192,128.00","11,333,395.94","182,628.54","174,604.07","173,503.45","145,079.61","207,104.14","820,762.65","178,266.66","170,800.73","171,893.50","164,441.24","160,425.66","159,677.26","157,060.21","156,169.63","145,032.70","143,424.65","132,792.16","162,202.15",,,,,,,,,,,,,,,
非流动负债合计,,,,"6,500,000.00","6,500,000.00","152,468,075.27","151,980,345.27","161,986,386.95","158,700,756.00","170,942,589.19","183,420,690.31","187,122,748.24","186,656,838.55","227,690,928.87","219,122,685.85","179,696,670.06","178,847,885.41","160,205,134.43","156,150,846.63","183,225,770.13","180,451,658.63","133,622,998.64","128,904,977.30","29,477,148.83","24,841,406.78","23,504,971.57","103,434,248.71","177,422,481.18","177,230,629.16","170,114,235.40","161,102,510.81","337,311,287.35","337,228,787.35","104,310,046.62","4,747,428.68",,,,,,,,,,,
固定资产清理,,,,,,,,,,,,,,,,,,,"28,981.69",,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"373,689,521.63","399,873,028.96","457,191,762.81","482,742,101.01","481,141,549.62","842,162,021.92","873,962,696.81","925,129,999.95","904,678,493.68","944,610,878.51","944,590,143.11","919,912,291.47","990,529,101.13","1,084,231,985.65","1,105,141,746.04","1,249,570,496.75","1,291,073,340.84","1,379,569,652.18","1,512,242,626.43","1,543,032,105.11","1,751,715,034.03","1,755,497,154.55","1,899,636,236.96","2,011,570,113.29","2,215,288,152.99","2,102,641,369.49","2,250,540,999.69","2,229,706,000.68","2,009,421,173.56","1,785,288,780.54","1,759,452,753.84","1,128,367,076.45","1,253,943,150.19","356,518,910.55","246,955,088.28","27,735,309.94","27,244,666.19","11,313,459.80","14,730,898.96","20,235,536.35","17,238,149.49","24,063,025.36","27,156,682.40","22,606,639.60","16,122,267.69","19,880,671.42"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"100,640,000.00","100,640,000.00","100,640,000.00","100,640,000.00","100,640,000.00","171,088,000.00","171,088,000.00","171,088,000.00","171,088,000.00","171,088,000.00","201,088,000.00","201,088,000.00","201,088,000.00","201,088,000.00","201,088,000.00","201,088,000.00","239,942,410.00","239,942,410.00","239,942,410.00","239,942,410.00","239,942,410.00","239,942,410.00","239,942,410.00","239,942,410.00","239,942,410.00","239,942,410.00","239,942,410.00","239,942,410.00","239,942,410.00","239,942,410.00","239,942,410.00","239,942,410.00","239,942,410.00","400,703,825.00","400,703,825.00","400,703,825.00","400,703,825.00","400,703,825.00","400,703,825.00","400,703,825.00","400,703,825.00","400,703,825.00","400,703,825.00","400,703,825.00","400,703,825.00","400,703,825.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"65,558,455.70","65,695,955.70","65,695,955.70","65,695,955.70","65,695,955.70","15,375,955.70","15,459,455.70","15,375,955.70","15,375,955.70","15,375,955.70","130,125,955.70","130,125,955.70","130,125,955.70","130,125,955.70","130,125,955.70","130,656,070.51","303,104,622.09","303,634,736.90","303,634,736.90","303,634,736.90","303,634,736.90","303,634,736.90","303,634,736.90","303,634,736.90","303,634,736.90","303,634,736.90","296,596,605.90","303,634,736.90","296,582,917.09","303,634,736.90","303,634,736.90","289,699,799.91","289,699,799.91","1,006,528,735.45","1,006,528,735.45","1,006,528,735.45","1,007,866,299.03","1,007,866,299.03","1,007,866,299.03","1,007,866,299.03","1,007,866,299.03","1,007,866,299.03","1,023,066,299.03","1,008,170,691.01","1,008,170,691.01","1,008,170,691.01"
无形资产,"36,135,126.69","35,830,928.10","35,629,270.59","93,714,992.31","93,290,478.80","140,657,170.31","139,946,177.01","139,050,001.36","138,615,538.79","137,363,235.67","137,213,181.91","136,006,098.30","135,393,825.15","134,484,146.77","133,128,360.55","132,962,195.24","132,201,219.48","131,440,243.71","130,679,267.94","129,500,497.86","128,838,046.67","127,977,325.33","152,215,752.78","154,957,098.41","154,050,203.03","153,143,307.66","135,392,398.10","134,635,341.47","133,877,689.03","133,073,110.33","132,298,695.13","74,366,554.78","73,958,549.92","73,510,342.84","73,082,236.87","31,039,888.70","30,862,926.62","30,848,013.00","30,670,125.30","31,887,581.89","31,698,087.98","31,539,775.67","31,360,737.88","31,141,651.11","30,947,555.86","30,753,460.60"
盈余公积,"20,982,214.60","20,982,214.60","20,982,214.60","15,667,720.39","15,667,720.39","15,667,720.39","15,667,720.39","15,952,173.29","15,952,173.29","15,952,173.29","15,952,173.29","16,201,191.14","16,201,191.14","16,201,191.14","16,201,191.14","16,802,622.85","16,802,622.85","16,802,622.85","16,802,622.85","17,492,346.52","17,492,346.52","17,492,346.52","17,492,346.52","17,950,476.99","17,950,476.99","17,950,476.99","17,950,476.99","17,950,476.99","17,950,476.99","17,950,476.99","17,950,476.99","17,950,476.99","17,950,476.99","17,950,476.99","17,950,476.99","17,950,476.99","17,950,476.99","17,950,476.99","17,950,476.99","17,950,476.99","17,950,476.99","17,950,476.99","17,950,476.99","17,950,476.99","17,950,476.99","17,950,476.99"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"14,748,605.51","14,748,605.51","14,748,605.51","2,486,242.61","2,486,242.61","2,486,242.61","2,486,242.61","2,486,242.61","2,486,242.61","2,486,242.61","2,486,242.61","2,486,242.61","2,486,242.61","2,486,242.61","2,486,242.61","2,486,242.61","2,486,242.61","2,486,242.61","2,486,242.61","2,486,242.61","2,486,242.61","2,486,242.61","2,486,242.61","2,486,242.61","2,486,242.61","2,486,242.61","2,486,242.61",,,,,,,,,,,,,,,,,,,
未分配利润,"99,199,789.00","108,387,672.77","121,623,614.55","141,884,862.65","150,890,320.26","143,291,890.37","152,420,222.98","130,520,438.63","135,791,305.37","135,644,680.11","139,370,397.43","140,160,283.86","146,339,844.97","152,716,211.31","157,088,264.72","160,482,234.36","168,431,124.93","174,474,833.26","177,522,380.39","175,362,531.79","184,835,217.89","194,030,178.28","194,064,634.89","181,783,391.32","182,696,666.94","154,947,736.84","59,077,029.49","-167,785,447.75","-251,794,911.85","-364,451,475.13","-616,463,459.73","-1,204,628,792.37","-1,219,382,818.18","-1,074,529,349.96","-1,113,960,217.16","-1,095,746,827.18","-1,098,416,521.27","-1,112,156,355.23","-1,123,868,985.91","-1,136,988,756.28","-1,143,050,809.46","-1,146,955,292.78","-1,140,519,283.80","-1,129,509,069.52","-1,132,763,295.67","-1,128,939,222.57"
长期待摊费用,"179,380.60","44,801.38","36,800.38","31,878.77",,,"7,125.00",,,,,,,,,,,,,,,,,,,,,,,"910,874.00","903,163.79",,,,,"750,004.00","750,004.00","3,981,254.00","3,540,629.00","3,046,151.08","3,046,151.08","3,046,151.08","3,406,151.08","6,092,975.50","5,155,831.39","4,620,834.22"
少数股东权益,"7,649,711.55","8,240,104.44","8,491,639.19","9,614,739.36","9,852,256.53","43,287,173.22","48,583,477.78","43,106,222.00","43,807,764.74","44,441,854.02","45,524,926.58","53,047,535.93","54,474,305.62","56,000,943.76","46,334,485.33","49,781,445.34","53,304,160.18","52,518,927.78","54,766,428.49","57,629,103.99","59,903,586.48","61,663,110.02","61,727,115.83","57,326,113.99","58,559,209.82","57,689,958.40","43,055,327.20","6,978,503.04","-9,883,605.56","-35,492,442.87","-58,451,087.18",,,,,,,,,,,,"376,945.66","16,067,226.78","15,765,522.76","16,379,823.07"
